,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,5.0,2.0,5057.0,4.0,15.0
1223,4.0,1.0,4042.0,5.0,17.0
1224,4.0,3.0,4044.0,11.0,13.0
1225,2.0,0.0,23.0,6.0,3.0
1226,8.0,0.0,8085.0,3.0,14.0
1227,2.0,0.0,24.0,1.0,2.0
1228,4.0,1.0,4043.0,11.0,12.0
1229,3.0,2.0,3032.0,3.0,10.0
1230,3.0,1.0,3031.0,6.0,13.0
1231,4.0,3.0,4044.0,1.0,12.0
1232,0.0,0.0,4.0,3.0,4.0
1233,4.0,1.0,4040.0,2.0,12.0
1234,2.0,2.0,2024.0,6.0,14.0
1235,3.0,2.0,3037.0,9.0,15.0
1236,4.0,2.0,4044.0,1.0,12.0
1237,2.0,0.0,23.0,6.0,5.0
1238,5.0,2.0,5058.0,3.0,15.0
1239,3.0,0.0,3032.0,1.0,12.0
1240,0.0,2.0,3.0,7.0,3.0
1241,5.0,1.0,5055.0,3.0,16.0
1242,3.0,3.0,3030.0,2.0,21.0
1243,0.0,0.0,4.0,2.0,5.0
1244,3.0,1.0,3033.0,1.0,13.0
1245,1.0,0.0,11.0,0.0,6.0
1246,3.0,0.0,33.0,7.0,4.0
1247,1.0,0.0,13.0,1.0,3.0
1248,2.0,1.0,24.0,3.0,0.0
1249,3.0,3.0,3037.0,1.0,13.0
1250,6.0,0.0,6062.0,5.0,12.0
1251,5.0,0.0,5054.0,9.0,11.0
1252,5.0,0.0,5051.0,9.0,13.0
1253,8.0,2.0,8088.0,7.0,11.0
1254,5.0,1.0,5054.0,1.0,12.0
1255,1.0,2.0,1013.0,1.0,11.0
1256,4.0,0.0,4044.0,4.0,16.0
1257,7.0,1.0,7072.0,4.0,11.0
1258,3.0,1.0,3035.0,2.0,14.0
1259,0.0,0.0,7.0,5.0,5.0
1260,1.0,1.0,13.0,2.0,4.0
1261,3.0,1.0,3034.0,3.0,11.0
1262,4.0,0.0,4047.0,8.0,11.0
1263,3.0,1.0,3036.0,16.0,10.0
1264,3.0,2.0,3031.0,3.0,11.0
1265,5.0,0.0,5052.0,2.0,12.0
1266,5.0,1.0,5054.0,3.0,16.0
1267,4.0,2.0,4044.0,3.0,13.0
1268,2.0,1.0,21.0,3.0,0.0
1269,5.0,2.0,5055.0,4.0,11.0
1270,1.0,0.0,17.0,2.0,6.0
1271,1.0,2.0,11.0,1.0,2.0
1272,4.0,2.0,4048.0,3.0,11.0
1273,5.0,0.0,5055.0,5.0,14.0
1274,3.0,1.0,35.0,2.0,6.0
1275,3.0,3.0,3036.0,2.0,11.0
1276,1.0,1.0,20.0,2.0,2.0
1277,2.0,0.0,24.0,6.0,4.0
1278,0.0,2.0,4.0,9.0,13.0
1279,2.0,0.0,25.0,13.0,5.0
1280,2.0,3.0,2022.0,1.0,15.0
1281,1.0,0.0,12.0,0.0,2.0
1282,3.0,1.0,3035.0,1.0,16.0
1283,4.0,0.0,44.0,6.0,8.0
1284,1.0,0.0,12.0,1.0,1.0
1285,2.0,3.0,2024.0,1.0,15.0
1286,7.0,0.0,7074.0,10.0,10.0
1287,3.0,0.0,32.0,4.0,3.0
1288,9.0,1.0,9097.0,5.0,18.0
1289,4.0,0.0,4043.0,7.0,21.0
1290,1.0,1.0,13.0,1.0,3.0
1291,3.0,0.0,37.0,4.0,6.0
1292,0.0,1.0,4.0,5.0,2.0
1293,3.0,2.0,3033.0,4.0,12.0
1294,4.0,0.0,4045.0,8.0,17.0
1295,7.0,2.0,7078.0,2.0,10.0
1296,2.0,2.0,2022.0,5.0,11.0
1297,2.0,2.0,2021.0,10.0,16.0
1298,7.0,1.0,7072.0,1.0,12.0
1299,1.0,0.0,15.0,0.0,1.0
1300,2.0,0.0,22.0,5.0,3.0
1301,3.0,2.0,3033.0,6.0,17.0
1302,6.0,2.0,6067.0,8.0,16.0
1303,3.0,0.0,33.0,0.0,2.0
1304,1.0,0.0,12.0,3.0,9.0
1305,4.0,3.0,4043.0,2.0,11.0
1306,4.0,0.0,4044.0,10.0,13.0
1307,1.0,2.0,1011.0,8.0,12.0
1308,3.0,3.0,3036.0,4.0,14.0
1309,3.0,1.0,32.0,2.0,12.0
1310,1.0,0.0,12.0,9.0,5.0
1311,10.0,0.0,10106.0,3.0,12.0
1312,2.0,0.0,22.0,3.0,4.0
1313,1.0,3.0,1014.0,2.0,15.0
1314,3.0,0.0,3033.0,5.0,13.0
1315,2.0,0.0,25.0,5.0,3.0
1316,4.0,2.0,4044.0,5.0,14.0
1317,3.0,2.0,3035.0,6.0,16.0
1318,0.0,0.0,3.0,3.0,10.0
1319,5.0,2.0,5056.0,10.0,17.0
1320,1.0,2.0,1013.0,6.0,13.0
1321,0.0,0.0,6.0,6.0,0.0
1322,1.0,0.0,20.0,7.0,3.0
1323,3.0,0.0,37.0,6.0,3.0
1324,1.0,1.0,18.0,0.0,2.0
1325,3.0,1.0,3033.0,3.0,13.0
1326,3.0,0.0,3035.0,4.0,15.0
1327,2.0,2.0,2029.0,6.0,11.0
1328,4.0,0.0,4041.0,6.0,14.0
1329,2.0,2.0,2021.0,3.0,11.0
1330,1.0,1.0,14.0,1.0,6.0
1331,5.0,3.0,5054.0,5.0,12.0
1332,1.0,2.0,1015.0,9.0,13.0
1333,2.0,3.0,2023.0,2.0,12.0
1334,3.0,0.0,3033.0,5.0,11.0
1335,2.0,0.0,24.0,7.0,2.0
1336,3.0,0.0,33.0,1.0,2.0
1337,4.0,0.0,4044.0,1.0,17.0
1338,6.0,1.0,6062.0,8.0,15.0
1339,6.0,0.0,6063.0,9.0,11.0
1340,5.0,2.0,5058.0,8.0,21.0
1341,3.0,0.0,32.0,3.0,5.0
1342,1.0,2.0,15.0,15.0,5.0
1343,0.0,1.0,5.0,8.0,8.0
1344,5.0,3.0,5055.0,6.0,13.0
1345,3.0,1.0,3034.0,7.0,19.0
1346,5.0,1.0,5054.0,4.0,13.0
1347,4.0,1.0,4042.0,4.0,16.0
1348,3.0,2.0,3037.0,7.0,16.0
1349,1.0,0.0,15.0,7.0,6.0
1350,6.0,2.0,6064.0,1.0,16.0
1351,2.0,0.0,21.0,3.0,4.0
1352,2.0,1.0,2023.0,8.0,17.0
1353,6.0,0.0,6064.0,10.0,15.0
1354,7.0,1.0,7079.0,6.0,13.0
1355,7.0,1.0,7075.0,4.0,10.0
1356,1.0,1.0,19.0,6.0,1.0
1357,2.0,0.0,23.0,0.0,2.0
1358,4.0,0.0,4043.0,2.0,15.0
1359,5.0,3.0,5054.0,2.0,13.0
1360,4.0,1.0,4045.0,4.0,13.0
1361,1.0,1.0,11.0,1.0,4.0
1362,4.0,0.0,4045.0,2.0,17.0
1363,2.0,0.0,23.0,1.0,2.0
1364,3.0,0.0,31.0,2.0,2.0
1365,10.0,3.0,10103.0,12.0,14.0
1366,6.0,2.0,6064.0,1.0,19.0
1367,2.0,2.0,2022.0,10.0,14.0
1368,3.0,0.0,35.0,4.0,1.0
1369,1.0,0.0,12.0,2.0,5.0
1370,2.0,1.0,2025.0,9.0,11.0
1371,3.0,0.0,32.0,0.0,3.0
1372,1.0,1.0,12.0,2.0,2.0
1373,1.0,0.0,14.0,5.0,0.0
1374,3.0,2.0,3031.0,9.0,10.0
1375,3.0,1.0,3036.0,1.0,17.0
1376,4.0,0.0,4047.0,7.0,12.0
1377,1.0,2.0,1010.0,5.0,16.0
1378,4.0,0.0,4042.0,8.0,12.0
1379,2.0,2.0,2022.0,1.0,17.0
1380,2.0,0.0,24.0,7.0,3.0
1381,3.0,2.0,3035.0,1.0,13.0
1382,2.0,0.0,2021.0,2.0,10.0
1383,2.0,0.0,28.0,1.0,9.0
1384,6.0,3.0,6062.0,5.0,11.0
1385,4.0,3.0,4044.0,9.0,18.0
1386,2.0,1.0,22.0,11.0,1.0
1387,4.0,0.0,4047.0,2.0,15.0
1388,7.0,3.0,7074.0,2.0,14.0
1389,4.0,2.0,4043.0,5.0,13.0
1390,5.0,2.0,5057.0,2.0,14.0
1391,2.0,0.0,22.0,0.0,6.0
1392,2.0,1.0,2025.0,7.0,15.0
1393,3.0,1.0,3035.0,7.0,10.0
1394,2.0,0.0,25.0,1.0,3.0
1395,6.0,2.0,6063.0,10.0,14.0
1396,7.0,0.0,7073.0,3.0,19.0
1397,9.0,1.0,9092.0,3.0,18.0
1398,4.0,0.0,4044.0,6.0,12.0
1399,3.0,2.0,3036.0,2.0,11.0
1400,2.0,0.0,26.0,3.0,4.0
1401,4.0,0.0,4045.0,2.0,17.0
1402,4.0,0.0,4043.0,6.0,13.0
1403,1.0,1.0,13.0,11.0,3.0
1404,2.0,0.0,28.0,3.0,1.0
1405,3.0,0.0,34.0,8.0,3.0
1406,1.0,0.0,14.0,2.0,0.0
1407,5.0,3.0,5051.0,9.0,11.0
1408,2.0,0.0,21.0,0.0,3.0
1409,1.0,0.0,14.0,0.0,2.0
1410,2.0,2.0,24.0,1.0,5.0
1411,3.0,0.0,34.0,3.0,5.0
1412,7.0,0.0,7078.0,4.0,12.0
1413,2.0,2.0,2024.0,6.0,14.0
1414,4.0,2.0,4043.0,4.0,12.0
1415,2.0,1.0,25.0,0.0,4.0
1416,1.0,2.0,14.0,11.0,7.0
1417,1.0,2.0,1010.0,2.0,10.0
1418,3.0,3.0,3036.0,11.0,14.0
1419,4.0,2.0,4045.0,11.0,19.0
1420,4.0,1.0,4044.0,7.0,15.0
1421,1.0,1.0,13.0,16.0,5.0
1422,1.0,2.0,14.0,0.0,6.0
1423,3.0,2.0,3033.0,6.0,11.0
1424,5.0,0.0,5056.0,2.0,16.0
1425,0.0,0.0,6.0,3.0,2.0
1426,4.0,2.0,4049.0,6.0,11.0
1427,1.0,2.0,1016.0,2.0,20.0
1428,4.0,3.0,4046.0,5.0,19.0
1429,3.0,3.0,3039.0,2.0,15.0
1430,3.0,0.0,35.0,5.0,7.0
1431,2.0,2.0,2023.0,4.0,11.0
1432,3.0,2.0,3038.0,11.0,14.0
1433,1.0,1.0,14.0,1.0,4.0
1434,8.0,3.0,8081.0,3.0,12.0
1435,4.0,0.0,4042.0,8.0,16.0
1436,3.0,0.0,33.0,8.0,2.0
1437,1.0,1.0,16.0,7.0,5.0
1438,5.0,3.0,5051.0,1.0,11.0
1439,3.0,0.0,34.0,2.0,8.0
1440,6.0,1.0,6062.0,7.0,18.0
1441,0.0,3.0,7.0,1.0,18.0
1442,0.0,1.0,5.0,3.0,3.0
1443,9.0,3.0,9092.0,5.0,11.0
1444,4.0,2.0,4046.0,3.0,13.0
1445,2.0,1.0,23.0,5.0,5.0
1446,3.0,2.0,3032.0,1.0,17.0
1447,4.0,3.0,4043.0,1.0,15.0
1448,1.0,0.0,16.0,1.0,2.0
1449,0.0,2.0,7.0,1.0,4.0
1450,8.0,3.0,8083.0,4.0,11.0
1451,2.0,2.0,2023.0,1.0,11.0
1452,5.0,2.0,5056.0,9.0,15.0
1453,2.0,1.0,2023.0,7.0,11.0
1454,8.0,1.0,8082.0,1.0,10.0
1455,1.0,0.0,12.0,1.0,6.0
1456,0.0,2.0,4.0,1.0,6.0
1457,3.0,0.0,36.0,4.0,6.0
1458,2.0,0.0,24.0,2.0,6.0
1459,2.0,0.0,26.0,7.0,5.0
1460,2.0,2.0,2021.0,2.0,13.0
1461,2.0,0.0,25.0,5.0,5.0
1462,7.0,1.0,7075.0,1.0,14.0
1463,3.0,3.0,3035.0,3.0,11.0
1464,3.0,2.0,3031.0,2.0,15.0
1465,4.0,0.0,4045.0,7.0,13.0
1466,5.0,2.0,5051.0,5.0,13.0
1467,4.0,0.0,4043.0,6.0,12.0
1468,2.0,0.0,24.0,4.0,8.0
1469,1.0,0.0,14.0,6.0,5.0
1470,1.0,2.0,1015.0,11.0,14.0
1471,6.0,2.0,6067.0,6.0,10.0
1472,8.0,2.0,8083.0,12.0,17.0
1473,9.0,1.0,9093.0,1.0,14.0
1474,1.0,1.0,15.0,0.0,4.0
1475,3.0,2.0,3036.0,11.0,11.0
1476,2.0,1.0,2026.0,2.0,18.0
1477,0.0,1.0,0.0,5.0,5.0
1478,4.0,1.0,4043.0,5.0,12.0
1479,5.0,3.0,5053.0,1.0,14.0
1480,6.0,0.0,6063.0,2.0,11.0
1481,5.0,3.0,5057.0,5.0,13.0
1482,1.0,0.0,14.0,5.0,5.0
1483,2.0,0.0,24.0,0.0,5.0
1484,0.0,0.0,9.0,0.0,1.0
1485,3.0,0.0,3035.0,2.0,18.0
1486,3.0,0.0,3040.0,1.0,10.0
1487,1.0,3.0,1015.0,4.0,14.0
1488,4.0,1.0,4043.0,6.0,10.0
1489,4.0,0.0,4043.0,13.0,13.0
1490,2.0,0.0,24.0,3.0,5.0
1491,1.0,3.0,1013.0,6.0,13.0
1492,2.0,0.0,22.0,5.0,8.0
1493,1.0,1.0,15.0,2.0,6.0
1494,0.0,2.0,5.0,1.0,1.0
1495,5.0,0.0,5052.0,8.0,12.0
1496,7.0,2.0,7073.0,3.0,11.0
1497,1.0,0.0,14.0,4.0,3.0
1498,2.0,2.0,2023.0,4.0,11.0
1499,1.0,0.0,15.0,5.0,3.0
1500,6.0,0.0,6062.0,1.0,19.0
1501,3.0,0.0,3032.0,5.0,16.0
1502,5.0,0.0,5052.0,5.0,17.0
1503,3.0,1.0,3034.0,3.0,12.0
1504,0.0,1.0,3.0,4.0,4.0
1505,4.0,0.0,4041.0,2.0,11.0
1506,4.0,0.0,4046.0,4.0,15.0
1507,4.0,2.0,4042.0,3.0,16.0
1508,5.0,1.0,5054.0,3.0,14.0
1509,3.0,0.0,32.0,1.0,2.0
1510,6.0,2.0,6061.0,3.0,14.0
1511,4.0,0.0,4043.0,4.0,10.0
1512,1.0,2.0,1015.0,2.0,14.0
1513,3.0,1.0,3031.0,5.0,14.0
1514,2.0,2.0,2026.0,3.0,13.0
1515,9.0,2.0,9094.0,6.0,15.0
1516,1.0,0.0,16.0,4.0,8.0
1517,2.0,2.0,2025.0,8.0,13.0
1518,2.0,3.0,2031.0,1.0,17.0
1519,2.0,2.0,2020.0,9.0,13.0
1520,4.0,2.0,4047.0,6.0,12.0
1521,5.0,1.0,5053.0,6.0,16.0
1522,4.0,1.0,4044.0,1.0,19.0
1523,3.0,0.0,34.0,1.0,4.0
1524,4.0,0.0,40.0,4.0,3.0
1525,0.0,2.0,6.0,2.0,3.0
1526,8.0,1.0,8082.0,12.0,13.0
1527,4.0,0.0,4041.0,2.0,14.0
1528,2.0,2.0,2021.0,16.0,14.0
1529,3.0,1.0,3042.0,4.0,20.0
1530,0.0,2.0,7.0,1.0,1.0
1531,0.0,0.0,6.0,9.0,4.0
1532,5.0,0.0,5059.0,4.0,16.0
1533,3.0,2.0,3031.0,6.0,16.0
1534,3.0,1.0,3033.0,4.0,15.0
1535,1.0,1.0,15.0,3.0,5.0
1536,3.0,3.0,3035.0,4.0,12.0
1537,2.0,2.0,2025.0,9.0,11.0
1538,4.0,2.0,4048.0,1.0,16.0
1539,2.0,1.0,24.0,2.0,5.0
1540,5.0,0.0,5050.0,4.0,15.0
1541,2.0,0.0,23.0,1.0,3.0
1542,1.0,1.0,13.0,6.0,1.0
1543,3.0,0.0,34.0,0.0,7.0
1544,6.0,0.0,6063.0,6.0,11.0
1545,4.0,2.0,4041.0,7.0,12.0
1546,5.0,3.0,5055.0,1.0,12.0
1547,4.0,3.0,4041.0,1.0,14.0
1548,3.0,0.0,34.0,2.0,4.0
1549,4.0,0.0,4042.0,3.0,15.0
1550,2.0,0.0,26.0,1.0,5.0
1551,1.0,2.0,1012.0,4.0,12.0
1552,3.0,0.0,31.0,5.0,7.0
1553,3.0,1.0,3036.0,5.0,13.0
1554,2.0,3.0,2022.0,2.0,16.0
1555,3.0,2.0,3036.0,1.0,12.0
1556,2.0,2.0,2025.0,2.0,12.0
1557,7.0,0.0,7072.0,3.0,11.0
1558,5.0,2.0,5055.0,5.0,12.0
1559,2.0,1.0,28.0,1.0,2.0
1560,0.0,1.0,8.0,3.0,3.0
1561,1.0,2.0,1012.0,2.0,12.0
1562,4.0,2.0,4046.0,11.0,18.0
1563,6.0,3.0,6065.0,5.0,18.0
1564,2.0,0.0,22.0,5.0,2.0
1565,8.0,0.0,8081.0,2.0,12.0
1566,3.0,3.0,3039.0,3.0,21.0
1567,1.0,1.0,12.0,12.0,0.0
1568,0.0,1.0,7.0,2.0,2.0
1569,1.0,2.0,13.0,2.0,1.0
1570,3.0,2.0,3033.0,2.0,14.0
1571,6.0,0.0,6064.0,15.0,12.0
1572,8.0,0.0,8082.0,4.0,13.0
1573,0.0,2.0,1.0,4.0,14.0
1574,6.0,2.0,6066.0,11.0,17.0
1575,2.0,3.0,2024.0,3.0,14.0
1576,3.0,0.0,3031.0,4.0,12.0
1577,2.0,0.0,23.0,2.0,4.0
1578,4.0,2.0,4043.0,5.0,22.0
1579,2.0,1.0,2025.0,5.0,16.0
1580,2.0,0.0,23.0,4.0,7.0
1581,6.0,1.0,6068.0,4.0,14.0
1582,7.0,0.0,7073.0,3.0,20.0
1583,2.0,2.0,2022.0,2.0,18.0
1584,5.0,2.0,5054.0,2.0,16.0
1585,0.0,0.0,4.0,4.0,4.0
1586,3.0,0.0,34.0,3.0,1.0
1587,3.0,1.0,3034.0,2.0,14.0
1588,6.0,2.0,6065.0,3.0,13.0
1589,2.0,0.0,25.0,5.0,4.0
1590,3.0,0.0,33.0,5.0,7.0
1591,1.0,0.0,11.0,5.0,1.0
1592,1.0,1.0,10.0,5.0,4.0
1593,1.0,0.0,16.0,1.0,4.0
1594,1.0,1.0,13.0,5.0,2.0
1595,2.0,0.0,26.0,0.0,4.0
1596,0.0,0.0,2.0,7.0,3.0
1597,3.0,1.0,3034.0,5.0,10.0
1598,6.0,2.0,6065.0,13.0,13.0
1599,2.0,0.0,25.0,3.0,3.0
1600,4.0,0.0,4041.0,4.0,13.0
1601,11.0,2.0,11115.0,2.0,11.0
1602,2.0,1.0,2022.0,5.0,17.0
1603,2.0,0.0,21.0,1.0,6.0
1604,2.0,0.0,22.0,1.0,3.0
1605,2.0,0.0,29.0,0.0,5.0
1606,4.0,1.0,4044.0,7.0,12.0
1607,2.0,2.0,27.0,8.0,3.0
1608,1.0,0.0,11.0,1.0,2.0
1609,4.0,2.0,4042.0,4.0,19.0
1610,3.0,2.0,3037.0,9.0,17.0
1611,6.0,2.0,6063.0,4.0,17.0
1612,4.0,1.0,4044.0,3.0,13.0
1613,3.0,0.0,36.0,6.0,0.0
1614,4.0,2.0,4045.0,4.0,23.0
1615,4.0,3.0,4045.0,6.0,14.0
1616,3.0,0.0,35.0,6.0,9.0
1617,0.0,2.0,7.0,2.0,2.0
1618,5.0,0.0,5057.0,18.0,12.0
1619,0.0,0.0,0.0,3.0,4.0
1620,2.0,2.0,2026.0,7.0,14.0
1621,3.0,0.0,3034.0,5.0,16.0
1622,2.0,2.0,2024.0,11.0,13.0
1623,3.0,2.0,3035.0,9.0,14.0
1624,5.0,0.0,5055.0,4.0,16.0
1625,1.0,2.0,16.0,0.0,3.0
1626,2.0,2.0,2026.0,5.0,14.0
1627,3.0,0.0,36.0,6.0,6.0
1628,0.0,3.0,4.0,3.0,14.0
1629,4.0,1.0,4043.0,6.0,11.0
1630,7.0,2.0,7077.0,5.0,13.0
1631,5.0,2.0,5053.0,4.0,18.0
1632,2.0,1.0,23.0,0.0,3.0
1633,1.0,2.0,14.0,1.0,2.0
1634,3.0,0.0,3032.0,1.0,12.0
1635,1.0,0.0,15.0,0.0,2.0
1636,5.0,3.0,5055.0,13.0,23.0
1637,2.0,3.0,2023.0,6.0,14.0
1638,1.0,1.0,11.0,1.0,5.0
1639,6.0,0.0,6065.0,1.0,13.0
1640,1.0,3.0,1014.0,5.0,12.0
1641,3.0,0.0,32.0,6.0,2.0
1642,2.0,2.0,2022.0,3.0,16.0
1643,0.0,3.0,4.0,5.0,10.0
1644,5.0,0.0,5053.0,6.0,10.0
1645,3.0,0.0,37.0,1.0,6.0
1646,1.0,0.0,11.0,6.0,5.0
1647,3.0,3.0,3034.0,6.0,14.0
1648,3.0,0.0,33.0,7.0,4.0
1649,4.0,0.0,4043.0,3.0,11.0
1650,9.0,1.0,9097.0,3.0,12.0
1651,1.0,0.0,16.0,5.0,5.0
1652,0.0,0.0,4.0,3.0,5.0
1653,4.0,0.0,4041.0,1.0,11.0
1654,2.0,0.0,23.0,7.0,3.0
1655,4.0,2.0,4041.0,3.0,16.0
1656,1.0,1.0,17.0,7.0,1.0
1657,5.0,0.0,5051.0,11.0,13.0
1658,1.0,1.0,12.0,5.0,2.0
1659,7.0,0.0,7076.0,1.0,12.0
1660,2.0,1.0,24.0,4.0,2.0
1661,0.0,0.0,3.0,1.0,4.0
1662,3.0,0.0,34.0,0.0,8.0
1663,6.0,1.0,6066.0,3.0,13.0
1664,4.0,3.0,4044.0,4.0,15.0
1665,3.0,0.0,35.0,1.0,3.0
1666,2.0,3.0,2023.0,6.0,12.0
1667,5.0,0.0,5053.0,6.0,17.0
1668,4.0,3.0,4043.0,1.0,13.0
1669,0.0,0.0,9.0,3.0,5.0
1670,2.0,2.0,2027.0,3.0,15.0
1671,7.0,1.0,7074.0,6.0,14.0
1672,2.0,1.0,25.0,0.0,5.0
1673,4.0,0.0,4042.0,4.0,12.0
1674,5.0,0.0,5054.0,4.0,15.0
1675,1.0,0.0,14.0,4.0,6.0
1676,2.0,3.0,2029.0,2.0,11.0
1677,0.0,2.0,2.0,7.0,2.0
1678,5.0,3.0,5053.0,6.0,11.0
1679,4.0,3.0,4051.0,3.0,15.0
1680,4.0,2.0,4044.0,8.0,12.0
1681,3.0,0.0,36.0,6.0,4.0
1682,2.0,1.0,22.0,2.0,4.0
1683,2.0,1.0,2024.0,8.0,15.0
1684,1.0,2.0,1015.0,1.0,12.0
1685,0.0,2.0,3.0,2.0,14.0
1686,2.0,2.0,2023.0,7.0,14.0
1687,2.0,0.0,25.0,3.0,3.0
1688,1.0,0.0,15.0,2.0,2.0
1689,1.0,0.0,18.0,5.0,3.0
1690,3.0,0.0,3033.0,5.0,15.0
1691,0.0,0.0,5.0,2.0,4.0
1692,2.0,2.0,2023.0,7.0,18.0
1693,5.0,0.0,5054.0,2.0,12.0
1694,2.0,2.0,2021.0,2.0,14.0
1695,2.0,1.0,2033.0,5.0,12.0
1696,4.0,0.0,4042.0,3.0,10.0
1697,2.0,3.0,2025.0,2.0,16.0
1698,4.0,3.0,4044.0,5.0,16.0
1699,5.0,2.0,5052.0,3.0,17.0
1700,5.0,0.0,5053.0,3.0,12.0
1701,2.0,2.0,2026.0,2.0,14.0
1702,3.0,0.0,33.0,2.0,4.0
1703,6.0,2.0,6062.0,12.0,13.0
1704,2.0,0.0,22.0,4.0,7.0
1705,2.0,2.0,27.0,5.0,6.0
1706,1.0,1.0,13.0,2.0,1.0
1707,2.0,0.0,20.0,1.0,9.0
1708,1.0,2.0,15.0,1.0,11.0
1709,5.0,3.0,5054.0,8.0,17.0
1710,3.0,1.0,3032.0,3.0,13.0
1711,3.0,1.0,3031.0,5.0,12.0
1712,3.0,2.0,3034.0,7.0,10.0
1713,4.0,2.0,4045.0,8.0,11.0
1714,4.0,2.0,4042.0,3.0,15.0
1715,6.0,0.0,6070.0,9.0,12.0
1716,7.0,1.0,7070.0,7.0,14.0
1717,5.0,3.0,5051.0,12.0,12.0
1718,1.0,1.0,12.0,5.0,11.0
1719,1.0,2.0,12.0,2.0,2.0
1720,5.0,1.0,5053.0,5.0,14.0
1721,2.0,0.0,25.0,4.0,2.0
1722,1.0,0.0,12.0,0.0,2.0
1723,3.0,2.0,3032.0,8.0,18.0
1724,5.0,0.0,5053.0,6.0,11.0
1725,1.0,0.0,14.0,1.0,4.0
1726,2.0,0.0,25.0,0.0,3.0
1727,5.0,3.0,5055.0,2.0,15.0
1728,3.0,1.0,3033.0,4.0,15.0
1729,1.0,0.0,14.0,3.0,1.0
1730,2.0,1.0,2024.0,4.0,13.0
1731,1.0,0.0,15.0,4.0,7.0
1732,2.0,1.0,27.0,6.0,4.0
1733,4.0,0.0,4044.0,6.0,13.0
1734,4.0,0.0,4040.0,2.0,19.0
1735,7.0,2.0,7075.0,4.0,13.0
1736,5.0,0.0,5055.0,8.0,18.0
1737,3.0,2.0,3032.0,10.0,16.0
1738,4.0,0.0,4044.0,4.0,16.0
1739,4.0,0.0,4047.0,2.0,12.0
1740,4.0,0.0,4045.0,7.0,12.0
1741,0.0,0.0,4.0,6.0,4.0
1742,1.0,1.0,16.0,3.0,6.0
1743,3.0,1.0,3033.0,2.0,13.0
1744,3.0,2.0,3033.0,4.0,13.0
1745,4.0,1.0,4046.0,5.0,15.0
1746,2.0,2.0,2024.0,5.0,20.0
1747,2.0,2.0,2023.0,10.0,11.0
1748,5.0,3.0,5056.0,8.0,11.0
1749,2.0,2.0,2024.0,3.0,12.0
1750,0.0,0.0,0.0,4.0,4.0
1751,5.0,0.0,5055.0,2.0,11.0
1752,3.0,2.0,3038.0,6.0,11.0
1753,6.0,2.0,6064.0,1.0,16.0
1754,1.0,2.0,1014.0,6.0,15.0
1755,6.0,2.0,6068.0,4.0,13.0
1756,5.0,0.0,5060.0,5.0,11.0
1757,7.0,0.0,7073.0,7.0,11.0
1758,3.0,3.0,3033.0,7.0,14.0
1759,1.0,2.0,1015.0,4.0,15.0
1760,1.0,0.0,17.0,1.0,4.0
1761,3.0,2.0,3038.0,1.0,13.0
1762,5.0,2.0,5052.0,2.0,16.0
1763,3.0,0.0,32.0,2.0,1.0
1764,5.0,0.0,5055.0,9.0,13.0
1765,4.0,1.0,4046.0,3.0,14.0
1766,4.0,3.0,4045.0,5.0,10.0
1767,9.0,1.0,9095.0,2.0,16.0
1768,8.0,0.0,8083.0,2.0,11.0
1769,3.0,0.0,32.0,3.0,7.0
1770,4.0,2.0,4041.0,4.0,11.0
1771,7.0,0.0,7073.0,4.0,13.0
1772,1.0,3.0,1011.0,3.0,13.0
1773,4.0,2.0,4042.0,4.0,16.0
1774,4.0,0.0,40.0,0.0,4.0
1775,2.0,3.0,2029.0,8.0,14.0
1776,2.0,1.0,22.0,5.0,3.0
1777,2.0,0.0,23.0,1.0,3.0
1778,2.0,1.0,21.0,5.0,4.0
1779,0.0,0.0,0.0,2.0,2.0
1780,4.0,0.0,4042.0,21.0,16.0
1781,2.0,0.0,29.0,4.0,4.0
1782,3.0,0.0,3039.0,5.0,13.0
1783,3.0,2.0,3037.0,6.0,13.0
1784,8.0,3.0,8086.0,5.0,13.0
1785,2.0,0.0,27.0,1.0,3.0
1786,3.0,3.0,3032.0,10.0,15.0
1787,0.0,2.0,4.0,2.0,4.0
1788,3.0,2.0,3036.0,5.0,16.0
1789,4.0,0.0,4041.0,4.0,10.0
1790,5.0,1.0,5054.0,9.0,11.0
1791,5.0,0.0,5053.0,4.0,14.0
1792,2.0,0.0,20.0,5.0,2.0
1793,6.0,0.0,6065.0,9.0,15.0
1794,0.0,0.0,2.0,17.0,2.0
1795,3.0,0.0,35.0,1.0,5.0
1796,3.0,0.0,3035.0,4.0,15.0
1797,1.0,0.0,11.0,7.0,6.0
1798,1.0,0.0,11.0,0.0,1.0
1799,5.0,2.0,5054.0,3.0,13.0
1800,3.0,1.0,3033.0,4.0,19.0
1801,10.0,3.0,10105.0,9.0,15.0
1802,2.0,2.0,2030.0,4.0,16.0
1803,4.0,1.0,4042.0,8.0,14.0
1804,7.0,3.0,7073.0,4.0,20.0
1805,10.0,2.0,10107.0,5.0,14.0
1806,2.0,1.0,2026.0,4.0,10.0
1807,1.0,0.0,12.0,1.0,1.0
1808,2.0,2.0,2022.0,4.0,12.0
1809,1.0,2.0,16.0,5.0,3.0
1810,5.0,2.0,5051.0,5.0,14.0
1811,7.0,1.0,7073.0,3.0,18.0
1812,2.0,2.0,2024.0,2.0,16.0
