,years_experience,degree,nr_commits,nr_languages,nr_stars
1224,0.0,3.0,2.0,5.0,19.0
1225,3.0,1.0,3040.0,6.0,21.0
1226,2.0,1.0,27.0,7.0,1.0
1227,6.0,2.0,6061.0,3.0,15.0
1228,3.0,0.0,33.0,2.0,4.0
1229,2.0,0.0,25.0,4.0,2.0
1230,5.0,0.0,5056.0,5.0,15.0
1231,1.0,1.0,13.0,3.0,0.0
1232,2.0,0.0,23.0,7.0,8.0
1233,0.0,1.0,1.0,9.0,3.0
1234,6.0,3.0,6061.0,8.0,14.0
1235,4.0,1.0,4042.0,4.0,12.0
1236,6.0,3.0,6069.0,14.0,15.0
1237,5.0,0.0,5055.0,10.0,12.0
1238,4.0,3.0,4046.0,7.0,17.0
1239,4.0,0.0,4047.0,4.0,17.0
1240,4.0,2.0,4043.0,7.0,13.0
1241,6.0,0.0,6064.0,1.0,15.0
1242,0.0,0.0,7.0,3.0,3.0
1243,1.0,1.0,12.0,7.0,2.0
1244,3.0,0.0,34.0,0.0,2.0
1245,4.0,0.0,4046.0,1.0,10.0
1246,6.0,0.0,6065.0,6.0,10.0
1247,1.0,1.0,15.0,4.0,2.0
1248,6.0,2.0,6063.0,6.0,10.0
1249,2.0,0.0,24.0,7.0,3.0
1250,2.0,0.0,24.0,11.0,4.0
1251,2.0,0.0,22.0,4.0,8.0
1252,4.0,3.0,4044.0,2.0,14.0
1253,3.0,1.0,3040.0,3.0,11.0
1254,1.0,1.0,13.0,5.0,2.0
1255,3.0,1.0,3035.0,4.0,10.0
1256,2.0,2.0,2023.0,1.0,12.0
1257,5.0,2.0,5056.0,6.0,12.0
1258,4.0,1.0,4046.0,6.0,18.0
1259,0.0,0.0,3.0,1.0,4.0
1260,2.0,1.0,22.0,3.0,6.0
1261,1.0,0.0,13.0,1.0,3.0
1262,2.0,0.0,22.0,3.0,5.0
1263,1.0,2.0,1011.0,3.0,11.0
1264,1.0,0.0,13.0,1.0,3.0
1265,4.0,2.0,4048.0,10.0,14.0
1266,1.0,0.0,16.0,5.0,1.0
1267,3.0,1.0,3034.0,4.0,13.0
1268,1.0,2.0,12.0,8.0,4.0
1269,3.0,0.0,37.0,4.0,2.0
1270,3.0,0.0,3035.0,5.0,11.0
1271,4.0,1.0,4046.0,4.0,12.0
1272,5.0,2.0,5051.0,8.0,16.0
1273,2.0,3.0,2024.0,5.0,13.0
1274,2.0,2.0,2020.0,4.0,13.0
1275,9.0,1.0,9093.0,10.0,15.0
1276,2.0,1.0,2023.0,6.0,17.0
1277,2.0,0.0,25.0,4.0,2.0
1278,4.0,1.0,4043.0,3.0,14.0
1279,5.0,0.0,5050.0,9.0,18.0
1280,3.0,1.0,3033.0,2.0,16.0
1281,4.0,2.0,4045.0,1.0,13.0
1282,7.0,1.0,7077.0,4.0,18.0
1283,4.0,0.0,4042.0,6.0,18.0
1284,3.0,3.0,3035.0,2.0,12.0
1285,3.0,3.0,3037.0,6.0,15.0
1286,3.0,3.0,3038.0,3.0,13.0
1287,2.0,0.0,24.0,7.0,4.0
1288,7.0,0.0,7072.0,2.0,12.0
1289,3.0,2.0,3034.0,4.0,13.0
1290,4.0,2.0,4044.0,1.0,16.0
1291,2.0,0.0,21.0,0.0,2.0
1292,2.0,3.0,2026.0,1.0,13.0
1293,4.0,2.0,4041.0,5.0,17.0
1294,0.0,1.0,3.0,2.0,4.0
1295,2.0,0.0,21.0,3.0,7.0
1296,3.0,0.0,34.0,2.0,4.0
1297,4.0,0.0,4045.0,3.0,14.0
1298,2.0,0.0,25.0,5.0,6.0
1299,1.0,0.0,10.0,2.0,1.0
1300,3.0,0.0,35.0,0.0,3.0
1301,4.0,2.0,4047.0,3.0,10.0
1302,3.0,3.0,3033.0,5.0,13.0
1303,4.0,2.0,4045.0,5.0,12.0
1304,4.0,0.0,4041.0,11.0,15.0
1305,2.0,0.0,22.0,1.0,3.0
1306,3.0,0.0,35.0,4.0,2.0
1307,1.0,0.0,16.0,3.0,6.0
1308,4.0,1.0,4046.0,1.0,14.0
1309,0.0,0.0,5.0,12.0,5.0
1310,4.0,1.0,4043.0,13.0,14.0
1311,7.0,2.0,7074.0,2.0,13.0
1312,2.0,0.0,21.0,9.0,7.0
1313,2.0,2.0,2026.0,4.0,14.0
1314,4.0,1.0,4043.0,3.0,17.0
1315,6.0,3.0,6064.0,5.0,16.0
1316,6.0,2.0,6065.0,7.0,14.0
1317,2.0,0.0,21.0,2.0,12.0
1318,2.0,2.0,2022.0,5.0,14.0
1319,2.0,1.0,22.0,7.0,3.0
1320,0.0,3.0,2.0,11.0,11.0
1321,4.0,0.0,4046.0,1.0,16.0
1322,8.0,0.0,8086.0,5.0,17.0
1323,3.0,3.0,3034.0,8.0,15.0
1324,3.0,2.0,3033.0,3.0,12.0
1325,4.0,0.0,4042.0,8.0,15.0
1326,7.0,2.0,7072.0,1.0,11.0
1327,0.0,0.0,5.0,3.0,6.0
1328,3.0,2.0,3035.0,1.0,11.0
1329,2.0,1.0,2023.0,3.0,14.0
1330,2.0,0.0,24.0,2.0,6.0
1331,3.0,2.0,3036.0,1.0,18.0
1332,5.0,2.0,5055.0,8.0,17.0
1333,4.0,3.0,4042.0,18.0,20.0
1334,0.0,0.0,5.0,1.0,2.0
1335,3.0,2.0,3033.0,3.0,15.0
1336,6.0,2.0,6064.0,1.0,19.0
1337,4.0,2.0,4046.0,6.0,21.0
1338,2.0,2.0,2025.0,1.0,15.0
1339,9.0,2.0,9094.0,12.0,11.0
1340,0.0,1.0,7.0,2.0,2.0
1341,4.0,1.0,4044.0,4.0,12.0
1342,6.0,0.0,6066.0,2.0,20.0
1343,0.0,2.0,5.0,1.0,4.0
1344,2.0,0.0,26.0,3.0,3.0
1345,2.0,3.0,2025.0,4.0,11.0
1346,1.0,1.0,13.0,15.0,3.0
1347,2.0,2.0,2026.0,2.0,12.0
1348,5.0,2.0,5053.0,4.0,14.0
1349,4.0,2.0,4045.0,5.0,11.0
1350,2.0,2.0,2022.0,3.0,17.0
1351,2.0,1.0,23.0,1.0,3.0
1352,1.0,0.0,14.0,1.0,2.0
1353,2.0,1.0,24.0,0.0,7.0
1354,1.0,1.0,1015.0,5.0,11.0
1355,0.0,0.0,3.0,6.0,2.0
1356,4.0,0.0,4049.0,5.0,11.0
1357,3.0,2.0,3035.0,2.0,10.0
1358,6.0,2.0,6067.0,19.0,12.0
1359,5.0,0.0,5052.0,3.0,11.0
1360,2.0,1.0,25.0,3.0,1.0
1361,3.0,0.0,3034.0,5.0,13.0
1362,2.0,0.0,25.0,10.0,4.0
1363,2.0,0.0,23.0,2.0,7.0
1364,3.0,0.0,3036.0,7.0,11.0
1365,2.0,2.0,2023.0,7.0,11.0
1366,4.0,2.0,4045.0,7.0,16.0
1367,2.0,0.0,25.0,15.0,5.0
1368,6.0,0.0,6064.0,10.0,13.0
1369,2.0,0.0,22.0,8.0,4.0
1370,5.0,0.0,5054.0,5.0,12.0
1371,5.0,0.0,5056.0,7.0,14.0
1372,2.0,2.0,2021.0,1.0,11.0
1373,2.0,1.0,2023.0,3.0,15.0
1374,0.0,1.0,3.0,8.0,2.0
1375,4.0,0.0,48.0,3.0,5.0
1376,5.0,2.0,5055.0,5.0,12.0
1377,4.0,2.0,4045.0,6.0,15.0
1378,5.0,2.0,5055.0,2.0,13.0
1379,2.0,1.0,2023.0,3.0,15.0
1380,0.0,1.0,6.0,9.0,4.0
1381,6.0,0.0,6065.0,1.0,15.0
1382,0.0,2.0,7.0,8.0,13.0
1383,3.0,1.0,3038.0,4.0,15.0
1384,3.0,3.0,3032.0,14.0,12.0
1385,2.0,0.0,22.0,1.0,3.0
1386,11.0,0.0,11111.0,1.0,14.0
1387,3.0,0.0,3038.0,10.0,11.0
1388,2.0,0.0,28.0,3.0,5.0
1389,2.0,1.0,24.0,3.0,2.0
1390,5.0,1.0,5052.0,7.0,10.0
1391,6.0,1.0,6067.0,2.0,15.0
1392,2.0,2.0,2021.0,2.0,12.0
1393,4.0,2.0,4045.0,11.0,10.0
1394,4.0,2.0,4043.0,3.0,13.0
1395,4.0,2.0,4041.0,3.0,15.0
1396,4.0,0.0,4041.0,4.0,17.0
1397,6.0,0.0,6061.0,5.0,12.0
1398,5.0,2.0,5054.0,4.0,10.0
1399,2.0,0.0,24.0,2.0,8.0
1400,6.0,0.0,6063.0,11.0,11.0
1401,3.0,2.0,3032.0,13.0,14.0
1402,2.0,0.0,20.0,2.0,6.0
1403,1.0,2.0,15.0,1.0,3.0
1404,5.0,0.0,5052.0,2.0,15.0
1405,3.0,0.0,3030.0,2.0,14.0
1406,3.0,1.0,3036.0,4.0,12.0
1407,6.0,3.0,6063.0,2.0,12.0
1408,2.0,0.0,22.0,3.0,1.0
1409,3.0,1.0,3036.0,3.0,10.0
1410,5.0,1.0,5055.0,4.0,11.0
1411,0.0,3.0,5.0,3.0,14.0
1412,2.0,0.0,24.0,5.0,2.0
1413,0.0,1.0,7.0,0.0,4.0
1414,4.0,0.0,4042.0,8.0,14.0
1415,3.0,1.0,3038.0,4.0,13.0
1416,0.0,0.0,1.0,2.0,3.0
1417,4.0,3.0,4043.0,4.0,10.0
1418,5.0,0.0,5053.0,2.0,20.0
1419,7.0,1.0,7071.0,4.0,10.0
1420,2.0,0.0,24.0,10.0,4.0
1421,2.0,0.0,23.0,9.0,5.0
1422,3.0,2.0,3036.0,2.0,17.0
1423,2.0,2.0,22.0,21.0,3.0
1424,2.0,0.0,23.0,5.0,5.0
1425,3.0,3.0,3034.0,2.0,14.0
1426,2.0,1.0,22.0,4.0,4.0
1427,5.0,2.0,5053.0,12.0,12.0
1428,1.0,1.0,1011.0,4.0,13.0
1429,3.0,0.0,3032.0,8.0,14.0
1430,1.0,1.0,14.0,1.0,2.0
1431,2.0,3.0,2025.0,2.0,19.0
1432,1.0,0.0,13.0,2.0,3.0
1433,7.0,2.0,7074.0,10.0,13.0
1434,2.0,2.0,2025.0,2.0,13.0
1435,4.0,0.0,4043.0,9.0,15.0
1436,4.0,2.0,4041.0,4.0,21.0
1437,2.0,2.0,2024.0,1.0,15.0
1438,3.0,0.0,34.0,5.0,7.0
1439,3.0,2.0,3036.0,4.0,11.0
1440,4.0,0.0,4044.0,3.0,17.0
1441,6.0,1.0,6067.0,9.0,16.0
1442,1.0,1.0,11.0,7.0,3.0
1443,3.0,3.0,3036.0,1.0,11.0
1444,2.0,3.0,2029.0,5.0,13.0
1445,0.0,2.0,2.0,5.0,4.0
1446,6.0,0.0,6068.0,7.0,19.0
1447,5.0,2.0,5054.0,2.0,16.0
1448,4.0,3.0,4040.0,6.0,14.0
1449,4.0,3.0,4042.0,10.0,11.0
1450,0.0,2.0,3.0,1.0,3.0
1451,5.0,2.0,5056.0,2.0,11.0
1452,3.0,3.0,3031.0,6.0,15.0
1453,2.0,0.0,23.0,1.0,5.0
1454,2.0,0.0,26.0,8.0,1.0
1455,6.0,0.0,6066.0,8.0,13.0
1456,3.0,2.0,3040.0,3.0,15.0
1457,3.0,1.0,3035.0,11.0,18.0
1458,2.0,0.0,27.0,6.0,2.0
1459,3.0,1.0,3036.0,6.0,18.0
1460,2.0,0.0,20.0,0.0,8.0
1461,2.0,1.0,2024.0,8.0,14.0
1462,3.0,0.0,3031.0,1.0,11.0
1463,3.0,1.0,3034.0,4.0,13.0
1464,1.0,0.0,15.0,1.0,5.0
1465,2.0,0.0,27.0,5.0,7.0
1466,2.0,2.0,2024.0,3.0,14.0
1467,5.0,0.0,5052.0,13.0,15.0
1468,3.0,2.0,3030.0,2.0,13.0
1469,4.0,1.0,4043.0,7.0,13.0
1470,1.0,0.0,12.0,6.0,1.0
1471,7.0,2.0,7074.0,6.0,15.0
1472,4.0,2.0,4044.0,4.0,26.0
1473,3.0,0.0,3036.0,5.0,11.0
1474,4.0,2.0,4044.0,4.0,13.0
1475,2.0,1.0,2025.0,6.0,14.0
1476,6.0,0.0,6066.0,9.0,16.0
1477,6.0,3.0,6062.0,3.0,16.0
1478,3.0,3.0,3034.0,4.0,20.0
1479,7.0,0.0,7075.0,7.0,17.0
1480,2.0,1.0,23.0,1.0,4.0
1481,7.0,0.0,7075.0,3.0,12.0
1482,3.0,2.0,3035.0,6.0,14.0
1483,4.0,3.0,4044.0,5.0,14.0
1484,5.0,1.0,5055.0,2.0,15.0
1485,2.0,2.0,2022.0,9.0,12.0
1486,2.0,2.0,2025.0,1.0,15.0
1487,2.0,0.0,24.0,7.0,1.0
1488,5.0,0.0,5051.0,12.0,17.0
1489,2.0,1.0,24.0,1.0,5.0
1490,2.0,0.0,26.0,10.0,3.0
1491,4.0,0.0,4046.0,8.0,12.0
1492,6.0,1.0,6065.0,3.0,14.0
1493,1.0,2.0,1016.0,3.0,17.0
1494,2.0,3.0,2028.0,4.0,12.0
1495,4.0,0.0,4043.0,4.0,22.0
1496,2.0,0.0,27.0,10.0,4.0
1497,0.0,0.0,3.0,4.0,2.0
1498,5.0,2.0,5057.0,5.0,12.0
1499,1.0,2.0,15.0,8.0,4.0
1500,4.0,0.0,4051.0,9.0,11.0
1501,2.0,0.0,29.0,1.0,1.0
1502,4.0,0.0,4045.0,5.0,13.0
1503,3.0,0.0,3033.0,4.0,17.0
1504,8.0,1.0,8083.0,7.0,12.0
1505,3.0,3.0,3035.0,8.0,10.0
1506,2.0,0.0,23.0,1.0,7.0
1507,0.0,2.0,1.0,7.0,9.0
1508,3.0,3.0,3035.0,3.0,13.0
1509,4.0,0.0,4049.0,12.0,14.0
1510,4.0,0.0,4041.0,3.0,11.0
1511,1.0,2.0,1014.0,5.0,16.0
1512,9.0,0.0,9095.0,4.0,17.0
1513,4.0,0.0,4041.0,1.0,17.0
1514,3.0,1.0,3033.0,8.0,12.0
1515,1.0,1.0,16.0,0.0,1.0
1516,2.0,0.0,27.0,0.0,9.0
1517,6.0,1.0,6062.0,4.0,17.0
1518,1.0,1.0,16.0,5.0,5.0
1519,1.0,2.0,1016.0,8.0,14.0
1520,3.0,2.0,3034.0,8.0,16.0
1521,1.0,3.0,1020.0,2.0,10.0
1522,1.0,2.0,1015.0,7.0,18.0
1523,2.0,0.0,26.0,2.0,2.0
1524,1.0,0.0,14.0,4.0,1.0
1525,10.0,0.0,10103.0,4.0,13.0
1526,3.0,0.0,3032.0,2.0,21.0
1527,3.0,0.0,33.0,4.0,0.0
1528,5.0,3.0,5053.0,4.0,12.0
1529,4.0,0.0,4041.0,6.0,13.0
1530,4.0,2.0,4043.0,9.0,17.0
1531,5.0,0.0,5055.0,8.0,13.0
1532,2.0,0.0,24.0,5.0,6.0
1533,4.0,0.0,4042.0,1.0,14.0
1534,2.0,2.0,2025.0,5.0,12.0
1535,3.0,3.0,3034.0,3.0,14.0
1536,2.0,0.0,27.0,7.0,7.0
1537,6.0,0.0,6068.0,3.0,13.0
1538,3.0,0.0,38.0,4.0,3.0
1539,3.0,3.0,3031.0,1.0,15.0
1540,7.0,0.0,7073.0,3.0,13.0
1541,0.0,0.0,4.0,4.0,3.0
1542,4.0,2.0,4043.0,1.0,11.0
1543,6.0,1.0,6063.0,2.0,17.0
1544,1.0,1.0,14.0,1.0,3.0
1545,2.0,1.0,2027.0,4.0,17.0
1546,5.0,0.0,5056.0,2.0,11.0
1547,2.0,0.0,26.0,0.0,3.0
1548,6.0,3.0,6067.0,6.0,15.0
1549,2.0,1.0,2027.0,1.0,15.0
1550,5.0,0.0,5054.0,5.0,14.0
1551,6.0,0.0,6066.0,3.0,11.0
1552,2.0,0.0,23.0,3.0,2.0
1553,4.0,0.0,45.0,3.0,6.0
1554,6.0,1.0,6067.0,6.0,10.0
1555,0.0,2.0,7.0,9.0,10.0
1556,3.0,1.0,3033.0,3.0,11.0
1557,3.0,1.0,3033.0,2.0,14.0
1558,1.0,0.0,17.0,11.0,3.0
1559,3.0,0.0,3036.0,5.0,14.0
1560,0.0,0.0,1.0,0.0,10.0
1561,2.0,2.0,2022.0,3.0,14.0
1562,4.0,2.0,4041.0,1.0,15.0
1563,4.0,0.0,4046.0,1.0,13.0
1564,2.0,2.0,2026.0,4.0,20.0
1565,8.0,0.0,8085.0,5.0,16.0
1566,1.0,2.0,13.0,13.0,7.0
1567,2.0,1.0,2023.0,9.0,11.0
1568,4.0,0.0,4045.0,11.0,19.0
1569,4.0,0.0,4041.0,5.0,12.0
1570,1.0,0.0,17.0,5.0,2.0
1571,6.0,2.0,6065.0,10.0,13.0
1572,8.0,0.0,8084.0,4.0,19.0
1573,2.0,2.0,2026.0,4.0,13.0
1574,3.0,3.0,3032.0,7.0,18.0
1575,2.0,2.0,2022.0,6.0,16.0
1576,3.0,0.0,35.0,10.0,1.0
1577,5.0,0.0,5055.0,9.0,15.0
1578,5.0,1.0,5053.0,5.0,15.0
1579,6.0,0.0,6062.0,4.0,11.0
1580,3.0,1.0,3032.0,1.0,18.0
1581,8.0,3.0,8082.0,6.0,14.0
1582,0.0,0.0,4.0,2.0,4.0
1583,5.0,0.0,5053.0,1.0,13.0
1584,2.0,0.0,25.0,3.0,4.0
1585,6.0,1.0,6066.0,7.0,14.0
1586,6.0,0.0,6065.0,5.0,16.0
1587,3.0,2.0,3037.0,8.0,15.0
1588,3.0,0.0,35.0,7.0,7.0
1589,6.0,0.0,6065.0,8.0,16.0
1590,4.0,0.0,4048.0,9.0,13.0
1591,2.0,0.0,27.0,7.0,2.0
1592,3.0,0.0,35.0,7.0,5.0
1593,5.0,2.0,5053.0,9.0,16.0
1594,1.0,2.0,1014.0,1.0,13.0
1595,2.0,2.0,2022.0,19.0,11.0
1596,0.0,3.0,3.0,9.0,16.0
1597,2.0,2.0,2024.0,3.0,11.0
1598,3.0,3.0,3030.0,10.0,14.0
1599,4.0,2.0,4043.0,8.0,10.0
1600,0.0,3.0,6.0,5.0,13.0
1601,8.0,2.0,8082.0,2.0,12.0
1602,2.0,0.0,28.0,2.0,3.0
1603,2.0,3.0,2025.0,1.0,14.0
1604,3.0,1.0,3036.0,1.0,12.0
1605,8.0,0.0,8084.0,7.0,10.0
1606,4.0,0.0,4041.0,5.0,12.0
1607,2.0,0.0,23.0,0.0,1.0
1608,5.0,2.0,5054.0,5.0,12.0
1609,3.0,3.0,3034.0,8.0,18.0
1610,5.0,3.0,5054.0,5.0,10.0
1611,1.0,1.0,14.0,3.0,6.0
1612,1.0,2.0,1013.0,10.0,12.0
1613,4.0,1.0,4043.0,1.0,14.0
1614,1.0,0.0,10.0,6.0,4.0
1615,3.0,2.0,3033.0,4.0,16.0
1616,2.0,2.0,2024.0,9.0,14.0
1617,9.0,0.0,9092.0,6.0,14.0
1618,2.0,2.0,2023.0,4.0,13.0
1619,3.0,3.0,3037.0,5.0,13.0
1620,1.0,1.0,16.0,1.0,2.0
1621,4.0,0.0,4048.0,2.0,15.0
1622,7.0,2.0,7075.0,5.0,11.0
1623,4.0,0.0,4043.0,2.0,12.0
1624,3.0,2.0,3030.0,6.0,16.0
1625,5.0,1.0,5052.0,3.0,13.0
1626,5.0,3.0,5054.0,9.0,14.0
1627,0.0,0.0,2.0,0.0,4.0
1628,0.0,1.0,0.0,0.0,1.0
1629,3.0,0.0,36.0,0.0,2.0
1630,2.0,0.0,29.0,1.0,7.0
1631,5.0,0.0,5054.0,2.0,10.0
1632,1.0,2.0,1013.0,9.0,13.0
1633,2.0,1.0,21.0,6.0,4.0
1634,6.0,2.0,6064.0,2.0,15.0
1635,1.0,0.0,10.0,0.0,6.0
1636,6.0,0.0,6065.0,6.0,15.0
1637,8.0,0.0,8081.0,2.0,20.0
1638,8.0,0.0,8083.0,3.0,17.0
1639,1.0,0.0,14.0,3.0,4.0
1640,3.0,1.0,3031.0,2.0,12.0
1641,2.0,2.0,2021.0,5.0,15.0
1642,4.0,0.0,4043.0,6.0,14.0
1643,6.0,1.0,6067.0,2.0,19.0
1644,4.0,3.0,4045.0,5.0,16.0
1645,3.0,0.0,32.0,0.0,2.0
1646,5.0,1.0,5055.0,5.0,15.0
1647,3.0,2.0,3034.0,6.0,17.0
1648,1.0,2.0,13.0,6.0,4.0
1649,3.0,0.0,34.0,5.0,5.0
1650,5.0,0.0,5055.0,6.0,12.0
1651,1.0,0.0,15.0,3.0,3.0
1652,1.0,1.0,15.0,2.0,5.0
1653,3.0,2.0,3035.0,5.0,16.0
1654,0.0,1.0,9.0,1.0,5.0
1655,2.0,0.0,23.0,0.0,8.0
1656,2.0,2.0,2025.0,6.0,12.0
1657,5.0,0.0,5055.0,4.0,16.0
1658,3.0,0.0,32.0,1.0,2.0
1659,1.0,1.0,13.0,12.0,5.0
1660,3.0,2.0,3035.0,6.0,12.0
1661,6.0,0.0,6060.0,1.0,16.0
1662,5.0,0.0,5051.0,5.0,14.0
1663,6.0,3.0,6063.0,3.0,13.0
1664,5.0,2.0,5057.0,5.0,15.0
1665,2.0,0.0,23.0,1.0,3.0
1666,5.0,2.0,5054.0,2.0,12.0
1667,3.0,0.0,36.0,7.0,8.0
1668,1.0,2.0,1013.0,1.0,12.0
1669,1.0,3.0,1017.0,3.0,14.0
1670,3.0,1.0,3039.0,10.0,10.0
1671,6.0,0.0,6065.0,3.0,16.0
1672,3.0,2.0,3034.0,2.0,14.0
1673,1.0,0.0,17.0,3.0,5.0
1674,4.0,0.0,4048.0,3.0,14.0
1675,4.0,2.0,4045.0,1.0,10.0
1676,5.0,1.0,5053.0,9.0,12.0
1677,1.0,1.0,12.0,0.0,3.0
1678,5.0,0.0,5052.0,1.0,11.0
1679,0.0,1.0,8.0,3.0,2.0
1680,3.0,0.0,3034.0,11.0,17.0
1681,4.0,0.0,4041.0,5.0,10.0
1682,3.0,0.0,34.0,4.0,10.0
1683,5.0,3.0,5051.0,4.0,13.0
1684,0.0,0.0,7.0,4.0,4.0
1685,1.0,3.0,1017.0,2.0,12.0
1686,3.0,1.0,3032.0,4.0,16.0
1687,6.0,0.0,6065.0,1.0,11.0
1688,1.0,0.0,15.0,4.0,2.0
1689,1.0,3.0,1017.0,4.0,11.0
1690,1.0,2.0,1016.0,8.0,11.0
1691,2.0,0.0,27.0,1.0,4.0
1692,6.0,1.0,6068.0,2.0,10.0
1693,2.0,2.0,2024.0,5.0,13.0
1694,3.0,1.0,3034.0,8.0,20.0
1695,3.0,2.0,3036.0,5.0,12.0
1696,2.0,0.0,24.0,2.0,4.0
1697,0.0,3.0,3.0,5.0,19.0
1698,7.0,2.0,7073.0,5.0,12.0
1699,4.0,1.0,4044.0,5.0,11.0
1700,1.0,0.0,17.0,3.0,0.0
1701,2.0,2.0,2021.0,4.0,12.0
1702,2.0,2.0,2030.0,1.0,16.0
1703,1.0,2.0,1011.0,3.0,14.0
1704,2.0,2.0,2023.0,9.0,14.0
1705,3.0,2.0,3037.0,2.0,12.0
1706,3.0,2.0,3034.0,2.0,14.0
1707,4.0,2.0,4047.0,7.0,13.0
1708,1.0,1.0,12.0,1.0,4.0
1709,3.0,0.0,34.0,7.0,1.0
1710,2.0,1.0,22.0,14.0,5.0
1711,1.0,0.0,12.0,7.0,9.0
1712,8.0,0.0,8083.0,6.0,11.0
1713,2.0,0.0,20.0,3.0,0.0
1714,0.0,1.0,3.0,1.0,0.0
1715,3.0,3.0,3032.0,5.0,10.0
1716,2.0,1.0,20.0,0.0,2.0
1717,4.0,0.0,4047.0,2.0,11.0
1718,3.0,2.0,3035.0,10.0,13.0
1719,1.0,2.0,1011.0,2.0,17.0
1720,2.0,0.0,22.0,5.0,3.0
1721,1.0,2.0,1018.0,2.0,15.0
1722,6.0,3.0,6062.0,3.0,14.0
1723,0.0,0.0,0.0,4.0,4.0
1724,3.0,1.0,3035.0,1.0,14.0
1725,5.0,2.0,5052.0,5.0,13.0
1726,2.0,0.0,22.0,2.0,5.0
1727,1.0,2.0,1019.0,1.0,16.0
1728,1.0,2.0,15.0,1.0,1.0
1729,0.0,0.0,2.0,6.0,11.0
1730,1.0,0.0,16.0,1.0,2.0
1731,6.0,0.0,6062.0,7.0,14.0
1732,0.0,1.0,5.0,9.0,5.0
1733,0.0,1.0,9.0,6.0,5.0
1734,2.0,2.0,2022.0,13.0,17.0
1735,0.0,0.0,10.0,2.0,4.0
1736,3.0,0.0,3034.0,1.0,15.0
1737,5.0,0.0,5056.0,11.0,12.0
1738,1.0,3.0,1014.0,2.0,16.0
1739,1.0,1.0,15.0,3.0,8.0
1740,2.0,0.0,28.0,1.0,8.0
1741,3.0,2.0,3034.0,5.0,13.0
1742,3.0,0.0,34.0,2.0,4.0
1743,3.0,0.0,35.0,4.0,0.0
1744,2.0,3.0,2028.0,4.0,11.0
1745,2.0,1.0,2023.0,2.0,10.0
1746,3.0,2.0,3031.0,12.0,10.0
1747,1.0,2.0,1016.0,9.0,17.0
1748,3.0,0.0,3035.0,4.0,14.0
1749,2.0,2.0,2022.0,4.0,23.0
1750,4.0,0.0,4042.0,7.0,17.0
1751,2.0,1.0,24.0,3.0,1.0
1752,0.0,1.0,3.0,6.0,1.0
1753,3.0,0.0,33.0,7.0,6.0
1754,3.0,3.0,3037.0,4.0,13.0
1755,3.0,0.0,33.0,6.0,1.0
1756,3.0,2.0,3035.0,9.0,12.0
1757,3.0,1.0,3032.0,10.0,13.0
1758,3.0,1.0,3030.0,4.0,16.0
1759,7.0,3.0,7071.0,6.0,11.0
1760,3.0,0.0,3035.0,8.0,11.0
1761,6.0,2.0,6065.0,3.0,13.0
1762,3.0,1.0,3037.0,2.0,13.0
1763,5.0,0.0,5055.0,8.0,12.0
1764,0.0,1.0,5.0,7.0,0.0
1765,3.0,3.0,3034.0,3.0,10.0
1766,3.0,0.0,36.0,0.0,3.0
1767,3.0,0.0,31.0,4.0,1.0
1768,7.0,2.0,7073.0,6.0,11.0
1769,4.0,1.0,4042.0,3.0,13.0
1770,4.0,1.0,4044.0,1.0,14.0
1771,3.0,0.0,36.0,0.0,4.0
1772,3.0,0.0,36.0,5.0,2.0
1773,2.0,0.0,24.0,0.0,1.0
1774,1.0,2.0,13.0,1.0,2.0
1775,3.0,1.0,3034.0,3.0,16.0
1776,2.0,2.0,2024.0,5.0,10.0
1777,3.0,1.0,3032.0,4.0,16.0
1778,6.0,1.0,6068.0,11.0,13.0
1779,1.0,2.0,1014.0,4.0,16.0
1780,0.0,0.0,8.0,0.0,2.0
1781,4.0,2.0,4043.0,5.0,12.0
1782,7.0,0.0,7074.0,15.0,10.0
1783,2.0,2.0,2023.0,3.0,12.0
1784,2.0,1.0,2024.0,1.0,20.0
1785,3.0,2.0,3035.0,2.0,16.0
1786,3.0,1.0,3034.0,12.0,15.0
1787,4.0,1.0,4048.0,7.0,14.0
1788,3.0,1.0,3033.0,3.0,13.0
1789,0.0,0.0,2.0,5.0,1.0
1790,5.0,0.0,5057.0,4.0,12.0
1791,2.0,2.0,2020.0,1.0,19.0
1792,4.0,1.0,4047.0,2.0,15.0
1793,1.0,2.0,13.0,5.0,2.0
1794,2.0,3.0,2025.0,6.0,12.0
1795,2.0,0.0,2021.0,1.0,14.0
1796,4.0,3.0,4043.0,10.0,13.0
1797,4.0,0.0,4043.0,12.0,11.0
1798,2.0,1.0,23.0,2.0,4.0
1799,0.0,2.0,4.0,4.0,15.0
1800,4.0,0.0,4043.0,9.0,13.0
1801,2.0,1.0,2026.0,2.0,13.0
1802,6.0,0.0,6065.0,2.0,12.0
1803,1.0,2.0,1012.0,4.0,18.0
1804,1.0,1.0,14.0,1.0,4.0
1805,4.0,2.0,4043.0,7.0,21.0
1806,4.0,2.0,4042.0,2.0,14.0
1807,6.0,2.0,6063.0,3.0,19.0
1808,5.0,3.0,5057.0,3.0,16.0
1809,1.0,3.0,1013.0,2.0,17.0
1810,3.0,0.0,34.0,1.0,7.0
1811,7.0,1.0,7076.0,2.0,13.0
1812,1.0,2.0,1013.0,7.0,12.0
1813,1.0,0.0,12.0,6.0,3.0
