,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,3.0,0.0,0.08967674,2.0,2.0,1.0
2961,2.0,1.0,0.47182477,7.0,5.0,6.0
2962,1.0,0.0,0.54393923,7.0,0.0,9.0
2963,4.0,1.0,0.088332534,4.0,6.0,2.0
2964,1.0,2.0,0.9845458,8.0,1.0,6.0
2965,8.0,1.0,0.24410176,6.0,3.0,2.0
2966,2.0,3.0,0.70385754,7.0,2.0,9.0
2967,3.0,2.0,0.16092646,7.0,11.0,2.0
2968,1.0,2.0,0.033173203,6.0,5.0,5.0
2969,6.0,0.0,0.31133413,4.0,4.0,0.0
2970,1.0,0.0,0.97882116,5.0,5.0,2.0
2971,3.0,0.0,0.24735832,4.0,0.0,2.0
2972,3.0,2.0,0.16231179,7.0,11.0,5.0
2973,6.0,2.0,0.5000708,2.0,0.0,5.0
2974,0.0,2.0,0.649583,3.0,5.0,3.0
2975,1.0,0.0,0.43697512,5.0,1.0,5.0
2976,5.0,1.0,0.9068519,3.0,5.0,6.0
2977,4.0,2.0,0.659775,4.0,1.0,1.0
2978,0.0,0.0,0.7871566,2.0,4.0,3.0
2979,0.0,2.0,0.30583107,9.0,3.0,3.0
2980,3.0,1.0,0.75269365,7.0,2.0,6.0
2981,1.0,0.0,0.7883271,4.0,2.0,5.0
2982,4.0,2.0,0.28621328,5.0,2.0,2.0
2983,2.0,3.0,0.08332229,5.0,1.0,2.0
2984,1.0,1.0,0.3621521,5.0,1.0,3.0
2985,2.0,2.0,0.6741054,5.0,3.0,3.0
2986,3.0,2.0,0.28308713,3.0,4.0,2.0
2987,0.0,2.0,0.6223166,4.0,3.0,12.0
2988,1.0,2.0,0.57110596,4.0,0.0,2.0
2989,4.0,3.0,0.4667704,3.0,6.0,2.0
2990,2.0,0.0,0.8269807,6.0,8.0,4.0
2991,2.0,2.0,0.33205152,4.0,3.0,5.0
2992,6.0,0.0,0.6003983,2.0,5.0,6.0
2993,1.0,2.0,0.03672862,7.0,1.0,5.0
2994,1.0,0.0,0.6394416,5.0,10.0,5.0
2995,1.0,2.0,0.8572465,9.0,3.0,4.0
2996,3.0,1.0,0.7540629,6.0,5.0,2.0
2997,3.0,1.0,0.5071479,12.0,0.0,2.0
2998,1.0,0.0,0.4847809,9.0,0.0,4.0
2999,1.0,1.0,0.07217169,6.0,7.0,5.0
3000,1.0,3.0,0.5383612,9.0,1.0,4.0
3001,5.0,0.0,0.6536145,6.0,1.0,2.0
3002,2.0,2.0,0.11309123,9.0,1.0,8.0
3003,3.0,3.0,0.08955586,4.0,6.0,0.0
3004,3.0,0.0,0.77952754,5.0,5.0,6.0
3005,7.0,0.0,0.8323622,7.0,1.0,7.0
3006,2.0,2.0,0.21913338,3.0,2.0,5.0
3007,3.0,1.0,0.12670946,7.0,6.0,5.0
3008,4.0,0.0,0.510193,5.0,9.0,3.0
3009,4.0,2.0,0.9798007,1.0,0.0,2.0
3010,2.0,0.0,0.23677981,2.0,6.0,1.0
3011,3.0,2.0,0.11746657,4.0,6.0,5.0
3012,3.0,0.0,0.93372834,4.0,0.0,1.0
3013,4.0,0.0,0.5446987,3.0,13.0,3.0
3014,0.0,3.0,0.44281733,1.0,9.0,4.0
3015,1.0,3.0,0.034915328,2.0,2.0,3.0
3016,2.0,0.0,0.39726233,3.0,1.0,4.0
3017,3.0,1.0,0.5194931,2.0,2.0,1.0
3018,0.0,2.0,0.056603312,5.0,3.0,6.0
3019,3.0,0.0,0.73382545,9.0,2.0,2.0
3020,3.0,1.0,0.13987756,3.0,5.0,2.0
3021,3.0,0.0,0.8360405,3.0,0.0,1.0
3022,3.0,1.0,0.4362185,6.0,12.0,3.0
3023,2.0,1.0,0.1530509,6.0,4.0,3.0
3024,3.0,2.0,0.6076131,2.0,0.0,5.0
3025,1.0,1.0,0.9451748,3.0,3.0,4.0
3026,1.0,0.0,0.85335076,2.0,9.0,0.0
3027,5.0,0.0,0.82667303,6.0,1.0,3.0
3028,4.0,2.0,0.043563962,2.0,5.0,3.0
3029,7.0,2.0,0.77922714,2.0,5.0,1.0
3030,1.0,0.0,0.35161483,1.0,21.0,4.0
3031,6.0,0.0,0.00856638,6.0,9.0,6.0
3032,2.0,0.0,0.36890233,9.0,9.0,4.0
3033,2.0,1.0,0.5149417,3.0,3.0,5.0
3034,1.0,2.0,0.37966692,3.0,5.0,2.0
3035,2.0,2.0,0.13624537,4.0,5.0,10.0
3036,4.0,2.0,0.13777101,3.0,1.0,4.0
3037,7.0,0.0,0.80549073,2.0,5.0,5.0
3038,7.0,3.0,0.5727588,1.0,9.0,2.0
3039,2.0,1.0,0.6702838,3.0,2.0,4.0
3040,1.0,2.0,0.9577626,8.0,0.0,4.0
3041,3.0,1.0,0.9547961,4.0,9.0,2.0
3042,4.0,1.0,0.34385157,1.0,4.0,8.0
3043,1.0,0.0,0.07085848,0.0,13.0,6.0
3044,3.0,0.0,0.9516418,3.0,8.0,3.0
3045,3.0,3.0,0.3391056,5.0,3.0,2.0
3046,0.0,0.0,0.18978631,5.0,1.0,7.0
3047,2.0,3.0,0.9536606,3.0,5.0,5.0
3048,1.0,2.0,0.9863492,4.0,0.0,5.0
3049,1.0,0.0,0.17905903,4.0,1.0,4.0
3050,4.0,1.0,0.59340954,5.0,4.0,1.0
3051,3.0,1.0,0.27495253,5.0,1.0,3.0
3052,2.0,1.0,0.33017027,5.0,7.0,2.0
3053,0.0,0.0,0.10874665,3.0,4.0,4.0
3054,4.0,1.0,0.41513062,4.0,0.0,10.0
3055,3.0,2.0,0.17858589,5.0,2.0,5.0
3056,3.0,2.0,0.46684408,5.0,11.0,6.0
3057,3.0,2.0,0.7387705,3.0,13.0,3.0
3058,2.0,1.0,0.801461,2.0,5.0,0.0
3059,4.0,2.0,0.28888428,2.0,3.0,8.0
3060,4.0,2.0,0.92032444,7.0,7.0,3.0
3061,5.0,2.0,0.3028568,1.0,0.0,3.0
3062,2.0,0.0,0.097156405,5.0,0.0,5.0
3063,2.0,2.0,0.07842684,4.0,4.0,3.0
3064,2.0,2.0,0.43702483,3.0,10.0,4.0
3065,1.0,0.0,0.35681748,10.0,1.0,3.0
3066,1.0,2.0,0.02404654,4.0,7.0,4.0
3067,5.0,1.0,0.8098942,7.0,4.0,4.0
3068,0.0,3.0,0.34144962,5.0,1.0,4.0
3069,2.0,2.0,0.12864566,2.0,1.0,5.0
3070,1.0,0.0,0.11841357,4.0,8.0,5.0
3071,0.0,2.0,0.61871827,3.0,8.0,1.0
3072,2.0,3.0,0.06868148,7.0,4.0,3.0
3073,1.0,2.0,0.049758554,3.0,7.0,7.0
3074,6.0,1.0,0.09094179,3.0,2.0,5.0
3075,1.0,0.0,0.33943224,3.0,0.0,2.0
3076,7.0,3.0,0.9979135,2.0,7.0,2.0
3077,1.0,0.0,0.6155462,1.0,6.0,8.0
3078,5.0,2.0,0.33306623,3.0,2.0,1.0
3079,2.0,2.0,0.16987526,3.0,4.0,3.0
3080,3.0,0.0,0.32841468,0.0,3.0,5.0
3081,3.0,0.0,0.6674272,2.0,3.0,1.0
3082,0.0,2.0,0.76343215,2.0,2.0,5.0
3083,2.0,3.0,0.13156557,3.0,4.0,4.0
3084,2.0,2.0,0.5107552,7.0,1.0,3.0
3085,5.0,3.0,0.7285119,5.0,1.0,14.0
3086,0.0,0.0,0.1348902,2.0,3.0,3.0
3087,1.0,2.0,0.99184155,3.0,2.0,7.0
3088,3.0,0.0,0.44010687,5.0,2.0,9.0
3089,4.0,0.0,0.12425089,8.0,5.0,2.0
3090,2.0,0.0,0.96191573,5.0,1.0,6.0
3091,2.0,2.0,0.37618136,3.0,1.0,7.0
3092,0.0,0.0,0.51822126,7.0,3.0,4.0
3093,6.0,0.0,0.4101746,1.0,0.0,1.0
3094,6.0,2.0,0.62765586,5.0,1.0,2.0
3095,3.0,2.0,0.6829268,3.0,0.0,2.0
3096,1.0,2.0,0.7295693,0.0,3.0,1.0
3097,4.0,0.0,0.58790874,5.0,0.0,3.0
3098,2.0,0.0,0.0870291,10.0,2.0,7.0
3099,2.0,0.0,0.9241588,4.0,4.0,8.0
3100,4.0,3.0,0.3953507,7.0,7.0,2.0
3101,4.0,1.0,0.42374253,7.0,2.0,6.0
3102,1.0,2.0,0.9640988,3.0,6.0,3.0
3103,4.0,2.0,0.9688039,7.0,0.0,8.0
3104,2.0,2.0,0.20218468,7.0,4.0,7.0
3105,7.0,2.0,0.11533296,7.0,7.0,2.0
3106,2.0,1.0,0.48775125,4.0,1.0,5.0
3107,6.0,3.0,0.38563704,4.0,3.0,3.0
3108,1.0,2.0,0.9312898,4.0,3.0,4.0
3109,3.0,2.0,0.3486731,5.0,0.0,4.0
3110,5.0,0.0,0.765712,2.0,8.0,6.0
3111,0.0,0.0,0.74478364,2.0,1.0,0.0
3112,1.0,1.0,0.7315402,4.0,1.0,4.0
3113,2.0,2.0,0.40520787,2.0,5.0,12.0
3114,1.0,0.0,0.67556846,4.0,5.0,3.0
3115,3.0,3.0,0.14776552,2.0,4.0,6.0
3116,6.0,1.0,0.25761414,2.0,1.0,8.0
3117,7.0,0.0,0.68049836,4.0,2.0,3.0
3118,2.0,2.0,0.5936775,2.0,8.0,7.0
3119,4.0,0.0,0.10365915,4.0,2.0,2.0
3120,5.0,0.0,0.166569,5.0,3.0,3.0
3121,4.0,0.0,0.73478556,2.0,5.0,7.0
3122,3.0,1.0,0.96925044,1.0,12.0,3.0
3123,0.0,0.0,0.63930523,3.0,5.0,4.0
3124,4.0,0.0,0.995419,7.0,0.0,3.0
3125,5.0,0.0,0.7086487,5.0,2.0,1.0
3126,4.0,2.0,0.74570346,5.0,7.0,1.0
3127,4.0,1.0,0.45819736,4.0,1.0,3.0
3128,6.0,0.0,0.28071213,6.0,4.0,2.0
3129,2.0,3.0,0.001142025,6.0,2.0,2.0
3130,3.0,1.0,0.83407354,5.0,1.0,3.0
3131,2.0,2.0,0.9364941,2.0,9.0,1.0
3132,1.0,0.0,0.38540983,5.0,2.0,3.0
3133,5.0,1.0,0.959625,7.0,1.0,3.0
3134,3.0,1.0,0.17767,4.0,2.0,4.0
3135,2.0,0.0,0.6579617,7.0,1.0,4.0
3136,3.0,1.0,0.903707,5.0,10.0,2.0
3137,2.0,2.0,0.88145304,1.0,1.0,7.0
3138,2.0,1.0,0.64510214,4.0,4.0,2.0
3139,4.0,0.0,0.7431928,4.0,2.0,3.0
3140,2.0,0.0,0.5830964,4.0,10.0,6.0
3141,6.0,2.0,0.782135,3.0,1.0,6.0
3142,3.0,2.0,0.86848605,1.0,0.0,6.0
3143,3.0,2.0,0.8918601,6.0,10.0,2.0
3144,2.0,0.0,0.107572556,6.0,3.0,3.0
3145,2.0,0.0,0.39385307,3.0,0.0,2.0
3146,1.0,1.0,0.6430545,5.0,7.0,9.0
3147,2.0,0.0,0.9191536,2.0,0.0,5.0
3148,4.0,2.0,0.63507414,6.0,6.0,4.0
3149,4.0,1.0,0.65278983,4.0,0.0,4.0
3150,4.0,1.0,0.2788186,5.0,5.0,1.0
3151,6.0,0.0,0.1317147,5.0,4.0,7.0
3152,4.0,0.0,0.54480994,2.0,2.0,11.0
3153,3.0,1.0,0.9586934,3.0,6.0,5.0
3154,1.0,0.0,0.21854639,6.0,2.0,6.0
3155,1.0,1.0,0.28356075,5.0,0.0,2.0
3156,5.0,2.0,0.9613589,3.0,2.0,0.0
3157,1.0,3.0,0.46430922,5.0,5.0,2.0
3158,1.0,3.0,0.34985816,7.0,4.0,1.0
3159,0.0,1.0,0.5898253,4.0,1.0,5.0
3160,8.0,0.0,0.41697097,4.0,5.0,5.0
3161,2.0,2.0,0.49251938,4.0,1.0,6.0
3162,3.0,0.0,0.2869575,4.0,0.0,2.0
3163,0.0,3.0,0.99776304,2.0,9.0,4.0
3164,2.0,2.0,0.2215786,5.0,2.0,0.0
3165,0.0,0.0,0.76441264,3.0,8.0,8.0
3166,5.0,2.0,0.98817146,4.0,3.0,3.0
3167,1.0,0.0,0.08843517,4.0,2.0,10.0
3168,4.0,0.0,0.9533286,5.0,4.0,5.0
3169,3.0,0.0,0.3080479,8.0,12.0,6.0
3170,1.0,0.0,0.39873326,2.0,2.0,2.0
3171,3.0,2.0,0.3728373,1.0,2.0,3.0
3172,4.0,3.0,0.4033544,3.0,1.0,7.0
3173,5.0,1.0,0.28145027,4.0,0.0,1.0
3174,1.0,0.0,0.65284,6.0,3.0,14.0
3175,3.0,2.0,0.12574005,2.0,4.0,11.0
3176,5.0,3.0,0.84880984,3.0,1.0,4.0
3177,8.0,0.0,0.5080266,0.0,0.0,2.0
3178,2.0,3.0,0.97758937,7.0,2.0,3.0
3179,2.0,1.0,0.4166628,1.0,9.0,6.0
3180,4.0,2.0,0.39931905,5.0,0.0,3.0
3181,1.0,2.0,0.04076469,2.0,1.0,0.0
3182,1.0,2.0,0.41292882,4.0,2.0,6.0
3183,2.0,1.0,0.58987546,5.0,1.0,10.0
3184,4.0,0.0,0.37348247,2.0,13.0,2.0
3185,2.0,3.0,0.7980728,9.0,4.0,7.0
3186,4.0,0.0,0.4847728,3.0,0.0,4.0
3187,3.0,1.0,0.78263235,3.0,6.0,2.0
3188,2.0,3.0,0.6019453,2.0,2.0,3.0
3189,3.0,0.0,0.3763976,4.0,1.0,0.0
3190,6.0,1.0,0.6213896,6.0,9.0,2.0
3191,4.0,0.0,0.8205316,5.0,12.0,3.0
3192,3.0,0.0,0.17655659,3.0,1.0,2.0
3193,1.0,3.0,0.23936164,6.0,4.0,8.0
3194,12.0,2.0,0.05756998,7.0,0.0,3.0
3195,2.0,2.0,0.7959695,6.0,4.0,1.0
3196,3.0,2.0,0.8821652,3.0,0.0,3.0
3197,1.0,1.0,0.5673405,5.0,4.0,4.0
3198,6.0,2.0,0.6652398,3.0,2.0,1.0
3199,3.0,2.0,0.51685834,5.0,1.0,3.0
3200,1.0,2.0,0.83676195,2.0,2.0,5.0
3201,3.0,1.0,0.36719394,1.0,2.0,4.0
3202,2.0,0.0,0.05221653,3.0,7.0,4.0
3203,1.0,0.0,0.19778335,5.0,1.0,3.0
3204,2.0,2.0,0.60360324,3.0,4.0,6.0
3205,5.0,2.0,0.8477,4.0,0.0,3.0
3206,5.0,2.0,0.29789007,2.0,2.0,0.0
3207,2.0,0.0,0.11394739,7.0,6.0,2.0
3208,0.0,1.0,0.055188894,8.0,2.0,5.0
3209,2.0,0.0,0.0494833,2.0,3.0,2.0
3210,3.0,0.0,0.62870586,3.0,7.0,3.0
3211,3.0,2.0,0.8476485,3.0,4.0,6.0
3212,5.0,2.0,0.76321065,3.0,9.0,9.0
3213,1.0,2.0,0.9819279,0.0,0.0,7.0
3214,0.0,0.0,0.15267336,4.0,4.0,2.0
3215,1.0,1.0,0.89818525,4.0,2.0,5.0
3216,2.0,2.0,0.87190664,3.0,0.0,2.0
3217,2.0,2.0,0.5213009,4.0,8.0,2.0
3218,2.0,0.0,0.85889745,10.0,5.0,5.0
3219,2.0,2.0,0.40095925,8.0,7.0,4.0
3220,8.0,0.0,0.27426112,6.0,3.0,6.0
3221,4.0,2.0,0.97226954,3.0,6.0,0.0
3222,4.0,2.0,0.89006484,3.0,1.0,2.0
3223,4.0,0.0,0.15439856,3.0,3.0,3.0
3224,5.0,2.0,0.79464614,5.0,3.0,3.0
3225,3.0,3.0,0.74464285,3.0,8.0,3.0
3226,0.0,0.0,0.42299402,2.0,2.0,2.0
3227,4.0,1.0,0.9626992,9.0,5.0,5.0
3228,9.0,2.0,0.9239143,2.0,5.0,9.0
3229,6.0,1.0,0.25477183,5.0,9.0,5.0
3230,4.0,0.0,0.39142358,3.0,7.0,3.0
3231,4.0,2.0,0.3748225,3.0,3.0,1.0
3232,3.0,1.0,0.38902283,7.0,7.0,1.0
3233,4.0,0.0,0.85870564,7.0,0.0,5.0
3234,3.0,0.0,0.13412786,4.0,2.0,3.0
3235,1.0,1.0,0.9761841,4.0,0.0,4.0
3236,5.0,3.0,0.6717007,3.0,10.0,7.0
3237,2.0,2.0,0.51847064,1.0,0.0,7.0
3238,4.0,0.0,0.65919673,2.0,2.0,6.0
3239,2.0,0.0,0.30397296,3.0,0.0,3.0
3240,1.0,1.0,0.9830688,5.0,4.0,4.0
3241,6.0,3.0,0.14846075,3.0,1.0,0.0
3242,2.0,0.0,0.109012246,3.0,4.0,8.0
3243,3.0,0.0,0.13529468,3.0,0.0,4.0
3244,2.0,2.0,0.54049695,6.0,1.0,1.0
3245,1.0,0.0,0.8418195,2.0,7.0,5.0
3246,5.0,0.0,0.17092967,4.0,4.0,3.0
3247,0.0,1.0,0.8446727,6.0,6.0,4.0
3248,4.0,0.0,0.9137471,3.0,6.0,4.0
3249,1.0,0.0,0.93552756,1.0,18.0,3.0
3250,2.0,0.0,0.02518344,3.0,8.0,0.0
3251,2.0,2.0,0.92146015,6.0,2.0,1.0
3252,1.0,1.0,0.65176964,2.0,9.0,1.0
3253,0.0,0.0,0.9818679,2.0,7.0,5.0
3254,6.0,0.0,0.5853194,1.0,1.0,5.0
3255,5.0,2.0,0.027349949,6.0,1.0,5.0
3256,1.0,2.0,0.90439904,9.0,3.0,8.0
3257,6.0,2.0,0.41981518,10.0,3.0,4.0
3258,5.0,2.0,0.7880491,3.0,0.0,8.0
3259,2.0,0.0,0.8597653,5.0,4.0,6.0
3260,2.0,2.0,0.5443764,5.0,2.0,10.0
3261,0.0,0.0,0.8196441,3.0,6.0,3.0
3262,3.0,2.0,0.84153795,6.0,5.0,1.0
3263,4.0,2.0,0.7527634,2.0,6.0,6.0
3264,3.0,0.0,0.21098518,2.0,3.0,2.0
3265,4.0,3.0,0.6732551,2.0,3.0,3.0
3266,4.0,2.0,0.15456021,2.0,3.0,10.0
3267,2.0,2.0,0.41857624,2.0,9.0,3.0
3268,7.0,0.0,0.2942332,5.0,13.0,3.0
3269,3.0,2.0,0.512313,4.0,6.0,1.0
3270,4.0,0.0,0.021037221,3.0,4.0,2.0
3271,1.0,2.0,0.07645857,1.0,6.0,4.0
3272,4.0,1.0,0.5150118,5.0,5.0,6.0
3273,2.0,2.0,0.66728115,3.0,1.0,8.0
3274,5.0,2.0,0.7816371,5.0,18.0,1.0
3275,4.0,2.0,0.87555563,5.0,3.0,5.0
3276,3.0,2.0,0.0046646595,7.0,6.0,1.0
3277,6.0,0.0,0.12816727,5.0,5.0,2.0
3278,2.0,0.0,0.16740954,3.0,4.0,1.0
3279,2.0,1.0,0.024268389,6.0,5.0,10.0
3280,3.0,0.0,0.8213867,2.0,7.0,10.0
3281,1.0,3.0,0.7710918,4.0,8.0,4.0
3282,1.0,0.0,0.03220904,1.0,5.0,4.0
3283,5.0,0.0,0.65765977,3.0,5.0,6.0
3284,5.0,1.0,0.596529,7.0,3.0,6.0
3285,2.0,1.0,0.9432752,4.0,0.0,3.0
3286,2.0,0.0,0.4084581,2.0,2.0,3.0
3287,3.0,0.0,0.4220469,1.0,2.0,6.0
3288,6.0,2.0,0.8908963,4.0,2.0,5.0
3289,2.0,0.0,0.8043778,5.0,5.0,9.0
3290,2.0,3.0,0.7344105,1.0,11.0,0.0
3291,2.0,3.0,0.36085916,4.0,3.0,2.0
3292,4.0,0.0,0.6518507,3.0,8.0,4.0
3293,1.0,0.0,0.08766353,4.0,6.0,2.0
3294,6.0,0.0,0.8577961,0.0,3.0,11.0
3295,2.0,2.0,0.25158584,2.0,4.0,2.0
3296,1.0,0.0,0.68537176,5.0,1.0,6.0
3297,6.0,3.0,0.45160234,8.0,2.0,6.0
3298,3.0,0.0,0.49885166,2.0,1.0,1.0
3299,8.0,0.0,0.038118005,3.0,0.0,3.0
3300,5.0,0.0,0.79937077,1.0,8.0,5.0
3301,2.0,0.0,0.9928756,5.0,4.0,3.0
3302,2.0,0.0,0.56235397,10.0,4.0,1.0
3303,5.0,2.0,0.33914995,4.0,10.0,1.0
3304,1.0,2.0,0.5011854,3.0,1.0,7.0
3305,1.0,3.0,0.25425863,7.0,2.0,6.0
3306,5.0,1.0,0.6206393,0.0,2.0,3.0
3307,4.0,2.0,0.46725166,5.0,3.0,1.0
3308,3.0,3.0,0.25576508,10.0,1.0,6.0
3309,4.0,0.0,0.23350525,6.0,3.0,2.0
3310,3.0,1.0,0.29455912,7.0,1.0,10.0
3311,1.0,0.0,0.936844,4.0,6.0,6.0
3312,1.0,0.0,0.75297153,4.0,0.0,2.0
3313,5.0,0.0,0.8610221,4.0,5.0,6.0
3314,3.0,0.0,0.6688516,2.0,5.0,1.0
3315,2.0,2.0,0.90630746,3.0,2.0,4.0
3316,1.0,1.0,0.8139038,4.0,2.0,8.0
3317,3.0,2.0,0.56628084,3.0,2.0,4.0
3318,2.0,2.0,0.33210564,9.0,1.0,5.0
3319,4.0,1.0,0.5110929,3.0,5.0,2.0
3320,3.0,1.0,0.3106885,2.0,8.0,0.0
3321,7.0,0.0,0.4428264,8.0,0.0,4.0
3322,5.0,1.0,0.3162477,1.0,2.0,3.0
3323,5.0,1.0,0.81521904,6.0,19.0,4.0
3324,7.0,2.0,0.41195273,3.0,9.0,0.0
3325,5.0,0.0,0.2859602,7.0,4.0,9.0
3326,0.0,0.0,0.40172946,5.0,7.0,8.0
3327,1.0,3.0,0.6929729,6.0,2.0,3.0
3328,3.0,0.0,0.8219538,7.0,1.0,3.0
3329,5.0,0.0,0.8559557,4.0,10.0,7.0
3330,4.0,3.0,0.14132643,7.0,6.0,1.0
3331,5.0,0.0,0.22221112,2.0,5.0,9.0
3332,2.0,3.0,0.15173781,1.0,18.0,2.0
3333,6.0,2.0,0.78924394,6.0,4.0,2.0
3334,3.0,0.0,0.920691,6.0,3.0,3.0
3335,0.0,3.0,0.9499072,4.0,2.0,6.0
3336,3.0,2.0,0.5329608,4.0,5.0,6.0
3337,6.0,3.0,0.002667904,1.0,8.0,2.0
3338,4.0,2.0,0.9746542,1.0,8.0,4.0
3339,1.0,0.0,0.2277441,7.0,1.0,6.0
3340,3.0,2.0,0.34906995,0.0,3.0,2.0
3341,3.0,0.0,0.9815581,4.0,2.0,6.0
3342,1.0,0.0,0.778756,4.0,2.0,3.0
3343,3.0,0.0,0.8507055,5.0,0.0,5.0
3344,2.0,2.0,0.4455185,3.0,1.0,7.0
3345,1.0,3.0,0.28599858,1.0,1.0,3.0
3346,2.0,1.0,0.70259607,1.0,10.0,3.0
3347,3.0,2.0,0.41770017,6.0,4.0,7.0
3348,3.0,0.0,0.13315392,3.0,1.0,9.0
3349,3.0,1.0,0.28427398,3.0,4.0,5.0
3350,6.0,1.0,0.72148454,3.0,3.0,8.0
3351,2.0,3.0,0.6003115,2.0,1.0,6.0
3352,3.0,1.0,0.05622852,5.0,5.0,2.0
3353,2.0,2.0,0.7145127,3.0,5.0,3.0
3354,1.0,1.0,0.8138939,4.0,1.0,0.0
3355,1.0,0.0,0.40422785,3.0,11.0,5.0
3356,3.0,2.0,0.017565966,6.0,6.0,2.0
3357,6.0,1.0,0.3187462,8.0,3.0,2.0
3358,0.0,1.0,0.48783958,5.0,8.0,5.0
3359,0.0,1.0,0.94447994,5.0,9.0,3.0
3360,6.0,0.0,0.77914965,8.0,1.0,0.0
3361,2.0,3.0,0.9578601,3.0,3.0,6.0
3362,6.0,0.0,0.0024787188,3.0,2.0,1.0
3363,2.0,1.0,0.5524502,4.0,2.0,4.0
3364,5.0,2.0,0.05892706,4.0,2.0,2.0
3365,1.0,0.0,0.77370274,2.0,1.0,0.0
3366,3.0,2.0,0.55563056,2.0,6.0,9.0
3367,2.0,2.0,0.8346609,4.0,1.0,6.0
3368,3.0,1.0,0.3165207,3.0,2.0,2.0
3369,2.0,2.0,0.79711485,4.0,1.0,2.0
3370,5.0,0.0,0.97291005,3.0,2.0,2.0
3371,4.0,1.0,0.22705889,2.0,3.0,1.0
3372,3.0,3.0,0.43694317,3.0,0.0,2.0
3373,3.0,0.0,0.42543864,6.0,1.0,1.0
3374,4.0,2.0,0.94236946,10.0,1.0,7.0
3375,4.0,0.0,0.15561128,2.0,4.0,7.0
3376,0.0,0.0,0.971367,0.0,3.0,9.0
3377,2.0,2.0,0.117707014,4.0,5.0,5.0
3378,7.0,0.0,0.6010473,7.0,2.0,6.0
3379,2.0,2.0,0.12383795,4.0,5.0,4.0
3380,0.0,0.0,0.9770361,5.0,7.0,3.0
3381,1.0,2.0,0.121985435,3.0,3.0,2.0
3382,6.0,2.0,0.5642202,5.0,2.0,10.0
3383,2.0,1.0,0.13791561,6.0,6.0,4.0
3384,2.0,3.0,0.9651003,4.0,0.0,2.0
3385,0.0,2.0,0.6299746,1.0,1.0,0.0
3386,1.0,0.0,0.32658935,3.0,6.0,9.0
3387,4.0,2.0,0.35925174,3.0,5.0,1.0
3388,3.0,2.0,0.39717758,4.0,4.0,1.0
3389,3.0,0.0,0.66176486,0.0,5.0,4.0
3390,1.0,0.0,0.45352185,0.0,6.0,4.0
3391,1.0,1.0,0.44141757,2.0,1.0,0.0
3392,1.0,0.0,0.65330935,3.0,1.0,8.0
3393,1.0,0.0,0.28479385,1.0,9.0,1.0
3394,2.0,1.0,0.4013703,2.0,3.0,7.0
3395,6.0,3.0,0.32956946,5.0,15.0,1.0
3396,4.0,0.0,0.0706985,5.0,11.0,1.0
3397,6.0,3.0,0.7563772,5.0,6.0,1.0
3398,1.0,2.0,0.40736854,0.0,2.0,5.0
3399,9.0,0.0,0.101801395,6.0,11.0,7.0
3400,3.0,0.0,0.5689312,4.0,1.0,0.0
3401,4.0,0.0,0.70379674,3.0,3.0,6.0
3402,4.0,0.0,0.06290758,2.0,5.0,1.0
3403,3.0,3.0,0.84832036,6.0,4.0,2.0
3404,1.0,1.0,0.32333958,1.0,0.0,2.0
3405,1.0,0.0,0.8965732,5.0,4.0,1.0
3406,3.0,1.0,0.42058945,7.0,0.0,0.0
3407,6.0,2.0,0.38832486,4.0,3.0,4.0
3408,1.0,0.0,0.39251912,7.0,4.0,3.0
3409,3.0,0.0,0.15603101,3.0,4.0,2.0
3410,6.0,3.0,0.08320987,3.0,3.0,8.0
3411,1.0,0.0,0.98369265,3.0,1.0,3.0
3412,4.0,0.0,0.65291214,2.0,5.0,0.0
3413,4.0,2.0,0.24180257,5.0,2.0,14.0
3414,3.0,2.0,0.74346745,3.0,6.0,0.0
3415,3.0,2.0,0.37985468,5.0,1.0,2.0
3416,4.0,1.0,0.08259392,6.0,4.0,2.0
3417,1.0,0.0,0.1170125,5.0,0.0,1.0
3418,1.0,3.0,0.962486,6.0,10.0,4.0
3419,7.0,2.0,0.03441727,2.0,1.0,7.0
3420,3.0,2.0,0.3516488,5.0,6.0,4.0
3421,2.0,3.0,0.90522575,4.0,4.0,3.0
3422,3.0,2.0,0.2586143,0.0,0.0,3.0
3423,7.0,1.0,0.7107835,5.0,0.0,1.0
3424,3.0,2.0,0.67630506,4.0,0.0,3.0
3425,2.0,3.0,0.15986311,9.0,3.0,5.0
3426,4.0,0.0,0.9709351,4.0,1.0,3.0
3427,2.0,2.0,0.36851513,5.0,0.0,3.0
3428,5.0,2.0,0.7017838,4.0,1.0,1.0
3429,2.0,2.0,0.99915624,3.0,4.0,2.0
3430,0.0,2.0,0.23661995,2.0,4.0,1.0
3431,1.0,2.0,0.35066426,5.0,9.0,4.0
3432,2.0,2.0,0.84934676,1.0,2.0,3.0
3433,3.0,3.0,0.90044,4.0,0.0,9.0
3434,0.0,0.0,0.12840605,2.0,6.0,4.0
3435,2.0,0.0,0.16919446,3.0,8.0,2.0
3436,2.0,1.0,0.062592864,5.0,3.0,2.0
3437,2.0,2.0,0.1663481,8.0,5.0,2.0
3438,4.0,3.0,0.26605046,4.0,1.0,5.0
3439,7.0,0.0,0.37180877,5.0,6.0,3.0
3440,4.0,0.0,0.2966082,5.0,0.0,0.0
