,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,2.0,2.0,0.48755753,3.0,1.0,0.0
2962,0.0,0.0,0.024136066,4.0,6.0,1.0
2963,3.0,1.0,0.57479167,3.0,1.0,5.0
2964,2.0,0.0,0.89665985,3.0,0.0,5.0
2965,5.0,2.0,0.4894688,3.0,2.0,5.0
2966,9.0,2.0,0.9458146,4.0,4.0,3.0
2967,5.0,2.0,0.8822862,8.0,7.0,6.0
2968,4.0,0.0,0.78178275,4.0,3.0,2.0
2969,0.0,3.0,0.0601511,5.0,0.0,1.0
2970,3.0,0.0,0.18234444,1.0,2.0,4.0
2971,3.0,2.0,0.160918,2.0,0.0,4.0
2972,2.0,0.0,0.7383081,7.0,3.0,4.0
2973,7.0,1.0,0.6809267,3.0,5.0,4.0
2974,3.0,2.0,0.8308779,1.0,6.0,4.0
2975,3.0,0.0,0.27022994,4.0,10.0,6.0
2976,2.0,2.0,0.57249534,3.0,2.0,1.0
2977,6.0,3.0,0.7918571,5.0,1.0,1.0
2978,4.0,0.0,0.39288175,3.0,2.0,6.0
2979,3.0,0.0,0.6428007,2.0,0.0,3.0
2980,5.0,0.0,0.56241703,3.0,5.0,4.0
2981,2.0,1.0,0.15741146,5.0,2.0,4.0
2982,4.0,2.0,0.70877564,5.0,3.0,5.0
2983,5.0,1.0,0.9638417,5.0,2.0,2.0
2984,2.0,2.0,0.5229877,1.0,3.0,2.0
2985,6.0,0.0,0.7834902,6.0,3.0,1.0
2986,2.0,3.0,0.8366939,5.0,7.0,1.0
2987,4.0,3.0,0.79621303,2.0,3.0,10.0
2988,5.0,1.0,0.6257911,4.0,9.0,7.0
2989,4.0,0.0,0.9131905,3.0,0.0,1.0
2990,5.0,1.0,0.27410638,3.0,10.0,2.0
2991,3.0,1.0,0.717358,6.0,4.0,2.0
2992,1.0,0.0,0.28339648,2.0,1.0,4.0
2993,4.0,0.0,0.6388086,2.0,0.0,3.0
2994,2.0,0.0,0.32716024,4.0,8.0,8.0
2995,1.0,0.0,0.647468,4.0,1.0,8.0
2996,4.0,1.0,0.4670738,3.0,16.0,5.0
2997,1.0,0.0,0.4861257,2.0,8.0,6.0
2998,2.0,0.0,0.07996106,4.0,3.0,4.0
2999,3.0,2.0,0.59222615,5.0,1.0,3.0
3000,1.0,1.0,0.9322318,7.0,1.0,10.0
3001,2.0,3.0,0.112480044,4.0,8.0,5.0
3002,2.0,3.0,0.8534527,6.0,5.0,5.0
3003,2.0,2.0,0.9192878,4.0,1.0,2.0
3004,1.0,0.0,0.25955653,2.0,4.0,0.0
3005,5.0,2.0,0.33276284,3.0,2.0,3.0
3006,8.0,3.0,0.87573946,4.0,4.0,4.0
3007,0.0,2.0,0.47709537,3.0,2.0,5.0
3008,4.0,0.0,0.33570182,2.0,9.0,2.0
3009,6.0,2.0,0.71982443,3.0,1.0,0.0
3010,5.0,3.0,0.20752263,6.0,2.0,4.0
3011,2.0,0.0,0.7931967,3.0,0.0,2.0
3012,4.0,3.0,0.17040467,4.0,2.0,9.0
3013,4.0,1.0,0.02300191,6.0,2.0,3.0
3014,0.0,2.0,0.9358705,6.0,6.0,3.0
3015,3.0,1.0,0.92720306,4.0,0.0,1.0
3016,6.0,2.0,0.30497038,6.0,5.0,11.0
3017,0.0,1.0,0.5700363,5.0,4.0,4.0
3018,2.0,0.0,0.72656727,3.0,1.0,3.0
3019,3.0,2.0,0.27586627,3.0,2.0,2.0
3020,7.0,2.0,0.4098959,7.0,3.0,9.0
3021,5.0,2.0,0.17757773,3.0,5.0,1.0
3022,4.0,1.0,0.52161765,5.0,3.0,6.0
3023,4.0,2.0,0.59892917,11.0,3.0,6.0
3024,7.0,0.0,0.8634703,3.0,2.0,3.0
3025,2.0,1.0,0.45319676,5.0,2.0,12.0
3026,2.0,1.0,0.26102805,4.0,3.0,12.0
3027,5.0,0.0,0.17217481,2.0,2.0,8.0
3028,3.0,0.0,0.6759746,1.0,7.0,4.0
3029,1.0,0.0,0.67052543,2.0,8.0,4.0
3030,8.0,3.0,0.13909054,7.0,4.0,5.0
3031,3.0,0.0,0.2857641,5.0,5.0,3.0
3032,0.0,2.0,0.32494295,4.0,9.0,5.0
3033,4.0,0.0,0.44024384,7.0,2.0,3.0
3034,0.0,3.0,0.8478291,7.0,7.0,7.0
3035,3.0,2.0,0.6762395,2.0,6.0,8.0
3036,1.0,1.0,0.84832454,6.0,1.0,2.0
3037,2.0,1.0,0.025457263,2.0,3.0,5.0
3038,1.0,0.0,0.9551928,6.0,5.0,1.0
3039,3.0,1.0,0.5621716,2.0,9.0,1.0
3040,2.0,0.0,0.7774594,3.0,3.0,1.0
3041,1.0,0.0,0.40553176,3.0,2.0,5.0
3042,9.0,0.0,0.5088153,1.0,11.0,9.0
3043,4.0,0.0,0.09302235,3.0,4.0,3.0
3044,7.0,2.0,0.1286304,0.0,23.0,3.0
3045,2.0,2.0,0.9677601,4.0,5.0,4.0
3046,3.0,3.0,0.2424432,2.0,8.0,8.0
3047,1.0,3.0,0.92317915,5.0,5.0,1.0
3048,1.0,1.0,0.8835349,3.0,5.0,2.0
3049,4.0,2.0,0.15766346,5.0,6.0,4.0
3050,1.0,0.0,0.53095305,3.0,3.0,6.0
3051,4.0,1.0,0.53521454,5.0,3.0,6.0
3052,5.0,1.0,0.5940026,4.0,3.0,3.0
3053,2.0,0.0,0.13846457,5.0,0.0,7.0
3054,1.0,1.0,0.5610807,0.0,4.0,2.0
3055,3.0,0.0,0.88667536,4.0,11.0,11.0
3056,4.0,0.0,0.7575972,4.0,1.0,1.0
3057,4.0,0.0,0.7775849,6.0,2.0,2.0
3058,4.0,1.0,0.57468915,3.0,1.0,7.0
3059,1.0,0.0,0.89088726,1.0,4.0,6.0
3060,3.0,0.0,0.80623245,2.0,8.0,5.0
3061,4.0,0.0,0.7786344,2.0,2.0,4.0
3062,4.0,1.0,0.17172194,10.0,8.0,4.0
3063,6.0,3.0,0.8750304,3.0,10.0,2.0
3064,0.0,1.0,0.6950805,9.0,1.0,5.0
3065,5.0,2.0,0.3237511,1.0,1.0,2.0
3066,4.0,3.0,0.6066046,2.0,3.0,11.0
3067,6.0,0.0,0.59213006,8.0,0.0,13.0
3068,2.0,2.0,0.976058,7.0,5.0,4.0
3069,6.0,0.0,0.791317,7.0,10.0,2.0
3070,6.0,2.0,0.04774487,3.0,3.0,11.0
3071,3.0,0.0,0.8921182,6.0,6.0,5.0
3072,3.0,2.0,0.9820329,3.0,2.0,9.0
3073,3.0,2.0,0.69295967,4.0,2.0,2.0
3074,5.0,1.0,0.4943769,5.0,1.0,2.0
3075,3.0,0.0,0.39353073,7.0,3.0,4.0
3076,2.0,2.0,0.91552293,1.0,0.0,4.0
3077,3.0,2.0,0.01815319,9.0,15.0,9.0
3078,2.0,2.0,0.6265367,4.0,12.0,5.0
3079,6.0,2.0,0.82387066,4.0,1.0,2.0
3080,7.0,0.0,0.33730257,3.0,5.0,2.0
3081,4.0,0.0,0.21257234,4.0,5.0,3.0
3082,5.0,2.0,0.7233988,4.0,2.0,3.0
3083,5.0,1.0,0.95423317,2.0,1.0,4.0
3084,6.0,0.0,0.7213354,7.0,2.0,2.0
3085,6.0,2.0,0.91435325,3.0,1.0,2.0
3086,0.0,1.0,0.36161065,3.0,11.0,4.0
3087,1.0,2.0,0.6606295,5.0,2.0,1.0
3088,1.0,0.0,0.282714,6.0,9.0,5.0
3089,3.0,1.0,0.32369947,6.0,9.0,1.0
3090,4.0,0.0,0.079478145,4.0,3.0,6.0
3091,1.0,0.0,0.65780544,0.0,3.0,4.0
3092,2.0,1.0,0.17855656,1.0,6.0,3.0
3093,2.0,2.0,0.10567701,6.0,7.0,0.0
3094,3.0,3.0,0.67184925,5.0,2.0,6.0
3095,2.0,2.0,0.7270216,6.0,2.0,4.0
3096,2.0,0.0,0.871336,4.0,1.0,7.0
3097,2.0,1.0,0.2965628,4.0,2.0,0.0
3098,2.0,1.0,0.19182873,7.0,0.0,5.0
3099,2.0,1.0,0.01648271,0.0,3.0,1.0
3100,2.0,1.0,0.93149984,3.0,0.0,3.0
3101,4.0,1.0,0.48967123,1.0,3.0,9.0
3102,4.0,0.0,0.70988667,5.0,5.0,5.0
3103,0.0,0.0,0.71661735,3.0,1.0,5.0
3104,2.0,0.0,0.63101494,3.0,2.0,1.0
3105,3.0,0.0,0.8357061,5.0,1.0,2.0
3106,2.0,1.0,0.42116308,2.0,2.0,4.0
3107,4.0,0.0,0.9308289,2.0,2.0,5.0
3108,3.0,2.0,0.6099051,3.0,0.0,4.0
3109,2.0,0.0,0.7675799,6.0,4.0,2.0
3110,0.0,2.0,0.12694848,1.0,6.0,3.0
3111,1.0,0.0,0.18114555,1.0,0.0,4.0
3112,2.0,2.0,0.49719048,3.0,9.0,4.0
3113,0.0,0.0,0.6471164,1.0,9.0,3.0
3114,5.0,0.0,0.031067014,4.0,1.0,0.0
3115,6.0,2.0,0.96892715,7.0,3.0,6.0
3116,0.0,0.0,0.42923403,9.0,3.0,1.0
3117,0.0,0.0,0.3795364,6.0,1.0,11.0
3118,2.0,0.0,0.8640549,7.0,3.0,3.0
3119,2.0,2.0,0.13273036,3.0,0.0,2.0
3120,3.0,2.0,0.31411636,4.0,5.0,4.0
3121,2.0,1.0,0.08545768,5.0,2.0,5.0
3122,3.0,2.0,0.5903418,9.0,0.0,2.0
3123,4.0,1.0,0.19606423,5.0,3.0,3.0
3124,4.0,0.0,0.3670689,3.0,1.0,1.0
3125,3.0,0.0,0.29344046,3.0,1.0,5.0
3126,6.0,0.0,0.84761953,4.0,6.0,7.0
3127,4.0,2.0,0.4535705,6.0,0.0,3.0
3128,5.0,1.0,0.2846073,3.0,8.0,2.0
3129,3.0,0.0,0.9425448,4.0,3.0,4.0
3130,3.0,1.0,0.5614494,7.0,1.0,3.0
3131,2.0,2.0,0.6331105,3.0,3.0,5.0
3132,4.0,0.0,0.31770158,3.0,1.0,1.0
3133,5.0,1.0,0.54316366,0.0,3.0,2.0
3134,2.0,2.0,0.59719,6.0,5.0,6.0
3135,3.0,2.0,0.13503337,5.0,1.0,5.0
3136,6.0,1.0,0.4805205,5.0,5.0,4.0
3137,4.0,1.0,0.607316,4.0,9.0,3.0
3138,2.0,0.0,0.51334405,6.0,3.0,5.0
3139,3.0,2.0,0.27688634,4.0,2.0,4.0
3140,4.0,2.0,0.32751298,2.0,8.0,2.0
3141,0.0,1.0,0.78820467,7.0,1.0,8.0
3142,5.0,2.0,0.74972296,1.0,6.0,7.0
3143,5.0,1.0,0.631894,6.0,5.0,4.0
3144,4.0,1.0,0.14856529,4.0,4.0,4.0
3145,4.0,2.0,0.051457763,0.0,11.0,3.0
3146,5.0,1.0,0.47670102,9.0,5.0,2.0
3147,3.0,3.0,0.10202837,0.0,2.0,5.0
3148,1.0,0.0,0.85695326,3.0,2.0,4.0
3149,4.0,0.0,0.5932605,5.0,11.0,12.0
3150,1.0,2.0,0.42621887,4.0,4.0,9.0
3151,4.0,1.0,0.18776083,5.0,0.0,2.0
3152,2.0,0.0,0.30705154,5.0,6.0,1.0
3153,5.0,1.0,0.4516071,1.0,4.0,2.0
3154,5.0,1.0,0.119653106,5.0,4.0,3.0
3155,5.0,2.0,0.58771324,5.0,8.0,3.0
3156,0.0,0.0,0.7823075,6.0,2.0,5.0
3157,1.0,2.0,0.93176854,4.0,4.0,1.0
3158,2.0,2.0,0.9865755,6.0,2.0,5.0
3159,10.0,0.0,0.48510957,4.0,2.0,3.0
3160,0.0,3.0,0.0789963,3.0,1.0,12.0
3161,2.0,2.0,0.68244934,5.0,1.0,6.0
3162,2.0,0.0,0.047994733,7.0,4.0,1.0
3163,1.0,2.0,0.9158406,3.0,6.0,7.0
3164,5.0,0.0,0.6290802,2.0,3.0,7.0
3165,3.0,0.0,0.15334392,5.0,7.0,3.0
3166,3.0,1.0,0.79115844,7.0,6.0,5.0
3167,3.0,1.0,0.1252172,1.0,2.0,7.0
3168,2.0,1.0,0.021907091,4.0,14.0,5.0
3169,1.0,0.0,0.13509119,3.0,1.0,8.0
3170,3.0,1.0,0.09673977,3.0,5.0,9.0
3171,3.0,0.0,0.7987722,7.0,15.0,3.0
3172,0.0,2.0,0.96333504,6.0,4.0,5.0
3173,4.0,2.0,0.53544116,5.0,4.0,0.0
3174,0.0,0.0,0.20953476,3.0,2.0,4.0
3175,7.0,2.0,0.6754947,8.0,2.0,1.0
3176,3.0,2.0,0.92877305,3.0,4.0,3.0
3177,5.0,2.0,0.23757505,6.0,6.0,6.0
3178,2.0,0.0,0.99553216,4.0,1.0,2.0
3179,1.0,0.0,0.45154643,4.0,6.0,8.0
3180,3.0,0.0,0.76440144,2.0,8.0,3.0
3181,4.0,1.0,0.7467296,2.0,0.0,0.0
3182,3.0,2.0,0.6009507,3.0,1.0,4.0
3183,1.0,2.0,0.5309788,3.0,10.0,9.0
3184,7.0,2.0,0.11635113,3.0,0.0,5.0
3185,1.0,3.0,0.95339096,3.0,2.0,3.0
3186,1.0,2.0,0.14125502,4.0,2.0,2.0
3187,6.0,3.0,0.47895265,6.0,8.0,3.0
3188,2.0,3.0,0.98056245,3.0,1.0,0.0
3189,3.0,3.0,0.176718,5.0,2.0,2.0
3190,2.0,2.0,0.5616785,6.0,0.0,6.0
3191,2.0,0.0,0.21581876,9.0,2.0,5.0
3192,6.0,1.0,0.25111187,7.0,2.0,3.0
3193,6.0,0.0,0.9897152,5.0,5.0,0.0
3194,7.0,2.0,0.79748285,10.0,6.0,3.0
3195,3.0,1.0,0.72584486,1.0,8.0,4.0
3196,2.0,1.0,0.8620602,5.0,1.0,0.0
3197,0.0,0.0,0.48868024,4.0,4.0,1.0
3198,9.0,0.0,0.67239976,5.0,9.0,3.0
3199,5.0,1.0,0.791391,1.0,2.0,7.0
3200,0.0,3.0,0.88058364,5.0,2.0,2.0
3201,6.0,2.0,0.44880438,5.0,5.0,2.0
3202,1.0,0.0,0.0472579,7.0,4.0,1.0
3203,3.0,0.0,0.12050295,5.0,1.0,6.0
3204,3.0,3.0,0.6248419,4.0,4.0,5.0
3205,1.0,0.0,0.7089832,4.0,4.0,2.0
3206,3.0,0.0,0.7115865,4.0,5.0,5.0
3207,1.0,2.0,0.23686123,6.0,2.0,7.0
3208,6.0,1.0,0.5649893,4.0,1.0,3.0
3209,1.0,0.0,0.17150867,2.0,13.0,3.0
3210,4.0,0.0,0.047878265,2.0,0.0,6.0
3211,2.0,0.0,0.6018704,3.0,4.0,2.0
3212,3.0,2.0,0.6370002,10.0,0.0,1.0
3213,3.0,2.0,0.76888037,3.0,9.0,8.0
3214,2.0,0.0,0.11373603,4.0,10.0,4.0
3215,2.0,2.0,0.57715976,4.0,11.0,0.0
3216,1.0,0.0,0.89567435,8.0,3.0,3.0
3217,4.0,1.0,0.79379094,8.0,3.0,0.0
3218,4.0,3.0,0.16676414,4.0,4.0,1.0
3219,0.0,0.0,0.66218936,1.0,0.0,11.0
3220,2.0,0.0,0.22180843,3.0,2.0,7.0
3221,5.0,2.0,0.8534255,0.0,4.0,4.0
3222,5.0,2.0,0.7542579,2.0,7.0,9.0
3223,2.0,2.0,0.39547443,3.0,5.0,5.0
3224,5.0,2.0,0.8273772,2.0,3.0,9.0
3225,3.0,3.0,0.90753853,5.0,0.0,5.0
3226,4.0,1.0,0.36866653,4.0,3.0,3.0
3227,1.0,0.0,0.5501119,3.0,3.0,4.0
3228,3.0,0.0,0.69095945,7.0,2.0,10.0
3229,6.0,3.0,0.49567735,4.0,4.0,4.0
3230,1.0,0.0,0.39929593,7.0,5.0,4.0
3231,1.0,2.0,0.6178771,7.0,2.0,6.0
3232,2.0,2.0,0.57054365,5.0,6.0,7.0
3233,2.0,0.0,0.17024207,3.0,4.0,2.0
3234,1.0,0.0,0.14830971,5.0,1.0,0.0
3235,10.0,2.0,0.4428383,4.0,3.0,0.0
3236,5.0,0.0,0.96154404,5.0,3.0,3.0
3237,2.0,0.0,0.62137055,7.0,3.0,4.0
3238,3.0,0.0,0.05178547,3.0,2.0,4.0
3239,14.0,0.0,0.27450943,4.0,8.0,5.0
3240,1.0,0.0,0.48433232,2.0,4.0,5.0
3241,5.0,0.0,0.97793865,3.0,4.0,6.0
3242,1.0,2.0,0.11319542,7.0,10.0,3.0
3243,2.0,1.0,0.20757425,4.0,5.0,6.0
3244,2.0,3.0,0.7072803,2.0,10.0,4.0
3245,3.0,2.0,0.37955236,1.0,1.0,3.0
3246,0.0,0.0,0.24057579,8.0,0.0,5.0
3247,2.0,2.0,0.595744,3.0,0.0,4.0
3248,4.0,0.0,0.07102966,3.0,0.0,4.0
3249,1.0,1.0,0.1882317,1.0,7.0,9.0
3250,2.0,2.0,0.050186515,0.0,2.0,3.0
3251,2.0,2.0,0.6365603,8.0,6.0,2.0
3252,2.0,0.0,0.47956026,0.0,0.0,2.0
3253,1.0,2.0,0.14240098,4.0,5.0,5.0
3254,5.0,2.0,0.35298836,5.0,1.0,2.0
3255,1.0,0.0,0.6184428,3.0,6.0,3.0
3256,1.0,0.0,0.6142992,6.0,7.0,6.0
3257,3.0,0.0,0.84267974,4.0,4.0,5.0
3258,1.0,2.0,0.8528309,11.0,2.0,8.0
3259,2.0,0.0,0.16902208,2.0,7.0,3.0
3260,4.0,0.0,0.777338,6.0,2.0,5.0
3261,0.0,1.0,0.08476591,4.0,0.0,3.0
3262,3.0,1.0,0.6857816,5.0,1.0,3.0
3263,0.0,2.0,0.84835744,1.0,12.0,5.0
3264,2.0,1.0,0.19052792,5.0,4.0,5.0
3265,5.0,0.0,0.92164004,2.0,3.0,5.0
3266,4.0,2.0,0.6569922,6.0,6.0,5.0
3267,2.0,0.0,0.8743156,8.0,5.0,1.0
3268,6.0,2.0,0.17657006,5.0,12.0,4.0
3269,2.0,3.0,0.6095438,4.0,0.0,2.0
3270,2.0,2.0,0.24989307,1.0,11.0,6.0
3271,5.0,0.0,0.70413816,9.0,7.0,2.0
3272,2.0,0.0,0.5580151,4.0,5.0,0.0
3273,4.0,1.0,0.69670844,4.0,6.0,4.0
3274,4.0,2.0,0.74652183,3.0,13.0,3.0
3275,3.0,0.0,0.7220808,3.0,2.0,2.0
3276,4.0,2.0,0.74281955,3.0,3.0,10.0
3277,6.0,2.0,0.15495038,1.0,1.0,6.0
3278,2.0,0.0,0.2701453,6.0,3.0,3.0
3279,2.0,0.0,0.5456197,1.0,1.0,2.0
3280,6.0,0.0,0.25992143,7.0,1.0,3.0
3281,3.0,2.0,0.953473,3.0,1.0,5.0
3282,4.0,0.0,0.21679282,5.0,4.0,1.0
3283,2.0,2.0,0.23570788,5.0,3.0,4.0
3284,3.0,0.0,0.49279797,3.0,12.0,3.0
3285,2.0,0.0,0.43225396,2.0,4.0,6.0
3286,5.0,2.0,0.32700837,3.0,1.0,2.0
3287,3.0,2.0,0.37549615,9.0,3.0,4.0
3288,4.0,2.0,0.6209451,3.0,3.0,9.0
3289,4.0,2.0,0.21564043,2.0,2.0,1.0
3290,4.0,0.0,0.9416956,2.0,4.0,5.0
3291,6.0,2.0,0.9726659,3.0,1.0,4.0
3292,3.0,0.0,0.13280773,4.0,6.0,7.0
3293,2.0,0.0,0.38133454,3.0,7.0,7.0
3294,5.0,0.0,0.10572612,4.0,3.0,8.0
3295,6.0,2.0,0.60147774,7.0,4.0,3.0
3296,5.0,2.0,0.20753205,1.0,5.0,5.0
3297,2.0,1.0,0.9079728,7.0,1.0,1.0
3298,2.0,0.0,0.029682636,4.0,1.0,1.0
3299,5.0,1.0,0.24553955,1.0,0.0,7.0
3300,4.0,3.0,0.047334194,5.0,4.0,1.0
3301,4.0,1.0,0.3817551,4.0,5.0,1.0
3302,2.0,1.0,0.19081044,4.0,7.0,4.0
3303,3.0,0.0,0.75119495,3.0,10.0,3.0
3304,4.0,1.0,0.8932544,5.0,3.0,4.0
3305,6.0,1.0,0.9416417,3.0,0.0,2.0
3306,2.0,3.0,0.580142,6.0,2.0,11.0
3307,1.0,1.0,0.6224582,6.0,9.0,3.0
3308,4.0,2.0,0.9894166,4.0,5.0,3.0
3309,12.0,0.0,0.38113213,6.0,7.0,5.0
3310,1.0,1.0,0.4777665,4.0,4.0,1.0
3311,5.0,1.0,0.3582015,0.0,1.0,9.0
3312,2.0,0.0,0.38657367,5.0,9.0,2.0
3313,6.0,0.0,0.0018094778,5.0,9.0,9.0
3314,3.0,1.0,0.09509003,4.0,0.0,3.0
3315,4.0,2.0,0.6381031,2.0,4.0,3.0
3316,0.0,1.0,0.47278237,6.0,1.0,3.0
3317,3.0,2.0,0.61799014,6.0,0.0,5.0
3318,4.0,2.0,0.63941514,3.0,2.0,2.0
3319,3.0,0.0,0.5907228,4.0,2.0,5.0
3320,0.0,2.0,0.535288,4.0,2.0,1.0
3321,2.0,2.0,0.110251546,5.0,3.0,3.0
3322,3.0,0.0,0.55546963,2.0,2.0,6.0
3323,0.0,0.0,0.52817965,3.0,4.0,1.0
3324,6.0,0.0,0.8059703,6.0,10.0,6.0
3325,3.0,0.0,0.18854713,1.0,3.0,4.0
3326,8.0,1.0,0.2051351,1.0,0.0,6.0
3327,1.0,1.0,0.91704404,5.0,2.0,2.0
3328,2.0,2.0,0.0168252,7.0,13.0,7.0
3329,9.0,2.0,0.36489224,4.0,0.0,6.0
3330,0.0,2.0,0.9374652,3.0,0.0,4.0
3331,6.0,2.0,0.21383536,6.0,3.0,3.0
3332,3.0,0.0,0.9636687,7.0,0.0,2.0
3333,3.0,1.0,0.8821875,5.0,2.0,4.0
3334,4.0,1.0,0.37160254,7.0,6.0,4.0
3335,5.0,0.0,0.94354725,4.0,1.0,5.0
3336,3.0,1.0,0.7659637,3.0,2.0,0.0
3337,5.0,0.0,0.98397803,4.0,1.0,5.0
3338,1.0,2.0,0.618008,0.0,5.0,1.0
3339,4.0,0.0,0.338055,6.0,4.0,3.0
3340,2.0,1.0,0.751349,1.0,0.0,6.0
3341,6.0,3.0,0.25160277,3.0,5.0,2.0
3342,1.0,2.0,0.08114004,5.0,4.0,2.0
3343,1.0,0.0,0.24439931,6.0,0.0,6.0
3344,4.0,0.0,0.6373774,4.0,2.0,2.0
3345,3.0,0.0,0.95069337,3.0,15.0,15.0
3346,1.0,0.0,0.5982678,5.0,12.0,6.0
3347,7.0,0.0,0.64079344,5.0,2.0,4.0
3348,2.0,3.0,0.27449322,5.0,3.0,6.0
3349,5.0,0.0,0.557073,7.0,4.0,1.0
3350,2.0,1.0,0.4031844,4.0,1.0,2.0
3351,3.0,1.0,0.91740394,3.0,1.0,9.0
3352,2.0,1.0,0.43826115,7.0,1.0,2.0
3353,5.0,1.0,0.8653667,5.0,1.0,7.0
3354,4.0,2.0,0.435588,5.0,16.0,5.0
3355,1.0,2.0,0.31067085,3.0,1.0,0.0
3356,5.0,2.0,0.6747004,3.0,6.0,2.0
3357,5.0,0.0,0.431203,4.0,4.0,4.0
3358,2.0,2.0,0.57429516,3.0,4.0,7.0
3359,2.0,2.0,0.49447227,2.0,3.0,4.0
3360,2.0,1.0,0.32076752,2.0,3.0,2.0
3361,8.0,1.0,0.9777583,5.0,3.0,4.0
3362,3.0,0.0,0.23233235,5.0,12.0,2.0
3363,2.0,2.0,0.51667404,3.0,14.0,1.0
3364,1.0,1.0,0.8499986,3.0,3.0,5.0
3365,2.0,0.0,0.14765227,1.0,2.0,2.0
3366,4.0,3.0,0.7249993,2.0,7.0,3.0
3367,0.0,0.0,0.77006555,9.0,3.0,5.0
3368,2.0,0.0,0.55782807,3.0,3.0,2.0
3369,2.0,0.0,0.80305755,5.0,3.0,4.0
3370,2.0,0.0,0.38790286,1.0,2.0,1.0
3371,0.0,0.0,0.47586417,4.0,1.0,4.0
3372,1.0,2.0,0.9319171,4.0,1.0,5.0
3373,1.0,2.0,0.39756727,1.0,0.0,4.0
3374,0.0,2.0,0.6999968,1.0,4.0,4.0
3375,6.0,1.0,0.213467,8.0,0.0,9.0
3376,4.0,2.0,0.31085336,2.0,1.0,2.0
3377,3.0,0.0,0.6177205,5.0,2.0,6.0
3378,4.0,1.0,0.15395749,3.0,17.0,5.0
3379,3.0,0.0,0.72165287,9.0,7.0,2.0
3380,1.0,0.0,0.37416184,5.0,3.0,3.0
3381,3.0,2.0,0.6056558,2.0,3.0,6.0
3382,6.0,2.0,0.8132576,3.0,2.0,2.0
3383,4.0,2.0,0.5506309,6.0,2.0,1.0
3384,0.0,0.0,0.94452655,3.0,5.0,6.0
3385,5.0,2.0,0.615934,3.0,1.0,4.0
3386,3.0,0.0,0.28803277,5.0,4.0,8.0
3387,1.0,0.0,0.8898368,2.0,11.0,9.0
3388,3.0,2.0,0.6959218,1.0,9.0,5.0
3389,0.0,2.0,0.06404281,6.0,6.0,6.0
3390,1.0,0.0,0.27770436,4.0,7.0,5.0
3391,3.0,0.0,0.41171455,4.0,11.0,1.0
3392,2.0,0.0,0.30866146,5.0,2.0,1.0
3393,3.0,2.0,0.3367102,1.0,1.0,9.0
3394,0.0,0.0,0.4776889,6.0,1.0,2.0
3395,3.0,0.0,0.9328507,6.0,5.0,4.0
3396,4.0,0.0,0.30361712,4.0,2.0,3.0
3397,1.0,0.0,0.9555203,6.0,1.0,4.0
3398,0.0,2.0,0.89793825,2.0,3.0,6.0
3399,3.0,1.0,0.030287623,2.0,3.0,8.0
3400,4.0,0.0,0.34555733,7.0,2.0,4.0
3401,1.0,0.0,0.122161746,3.0,2.0,4.0
3402,2.0,2.0,0.33493888,4.0,1.0,5.0
3403,4.0,2.0,0.9706147,2.0,0.0,1.0
3404,2.0,3.0,0.51159716,2.0,3.0,6.0
3405,2.0,3.0,0.13053572,3.0,2.0,1.0
3406,3.0,0.0,0.522009,2.0,4.0,6.0
3407,1.0,0.0,0.8294568,4.0,0.0,5.0
3408,0.0,0.0,0.08792567,3.0,0.0,1.0
3409,2.0,2.0,0.12865877,4.0,4.0,4.0
3410,5.0,2.0,0.91221714,10.0,5.0,3.0
3411,3.0,2.0,0.1326127,2.0,1.0,10.0
3412,2.0,2.0,0.29003215,4.0,5.0,10.0
3413,3.0,1.0,0.80759335,6.0,7.0,11.0
3414,0.0,0.0,0.76023626,4.0,0.0,1.0
3415,3.0,1.0,0.618677,5.0,6.0,2.0
3416,1.0,2.0,0.42463267,6.0,13.0,2.0
3417,4.0,0.0,0.31519747,1.0,2.0,4.0
3418,2.0,2.0,0.97977257,4.0,1.0,2.0
3419,1.0,2.0,0.70025826,5.0,3.0,6.0
3420,2.0,2.0,0.7436271,7.0,0.0,7.0
3421,2.0,1.0,0.9735496,1.0,3.0,1.0
3422,2.0,0.0,0.7011943,8.0,4.0,4.0
3423,1.0,0.0,0.51513124,5.0,7.0,4.0
3424,6.0,0.0,0.67001367,1.0,3.0,2.0
3425,3.0,0.0,0.952543,8.0,2.0,4.0
3426,3.0,0.0,0.21770442,5.0,3.0,10.0
3427,2.0,2.0,0.8902091,3.0,6.0,4.0
3428,0.0,2.0,0.7651155,2.0,5.0,7.0
3429,1.0,2.0,0.7759452,2.0,0.0,5.0
3430,1.0,2.0,0.7458513,2.0,3.0,0.0
3431,1.0,1.0,0.6254631,4.0,2.0,0.0
3432,0.0,1.0,0.8416034,6.0,1.0,1.0
3433,3.0,1.0,0.9527811,1.0,2.0,7.0
3434,4.0,2.0,0.059351087,2.0,1.0,4.0
3435,2.0,0.0,0.14710736,4.0,2.0,10.0
3436,8.0,2.0,0.41897988,6.0,3.0,3.0
3437,4.0,0.0,0.61764467,9.0,0.0,4.0
3438,2.0,0.0,0.93428314,5.0,9.0,7.0
3439,0.0,2.0,0.14193285,3.0,0.0,2.0
3440,4.0,1.0,0.2764814,4.0,5.0,7.0
3441,1.0,0.0,0.18695128,2.0,3.0,4.0
3442,2.0,0.0,0.6019851,3.0,8.0,4.0
