,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,3.0,0.9462429,6.0,2.0,3.0
2962,3.0,0.0,0.7340996,5.0,4.0,2.0
2963,11.0,0.0,0.29049265,5.0,1.0,6.0
2964,2.0,1.0,0.39451945,5.0,2.0,1.0
2965,4.0,1.0,0.97518206,3.0,6.0,2.0
2966,8.0,0.0,0.3461001,8.0,5.0,2.0
2967,2.0,0.0,0.75454724,3.0,2.0,2.0
2968,4.0,2.0,0.8396878,2.0,0.0,6.0
2969,2.0,0.0,0.18436968,3.0,2.0,4.0
2970,5.0,1.0,0.8166008,5.0,2.0,5.0
2971,8.0,2.0,0.59171736,1.0,6.0,2.0
2972,5.0,2.0,0.5928699,5.0,5.0,2.0
2973,1.0,2.0,0.08484757,2.0,7.0,8.0
2974,0.0,3.0,0.5437888,5.0,5.0,4.0
2975,6.0,0.0,0.99094427,3.0,0.0,4.0
2976,0.0,1.0,0.39653182,2.0,3.0,8.0
2977,5.0,0.0,0.35625684,2.0,2.0,2.0
2978,2.0,1.0,0.38140774,3.0,5.0,4.0
2979,2.0,0.0,0.94860995,3.0,3.0,4.0
2980,3.0,0.0,0.2779578,13.0,2.0,10.0
2981,1.0,2.0,0.76811683,2.0,5.0,3.0
2982,5.0,2.0,0.8411685,4.0,1.0,4.0
2983,3.0,2.0,0.76357245,3.0,5.0,3.0
2984,2.0,2.0,0.38706577,3.0,3.0,11.0
2985,1.0,0.0,0.83428156,3.0,5.0,4.0
2986,6.0,0.0,0.60003924,1.0,9.0,10.0
2987,3.0,2.0,0.8660512,5.0,9.0,2.0
2988,2.0,0.0,0.8771006,1.0,3.0,4.0
2989,3.0,0.0,0.65306175,4.0,2.0,4.0
2990,3.0,0.0,0.10097051,3.0,4.0,3.0
2991,3.0,0.0,0.69353986,9.0,3.0,5.0
2992,5.0,0.0,0.80186903,2.0,7.0,5.0
2993,1.0,0.0,0.7525102,3.0,6.0,3.0
2994,3.0,0.0,0.38094127,5.0,2.0,8.0
2995,0.0,1.0,0.39897346,2.0,4.0,9.0
2996,7.0,0.0,0.6594064,4.0,5.0,1.0
2997,1.0,3.0,0.59004974,1.0,6.0,3.0
2998,4.0,1.0,0.3668909,3.0,2.0,2.0
2999,4.0,0.0,0.9478589,6.0,5.0,6.0
3000,6.0,1.0,0.20779288,6.0,2.0,5.0
3001,3.0,0.0,0.47542906,10.0,3.0,0.0
3002,3.0,3.0,0.8666283,2.0,1.0,1.0
3003,5.0,2.0,0.17963171,4.0,2.0,7.0
3004,1.0,0.0,0.11257565,2.0,1.0,2.0
3005,2.0,0.0,0.25612593,2.0,9.0,1.0
3006,3.0,0.0,0.12393522,7.0,4.0,6.0
3007,2.0,2.0,0.5917994,6.0,3.0,15.0
3008,1.0,0.0,0.15603805,4.0,0.0,5.0
3009,3.0,0.0,0.6596358,4.0,0.0,0.0
3010,1.0,3.0,0.79707325,4.0,0.0,2.0
3011,3.0,2.0,0.55653155,5.0,0.0,2.0
3012,1.0,0.0,0.891286,4.0,5.0,2.0
3013,1.0,2.0,0.23614466,8.0,4.0,4.0
3014,5.0,2.0,0.6579273,6.0,6.0,1.0
3015,4.0,3.0,0.7300204,5.0,6.0,7.0
3016,3.0,1.0,0.8373368,2.0,6.0,3.0
3017,7.0,0.0,0.55628,2.0,10.0,4.0
3018,1.0,0.0,0.81631935,2.0,2.0,5.0
3019,6.0,2.0,0.7527317,2.0,12.0,3.0
3020,8.0,0.0,0.7542685,6.0,1.0,5.0
3021,2.0,0.0,0.71374,6.0,3.0,10.0
3022,5.0,1.0,0.25629783,6.0,9.0,9.0
3023,1.0,0.0,0.06247568,5.0,4.0,2.0
3024,4.0,0.0,0.25296915,6.0,4.0,4.0
3025,9.0,1.0,0.8263439,9.0,2.0,9.0
3026,2.0,0.0,0.4680792,3.0,2.0,2.0
3027,4.0,1.0,0.4982866,5.0,3.0,5.0
3028,0.0,1.0,0.9790884,7.0,7.0,6.0
3029,3.0,1.0,0.23840177,3.0,2.0,4.0
3030,1.0,1.0,0.4770031,5.0,3.0,6.0
3031,2.0,1.0,0.29608333,4.0,4.0,2.0
3032,3.0,1.0,0.10688949,3.0,2.0,4.0
3033,3.0,2.0,0.7678188,7.0,1.0,4.0
3034,2.0,3.0,0.32294917,4.0,4.0,3.0
3035,3.0,3.0,0.9430567,5.0,0.0,5.0
3036,2.0,3.0,0.9852568,0.0,14.0,0.0
3037,3.0,0.0,0.31991994,9.0,1.0,1.0
3038,8.0,0.0,0.062316537,6.0,1.0,7.0
3039,3.0,0.0,0.1998651,2.0,3.0,1.0
3040,0.0,0.0,0.88774157,4.0,7.0,0.0
3041,5.0,0.0,0.32405984,10.0,4.0,0.0
3042,10.0,2.0,0.7726729,3.0,0.0,1.0
3043,2.0,2.0,0.12065375,3.0,3.0,3.0
3044,2.0,1.0,0.019445658,4.0,10.0,2.0
3045,0.0,2.0,0.2154553,4.0,0.0,7.0
3046,3.0,0.0,0.16105855,5.0,2.0,1.0
3047,5.0,0.0,0.49511158,6.0,2.0,6.0
3048,1.0,2.0,0.6130731,4.0,5.0,5.0
3049,1.0,3.0,0.23724997,3.0,2.0,6.0
3050,5.0,2.0,0.56430817,8.0,3.0,4.0
3051,3.0,1.0,0.0677886,4.0,1.0,3.0
3052,2.0,0.0,0.44296622,5.0,1.0,3.0
3053,5.0,0.0,0.41398525,5.0,7.0,2.0
3054,4.0,2.0,0.39206314,10.0,0.0,2.0
3055,2.0,2.0,0.89808357,7.0,2.0,1.0
3056,1.0,0.0,0.899549,7.0,1.0,7.0
3057,0.0,3.0,0.942202,1.0,6.0,10.0
3058,1.0,0.0,0.6947675,3.0,10.0,2.0
3059,4.0,0.0,0.24543774,3.0,3.0,3.0
3060,5.0,2.0,0.75926256,3.0,2.0,3.0
3061,3.0,0.0,0.84048414,3.0,9.0,1.0
3062,3.0,2.0,0.94576967,2.0,0.0,2.0
3063,4.0,0.0,0.5547645,5.0,0.0,4.0
3064,5.0,3.0,0.74344516,4.0,3.0,2.0
3065,1.0,0.0,0.6803211,6.0,5.0,2.0
3066,0.0,1.0,0.51841295,6.0,5.0,5.0
3067,6.0,2.0,0.88790953,4.0,4.0,0.0
3068,2.0,3.0,0.92105424,5.0,0.0,7.0
3069,1.0,2.0,0.6688657,4.0,12.0,7.0
3070,4.0,0.0,0.10982108,1.0,3.0,1.0
3071,4.0,3.0,0.5862309,6.0,12.0,2.0
3072,4.0,2.0,0.66457534,3.0,10.0,4.0
3073,1.0,2.0,0.90444326,6.0,3.0,1.0
3074,2.0,2.0,0.9730927,3.0,6.0,1.0
3075,2.0,2.0,0.22745454,3.0,3.0,2.0
3076,3.0,0.0,0.3354051,2.0,2.0,11.0
3077,2.0,2.0,0.252185,3.0,1.0,2.0
3078,4.0,2.0,0.76658213,3.0,4.0,1.0
3079,2.0,0.0,0.85421,3.0,2.0,1.0
3080,3.0,0.0,0.97699845,5.0,4.0,7.0
3081,1.0,3.0,0.041106105,6.0,3.0,3.0
3082,4.0,0.0,0.20042372,1.0,2.0,6.0
3083,1.0,1.0,0.87633085,4.0,12.0,1.0
3084,1.0,2.0,0.89920735,3.0,3.0,5.0
3085,2.0,1.0,0.74519074,3.0,0.0,8.0
3086,2.0,1.0,0.3947376,3.0,2.0,6.0
3087,7.0,1.0,0.32393217,0.0,1.0,6.0
3088,4.0,2.0,0.26861513,8.0,0.0,6.0
3089,4.0,2.0,0.025489926,3.0,0.0,1.0
3090,1.0,1.0,0.38807905,2.0,0.0,3.0
3091,7.0,1.0,0.33760107,4.0,3.0,7.0
3092,1.0,2.0,0.034164548,5.0,4.0,4.0
3093,2.0,2.0,0.60431063,5.0,1.0,2.0
3094,4.0,2.0,0.08912802,4.0,1.0,7.0
3095,6.0,1.0,0.23844028,3.0,8.0,2.0
3096,1.0,0.0,0.76807165,2.0,1.0,5.0
3097,3.0,1.0,0.00919199,3.0,6.0,1.0
3098,1.0,2.0,0.45234144,6.0,9.0,2.0
3099,2.0,0.0,0.27523017,2.0,2.0,8.0
3100,3.0,1.0,0.3610425,5.0,8.0,2.0
3101,2.0,3.0,0.30787408,5.0,4.0,3.0
3102,3.0,0.0,0.56991076,4.0,7.0,1.0
3103,1.0,0.0,0.35229015,4.0,2.0,5.0
3104,1.0,1.0,0.7167779,1.0,1.0,4.0
3105,2.0,2.0,0.34001446,3.0,6.0,2.0
3106,4.0,0.0,0.29203546,4.0,1.0,2.0
3107,3.0,1.0,0.5807786,2.0,5.0,3.0
3108,2.0,0.0,0.6708212,2.0,6.0,8.0
3109,3.0,0.0,0.5691445,6.0,1.0,19.0
3110,3.0,0.0,0.86465096,8.0,5.0,9.0
3111,1.0,3.0,0.7113122,6.0,2.0,6.0
3112,4.0,1.0,0.36771023,2.0,8.0,8.0
3113,4.0,0.0,0.60876656,4.0,1.0,0.0
3114,2.0,0.0,0.35778368,4.0,0.0,6.0
3115,5.0,1.0,0.5042416,2.0,8.0,5.0
3116,3.0,2.0,0.22672784,4.0,16.0,10.0
3117,3.0,0.0,0.71323776,4.0,5.0,2.0
3118,2.0,3.0,0.38688445,5.0,0.0,8.0
3119,2.0,2.0,0.18455648,6.0,3.0,6.0
3120,5.0,2.0,0.010419488,1.0,6.0,6.0
3121,1.0,2.0,0.45164883,2.0,1.0,3.0
3122,1.0,0.0,0.9664612,10.0,0.0,8.0
3123,1.0,0.0,0.28927302,4.0,8.0,2.0
3124,5.0,1.0,0.32752824,6.0,1.0,5.0
3125,2.0,0.0,0.60162973,8.0,2.0,8.0
3126,1.0,2.0,0.16636622,5.0,11.0,3.0
3127,2.0,0.0,0.37125933,7.0,5.0,2.0
3128,5.0,2.0,0.74839914,6.0,0.0,0.0
3129,2.0,0.0,0.8186158,3.0,1.0,3.0
3130,0.0,2.0,0.42654932,4.0,2.0,11.0
3131,0.0,0.0,0.06391847,1.0,3.0,1.0
3132,3.0,0.0,0.99811053,5.0,13.0,2.0
3133,2.0,0.0,0.27699208,2.0,6.0,3.0
3134,1.0,0.0,0.9492382,4.0,3.0,5.0
3135,3.0,1.0,0.23466861,4.0,2.0,2.0
3136,1.0,3.0,0.11560142,1.0,2.0,4.0
3137,2.0,2.0,0.91518116,1.0,1.0,4.0
3138,9.0,0.0,0.46274173,2.0,8.0,8.0
3139,4.0,3.0,0.41504657,1.0,3.0,8.0
3140,1.0,0.0,0.39457512,4.0,1.0,3.0
3141,6.0,2.0,0.010516763,6.0,1.0,2.0
3142,1.0,2.0,0.87504864,8.0,5.0,6.0
3143,2.0,0.0,0.75415397,3.0,6.0,5.0
3144,3.0,0.0,0.7605957,3.0,3.0,9.0
3145,3.0,2.0,0.23151004,3.0,5.0,5.0
3146,3.0,0.0,0.07197893,2.0,3.0,10.0
3147,1.0,0.0,0.2008102,2.0,5.0,4.0
3148,14.0,0.0,0.06575894,3.0,13.0,2.0
3149,8.0,1.0,0.23378861,6.0,18.0,6.0
3150,4.0,0.0,0.6785239,3.0,3.0,5.0
3151,3.0,0.0,0.18982923,6.0,0.0,1.0
3152,2.0,2.0,0.51098526,3.0,3.0,4.0
3153,2.0,2.0,0.29552174,3.0,2.0,1.0
3154,0.0,0.0,0.22053719,2.0,4.0,9.0
3155,5.0,2.0,0.38681364,3.0,5.0,3.0
3156,3.0,0.0,0.2726804,3.0,0.0,6.0
3157,4.0,1.0,0.3939916,5.0,3.0,6.0
3158,1.0,2.0,0.80636895,3.0,3.0,7.0
3159,2.0,0.0,0.0761981,6.0,2.0,0.0
3160,5.0,2.0,0.5073899,7.0,3.0,8.0
3161,6.0,0.0,0.61370337,6.0,8.0,7.0
3162,6.0,1.0,0.64176154,4.0,4.0,4.0
3163,3.0,0.0,0.11436868,4.0,1.0,1.0
3164,2.0,3.0,0.7963525,4.0,12.0,1.0
3165,0.0,1.0,0.9366125,3.0,10.0,12.0
3166,5.0,3.0,0.59179795,4.0,2.0,3.0
3167,6.0,0.0,0.114711165,4.0,2.0,5.0
3168,5.0,0.0,0.94212544,4.0,0.0,2.0
3169,1.0,0.0,0.3679055,3.0,3.0,8.0
3170,3.0,0.0,0.6455375,7.0,1.0,2.0
3171,3.0,1.0,0.9919547,4.0,3.0,10.0
3172,5.0,0.0,0.91415024,6.0,8.0,6.0
3173,2.0,2.0,0.9357569,3.0,3.0,1.0
3174,3.0,0.0,0.16675115,3.0,5.0,6.0
3175,1.0,2.0,0.6106317,4.0,1.0,4.0
3176,2.0,2.0,0.7317742,5.0,5.0,2.0
3177,1.0,1.0,0.6715803,4.0,4.0,6.0
3178,0.0,3.0,0.41273487,0.0,1.0,6.0
3179,3.0,2.0,0.5936669,4.0,2.0,3.0
3180,7.0,0.0,0.9153664,2.0,1.0,7.0
3181,1.0,2.0,0.040947676,2.0,2.0,1.0
3182,3.0,0.0,0.93712115,4.0,13.0,3.0
3183,0.0,0.0,0.65602136,5.0,5.0,4.0
3184,3.0,0.0,0.7296996,3.0,5.0,7.0
3185,4.0,1.0,0.14756346,7.0,2.0,3.0
3186,1.0,2.0,0.32945788,3.0,1.0,3.0
3187,2.0,0.0,0.61227417,3.0,10.0,2.0
3188,3.0,2.0,0.6430038,4.0,7.0,12.0
3189,1.0,2.0,0.27357435,4.0,4.0,3.0
3190,1.0,2.0,0.92114615,6.0,11.0,3.0
3191,6.0,1.0,0.94534326,2.0,4.0,5.0
3192,7.0,1.0,0.7626499,2.0,3.0,1.0
3193,1.0,2.0,0.8765893,3.0,9.0,3.0
3194,2.0,0.0,0.04309392,5.0,5.0,9.0
3195,3.0,0.0,0.62292016,7.0,0.0,4.0
3196,7.0,0.0,0.88455415,3.0,4.0,9.0
3197,1.0,3.0,0.95310843,5.0,3.0,4.0
3198,0.0,2.0,0.62850595,1.0,5.0,7.0
3199,6.0,3.0,0.673841,2.0,0.0,1.0
3200,3.0,1.0,0.11081576,5.0,8.0,8.0
3201,2.0,0.0,0.2414217,3.0,4.0,6.0
3202,4.0,1.0,0.70594966,4.0,6.0,5.0
3203,0.0,2.0,0.33821094,3.0,6.0,1.0
3204,4.0,3.0,0.4685719,6.0,3.0,4.0
3205,0.0,1.0,0.12284005,2.0,1.0,3.0
3206,7.0,3.0,0.5922532,4.0,8.0,2.0
3207,1.0,0.0,0.9686482,2.0,10.0,3.0
3208,1.0,0.0,0.39202833,1.0,8.0,2.0
3209,7.0,1.0,0.34611976,3.0,7.0,3.0
3210,4.0,1.0,0.39361262,4.0,2.0,3.0
3211,3.0,1.0,0.74131536,4.0,1.0,4.0
3212,9.0,1.0,0.77244973,3.0,5.0,1.0
3213,4.0,2.0,0.07243478,3.0,9.0,2.0
3214,1.0,2.0,0.037912607,3.0,2.0,2.0
3215,2.0,3.0,0.11955106,5.0,7.0,2.0
3216,6.0,3.0,0.94525695,4.0,1.0,8.0
3217,4.0,2.0,0.49716914,7.0,3.0,2.0
3218,4.0,2.0,0.10942447,1.0,7.0,0.0
3219,2.0,0.0,0.46937692,2.0,3.0,2.0
3220,4.0,0.0,0.21070981,2.0,0.0,1.0
3221,1.0,0.0,0.4807768,1.0,6.0,10.0
3222,4.0,1.0,0.7267022,6.0,2.0,7.0
3223,1.0,0.0,0.031320095,5.0,8.0,1.0
3224,2.0,2.0,0.87429464,3.0,3.0,3.0
3225,5.0,0.0,0.8427466,6.0,3.0,3.0
3226,2.0,1.0,0.07323301,3.0,1.0,5.0
3227,2.0,0.0,0.465881,1.0,3.0,3.0
3228,2.0,0.0,0.4030664,2.0,9.0,1.0
3229,4.0,3.0,0.93002295,5.0,8.0,1.0
3230,1.0,3.0,0.5214361,5.0,3.0,2.0
3231,3.0,2.0,0.24040556,3.0,1.0,10.0
3232,9.0,0.0,0.9963604,5.0,4.0,2.0
3233,3.0,0.0,0.2648418,7.0,7.0,7.0
3234,2.0,3.0,0.3408395,0.0,1.0,7.0
3235,0.0,0.0,0.79262435,6.0,4.0,4.0
3236,1.0,2.0,0.29409146,1.0,1.0,1.0
3237,3.0,2.0,0.51826966,8.0,5.0,7.0
3238,4.0,0.0,0.94791317,6.0,11.0,2.0
3239,6.0,0.0,0.20280492,0.0,11.0,1.0
3240,7.0,0.0,0.8805516,3.0,3.0,8.0
3241,2.0,0.0,0.4406476,8.0,5.0,1.0
3242,5.0,0.0,0.34486043,5.0,14.0,0.0
3243,0.0,1.0,0.6686375,2.0,3.0,9.0
3244,2.0,2.0,0.8160095,3.0,1.0,2.0
3245,2.0,0.0,0.137074,6.0,5.0,6.0
3246,5.0,2.0,0.10838413,5.0,7.0,6.0
3247,3.0,0.0,0.77431035,2.0,3.0,5.0
3248,3.0,0.0,0.0995574,2.0,3.0,2.0
3249,1.0,2.0,0.46715713,4.0,1.0,5.0
3250,9.0,2.0,0.09960818,8.0,1.0,6.0
3251,1.0,1.0,0.23946261,4.0,2.0,6.0
3252,1.0,0.0,0.26061404,3.0,10.0,3.0
3253,2.0,1.0,0.7880815,1.0,4.0,2.0
3254,3.0,0.0,0.6471952,4.0,7.0,3.0
3255,1.0,3.0,0.29963565,3.0,1.0,2.0
3256,1.0,0.0,0.36216342,1.0,2.0,8.0
3257,4.0,2.0,0.26532173,3.0,8.0,9.0
3258,2.0,3.0,0.51713634,2.0,1.0,6.0
3259,4.0,3.0,0.45164788,2.0,4.0,5.0
3260,6.0,0.0,0.78621984,7.0,5.0,4.0
3261,2.0,0.0,0.7827337,7.0,6.0,3.0
3262,7.0,0.0,0.74686325,0.0,2.0,7.0
3263,2.0,2.0,0.84830177,3.0,2.0,2.0
3264,1.0,3.0,0.6440451,3.0,0.0,6.0
3265,5.0,2.0,0.6264832,1.0,7.0,3.0
3266,3.0,0.0,0.9166205,1.0,1.0,6.0
3267,6.0,2.0,0.26965177,2.0,0.0,3.0
3268,0.0,2.0,0.82234144,5.0,0.0,1.0
3269,4.0,1.0,0.42787337,5.0,4.0,4.0
3270,4.0,2.0,0.03823459,7.0,3.0,4.0
3271,3.0,3.0,0.61159754,6.0,2.0,6.0
3272,4.0,0.0,0.5102625,4.0,1.0,1.0
3273,1.0,2.0,0.018782735,4.0,4.0,5.0
3274,1.0,3.0,0.34603763,5.0,4.0,3.0
3275,1.0,3.0,0.68710315,2.0,6.0,3.0
3276,1.0,0.0,0.071499944,1.0,3.0,3.0
3277,0.0,1.0,0.5544096,5.0,5.0,3.0
3278,3.0,2.0,0.9702171,3.0,4.0,13.0
3279,1.0,0.0,0.6990068,10.0,2.0,6.0
3280,1.0,0.0,0.74794436,3.0,14.0,1.0
3281,2.0,0.0,0.5155711,1.0,2.0,3.0
3282,3.0,0.0,0.008424759,7.0,6.0,9.0
3283,1.0,0.0,0.21296334,4.0,12.0,8.0
3284,4.0,0.0,0.600389,5.0,2.0,2.0
3285,1.0,1.0,0.8132602,5.0,5.0,3.0
3286,5.0,2.0,0.42775702,3.0,1.0,3.0
3287,4.0,0.0,0.51385987,3.0,2.0,1.0
3288,2.0,1.0,0.16957366,9.0,7.0,0.0
3289,4.0,2.0,0.34514618,2.0,1.0,1.0
3290,0.0,2.0,0.81188464,4.0,2.0,4.0
3291,5.0,1.0,0.3820796,3.0,4.0,0.0
3292,4.0,2.0,0.6382612,2.0,2.0,4.0
3293,2.0,2.0,0.6550547,1.0,10.0,4.0
3294,2.0,3.0,0.74858105,7.0,3.0,1.0
3295,3.0,1.0,0.3370129,1.0,6.0,5.0
3296,4.0,0.0,0.67642987,4.0,3.0,7.0
3297,5.0,2.0,0.4275062,5.0,13.0,1.0
3298,1.0,2.0,0.53315806,5.0,0.0,4.0
3299,1.0,1.0,0.015411735,1.0,9.0,5.0
3300,6.0,0.0,0.2176733,7.0,7.0,3.0
3301,3.0,0.0,0.6055007,2.0,2.0,6.0
3302,3.0,2.0,0.041133046,4.0,1.0,3.0
3303,1.0,0.0,0.8114952,3.0,6.0,5.0
3304,4.0,0.0,0.8292558,2.0,0.0,7.0
3305,4.0,2.0,0.8684025,2.0,7.0,4.0
3306,2.0,3.0,0.7244799,1.0,7.0,3.0
3307,5.0,1.0,0.2445972,5.0,3.0,3.0
3308,4.0,0.0,0.5775887,4.0,7.0,1.0
3309,2.0,0.0,0.98515534,4.0,0.0,5.0
3310,3.0,1.0,0.7973466,6.0,4.0,2.0
3311,4.0,3.0,0.5485772,1.0,5.0,1.0
3312,1.0,1.0,0.91351664,3.0,1.0,2.0
3313,1.0,2.0,0.4268142,4.0,1.0,4.0
3314,0.0,0.0,0.50037086,3.0,0.0,1.0
3315,1.0,2.0,0.42793775,6.0,7.0,2.0
3316,0.0,0.0,0.74843323,2.0,15.0,0.0
3317,4.0,0.0,0.7882035,2.0,3.0,3.0
3318,4.0,2.0,0.0134215355,3.0,2.0,5.0
3319,4.0,0.0,0.18715203,8.0,2.0,2.0
3320,1.0,0.0,0.06254721,4.0,4.0,7.0
3321,5.0,0.0,0.7892338,4.0,6.0,6.0
3322,1.0,1.0,0.26872575,5.0,1.0,3.0
3323,1.0,3.0,0.8970382,3.0,5.0,4.0
3324,1.0,2.0,0.38439214,3.0,4.0,5.0
3325,4.0,0.0,0.039970398,4.0,9.0,8.0
3326,0.0,0.0,0.99622333,4.0,0.0,8.0
3327,2.0,0.0,0.57878816,2.0,2.0,5.0
3328,3.0,0.0,0.25575042,4.0,1.0,3.0
3329,2.0,0.0,0.8238056,3.0,3.0,3.0
3330,2.0,0.0,0.7212502,5.0,5.0,1.0
3331,3.0,0.0,0.9845605,4.0,3.0,0.0
3332,2.0,3.0,0.9630072,7.0,4.0,2.0
3333,5.0,1.0,0.3537886,3.0,0.0,0.0
3334,8.0,0.0,0.2103101,6.0,0.0,3.0
3335,5.0,1.0,0.7517564,3.0,0.0,7.0
3336,3.0,2.0,0.12131667,2.0,7.0,2.0
3337,4.0,3.0,0.5684267,7.0,14.0,3.0
3338,0.0,0.0,0.8555629,3.0,0.0,10.0
3339,3.0,0.0,0.7250806,2.0,2.0,2.0
3340,1.0,0.0,0.1310153,9.0,5.0,10.0
3341,3.0,3.0,0.50393355,6.0,4.0,6.0
3342,2.0,2.0,0.8930359,3.0,8.0,4.0
3343,1.0,1.0,0.7830715,4.0,7.0,5.0
3344,1.0,2.0,0.2678479,5.0,11.0,4.0
3345,1.0,1.0,0.022943735,7.0,2.0,5.0
3346,3.0,0.0,0.03490901,5.0,0.0,6.0
3347,3.0,1.0,0.82077503,4.0,2.0,12.0
3348,2.0,2.0,0.32214367,7.0,0.0,6.0
3349,1.0,0.0,0.011755705,1.0,6.0,6.0
3350,2.0,0.0,0.63340926,8.0,2.0,3.0
3351,3.0,2.0,0.16224837,6.0,12.0,2.0
3352,1.0,2.0,0.41969013,4.0,0.0,5.0
3353,2.0,3.0,0.7888987,5.0,4.0,4.0
3354,9.0,3.0,0.8373953,5.0,0.0,6.0
3355,1.0,0.0,0.911093,4.0,5.0,6.0
3356,1.0,2.0,0.075293064,4.0,3.0,7.0
3357,6.0,0.0,0.5857239,2.0,0.0,2.0
3358,2.0,0.0,0.30973136,1.0,2.0,11.0
3359,3.0,0.0,0.20979238,3.0,3.0,1.0
3360,2.0,3.0,0.72290695,6.0,0.0,2.0
3361,4.0,0.0,0.39388716,2.0,6.0,4.0
3362,7.0,2.0,0.109190345,6.0,2.0,4.0
3363,4.0,0.0,0.5305362,4.0,0.0,6.0
3364,1.0,0.0,0.8974347,2.0,5.0,5.0
3365,2.0,2.0,0.092579246,3.0,7.0,5.0
3366,2.0,0.0,0.40706694,4.0,5.0,7.0
3367,7.0,0.0,0.95709074,4.0,0.0,4.0
3368,1.0,0.0,0.096938014,2.0,12.0,8.0
3369,5.0,2.0,0.94418406,3.0,4.0,6.0
3370,3.0,0.0,0.998171,6.0,4.0,4.0
3371,2.0,0.0,0.77922785,7.0,5.0,6.0
3372,4.0,1.0,0.8228543,5.0,0.0,6.0
3373,2.0,2.0,0.012656212,3.0,3.0,3.0
3374,2.0,2.0,0.14204144,8.0,1.0,10.0
3375,2.0,2.0,0.2577051,5.0,13.0,2.0
3376,0.0,0.0,0.9424528,5.0,2.0,2.0
3377,1.0,0.0,0.052607417,8.0,4.0,6.0
3378,4.0,1.0,0.5891615,3.0,3.0,5.0
3379,5.0,0.0,0.8388705,3.0,0.0,0.0
3380,1.0,3.0,0.9956564,3.0,2.0,2.0
3381,3.0,2.0,0.38962317,0.0,10.0,11.0
3382,2.0,2.0,0.6137656,1.0,1.0,2.0
3383,2.0,0.0,0.107373,3.0,1.0,1.0
3384,6.0,2.0,0.020527124,8.0,4.0,2.0
3385,1.0,2.0,0.7508085,6.0,4.0,5.0
3386,2.0,1.0,0.8745971,4.0,4.0,4.0
3387,3.0,2.0,0.36654127,5.0,2.0,2.0
3388,1.0,2.0,0.45507467,6.0,4.0,5.0
3389,3.0,0.0,0.81998515,5.0,6.0,5.0
3390,2.0,2.0,0.8209201,2.0,5.0,2.0
3391,2.0,2.0,0.73713684,4.0,3.0,3.0
3392,7.0,3.0,0.38883114,1.0,2.0,2.0
3393,4.0,0.0,0.32839346,4.0,3.0,3.0
3394,2.0,2.0,0.74428487,5.0,1.0,4.0
3395,1.0,0.0,0.98894584,4.0,2.0,3.0
3396,1.0,2.0,0.60802186,7.0,2.0,2.0
3397,4.0,2.0,0.14043176,2.0,7.0,2.0
3398,4.0,2.0,0.17177665,8.0,3.0,1.0
3399,4.0,0.0,0.21341419,5.0,0.0,1.0
3400,3.0,1.0,0.20584583,8.0,9.0,4.0
3401,5.0,1.0,0.6983588,6.0,0.0,5.0
3402,2.0,0.0,0.18166065,3.0,8.0,8.0
3403,3.0,3.0,0.7423742,5.0,5.0,2.0
3404,8.0,1.0,0.0674566,3.0,6.0,10.0
3405,2.0,2.0,0.39034104,2.0,0.0,2.0
3406,1.0,1.0,0.45982587,3.0,5.0,7.0
3407,4.0,0.0,0.2879268,6.0,8.0,3.0
3408,5.0,0.0,0.2373724,4.0,0.0,5.0
3409,0.0,0.0,0.42878366,7.0,1.0,3.0
3410,2.0,0.0,0.6139616,7.0,3.0,1.0
3411,2.0,1.0,0.023064613,3.0,5.0,6.0
3412,2.0,0.0,0.30730236,2.0,9.0,4.0
3413,2.0,2.0,0.27609217,6.0,6.0,0.0
3414,3.0,0.0,0.6363052,2.0,0.0,7.0
3415,3.0,0.0,0.6245028,1.0,5.0,10.0
3416,5.0,0.0,0.24455452,3.0,6.0,2.0
3417,5.0,2.0,0.0143677,2.0,7.0,6.0
3418,3.0,0.0,0.45829713,5.0,2.0,4.0
3419,2.0,0.0,0.9794793,6.0,6.0,0.0
3420,1.0,0.0,0.25549853,5.0,4.0,5.0
3421,3.0,0.0,0.21913457,5.0,5.0,0.0
3422,5.0,2.0,0.7154969,4.0,5.0,5.0
3423,3.0,1.0,0.673242,5.0,1.0,9.0
3424,1.0,3.0,0.42553496,3.0,6.0,2.0
3425,4.0,2.0,0.96537423,5.0,3.0,4.0
3426,0.0,2.0,0.5506923,3.0,1.0,0.0
3427,3.0,1.0,0.009402275,2.0,2.0,2.0
3428,5.0,0.0,0.13870537,2.0,5.0,0.0
3429,3.0,0.0,0.526508,7.0,2.0,5.0
3430,2.0,2.0,0.31405675,1.0,3.0,3.0
3431,1.0,2.0,0.8340666,3.0,4.0,6.0
3432,4.0,2.0,0.5774914,4.0,0.0,1.0
3433,4.0,2.0,0.9565662,3.0,3.0,7.0
3434,5.0,0.0,0.27424562,4.0,6.0,1.0
3435,3.0,3.0,0.60175705,4.0,7.0,1.0
3436,1.0,2.0,0.84082687,2.0,3.0,2.0
3437,6.0,2.0,0.06563735,6.0,0.0,3.0
3438,1.0,2.0,0.018802285,1.0,0.0,4.0
3439,7.0,2.0,0.21426225,4.0,3.0,7.0
3440,2.0,3.0,0.69363415,3.0,1.0,7.0
3441,2.0,0.0,0.7991015,1.0,2.0,3.0
