,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,3.0,3.0,3034.0,2.0,14.0
1223,1.0,2.0,16.0,6.0,3.0
1224,5.0,2.0,5055.0,10.0,16.0
1225,1.0,2.0,1014.0,6.0,12.0
1226,6.0,1.0,6065.0,2.0,13.0
1227,1.0,0.0,11.0,2.0,6.0
1228,6.0,0.0,6067.0,5.0,12.0
1229,2.0,2.0,2026.0,2.0,12.0
1230,5.0,3.0,5053.0,10.0,13.0
1231,5.0,1.0,5051.0,6.0,11.0
1232,4.0,1.0,4045.0,3.0,19.0
1233,1.0,2.0,13.0,1.0,3.0
1234,1.0,2.0,1011.0,2.0,12.0
1235,1.0,2.0,12.0,8.0,3.0
1236,4.0,0.0,44.0,15.0,1.0
1237,2.0,2.0,2022.0,7.0,11.0
1238,2.0,0.0,22.0,2.0,1.0
1239,3.0,2.0,3036.0,3.0,14.0
1240,3.0,3.0,3032.0,1.0,17.0
1241,1.0,2.0,1015.0,4.0,12.0
1242,0.0,1.0,5.0,8.0,1.0
1243,5.0,2.0,5053.0,3.0,13.0
1244,3.0,0.0,33.0,5.0,4.0
1245,1.0,0.0,15.0,2.0,4.0
1246,3.0,1.0,3032.0,6.0,18.0
1247,0.0,1.0,1.0,5.0,5.0
1248,1.0,1.0,15.0,9.0,3.0
1249,4.0,2.0,4043.0,7.0,16.0
1250,0.0,2.0,4.0,1.0,6.0
1251,2.0,0.0,22.0,8.0,2.0
1252,4.0,2.0,4049.0,13.0,10.0
1253,7.0,0.0,7075.0,4.0,10.0
1254,3.0,2.0,3032.0,3.0,16.0
1255,1.0,2.0,1013.0,7.0,12.0
1256,2.0,1.0,2023.0,4.0,14.0
1257,1.0,2.0,13.0,2.0,3.0
1258,1.0,0.0,13.0,6.0,6.0
1259,2.0,3.0,2024.0,9.0,17.0
1260,5.0,2.0,5054.0,1.0,13.0
1261,8.0,1.0,8085.0,2.0,11.0
1262,2.0,1.0,2026.0,1.0,17.0
1263,1.0,1.0,19.0,10.0,3.0
1264,4.0,1.0,4043.0,6.0,11.0
1265,2.0,0.0,26.0,19.0,4.0
1266,4.0,1.0,4045.0,1.0,10.0
1267,2.0,0.0,21.0,5.0,7.0
1268,3.0,2.0,3031.0,16.0,10.0
1269,6.0,0.0,6066.0,3.0,22.0
1270,4.0,0.0,4042.0,4.0,10.0
1271,4.0,0.0,4044.0,1.0,13.0
1272,2.0,3.0,2027.0,10.0,12.0
1273,5.0,0.0,5055.0,5.0,13.0
1274,0.0,2.0,3.0,6.0,2.0
1275,3.0,3.0,3036.0,1.0,13.0
1276,4.0,0.0,4046.0,3.0,18.0
1277,5.0,2.0,5055.0,4.0,12.0
1278,6.0,0.0,6069.0,12.0,11.0
1279,3.0,2.0,3033.0,1.0,17.0
1280,3.0,3.0,3032.0,3.0,14.0
1281,2.0,0.0,21.0,4.0,3.0
1282,1.0,2.0,1018.0,3.0,11.0
1283,8.0,0.0,8082.0,6.0,14.0
1284,2.0,1.0,2021.0,5.0,15.0
1285,3.0,0.0,34.0,6.0,3.0
1286,2.0,0.0,24.0,2.0,9.0
1287,3.0,2.0,3036.0,9.0,15.0
1288,2.0,0.0,28.0,0.0,2.0
1289,3.0,1.0,3031.0,6.0,16.0
1290,4.0,0.0,4045.0,4.0,13.0
1291,0.0,3.0,1.0,4.0,14.0
1292,2.0,1.0,23.0,5.0,13.0
1293,4.0,0.0,4043.0,16.0,14.0
1294,1.0,0.0,15.0,8.0,2.0
1295,0.0,2.0,3.0,2.0,3.0
1296,3.0,2.0,3034.0,1.0,11.0
1297,2.0,2.0,2022.0,11.0,14.0
1298,3.0,1.0,3035.0,2.0,11.0
1299,3.0,0.0,3041.0,6.0,12.0
1300,6.0,0.0,6063.0,9.0,12.0
1301,1.0,0.0,14.0,5.0,7.0
1302,2.0,2.0,2022.0,4.0,13.0
1303,3.0,2.0,3034.0,4.0,17.0
1304,1.0,3.0,1010.0,5.0,19.0
1305,5.0,2.0,5055.0,3.0,12.0
1306,1.0,3.0,1015.0,5.0,19.0
1307,1.0,0.0,15.0,3.0,6.0
1308,7.0,0.0,7079.0,3.0,16.0
1309,2.0,2.0,2025.0,7.0,17.0
1310,7.0,0.0,7078.0,2.0,16.0
1311,6.0,2.0,6066.0,1.0,13.0
1312,2.0,0.0,21.0,4.0,5.0
1313,2.0,2.0,2024.0,14.0,18.0
1314,1.0,2.0,11.0,10.0,6.0
1315,3.0,0.0,35.0,1.0,3.0
1316,7.0,2.0,7073.0,3.0,16.0
1317,5.0,2.0,5050.0,9.0,21.0
1318,1.0,3.0,1012.0,4.0,15.0
1319,5.0,0.0,5051.0,2.0,13.0
1320,6.0,0.0,6061.0,3.0,12.0
1321,3.0,0.0,35.0,1.0,6.0
1322,3.0,0.0,35.0,1.0,11.0
1323,1.0,0.0,13.0,7.0,6.0
1324,2.0,0.0,24.0,0.0,3.0
1325,1.0,0.0,11.0,2.0,5.0
1326,2.0,2.0,2022.0,3.0,13.0
1327,3.0,0.0,31.0,1.0,3.0
1328,3.0,1.0,3033.0,4.0,12.0
1329,3.0,0.0,31.0,4.0,4.0
1330,2.0,2.0,2023.0,1.0,18.0
1331,1.0,2.0,1013.0,1.0,11.0
1332,1.0,3.0,1016.0,4.0,15.0
1333,2.0,2.0,2025.0,3.0,11.0
1334,1.0,2.0,1012.0,8.0,19.0
1335,5.0,0.0,5055.0,1.0,12.0
1336,3.0,2.0,3032.0,3.0,14.0
1337,2.0,3.0,2023.0,1.0,13.0
1338,3.0,2.0,3031.0,4.0,13.0
1339,1.0,3.0,1012.0,11.0,20.0
1340,2.0,0.0,22.0,8.0,7.0
1341,2.0,1.0,2028.0,6.0,13.0
1342,2.0,1.0,25.0,1.0,1.0
1343,3.0,3.0,3031.0,11.0,13.0
1344,1.0,1.0,16.0,4.0,7.0
1345,6.0,1.0,6062.0,2.0,10.0
1346,4.0,1.0,4042.0,7.0,18.0
1347,3.0,2.0,3033.0,3.0,13.0
1348,0.0,0.0,4.0,4.0,8.0
1349,1.0,2.0,15.0,8.0,6.0
1350,5.0,1.0,5054.0,6.0,13.0
1351,4.0,1.0,4043.0,8.0,13.0
1352,1.0,1.0,15.0,1.0,0.0
1353,6.0,3.0,6067.0,3.0,19.0
1354,5.0,3.0,5051.0,3.0,18.0
1355,5.0,3.0,5053.0,5.0,14.0
1356,5.0,1.0,5054.0,3.0,18.0
1357,8.0,2.0,8083.0,1.0,12.0
1358,4.0,2.0,4045.0,5.0,12.0
1359,7.0,1.0,7073.0,12.0,12.0
1360,2.0,2.0,2022.0,9.0,16.0
1361,3.0,3.0,3033.0,5.0,10.0
1362,2.0,0.0,21.0,1.0,5.0
1363,8.0,0.0,8087.0,9.0,15.0
1364,0.0,2.0,2.0,2.0,4.0
1365,0.0,2.0,10.0,4.0,2.0
1366,1.0,2.0,1014.0,3.0,16.0
1367,6.0,2.0,6061.0,9.0,10.0
1368,2.0,0.0,24.0,5.0,7.0
1369,3.0,3.0,3034.0,11.0,12.0
1370,6.0,1.0,6061.0,7.0,15.0
1371,3.0,1.0,3036.0,2.0,12.0
1372,2.0,0.0,25.0,2.0,2.0
1373,2.0,2.0,25.0,1.0,5.0
1374,2.0,3.0,2024.0,15.0,14.0
1375,2.0,2.0,2024.0,4.0,18.0
1376,4.0,0.0,4040.0,8.0,12.0
1377,3.0,0.0,3033.0,7.0,11.0
1378,5.0,0.0,5052.0,4.0,21.0
1379,0.0,1.0,4.0,1.0,2.0
1380,4.0,2.0,4046.0,8.0,10.0
1381,3.0,3.0,3032.0,4.0,23.0
1382,2.0,0.0,20.0,3.0,0.0
1383,0.0,1.0,7.0,1.0,3.0
1384,5.0,2.0,5057.0,4.0,11.0
1385,2.0,0.0,23.0,4.0,6.0
1386,2.0,0.0,21.0,4.0,4.0
1387,4.0,1.0,4042.0,3.0,15.0
1388,1.0,3.0,1015.0,6.0,15.0
1389,3.0,1.0,3032.0,7.0,12.0
1390,5.0,2.0,5056.0,2.0,13.0
1391,6.0,2.0,6064.0,1.0,13.0
1392,2.0,0.0,27.0,1.0,3.0
1393,2.0,2.0,2023.0,3.0,12.0
1394,5.0,2.0,5058.0,1.0,11.0
1395,6.0,0.0,6063.0,2.0,16.0
1396,2.0,0.0,23.0,0.0,2.0
1397,2.0,1.0,26.0,1.0,9.0
1398,0.0,2.0,4.0,9.0,6.0
1399,4.0,0.0,4042.0,2.0,16.0
1400,0.0,0.0,3.0,1.0,2.0
1401,4.0,0.0,4046.0,4.0,16.0
1402,0.0,3.0,5.0,4.0,14.0
1403,1.0,2.0,1014.0,4.0,12.0
1404,4.0,0.0,4044.0,8.0,13.0
1405,7.0,0.0,7072.0,7.0,10.0
1406,1.0,1.0,10.0,9.0,2.0
1407,0.0,0.0,2.0,1.0,8.0
1408,4.0,0.0,42.0,3.0,1.0
1409,6.0,2.0,6060.0,5.0,14.0
1410,2.0,1.0,24.0,6.0,1.0
1411,4.0,2.0,4046.0,1.0,14.0
1412,1.0,0.0,15.0,1.0,5.0
1413,5.0,1.0,5054.0,13.0,16.0
1414,1.0,2.0,1012.0,4.0,17.0
1415,4.0,3.0,4042.0,3.0,16.0
1416,4.0,2.0,4044.0,3.0,14.0
1417,2.0,0.0,21.0,1.0,3.0
1418,2.0,0.0,26.0,3.0,3.0
1419,0.0,0.0,8.0,0.0,5.0
1420,1.0,1.0,11.0,2.0,5.0
1421,3.0,0.0,36.0,6.0,2.0
1422,6.0,3.0,6060.0,6.0,13.0
1423,5.0,1.0,5051.0,9.0,11.0
1424,4.0,0.0,4042.0,1.0,14.0
1425,2.0,0.0,26.0,2.0,3.0
1426,3.0,1.0,3034.0,3.0,18.0
1427,1.0,0.0,20.0,2.0,1.0
1428,6.0,2.0,6063.0,6.0,15.0
1429,6.0,0.0,6067.0,13.0,12.0
1430,2.0,0.0,23.0,6.0,1.0
1431,12.0,0.0,12124.0,15.0,14.0
1432,6.0,1.0,6069.0,10.0,18.0
1433,2.0,2.0,2022.0,5.0,14.0
1434,1.0,0.0,12.0,3.0,5.0
1435,6.0,2.0,6066.0,2.0,14.0
1436,3.0,2.0,3035.0,6.0,17.0
1437,1.0,2.0,18.0,5.0,5.0
1438,0.0,2.0,6.0,1.0,6.0
1439,4.0,0.0,4043.0,1.0,15.0
1440,2.0,0.0,25.0,0.0,4.0
1441,3.0,0.0,31.0,11.0,4.0
1442,3.0,1.0,33.0,0.0,4.0
1443,6.0,2.0,6065.0,1.0,11.0
1444,2.0,3.0,2022.0,2.0,14.0
1445,1.0,3.0,1013.0,6.0,17.0
1446,7.0,3.0,7076.0,5.0,16.0
1447,2.0,2.0,2025.0,11.0,22.0
1448,5.0,0.0,5054.0,6.0,12.0
1449,2.0,2.0,2024.0,2.0,13.0
1450,5.0,0.0,5054.0,4.0,18.0
1451,0.0,3.0,3.0,7.0,13.0
1452,3.0,2.0,3038.0,1.0,15.0
1453,3.0,2.0,3031.0,6.0,13.0
1454,5.0,2.0,5054.0,2.0,12.0
1455,1.0,0.0,16.0,6.0,2.0
1456,1.0,3.0,1013.0,5.0,22.0
1457,4.0,1.0,4041.0,11.0,16.0
1458,2.0,1.0,25.0,5.0,2.0
1459,6.0,0.0,6061.0,13.0,17.0
1460,1.0,1.0,15.0,6.0,4.0
1461,5.0,0.0,5052.0,7.0,15.0
1462,2.0,2.0,2026.0,3.0,13.0
1463,4.0,0.0,4045.0,6.0,14.0
1464,3.0,1.0,3033.0,3.0,12.0
1465,3.0,3.0,3035.0,7.0,13.0
1466,1.0,0.0,16.0,1.0,1.0
1467,2.0,0.0,26.0,3.0,6.0
1468,6.0,0.0,6065.0,5.0,11.0
1469,0.0,1.0,3.0,6.0,1.0
1470,2.0,2.0,2025.0,5.0,14.0
1471,0.0,2.0,0.0,6.0,3.0
1472,5.0,2.0,5052.0,4.0,15.0
1473,2.0,3.0,2025.0,9.0,10.0
1474,2.0,2.0,2023.0,1.0,12.0
1475,4.0,1.0,4045.0,2.0,14.0
1476,4.0,3.0,4043.0,8.0,11.0
1477,2.0,0.0,28.0,1.0,5.0
1478,2.0,0.0,26.0,6.0,8.0
1479,2.0,0.0,20.0,7.0,3.0
1480,5.0,0.0,5052.0,6.0,18.0
1481,3.0,2.0,3036.0,2.0,17.0
1482,3.0,2.0,3031.0,5.0,18.0
1483,3.0,1.0,3033.0,4.0,18.0
1484,3.0,2.0,3035.0,2.0,16.0
1485,0.0,0.0,4.0,11.0,7.0
1486,4.0,1.0,4045.0,5.0,15.0
1487,2.0,1.0,23.0,2.0,4.0
1488,5.0,1.0,5055.0,6.0,13.0
1489,1.0,2.0,14.0,5.0,3.0
1490,7.0,0.0,7071.0,9.0,14.0
1491,4.0,2.0,4046.0,9.0,16.0
1492,6.0,0.0,6064.0,4.0,10.0
1493,1.0,0.0,12.0,10.0,3.0
1494,1.0,1.0,16.0,4.0,3.0
1495,2.0,0.0,2023.0,6.0,10.0
1496,0.0,0.0,4.0,5.0,6.0
1497,5.0,0.0,5055.0,2.0,16.0
1498,0.0,1.0,7.0,5.0,4.0
1499,9.0,2.0,9096.0,6.0,22.0
1500,5.0,2.0,5052.0,7.0,10.0
1501,5.0,2.0,5052.0,4.0,14.0
1502,5.0,0.0,5055.0,4.0,18.0
1503,2.0,0.0,29.0,8.0,4.0
1504,2.0,0.0,23.0,8.0,3.0
1505,8.0,2.0,8082.0,3.0,16.0
1506,8.0,0.0,8081.0,4.0,18.0
1507,4.0,1.0,4044.0,4.0,12.0
1508,4.0,1.0,4044.0,1.0,11.0
1509,2.0,1.0,2029.0,1.0,15.0
1510,5.0,0.0,5055.0,5.0,11.0
1511,3.0,3.0,3033.0,2.0,11.0
1512,3.0,3.0,3034.0,5.0,15.0
1513,4.0,2.0,4042.0,3.0,16.0
1514,2.0,1.0,22.0,2.0,1.0
1515,5.0,0.0,5056.0,2.0,13.0
1516,5.0,1.0,5053.0,2.0,11.0
1517,5.0,1.0,5051.0,7.0,16.0
1518,4.0,1.0,4042.0,5.0,14.0
1519,2.0,2.0,2024.0,7.0,10.0
1520,4.0,2.0,4042.0,5.0,12.0
1521,4.0,0.0,44.0,0.0,5.0
1522,2.0,2.0,2023.0,6.0,11.0
1523,1.0,1.0,15.0,1.0,2.0
1524,3.0,2.0,3038.0,5.0,16.0
1525,5.0,2.0,5055.0,3.0,15.0
1526,5.0,0.0,5056.0,2.0,12.0
1527,1.0,2.0,1015.0,1.0,12.0
1528,5.0,1.0,5053.0,5.0,12.0
1529,4.0,0.0,4046.0,2.0,17.0
1530,3.0,0.0,34.0,11.0,12.0
1531,1.0,0.0,15.0,1.0,4.0
1532,4.0,0.0,4046.0,3.0,14.0
1533,3.0,0.0,32.0,5.0,3.0
1534,6.0,0.0,6065.0,3.0,13.0
1535,2.0,3.0,2024.0,7.0,14.0
1536,4.0,0.0,4050.0,7.0,11.0
1537,3.0,1.0,3032.0,3.0,12.0
1538,2.0,0.0,28.0,2.0,4.0
1539,5.0,2.0,5054.0,2.0,15.0
1540,0.0,0.0,5.0,3.0,1.0
1541,2.0,1.0,24.0,3.0,2.0
1542,2.0,2.0,2026.0,12.0,18.0
1543,6.0,3.0,6063.0,1.0,13.0
1544,4.0,0.0,41.0,1.0,7.0
1545,4.0,0.0,4042.0,1.0,13.0
1546,3.0,0.0,3040.0,11.0,14.0
1547,2.0,0.0,24.0,1.0,1.0
1548,2.0,2.0,2024.0,9.0,17.0
1549,5.0,0.0,5055.0,18.0,13.0
1550,3.0,0.0,3034.0,4.0,13.0
1551,2.0,0.0,23.0,4.0,11.0
1552,2.0,2.0,2021.0,2.0,14.0
1553,1.0,2.0,16.0,22.0,1.0
1554,3.0,3.0,3033.0,2.0,12.0
1555,2.0,0.0,24.0,9.0,7.0
1556,3.0,1.0,3032.0,3.0,15.0
1557,2.0,2.0,2022.0,2.0,11.0
1558,6.0,2.0,6062.0,27.0,14.0
1559,2.0,0.0,23.0,6.0,2.0
1560,2.0,2.0,2026.0,8.0,22.0
1561,11.0,0.0,11114.0,5.0,15.0
1562,0.0,2.0,3.0,1.0,3.0
1563,1.0,0.0,15.0,2.0,3.0
1564,3.0,1.0,3032.0,6.0,16.0
1565,3.0,2.0,3033.0,3.0,23.0
1566,3.0,1.0,3032.0,1.0,14.0
1567,0.0,2.0,4.0,4.0,1.0
1568,1.0,2.0,1015.0,5.0,13.0
1569,5.0,2.0,5052.0,8.0,14.0
1570,4.0,0.0,4047.0,1.0,12.0
1571,3.0,0.0,3033.0,2.0,12.0
1572,1.0,0.0,16.0,12.0,0.0
1573,3.0,0.0,35.0,1.0,7.0
1574,8.0,0.0,8086.0,2.0,15.0
1575,2.0,0.0,25.0,2.0,4.0
1576,4.0,0.0,4045.0,3.0,16.0
1577,3.0,2.0,3034.0,1.0,14.0
1578,2.0,3.0,2021.0,5.0,12.0
1579,2.0,0.0,25.0,0.0,2.0
1580,1.0,3.0,1011.0,7.0,15.0
1581,3.0,2.0,3031.0,3.0,18.0
1582,3.0,1.0,3037.0,5.0,17.0
1583,3.0,0.0,41.0,2.0,4.0
1584,3.0,0.0,34.0,0.0,9.0
1585,0.0,0.0,2.0,10.0,3.0
1586,4.0,2.0,4042.0,3.0,14.0
1587,1.0,0.0,17.0,2.0,2.0
1588,2.0,2.0,2026.0,1.0,11.0
1589,5.0,0.0,5053.0,10.0,18.0
1590,1.0,2.0,1013.0,5.0,14.0
1591,3.0,0.0,3037.0,4.0,15.0
1592,0.0,1.0,13.0,7.0,6.0
1593,1.0,2.0,1021.0,2.0,17.0
1594,3.0,2.0,3032.0,1.0,11.0
1595,0.0,0.0,2.0,0.0,11.0
1596,5.0,1.0,5053.0,1.0,15.0
1597,6.0,0.0,6066.0,2.0,15.0
1598,0.0,1.0,6.0,4.0,4.0
1599,3.0,3.0,3034.0,11.0,13.0
1600,1.0,1.0,12.0,4.0,2.0
1601,3.0,0.0,34.0,8.0,10.0
1602,3.0,0.0,32.0,1.0,3.0
1603,1.0,0.0,16.0,3.0,6.0
1604,2.0,2.0,2029.0,1.0,18.0
1605,2.0,0.0,24.0,2.0,4.0
1606,3.0,0.0,36.0,6.0,5.0
1607,3.0,2.0,3030.0,6.0,14.0
1608,2.0,0.0,26.0,7.0,2.0
1609,0.0,3.0,8.0,6.0,10.0
1610,9.0,0.0,9092.0,9.0,10.0
1611,1.0,2.0,1012.0,2.0,11.0
1612,3.0,0.0,3033.0,5.0,11.0
1613,5.0,0.0,5054.0,3.0,13.0
1614,3.0,0.0,33.0,6.0,4.0
1615,1.0,1.0,13.0,2.0,3.0
1616,3.0,0.0,3031.0,19.0,12.0
1617,5.0,2.0,5056.0,14.0,14.0
1618,6.0,0.0,6064.0,2.0,15.0
1619,0.0,0.0,2.0,2.0,5.0
1620,2.0,2.0,2020.0,3.0,19.0
1621,2.0,0.0,23.0,10.0,2.0
1622,3.0,2.0,3033.0,5.0,15.0
1623,2.0,2.0,2023.0,8.0,13.0
1624,2.0,1.0,25.0,7.0,7.0
1625,3.0,0.0,31.0,3.0,3.0
1626,5.0,1.0,5053.0,5.0,14.0
1627,1.0,2.0,1013.0,3.0,13.0
1628,3.0,0.0,39.0,1.0,4.0
1629,2.0,1.0,2022.0,5.0,10.0
1630,3.0,2.0,3035.0,2.0,11.0
1631,5.0,2.0,5055.0,2.0,16.0
1632,3.0,2.0,3033.0,4.0,15.0
1633,3.0,2.0,3035.0,3.0,17.0
1634,1.0,2.0,14.0,0.0,2.0
1635,4.0,1.0,4044.0,8.0,13.0
1636,6.0,2.0,6064.0,2.0,16.0
1637,1.0,1.0,14.0,4.0,4.0
1638,2.0,0.0,23.0,2.0,5.0
1639,3.0,2.0,3034.0,9.0,11.0
1640,0.0,2.0,5.0,2.0,1.0
1641,4.0,2.0,4042.0,1.0,11.0
1642,3.0,2.0,3034.0,1.0,14.0
1643,3.0,0.0,34.0,3.0,7.0
1644,2.0,2.0,2027.0,1.0,14.0
1645,2.0,1.0,26.0,0.0,3.0
1646,4.0,3.0,4043.0,4.0,12.0
1647,2.0,0.0,27.0,4.0,4.0
1648,4.0,1.0,4045.0,2.0,15.0
1649,3.0,0.0,36.0,2.0,1.0
1650,4.0,1.0,4044.0,8.0,10.0
1651,2.0,1.0,25.0,1.0,4.0
1652,3.0,2.0,3033.0,6.0,15.0
1653,6.0,2.0,6066.0,3.0,13.0
1654,0.0,2.0,1.0,18.0,3.0
1655,0.0,0.0,3.0,10.0,5.0
1656,4.0,0.0,4042.0,1.0,13.0
1657,3.0,0.0,33.0,4.0,0.0
1658,2.0,2.0,2025.0,3.0,11.0
1659,1.0,2.0,1012.0,7.0,15.0
1660,5.0,2.0,5053.0,6.0,16.0
1661,4.0,0.0,4045.0,11.0,11.0
1662,1.0,3.0,1013.0,2.0,16.0
1663,5.0,0.0,5056.0,1.0,12.0
1664,4.0,1.0,4045.0,5.0,10.0
1665,5.0,2.0,5054.0,11.0,19.0
1666,0.0,3.0,2.0,3.0,13.0
1667,6.0,0.0,6064.0,5.0,15.0
1668,4.0,0.0,4043.0,5.0,15.0
1669,3.0,0.0,34.0,3.0,8.0
1670,4.0,0.0,4041.0,8.0,19.0
1671,3.0,0.0,3031.0,2.0,12.0
1672,2.0,2.0,2024.0,9.0,12.0
1673,7.0,2.0,7076.0,4.0,16.0
1674,1.0,0.0,12.0,3.0,5.0
1675,5.0,0.0,5052.0,10.0,21.0
1676,1.0,2.0,1020.0,7.0,14.0
1677,0.0,2.0,6.0,0.0,2.0
1678,1.0,2.0,12.0,5.0,2.0
1679,6.0,1.0,6067.0,1.0,15.0
1680,3.0,0.0,3035.0,4.0,13.0
1681,5.0,2.0,5052.0,1.0,14.0
1682,2.0,2.0,2023.0,3.0,17.0
1683,5.0,2.0,5052.0,2.0,14.0
1684,4.0,3.0,4045.0,4.0,15.0
1685,2.0,2.0,2030.0,2.0,15.0
1686,6.0,2.0,6060.0,3.0,12.0
1687,5.0,2.0,5054.0,6.0,10.0
1688,0.0,3.0,3.0,2.0,14.0
1689,4.0,0.0,4046.0,9.0,12.0
1690,4.0,1.0,4043.0,8.0,13.0
1691,1.0,2.0,1015.0,6.0,14.0
1692,3.0,0.0,30.0,4.0,6.0
1693,3.0,0.0,35.0,3.0,3.0
1694,2.0,3.0,2021.0,1.0,13.0
1695,3.0,3.0,3035.0,1.0,17.0
1696,5.0,0.0,5055.0,3.0,12.0
1697,4.0,2.0,4041.0,7.0,14.0
1698,7.0,3.0,7078.0,5.0,15.0
1699,4.0,2.0,4046.0,5.0,14.0
1700,6.0,0.0,6066.0,4.0,11.0
1701,0.0,1.0,3.0,2.0,3.0
1702,1.0,2.0,1013.0,3.0,10.0
1703,3.0,2.0,3034.0,2.0,13.0
1704,3.0,0.0,3035.0,2.0,15.0
1705,4.0,0.0,4044.0,4.0,12.0
1706,4.0,0.0,4045.0,1.0,20.0
1707,3.0,0.0,33.0,5.0,4.0
1708,1.0,2.0,1011.0,3.0,17.0
1709,6.0,0.0,6061.0,9.0,24.0
1710,2.0,1.0,2025.0,4.0,13.0
1711,5.0,0.0,5054.0,2.0,13.0
1712,5.0,1.0,5054.0,6.0,27.0
1713,8.0,2.0,8081.0,3.0,16.0
1714,3.0,0.0,3035.0,5.0,18.0
1715,3.0,0.0,36.0,3.0,7.0
1716,2.0,0.0,23.0,1.0,9.0
1717,4.0,2.0,4042.0,3.0,14.0
1718,1.0,2.0,1012.0,6.0,14.0
1719,2.0,3.0,2025.0,2.0,15.0
1720,6.0,1.0,6062.0,1.0,13.0
1721,3.0,2.0,3033.0,3.0,17.0
1722,4.0,0.0,4041.0,13.0,12.0
1723,1.0,0.0,17.0,1.0,6.0
1724,6.0,0.0,6062.0,9.0,16.0
1725,3.0,0.0,34.0,2.0,3.0
1726,3.0,0.0,37.0,0.0,6.0
1727,3.0,1.0,3031.0,4.0,11.0
1728,6.0,0.0,6065.0,2.0,17.0
1729,4.0,0.0,4043.0,9.0,14.0
1730,5.0,0.0,5054.0,4.0,20.0
1731,3.0,0.0,33.0,5.0,9.0
1732,2.0,2.0,2023.0,10.0,11.0
1733,5.0,0.0,5057.0,8.0,10.0
1734,4.0,0.0,4041.0,7.0,11.0
1735,3.0,2.0,3035.0,3.0,13.0
1736,5.0,2.0,5052.0,6.0,14.0
1737,4.0,1.0,4048.0,4.0,12.0
1738,2.0,0.0,22.0,2.0,2.0
1739,0.0,1.0,6.0,1.0,7.0
1740,1.0,1.0,18.0,1.0,1.0
1741,4.0,2.0,4045.0,4.0,16.0
1742,2.0,2.0,2022.0,5.0,14.0
1743,5.0,1.0,5057.0,7.0,12.0
1744,1.0,0.0,13.0,1.0,3.0
1745,0.0,2.0,4.0,2.0,5.0
1746,2.0,0.0,22.0,3.0,4.0
1747,2.0,0.0,24.0,1.0,8.0
1748,1.0,2.0,15.0,3.0,3.0
1749,3.0,2.0,3035.0,4.0,14.0
1750,6.0,3.0,6064.0,11.0,11.0
1751,3.0,0.0,33.0,3.0,5.0
1752,0.0,0.0,1.0,1.0,1.0
1753,6.0,0.0,6065.0,4.0,12.0
1754,0.0,1.0,2.0,0.0,4.0
1755,0.0,1.0,5.0,0.0,1.0
1756,0.0,0.0,4.0,4.0,0.0
1757,5.0,0.0,5051.0,6.0,22.0
1758,1.0,3.0,1014.0,3.0,17.0
1759,3.0,1.0,3030.0,6.0,10.0
1760,3.0,2.0,3034.0,1.0,13.0
1761,2.0,2.0,2025.0,3.0,14.0
1762,2.0,0.0,25.0,3.0,3.0
1763,1.0,1.0,14.0,3.0,3.0
1764,2.0,0.0,23.0,7.0,4.0
1765,1.0,2.0,1012.0,4.0,11.0
1766,2.0,3.0,2022.0,2.0,15.0
1767,1.0,2.0,1014.0,7.0,11.0
1768,2.0,0.0,22.0,4.0,3.0
1769,5.0,2.0,5055.0,5.0,12.0
1770,2.0,0.0,25.0,10.0,5.0
1771,1.0,2.0,1012.0,3.0,11.0
1772,6.0,1.0,6063.0,2.0,13.0
1773,3.0,1.0,3031.0,4.0,14.0
1774,3.0,2.0,3031.0,14.0,11.0
1775,2.0,3.0,2022.0,8.0,14.0
1776,1.0,2.0,1013.0,5.0,12.0
1777,7.0,1.0,7074.0,5.0,11.0
1778,2.0,2.0,2023.0,1.0,17.0
1779,4.0,0.0,4044.0,1.0,12.0
1780,4.0,0.0,4043.0,4.0,15.0
1781,2.0,0.0,23.0,0.0,3.0
1782,4.0,3.0,4047.0,8.0,13.0
1783,3.0,0.0,34.0,22.0,2.0
1784,3.0,2.0,3034.0,4.0,12.0
1785,2.0,0.0,23.0,4.0,2.0
1786,6.0,0.0,6065.0,3.0,11.0
1787,0.0,2.0,4.0,3.0,4.0
1788,6.0,1.0,6064.0,4.0,12.0
1789,9.0,0.0,9093.0,6.0,12.0
1790,3.0,2.0,3034.0,4.0,10.0
1791,1.0,2.0,1012.0,1.0,12.0
1792,1.0,2.0,15.0,0.0,1.0
1793,5.0,1.0,5055.0,2.0,17.0
1794,3.0,3.0,3031.0,10.0,11.0
1795,1.0,0.0,16.0,3.0,4.0
1796,2.0,1.0,23.0,0.0,5.0
1797,1.0,0.0,12.0,0.0,4.0
1798,4.0,0.0,4041.0,2.0,17.0
1799,4.0,2.0,4046.0,8.0,17.0
1800,1.0,2.0,1011.0,4.0,16.0
1801,4.0,0.0,4046.0,2.0,18.0
1802,1.0,3.0,1014.0,1.0,14.0
1803,1.0,2.0,1015.0,6.0,17.0
1804,3.0,0.0,33.0,2.0,6.0
1805,1.0,2.0,1013.0,5.0,14.0
1806,1.0,0.0,16.0,0.0,7.0
1807,8.0,0.0,8086.0,4.0,20.0
1808,3.0,0.0,3034.0,10.0,14.0
1809,5.0,0.0,5051.0,1.0,13.0
1810,1.0,2.0,1014.0,4.0,14.0
1811,4.0,0.0,4044.0,3.0,12.0
