,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,2.0,2.0,0.8791541,2.0,2.0,2.0
2961,4.0,0.0,0.45045757,4.0,3.0,3.0
2962,6.0,0.0,0.67261195,1.0,7.0,6.0
2963,4.0,0.0,0.6964215,3.0,2.0,4.0
2964,2.0,2.0,0.6857195,2.0,1.0,10.0
2965,5.0,0.0,0.66023314,7.0,6.0,7.0
2966,3.0,2.0,0.41566074,11.0,2.0,2.0
2967,8.0,0.0,0.14546049,6.0,1.0,10.0
2968,9.0,0.0,0.9240643,3.0,3.0,1.0
2969,6.0,2.0,0.9918616,1.0,2.0,5.0
2970,2.0,0.0,0.70259655,5.0,1.0,4.0
2971,3.0,1.0,0.52790785,4.0,3.0,2.0
2972,0.0,2.0,0.35279346,4.0,3.0,4.0
2973,4.0,2.0,0.7368413,8.0,3.0,4.0
2974,4.0,0.0,0.6329795,4.0,13.0,7.0
2975,4.0,1.0,0.40228677,5.0,5.0,4.0
2976,3.0,0.0,0.53046536,4.0,4.0,1.0
2977,1.0,0.0,0.66758835,6.0,4.0,2.0
2978,5.0,0.0,0.925189,7.0,3.0,16.0
2979,1.0,0.0,0.7263503,4.0,12.0,5.0
2980,2.0,1.0,0.7900901,7.0,4.0,5.0
2981,2.0,2.0,0.69045126,3.0,0.0,3.0
2982,2.0,3.0,0.5038806,4.0,1.0,3.0
2983,5.0,2.0,0.08564031,8.0,6.0,4.0
2984,3.0,1.0,0.5374862,3.0,2.0,2.0
2985,3.0,0.0,0.765663,6.0,4.0,2.0
2986,6.0,2.0,0.39712036,5.0,4.0,6.0
2987,3.0,0.0,0.5534955,4.0,1.0,2.0
2988,2.0,1.0,0.7167311,6.0,5.0,5.0
2989,4.0,0.0,0.8561518,4.0,10.0,4.0
2990,3.0,2.0,0.113556504,5.0,5.0,4.0
2991,7.0,2.0,0.48410547,6.0,3.0,4.0
2992,4.0,1.0,0.8088007,2.0,4.0,1.0
2993,2.0,0.0,0.17106009,5.0,4.0,6.0
2994,1.0,2.0,0.7559459,5.0,9.0,4.0
2995,1.0,3.0,0.650321,3.0,2.0,3.0
2996,1.0,0.0,0.15186977,4.0,2.0,6.0
2997,6.0,1.0,0.5914154,2.0,0.0,0.0
2998,5.0,0.0,0.2378614,2.0,2.0,7.0
2999,6.0,0.0,0.95622694,5.0,10.0,8.0
3000,2.0,2.0,0.33411324,2.0,5.0,8.0
3001,3.0,0.0,0.059545636,5.0,3.0,3.0
3002,0.0,0.0,0.22159827,2.0,3.0,4.0
3003,0.0,2.0,0.2215519,4.0,0.0,3.0
3004,0.0,0.0,0.3912375,4.0,12.0,1.0
3005,2.0,0.0,0.73768234,5.0,5.0,3.0
3006,3.0,3.0,0.28665423,8.0,1.0,2.0
3007,5.0,3.0,0.21691394,0.0,9.0,2.0
3008,1.0,1.0,0.15812147,5.0,2.0,5.0
3009,2.0,0.0,0.8915063,10.0,7.0,8.0
3010,4.0,1.0,0.62663484,6.0,4.0,2.0
3011,2.0,2.0,0.07333863,2.0,1.0,5.0
3012,4.0,0.0,0.19244385,6.0,2.0,3.0
3013,3.0,1.0,0.62705684,5.0,3.0,5.0
3014,1.0,0.0,0.26014483,0.0,1.0,4.0
3015,5.0,0.0,0.11033499,4.0,0.0,3.0
3016,5.0,2.0,0.5360124,8.0,6.0,3.0
3017,3.0,2.0,0.24351335,0.0,4.0,6.0
3018,2.0,2.0,0.795861,3.0,3.0,10.0
3019,2.0,0.0,0.08233166,6.0,4.0,3.0
3020,2.0,1.0,0.47050083,10.0,8.0,6.0
3021,7.0,3.0,0.022445202,5.0,3.0,2.0
3022,3.0,1.0,0.85215867,4.0,3.0,8.0
3023,5.0,2.0,0.46622503,5.0,13.0,3.0
3024,3.0,3.0,0.21940064,7.0,3.0,6.0
3025,1.0,2.0,0.32054996,3.0,5.0,11.0
3026,2.0,1.0,0.6992191,3.0,5.0,5.0
3027,5.0,0.0,0.023243308,6.0,1.0,4.0
3028,6.0,2.0,0.93170357,5.0,2.0,8.0
3029,6.0,1.0,0.16905522,4.0,0.0,3.0
3030,2.0,2.0,0.43987346,8.0,3.0,7.0
3031,1.0,2.0,0.49039185,4.0,2.0,6.0
3032,2.0,0.0,0.6441157,0.0,2.0,6.0
3033,2.0,3.0,0.5290215,6.0,9.0,6.0
3034,4.0,3.0,0.44182217,0.0,6.0,17.0
3035,5.0,1.0,0.5126146,3.0,1.0,3.0
3036,9.0,0.0,0.3726461,3.0,7.0,4.0
3037,9.0,0.0,0.9513501,3.0,4.0,6.0
3038,1.0,3.0,0.5515255,3.0,5.0,8.0
3039,4.0,1.0,0.8669436,3.0,1.0,4.0
3040,6.0,1.0,0.9766865,2.0,0.0,2.0
3041,0.0,0.0,0.08129287,2.0,4.0,1.0
3042,3.0,2.0,0.8236029,11.0,4.0,6.0
3043,5.0,0.0,0.91065764,5.0,2.0,4.0
3044,2.0,1.0,0.41074765,8.0,2.0,8.0
3045,0.0,3.0,0.95695436,2.0,3.0,5.0
3046,2.0,2.0,0.29808128,5.0,2.0,1.0
3047,2.0,0.0,0.6763023,2.0,1.0,3.0
3048,1.0,0.0,0.16665459,0.0,4.0,5.0
3049,5.0,2.0,0.96574223,5.0,3.0,4.0
3050,0.0,1.0,0.902984,4.0,2.0,8.0
3051,5.0,3.0,0.67965245,4.0,2.0,2.0
3052,5.0,0.0,0.4048469,5.0,7.0,0.0
3053,4.0,1.0,0.467857,2.0,4.0,3.0
3054,1.0,1.0,0.496531,1.0,0.0,5.0
3055,6.0,0.0,0.35787833,4.0,1.0,1.0
3056,2.0,0.0,0.17399406,4.0,7.0,5.0
3057,5.0,0.0,0.4802432,4.0,2.0,3.0
3058,6.0,0.0,0.07024431,5.0,0.0,8.0
3059,2.0,0.0,0.7590169,2.0,13.0,6.0
3060,2.0,0.0,0.37454283,4.0,0.0,3.0
3061,3.0,0.0,0.10688102,4.0,4.0,3.0
3062,6.0,3.0,0.22239089,4.0,6.0,10.0
3063,7.0,0.0,0.7444066,6.0,1.0,3.0
3064,0.0,2.0,0.35659003,4.0,25.0,2.0
3065,5.0,2.0,0.76982355,5.0,10.0,6.0
3066,0.0,0.0,0.14785421,4.0,5.0,3.0
3067,3.0,0.0,0.5996237,5.0,4.0,5.0
3068,3.0,1.0,0.47605097,2.0,5.0,9.0
3069,3.0,2.0,0.11128116,6.0,6.0,1.0
3070,6.0,0.0,0.6087011,7.0,2.0,5.0
3071,3.0,1.0,0.22270894,6.0,4.0,7.0
3072,1.0,0.0,0.21094584,4.0,1.0,2.0
3073,3.0,3.0,0.6039187,5.0,3.0,3.0
3074,2.0,0.0,0.73161864,5.0,4.0,3.0
3075,1.0,3.0,0.030125618,3.0,3.0,5.0
3076,1.0,1.0,0.37434793,3.0,1.0,2.0
3077,3.0,0.0,0.32276976,4.0,0.0,5.0
3078,0.0,2.0,0.7367276,4.0,0.0,8.0
3079,4.0,1.0,0.81643355,7.0,6.0,6.0
3080,4.0,0.0,0.44796836,7.0,10.0,1.0
3081,3.0,2.0,0.73752165,4.0,1.0,3.0
3082,5.0,1.0,0.46666908,6.0,2.0,4.0
3083,1.0,2.0,0.96749055,6.0,1.0,5.0
3084,3.0,1.0,0.9579824,7.0,5.0,4.0
3085,3.0,0.0,0.06696248,7.0,3.0,2.0
3086,0.0,3.0,0.84183025,1.0,0.0,0.0
3087,3.0,1.0,0.83819056,3.0,9.0,4.0
3088,2.0,2.0,0.015732288,5.0,2.0,2.0
3089,5.0,3.0,0.3641678,3.0,11.0,4.0
3090,1.0,0.0,0.29907346,5.0,0.0,2.0
3091,4.0,1.0,0.44210577,2.0,6.0,5.0
3092,1.0,3.0,0.68100965,2.0,2.0,2.0
3093,1.0,0.0,0.58036375,4.0,7.0,1.0
3094,4.0,0.0,0.84240806,5.0,2.0,7.0
3095,5.0,2.0,0.20625412,3.0,2.0,10.0
3096,0.0,3.0,0.2707975,3.0,3.0,2.0
3097,0.0,0.0,0.7266767,2.0,5.0,4.0
3098,1.0,0.0,0.22812438,6.0,2.0,3.0
3099,7.0,3.0,0.092963934,3.0,3.0,10.0
3100,4.0,2.0,0.1128155,4.0,8.0,1.0
3101,3.0,1.0,0.87790143,5.0,7.0,4.0
3102,2.0,0.0,0.42211986,6.0,3.0,5.0
3103,5.0,3.0,0.46412468,1.0,3.0,4.0
3104,1.0,1.0,0.8710271,3.0,2.0,6.0
3105,0.0,3.0,0.6885903,3.0,3.0,5.0
3106,1.0,1.0,0.3184954,4.0,0.0,2.0
3107,7.0,1.0,0.23661828,7.0,5.0,6.0
3108,3.0,0.0,0.79262316,5.0,2.0,3.0
3109,1.0,0.0,0.31793797,4.0,8.0,7.0
3110,2.0,0.0,0.019557595,1.0,1.0,2.0
3111,1.0,0.0,0.8979665,4.0,6.0,0.0
3112,8.0,1.0,0.9531275,2.0,10.0,4.0
3113,1.0,2.0,0.14645481,1.0,9.0,1.0
3114,0.0,1.0,0.43674135,8.0,1.0,5.0
3115,1.0,1.0,0.823642,6.0,1.0,3.0
3116,3.0,0.0,0.10299957,0.0,6.0,5.0
3117,7.0,1.0,0.44095528,1.0,4.0,2.0
3118,2.0,0.0,0.90775526,3.0,0.0,3.0
3119,4.0,2.0,0.7781676,5.0,1.0,2.0
3120,4.0,0.0,0.9026152,4.0,13.0,1.0
3121,4.0,1.0,0.007098675,2.0,4.0,6.0
3122,8.0,0.0,0.49841857,4.0,2.0,2.0
3123,5.0,1.0,0.1703161,7.0,8.0,3.0
3124,1.0,0.0,0.80425596,4.0,3.0,6.0
3125,2.0,3.0,0.52152693,3.0,0.0,4.0
3126,1.0,1.0,0.04582262,7.0,5.0,8.0
3127,1.0,0.0,0.12896323,5.0,3.0,7.0
3128,4.0,2.0,0.21629524,8.0,8.0,2.0
3129,1.0,0.0,0.5689323,4.0,6.0,1.0
3130,2.0,2.0,0.6174276,7.0,2.0,2.0
3131,1.0,1.0,0.19044697,2.0,6.0,5.0
3132,0.0,1.0,0.77681506,5.0,6.0,2.0
3133,2.0,2.0,0.016936779,5.0,2.0,1.0
3134,1.0,0.0,0.079581976,2.0,0.0,4.0
3135,3.0,1.0,0.18493128,4.0,1.0,7.0
3136,0.0,2.0,0.95328677,6.0,2.0,3.0
3137,2.0,3.0,0.6139543,7.0,3.0,2.0
3138,5.0,0.0,0.20985913,4.0,5.0,5.0
3139,1.0,0.0,0.97388256,3.0,2.0,0.0
3140,2.0,1.0,0.21305704,5.0,2.0,3.0
3141,4.0,1.0,0.47636664,1.0,11.0,5.0
3142,4.0,0.0,0.5221733,5.0,5.0,5.0
3143,4.0,2.0,0.07242918,5.0,2.0,7.0
3144,2.0,2.0,0.7018151,4.0,6.0,3.0
3145,2.0,2.0,0.8451083,6.0,3.0,6.0
3146,0.0,0.0,0.13083398,6.0,5.0,3.0
3147,2.0,1.0,0.064976454,3.0,3.0,2.0
3148,3.0,0.0,0.5881357,1.0,1.0,2.0
3149,1.0,2.0,0.32339716,5.0,3.0,3.0
3150,4.0,1.0,0.22506547,3.0,1.0,1.0
3151,2.0,1.0,0.14307046,4.0,4.0,2.0
3152,5.0,0.0,0.19059253,2.0,4.0,3.0
3153,7.0,0.0,0.72604346,5.0,2.0,3.0
3154,4.0,0.0,0.9771122,6.0,5.0,3.0
3155,4.0,0.0,0.25888133,8.0,2.0,10.0
3156,4.0,0.0,0.2634864,1.0,7.0,3.0
3157,4.0,3.0,0.71102774,2.0,5.0,6.0
3158,1.0,1.0,0.3737558,4.0,6.0,1.0
3159,1.0,0.0,0.49507034,10.0,0.0,7.0
3160,2.0,0.0,0.008319974,1.0,9.0,8.0
3161,2.0,0.0,0.7017275,2.0,6.0,1.0
3162,1.0,3.0,0.20825875,4.0,7.0,4.0
3163,7.0,3.0,0.6381781,2.0,6.0,1.0
3164,1.0,2.0,0.0004965067,6.0,1.0,8.0
3165,2.0,2.0,0.40718806,4.0,5.0,13.0
3166,2.0,0.0,0.25511563,3.0,3.0,4.0
3167,1.0,0.0,0.20891201,4.0,3.0,2.0
3168,1.0,0.0,0.4167434,3.0,4.0,1.0
3169,1.0,3.0,0.91070616,4.0,6.0,4.0
3170,4.0,1.0,0.41275167,3.0,2.0,5.0
3171,1.0,1.0,0.43755782,5.0,0.0,1.0
3172,2.0,1.0,0.19028413,1.0,3.0,5.0
3173,3.0,0.0,0.62762845,4.0,5.0,0.0
3174,4.0,3.0,0.1822083,2.0,0.0,2.0
3175,3.0,0.0,0.6262542,8.0,7.0,3.0
3176,8.0,0.0,0.5301337,5.0,2.0,3.0
3177,4.0,0.0,0.7216039,8.0,3.0,7.0
3178,2.0,2.0,0.68702006,4.0,5.0,11.0
3179,1.0,1.0,0.1139667,3.0,5.0,2.0
3180,3.0,3.0,0.21184778,4.0,7.0,4.0
3181,1.0,2.0,0.8029175,5.0,7.0,6.0
3182,0.0,0.0,0.088219285,4.0,0.0,6.0
3183,1.0,2.0,0.87756264,1.0,0.0,7.0
3184,8.0,1.0,0.33378232,7.0,6.0,5.0
3185,4.0,1.0,0.36282933,3.0,3.0,4.0
3186,1.0,0.0,0.7823945,3.0,4.0,1.0
3187,3.0,0.0,0.23654091,6.0,3.0,4.0
3188,4.0,1.0,0.688251,3.0,3.0,5.0
3189,0.0,0.0,0.18657231,5.0,2.0,0.0
3190,4.0,0.0,0.15937412,2.0,3.0,6.0
3191,3.0,2.0,0.8344126,2.0,1.0,2.0
3192,3.0,3.0,0.7124468,6.0,5.0,5.0
3193,5.0,0.0,0.5866481,7.0,2.0,4.0
3194,1.0,1.0,0.8618742,7.0,6.0,2.0
3195,1.0,0.0,0.024347663,5.0,3.0,0.0
3196,0.0,3.0,0.19373977,2.0,8.0,3.0
3197,3.0,2.0,0.1343149,1.0,1.0,3.0
3198,2.0,0.0,0.73297775,9.0,5.0,5.0
3199,3.0,2.0,0.66519046,5.0,2.0,5.0
3200,4.0,0.0,0.71559286,0.0,10.0,3.0
3201,6.0,1.0,0.11898208,6.0,12.0,4.0
3202,5.0,2.0,0.5266416,2.0,1.0,8.0
3203,1.0,0.0,0.34577155,5.0,4.0,1.0
3204,3.0,2.0,0.8852626,3.0,2.0,6.0
3205,0.0,2.0,0.049829006,1.0,3.0,4.0
3206,0.0,1.0,0.5566131,6.0,3.0,4.0
3207,4.0,0.0,0.26676214,1.0,3.0,3.0
3208,1.0,0.0,0.5110136,6.0,3.0,4.0
3209,4.0,2.0,0.862059,1.0,6.0,4.0
3210,3.0,1.0,0.4292146,6.0,2.0,4.0
3211,4.0,2.0,0.11369288,5.0,1.0,5.0
3212,3.0,0.0,0.10396433,3.0,1.0,3.0
3213,2.0,1.0,0.8136548,6.0,1.0,3.0
3214,2.0,3.0,0.8440062,2.0,2.0,4.0
3215,4.0,3.0,0.291201,2.0,4.0,5.0
3216,3.0,2.0,0.63599706,3.0,5.0,16.0
3217,1.0,2.0,0.2690636,4.0,4.0,4.0
3218,0.0,2.0,0.36490977,4.0,6.0,8.0
3219,1.0,1.0,0.22636127,1.0,4.0,7.0
3220,4.0,1.0,0.9062183,3.0,2.0,1.0
3221,3.0,0.0,0.8291153,6.0,1.0,3.0
3222,4.0,0.0,0.49461126,7.0,12.0,5.0
3223,2.0,2.0,0.26401472,5.0,3.0,3.0
3224,5.0,0.0,0.46522057,5.0,4.0,6.0
3225,3.0,0.0,0.76301444,5.0,4.0,2.0
3226,2.0,1.0,0.9951799,4.0,1.0,2.0
3227,0.0,0.0,0.9075824,2.0,2.0,9.0
3228,9.0,0.0,0.0078014135,5.0,1.0,3.0
3229,2.0,2.0,0.58557117,6.0,1.0,0.0
3230,5.0,2.0,0.92035186,4.0,4.0,17.0
3231,8.0,0.0,0.35704303,2.0,1.0,11.0
3232,2.0,0.0,0.078547,4.0,4.0,6.0
3233,4.0,2.0,0.96258533,3.0,0.0,3.0
3234,6.0,0.0,0.88344836,2.0,2.0,5.0
3235,3.0,1.0,0.24539006,10.0,1.0,6.0
3236,0.0,1.0,0.008893251,5.0,1.0,4.0
3237,2.0,0.0,0.61163867,3.0,5.0,7.0
3238,1.0,0.0,0.4567057,4.0,3.0,2.0
3239,2.0,0.0,0.7874415,12.0,5.0,2.0
3240,2.0,0.0,0.3542372,2.0,7.0,1.0
3241,5.0,2.0,0.59812486,7.0,0.0,11.0
3242,2.0,2.0,0.054877162,1.0,5.0,10.0
3243,2.0,1.0,0.53155994,4.0,2.0,7.0
3244,5.0,1.0,0.749009,3.0,0.0,6.0
3245,3.0,2.0,0.99437475,3.0,18.0,5.0
3246,5.0,0.0,0.042455077,1.0,10.0,4.0
3247,2.0,3.0,0.14543033,4.0,4.0,6.0
3248,0.0,3.0,0.362841,6.0,0.0,8.0
3249,3.0,1.0,0.09729338,1.0,3.0,6.0
3250,5.0,0.0,0.3056867,2.0,2.0,3.0
3251,2.0,2.0,0.594573,2.0,6.0,8.0
3252,3.0,0.0,0.08197236,5.0,2.0,5.0
3253,2.0,2.0,0.22432542,1.0,3.0,5.0
3254,5.0,2.0,0.36674416,8.0,5.0,4.0
3255,2.0,0.0,0.9471363,3.0,1.0,5.0
3256,3.0,3.0,0.3201537,1.0,4.0,1.0
3257,3.0,1.0,0.56528616,5.0,4.0,0.0
3258,0.0,2.0,0.1984812,2.0,8.0,4.0
3259,1.0,1.0,0.6242198,4.0,7.0,4.0
3260,3.0,3.0,0.9162555,4.0,7.0,11.0
3261,5.0,3.0,0.05369258,1.0,4.0,4.0
3262,8.0,1.0,0.5393865,5.0,3.0,6.0
3263,4.0,1.0,0.43500352,0.0,1.0,1.0
3264,0.0,2.0,0.6044457,2.0,1.0,1.0
3265,13.0,0.0,0.37606502,7.0,7.0,6.0
3266,4.0,2.0,0.7812792,4.0,5.0,5.0
3267,2.0,2.0,0.5329735,3.0,6.0,0.0
3268,3.0,1.0,0.7671596,9.0,11.0,4.0
3269,0.0,1.0,0.2415433,3.0,4.0,2.0
3270,3.0,2.0,0.7062293,2.0,5.0,4.0
3271,3.0,0.0,0.002354145,5.0,0.0,5.0
3272,0.0,0.0,0.5473343,4.0,7.0,3.0
3273,6.0,3.0,0.59383786,6.0,4.0,6.0
3274,0.0,2.0,0.58588517,6.0,9.0,3.0
3275,7.0,0.0,0.54066896,4.0,11.0,2.0
3276,7.0,0.0,0.4454534,5.0,2.0,5.0
3277,3.0,1.0,0.5027089,9.0,8.0,1.0
3278,3.0,1.0,0.5136448,2.0,0.0,0.0
3279,2.0,0.0,0.9727709,2.0,10.0,0.0
3280,3.0,2.0,0.04902959,7.0,1.0,7.0
3281,4.0,0.0,0.15927505,3.0,1.0,9.0
3282,0.0,0.0,0.9042555,4.0,5.0,4.0
3283,3.0,2.0,0.8818991,2.0,8.0,4.0
3284,5.0,0.0,0.44321585,4.0,3.0,4.0
3285,3.0,0.0,0.38286054,3.0,1.0,1.0
3286,5.0,1.0,0.12312615,6.0,6.0,4.0
3287,8.0,0.0,0.08666217,4.0,2.0,1.0
3288,1.0,0.0,0.86214733,6.0,16.0,0.0
3289,0.0,2.0,0.18395102,6.0,11.0,3.0
3290,1.0,2.0,0.6724608,5.0,6.0,7.0
3291,0.0,2.0,0.9789159,6.0,1.0,5.0
3292,2.0,0.0,0.360093,4.0,8.0,3.0
3293,2.0,1.0,0.91771805,3.0,2.0,8.0
3294,0.0,1.0,0.15221977,8.0,2.0,2.0
3295,2.0,2.0,0.76254404,6.0,1.0,1.0
3296,3.0,3.0,0.3139423,7.0,4.0,2.0
3297,2.0,0.0,0.95372593,3.0,1.0,5.0
3298,1.0,0.0,0.15633833,3.0,4.0,2.0
3299,1.0,0.0,0.25703025,5.0,0.0,0.0
3300,3.0,2.0,0.1546638,4.0,3.0,2.0
3301,3.0,2.0,0.00078737736,5.0,10.0,1.0
3302,2.0,3.0,0.42541254,3.0,1.0,5.0
3303,5.0,3.0,0.41520655,3.0,5.0,3.0
3304,4.0,1.0,0.11856222,5.0,4.0,8.0
3305,5.0,3.0,0.52160287,6.0,5.0,4.0
3306,3.0,0.0,0.30567503,4.0,3.0,8.0
3307,2.0,3.0,0.5054555,3.0,0.0,2.0
3308,0.0,0.0,0.6860764,5.0,4.0,3.0
3309,4.0,3.0,0.69441116,12.0,0.0,3.0
3310,1.0,0.0,0.021757364,1.0,0.0,6.0
3311,5.0,2.0,0.76113844,6.0,3.0,8.0
3312,2.0,1.0,0.818704,3.0,4.0,5.0
3313,3.0,0.0,0.6260787,6.0,9.0,1.0
3314,1.0,2.0,0.090446115,4.0,6.0,3.0
3315,2.0,2.0,0.45539725,4.0,0.0,6.0
3316,6.0,0.0,0.26285207,2.0,2.0,3.0
3317,3.0,0.0,0.27300918,3.0,3.0,3.0
3318,2.0,1.0,0.92242455,8.0,8.0,0.0
3319,6.0,2.0,0.5498446,3.0,8.0,2.0
3320,3.0,0.0,0.121747136,0.0,0.0,5.0
3321,0.0,3.0,0.959311,3.0,7.0,6.0
3322,2.0,2.0,0.68313146,4.0,1.0,3.0
3323,3.0,2.0,0.76404035,0.0,5.0,4.0
3324,4.0,2.0,0.7547076,6.0,1.0,3.0
3325,3.0,3.0,0.53595746,3.0,4.0,5.0
3326,2.0,3.0,0.86845016,11.0,2.0,5.0
3327,3.0,0.0,0.6804373,3.0,1.0,9.0
3328,5.0,0.0,0.008874416,2.0,0.0,3.0
3329,2.0,0.0,0.8810071,11.0,3.0,3.0
3330,4.0,0.0,0.9969342,1.0,2.0,1.0
3331,6.0,2.0,0.67253935,6.0,6.0,3.0
3332,4.0,2.0,0.39795697,3.0,2.0,6.0
3333,3.0,1.0,0.23788738,4.0,4.0,3.0
3334,2.0,0.0,0.66725564,6.0,15.0,7.0
3335,1.0,0.0,0.48861647,6.0,1.0,8.0
3336,7.0,1.0,0.79775226,3.0,4.0,1.0
3337,2.0,0.0,0.68438077,4.0,0.0,4.0
3338,3.0,1.0,0.3421489,1.0,0.0,9.0
3339,2.0,2.0,0.52889216,6.0,2.0,2.0
3340,8.0,3.0,0.26468086,5.0,1.0,3.0
3341,1.0,3.0,0.5250244,6.0,4.0,8.0
3342,4.0,0.0,0.4997511,2.0,1.0,4.0
3343,4.0,2.0,0.25420964,1.0,6.0,3.0
3344,8.0,0.0,0.9518982,7.0,2.0,4.0
3345,4.0,0.0,0.07340741,3.0,4.0,5.0
3346,6.0,3.0,0.52652407,3.0,2.0,5.0
3347,3.0,0.0,0.99181163,7.0,6.0,1.0
3348,1.0,2.0,0.08235204,2.0,1.0,2.0
3349,0.0,3.0,0.1737591,6.0,9.0,3.0
3350,2.0,0.0,0.9220488,3.0,4.0,7.0
3351,2.0,0.0,0.20389462,4.0,0.0,5.0
3352,2.0,1.0,0.428146,6.0,0.0,7.0
3353,3.0,0.0,0.4080112,5.0,3.0,4.0
3354,3.0,0.0,0.89852524,6.0,0.0,1.0
3355,2.0,0.0,0.61889243,4.0,12.0,1.0
3356,1.0,0.0,0.23345637,6.0,5.0,2.0
3357,3.0,2.0,0.45787966,5.0,12.0,5.0
3358,6.0,1.0,0.68998265,3.0,12.0,6.0
3359,5.0,2.0,0.6601621,3.0,2.0,8.0
3360,5.0,1.0,0.225461,2.0,10.0,4.0
3361,2.0,0.0,0.26644504,8.0,7.0,5.0
3362,3.0,0.0,0.5935856,7.0,2.0,4.0
3363,5.0,0.0,0.18317473,3.0,5.0,4.0
3364,3.0,0.0,0.7285404,5.0,0.0,0.0
3365,2.0,2.0,0.058677197,3.0,4.0,9.0
3366,2.0,0.0,0.74271333,6.0,6.0,7.0
3367,3.0,2.0,0.348315,0.0,4.0,6.0
3368,4.0,3.0,0.3412434,5.0,4.0,4.0
3369,3.0,2.0,0.04242003,3.0,0.0,1.0
3370,2.0,0.0,0.5699918,2.0,1.0,3.0
3371,7.0,1.0,0.09671199,0.0,3.0,6.0
3372,5.0,1.0,0.0914669,2.0,5.0,5.0
3373,3.0,2.0,0.27174985,2.0,5.0,9.0
3374,1.0,2.0,0.72491956,0.0,2.0,5.0
3375,0.0,2.0,0.21540606,6.0,3.0,8.0
3376,4.0,3.0,0.25977325,5.0,4.0,4.0
3377,4.0,1.0,0.59951544,3.0,3.0,6.0
3378,2.0,1.0,0.4879104,6.0,15.0,5.0
3379,3.0,2.0,0.47984505,3.0,4.0,8.0
3380,2.0,2.0,0.6074928,1.0,3.0,0.0
3381,5.0,2.0,0.9080957,3.0,4.0,7.0
3382,2.0,2.0,0.90111935,7.0,0.0,1.0
3383,7.0,2.0,0.9657178,4.0,10.0,2.0
3384,3.0,0.0,0.9030702,0.0,1.0,10.0
3385,11.0,1.0,0.49979413,6.0,5.0,8.0
3386,4.0,3.0,0.61135685,4.0,2.0,4.0
3387,3.0,0.0,0.42167532,4.0,2.0,3.0
3388,4.0,1.0,0.32115102,4.0,3.0,5.0
3389,1.0,0.0,0.73734856,4.0,5.0,6.0
3390,2.0,2.0,0.014004588,1.0,3.0,3.0
3391,1.0,2.0,0.98278296,5.0,4.0,6.0
3392,0.0,1.0,0.38151598,4.0,1.0,3.0
3393,6.0,0.0,0.26591098,5.0,7.0,1.0
3394,3.0,0.0,0.24709737,0.0,6.0,4.0
3395,2.0,1.0,0.16478837,3.0,2.0,2.0
3396,5.0,1.0,0.6447259,5.0,4.0,5.0
3397,5.0,0.0,0.45565903,2.0,17.0,7.0
3398,4.0,0.0,0.06753385,1.0,1.0,0.0
3399,1.0,2.0,0.023899794,8.0,5.0,7.0
3400,5.0,0.0,0.13534391,6.0,8.0,1.0
3401,6.0,0.0,0.71559525,2.0,2.0,10.0
3402,5.0,2.0,0.35172343,3.0,3.0,0.0
3403,4.0,3.0,0.4011066,7.0,0.0,5.0
3404,3.0,0.0,0.58435595,3.0,3.0,0.0
3405,2.0,2.0,0.518051,2.0,11.0,4.0
3406,7.0,2.0,0.24694824,4.0,0.0,4.0
3407,5.0,1.0,0.72510123,1.0,1.0,1.0
3408,6.0,0.0,0.32430816,2.0,3.0,2.0
3409,5.0,0.0,0.30879974,2.0,6.0,2.0
3410,2.0,1.0,0.9345887,7.0,0.0,6.0
3411,5.0,1.0,0.35590088,4.0,4.0,3.0
3412,6.0,1.0,0.09560466,2.0,7.0,1.0
3413,3.0,2.0,0.47650683,4.0,5.0,1.0
3414,3.0,0.0,0.04589522,1.0,6.0,14.0
3415,2.0,0.0,0.57432663,6.0,1.0,3.0
3416,1.0,3.0,0.6596117,3.0,2.0,3.0
3417,5.0,0.0,0.8558755,4.0,7.0,1.0
3418,1.0,1.0,0.6901926,2.0,7.0,0.0
3419,6.0,2.0,0.29301882,2.0,0.0,0.0
3420,3.0,0.0,0.31119227,4.0,13.0,5.0
3421,2.0,2.0,0.27479768,5.0,1.0,8.0
3422,1.0,1.0,0.46874452,3.0,0.0,0.0
3423,2.0,1.0,0.77958894,1.0,1.0,3.0
3424,1.0,2.0,0.0007623434,6.0,1.0,1.0
3425,4.0,0.0,0.4202243,3.0,1.0,5.0
3426,2.0,2.0,0.14639866,3.0,3.0,1.0
3427,3.0,0.0,0.6301477,3.0,3.0,4.0
3428,3.0,2.0,0.3698076,1.0,5.0,4.0
3429,1.0,3.0,0.14202428,2.0,4.0,2.0
3430,5.0,2.0,0.33045912,1.0,0.0,2.0
3431,3.0,1.0,0.9149227,3.0,9.0,3.0
3432,2.0,1.0,0.2534325,1.0,18.0,9.0
3433,5.0,0.0,0.5477749,3.0,5.0,0.0
3434,3.0,0.0,0.3282392,7.0,2.0,3.0
3435,7.0,1.0,0.34502983,3.0,2.0,4.0
3436,1.0,1.0,0.19656241,8.0,3.0,0.0
3437,3.0,2.0,0.26007438,4.0,3.0,3.0
3438,3.0,2.0,0.6450387,4.0,0.0,3.0
3439,4.0,1.0,0.46570098,2.0,2.0,3.0
3440,4.0,2.0,0.6611732,5.0,13.0,4.0
