,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,0.0,0.8695978,4.0,2.0,2.0
2962,5.0,0.0,0.4782989,5.0,8.0,6.0
2963,1.0,0.0,0.6230236,2.0,3.0,2.0
2964,0.0,2.0,0.3525585,2.0,3.0,0.0
2965,2.0,1.0,0.21325588,4.0,1.0,2.0
2966,2.0,0.0,0.56654024,2.0,4.0,4.0
2967,7.0,0.0,0.06970012,4.0,4.0,7.0
2968,3.0,1.0,0.22685552,2.0,1.0,3.0
2969,0.0,1.0,0.4464544,5.0,1.0,0.0
2970,2.0,2.0,0.5373843,2.0,3.0,2.0
2971,0.0,1.0,0.90966463,2.0,2.0,0.0
2972,3.0,2.0,0.044947147,1.0,4.0,3.0
2973,5.0,2.0,0.86076427,2.0,1.0,5.0
2974,6.0,0.0,0.2188791,3.0,8.0,6.0
2975,7.0,2.0,0.15531766,3.0,9.0,9.0
2976,2.0,2.0,0.3420558,6.0,7.0,2.0
2977,1.0,0.0,0.5909488,7.0,1.0,3.0
2978,2.0,2.0,0.78573716,1.0,3.0,2.0
2979,1.0,2.0,0.05664265,3.0,5.0,1.0
2980,2.0,2.0,0.03685093,5.0,7.0,4.0
2981,3.0,0.0,0.5273324,4.0,1.0,3.0
2982,3.0,0.0,0.31262708,5.0,6.0,3.0
2983,4.0,0.0,0.3225515,7.0,11.0,4.0
2984,3.0,2.0,0.28227305,6.0,2.0,3.0
2985,3.0,1.0,0.05747044,3.0,5.0,6.0
2986,6.0,2.0,0.85478914,9.0,1.0,7.0
2987,3.0,1.0,0.44153273,2.0,4.0,3.0
2988,5.0,2.0,0.2082237,1.0,3.0,9.0
2989,0.0,0.0,0.82969165,4.0,6.0,0.0
2990,6.0,3.0,0.2713101,2.0,4.0,9.0
2991,4.0,2.0,0.37750757,4.0,4.0,4.0
2992,1.0,0.0,0.27195954,5.0,2.0,1.0
2993,2.0,2.0,0.1779381,3.0,16.0,3.0
2994,4.0,1.0,0.3834659,1.0,7.0,8.0
2995,1.0,1.0,0.19826877,3.0,5.0,1.0
2996,6.0,1.0,0.24977767,3.0,13.0,9.0
2997,5.0,1.0,0.4758407,4.0,4.0,6.0
2998,3.0,2.0,0.7091373,3.0,3.0,3.0
2999,2.0,0.0,0.102458954,2.0,4.0,2.0
3000,3.0,0.0,0.27259874,4.0,0.0,3.0
3001,6.0,0.0,0.87728417,2.0,2.0,8.0
3002,4.0,2.0,0.6961044,2.0,2.0,6.0
3003,1.0,2.0,0.45800054,3.0,14.0,3.0
3004,3.0,0.0,0.041446447,0.0,3.0,4.0
3005,0.0,1.0,0.16313505,5.0,2.0,2.0
3006,3.0,3.0,0.43904626,7.0,5.0,4.0
3007,2.0,0.0,0.04998076,4.0,2.0,2.0
3008,8.0,0.0,0.21562994,6.0,2.0,9.0
3009,1.0,2.0,0.05933392,3.0,4.0,2.0
3010,2.0,0.0,0.006265521,4.0,1.0,2.0
3011,1.0,2.0,0.49895918,5.0,1.0,3.0
3012,0.0,0.0,0.8925781,1.0,1.0,2.0
3013,1.0,1.0,0.17196858,5.0,2.0,4.0
3014,4.0,0.0,0.1896931,1.0,1.0,5.0
3015,0.0,0.0,0.23520732,8.0,2.0,0.0
3016,5.0,2.0,0.3645463,1.0,5.0,7.0
3017,5.0,1.0,0.24865174,1.0,3.0,5.0
3018,1.0,2.0,0.4638312,8.0,10.0,1.0
3019,2.0,1.0,0.17304349,2.0,15.0,2.0
3020,3.0,0.0,0.8778051,8.0,1.0,3.0
3021,5.0,2.0,0.9834397,0.0,2.0,5.0
3022,1.0,2.0,0.8821908,7.0,0.0,3.0
3023,3.0,2.0,0.91786385,7.0,5.0,4.0
3024,2.0,0.0,0.5430851,6.0,4.0,2.0
3025,2.0,1.0,0.5589174,2.0,11.0,2.0
3026,3.0,2.0,0.22216594,4.0,6.0,3.0
3027,2.0,2.0,0.40514386,4.0,0.0,2.0
3028,6.0,3.0,0.78553736,1.0,14.0,7.0
3029,4.0,3.0,0.65084827,7.0,5.0,6.0
3030,4.0,2.0,0.9940134,7.0,10.0,4.0
3031,4.0,0.0,0.5341847,5.0,3.0,5.0
3032,5.0,3.0,0.92928207,3.0,0.0,8.0
3033,1.0,0.0,0.16114771,3.0,10.0,5.0
3034,5.0,2.0,0.96428597,2.0,2.0,6.0
3035,2.0,1.0,0.43159127,8.0,4.0,4.0
3036,1.0,0.0,0.1814822,6.0,1.0,1.0
3037,4.0,1.0,0.2603886,5.0,5.0,4.0
3038,3.0,2.0,0.17712927,4.0,4.0,5.0
3039,3.0,1.0,0.7075864,8.0,6.0,6.0
3040,1.0,0.0,0.31704116,5.0,2.0,3.0
3041,2.0,1.0,0.14320767,3.0,1.0,2.0
3042,8.0,1.0,0.5422424,7.0,9.0,9.0
3043,2.0,3.0,0.14115489,6.0,6.0,4.0
3044,2.0,2.0,0.98145354,4.0,10.0,3.0
3045,5.0,1.0,0.37796485,3.0,3.0,5.0
3046,3.0,1.0,0.4178475,2.0,2.0,5.0
3047,5.0,2.0,0.16048217,2.0,0.0,5.0
3048,5.0,0.0,0.46973848,3.0,10.0,5.0
3049,5.0,0.0,0.45246565,2.0,2.0,6.0
3050,1.0,3.0,0.5707295,7.0,3.0,4.0
3051,3.0,1.0,0.61384237,7.0,8.0,3.0
3052,2.0,0.0,0.72983396,2.0,0.0,2.0
3053,1.0,2.0,0.35491323,5.0,2.0,2.0
3054,3.0,3.0,0.32851028,6.0,3.0,4.0
3055,6.0,2.0,0.009036422,6.0,4.0,9.0
3056,6.0,0.0,0.9911276,5.0,8.0,2.0
3057,2.0,1.0,0.17912376,5.0,11.0,3.0
3058,1.0,3.0,0.25700355,7.0,0.0,2.0
3059,4.0,3.0,0.18954444,5.0,6.0,4.0
3060,7.0,2.0,0.67377615,2.0,3.0,8.0
3061,1.0,0.0,0.53474414,4.0,10.0,3.0
3062,6.0,1.0,0.10706663,6.0,0.0,8.0
3063,5.0,2.0,0.31447983,6.0,1.0,8.0
3064,1.0,2.0,0.7860601,4.0,2.0,1.0
3065,3.0,1.0,0.70478606,3.0,8.0,3.0
3066,3.0,1.0,0.58026326,5.0,6.0,3.0
3067,0.0,2.0,0.4013027,3.0,6.0,0.0
3068,3.0,1.0,0.68088424,2.0,0.0,3.0
3069,8.0,2.0,0.44185555,4.0,2.0,9.0
3070,1.0,2.0,0.9589677,2.0,5.0,1.0
3071,3.0,2.0,0.91311693,2.0,1.0,6.0
3072,2.0,0.0,0.4456482,4.0,3.0,2.0
3073,2.0,0.0,0.33521318,5.0,2.0,2.0
3074,1.0,2.0,0.94309413,2.0,7.0,1.0
3075,3.0,2.0,0.7733339,4.0,6.0,3.0
3076,0.0,0.0,0.07054949,4.0,5.0,0.0
3077,3.0,2.0,0.8407737,3.0,1.0,4.0
3078,6.0,1.0,0.39568913,6.0,7.0,8.0
3079,3.0,1.0,0.15031886,4.0,0.0,3.0
3080,5.0,0.0,0.59818316,2.0,1.0,5.0
3081,4.0,2.0,0.7858467,4.0,0.0,6.0
3082,2.0,2.0,0.6107123,5.0,2.0,3.0
3083,1.0,2.0,0.02967608,5.0,1.0,1.0
3084,2.0,0.0,0.5333569,5.0,3.0,2.0
3085,1.0,2.0,0.7468631,6.0,4.0,1.0
3086,8.0,0.0,0.3761376,2.0,1.0,10.0
3087,2.0,0.0,0.81352997,0.0,1.0,2.0
3088,5.0,0.0,0.6333451,7.0,6.0,8.0
3089,7.0,2.0,0.960744,4.0,6.0,9.0
3090,2.0,0.0,0.58171904,3.0,3.0,3.0
3091,3.0,0.0,0.541525,3.0,0.0,4.0
3092,5.0,0.0,0.23441756,4.0,0.0,5.0
3093,6.0,0.0,0.4209869,2.0,6.0,7.0
3094,3.0,2.0,0.19410813,3.0,2.0,3.0
3095,3.0,0.0,0.3144492,3.0,0.0,4.0
3096,1.0,1.0,0.7080916,10.0,2.0,1.0
3097,2.0,2.0,0.023232937,8.0,2.0,2.0
3098,0.0,1.0,0.33729863,2.0,3.0,2.0
3099,2.0,0.0,0.258417,3.0,1.0,3.0
3100,0.0,1.0,0.07230544,4.0,5.0,2.0
3101,5.0,0.0,0.9223125,2.0,3.0,6.0
3102,0.0,2.0,0.029937267,2.0,1.0,3.0
3103,1.0,3.0,0.49236572,6.0,10.0,1.0
3104,2.0,1.0,0.7416749,7.0,3.0,2.0
3105,1.0,0.0,0.882105,5.0,2.0,3.0
3106,2.0,2.0,0.51235735,3.0,5.0,2.0
3107,2.0,0.0,0.67805564,7.0,10.0,3.0
3108,0.0,2.0,0.9602177,10.0,2.0,1.0
3109,2.0,0.0,0.23189652,5.0,4.0,4.0
3110,4.0,1.0,0.7974441,6.0,7.0,6.0
3111,0.0,2.0,0.94692385,5.0,1.0,0.0
3112,4.0,2.0,0.7297176,4.0,9.0,7.0
3113,4.0,0.0,0.18942726,5.0,5.0,9.0
3114,1.0,0.0,0.42205846,0.0,8.0,1.0
3115,3.0,1.0,0.8445945,6.0,0.0,4.0
3116,3.0,0.0,0.8843658,2.0,3.0,3.0
3117,1.0,0.0,0.30697525,2.0,1.0,1.0
3118,2.0,3.0,0.65629876,3.0,0.0,4.0
3119,0.0,0.0,0.02480781,1.0,6.0,0.0
3120,4.0,0.0,0.7535262,4.0,1.0,5.0
3121,1.0,1.0,0.34801364,0.0,4.0,2.0
3122,1.0,2.0,0.1408639,5.0,10.0,3.0
3123,3.0,0.0,0.78654516,5.0,0.0,3.0
3124,1.0,0.0,0.45881057,8.0,0.0,2.0
3125,1.0,0.0,0.31663156,5.0,0.0,1.0
3126,5.0,0.0,0.84023,4.0,3.0,5.0
3127,2.0,2.0,0.5912757,4.0,3.0,1.0
3128,6.0,0.0,0.7193389,3.0,2.0,8.0
3129,3.0,2.0,0.9966078,1.0,1.0,3.0
3130,2.0,2.0,0.29967105,6.0,5.0,3.0
3131,3.0,0.0,0.7142159,3.0,1.0,3.0
3132,1.0,0.0,0.24075449,3.0,0.0,1.0
3133,2.0,3.0,0.0036498308,7.0,9.0,3.0
3134,3.0,1.0,0.50978076,3.0,0.0,3.0
3135,1.0,1.0,0.86628616,4.0,4.0,2.0
3136,4.0,0.0,0.4797895,5.0,5.0,4.0
3137,5.0,2.0,0.8032987,3.0,0.0,7.0
3138,3.0,0.0,0.56453824,3.0,9.0,4.0
3139,2.0,3.0,0.91355526,3.0,6.0,2.0
3140,5.0,0.0,0.82107306,2.0,10.0,8.0
3141,0.0,3.0,0.6237961,2.0,2.0,2.0
3142,3.0,3.0,0.89114237,7.0,2.0,5.0
3143,5.0,3.0,0.31041718,3.0,0.0,6.0
3144,3.0,2.0,0.73666334,4.0,2.0,4.0
3145,11.0,0.0,0.9986342,6.0,0.0,11.0
3146,2.0,0.0,0.7615261,4.0,0.0,6.0
3147,2.0,1.0,0.5573535,4.0,10.0,2.0
3148,2.0,0.0,0.3928305,0.0,2.0,2.0
3149,7.0,0.0,0.59044456,4.0,1.0,10.0
3150,4.0,0.0,0.6059724,1.0,3.0,5.0
3151,0.0,0.0,0.77657366,3.0,1.0,0.0
3152,5.0,0.0,0.21916139,4.0,3.0,6.0
3153,4.0,2.0,0.55293596,3.0,16.0,5.0
3154,2.0,1.0,0.81083095,5.0,4.0,4.0
3155,7.0,3.0,0.06059754,4.0,0.0,8.0
3156,4.0,2.0,0.28892744,5.0,2.0,4.0
3157,3.0,1.0,0.66073406,2.0,18.0,4.0
3158,2.0,0.0,0.1924988,5.0,0.0,2.0
3159,2.0,1.0,0.30464494,4.0,5.0,3.0
3160,1.0,0.0,0.4011227,7.0,0.0,1.0
3161,1.0,2.0,0.73508966,1.0,3.0,1.0
3162,4.0,0.0,0.09199011,4.0,6.0,4.0
3163,5.0,0.0,0.68529665,5.0,5.0,5.0
3164,3.0,0.0,0.59116423,5.0,2.0,3.0
3165,3.0,0.0,0.28591132,10.0,4.0,5.0
3166,4.0,2.0,0.27903187,5.0,9.0,5.0
3167,2.0,1.0,0.6948756,7.0,3.0,2.0
3168,8.0,1.0,0.44780338,1.0,5.0,12.0
3169,1.0,0.0,0.39918375,5.0,2.0,1.0
3170,2.0,1.0,0.13976967,5.0,4.0,3.0
3171,2.0,0.0,0.6897396,4.0,1.0,5.0
3172,3.0,2.0,0.5364945,3.0,7.0,4.0
3173,5.0,0.0,0.053514123,4.0,0.0,4.0
3174,2.0,3.0,0.11693025,0.0,7.0,2.0
3175,2.0,1.0,0.7075634,2.0,3.0,2.0
3176,2.0,2.0,0.17967641,2.0,2.0,3.0
3177,5.0,0.0,0.39655375,2.0,1.0,6.0
3178,2.0,0.0,0.03266275,6.0,3.0,2.0
3179,6.0,2.0,0.16916835,4.0,4.0,6.0
3180,7.0,0.0,0.3931986,2.0,6.0,8.0
3181,0.0,3.0,0.8173028,2.0,5.0,1.0
3182,2.0,1.0,0.5857111,4.0,4.0,3.0
3183,4.0,2.0,0.5183499,3.0,0.0,6.0
3184,1.0,0.0,0.8601428,5.0,4.0,1.0
3185,4.0,0.0,0.38716638,4.0,1.0,4.0
3186,2.0,3.0,0.83074427,3.0,6.0,2.0
3187,6.0,2.0,0.7918204,3.0,7.0,9.0
3188,1.0,2.0,0.49436164,6.0,0.0,1.0
3189,2.0,2.0,0.51512825,8.0,4.0,2.0
3190,0.0,1.0,0.856856,2.0,1.0,0.0
3191,2.0,2.0,0.7012459,3.0,7.0,4.0
3192,2.0,1.0,0.6947372,5.0,4.0,2.0
3193,4.0,0.0,0.13469613,3.0,1.0,5.0
3194,4.0,0.0,0.84094715,5.0,15.0,7.0
3195,8.0,3.0,0.5343034,3.0,2.0,8.0
3196,2.0,0.0,0.46589684,8.0,2.0,2.0
3197,3.0,0.0,0.07395613,7.0,1.0,4.0
3198,2.0,0.0,0.9028697,4.0,6.0,8.0
3199,2.0,2.0,0.33984983,3.0,2.0,3.0
3200,5.0,0.0,0.93967676,5.0,0.0,5.0
3201,5.0,0.0,0.2798308,2.0,0.0,9.0
3202,3.0,1.0,0.15993333,7.0,4.0,5.0
3203,1.0,1.0,0.14818895,3.0,2.0,1.0
3204,2.0,0.0,0.80789614,5.0,6.0,4.0
3205,4.0,2.0,0.47138333,2.0,3.0,4.0
3206,2.0,2.0,0.99764085,7.0,2.0,4.0
3207,2.0,0.0,0.28736424,2.0,3.0,3.0
3208,3.0,2.0,0.15673792,1.0,1.0,3.0
3209,5.0,2.0,0.59855056,6.0,4.0,10.0
3210,0.0,0.0,0.81037235,2.0,4.0,0.0
3211,4.0,1.0,0.63007426,5.0,7.0,5.0
3212,0.0,0.0,0.35417867,2.0,0.0,0.0
3213,6.0,0.0,0.7579589,5.0,4.0,8.0
3214,5.0,1.0,0.41117132,2.0,4.0,10.0
3215,7.0,1.0,0.6499896,3.0,4.0,7.0
3216,3.0,1.0,0.11412513,5.0,1.0,4.0
3217,3.0,3.0,0.40712345,8.0,3.0,3.0
3218,1.0,1.0,0.5988004,5.0,0.0,2.0
3219,1.0,3.0,0.7150949,3.0,3.0,1.0
3220,2.0,3.0,0.30592144,3.0,0.0,2.0
3221,4.0,2.0,0.43121958,1.0,0.0,6.0
3222,3.0,2.0,0.11359751,9.0,1.0,4.0
3223,5.0,0.0,0.16687512,5.0,5.0,6.0
3224,3.0,1.0,0.6424227,11.0,6.0,4.0
3225,0.0,0.0,0.71530986,4.0,3.0,0.0
3226,3.0,2.0,0.033648252,0.0,8.0,4.0
3227,3.0,3.0,0.6579294,2.0,4.0,4.0
3228,2.0,0.0,0.21752787,8.0,1.0,2.0
3229,4.0,2.0,0.32090104,4.0,5.0,5.0
3230,3.0,0.0,0.9777849,3.0,6.0,4.0
3231,2.0,1.0,0.39119864,4.0,1.0,3.0
3232,5.0,2.0,0.31064498,1.0,7.0,6.0
3233,4.0,1.0,0.7899326,10.0,2.0,4.0
3234,1.0,1.0,0.740446,4.0,2.0,1.0
3235,3.0,1.0,0.4099183,5.0,6.0,3.0
3236,3.0,2.0,0.113220334,2.0,1.0,4.0
3237,3.0,0.0,0.29919803,1.0,3.0,5.0
3238,2.0,0.0,0.115855455,4.0,4.0,2.0
3239,7.0,2.0,0.1937846,3.0,4.0,8.0
3240,4.0,0.0,0.19680893,3.0,3.0,5.0
3241,3.0,2.0,0.76528,5.0,2.0,4.0
3242,5.0,0.0,0.9326173,2.0,0.0,7.0
3243,5.0,2.0,0.10890412,1.0,2.0,5.0
3244,6.0,2.0,0.7449682,6.0,1.0,9.0
3245,1.0,0.0,0.10588193,2.0,7.0,2.0
3246,0.0,0.0,0.12914371,6.0,2.0,0.0
3247,0.0,2.0,0.9209459,2.0,6.0,0.0
3248,0.0,0.0,0.9528308,2.0,7.0,0.0
3249,6.0,0.0,0.19327688,4.0,5.0,7.0
3250,2.0,2.0,0.042185426,3.0,0.0,2.0
3251,5.0,2.0,0.3033253,0.0,4.0,5.0
3252,1.0,0.0,0.8110752,1.0,8.0,1.0
3253,5.0,1.0,0.21128774,4.0,2.0,5.0
3254,1.0,2.0,0.009018064,1.0,1.0,1.0
3255,4.0,0.0,0.5876801,5.0,2.0,6.0
3256,3.0,1.0,0.7179915,3.0,3.0,6.0
3257,3.0,2.0,0.09121859,5.0,8.0,4.0
3258,2.0,2.0,0.50833344,5.0,4.0,2.0
3259,4.0,0.0,0.7739538,2.0,2.0,7.0
3260,2.0,2.0,0.99850976,5.0,5.0,4.0
3261,0.0,3.0,0.7805973,2.0,5.0,0.0
3262,3.0,1.0,0.613883,4.0,3.0,3.0
3263,5.0,2.0,0.692389,3.0,1.0,12.0
3264,4.0,0.0,0.12392402,2.0,3.0,4.0
3265,2.0,0.0,0.368163,2.0,4.0,4.0
3266,5.0,0.0,0.8572265,5.0,1.0,6.0
3267,5.0,2.0,0.60242856,6.0,10.0,7.0
3268,5.0,3.0,0.64779663,3.0,0.0,10.0
3269,0.0,3.0,0.1532427,7.0,3.0,2.0
3270,6.0,0.0,0.18324435,6.0,4.0,8.0
3271,5.0,3.0,0.24694598,4.0,1.0,7.0
3272,5.0,2.0,0.6704103,5.0,0.0,5.0
3273,6.0,0.0,0.1711731,4.0,2.0,6.0
3274,7.0,0.0,0.031593084,1.0,12.0,11.0
3275,3.0,0.0,0.14726615,3.0,3.0,3.0
3276,2.0,1.0,0.032746673,6.0,3.0,3.0
3277,1.0,0.0,0.5125059,4.0,4.0,1.0
3278,2.0,2.0,0.8703382,5.0,4.0,3.0
3279,1.0,0.0,0.090058446,4.0,4.0,2.0
3280,3.0,0.0,0.31752825,6.0,1.0,3.0
3281,1.0,3.0,0.76105726,4.0,9.0,2.0
3282,4.0,1.0,0.05162239,4.0,3.0,5.0
3283,3.0,0.0,0.63806856,1.0,3.0,3.0
3284,5.0,2.0,0.21082497,6.0,9.0,6.0
3285,3.0,0.0,0.3633716,5.0,15.0,4.0
3286,1.0,1.0,0.17331123,3.0,3.0,2.0
3287,3.0,0.0,0.33417106,5.0,9.0,5.0
3288,2.0,0.0,0.1884898,6.0,1.0,3.0
3289,2.0,2.0,0.11479354,1.0,0.0,3.0
3290,1.0,0.0,0.4302721,6.0,2.0,4.0
3291,1.0,0.0,0.25234258,3.0,2.0,1.0
3292,2.0,0.0,0.28768456,3.0,5.0,4.0
3293,5.0,1.0,0.82832956,3.0,5.0,7.0
3294,1.0,1.0,0.39035773,1.0,7.0,3.0
3295,4.0,0.0,0.26369202,4.0,1.0,5.0
3296,4.0,0.0,0.17077494,8.0,1.0,5.0
3297,2.0,2.0,0.8524964,5.0,1.0,2.0
3298,1.0,0.0,0.8362423,5.0,0.0,1.0
3299,0.0,3.0,0.4479152,8.0,6.0,0.0
3300,4.0,0.0,0.82201755,4.0,6.0,4.0
3301,5.0,0.0,0.92299557,6.0,2.0,5.0
3302,7.0,3.0,0.21421957,2.0,15.0,7.0
3303,8.0,0.0,0.04101813,4.0,16.0,9.0
3304,3.0,2.0,0.6500218,6.0,5.0,3.0
3305,1.0,3.0,0.40185332,6.0,2.0,1.0
3306,4.0,0.0,0.1001308,3.0,3.0,4.0
3307,7.0,2.0,0.40973806,6.0,3.0,8.0
3308,2.0,0.0,0.33905375,1.0,6.0,5.0
3309,7.0,0.0,0.54907894,3.0,0.0,7.0
3310,2.0,1.0,0.28287923,2.0,1.0,3.0
3311,3.0,2.0,0.85870945,5.0,0.0,3.0
3312,6.0,0.0,0.33819258,2.0,6.0,7.0
3313,7.0,2.0,0.55995464,2.0,7.0,9.0
3314,0.0,0.0,0.8716012,2.0,2.0,0.0
3315,4.0,2.0,0.3967359,7.0,3.0,4.0
3316,1.0,2.0,0.9317359,4.0,0.0,1.0
3317,3.0,3.0,0.66144395,5.0,3.0,4.0
3318,1.0,0.0,0.7155385,3.0,6.0,2.0
3319,1.0,0.0,0.36580658,4.0,3.0,2.0
3320,2.0,2.0,0.35411167,3.0,4.0,2.0
3321,3.0,2.0,0.65693283,3.0,1.0,4.0
3322,1.0,0.0,0.3400092,3.0,0.0,1.0
3323,4.0,1.0,0.45233977,4.0,1.0,5.0
3324,3.0,0.0,0.93868315,4.0,3.0,7.0
3325,2.0,1.0,0.18045807,4.0,0.0,2.0
3326,1.0,2.0,0.18693721,1.0,0.0,2.0
3327,3.0,1.0,0.32014763,3.0,1.0,3.0
3328,7.0,0.0,0.23931575,3.0,1.0,10.0
3329,1.0,3.0,0.92401934,2.0,2.0,1.0
3330,3.0,1.0,0.061556578,3.0,2.0,3.0
3331,4.0,2.0,0.8781873,6.0,9.0,4.0
3332,0.0,1.0,0.8331739,2.0,0.0,0.0
3333,2.0,0.0,0.9349718,5.0,6.0,3.0
3334,5.0,1.0,0.22140598,0.0,0.0,6.0
3335,1.0,0.0,0.18015563,7.0,0.0,2.0
3336,2.0,1.0,0.26241183,3.0,0.0,2.0
3337,2.0,1.0,0.11405587,7.0,9.0,2.0
3338,2.0,0.0,0.8284656,9.0,6.0,5.0
3339,3.0,2.0,0.6602789,2.0,12.0,4.0
3340,0.0,2.0,0.9811386,2.0,7.0,0.0
3341,4.0,0.0,0.8503152,6.0,4.0,5.0
3342,4.0,0.0,0.68090975,1.0,2.0,4.0
3343,0.0,1.0,0.681895,6.0,2.0,1.0
3344,1.0,2.0,0.4672873,2.0,3.0,2.0
3345,8.0,0.0,0.20752871,3.0,4.0,11.0
3346,8.0,2.0,0.502643,4.0,4.0,8.0
3347,2.0,0.0,0.78042865,6.0,1.0,2.0
3348,2.0,0.0,0.9588156,1.0,6.0,5.0
3349,4.0,0.0,0.6795261,3.0,4.0,4.0
3350,1.0,1.0,0.8195349,2.0,4.0,3.0
3351,1.0,1.0,0.42138088,4.0,1.0,1.0
3352,1.0,0.0,0.20078671,8.0,3.0,1.0
3353,1.0,1.0,0.28059113,5.0,4.0,2.0
3354,9.0,3.0,0.55107653,5.0,2.0,12.0
3355,2.0,2.0,0.7530943,5.0,4.0,2.0
3356,2.0,0.0,0.51578224,3.0,8.0,6.0
3357,3.0,3.0,0.87085366,3.0,6.0,4.0
3358,4.0,3.0,0.57109535,4.0,9.0,5.0
3359,1.0,1.0,0.6353352,3.0,3.0,1.0
3360,3.0,3.0,0.017123818,3.0,4.0,3.0
3361,3.0,2.0,0.36698258,5.0,8.0,3.0
3362,6.0,0.0,0.081733346,9.0,3.0,8.0
3363,7.0,2.0,0.3613683,5.0,7.0,10.0
3364,1.0,2.0,0.72186613,2.0,3.0,2.0
3365,4.0,0.0,0.6959256,2.0,4.0,4.0
3366,5.0,1.0,0.75318503,6.0,0.0,5.0
3367,6.0,2.0,0.16540718,2.0,4.0,6.0
3368,3.0,2.0,0.63492656,3.0,6.0,3.0
3369,3.0,0.0,0.7080147,3.0,0.0,3.0
3370,1.0,2.0,0.096083164,4.0,3.0,2.0
3371,1.0,2.0,0.2601421,1.0,3.0,1.0
3372,1.0,0.0,0.6088871,7.0,6.0,2.0
3373,0.0,0.0,0.74846673,9.0,10.0,0.0
3374,3.0,3.0,0.24431646,3.0,3.0,4.0
3375,1.0,2.0,0.19474244,3.0,2.0,1.0
3376,1.0,1.0,0.72999036,3.0,0.0,1.0
3377,2.0,2.0,0.37034297,1.0,4.0,4.0
3378,5.0,2.0,0.55258155,4.0,2.0,11.0
3379,5.0,3.0,0.46198678,5.0,5.0,7.0
3380,3.0,0.0,0.23777914,5.0,2.0,3.0
3381,3.0,2.0,0.90437186,1.0,8.0,3.0
3382,2.0,2.0,0.34921014,2.0,1.0,2.0
3383,2.0,3.0,0.46181822,6.0,5.0,2.0
3384,3.0,2.0,0.23171282,4.0,5.0,4.0
3385,1.0,1.0,0.69414246,6.0,2.0,1.0
3386,1.0,0.0,0.08195102,1.0,3.0,4.0
3387,8.0,2.0,0.39623475,4.0,14.0,11.0
3388,6.0,3.0,0.11223602,2.0,6.0,9.0
3389,2.0,0.0,0.23999882,8.0,6.0,6.0
3390,3.0,0.0,0.6564281,3.0,8.0,6.0
3391,7.0,0.0,0.8058499,5.0,1.0,12.0
3392,2.0,0.0,0.4219091,2.0,2.0,3.0
3393,1.0,1.0,0.6978706,0.0,4.0,1.0
3394,2.0,0.0,0.278409,5.0,7.0,2.0
3395,2.0,1.0,0.9347222,5.0,2.0,5.0
3396,1.0,0.0,0.9655292,5.0,3.0,3.0
3397,2.0,3.0,0.85805273,4.0,3.0,2.0
3398,3.0,0.0,0.03861928,0.0,7.0,3.0
3399,1.0,0.0,0.71740294,6.0,7.0,3.0
3400,2.0,2.0,0.27730596,1.0,3.0,2.0
3401,2.0,2.0,0.9746903,3.0,3.0,2.0
3402,1.0,1.0,0.43630958,4.0,4.0,2.0
3403,0.0,2.0,0.12758541,4.0,15.0,0.0
3404,3.0,2.0,0.8270949,8.0,4.0,3.0
3405,1.0,2.0,0.5125562,4.0,8.0,3.0
3406,3.0,0.0,0.60735047,2.0,7.0,4.0
3407,1.0,1.0,0.96258366,5.0,16.0,2.0
3408,1.0,0.0,0.8285744,1.0,1.0,1.0
3409,4.0,0.0,0.8779825,4.0,3.0,4.0
3410,3.0,1.0,0.88375187,3.0,7.0,4.0
3411,1.0,0.0,0.21709824,7.0,5.0,1.0
3412,5.0,2.0,0.34582984,1.0,1.0,5.0
3413,6.0,3.0,0.23792517,5.0,8.0,8.0
3414,2.0,1.0,0.5314591,8.0,13.0,2.0
3415,6.0,1.0,0.20883954,5.0,4.0,6.0
3416,10.0,2.0,0.065158606,6.0,7.0,12.0
3417,2.0,2.0,0.52553153,2.0,10.0,3.0
3418,1.0,2.0,0.7375492,1.0,3.0,1.0
3419,4.0,1.0,0.22960639,6.0,14.0,4.0
3420,0.0,1.0,0.49037814,3.0,7.0,0.0
3421,3.0,3.0,0.13506424,3.0,3.0,5.0
3422,5.0,2.0,0.008340716,5.0,5.0,5.0
3423,7.0,1.0,0.7962899,3.0,2.0,7.0
3424,3.0,0.0,0.26397395,3.0,5.0,3.0
3425,2.0,3.0,0.9265026,2.0,0.0,4.0
3426,4.0,0.0,0.7709807,5.0,6.0,4.0
3427,4.0,1.0,0.60767186,6.0,4.0,5.0
3428,2.0,1.0,0.8412137,9.0,4.0,5.0
3429,0.0,2.0,0.036207676,2.0,7.0,1.0
3430,3.0,2.0,0.015105963,5.0,2.0,3.0
3431,2.0,2.0,0.24843955,4.0,2.0,2.0
3432,3.0,0.0,0.34117675,4.0,9.0,3.0
3433,2.0,2.0,0.023664951,2.0,1.0,2.0
3434,1.0,1.0,0.9274627,5.0,9.0,2.0
3435,0.0,2.0,0.78815484,4.0,5.0,2.0
3436,3.0,2.0,0.3635249,7.0,5.0,3.0
3437,0.0,2.0,0.40908122,5.0,3.0,0.0
3438,8.0,0.0,0.591236,3.0,3.0,12.0
3439,1.0,1.0,0.1826148,5.0,1.0,2.0
3440,1.0,1.0,0.9562516,3.0,16.0,3.0
3441,1.0,0.0,0.05302,2.0,4.0,3.0
