,years_experience,degree,nr_commits,nr_languages,nr_stars
1223,5.0,0.0,5051.0,2.0,12.0
1224,1.0,2.0,1014.0,6.0,11.0
1225,4.0,0.0,4045.0,2.0,10.0
1226,2.0,0.0,21.0,2.0,8.0
1227,0.0,2.0,1.0,10.0,0.0
1228,0.0,2.0,4.0,11.0,4.0
1229,2.0,2.0,2024.0,1.0,20.0
1230,7.0,0.0,7072.0,3.0,14.0
1231,4.0,2.0,4045.0,1.0,11.0
1232,3.0,3.0,3037.0,3.0,12.0
1233,5.0,2.0,5054.0,3.0,13.0
1234,2.0,0.0,25.0,3.0,4.0
1235,1.0,2.0,17.0,5.0,4.0
1236,3.0,1.0,3031.0,4.0,11.0
1237,2.0,2.0,2024.0,5.0,11.0
1238,8.0,2.0,8084.0,4.0,17.0
1239,2.0,1.0,2023.0,10.0,14.0
1240,1.0,1.0,16.0,5.0,2.0
1241,4.0,3.0,4040.0,8.0,16.0
1242,6.0,2.0,6062.0,4.0,12.0
1243,1.0,0.0,14.0,7.0,3.0
1244,1.0,1.0,14.0,7.0,6.0
1245,1.0,0.0,16.0,5.0,3.0
1246,6.0,0.0,6064.0,6.0,11.0
1247,5.0,2.0,5058.0,14.0,14.0
1248,3.0,1.0,3034.0,2.0,11.0
1249,0.0,2.0,3.0,1.0,4.0
1250,2.0,3.0,2025.0,2.0,15.0
1251,5.0,2.0,5056.0,1.0,12.0
1252,2.0,0.0,24.0,6.0,4.0
1253,2.0,0.0,23.0,2.0,6.0
1254,2.0,0.0,24.0,5.0,3.0
1255,1.0,0.0,15.0,1.0,4.0
1256,5.0,1.0,5060.0,3.0,19.0
1257,4.0,1.0,4044.0,5.0,15.0
1258,2.0,2.0,2023.0,5.0,12.0
1259,3.0,1.0,3035.0,5.0,15.0
1260,1.0,1.0,1013.0,4.0,13.0
1261,6.0,0.0,6061.0,2.0,10.0
1262,4.0,2.0,4044.0,8.0,17.0
1263,2.0,2.0,2029.0,4.0,11.0
1264,0.0,0.0,6.0,8.0,13.0
1265,3.0,0.0,34.0,0.0,1.0
1266,1.0,0.0,15.0,16.0,4.0
1267,3.0,2.0,3033.0,2.0,11.0
1268,1.0,1.0,14.0,2.0,4.0
1269,2.0,0.0,24.0,4.0,3.0
1270,4.0,2.0,4047.0,17.0,12.0
1271,4.0,2.0,4043.0,5.0,12.0
1272,5.0,0.0,5053.0,8.0,16.0
1273,3.0,0.0,37.0,0.0,7.0
1274,4.0,0.0,4044.0,1.0,14.0
1275,1.0,2.0,15.0,0.0,5.0
1276,1.0,0.0,13.0,9.0,1.0
1277,4.0,0.0,4046.0,8.0,16.0
1278,3.0,2.0,3035.0,8.0,16.0
1279,4.0,0.0,4043.0,5.0,13.0
1280,6.0,0.0,6065.0,9.0,17.0
1281,2.0,0.0,23.0,3.0,5.0
1282,2.0,0.0,21.0,5.0,3.0
1283,2.0,0.0,22.0,2.0,7.0
1284,4.0,1.0,4045.0,6.0,24.0
1285,2.0,1.0,25.0,6.0,1.0
1286,2.0,3.0,2024.0,2.0,11.0
1287,2.0,0.0,27.0,2.0,8.0
1288,8.0,0.0,8084.0,1.0,11.0
1289,1.0,0.0,16.0,8.0,3.0
1290,4.0,0.0,4044.0,3.0,14.0
1291,1.0,0.0,12.0,5.0,1.0
1292,2.0,3.0,2029.0,3.0,11.0
1293,3.0,0.0,3034.0,2.0,16.0
1294,5.0,0.0,5056.0,2.0,14.0
1295,2.0,0.0,22.0,5.0,3.0
1296,3.0,0.0,35.0,9.0,0.0
1297,3.0,3.0,3034.0,9.0,11.0
1298,1.0,0.0,16.0,4.0,3.0
1299,2.0,2.0,2023.0,4.0,16.0
1300,3.0,3.0,3035.0,5.0,17.0
1301,3.0,2.0,3035.0,4.0,13.0
1302,3.0,0.0,33.0,0.0,5.0
1303,3.0,0.0,3035.0,6.0,15.0
1304,4.0,2.0,4043.0,2.0,17.0
1305,1.0,2.0,15.0,1.0,3.0
1306,4.0,2.0,4041.0,15.0,11.0
1307,3.0,2.0,3035.0,4.0,14.0
1308,3.0,2.0,3035.0,4.0,15.0
1309,4.0,0.0,44.0,9.0,9.0
1310,1.0,2.0,1015.0,7.0,15.0
1311,7.0,2.0,7074.0,2.0,13.0
1312,3.0,0.0,36.0,1.0,3.0
1313,11.0,2.0,11112.0,7.0,12.0
1314,0.0,1.0,5.0,7.0,4.0
1315,0.0,0.0,3.0,1.0,5.0
1316,1.0,1.0,14.0,4.0,6.0
1317,3.0,2.0,3033.0,5.0,12.0
1318,7.0,2.0,7073.0,3.0,16.0
1319,5.0,1.0,5054.0,4.0,16.0
1320,5.0,0.0,5055.0,5.0,11.0
1321,0.0,3.0,5.0,1.0,10.0
1322,4.0,0.0,4040.0,6.0,13.0
1323,0.0,0.0,3.0,10.0,10.0
1324,6.0,2.0,6063.0,10.0,11.0
1325,5.0,2.0,5056.0,3.0,10.0
1326,5.0,0.0,5054.0,8.0,13.0
1327,6.0,1.0,6062.0,10.0,17.0
1328,1.0,0.0,14.0,7.0,2.0
1329,0.0,2.0,3.0,0.0,4.0
1330,1.0,1.0,13.0,3.0,4.0
1331,3.0,2.0,3033.0,1.0,12.0
1332,4.0,0.0,4043.0,6.0,17.0
1333,4.0,2.0,4041.0,1.0,10.0
1334,3.0,0.0,33.0,3.0,2.0
1335,2.0,1.0,2022.0,5.0,15.0
1336,1.0,0.0,13.0,2.0,5.0
1337,3.0,1.0,3032.0,2.0,19.0
1338,1.0,1.0,14.0,10.0,4.0
1339,4.0,0.0,4043.0,1.0,14.0
1340,1.0,2.0,1014.0,6.0,16.0
1341,1.0,2.0,13.0,1.0,1.0
1342,1.0,0.0,17.0,10.0,18.0
1343,0.0,0.0,2.0,9.0,5.0
1344,5.0,1.0,5054.0,5.0,14.0
1345,3.0,2.0,3034.0,10.0,11.0
1346,8.0,0.0,8087.0,10.0,20.0
1347,4.0,2.0,4044.0,3.0,15.0
1348,2.0,2.0,2023.0,9.0,16.0
1349,4.0,2.0,4044.0,2.0,21.0
1350,0.0,2.0,4.0,1.0,7.0
1351,3.0,0.0,32.0,3.0,2.0
1352,3.0,0.0,34.0,4.0,0.0
1353,2.0,2.0,2024.0,7.0,16.0
1354,3.0,0.0,33.0,2.0,2.0
1355,2.0,0.0,23.0,0.0,4.0
1356,1.0,1.0,16.0,0.0,5.0
1357,4.0,0.0,4046.0,3.0,12.0
1358,5.0,0.0,5052.0,1.0,13.0
1359,7.0,2.0,7072.0,1.0,11.0
1360,3.0,3.0,3034.0,5.0,19.0
1361,3.0,2.0,3037.0,5.0,12.0
1362,1.0,1.0,13.0,6.0,4.0
1363,6.0,1.0,6065.0,4.0,14.0
1364,3.0,2.0,3033.0,2.0,22.0
1365,1.0,0.0,18.0,0.0,0.0
1366,8.0,2.0,8083.0,14.0,14.0
1367,1.0,2.0,1012.0,7.0,11.0
1368,4.0,2.0,4041.0,5.0,14.0
1369,4.0,0.0,4046.0,1.0,13.0
1370,1.0,0.0,14.0,2.0,1.0
1371,1.0,0.0,12.0,0.0,2.0
1372,4.0,0.0,4045.0,2.0,14.0
1373,1.0,0.0,14.0,1.0,2.0
1374,3.0,3.0,3036.0,4.0,13.0
1375,3.0,0.0,40.0,3.0,3.0
1376,1.0,0.0,13.0,0.0,8.0
1377,1.0,1.0,14.0,1.0,2.0
1378,2.0,3.0,2025.0,3.0,15.0
1379,6.0,0.0,6066.0,7.0,12.0
1380,1.0,3.0,1013.0,5.0,14.0
1381,0.0,0.0,3.0,1.0,5.0
1382,0.0,0.0,5.0,1.0,2.0
1383,2.0,2.0,2026.0,4.0,16.0
1384,1.0,2.0,12.0,2.0,3.0
1385,5.0,0.0,54.0,1.0,1.0
1386,2.0,3.0,2023.0,3.0,15.0
1387,0.0,1.0,9.0,8.0,1.0
1388,6.0,2.0,6064.0,2.0,15.0
1389,2.0,0.0,22.0,11.0,4.0
1390,2.0,2.0,2026.0,4.0,12.0
1391,0.0,0.0,6.0,4.0,7.0
1392,2.0,0.0,22.0,3.0,5.0
1393,3.0,3.0,3033.0,2.0,16.0
1394,0.0,2.0,5.0,13.0,1.0
1395,2.0,2.0,2022.0,6.0,15.0
1396,5.0,0.0,5053.0,5.0,14.0
1397,4.0,0.0,4043.0,1.0,11.0
1398,1.0,0.0,14.0,3.0,2.0
1399,3.0,0.0,35.0,3.0,4.0
1400,2.0,0.0,21.0,10.0,5.0
1401,1.0,0.0,14.0,1.0,0.0
1402,3.0,2.0,3032.0,1.0,17.0
1403,2.0,1.0,22.0,1.0,3.0
1404,5.0,1.0,5055.0,1.0,16.0
1405,3.0,2.0,3039.0,2.0,13.0
1406,4.0,1.0,4045.0,2.0,12.0
1407,2.0,2.0,25.0,0.0,6.0
1408,3.0,0.0,33.0,7.0,3.0
1409,2.0,2.0,2025.0,3.0,22.0
1410,1.0,1.0,14.0,23.0,1.0
1411,6.0,1.0,6065.0,2.0,16.0
1412,6.0,0.0,6064.0,4.0,13.0
1413,2.0,2.0,2026.0,11.0,14.0
1414,3.0,0.0,34.0,10.0,4.0
1415,2.0,2.0,2022.0,7.0,15.0
1416,2.0,1.0,2023.0,1.0,22.0
1417,3.0,2.0,3035.0,2.0,15.0
1418,2.0,2.0,2025.0,5.0,10.0
1419,0.0,0.0,10.0,6.0,3.0
1420,6.0,0.0,6063.0,1.0,13.0
1421,0.0,1.0,3.0,5.0,5.0
1422,4.0,1.0,4045.0,5.0,13.0
1423,2.0,3.0,2023.0,5.0,11.0
1424,0.0,0.0,2.0,3.0,3.0
1425,3.0,1.0,36.0,1.0,4.0
1426,0.0,2.0,5.0,0.0,4.0
1427,5.0,0.0,5057.0,2.0,13.0
1428,2.0,0.0,30.0,1.0,3.0
1429,2.0,2.0,2022.0,4.0,18.0
1430,4.0,1.0,4047.0,7.0,14.0
1431,0.0,0.0,3.0,2.0,5.0
1432,1.0,2.0,14.0,2.0,3.0
1433,1.0,3.0,1014.0,3.0,20.0
1434,1.0,0.0,13.0,2.0,0.0
1435,3.0,2.0,3034.0,2.0,18.0
1436,3.0,0.0,3035.0,4.0,19.0
1437,2.0,0.0,24.0,7.0,5.0
1438,3.0,0.0,35.0,7.0,6.0
1439,3.0,2.0,3034.0,3.0,13.0
1440,3.0,0.0,33.0,2.0,0.0
1441,2.0,1.0,2023.0,2.0,11.0
1442,3.0,0.0,32.0,1.0,2.0
1443,4.0,0.0,4047.0,1.0,15.0
1444,2.0,2.0,2020.0,6.0,10.0
1445,4.0,0.0,4043.0,5.0,14.0
1446,1.0,0.0,13.0,1.0,1.0
1447,0.0,2.0,5.0,3.0,0.0
1448,4.0,3.0,4048.0,5.0,16.0
1449,3.0,0.0,3040.0,3.0,12.0
1450,2.0,0.0,24.0,3.0,3.0
1451,5.0,2.0,5058.0,1.0,14.0
1452,1.0,0.0,14.0,7.0,3.0
1453,4.0,1.0,4042.0,8.0,12.0
1454,6.0,0.0,6063.0,6.0,11.0
1455,1.0,3.0,1015.0,3.0,15.0
1456,4.0,1.0,4045.0,6.0,14.0
1457,4.0,0.0,4046.0,3.0,17.0
1458,6.0,0.0,6066.0,1.0,12.0
1459,2.0,2.0,2021.0,3.0,17.0
1460,4.0,1.0,4047.0,1.0,14.0
1461,3.0,0.0,3036.0,10.0,12.0
1462,9.0,2.0,9096.0,5.0,14.0
1463,6.0,0.0,6063.0,11.0,16.0
1464,3.0,0.0,33.0,5.0,3.0
1465,2.0,1.0,2024.0,9.0,14.0
1466,3.0,1.0,3036.0,1.0,11.0
1467,3.0,2.0,3033.0,6.0,18.0
1468,4.0,0.0,4043.0,9.0,12.0
1469,3.0,1.0,3032.0,4.0,18.0
1470,2.0,2.0,2026.0,2.0,11.0
1471,3.0,0.0,35.0,0.0,0.0
1472,3.0,0.0,3034.0,1.0,12.0
1473,2.0,2.0,2031.0,12.0,11.0
1474,7.0,0.0,7072.0,2.0,11.0
1475,3.0,1.0,3033.0,12.0,11.0
1476,0.0,0.0,6.0,0.0,6.0
1477,2.0,0.0,28.0,2.0,7.0
1478,2.0,2.0,2023.0,5.0,15.0
1479,2.0,0.0,28.0,4.0,14.0
1480,5.0,0.0,5054.0,2.0,12.0
1481,2.0,2.0,2024.0,2.0,13.0
1482,2.0,0.0,26.0,7.0,6.0
1483,1.0,1.0,14.0,1.0,0.0
1484,5.0,2.0,5055.0,8.0,13.0
1485,1.0,0.0,12.0,6.0,3.0
1486,1.0,0.0,14.0,2.0,1.0
1487,3.0,2.0,3035.0,11.0,20.0
1488,0.0,2.0,3.0,7.0,3.0
1489,1.0,3.0,1014.0,3.0,11.0
1490,0.0,2.0,4.0,1.0,6.0
1491,0.0,1.0,4.0,14.0,2.0
1492,7.0,0.0,7075.0,3.0,14.0
1493,6.0,2.0,6064.0,4.0,13.0
1494,3.0,2.0,3032.0,6.0,11.0
1495,0.0,0.0,6.0,0.0,8.0
1496,0.0,0.0,2.0,5.0,6.0
1497,4.0,3.0,4043.0,4.0,20.0
1498,3.0,3.0,3034.0,1.0,17.0
1499,2.0,0.0,2026.0,8.0,13.0
1500,0.0,0.0,3.0,8.0,10.0
1501,7.0,0.0,7071.0,1.0,10.0
1502,4.0,0.0,4052.0,6.0,19.0
1503,0.0,3.0,5.0,3.0,4.0
1504,1.0,1.0,14.0,2.0,8.0
1505,1.0,2.0,1014.0,5.0,17.0
1506,1.0,2.0,1015.0,11.0,19.0
1507,5.0,2.0,5055.0,1.0,12.0
1508,0.0,1.0,7.0,3.0,2.0
1509,2.0,0.0,22.0,1.0,6.0
1510,0.0,0.0,1.0,10.0,3.0
1511,5.0,0.0,5054.0,5.0,14.0
1512,2.0,0.0,20.0,5.0,4.0
1513,5.0,0.0,5056.0,4.0,18.0
1514,2.0,0.0,26.0,1.0,2.0
1515,2.0,1.0,2024.0,1.0,11.0
1516,2.0,2.0,2023.0,3.0,13.0
1517,2.0,1.0,22.0,0.0,8.0
1518,2.0,0.0,25.0,0.0,4.0
1519,5.0,2.0,5057.0,5.0,13.0
1520,5.0,2.0,5056.0,1.0,13.0
1521,2.0,1.0,2022.0,3.0,19.0
1522,4.0,1.0,4042.0,2.0,11.0
1523,5.0,2.0,5051.0,1.0,14.0
1524,4.0,0.0,4042.0,2.0,15.0
1525,7.0,1.0,7079.0,4.0,12.0
1526,2.0,0.0,21.0,2.0,11.0
1527,1.0,1.0,11.0,17.0,7.0
1528,6.0,1.0,6065.0,1.0,13.0
1529,0.0,0.0,2.0,3.0,4.0
1530,3.0,2.0,3034.0,6.0,13.0
1531,4.0,2.0,4040.0,3.0,16.0
1532,3.0,2.0,3036.0,4.0,15.0
1533,6.0,3.0,6067.0,1.0,18.0
1534,1.0,1.0,13.0,7.0,8.0
1535,1.0,1.0,14.0,7.0,3.0
1536,1.0,2.0,1013.0,1.0,11.0
1537,3.0,1.0,3036.0,2.0,16.0
1538,4.0,1.0,4045.0,9.0,17.0
1539,1.0,2.0,1015.0,4.0,14.0
1540,4.0,0.0,45.0,1.0,6.0
1541,3.0,2.0,3034.0,2.0,14.0
1542,5.0,2.0,5053.0,6.0,14.0
1543,4.0,0.0,4045.0,4.0,14.0
1544,3.0,3.0,3034.0,7.0,13.0
1545,4.0,1.0,4045.0,4.0,13.0
1546,1.0,3.0,1015.0,2.0,12.0
1547,4.0,0.0,4044.0,9.0,10.0
1548,3.0,2.0,3033.0,1.0,18.0
1549,2.0,0.0,21.0,5.0,2.0
1550,0.0,3.0,3.0,2.0,12.0
1551,5.0,0.0,5054.0,3.0,14.0
1552,2.0,0.0,25.0,8.0,6.0
1553,3.0,2.0,3037.0,3.0,13.0
1554,3.0,3.0,3032.0,8.0,10.0
1555,4.0,2.0,4041.0,1.0,12.0
1556,2.0,0.0,23.0,4.0,6.0
1557,4.0,1.0,4044.0,3.0,12.0
1558,1.0,2.0,13.0,6.0,6.0
1559,10.0,1.0,10103.0,2.0,13.0
1560,1.0,1.0,16.0,4.0,8.0
1561,2.0,1.0,2023.0,2.0,21.0
1562,0.0,3.0,5.0,1.0,11.0
1563,0.0,3.0,5.0,2.0,16.0
1564,4.0,0.0,4043.0,1.0,12.0
1565,1.0,2.0,1011.0,4.0,11.0
1566,6.0,1.0,6062.0,1.0,12.0
1567,1.0,0.0,15.0,5.0,10.0
1568,2.0,1.0,27.0,4.0,5.0
1569,5.0,0.0,5054.0,9.0,12.0
1570,4.0,3.0,4043.0,2.0,13.0
1571,3.0,0.0,3032.0,4.0,17.0
1572,2.0,1.0,26.0,0.0,0.0
1573,4.0,0.0,4043.0,1.0,16.0
1574,2.0,0.0,24.0,5.0,2.0
1575,2.0,1.0,2026.0,1.0,11.0
1576,3.0,2.0,3034.0,5.0,13.0
1577,0.0,2.0,6.0,2.0,14.0
1578,4.0,2.0,4047.0,12.0,13.0
1579,3.0,0.0,3037.0,2.0,17.0
1580,4.0,0.0,45.0,4.0,3.0
1581,6.0,2.0,6064.0,6.0,20.0
1582,4.0,1.0,4042.0,5.0,14.0
1583,2.0,1.0,24.0,4.0,4.0
1584,6.0,3.0,6062.0,3.0,16.0
1585,1.0,2.0,1017.0,2.0,14.0
1586,0.0,2.0,2.0,3.0,4.0
1587,5.0,3.0,5055.0,10.0,19.0
1588,7.0,2.0,7073.0,2.0,16.0
1589,3.0,0.0,34.0,11.0,1.0
1590,4.0,3.0,4048.0,7.0,12.0
1591,3.0,2.0,3035.0,6.0,11.0
1592,5.0,1.0,5059.0,4.0,14.0
1593,5.0,1.0,5053.0,4.0,12.0
1594,2.0,0.0,25.0,3.0,3.0
1595,4.0,1.0,4047.0,2.0,10.0
1596,1.0,1.0,18.0,3.0,3.0
1597,1.0,1.0,12.0,8.0,4.0
1598,4.0,2.0,4043.0,3.0,20.0
1599,2.0,1.0,2023.0,1.0,15.0
1600,1.0,2.0,1013.0,16.0,17.0
1601,2.0,0.0,23.0,7.0,0.0
1602,2.0,0.0,23.0,4.0,2.0
1603,3.0,2.0,3032.0,5.0,15.0
1604,0.0,2.0,2.0,6.0,3.0
1605,4.0,3.0,4043.0,1.0,12.0
1606,2.0,1.0,24.0,10.0,1.0
1607,3.0,0.0,3034.0,3.0,12.0
1608,4.0,0.0,4044.0,4.0,16.0
1609,1.0,0.0,12.0,1.0,9.0
1610,3.0,0.0,34.0,2.0,2.0
1611,5.0,2.0,5055.0,1.0,10.0
1612,10.0,2.0,10105.0,6.0,13.0
1613,1.0,1.0,15.0,6.0,5.0
1614,1.0,1.0,14.0,3.0,5.0
1615,3.0,0.0,30.0,3.0,2.0
1616,4.0,3.0,4042.0,1.0,11.0
1617,3.0,2.0,3032.0,5.0,14.0
1618,6.0,2.0,6063.0,2.0,11.0
1619,2.0,0.0,26.0,2.0,4.0
1620,1.0,0.0,13.0,4.0,3.0
1621,1.0,3.0,1015.0,2.0,10.0
1622,5.0,2.0,5053.0,5.0,10.0
1623,9.0,1.0,9093.0,3.0,11.0
1624,0.0,2.0,5.0,4.0,7.0
1625,1.0,0.0,19.0,2.0,9.0
1626,2.0,2.0,2024.0,3.0,11.0
1627,1.0,0.0,16.0,14.0,4.0
1628,4.0,0.0,4043.0,1.0,12.0
1629,1.0,1.0,13.0,3.0,5.0
1630,5.0,0.0,5055.0,3.0,14.0
1631,6.0,1.0,6063.0,6.0,13.0
1632,4.0,0.0,4046.0,3.0,13.0
1633,3.0,2.0,3038.0,1.0,17.0
1634,6.0,2.0,6063.0,7.0,15.0
1635,1.0,0.0,12.0,4.0,0.0
1636,1.0,3.0,1012.0,10.0,18.0
1637,4.0,1.0,4043.0,5.0,14.0
1638,1.0,0.0,14.0,5.0,5.0
1639,5.0,1.0,5055.0,4.0,11.0
1640,1.0,1.0,12.0,2.0,3.0
1641,1.0,3.0,1013.0,2.0,22.0
1642,0.0,0.0,1.0,2.0,11.0
1643,1.0,2.0,15.0,4.0,9.0
1644,3.0,1.0,3031.0,1.0,10.0
1645,2.0,2.0,2026.0,2.0,15.0
1646,1.0,0.0,15.0,1.0,5.0
1647,7.0,2.0,7073.0,11.0,19.0
1648,3.0,2.0,3036.0,13.0,14.0
1649,1.0,3.0,1012.0,12.0,19.0
1650,5.0,1.0,5056.0,2.0,14.0
1651,5.0,0.0,5053.0,6.0,15.0
1652,3.0,0.0,32.0,6.0,8.0
1653,1.0,1.0,17.0,0.0,5.0
1654,1.0,0.0,16.0,5.0,0.0
1655,3.0,1.0,3034.0,4.0,11.0
1656,6.0,2.0,6062.0,2.0,14.0
1657,3.0,1.0,3033.0,2.0,12.0
1658,6.0,0.0,6063.0,3.0,12.0
1659,6.0,1.0,6063.0,4.0,18.0
1660,2.0,0.0,24.0,6.0,3.0
1661,1.0,1.0,14.0,6.0,3.0
1662,9.0,2.0,9092.0,10.0,15.0
1663,0.0,2.0,7.0,5.0,11.0
1664,1.0,2.0,1017.0,4.0,14.0
1665,1.0,1.0,11.0,10.0,0.0
1666,0.0,0.0,3.0,7.0,3.0
1667,6.0,0.0,6063.0,1.0,13.0
1668,1.0,0.0,11.0,2.0,2.0
1669,5.0,1.0,5057.0,17.0,14.0
1670,1.0,1.0,14.0,4.0,5.0
1671,1.0,2.0,1013.0,5.0,10.0
1672,5.0,0.0,5052.0,11.0,16.0
1673,4.0,0.0,4044.0,10.0,12.0
1674,2.0,3.0,2027.0,19.0,13.0
1675,2.0,0.0,25.0,5.0,3.0
1676,4.0,2.0,4044.0,4.0,11.0
1677,3.0,2.0,3032.0,5.0,13.0
1678,3.0,2.0,3038.0,2.0,11.0
1679,0.0,0.0,3.0,7.0,0.0
1680,5.0,0.0,5055.0,6.0,12.0
1681,0.0,0.0,2.0,0.0,3.0
1682,12.0,3.0,12123.0,1.0,17.0
1683,2.0,0.0,25.0,1.0,1.0
1684,7.0,3.0,7072.0,7.0,11.0
1685,5.0,2.0,5052.0,6.0,10.0
1686,1.0,2.0,11.0,2.0,2.0
1687,5.0,0.0,5054.0,4.0,11.0
1688,2.0,2.0,2024.0,2.0,13.0
1689,1.0,0.0,19.0,7.0,4.0
1690,2.0,0.0,26.0,0.0,5.0
1691,1.0,0.0,14.0,5.0,1.0
1692,3.0,3.0,3031.0,3.0,15.0
1693,5.0,1.0,5053.0,1.0,12.0
1694,3.0,2.0,3032.0,9.0,14.0
1695,0.0,1.0,3.0,6.0,8.0
1696,2.0,3.0,2025.0,7.0,16.0
1697,3.0,1.0,30.0,9.0,5.0
1698,5.0,2.0,5055.0,2.0,15.0
1699,4.0,3.0,4045.0,20.0,11.0
1700,3.0,2.0,3035.0,4.0,17.0
1701,3.0,1.0,3039.0,2.0,17.0
1702,2.0,1.0,2024.0,3.0,14.0
1703,1.0,0.0,15.0,8.0,1.0
1704,2.0,2.0,2024.0,3.0,13.0
1705,4.0,2.0,4043.0,3.0,16.0
1706,2.0,2.0,2023.0,8.0,13.0
1707,3.0,2.0,3037.0,1.0,12.0
1708,3.0,3.0,3034.0,7.0,11.0
1709,1.0,0.0,12.0,0.0,6.0
1710,7.0,3.0,7073.0,7.0,13.0
1711,3.0,2.0,3035.0,3.0,12.0
1712,0.0,3.0,5.0,1.0,11.0
1713,6.0,0.0,6062.0,3.0,12.0
1714,1.0,1.0,17.0,4.0,2.0
1715,2.0,1.0,2024.0,3.0,11.0
1716,2.0,0.0,24.0,6.0,4.0
1717,2.0,2.0,2025.0,5.0,12.0
1718,3.0,2.0,3032.0,2.0,14.0
1719,5.0,2.0,5052.0,4.0,14.0
1720,2.0,2.0,2024.0,5.0,14.0
1721,4.0,2.0,4044.0,12.0,13.0
1722,2.0,0.0,24.0,3.0,3.0
1723,3.0,1.0,3032.0,2.0,20.0
1724,3.0,3.0,3034.0,3.0,14.0
1725,2.0,0.0,2025.0,6.0,15.0
1726,2.0,2.0,2024.0,16.0,15.0
1727,5.0,0.0,5053.0,4.0,14.0
1728,4.0,0.0,42.0,7.0,1.0
1729,4.0,0.0,4046.0,2.0,18.0
1730,4.0,0.0,4045.0,2.0,10.0
1731,7.0,2.0,7072.0,4.0,14.0
1732,4.0,0.0,48.0,5.0,3.0
1733,2.0,2.0,2028.0,17.0,17.0
1734,4.0,3.0,4042.0,2.0,12.0
1735,1.0,1.0,12.0,6.0,0.0
1736,3.0,1.0,3034.0,7.0,17.0
1737,1.0,2.0,1015.0,9.0,19.0
1738,6.0,3.0,6068.0,2.0,15.0
1739,3.0,3.0,3032.0,9.0,18.0
1740,7.0,2.0,7073.0,15.0,11.0
1741,2.0,2.0,2021.0,6.0,11.0
1742,3.0,0.0,33.0,1.0,6.0
1743,3.0,2.0,3032.0,9.0,13.0
1744,3.0,0.0,3035.0,3.0,14.0
1745,5.0,0.0,5057.0,6.0,12.0
1746,4.0,3.0,4043.0,6.0,12.0
1747,6.0,2.0,6067.0,3.0,14.0
1748,3.0,2.0,3032.0,7.0,13.0
1749,0.0,1.0,7.0,2.0,3.0
1750,3.0,0.0,34.0,8.0,7.0
1751,6.0,1.0,6066.0,4.0,16.0
1752,6.0,2.0,6065.0,6.0,11.0
1753,2.0,1.0,2025.0,2.0,15.0
1754,1.0,0.0,15.0,1.0,3.0
1755,2.0,0.0,24.0,13.0,2.0
1756,5.0,0.0,5054.0,4.0,15.0
1757,0.0,1.0,6.0,1.0,10.0
1758,2.0,0.0,27.0,10.0,7.0
1759,1.0,2.0,1019.0,2.0,16.0
1760,1.0,1.0,13.0,1.0,9.0
1761,4.0,0.0,4045.0,1.0,11.0
1762,3.0,2.0,3036.0,2.0,11.0
1763,4.0,0.0,4049.0,4.0,19.0
1764,2.0,0.0,23.0,4.0,3.0
1765,4.0,1.0,4042.0,5.0,16.0
1766,2.0,1.0,2022.0,8.0,12.0
1767,0.0,2.0,1.0,1.0,8.0
1768,2.0,0.0,24.0,4.0,3.0
1769,7.0,3.0,7075.0,3.0,14.0
1770,1.0,3.0,1015.0,4.0,14.0
1771,3.0,0.0,36.0,1.0,7.0
1772,1.0,0.0,15.0,0.0,2.0
1773,2.0,1.0,29.0,3.0,6.0
1774,4.0,1.0,4044.0,5.0,15.0
1775,5.0,0.0,5057.0,6.0,14.0
1776,5.0,0.0,5052.0,9.0,20.0
1777,0.0,2.0,5.0,2.0,1.0
1778,6.0,0.0,6065.0,1.0,14.0
1779,0.0,1.0,4.0,7.0,3.0
1780,3.0,2.0,3034.0,5.0,23.0
1781,2.0,1.0,23.0,1.0,2.0
1782,2.0,0.0,22.0,1.0,2.0
1783,4.0,2.0,4045.0,12.0,11.0
1784,4.0,1.0,4043.0,1.0,18.0
1785,5.0,0.0,5056.0,10.0,17.0
1786,2.0,0.0,25.0,10.0,1.0
1787,4.0,2.0,4043.0,2.0,15.0
1788,3.0,2.0,3037.0,5.0,13.0
1789,0.0,0.0,0.0,1.0,11.0
1790,6.0,0.0,6066.0,5.0,16.0
1791,3.0,0.0,34.0,3.0,2.0
1792,5.0,0.0,5054.0,9.0,17.0
1793,2.0,0.0,24.0,2.0,2.0
1794,0.0,0.0,6.0,5.0,4.0
1795,1.0,1.0,11.0,9.0,6.0
1796,11.0,0.0,11114.0,9.0,14.0
1797,2.0,2.0,2021.0,9.0,11.0
1798,3.0,2.0,3033.0,7.0,14.0
1799,1.0,2.0,1012.0,1.0,12.0
1800,2.0,3.0,2026.0,9.0,16.0
1801,2.0,0.0,23.0,6.0,3.0
1802,2.0,0.0,28.0,2.0,7.0
1803,5.0,0.0,5053.0,4.0,14.0
1804,3.0,0.0,33.0,6.0,2.0
1805,4.0,2.0,4040.0,7.0,21.0
1806,0.0,3.0,6.0,2.0,20.0
1807,2.0,2.0,2025.0,4.0,13.0
1808,0.0,2.0,4.0,3.0,1.0
1809,2.0,2.0,2028.0,7.0,14.0
1810,0.0,2.0,4.0,11.0,8.0
1811,4.0,3.0,4042.0,2.0,12.0
1812,4.0,1.0,4042.0,6.0,15.0
1813,2.0,1.0,23.0,0.0,2.0
