,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,4.0,2.0,0.86842084,5.0,1.0,2.0
2961,4.0,1.0,0.35753143,2.0,2.0,5.0
2962,3.0,2.0,0.26411474,5.0,2.0,7.0
2963,8.0,2.0,0.49764764,3.0,2.0,6.0
2964,1.0,0.0,0.7744806,2.0,0.0,5.0
2965,3.0,0.0,0.1340363,7.0,1.0,2.0
2966,2.0,0.0,0.60091877,3.0,3.0,2.0
2967,1.0,0.0,0.09327388,0.0,3.0,3.0
2968,0.0,0.0,0.10205245,4.0,1.0,1.0
2969,2.0,1.0,0.2807697,4.0,2.0,1.0
2970,3.0,2.0,0.17124009,3.0,4.0,4.0
2971,2.0,0.0,0.8600085,7.0,10.0,2.0
2972,1.0,2.0,0.83149195,5.0,6.0,2.0
2973,3.0,1.0,0.8958359,5.0,4.0,0.0
2974,2.0,1.0,0.7276665,3.0,0.0,1.0
2975,0.0,2.0,0.29223144,7.0,3.0,2.0
2976,0.0,0.0,0.9011458,4.0,1.0,4.0
2977,3.0,0.0,0.5558175,4.0,2.0,6.0
2978,1.0,1.0,0.5104569,7.0,1.0,0.0
2979,4.0,1.0,0.9048971,6.0,5.0,9.0
2980,4.0,2.0,0.73326194,3.0,4.0,6.0
2981,4.0,0.0,0.13783336,3.0,8.0,3.0
2982,3.0,0.0,0.3555069,2.0,0.0,2.0
2983,2.0,0.0,0.0392946,2.0,0.0,4.0
2984,1.0,1.0,0.63099635,8.0,3.0,5.0
2985,2.0,0.0,0.28595316,2.0,7.0,2.0
2986,4.0,2.0,0.7954248,3.0,3.0,6.0
2987,9.0,2.0,0.57995486,1.0,2.0,3.0
2988,5.0,1.0,0.93623686,5.0,7.0,6.0
2989,2.0,2.0,0.49797273,3.0,3.0,2.0
2990,4.0,0.0,0.025001287,2.0,1.0,3.0
2991,5.0,2.0,0.3158486,6.0,2.0,2.0
2992,1.0,2.0,0.3350594,4.0,1.0,10.0
2993,2.0,0.0,0.6662729,5.0,0.0,2.0
2994,4.0,3.0,0.36051846,9.0,4.0,2.0
2995,6.0,1.0,0.8429438,9.0,7.0,5.0
2996,3.0,0.0,0.33316875,8.0,0.0,2.0
2997,2.0,0.0,0.12038982,3.0,3.0,3.0
2998,1.0,2.0,0.15755141,9.0,8.0,3.0
2999,0.0,0.0,0.8689308,4.0,0.0,1.0
3000,3.0,0.0,0.924829,2.0,14.0,2.0
3001,5.0,0.0,0.48864746,2.0,1.0,0.0
3002,0.0,2.0,0.62946177,4.0,4.0,1.0
3003,5.0,2.0,0.64730763,2.0,1.0,1.0
3004,2.0,1.0,0.47713506,1.0,2.0,5.0
3005,5.0,0.0,0.8022444,6.0,3.0,3.0
3006,2.0,2.0,0.3629161,4.0,1.0,4.0
3007,2.0,0.0,0.5269332,4.0,5.0,5.0
3008,2.0,2.0,0.9211657,3.0,3.0,6.0
3009,5.0,0.0,0.30909836,2.0,1.0,8.0
3010,2.0,2.0,0.49531078,4.0,1.0,14.0
3011,4.0,1.0,0.93667364,4.0,4.0,2.0
3012,3.0,1.0,0.50042796,2.0,5.0,0.0
3013,0.0,2.0,0.3679105,4.0,5.0,8.0
3014,3.0,2.0,0.11954963,2.0,1.0,4.0
3015,0.0,0.0,0.23601985,1.0,14.0,0.0
3016,3.0,0.0,0.74224555,5.0,1.0,4.0
3017,3.0,2.0,0.83533645,1.0,3.0,5.0
3018,6.0,2.0,0.6952305,7.0,2.0,6.0
3019,4.0,2.0,0.4520557,3.0,4.0,1.0
3020,4.0,2.0,0.9975189,7.0,4.0,5.0
3021,3.0,0.0,0.769119,6.0,2.0,4.0
3022,5.0,2.0,0.29820454,2.0,0.0,0.0
3023,2.0,2.0,0.13387167,0.0,2.0,2.0
3024,3.0,1.0,0.7457433,2.0,2.0,5.0
3025,0.0,2.0,0.34599483,5.0,3.0,5.0
3026,3.0,0.0,0.53171265,3.0,5.0,0.0
3027,0.0,0.0,0.010435224,2.0,3.0,3.0
3028,1.0,0.0,0.5203248,0.0,6.0,9.0
3029,0.0,1.0,0.532416,3.0,1.0,8.0
3030,2.0,2.0,0.32509172,9.0,1.0,4.0
3031,3.0,3.0,0.8734031,3.0,6.0,6.0
3032,4.0,0.0,0.52050865,6.0,0.0,7.0
3033,0.0,1.0,0.86402285,8.0,2.0,7.0
3034,3.0,1.0,0.15519214,3.0,2.0,7.0
3035,2.0,2.0,0.27144933,4.0,4.0,4.0
3036,3.0,2.0,0.74357045,8.0,2.0,5.0
3037,5.0,2.0,0.3005122,1.0,1.0,5.0
3038,3.0,2.0,0.21249366,6.0,4.0,7.0
3039,1.0,2.0,0.9813738,7.0,4.0,2.0
3040,0.0,2.0,0.34927475,3.0,1.0,10.0
3041,7.0,1.0,0.97559345,4.0,6.0,4.0
3042,3.0,0.0,0.4021845,5.0,1.0,4.0
3043,1.0,2.0,0.14888513,2.0,3.0,5.0
3044,5.0,0.0,0.12202227,3.0,5.0,4.0
3045,3.0,2.0,0.3735925,3.0,0.0,2.0
3046,6.0,3.0,0.03911841,2.0,3.0,4.0
3047,5.0,0.0,0.28241074,6.0,5.0,4.0
3048,4.0,2.0,0.5670023,5.0,4.0,2.0
3049,5.0,2.0,0.024309993,2.0,3.0,3.0
3050,3.0,2.0,0.93224263,9.0,1.0,4.0
3051,2.0,0.0,0.5314728,2.0,3.0,7.0
3052,1.0,0.0,0.49556231,1.0,2.0,2.0
3053,4.0,0.0,0.080739856,7.0,4.0,2.0
3054,1.0,2.0,0.9478688,2.0,12.0,2.0
3055,3.0,2.0,0.9913355,3.0,0.0,6.0
3056,4.0,0.0,0.06261253,5.0,1.0,0.0
3057,2.0,0.0,0.08215082,6.0,4.0,5.0
3058,6.0,2.0,0.070055604,8.0,6.0,4.0
3059,1.0,2.0,0.26016402,2.0,9.0,1.0
3060,5.0,2.0,0.40415335,8.0,2.0,6.0
3061,0.0,3.0,0.47307444,5.0,1.0,7.0
3062,0.0,2.0,0.791319,3.0,7.0,8.0
3063,3.0,2.0,0.7017281,5.0,7.0,7.0
3064,3.0,2.0,0.40782952,0.0,1.0,5.0
3065,3.0,2.0,0.70550346,8.0,6.0,0.0
3066,3.0,0.0,0.45963526,3.0,0.0,3.0
3067,0.0,0.0,0.20378673,6.0,5.0,5.0
3068,2.0,0.0,0.7950258,3.0,7.0,4.0
3069,1.0,0.0,0.005911827,8.0,7.0,2.0
3070,6.0,2.0,0.7291328,3.0,0.0,7.0
3071,2.0,0.0,0.2458204,6.0,2.0,0.0
3072,5.0,2.0,0.78057146,5.0,3.0,1.0
3073,1.0,1.0,0.32825255,2.0,6.0,2.0
3074,2.0,2.0,0.4097699,2.0,6.0,2.0
3075,2.0,0.0,0.48141503,6.0,0.0,2.0
3076,5.0,1.0,0.8876232,1.0,1.0,4.0
3077,5.0,0.0,0.0992924,2.0,1.0,1.0
3078,0.0,0.0,0.22491384,3.0,3.0,1.0
3079,3.0,0.0,0.2715807,4.0,1.0,3.0
3080,0.0,2.0,0.2042203,4.0,3.0,2.0
3081,4.0,1.0,0.27686536,6.0,0.0,4.0
3082,3.0,0.0,0.3760897,1.0,2.0,7.0
3083,3.0,1.0,0.310902,2.0,5.0,5.0
3084,2.0,2.0,0.1855774,3.0,3.0,2.0
3085,1.0,2.0,0.7095436,6.0,3.0,2.0
3086,4.0,0.0,0.70659816,8.0,3.0,2.0
3087,3.0,1.0,0.98829067,1.0,7.0,5.0
3088,1.0,3.0,0.20949256,4.0,3.0,1.0
3089,0.0,3.0,0.17301583,2.0,3.0,5.0
3090,5.0,0.0,0.38385487,2.0,0.0,6.0
3091,1.0,2.0,0.52402437,7.0,2.0,8.0
3092,1.0,3.0,0.59740543,6.0,2.0,0.0
3093,1.0,1.0,0.434927,3.0,4.0,4.0
3094,7.0,0.0,0.9157336,2.0,4.0,1.0
3095,1.0,1.0,0.6667955,2.0,6.0,6.0
3096,3.0,1.0,0.24565351,4.0,0.0,2.0
3097,1.0,0.0,0.27654088,3.0,0.0,1.0
3098,7.0,0.0,0.8848883,2.0,2.0,2.0
3099,3.0,3.0,0.8668331,6.0,2.0,4.0
3100,4.0,2.0,0.16640687,5.0,0.0,1.0
3101,4.0,0.0,0.6847831,5.0,6.0,4.0
3102,0.0,2.0,0.7407414,7.0,4.0,5.0
3103,0.0,0.0,0.21112168,5.0,4.0,0.0
3104,0.0,3.0,0.34119427,2.0,1.0,3.0
3105,4.0,0.0,0.23738122,5.0,1.0,2.0
3106,2.0,2.0,0.81256187,7.0,2.0,5.0
3107,1.0,0.0,0.58915865,5.0,1.0,2.0
3108,0.0,0.0,0.10614598,1.0,6.0,5.0
3109,3.0,0.0,0.89594126,4.0,4.0,0.0
3110,2.0,1.0,0.6771803,7.0,2.0,8.0
3111,4.0,1.0,0.3358661,2.0,3.0,1.0
3112,1.0,0.0,0.9022211,1.0,2.0,4.0
3113,3.0,3.0,0.45545352,1.0,0.0,4.0
3114,2.0,1.0,0.123824954,4.0,2.0,5.0
3115,3.0,0.0,0.38773167,5.0,7.0,4.0
3116,1.0,1.0,0.41957188,7.0,2.0,10.0
3117,1.0,3.0,0.9289272,3.0,5.0,2.0
3118,3.0,0.0,0.40830386,3.0,3.0,4.0
3119,2.0,1.0,0.47035778,4.0,3.0,4.0
3120,2.0,1.0,0.49864566,13.0,4.0,0.0
3121,5.0,2.0,0.009200215,4.0,4.0,1.0
3122,6.0,2.0,0.78474057,3.0,0.0,1.0
3123,2.0,2.0,0.03317499,8.0,9.0,6.0
3124,4.0,0.0,0.3512069,3.0,0.0,5.0
3125,3.0,2.0,0.22267795,6.0,3.0,2.0
3126,2.0,2.0,0.04144764,3.0,2.0,4.0
3127,3.0,1.0,0.0039457083,4.0,2.0,1.0
3128,4.0,0.0,0.784677,5.0,0.0,2.0
3129,2.0,0.0,0.81614137,6.0,4.0,1.0
3130,3.0,1.0,0.2811185,4.0,5.0,2.0
3131,4.0,3.0,0.31552207,5.0,4.0,1.0
3132,4.0,1.0,0.2703272,4.0,1.0,4.0
3133,2.0,0.0,0.28144288,4.0,5.0,7.0
3134,1.0,1.0,0.16893601,4.0,2.0,2.0
3135,0.0,1.0,0.05484271,6.0,0.0,8.0
3136,1.0,0.0,0.031803846,3.0,1.0,8.0
3137,9.0,2.0,0.70537794,4.0,2.0,5.0
3138,2.0,1.0,0.856344,5.0,1.0,9.0
3139,3.0,0.0,0.3863572,5.0,1.0,6.0
3140,7.0,2.0,0.957598,3.0,13.0,4.0
3141,2.0,0.0,0.66315126,9.0,1.0,3.0
3142,6.0,0.0,0.43324256,3.0,9.0,6.0
3143,4.0,0.0,0.3321284,6.0,2.0,3.0
3144,4.0,0.0,0.3292688,4.0,3.0,1.0
3145,4.0,2.0,0.5536692,5.0,2.0,2.0
3146,4.0,0.0,0.47265685,4.0,3.0,6.0
3147,5.0,0.0,0.40317237,5.0,1.0,3.0
3148,5.0,1.0,0.7638978,5.0,4.0,1.0
3149,2.0,0.0,0.34479475,1.0,1.0,3.0
3150,2.0,2.0,0.6769086,4.0,4.0,3.0
3151,5.0,0.0,0.5851927,7.0,5.0,4.0
3152,5.0,0.0,0.8362906,2.0,1.0,0.0
3153,7.0,0.0,0.1998378,7.0,2.0,3.0
3154,1.0,0.0,0.77659357,1.0,5.0,6.0
3155,2.0,2.0,0.68168974,5.0,2.0,4.0
3156,5.0,0.0,0.63643014,2.0,12.0,3.0
3157,1.0,0.0,0.17865527,5.0,1.0,2.0
3158,1.0,0.0,0.53241646,2.0,13.0,2.0
3159,4.0,2.0,0.8687302,4.0,3.0,1.0
3160,4.0,0.0,0.08670139,1.0,5.0,2.0
3161,3.0,0.0,0.07981813,4.0,3.0,3.0
3162,4.0,0.0,0.33496213,5.0,0.0,3.0
3163,2.0,2.0,0.674376,2.0,3.0,0.0
3164,9.0,1.0,0.44503915,2.0,3.0,4.0
3165,2.0,1.0,0.1424079,0.0,0.0,5.0
3166,4.0,0.0,0.08254373,5.0,0.0,2.0
3167,7.0,0.0,0.76625276,7.0,0.0,0.0
3168,2.0,2.0,0.71671796,2.0,8.0,4.0
3169,4.0,0.0,0.18620181,6.0,3.0,3.0
3170,3.0,0.0,0.03208089,3.0,3.0,6.0
3171,4.0,2.0,0.5112692,5.0,6.0,8.0
3172,3.0,2.0,0.19011724,3.0,8.0,4.0
3173,7.0,1.0,0.65138257,4.0,1.0,12.0
3174,2.0,0.0,0.25462246,1.0,12.0,8.0
3175,2.0,2.0,0.712366,6.0,0.0,3.0
3176,1.0,0.0,0.39007246,3.0,2.0,4.0
3177,2.0,3.0,0.22573566,2.0,3.0,0.0
3178,2.0,2.0,0.555109,7.0,0.0,3.0
3179,3.0,1.0,0.29666018,6.0,4.0,0.0
3180,4.0,2.0,0.28392398,3.0,3.0,3.0
3181,1.0,0.0,0.4832176,1.0,2.0,1.0
3182,1.0,2.0,0.3235649,6.0,0.0,2.0
3183,5.0,1.0,0.0798341,3.0,1.0,10.0
3184,6.0,0.0,0.28306055,2.0,1.0,3.0
3185,12.0,0.0,0.927214,1.0,7.0,4.0
3186,5.0,2.0,0.18434668,2.0,2.0,7.0
3187,4.0,1.0,0.009227753,4.0,7.0,3.0
3188,0.0,0.0,0.78196335,6.0,1.0,3.0
3189,0.0,3.0,0.38296187,4.0,8.0,6.0
3190,4.0,2.0,0.29377246,4.0,1.0,6.0
3191,0.0,2.0,0.6155523,5.0,11.0,3.0
3192,3.0,0.0,0.46800125,2.0,3.0,3.0
3193,3.0,2.0,0.39605522,3.0,4.0,3.0
3194,3.0,0.0,0.17062378,3.0,1.0,3.0
3195,6.0,1.0,0.34232056,5.0,1.0,2.0
3196,4.0,0.0,0.12886417,6.0,1.0,2.0
3197,4.0,1.0,0.59350634,8.0,2.0,3.0
3198,1.0,1.0,0.030954123,3.0,1.0,8.0
3199,3.0,2.0,0.15161645,9.0,2.0,1.0
3200,0.0,0.0,0.06033957,1.0,1.0,6.0
3201,6.0,0.0,0.2169838,2.0,1.0,2.0
3202,5.0,1.0,0.7307936,3.0,4.0,0.0
3203,1.0,3.0,0.050686717,4.0,2.0,1.0
3204,1.0,1.0,0.7902454,7.0,8.0,0.0
3205,2.0,2.0,0.28402925,6.0,3.0,10.0
3206,1.0,2.0,0.43674004,2.0,5.0,4.0
3207,3.0,0.0,0.34211326,5.0,2.0,4.0
3208,0.0,1.0,0.097816825,9.0,5.0,4.0
3209,3.0,2.0,0.82635474,5.0,11.0,2.0
3210,5.0,1.0,0.20949721,5.0,0.0,4.0
3211,0.0,0.0,0.43524897,8.0,5.0,3.0
3212,2.0,2.0,0.29023242,3.0,13.0,5.0
3213,5.0,3.0,0.3329624,5.0,5.0,4.0
3214,1.0,0.0,0.25137317,3.0,2.0,4.0
3215,3.0,0.0,0.6750468,4.0,8.0,2.0
3216,0.0,0.0,0.46533477,4.0,14.0,4.0
3217,3.0,1.0,0.49354255,2.0,0.0,0.0
3218,0.0,2.0,0.2901646,6.0,5.0,8.0
3219,4.0,2.0,0.29654956,2.0,4.0,1.0
3220,7.0,0.0,0.28112042,3.0,6.0,3.0
3221,2.0,2.0,0.9296831,2.0,5.0,6.0
3222,0.0,0.0,0.0006994009,2.0,9.0,6.0
3223,2.0,0.0,0.17025316,3.0,4.0,5.0
3224,4.0,2.0,0.6321075,3.0,3.0,2.0
3225,6.0,0.0,0.7892146,1.0,7.0,3.0
3226,4.0,1.0,0.7163322,3.0,1.0,3.0
3227,3.0,2.0,0.9486339,4.0,2.0,3.0
3228,4.0,3.0,0.56125367,4.0,0.0,6.0
3229,5.0,0.0,0.84758484,0.0,2.0,0.0
3230,2.0,0.0,0.69779515,4.0,10.0,1.0
3231,3.0,3.0,0.012430549,9.0,7.0,7.0
3232,3.0,2.0,0.19490826,1.0,2.0,1.0
3233,4.0,1.0,0.8484751,6.0,3.0,3.0
3234,5.0,3.0,0.92641485,3.0,7.0,5.0
3235,1.0,2.0,0.7216983,3.0,0.0,6.0
3236,5.0,1.0,0.8831103,2.0,1.0,3.0
3237,5.0,0.0,0.9970468,2.0,3.0,2.0
3238,3.0,0.0,0.6191782,6.0,4.0,3.0
3239,9.0,2.0,0.33468723,6.0,3.0,9.0
3240,2.0,0.0,0.10528982,3.0,6.0,5.0
3241,4.0,2.0,0.19249916,9.0,6.0,7.0
3242,5.0,0.0,0.7202016,7.0,6.0,2.0
3243,3.0,0.0,0.8939729,6.0,4.0,12.0
3244,2.0,1.0,0.26324034,3.0,2.0,4.0
3245,5.0,2.0,0.15217543,5.0,2.0,5.0
3246,2.0,0.0,0.11520517,3.0,5.0,6.0
3247,4.0,2.0,0.47255158,4.0,1.0,6.0
3248,2.0,0.0,0.1493944,5.0,0.0,1.0
3249,5.0,2.0,0.67331123,5.0,17.0,6.0
3250,3.0,2.0,0.7652298,3.0,5.0,10.0
3251,1.0,2.0,0.16714478,2.0,6.0,2.0
3252,5.0,2.0,0.746444,4.0,2.0,6.0
3253,3.0,0.0,0.67738354,4.0,4.0,0.0
3254,2.0,2.0,0.97682536,3.0,0.0,4.0
3255,3.0,2.0,0.33585548,3.0,0.0,7.0
3256,4.0,0.0,0.18899214,10.0,15.0,2.0
3257,1.0,0.0,0.79240143,4.0,6.0,5.0
3258,1.0,2.0,0.90519404,4.0,4.0,1.0
3259,1.0,0.0,0.8400068,6.0,3.0,3.0
3260,0.0,0.0,0.20658565,5.0,4.0,2.0
3261,2.0,2.0,0.7486541,3.0,10.0,7.0
3262,3.0,0.0,0.3224722,13.0,1.0,5.0
3263,1.0,2.0,0.30047083,5.0,5.0,3.0
3264,4.0,2.0,0.58786774,6.0,2.0,7.0
3265,3.0,3.0,0.09306836,1.0,3.0,3.0
3266,1.0,0.0,0.85436594,2.0,3.0,10.0
3267,4.0,3.0,0.278049,5.0,1.0,1.0
3268,1.0,0.0,0.44176936,4.0,0.0,0.0
3269,3.0,2.0,0.7161089,4.0,6.0,6.0
3270,4.0,0.0,0.18603313,5.0,3.0,5.0
3271,6.0,0.0,0.6897367,8.0,3.0,3.0
3272,1.0,0.0,0.1435684,3.0,12.0,1.0
3273,2.0,0.0,0.80859864,5.0,5.0,2.0
3274,1.0,2.0,0.8951999,5.0,4.0,5.0
3275,3.0,2.0,0.5332165,5.0,5.0,4.0
3276,2.0,0.0,0.6670164,4.0,6.0,4.0
3277,7.0,2.0,0.7610934,6.0,7.0,3.0
3278,1.0,0.0,0.21137857,2.0,0.0,5.0
3279,1.0,2.0,0.99057305,4.0,4.0,4.0
3280,1.0,1.0,0.29948163,3.0,3.0,6.0
3281,1.0,0.0,0.70585847,4.0,5.0,5.0
3282,2.0,0.0,0.4357412,3.0,5.0,2.0
3283,1.0,3.0,0.5633025,4.0,7.0,5.0
3284,10.0,2.0,0.3591367,8.0,2.0,7.0
3285,2.0,0.0,0.254205,5.0,1.0,1.0
3286,1.0,2.0,0.023639917,5.0,8.0,3.0
3287,3.0,2.0,0.4285159,3.0,2.0,1.0
3288,3.0,1.0,0.12531531,4.0,1.0,3.0
3289,1.0,3.0,0.84058917,5.0,9.0,4.0
3290,3.0,3.0,0.13613522,3.0,2.0,0.0
3291,1.0,0.0,0.74479663,7.0,3.0,12.0
3292,1.0,0.0,0.98683953,2.0,5.0,4.0
3293,3.0,1.0,0.86081314,2.0,5.0,6.0
3294,3.0,1.0,0.01045835,7.0,1.0,13.0
3295,1.0,3.0,0.73305,5.0,5.0,0.0
3296,0.0,2.0,0.7493528,5.0,2.0,3.0
3297,2.0,2.0,0.9195186,3.0,0.0,7.0
3298,0.0,0.0,0.12616158,7.0,0.0,2.0
3299,1.0,0.0,0.2983805,6.0,6.0,3.0
3300,5.0,0.0,0.16085827,3.0,4.0,3.0
3301,2.0,2.0,0.6271057,4.0,5.0,9.0
3302,4.0,0.0,0.43258786,4.0,3.0,2.0
3303,13.0,1.0,0.2504946,2.0,7.0,7.0
3304,1.0,0.0,0.7931279,6.0,7.0,1.0
3305,5.0,1.0,0.8727931,1.0,1.0,0.0
3306,3.0,2.0,0.9724269,3.0,4.0,3.0
3307,1.0,1.0,0.8179866,2.0,3.0,2.0
3308,3.0,0.0,0.873932,1.0,2.0,3.0
3309,0.0,0.0,0.46234906,8.0,2.0,7.0
3310,0.0,1.0,0.7115538,4.0,3.0,6.0
3311,4.0,2.0,0.11259782,5.0,2.0,2.0
3312,3.0,3.0,0.10471392,11.0,4.0,7.0
3313,5.0,2.0,0.7539245,4.0,3.0,2.0
3314,2.0,2.0,0.14060009,6.0,4.0,5.0
3315,1.0,0.0,0.2090559,1.0,4.0,10.0
3316,7.0,0.0,0.9596349,3.0,2.0,1.0
3317,0.0,1.0,0.2761054,3.0,4.0,1.0
3318,6.0,0.0,0.3768952,4.0,4.0,6.0
3319,2.0,0.0,0.98251,4.0,0.0,2.0
3320,4.0,1.0,0.478202,5.0,5.0,5.0
3321,1.0,0.0,0.12604344,3.0,1.0,5.0
3322,2.0,2.0,0.07329941,4.0,2.0,7.0
3323,2.0,0.0,0.6414002,5.0,8.0,5.0
3324,0.0,0.0,0.8782629,0.0,12.0,5.0
3325,3.0,0.0,0.6776229,5.0,0.0,2.0
3326,4.0,0.0,0.46856642,4.0,0.0,4.0
3327,5.0,2.0,0.7675543,6.0,15.0,3.0
3328,3.0,2.0,0.4109323,4.0,0.0,3.0
3329,1.0,2.0,0.609552,8.0,1.0,1.0
3330,1.0,0.0,0.19781613,1.0,7.0,3.0
3331,1.0,0.0,0.8206035,2.0,8.0,7.0
3332,3.0,0.0,0.6940793,1.0,11.0,1.0
3333,5.0,0.0,0.8176905,1.0,3.0,3.0
3334,4.0,2.0,0.023097873,5.0,2.0,5.0
3335,0.0,2.0,0.23718965,4.0,4.0,1.0
3336,1.0,1.0,0.17120326,4.0,5.0,7.0
3337,2.0,1.0,0.33256948,5.0,0.0,4.0
3338,6.0,1.0,0.48827255,0.0,4.0,4.0
3339,1.0,0.0,0.33296323,3.0,13.0,14.0
3340,6.0,0.0,0.2584592,1.0,6.0,0.0
3341,2.0,1.0,0.51862824,1.0,3.0,6.0
3342,7.0,0.0,0.366544,6.0,1.0,7.0
3343,3.0,0.0,0.7876924,6.0,12.0,1.0
3344,2.0,0.0,0.71282446,2.0,2.0,3.0
3345,5.0,0.0,0.22511578,4.0,7.0,6.0
3346,6.0,2.0,0.39062333,4.0,3.0,1.0
3347,0.0,1.0,0.35284388,2.0,3.0,9.0
3348,3.0,1.0,0.41314316,2.0,5.0,2.0
3349,4.0,3.0,0.41824973,2.0,11.0,2.0
3350,3.0,1.0,0.64822555,5.0,4.0,1.0
3351,2.0,1.0,0.8949082,5.0,1.0,5.0
3352,5.0,0.0,0.44363296,8.0,3.0,6.0
3353,7.0,2.0,0.52783656,6.0,7.0,3.0
3354,5.0,2.0,0.8994243,4.0,8.0,4.0
3355,2.0,3.0,0.7404951,4.0,7.0,7.0
3356,6.0,1.0,0.14001477,4.0,2.0,8.0
3357,1.0,2.0,0.8643285,3.0,2.0,7.0
3358,2.0,0.0,0.18917966,3.0,7.0,1.0
3359,0.0,2.0,0.19091189,5.0,1.0,0.0
3360,6.0,0.0,0.6311902,4.0,6.0,3.0
3361,0.0,1.0,0.56848526,2.0,9.0,3.0
3362,5.0,2.0,0.26647317,6.0,0.0,0.0
3363,7.0,0.0,0.16282463,2.0,7.0,3.0
3364,4.0,0.0,0.60318744,8.0,10.0,2.0
3365,1.0,0.0,0.5318711,8.0,10.0,3.0
3366,3.0,2.0,0.9547521,1.0,2.0,4.0
3367,2.0,0.0,0.68076074,2.0,2.0,5.0
3368,2.0,0.0,0.9026004,4.0,12.0,1.0
3369,0.0,2.0,0.14265037,5.0,1.0,4.0
3370,0.0,0.0,0.83034766,5.0,1.0,2.0
3371,2.0,0.0,0.9866934,1.0,1.0,0.0
3372,9.0,1.0,0.7450566,4.0,2.0,9.0
3373,4.0,2.0,0.37591267,4.0,13.0,5.0
3374,2.0,2.0,0.77728343,4.0,0.0,0.0
3375,7.0,0.0,0.43756902,7.0,2.0,3.0
3376,5.0,2.0,0.042586565,6.0,2.0,2.0
3377,2.0,2.0,0.21493924,6.0,3.0,2.0
3378,3.0,2.0,0.16480088,3.0,5.0,7.0
3379,4.0,0.0,0.6019827,4.0,3.0,5.0
3380,2.0,0.0,0.6343316,3.0,7.0,5.0
3381,9.0,3.0,0.2719065,6.0,4.0,2.0
3382,3.0,1.0,0.172773,3.0,7.0,4.0
3383,7.0,1.0,0.38502002,7.0,1.0,3.0
3384,0.0,2.0,0.1784718,6.0,5.0,5.0
3385,2.0,0.0,0.2387433,6.0,1.0,5.0
3386,3.0,2.0,0.6180608,5.0,4.0,2.0
3387,0.0,0.0,0.4953388,7.0,1.0,3.0
3388,3.0,2.0,0.30112433,2.0,1.0,4.0
3389,3.0,0.0,0.8149854,3.0,8.0,9.0
3390,0.0,0.0,0.65484464,2.0,21.0,2.0
3391,2.0,2.0,0.7840831,5.0,22.0,5.0
3392,2.0,3.0,0.5855552,2.0,0.0,6.0
3393,2.0,0.0,0.9758681,5.0,12.0,2.0
3394,3.0,3.0,0.23408484,2.0,3.0,2.0
3395,3.0,2.0,0.4307021,3.0,7.0,7.0
3396,3.0,2.0,0.47222054,3.0,4.0,3.0
3397,2.0,0.0,0.13104165,5.0,4.0,2.0
3398,4.0,0.0,0.072239995,2.0,4.0,2.0
3399,3.0,0.0,0.35318208,2.0,5.0,6.0
3400,2.0,2.0,0.9825635,3.0,2.0,4.0
3401,1.0,0.0,0.54650974,6.0,2.0,4.0
3402,0.0,2.0,0.47536635,4.0,12.0,3.0
3403,1.0,2.0,0.9077693,3.0,4.0,2.0
3404,4.0,2.0,0.7742963,1.0,1.0,4.0
3405,0.0,2.0,0.60289776,0.0,10.0,3.0
3406,1.0,2.0,0.66776896,2.0,2.0,8.0
3407,7.0,2.0,0.08304262,4.0,7.0,6.0
3408,10.0,0.0,0.54695165,1.0,2.0,5.0
3409,3.0,2.0,0.6971878,2.0,2.0,2.0
3410,4.0,2.0,0.70662355,1.0,11.0,3.0
3411,1.0,3.0,0.36854088,1.0,1.0,1.0
3412,5.0,0.0,0.9408922,3.0,2.0,1.0
3413,3.0,2.0,0.06280303,3.0,11.0,3.0
3414,5.0,0.0,0.12766099,2.0,2.0,3.0
3415,1.0,3.0,0.92155325,6.0,0.0,3.0
3416,5.0,0.0,0.18185508,4.0,0.0,4.0
3417,2.0,0.0,0.4875239,2.0,5.0,2.0
3418,2.0,2.0,0.6677977,8.0,6.0,3.0
3419,5.0,0.0,0.9184555,4.0,3.0,2.0
3420,3.0,2.0,0.20253646,6.0,6.0,6.0
3421,9.0,2.0,0.27730358,5.0,3.0,9.0
3422,4.0,3.0,0.8266572,7.0,14.0,4.0
3423,0.0,1.0,0.5116937,10.0,1.0,0.0
3424,4.0,2.0,0.28208482,4.0,4.0,7.0
3425,2.0,1.0,0.014342308,4.0,0.0,3.0
3426,3.0,3.0,0.709062,5.0,2.0,7.0
3427,6.0,2.0,0.47762764,3.0,7.0,1.0
3428,0.0,2.0,0.7848246,2.0,0.0,4.0
3429,0.0,1.0,0.59450257,3.0,2.0,2.0
3430,3.0,3.0,0.8898854,4.0,10.0,3.0
3431,5.0,3.0,0.9747615,4.0,8.0,10.0
3432,1.0,1.0,0.617602,5.0,5.0,8.0
3433,4.0,2.0,0.31285906,3.0,4.0,7.0
3434,4.0,0.0,0.10905385,1.0,7.0,5.0
3435,7.0,0.0,0.98004127,5.0,6.0,2.0
3436,1.0,2.0,0.27619493,3.0,3.0,0.0
3437,3.0,0.0,0.124108315,4.0,3.0,3.0
3438,2.0,0.0,0.7743789,3.0,3.0,5.0
3439,2.0,2.0,0.8676876,7.0,10.0,1.0
3440,3.0,2.0,0.94595146,0.0,8.0,3.0
