,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,2.0,0.6297517,3.0,1.0,3.0
2962,3.0,2.0,0.6315428,5.0,6.0,5.0
2963,2.0,0.0,0.6087749,5.0,1.0,1.0
2964,1.0,0.0,0.8201724,6.0,0.0,6.0
2965,5.0,0.0,0.5130135,4.0,2.0,3.0
2966,1.0,2.0,0.54894805,3.0,4.0,1.0
2967,1.0,2.0,0.6117736,6.0,7.0,7.0
2968,2.0,3.0,0.060225368,2.0,3.0,2.0
2969,1.0,3.0,0.29960704,3.0,0.0,3.0
2970,0.0,0.0,0.20255649,5.0,2.0,6.0
2971,0.0,1.0,0.6320636,3.0,0.0,4.0
2972,2.0,0.0,0.20942879,2.0,3.0,4.0
2973,4.0,0.0,0.3233993,1.0,5.0,13.0
2974,2.0,2.0,0.957613,7.0,6.0,4.0
2975,1.0,0.0,0.5254264,5.0,10.0,3.0
2976,0.0,2.0,0.17104149,7.0,2.0,4.0
2977,2.0,0.0,0.59334433,5.0,1.0,2.0
2978,3.0,0.0,0.8194828,0.0,2.0,1.0
2979,5.0,0.0,0.07864547,2.0,0.0,4.0
2980,6.0,0.0,0.52087545,5.0,5.0,11.0
2981,1.0,2.0,0.25043,4.0,2.0,5.0
2982,1.0,2.0,0.7579565,4.0,3.0,5.0
2983,0.0,1.0,0.924644,0.0,2.0,3.0
2984,3.0,0.0,0.94360673,5.0,3.0,13.0
2985,2.0,0.0,0.2896638,5.0,3.0,1.0
2986,3.0,0.0,0.23272133,2.0,7.0,0.0
2987,2.0,1.0,0.03535664,4.0,3.0,3.0
2988,4.0,0.0,0.855636,2.0,9.0,2.0
2989,5.0,3.0,0.5934335,5.0,0.0,5.0
2990,7.0,0.0,0.9393959,5.0,10.0,0.0
2991,5.0,2.0,0.08183658,5.0,4.0,4.0
2992,3.0,2.0,0.3251233,0.0,1.0,4.0
2993,1.0,2.0,0.9905466,4.0,0.0,3.0
2994,1.0,2.0,0.81229734,3.0,8.0,0.0
2995,5.0,1.0,0.13864875,4.0,1.0,4.0
2996,3.0,2.0,0.91008985,3.0,16.0,5.0
2997,4.0,0.0,0.9994911,3.0,8.0,9.0
2998,1.0,2.0,0.40981162,5.0,3.0,2.0
2999,2.0,0.0,0.45917082,6.0,1.0,5.0
3000,1.0,0.0,0.85331845,10.0,1.0,3.0
3001,0.0,1.0,0.98314,1.0,8.0,4.0
3002,1.0,2.0,0.6252153,2.0,5.0,7.0
3003,6.0,2.0,0.23667419,0.0,1.0,11.0
3004,3.0,2.0,0.4246893,2.0,4.0,2.0
3005,2.0,2.0,0.09439945,5.0,2.0,2.0
3006,2.0,3.0,0.92763114,4.0,4.0,2.0
3007,2.0,2.0,0.013488531,4.0,2.0,4.0
3008,0.0,0.0,0.29645658,6.0,9.0,4.0
3009,4.0,2.0,0.66000676,4.0,1.0,5.0
3010,2.0,3.0,0.20616448,4.0,2.0,1.0
3011,1.0,1.0,0.16825008,4.0,0.0,4.0
3012,4.0,0.0,0.73282516,2.0,2.0,9.0
3013,2.0,0.0,0.8251059,3.0,2.0,4.0
3014,5.0,0.0,0.1163373,4.0,6.0,5.0
3015,2.0,2.0,0.6893246,3.0,0.0,6.0
3016,4.0,1.0,0.94164383,7.0,5.0,3.0
3017,1.0,1.0,0.76200116,6.0,4.0,4.0
3018,3.0,3.0,0.123690486,2.0,1.0,7.0
3019,1.0,0.0,0.36455834,1.0,2.0,1.0
3020,1.0,0.0,0.2581774,4.0,3.0,6.0
3021,4.0,0.0,0.7031405,8.0,5.0,4.0
3022,1.0,1.0,0.8491496,6.0,3.0,2.0
3023,4.0,0.0,0.07141149,3.0,3.0,1.0
3024,0.0,3.0,0.75413287,3.0,2.0,1.0
3025,4.0,1.0,0.8813435,2.0,2.0,1.0
3026,2.0,2.0,0.609416,3.0,3.0,5.0
3027,4.0,1.0,0.5966073,7.0,2.0,2.0
3028,6.0,1.0,0.10055411,3.0,7.0,4.0
3029,3.0,0.0,0.7235328,8.0,8.0,1.0
3030,1.0,3.0,0.8970121,3.0,4.0,7.0
3031,2.0,0.0,0.054222465,0.0,5.0,3.0
3032,6.0,0.0,0.055889845,3.0,9.0,3.0
3033,3.0,0.0,0.3808434,2.0,2.0,5.0
3034,4.0,0.0,0.69685066,2.0,7.0,8.0
3035,0.0,1.0,0.94385207,4.0,6.0,5.0
3036,0.0,1.0,0.11121869,3.0,1.0,10.0
3037,1.0,2.0,0.7081053,4.0,3.0,7.0
3038,3.0,0.0,0.3811065,7.0,5.0,4.0
3039,2.0,0.0,0.5429008,2.0,9.0,1.0
3040,0.0,2.0,0.58168256,4.0,3.0,2.0
3041,2.0,0.0,0.18585181,6.0,2.0,4.0
3042,1.0,2.0,0.9142672,6.0,11.0,3.0
3043,7.0,0.0,0.6650635,2.0,4.0,3.0
3044,3.0,2.0,0.31675124,0.0,23.0,4.0
3045,5.0,1.0,0.7759088,7.0,5.0,4.0
3046,2.0,2.0,0.34344697,1.0,8.0,1.0
3047,5.0,2.0,0.4907403,0.0,5.0,6.0
3048,3.0,0.0,0.5389081,3.0,5.0,9.0
3049,5.0,0.0,0.76567554,1.0,6.0,0.0
3050,1.0,0.0,0.0915786,6.0,3.0,5.0
3051,7.0,0.0,0.559559,8.0,3.0,2.0
3052,3.0,2.0,0.22156811,3.0,3.0,2.0
3053,5.0,2.0,0.22168648,2.0,0.0,6.0
3054,3.0,1.0,0.6728194,2.0,4.0,3.0
3055,2.0,2.0,0.5271741,6.0,11.0,5.0
3056,2.0,1.0,0.65623426,7.0,1.0,3.0
3057,3.0,0.0,0.5718552,7.0,2.0,6.0
3058,2.0,3.0,0.824442,1.0,1.0,9.0
3059,0.0,2.0,0.22058332,5.0,4.0,7.0
3060,2.0,0.0,0.8686774,5.0,8.0,4.0
3061,6.0,0.0,0.19498599,4.0,2.0,3.0
3062,4.0,3.0,0.2783699,2.0,8.0,4.0
3063,3.0,1.0,0.9894737,2.0,10.0,3.0
3064,6.0,0.0,0.29669952,5.0,1.0,5.0
3065,6.0,0.0,0.19903171,4.0,1.0,4.0
3066,2.0,2.0,0.10543275,5.0,3.0,2.0
3067,4.0,2.0,0.35452437,1.0,0.0,4.0
3068,6.0,2.0,0.98513174,5.0,5.0,1.0
3069,6.0,0.0,0.79954207,5.0,10.0,7.0
3070,3.0,3.0,0.55252063,2.0,3.0,2.0
3071,2.0,1.0,0.122006774,3.0,6.0,1.0
3072,1.0,2.0,0.92794645,4.0,2.0,8.0
3073,0.0,2.0,0.84360576,5.0,2.0,2.0
3074,3.0,2.0,0.47978163,2.0,1.0,2.0
3075,4.0,1.0,0.44667637,6.0,3.0,4.0
3076,2.0,2.0,0.6226704,1.0,0.0,2.0
3077,1.0,0.0,0.39695776,4.0,15.0,2.0
3078,4.0,2.0,0.5184195,4.0,12.0,3.0
3079,1.0,2.0,0.73131347,3.0,1.0,4.0
3080,5.0,2.0,0.13547933,6.0,5.0,7.0
3081,0.0,2.0,0.8535733,6.0,5.0,4.0
3082,0.0,1.0,0.0619421,2.0,2.0,7.0
3083,2.0,2.0,0.9620502,8.0,1.0,5.0
3084,0.0,0.0,0.59371305,2.0,2.0,1.0
3085,2.0,3.0,0.9966829,3.0,1.0,4.0
3086,0.0,0.0,0.8324187,8.0,11.0,6.0
3087,3.0,0.0,0.745047,5.0,2.0,4.0
3088,1.0,2.0,0.06699169,2.0,9.0,2.0
3089,2.0,1.0,0.7898545,1.0,9.0,1.0
3090,2.0,2.0,0.41533256,5.0,3.0,3.0
3091,1.0,2.0,0.8869115,3.0,3.0,4.0
3092,3.0,0.0,0.5414684,6.0,6.0,0.0
3093,3.0,0.0,0.08295679,3.0,7.0,12.0
3094,4.0,1.0,0.797814,4.0,2.0,3.0
3095,7.0,1.0,0.6153796,3.0,2.0,7.0
3096,2.0,0.0,0.82806253,2.0,1.0,5.0
3097,5.0,2.0,0.99917114,3.0,2.0,1.0
3098,4.0,0.0,0.15012419,0.0,0.0,1.0
3099,4.0,0.0,0.31965196,4.0,3.0,2.0
3100,4.0,0.0,0.020315051,5.0,0.0,11.0
3101,2.0,1.0,0.6878166,6.0,3.0,6.0
3102,2.0,0.0,0.2816565,7.0,5.0,4.0
3103,3.0,2.0,0.66319203,6.0,1.0,1.0
3104,0.0,1.0,0.43418574,4.0,2.0,2.0
3105,4.0,3.0,0.893644,3.0,1.0,12.0
3106,3.0,0.0,0.79410493,6.0,2.0,4.0
3107,1.0,2.0,0.48232186,8.0,2.0,5.0
3108,1.0,0.0,0.3714311,7.0,0.0,3.0
3109,2.0,2.0,0.29402125,6.0,4.0,3.0
3110,4.0,2.0,0.13054168,4.0,6.0,2.0
3111,5.0,1.0,0.8089167,5.0,0.0,8.0
3112,3.0,3.0,0.24615312,4.0,9.0,8.0
3113,4.0,0.0,0.8422086,5.0,9.0,2.0
3114,2.0,1.0,0.456573,5.0,1.0,2.0
3115,2.0,0.0,0.58724785,4.0,3.0,0.0
3116,1.0,2.0,0.008812308,2.0,3.0,3.0
3117,3.0,0.0,0.12509334,2.0,1.0,2.0
3118,2.0,0.0,0.4684404,4.0,3.0,5.0
3119,3.0,1.0,0.56216717,5.0,0.0,7.0
3120,3.0,2.0,0.06952429,4.0,5.0,1.0
3121,1.0,0.0,0.99473,4.0,2.0,4.0
3122,0.0,0.0,0.6555573,3.0,0.0,0.0
3123,4.0,2.0,0.3995931,3.0,3.0,1.0
3124,1.0,3.0,0.25177932,2.0,1.0,5.0
3125,2.0,2.0,0.8190601,4.0,1.0,0.0
3126,1.0,3.0,0.49383152,4.0,6.0,13.0
3127,4.0,2.0,0.11135507,3.0,0.0,6.0
3128,0.0,2.0,0.5346756,4.0,8.0,6.0
3129,2.0,2.0,0.23780262,4.0,3.0,2.0
3130,3.0,0.0,0.073280096,7.0,1.0,5.0
3131,0.0,0.0,0.9071928,4.0,3.0,4.0
3132,4.0,0.0,0.9861547,5.0,1.0,1.0
3133,3.0,2.0,0.044947267,3.0,3.0,4.0
3134,3.0,2.0,0.0061603785,4.0,5.0,1.0
3135,4.0,3.0,0.4609065,2.0,1.0,4.0
3136,11.0,2.0,0.023489356,4.0,5.0,1.0
3137,7.0,1.0,0.52866495,3.0,9.0,8.0
3138,4.0,3.0,0.2264831,0.0,3.0,1.0
3139,2.0,0.0,0.6964847,4.0,2.0,3.0
3140,0.0,1.0,0.70286167,4.0,8.0,4.0
3141,1.0,2.0,0.9618255,4.0,1.0,3.0
3142,0.0,2.0,0.8217374,2.0,6.0,8.0
3143,3.0,2.0,0.7319741,3.0,5.0,2.0
3144,1.0,2.0,0.8560028,2.0,4.0,4.0
3145,0.0,2.0,0.415411,5.0,11.0,6.0
3146,3.0,0.0,0.17262173,4.0,5.0,2.0
3147,2.0,0.0,0.25316215,3.0,2.0,5.0
3148,4.0,1.0,0.18929136,3.0,2.0,3.0
3149,4.0,0.0,0.7293421,7.0,11.0,4.0
3150,5.0,1.0,0.2821672,4.0,4.0,9.0
3151,2.0,1.0,0.3003273,6.0,0.0,6.0
3152,1.0,3.0,0.9439018,3.0,6.0,4.0
3153,2.0,1.0,0.25253594,9.0,4.0,4.0
3154,2.0,2.0,0.49332023,5.0,4.0,5.0
3155,2.0,0.0,0.98695457,8.0,8.0,3.0
3156,2.0,3.0,0.86635435,2.0,2.0,0.0
3157,2.0,0.0,0.16639698,4.0,4.0,2.0
3158,3.0,0.0,0.6838044,5.0,2.0,1.0
3159,5.0,2.0,0.859082,3.0,2.0,2.0
3160,4.0,0.0,0.30654514,3.0,1.0,3.0
3161,1.0,1.0,0.50022113,3.0,1.0,2.0
3162,3.0,2.0,0.03681302,4.0,4.0,7.0
3163,2.0,0.0,0.61562145,3.0,6.0,4.0
3164,1.0,3.0,0.66957784,5.0,3.0,6.0
3165,1.0,0.0,0.37075627,5.0,7.0,3.0
3166,2.0,3.0,0.99683475,3.0,6.0,1.0
3167,1.0,1.0,0.21279883,6.0,2.0,2.0
3168,3.0,2.0,0.50248253,2.0,14.0,6.0
3169,2.0,2.0,0.2668097,5.0,1.0,3.0
3170,4.0,3.0,0.74728537,9.0,5.0,4.0
3171,1.0,2.0,0.39557016,2.0,15.0,1.0
3172,4.0,1.0,0.6296934,2.0,4.0,3.0
3173,2.0,0.0,0.08556497,4.0,4.0,2.0
3174,2.0,2.0,0.56904554,3.0,2.0,1.0
3175,1.0,2.0,0.74479294,4.0,2.0,7.0
3176,2.0,3.0,0.012770772,5.0,4.0,1.0
3177,4.0,2.0,0.05310285,6.0,6.0,8.0
3178,4.0,0.0,0.82014763,4.0,1.0,2.0
3179,0.0,1.0,0.93676186,4.0,6.0,3.0
3180,3.0,0.0,0.19547212,4.0,8.0,0.0
3181,6.0,0.0,0.66539204,4.0,0.0,3.0
3182,8.0,2.0,0.7999184,2.0,1.0,7.0
3183,2.0,0.0,0.23951852,4.0,10.0,5.0
3184,5.0,1.0,0.5724664,5.0,0.0,7.0
3185,5.0,2.0,0.7976757,7.0,2.0,4.0
3186,2.0,0.0,0.9416764,1.0,2.0,3.0
3187,2.0,1.0,0.2703849,6.0,8.0,5.0
3188,3.0,0.0,0.65038323,4.0,1.0,3.0
3189,4.0,0.0,0.35169256,1.0,2.0,4.0
3190,4.0,0.0,0.46231282,5.0,0.0,6.0
3191,3.0,2.0,0.44123435,1.0,2.0,1.0
3192,7.0,1.0,0.18819904,3.0,2.0,4.0
3193,5.0,2.0,0.33047414,3.0,5.0,2.0
3194,4.0,2.0,0.48853076,2.0,6.0,6.0
3195,5.0,3.0,0.6552807,3.0,8.0,5.0
3196,0.0,3.0,0.29331803,0.0,1.0,0.0
3197,3.0,1.0,0.7650118,6.0,4.0,8.0
3198,0.0,0.0,0.7364266,2.0,9.0,3.0
3199,6.0,1.0,0.22887385,2.0,2.0,0.0
3200,6.0,1.0,0.79033935,2.0,2.0,8.0
3201,2.0,2.0,0.58360195,2.0,5.0,0.0
3202,4.0,0.0,0.32659745,6.0,4.0,1.0
3203,8.0,1.0,0.84120417,2.0,1.0,3.0
3204,1.0,0.0,0.93780684,4.0,4.0,3.0
3205,3.0,2.0,0.43029916,4.0,4.0,0.0
3206,3.0,3.0,0.9112719,5.0,5.0,6.0
3207,2.0,2.0,0.35013306,5.0,2.0,2.0
3208,7.0,0.0,0.080323935,4.0,1.0,8.0
3209,3.0,2.0,0.941645,4.0,13.0,1.0
3210,5.0,3.0,0.21636295,6.0,0.0,2.0
3211,1.0,1.0,0.31619453,6.0,4.0,17.0
3212,4.0,0.0,0.121902466,4.0,0.0,3.0
3213,2.0,2.0,0.27818775,2.0,9.0,2.0
3214,4.0,0.0,0.994279,5.0,10.0,2.0
3215,4.0,3.0,0.8634813,7.0,11.0,5.0
3216,6.0,0.0,0.14970541,5.0,3.0,3.0
3217,7.0,0.0,0.47806096,2.0,3.0,2.0
3218,1.0,2.0,0.96884346,7.0,4.0,4.0
3219,0.0,0.0,0.23885095,9.0,0.0,1.0
3220,4.0,2.0,0.043134928,3.0,2.0,4.0
3221,2.0,1.0,0.1781975,1.0,4.0,1.0
3222,2.0,0.0,0.48073578,4.0,7.0,4.0
3223,1.0,1.0,0.5083574,4.0,5.0,9.0
3224,3.0,2.0,0.7980186,7.0,3.0,7.0
3225,1.0,0.0,0.41303778,5.0,0.0,5.0
3226,4.0,1.0,0.5776336,2.0,3.0,10.0
3227,6.0,3.0,0.40711594,5.0,3.0,3.0
3228,2.0,2.0,0.23921335,8.0,2.0,7.0
3229,5.0,2.0,0.13016534,2.0,4.0,5.0
3230,5.0,1.0,0.45639157,5.0,5.0,2.0
3231,2.0,0.0,0.55822337,3.0,2.0,4.0
3232,4.0,0.0,0.58347046,5.0,6.0,5.0
3233,2.0,2.0,0.9081646,2.0,4.0,4.0
3234,0.0,1.0,0.68426025,3.0,1.0,7.0
3235,2.0,2.0,0.41435397,4.0,3.0,6.0
3236,2.0,3.0,0.09430194,2.0,3.0,8.0
3237,0.0,2.0,0.36707032,1.0,3.0,6.0
3238,2.0,0.0,0.86922455,8.0,2.0,3.0
3239,2.0,0.0,0.65888524,5.0,8.0,1.0
3240,2.0,0.0,0.25257838,2.0,4.0,5.0
3241,2.0,1.0,0.75327563,5.0,4.0,7.0
3242,1.0,2.0,0.48690653,6.0,10.0,7.0
3243,3.0,0.0,0.036779284,2.0,5.0,2.0
3244,1.0,3.0,0.11418629,2.0,10.0,2.0
3245,4.0,2.0,0.0118469,4.0,1.0,5.0
3246,4.0,3.0,0.18708885,6.0,0.0,0.0
3247,0.0,1.0,0.2686473,5.0,0.0,2.0
3248,6.0,0.0,0.03673911,3.0,0.0,1.0
3249,0.0,0.0,0.34201598,2.0,7.0,2.0
3250,2.0,0.0,0.19157028,6.0,2.0,6.0
3251,3.0,2.0,0.3501606,5.0,6.0,6.0
3252,2.0,2.0,0.91469634,3.0,0.0,2.0
3253,4.0,2.0,0.17888331,2.0,5.0,2.0
3254,2.0,1.0,0.5517286,5.0,1.0,0.0
3255,5.0,0.0,0.054759502,3.0,6.0,3.0
3256,5.0,2.0,0.9513533,5.0,7.0,3.0
3257,2.0,2.0,0.8496134,6.0,4.0,3.0
3258,1.0,1.0,0.48375022,6.0,2.0,6.0
3259,3.0,1.0,0.7102432,6.0,7.0,6.0
3260,3.0,2.0,0.7825974,5.0,2.0,6.0
3261,7.0,1.0,0.031446934,5.0,0.0,4.0
3262,0.0,0.0,0.30329144,4.0,1.0,5.0
3263,5.0,0.0,0.52629805,2.0,12.0,2.0
3264,5.0,0.0,0.6291739,2.0,4.0,4.0
3265,1.0,0.0,0.40644062,5.0,3.0,11.0
3266,4.0,2.0,0.5899075,3.0,6.0,6.0
3267,2.0,0.0,0.3507012,7.0,5.0,1.0
3268,1.0,0.0,0.94878685,4.0,12.0,1.0
3269,4.0,2.0,0.004818082,3.0,0.0,2.0
3270,3.0,0.0,0.24342382,3.0,11.0,2.0
3271,4.0,0.0,0.39775395,1.0,7.0,0.0
3272,3.0,1.0,0.8036535,6.0,5.0,4.0
3273,3.0,2.0,0.9991838,6.0,6.0,6.0
3274,1.0,2.0,0.107898355,3.0,13.0,1.0
3275,5.0,2.0,0.9872407,3.0,2.0,4.0
3276,3.0,0.0,0.6752862,3.0,3.0,4.0
3277,4.0,0.0,0.5643381,3.0,1.0,4.0
3278,4.0,2.0,0.062826276,2.0,3.0,3.0
3279,5.0,3.0,0.5913905,4.0,1.0,4.0
3280,2.0,2.0,0.7171309,5.0,1.0,1.0
3281,3.0,0.0,0.7909802,8.0,1.0,6.0
3282,1.0,1.0,0.35374177,1.0,4.0,2.0
3283,0.0,3.0,0.3025359,4.0,3.0,6.0
3284,5.0,2.0,0.40309608,2.0,12.0,3.0
3285,1.0,1.0,0.5775018,5.0,4.0,4.0
3286,3.0,2.0,0.22030437,5.0,1.0,2.0
3287,4.0,0.0,0.119310856,3.0,3.0,3.0
3288,1.0,1.0,0.064344525,5.0,3.0,1.0
3289,3.0,0.0,0.3728057,5.0,2.0,7.0
3290,3.0,2.0,0.36691117,1.0,4.0,7.0
3291,3.0,2.0,0.33939517,5.0,1.0,3.0
3292,2.0,0.0,0.7852781,2.0,6.0,3.0
3293,1.0,0.0,0.39860225,5.0,7.0,3.0
3294,1.0,0.0,0.7933034,4.0,3.0,4.0
3295,0.0,0.0,0.881623,2.0,4.0,4.0
3296,3.0,3.0,0.7064072,3.0,5.0,3.0
3297,1.0,2.0,0.23795211,6.0,1.0,3.0
3298,4.0,1.0,0.37855887,2.0,1.0,5.0
3299,6.0,0.0,0.6642926,3.0,0.0,6.0
3300,5.0,2.0,0.53533804,2.0,4.0,3.0
3301,1.0,0.0,0.6637205,6.0,5.0,6.0
3302,3.0,0.0,0.6218467,3.0,7.0,1.0
3303,1.0,0.0,0.6365278,2.0,10.0,9.0
3304,1.0,2.0,0.41017747,2.0,3.0,2.0
3305,4.0,1.0,0.3409847,7.0,0.0,1.0
3306,1.0,2.0,0.46140766,4.0,2.0,4.0
3307,4.0,2.0,0.97590613,3.0,9.0,6.0
3308,3.0,1.0,0.9817985,8.0,5.0,6.0
3309,1.0,0.0,0.68773127,3.0,7.0,4.0
3310,4.0,0.0,0.46338022,5.0,4.0,1.0
3311,2.0,2.0,0.6345806,8.0,1.0,3.0
3312,5.0,2.0,0.3211279,2.0,9.0,4.0
3313,2.0,0.0,0.7975894,3.0,9.0,2.0
3314,4.0,2.0,0.35440302,2.0,0.0,1.0
3315,0.0,1.0,0.4380269,5.0,4.0,6.0
3316,3.0,3.0,0.52817917,5.0,1.0,4.0
3317,4.0,1.0,0.12745047,6.0,0.0,3.0
3318,2.0,0.0,0.2305826,5.0,2.0,0.0
3319,3.0,0.0,0.101677656,6.0,2.0,5.0
3320,3.0,2.0,0.8651806,1.0,2.0,3.0
3321,1.0,0.0,0.67616,4.0,3.0,2.0
3322,4.0,2.0,0.5969235,3.0,2.0,0.0
3323,4.0,1.0,0.013371706,4.0,4.0,7.0
3324,1.0,1.0,0.32932842,6.0,10.0,2.0
3325,2.0,0.0,0.57152057,2.0,3.0,4.0
3326,3.0,2.0,0.14686942,5.0,0.0,2.0
3327,7.0,1.0,0.11853051,4.0,2.0,2.0
3328,4.0,2.0,0.012089014,4.0,13.0,3.0
3329,2.0,0.0,0.9688127,3.0,0.0,2.0
3330,4.0,2.0,0.5858567,4.0,0.0,1.0
3331,1.0,2.0,0.98348784,5.0,3.0,5.0
3332,0.0,0.0,0.91264844,4.0,0.0,0.0
3333,3.0,2.0,0.23049998,5.0,2.0,4.0
3334,4.0,0.0,0.2487545,2.0,6.0,2.0
3335,6.0,1.0,0.79769754,4.0,1.0,3.0
3336,6.0,0.0,0.3949864,3.0,2.0,6.0
3337,0.0,1.0,0.42991316,7.0,1.0,7.0
3338,4.0,0.0,0.019438863,7.0,5.0,11.0
3339,1.0,2.0,0.5375105,5.0,4.0,2.0
3340,10.0,2.0,0.38170505,2.0,0.0,3.0
3341,1.0,1.0,0.1610564,5.0,5.0,1.0
3342,3.0,0.0,0.11844957,4.0,4.0,12.0
3343,2.0,1.0,0.38937163,6.0,0.0,2.0
3344,2.0,1.0,0.7474232,4.0,2.0,2.0
3345,0.0,1.0,0.51887584,7.0,15.0,0.0
3346,2.0,0.0,0.14535296,4.0,12.0,8.0
3347,2.0,3.0,0.220325,6.0,2.0,6.0
3348,3.0,2.0,0.07820177,6.0,3.0,1.0
3349,2.0,1.0,0.5710653,5.0,4.0,6.0
3350,1.0,1.0,0.45927048,3.0,1.0,4.0
3351,1.0,0.0,0.46748972,2.0,1.0,4.0
3352,0.0,2.0,0.14103448,4.0,1.0,4.0
3353,3.0,2.0,0.36146462,8.0,1.0,7.0
3354,3.0,0.0,0.45225286,3.0,16.0,7.0
3355,0.0,1.0,0.42522025,6.0,1.0,5.0
3356,8.0,2.0,0.9730077,2.0,6.0,2.0
3357,5.0,2.0,0.72827876,2.0,4.0,4.0
3358,4.0,3.0,0.4499917,3.0,4.0,8.0
3359,3.0,0.0,0.3242439,4.0,3.0,1.0
3360,3.0,0.0,0.768505,3.0,3.0,1.0
3361,1.0,2.0,0.18745315,6.0,3.0,1.0
3362,2.0,3.0,0.32531,4.0,12.0,1.0
3363,2.0,0.0,0.28000426,3.0,14.0,1.0
3364,1.0,2.0,0.36702657,4.0,3.0,0.0
3365,5.0,3.0,0.044869184,5.0,2.0,5.0
3366,2.0,0.0,0.498657,3.0,7.0,3.0
3367,4.0,2.0,0.30283785,5.0,3.0,8.0
3368,5.0,3.0,0.68562925,6.0,3.0,1.0
3369,3.0,0.0,0.05865097,4.0,3.0,2.0
3370,4.0,0.0,0.98811996,2.0,2.0,4.0
3371,1.0,2.0,0.22311592,3.0,1.0,6.0
3372,1.0,3.0,0.108867645,3.0,1.0,3.0
3373,4.0,0.0,0.35289204,7.0,0.0,4.0
3374,2.0,1.0,0.4262985,3.0,4.0,5.0
3375,1.0,3.0,0.60610986,4.0,0.0,3.0
3376,5.0,2.0,0.34375346,4.0,1.0,4.0
3377,2.0,2.0,0.029216766,4.0,2.0,2.0
3378,0.0,0.0,0.14205503,3.0,17.0,4.0
3379,8.0,1.0,0.9456569,1.0,7.0,0.0
3380,0.0,3.0,0.30387866,6.0,3.0,0.0
3381,4.0,2.0,0.50630367,6.0,3.0,4.0
3382,4.0,0.0,0.084905386,4.0,2.0,7.0
3383,1.0,0.0,0.19948089,4.0,2.0,2.0
3384,4.0,1.0,0.49044156,7.0,5.0,3.0
3385,1.0,3.0,0.74950707,5.0,1.0,2.0
3386,0.0,0.0,0.17826045,1.0,4.0,0.0
3387,3.0,0.0,0.512555,4.0,11.0,2.0
3388,3.0,2.0,0.98304796,2.0,9.0,5.0
3389,5.0,2.0,0.5370313,6.0,6.0,3.0
3390,3.0,3.0,0.98872125,7.0,7.0,3.0
3391,2.0,2.0,0.04852462,2.0,11.0,0.0
3392,1.0,0.0,0.0969789,8.0,2.0,4.0
3393,2.0,2.0,0.3997389,6.0,1.0,6.0
3394,5.0,1.0,0.0612123,3.0,1.0,0.0
3395,4.0,2.0,0.7926035,9.0,5.0,8.0
3396,4.0,2.0,0.035132885,2.0,2.0,3.0
3397,3.0,2.0,0.9559331,9.0,1.0,4.0
3398,1.0,1.0,0.60436773,6.0,3.0,2.0
3399,2.0,0.0,0.43091953,4.0,3.0,0.0
3400,4.0,1.0,0.24412107,4.0,2.0,7.0
3401,4.0,3.0,0.33543134,2.0,2.0,7.0
3402,5.0,0.0,0.47359097,2.0,1.0,0.0
3403,6.0,3.0,0.57210135,5.0,0.0,6.0
3404,1.0,2.0,0.006419301,5.0,3.0,2.0
3405,3.0,2.0,0.13011873,8.0,2.0,5.0
3406,3.0,0.0,0.45923948,3.0,4.0,4.0
3407,3.0,0.0,0.701422,2.0,0.0,1.0
3408,1.0,1.0,0.17974496,5.0,0.0,1.0
3409,1.0,1.0,0.4505334,1.0,4.0,6.0
3410,5.0,1.0,0.74887323,7.0,5.0,2.0
3411,9.0,0.0,0.860935,3.0,1.0,10.0
3412,7.0,1.0,0.3350792,5.0,5.0,1.0
3413,3.0,2.0,0.69671834,5.0,7.0,6.0
3414,3.0,2.0,0.6561512,3.0,0.0,7.0
3415,3.0,0.0,0.07600236,4.0,6.0,4.0
3416,2.0,0.0,0.9635602,6.0,13.0,3.0
3417,1.0,0.0,0.07046282,4.0,2.0,1.0
3418,0.0,2.0,0.27136886,3.0,1.0,2.0
3419,1.0,0.0,0.521335,6.0,3.0,4.0
3420,2.0,1.0,0.21488714,6.0,0.0,15.0
3421,4.0,0.0,0.46907628,3.0,3.0,5.0
3422,3.0,0.0,0.91524196,4.0,4.0,5.0
3423,0.0,1.0,0.20872355,4.0,7.0,2.0
3424,2.0,0.0,0.93803394,4.0,3.0,4.0
3425,3.0,1.0,0.31994843,7.0,2.0,1.0
3426,7.0,0.0,0.66688156,3.0,3.0,9.0
3427,1.0,0.0,0.2796055,3.0,6.0,5.0
3428,5.0,2.0,0.035819173,6.0,5.0,1.0
3429,5.0,2.0,0.09288812,4.0,0.0,6.0
3430,4.0,1.0,0.6254822,8.0,3.0,7.0
3431,3.0,3.0,0.3496312,4.0,2.0,0.0
3432,0.0,0.0,0.41722953,5.0,1.0,0.0
3433,1.0,1.0,0.16388094,4.0,2.0,6.0
3434,2.0,0.0,0.48664927,2.0,1.0,3.0
3435,2.0,2.0,0.019140959,1.0,2.0,5.0
3436,5.0,2.0,0.85943425,4.0,3.0,1.0
3437,0.0,2.0,0.5591341,1.0,0.0,9.0
3438,1.0,3.0,0.4633689,4.0,9.0,5.0
3439,2.0,0.0,0.79636073,3.0,0.0,1.0
3440,2.0,3.0,0.6642227,6.0,5.0,0.0
3441,5.0,2.0,0.40516722,2.0,3.0,1.0
3442,1.0,2.0,0.38142574,3.0,8.0,7.0
