,u_x1,u_x2,u_x3,u_y
2985,-2.3199759,-0.3375266,-0.0767349,0.1409334
2986,0.0343046,-0.26539865,-0.0331006,0.13753426
2987,0.9192798,-0.26909986,-0.17416006,0.835045
2988,-0.99220955,0.02886975,-0.0077539543,0.845775
2989,0.52060395,0.69546694,-0.1540895,0.36717594
2990,-1.7260416,-0.24002866,-0.035079945,0.95600915
2991,1.5338649,1.2318795,0.0033041995,0.6301123
2992,1.7149247,0.009018982,-0.06580256,0.2690724
2993,1.2099955,1.0653208,0.14400294,0.88522017
2994,-0.84588444,0.83417034,-0.00436163,0.50710726
2995,0.38036212,0.7943734,-0.020880831,0.18090856
2996,-0.9268857,-1.2999008,-0.03657863,0.38888383
2997,1.495036,0.88880914,0.045560718,0.57961273
2998,-0.07733244,0.7399261,-0.09915293,0.11835766
2999,1.4203852,-1.752429,0.06742104,0.084498525
3000,-1.2526304,-1.9531782,0.05796328,0.7659967
3001,0.22866915,-1.3230996,0.12223498,0.472497
3002,-1.8055509,0.21586324,0.01573994,0.563944
3003,0.8640987,0.69435805,0.10832635,0.68463576
3004,0.79246414,-1.0738776,0.067727044,0.95613897
3005,0.102288365,-0.9372823,-0.23604956,0.3219173
3006,0.6633041,-1.8614794,-0.029047085,0.4019779
3007,1.1395477,-0.08539719,-0.09842158,0.6729288
3008,0.5739272,0.6309489,0.080068074,0.74519014
3009,-0.7166552,0.91538167,-0.008362158,0.8867961
3010,-1.0061063,-0.17817365,-0.0703331,0.35477293
3011,0.14997485,-0.7718588,0.21261322,0.31328428
3012,2.0789998,0.103954725,-0.0016690622,0.001977563
3013,1.3657498,-1.5758489,-0.06646662,0.6491977
3014,0.5275199,-1.3535478,-0.066278644,0.7972349
3015,-0.09182055,-0.6834137,0.13507476,0.14839613
3016,0.68170255,-0.50775397,0.01037946,0.94967246
3017,0.75775343,-1.0905428,-0.12049369,0.282207
3018,0.5481871,0.55473953,-0.039735835,0.96241593
3019,0.68965757,-0.7417636,0.11803486,0.17590153
3020,-0.29892093,1.0838176,0.061939508,0.6384922
3021,-0.24769093,0.6664227,0.017202782,0.17522132
3022,0.41883823,-0.8159859,-0.18607245,0.04175484
3023,0.286961,1.341336,-0.10269729,0.76781
3024,0.3999328,-0.8004896,0.07625575,0.8512131
3025,-0.48440695,3.3130434,-0.015965207,0.7521235
3026,-0.50958085,0.07950416,-0.048576355,0.55319774
3027,-0.30406088,0.4112587,-0.051492758,0.7094203
3028,0.5605765,0.9221588,0.1471412,0.6100836
3029,-0.15172403,-1.2970091,0.12744667,0.34217763
3030,1.2823387,0.39161792,-0.074480474,0.4156804
3031,0.66993517,-0.28459394,-0.06305878,0.29205024
3032,0.46266112,1.1694285,-0.104460016,0.33293092
3033,-0.22418445,1.2329849,-0.008543348,0.21899617
3034,-1.2173729,-1.2106591,0.018990172,0.15945208
3035,-1.2817538,0.6557511,0.060431868,0.33226967
3036,-0.2332475,0.6332645,0.10405612,0.4735191
3037,0.26421195,-0.37204528,-0.008632904,0.5775794
3038,0.9947001,-1.088472,0.22579908,0.050013542
3039,-1.0273172,-0.06259076,0.16095845,0.40499878
3040,2.1660206,-0.7020309,-0.11842038,0.17432022
3041,-0.6748491,-0.5904752,-0.19168827,0.88864946
3042,-2.5408626,0.13542241,0.0026950622,0.19735813
3043,-1.5103382,1.6911889,0.025852397,0.42442155
3044,0.16712844,-1.0321084,-0.0064870566,0.7956518
3045,-2.55422,1.4288604,-0.0464405,0.32520843
3046,0.6020928,-1.7923834,-0.057148445,0.5567169
3047,0.67908376,-0.550265,-0.0006909442,0.95982385
3048,-0.7368447,-0.6888268,0.0021956551,0.6465429
3049,-1.3053942,0.9410366,0.13696459,0.36354375
3050,-0.20093541,0.085413836,0.0011207304,0.9142667
3051,-0.3664468,-0.11751253,-0.008200126,0.41259193
3052,-0.50590795,-0.968734,-0.095234744,0.5408393
3053,-0.54075706,-2.0862827,0.15043704,0.47457314
3054,1.5075884,1.9679886,-0.031481694,0.8401128
3055,-0.81541955,0.4737353,-0.05975765,0.22184336
3056,-0.3469376,-0.10241949,0.002006554,0.11428499
3057,0.73172903,-0.6783962,-0.152086,0.7807934
3058,-0.04748576,-0.16208549,-0.15064077,0.3155836
3059,0.98652965,0.5198612,0.077765726,0.6361357
3060,-1.2509955,-0.5495744,-0.045124225,0.22870946
3061,-0.36873868,-0.47497374,-0.054005783,0.19754624
3062,-1.6042873,1.6024822,-0.023359356,0.5159285
3063,-1.1884961,1.1238804,0.24586144,0.084994435
3064,-0.6103779,0.41726416,0.13963038,0.34640336
3065,-0.74919176,0.055153407,-0.14599074,0.47221816
3066,-1.2232878,-0.26187357,0.10439433,0.8235676
3067,1.3486153,-1.6040038,0.032122593,0.23136628
3068,0.08169259,-0.3159667,0.09307852,0.8257334
3069,0.28356338,0.41145545,0.10221382,0.8372588
3070,-0.666811,1.2791705,0.09294377,0.14146292
3071,0.8580802,-1.596512,0.06789942,0.9335915
3072,-1.7443193,1.2347806,0.07242464,0.027660608
3073,2.019647,-1.07312,0.008212524,0.21479774
3074,0.19867274,-0.41480562,0.028733933,0.8256192
3075,-1.1570585,-0.4419861,0.10557889,0.43477702
3076,1.7315153,0.31496468,0.05816887,0.53486836
3077,0.3690884,-0.78309685,0.035533477,0.012637019
3078,1.033879,1.0708712,0.046866708,0.7074938
3079,1.0157557,-1.1613375,-0.17820653,0.5717374
3080,-1.2658237,0.87340045,0.10350096,0.18941331
3081,0.44820607,2.2371893,0.07407888,0.4172629
3082,0.10735142,0.5503733,-0.17370532,0.5350733
3083,1.6421545,-0.18539996,0.021209357,0.07256484
3084,0.95066166,-0.5200646,0.09865001,0.104773164
3085,1.9910134,1.4074113,-0.09525394,0.8555813
3086,0.82851624,-1.8833629,-0.07055898,0.4231813
3087,-1.0768824,-0.17379144,-0.013864671,0.8476201
3088,0.93253356,-2.3767705,-0.12135794,0.11408603
3089,-0.68224907,-2.777157,-0.14332311,0.69524276
3090,1.3518287,0.07033085,-0.061757356,0.5811269
3091,0.8189398,-1.0317373,0.0065609454,0.28863358
3092,0.69861346,1.2995672,0.094078265,0.086132884
3093,-1.0701678,-1.6083509,0.049059168,0.026240349
3094,-0.02313911,-0.86708254,-0.02657648,0.7217746
3095,-0.5577726,0.8674349,0.03934863,0.17467952
3096,0.84667516,1.2356316,-0.0679475,0.7283324
3097,-0.06360097,0.2484402,-0.030026946,0.4997877
3098,1.1176915,0.54956234,0.112585105,0.60485744
3099,0.8081774,-1.8314134,0.0015938558,0.13822114
3100,-1.481247,0.53340846,-0.03334924,0.8394847
3101,-0.8559696,1.6015365,0.09858328,0.8245151
3102,1.1962171,1.8835009,-0.034356456,0.96012866
3103,-0.463776,-0.19915932,-0.111771874,0.68662
3104,-0.9544588,1.2918135,0.012050008,0.854527
3105,-0.71568245,0.02965567,0.06253512,0.87231696
3106,1.3250564,0.2699193,0.05381651,0.49576545
3107,-0.39093098,0.6170568,-0.03429259,0.561028
3108,-1.2241913,-0.37717247,0.2520704,0.81203043
3109,0.87098545,-0.42942166,-0.1715791,0.82395244
3110,-1.2085649,0.8951966,0.12180518,0.32713687
3111,-0.10619486,0.5268936,-0.11296242,0.09536457
3112,-0.10094651,1.8274546,0.080319695,0.7059289
3113,0.47357184,0.8604088,-0.0025251738,0.07121265
3114,-0.04489408,0.028399529,0.16571458,0.14257884
3115,-1.2805614,0.49032643,-0.034938887,0.21312308
3116,1.9594105,-0.6047859,-0.09088801,0.7331761
3117,0.45830515,-0.7431591,-0.056347698,0.7102561
3118,0.6072509,-0.63502383,0.075651936,0.2957288
3119,0.3596894,-0.21725954,-0.069831856,0.17687535
3120,1.6819888,-1.0143365,0.052941795,0.40509617
3121,-1.6151597,0.9521427,-0.059576422,0.49040806
3122,0.39118564,-1.4157134,-0.095327094,0.10273433
3123,1.3554131,1.0330313,0.04548598,0.85996294
3124,2.2430186,-0.30432847,-0.116323985,0.31346428
3125,-0.8595755,1.9089566,-0.14583965,0.55695164
3126,-0.89813197,-1.7303848,0.09127521,0.61343944
3127,0.61933535,0.8977055,-0.05770206,0.25578392
3128,0.8130512,1.5621265,-0.10843325,0.48464465
3129,-0.69455224,1.0238516,0.0006986686,0.11133003
3130,0.7933009,0.5873558,-0.07716327,0.4302349
3131,1.3485115,0.25581682,0.045317706,0.34604585
3132,1.9785706,0.064647935,0.06336929,0.59204185
3133,0.22516282,-0.44981384,-0.046212595,0.09415603
3134,-1.4932666,-1.5804318,-0.12931241,0.6062355
3135,-1.208047,0.09430743,-0.106174104,0.99023116
3136,1.1566563,-1.2215028,-0.03614999,0.9845656
3137,0.3241336,1.3984059,0.005198832,0.5258988
3138,0.032397706,1.0696172,0.019228484,0.6450839
3139,-0.28517774,-1.3281399,-0.01916735,0.36135828
3140,-0.0230333,1.2602073,-0.019177333,0.82252884
3141,0.2697207,-1.4846613,0.09883172,0.3898238
3142,0.9696614,0.04119388,-0.09752238,0.9923562
3143,-0.1314077,-0.12272877,-0.051226314,0.06018865
3144,-0.30606034,-0.90462494,-0.009847532,0.8827343
3145,-0.22409192,-0.78107804,0.02986311,0.121750236
3146,1.66116,0.9237343,-0.03008841,0.7051705
3147,1.806127,-0.071600854,-0.072838716,0.3210652
3148,-1.6750807,-0.66342276,0.07127068,0.92803955
3149,-1.3743263,-0.18392214,-0.03851449,0.34551847
3150,0.29182184,-1.4453502,-0.004492429,0.7762884
3151,1.083601,-1.600151,-0.13631813,0.8820752
3152,1.4621267,0.89853346,0.16476892,0.2931888
3153,-1.2847394,-1.0870148,0.12248456,0.7030102
3154,-0.11058174,1.9332478,-0.03916455,0.29392934
3155,0.8476608,1.1853397,-0.051628627,0.08524585
3156,0.35230216,-0.45707434,0.10479778,0.6245043
3157,-0.7558203,0.17369269,0.066134095,0.9873996
3158,1.4305967,-0.2831439,-0.09055584,0.93207943
3159,-0.37563705,-1.7453476,0.11971189,0.9761231
3160,0.04840492,0.04452393,0.07081817,0.55416167
3161,-0.30798233,1.1071132,-0.021790206,0.20345533
3162,0.8009748,1.1341829,-0.028177097,0.79755247
3163,-1.9365296,0.5388608,-0.045893144,0.6232445
3164,-0.01771361,-1.9172746,-0.056662656,0.116954684
3165,-0.033295378,-0.04272889,0.074447535,0.10521102
3166,-0.5697747,-0.02690145,0.0634818,0.0395422
3167,-0.35114682,-0.07454305,0.056542654,0.353796
3168,-0.5256816,-0.6399928,-0.0063787512,0.54645693
3169,0.32224834,1.7242227,-0.077547684,0.9812937
3170,-0.9398575,0.22195508,0.045244273,0.3976431
3171,-0.44250178,-1.0060139,-0.1232589,0.16353202
3172,0.090168014,1.1103526,0.015678981,0.61550903
3173,-1.5270095,0.4636774,0.12666641,0.8701439
3174,0.008334374,1.1136216,-0.031009106,0.7123234
3175,-1.4549466,1.2750119,0.011647621,0.350307
3176,-0.76859784,-0.2620668,-0.011429187,0.77294064
3177,1.0121528,0.14733389,-0.02606603,0.85875475
3178,-0.26446706,0.7232249,-0.0667974,0.9331111
3179,-0.6595729,0.7175693,-0.15988807,0.35862482
3180,0.6036212,-1.0971023,-0.021690434,0.8186202
3181,-1.7893682,-0.050907727,-0.019903468,0.5871811
3182,-0.209147,1.1710054,-0.15301408,0.8269154
3183,1.295194,0.30011743,0.086229675,0.09690297
3184,1.3962846,-0.5603152,-0.03809615,0.57663524
3185,0.13846526,0.90299284,0.12403524,0.21080494
3186,-0.3614329,-0.40215638,0.077424206,0.9150014
3187,-0.96809787,0.92846936,-0.041920934,0.013394833
3188,-2.2393348,0.27572086,-0.004702627,0.18150175
3189,-0.9954951,0.20984907,-0.061523575,0.3592521
3190,0.477752,-1.0227988,-0.09746898,0.2273283
3191,0.1844581,0.7092403,-0.045820314,0.2501185
3192,-0.44221967,-0.3664164,-0.14594583,0.6549449
3193,0.7830886,-0.8659386,-0.022376163,0.81819916
3194,-0.2769414,-1.2763479,-0.059887804,0.24172127
3195,0.1635512,1.1048819,-0.008189452,0.36154318
3196,-1.667655,-1.0267203,0.0030127708,0.72181356
3197,1.753574,0.39437178,0.016168876,0.9965037
3198,0.7774773,0.027552359,-0.09499377,0.21033084
3199,-0.7816697,0.57803226,0.04347865,0.18097866
3200,1.1118728,0.15198474,0.054181833,0.22890663
3201,-1.1793355,-0.22435115,0.007964355,0.61202645
3202,0.9091454,0.7632183,0.02865528,0.38505042
3203,0.9868263,0.58865225,0.20931034,0.75373054
3204,-0.34042403,-0.48025802,-0.0063936035,0.7345866
3205,1.0553375,1.4691162,-0.10390351,0.2647426
3206,0.98425716,-0.49983084,-0.00012916957,0.017138481
3207,0.5962005,0.5013378,0.01713728,0.40405965
3208,0.6727443,0.20043856,0.116624735,0.43955612
3209,1.3462222,0.83758783,-0.009010936,0.5268315
3210,-0.72731346,1.0850114,-0.049979188,0.05654061
3211,-0.100881934,-1.1944213,-0.06695989,0.5325717
3212,-1.8785644,-1.2447199,0.015979294,0.8831965
3213,0.19260933,0.3789979,-0.18416421,0.07345724
3214,-0.13926704,0.8575324,0.0046571433,0.42643714
3215,-0.6318817,-0.2061881,0.026948769,0.41365194
3216,-1.3517547,-1.431364,-0.052920777,0.36971104
3217,0.82683575,-0.056687374,0.19438724,0.56863284
3218,1.6503848,0.78720826,0.016930724,0.7749642
3219,-0.3691126,-1.0336081,0.1289601,0.6850723
3220,1.506224,1.2623874,-0.15704872,0.16771507
3221,-0.75867504,-0.49438486,0.09213468,0.7529526
3222,-1.5337733,-0.5883803,0.13595489,0.5488323
3223,-0.2661589,0.1957801,0.014768915,0.24179614
3224,1.4800866,-0.73189014,0.018131355,0.59014535
3225,0.3734285,0.6979169,0.0745822,0.10435581
3226,0.21636336,-0.015803924,-0.0038121603,0.09547341
3227,1.0509615,0.040123843,0.020682255,0.67611825
3228,-0.9674024,0.31580445,-0.0802524,0.40542912
3229,-0.10002721,-0.17668684,0.19966097,0.43206763
3230,0.02668309,-0.22249858,0.00086735404,0.74220324
3231,0.123715594,-0.88683414,-0.041281734,0.5473224
3232,-1.6766979,0.2292213,-0.055671062,0.91035736
3233,2.0555334,-0.34769806,-0.06400493,0.7608397
3234,1.6336707,0.23180415,0.04243543,0.14528573
3235,0.44838384,-1.4167145,-0.017818337,0.42446613
3236,-1.5190046,-1.7758706,-0.05718539,0.2974583
3237,-0.47268334,-0.66131884,0.058160942,0.39046192
3238,0.91685283,0.20623982,0.07010902,0.34933007
3239,-0.358142,0.02810448,0.20116723,0.55096734
3240,1.0368233,1.2617419,-0.04538836,0.3231858
3241,2.41962,1.2022448,-0.016239826,0.5307709
3242,0.49735013,-0.3941975,-0.18451376,0.17478025
3243,-0.23852381,0.67950755,0.04324233,0.60717654
3244,-1.2829164,-0.8803894,-0.04014949,0.87045014
3245,1.1349984,0.12323022,-0.027415637,0.39195693
3246,0.9951653,1.2604766,-0.013714862,0.5776212
3247,-0.26042348,0.13746943,-0.15934874,0.5281025
3248,0.123207346,0.14874445,-0.085294776,0.63964236
3249,-0.6610143,0.53998375,-0.06788368,0.15920484
3250,0.19723718,-0.48843598,-0.112650074,0.36736238
3251,-0.5353881,-1.3410536,0.05930881,0.4097587
3252,-0.9097516,0.60657483,-0.027700443,0.59239626
3253,-1.3298758,-0.6236602,-0.081079,0.83496594
3254,-0.5136758,1.7399697,-0.01821564,0.42037582
3255,-0.14793491,-0.14673448,-0.076208554,0.725729
3256,-0.34873945,0.5879126,0.014725233,0.7204515
3257,0.22498628,0.010244472,-0.037756074,0.7788477
3258,-1.2037761,-0.5216399,-0.14374903,0.6923611
3259,-0.9004552,-1.8524776,0.03935289,0.26736677
3260,-0.06722796,0.043542866,-0.04215902,0.9159814
3261,0.3902503,-1.9668906,-0.07727612,0.8419274
3262,0.29273242,1.4777318,-0.096386634,0.5743855
3263,-0.7814206,0.5282193,-0.014754489,0.56095207
3264,-0.5892243,-1.5989031,0.017122572,0.7958983
3265,-0.43471605,0.92381996,0.039752696,0.29585278
3266,-0.026264453,0.7102994,-0.1277304,0.30127978
3267,-0.4609871,-0.23803532,0.0045557073,0.5434773
3268,0.6771339,-0.3545934,-0.1959336,0.20754445
3269,1.0334319,-1.2826415,0.012675888,0.5634881
3270,0.7827995,-0.26106623,0.06356867,0.36329162
3271,0.22543192,0.5880508,-0.09003199,0.54871047
3272,0.13248304,-0.74842846,0.0042137457,0.82408655
3273,0.5146596,-0.05208153,0.23613472,0.61989343
3274,0.34537616,-0.7458253,-0.09639796,0.1185776
3275,0.625651,-0.2186962,-0.005639048,0.22180676
3276,0.7726506,-0.23307894,0.032082167,0.65256035
3277,-1.1357701,-0.035478305,-0.04215236,0.7188523
3278,-1.2442333,-0.8081743,-0.07281655,0.8861202
3279,-0.4612653,-0.9564303,0.059288718,0.3613627
3280,0.3310917,-0.5828993,-0.082028374,0.8260592
3281,-1.1434506,-1.466204,-0.0018909961,0.2893976
3282,2.67886,-0.41304675,0.1615473,0.3669039
3283,-0.35068125,-1.1828349,0.053988963,0.0065950155
3284,-0.8982398,2.108118,-0.10183702,0.37128425
3285,0.061938245,-0.04540437,-0.0050362893,0.8078871
3286,0.6265638,0.67246246,-0.046661686,0.041129947
3287,0.30195588,-0.26137015,0.0026394334,0.41854107
3288,-0.18535861,1.2864318,-0.04258887,0.8546295
3289,1.3111839,0.9347009,-0.06763297,0.7928711
3290,-1.1215489,0.5724485,0.061875224,0.45760834
3291,0.09476816,0.5095045,0.034529626,0.5446335
3292,1.297241,0.23780307,0.07221874,0.30669034
3293,2.8618984,-0.82438433,0.19610429,0.8330364
3294,0.4614642,0.28384742,0.00348081,0.99403
3295,-0.61143416,1.7877283,-0.16663136,0.663918
3296,0.51100504,1.2174541,-0.18012848,0.6703074
3297,0.0394749,-0.4303357,-0.062297434,0.2625028
3298,1.6802026,-0.80985516,0.05963519,0.14224494
3299,-1.0204623,-0.45596638,-0.08025279,0.03762722
3300,-1.3232108,0.7141213,0.015999632,0.2805966
3301,-1.0229207,2.0393927,0.17369823,0.3462478
3302,1.3432537,-1.5687122,0.13961573,0.84330773
3303,-0.43575934,0.79225236,0.047703207,0.42594552
3304,-2.590804,-0.091093205,-0.103065215,0.22516835
3305,-0.6108197,-0.52801573,-0.067993015,0.88184595
3306,0.5773042,-0.4132677,-0.11872854,0.1922338
3307,0.4563296,-1.0675094,-0.054680225,0.22867024
3308,-0.10976582,-0.18156095,-0.16886614,0.69234014
3309,1.011424,-1.2835844,0.008875347,0.23670065
3310,-0.49051464,1.1374065,0.06695736,0.989869
3311,-0.301759,0.37404022,0.17618455,0.30204093
3312,1.0439196,-0.6602572,-0.11797837,0.22565174
3313,-0.30721352,1.3118216,0.091043994,0.89557064
3314,-0.29827666,-0.31197813,-0.008232207,0.7774205
3315,-1.2415,-0.33591852,0.10351342,0.76581275
3316,-1.3392214,-0.13901842,-0.080911,0.8436761
3317,0.50514317,-0.039076727,-0.07519596,0.6725999
3318,-0.4192804,-0.9266722,0.08356052,0.004555464
3319,-0.9984002,1.9825897,-0.00853783,0.23409915
3320,-0.38009605,0.91493195,0.044508975,0.7281567
3321,1.5008701,1.1110138,0.19624184,0.6152102
3322,0.6144519,0.1399627,0.019219505,0.04040563
3323,-0.72343266,-0.31777835,-0.18006678,0.81995773
3324,-0.39651355,-0.84182864,-0.06621762,0.23447466
3325,1.9912715,-0.78217024,0.053409416,0.9531344
3326,-0.17569655,0.10070188,-0.12039518,0.65797126
3327,-1.212604,-1.4138966,0.16163243,0.64501965
3328,-0.5611575,0.8554885,-0.10142838,0.9997716
3329,0.09863762,0.91370344,-0.13815133,0.34921122
3330,0.87641716,-0.121119395,-0.053252455,0.45286334
3331,0.20153475,-0.96227485,0.1048265,0.2854569
3332,-1.1571022,-0.53022814,0.21072285,0.8264321
3333,0.059700176,-1.2354902,0.014539306,0.47587967
3334,-0.4988546,-0.17306857,0.09396218,0.34323037
3335,-1.2198554,2.0611453,0.009049535,0.7837349
3336,-0.6416572,-0.6617532,-0.09907103,0.9629152
3337,-1.2514014,-0.8623155,-0.050274502,0.26582313
3338,0.86716676,-1.1383287,0.06396165,0.15839839
3339,-0.43699348,-1.1966115,-0.066440426,0.21162987
3340,1.7996505,0.18736851,-0.060130764,0.466722
3341,2.041799,-0.16714859,0.10128143,0.2507738
3342,1.1837962,-0.55589116,-0.08741259,0.9082128
3343,-0.73595715,-2.052382,-0.06637951,0.75640905
3344,-0.26640904,-0.6722034,0.0073351874,0.48770928
3345,-0.10628652,-0.22942054,0.05415342,0.447644
3346,-0.014337779,-0.6563194,-0.026253289,0.2953534
3347,-1.0662508,0.33405992,0.010327367,0.0026574135
3348,-0.8127321,0.14983675,0.03727471,0.1572231
3349,-2.4360638,-0.326184,-0.0023119978,0.26985872
3350,0.7739952,0.8658411,0.18314253,0.033858895
3351,0.74056005,-0.38701347,0.12175286,0.014951587
3352,2.4369507,-1.3593926,0.21069372,0.41352677
3353,0.81208426,-1.0986167,0.0961883,0.107206106
3354,0.042154204,0.087225705,0.02991279,0.8103297
3355,-0.5589219,0.0054396996,-0.0047950945,0.5928755
3356,-0.12483957,-1.5958936,0.12659839,0.39219284
3357,-0.77480936,0.5871733,0.011350586,0.47982097
3358,0.984903,2.0887845,-0.029467687,0.7920164
3359,-0.20170291,-0.9409754,-0.004450494,0.77183104
3360,0.71547496,-0.36187983,-0.0839113,0.049107313
3361,-2.136624,0.47722656,0.018545818,0.54521775
3362,0.98117477,1.9608201,0.1075597,0.175789
3363,-0.47504297,-0.6465354,-0.0033090578,0.26389122
3364,0.3086656,1.7129998,0.08000655,0.66888785
3365,-0.1870585,1.0921681,0.13089743,0.8181068
3366,-1.4886355,0.54096127,-0.012168531,0.7537259
3367,0.32809734,-0.17458872,0.010868772,0.049211502
3368,0.29199517,2.587999,0.08560578,0.3686173
3369,-1.1327897,0.034607477,0.061884817,0.5583781
3370,-0.110336706,0.29000506,0.12452742,0.46318305
3371,1.2892559,-1.5169033,-0.011670561,0.097222686
3372,0.82494086,-0.111025505,-0.13430457,0.74275947
3373,-0.40735266,1.0882367,0.07928955,0.9721639
3374,-0.32996264,-0.34365648,-0.07134253,0.92345846
3375,-1.6171207,-0.25225374,0.12676999,0.2723906
3376,0.73049045,1.358324,0.078380704,0.4277029
3377,-0.8775892,-0.46163955,-0.1263033,0.016366482
3378,1.9727392,1.964999,0.00785108,0.8033658
3379,-0.5506256,-0.8235569,-0.13884181,0.17402172
3380,-0.682922,0.5876736,-0.03558474,0.020998001
3381,-0.37419897,0.4115855,0.116635226,0.28941357
3382,1.160018,0.6000623,0.09226498,0.74477124
3383,1.2959853,0.08972909,0.043011036,0.8397683
3384,0.9307096,0.19478385,0.030384356,0.91654825
3385,0.48359483,-0.8653879,0.1354513,0.69184875
3386,1.0239502,-0.6300943,-0.15170656,0.53221714
3387,0.018086141,1.6308286,0.07776011,0.15104663
3388,1.1364255,0.8960628,-0.06590233,0.6630591
3389,0.56696886,0.17268169,-0.07054227,0.92525077
3390,-0.55018854,1.0756471,-0.043861315,0.083079696
3391,0.91305715,1.5536176,0.068052076,0.1402117
3392,1.1581192,0.69825923,-0.14946246,0.50307083
3393,-0.52969587,-1.175492,0.091157444,0.26543486
3394,-0.34666437,-0.63174963,0.0007505739,0.8036988
3395,0.23117462,-0.3496198,-0.14629614,0.051641345
3396,0.21131858,0.9984547,-0.050683808,0.16850317
3397,0.24402303,-0.4527964,-0.15147531,0.5081953
3398,0.28647807,-0.90287805,0.015602543,0.46410346
3399,-0.37511414,0.12843718,0.0071283462,0.6243919
3400,-0.07043314,-0.28795487,0.07814934,0.7874129
3401,-0.5173446,-1.3716689,0.07733842,0.71307147
3402,-0.8184486,-0.26733273,-0.019621555,0.9407778
3403,1.3735973,-0.8713826,0.047963116,0.34616745
3404,1.9651597,1.1601733,0.04178892,0.7341095
3405,0.67634606,0.56289726,-0.08467292,0.055848956
3406,-0.68493086,-0.8593036,0.0194409,0.19055331
3407,1.8085184,-0.11568907,0.041864708,0.8336414
3408,-0.19913648,0.3248196,0.12667741,0.1904248
3409,-0.218732,-0.9679928,-0.053124167,0.17470646
3410,2.6927648,-0.078683294,-0.12984164,0.60705817
3411,-0.23673522,-0.62355965,-0.18496333,0.6104344
3412,-1.4336166,-0.92781955,0.14637236,0.40384054
3413,0.8249731,-0.30816123,0.10085412,0.890337
3414,1.285914,0.19332992,-0.02097976,0.792557
3415,0.118521616,-0.64870083,0.01014978,0.44450843
3416,-0.7919998,1.2364109,-0.15413643,0.9120456
3417,1.0592926,-0.42420402,-0.16121475,0.009622455
3418,1.1575258,-0.7571259,-0.028711809,0.7193848
3419,0.55896294,-0.019335847,-0.031987756,0.6351129
3420,1.7117207,0.30151147,-0.12866059,0.88825953
3421,-1.0731243,0.7154097,0.18130046,0.17979419
3422,0.36799246,-0.3121215,0.041070987,0.48677325
3423,0.05563015,0.3942106,0.0666432,0.09116924
3424,0.6921659,0.1339829,0.17557807,0.5114287
3425,-0.23711504,0.60193986,0.17336302,0.7457689
3426,0.6954598,-0.23425414,0.20141561,0.08676827
3427,-0.13376324,-0.07524963,-0.14325003,0.7088585
3428,-0.66835904,-0.5927783,-0.04270197,0.4610331
3429,-0.63140094,-0.35077056,0.037038457,0.45509267
3430,0.15696678,-0.2465575,0.08322811,0.8215461
3431,1.1947577,0.045920514,-0.0894396,0.09824014
3432,0.5901909,-0.4964541,-0.010483398,0.027015448
3433,1.271972,1.6389455,-0.10675564,0.89129245
3434,-1.4545412,0.8015899,0.05046774,0.7812598
3435,0.09968111,1.570542,0.0038543094,0.3043449
3436,1.332136,2.1965914,-0.13429199,0.15073586
3437,0.37737477,-1.25862,-0.007064643,0.61772954
3438,0.9648495,-0.94188577,0.055058684,0.29939187
3439,-0.23299204,-0.3190628,0.13053666,0.07797229
3440,-0.30820134,3.011995,-0.03834878,0.07606268
3441,1.3837831,-0.19906668,-0.036316935,0.23709583
3442,-0.77980655,-1.3638052,0.0799705,0.5093492
3443,-0.37566492,0.58208895,0.09835624,0.943573
3444,0.3055598,0.3625296,-0.029865814,0.8248998
3445,-0.27129507,-1.7903053,0.021003846,0.48624814
3446,1.2504818,1.084165,0.17291053,0.3101089
3447,-0.99279684,-0.9018756,0.12701127,0.18734372
3448,-0.24836484,0.5730924,0.0239681,0.52372396
3449,1.021548,0.3907002,0.13186125,0.9415642
3450,-0.36387423,-0.82349354,0.069717556,0.6479106
3451,0.88951683,1.141982,0.22874509,0.40207398
3452,-0.46413475,1.1319753,0.029532462,0.96419466
3453,-0.08370375,-1.4998595,-0.23530276,0.28674412
3454,-1.748295,-0.01728445,0.11208675,0.65664124
3455,-0.60071623,0.6263493,0.12193171,0.5133897
3456,0.11764026,-1.1575131,-0.06296435,0.5432081
3457,0.6193549,0.05250328,0.0869177,0.8525784
3458,-0.7390336,0.57007647,-0.086701736,0.34295487
3459,-0.87183964,-0.7620015,0.10157036,0.7083459
3460,1.4354382,-0.42430964,-0.12019042,0.7654067
3461,0.112196796,-1.792586,-0.219383,0.5933262
3462,-0.45665777,-0.08862642,-0.07613977,0.7723193
3463,-0.0051024845,-0.35530686,0.15667398,0.652771
3464,1.3123904,0.85925025,-0.09882962,0.31735218
3465,-1.5602067,-0.39344066,0.056002595,0.482247
3466,2.074628,0.24818563,-0.0531254,0.28966415
3467,-0.32762137,0.8608661,-0.06817223,0.576365
3468,-2.3719091,1.0757371,0.0708605,0.2773794
3469,-0.53184456,0.7951672,0.054493576,0.8851974
3470,-0.026158338,-1.3162287,0.11111423,0.62843287
3471,-0.95114756,-0.25711238,-0.099659875,0.58736336
3472,-2.0654404,1.1233411,0.03789241,0.8081312
3473,-1.3385975,-0.39358687,0.0190827,0.9279599
3474,0.08611294,0.5703521,-0.04366355,0.8518348
3475,0.028444067,-0.11782425,-0.017731424,0.8313911
3476,-1.9220943,1.4037546,0.10442505,0.46565938
