,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,2.0,0.0,0.56052315,2.0,7.0,0.0
2962,1.0,0.0,0.5686228,1.0,2.0,10.0
2963,5.0,3.0,0.59353125,5.0,4.0,4.0
2964,3.0,0.0,0.5451915,5.0,5.0,5.0
2965,7.0,2.0,0.077193975,4.0,0.0,4.0
2966,2.0,2.0,0.49219453,4.0,4.0,4.0
2967,8.0,1.0,0.043290257,5.0,0.0,2.0
2968,2.0,3.0,0.31582808,2.0,0.0,4.0
2969,3.0,3.0,0.7730255,1.0,4.0,2.0
2970,6.0,0.0,0.57844365,4.0,8.0,4.0
2971,1.0,0.0,0.7985914,6.0,11.0,6.0
2972,2.0,2.0,0.5916921,5.0,14.0,10.0
2973,4.0,0.0,0.5741433,4.0,2.0,7.0
2974,4.0,0.0,0.88969994,4.0,2.0,5.0
2975,1.0,0.0,0.49042118,5.0,1.0,3.0
2976,4.0,1.0,0.020183444,2.0,1.0,6.0
2977,4.0,3.0,0.80193746,2.0,4.0,4.0
2978,4.0,2.0,0.73426795,8.0,3.0,2.0
2979,2.0,0.0,0.63232505,3.0,1.0,5.0
2980,4.0,1.0,0.707499,4.0,2.0,3.0
2981,4.0,0.0,0.5314338,5.0,1.0,5.0
2982,4.0,0.0,0.81044996,5.0,3.0,0.0
2983,3.0,2.0,0.52051973,2.0,5.0,7.0
2984,2.0,0.0,0.15593326,2.0,3.0,2.0
2985,3.0,1.0,0.12474263,1.0,0.0,4.0
2986,1.0,3.0,0.99277365,1.0,8.0,3.0
2987,1.0,0.0,0.43583667,5.0,0.0,7.0
2988,3.0,0.0,0.71880174,7.0,4.0,1.0
2989,0.0,1.0,0.72287667,1.0,1.0,2.0
2990,3.0,0.0,0.39772725,2.0,2.0,4.0
2991,3.0,1.0,0.88819337,3.0,4.0,4.0
2992,0.0,0.0,0.10237014,4.0,2.0,6.0
2993,5.0,1.0,0.646525,3.0,4.0,7.0
2994,2.0,3.0,0.719247,6.0,7.0,1.0
2995,8.0,1.0,0.9558438,7.0,1.0,2.0
2996,3.0,0.0,0.7739121,3.0,0.0,9.0
2997,1.0,2.0,0.34381902,7.0,0.0,9.0
2998,2.0,0.0,0.09943795,5.0,1.0,4.0
2999,2.0,0.0,0.27219522,2.0,3.0,3.0
3000,5.0,2.0,0.2905023,9.0,6.0,7.0
3001,1.0,2.0,0.18000245,5.0,0.0,7.0
3002,5.0,2.0,0.7259321,5.0,5.0,2.0
3003,7.0,2.0,0.44861734,2.0,3.0,2.0
3004,2.0,2.0,0.29697216,1.0,2.0,4.0
3005,1.0,2.0,0.96118367,3.0,3.0,5.0
3006,2.0,2.0,0.77235985,3.0,1.0,4.0
3007,2.0,1.0,0.80867183,5.0,4.0,1.0
3008,5.0,2.0,0.3527975,5.0,2.0,0.0
3009,2.0,3.0,0.62176514,1.0,7.0,5.0
3010,3.0,1.0,0.37676167,5.0,0.0,2.0
3011,4.0,2.0,0.14415765,2.0,3.0,8.0
3012,1.0,3.0,0.24818492,6.0,7.0,4.0
3013,2.0,0.0,0.77986526,5.0,4.0,5.0
3014,4.0,2.0,0.2977388,3.0,1.0,3.0
3015,2.0,2.0,0.7663326,2.0,9.0,1.0
3016,3.0,3.0,0.59019446,7.0,1.0,4.0
3017,1.0,2.0,0.031108618,4.0,2.0,5.0
3018,6.0,1.0,0.8977703,5.0,3.0,4.0
3019,0.0,1.0,0.931515,3.0,9.0,5.0
3020,2.0,2.0,0.8840238,8.0,7.0,3.0
3021,0.0,2.0,0.6306019,2.0,5.0,2.0
3022,3.0,2.0,0.9343647,6.0,1.0,3.0
3023,3.0,3.0,0.25489295,6.0,2.0,7.0
3024,1.0,2.0,0.7563157,4.0,2.0,8.0
3025,4.0,0.0,0.4097023,6.0,8.0,3.0
3026,1.0,0.0,0.9830483,8.0,1.0,1.0
3027,2.0,2.0,0.119620085,7.0,2.0,3.0
3028,1.0,1.0,0.8264471,4.0,1.0,1.0
3029,4.0,2.0,0.25749564,4.0,3.0,5.0
3030,3.0,0.0,0.69050574,4.0,5.0,4.0
3031,4.0,0.0,0.048990726,3.0,7.0,7.0
3032,3.0,0.0,0.61192024,2.0,3.0,2.0
3033,3.0,2.0,0.99182224,4.0,4.0,2.0
3034,4.0,2.0,0.7976062,6.0,5.0,6.0
3035,5.0,0.0,0.055536985,8.0,8.0,1.0
3036,2.0,2.0,0.25274134,2.0,7.0,10.0
3037,2.0,2.0,0.3588823,5.0,5.0,3.0
3038,2.0,2.0,0.049571395,2.0,1.0,6.0
3039,7.0,3.0,0.5437989,3.0,0.0,6.0
3040,5.0,1.0,0.005504966,2.0,2.0,2.0
3041,1.0,1.0,0.072731495,4.0,7.0,6.0
3042,6.0,0.0,0.35196245,1.0,1.0,0.0
3043,3.0,1.0,0.92056346,5.0,3.0,11.0
3044,3.0,0.0,0.025425315,3.0,4.0,3.0
3045,4.0,1.0,0.4757346,5.0,0.0,7.0
3046,3.0,0.0,0.7237984,4.0,10.0,10.0
3047,0.0,0.0,0.33698046,1.0,0.0,4.0
3048,4.0,2.0,0.30634046,4.0,9.0,4.0
3049,4.0,1.0,0.5069642,5.0,3.0,5.0
3050,2.0,2.0,0.106907964,8.0,2.0,2.0
3051,4.0,0.0,0.3446622,5.0,4.0,3.0
3052,1.0,0.0,0.5523863,2.0,2.0,4.0
3053,3.0,2.0,0.2713096,7.0,4.0,7.0
3054,2.0,3.0,0.044134974,2.0,6.0,1.0
3055,2.0,2.0,0.3030318,7.0,4.0,5.0
3056,2.0,2.0,0.463755,3.0,4.0,4.0
3057,5.0,2.0,0.8728453,2.0,1.0,2.0
3058,3.0,1.0,0.97037685,7.0,5.0,1.0
3059,6.0,1.0,0.54130304,6.0,7.0,4.0
3060,4.0,0.0,0.6929959,4.0,1.0,3.0
3061,4.0,3.0,0.61661303,2.0,1.0,6.0
3062,1.0,2.0,0.9202441,4.0,4.0,1.0
3063,2.0,2.0,0.86536026,2.0,3.0,3.0
3064,2.0,0.0,0.432734,6.0,9.0,0.0
3065,0.0,1.0,0.42854548,2.0,3.0,4.0
3066,0.0,1.0,0.82368565,7.0,1.0,1.0
3067,2.0,0.0,0.03438139,11.0,5.0,3.0
3068,3.0,0.0,0.92095184,4.0,5.0,9.0
3069,4.0,0.0,0.25554407,2.0,1.0,2.0
3070,7.0,0.0,0.053586602,4.0,3.0,3.0
3071,5.0,0.0,0.8948113,4.0,0.0,8.0
3072,2.0,0.0,0.11164832,8.0,3.0,3.0
3073,5.0,1.0,0.45527267,2.0,4.0,15.0
3074,4.0,0.0,0.54914045,2.0,3.0,10.0
3075,4.0,2.0,0.2024672,6.0,1.0,2.0
3076,1.0,2.0,0.601568,2.0,4.0,2.0
3077,5.0,3.0,0.17063534,8.0,1.0,6.0
3078,2.0,2.0,0.82527137,5.0,5.0,7.0
3079,3.0,0.0,0.5731946,5.0,1.0,1.0
3080,3.0,0.0,0.10819626,1.0,5.0,3.0
3081,4.0,0.0,0.05525291,3.0,2.0,3.0
3082,4.0,0.0,0.7813667,3.0,0.0,8.0
3083,2.0,0.0,0.59071374,4.0,1.0,3.0
3084,4.0,1.0,0.33059704,3.0,2.0,5.0
3085,1.0,0.0,0.2433368,2.0,5.0,12.0
3086,0.0,0.0,0.54866624,4.0,0.0,0.0
3087,4.0,0.0,0.69324625,3.0,12.0,3.0
3088,3.0,2.0,0.21392524,4.0,2.0,9.0
3089,5.0,2.0,0.6434946,6.0,8.0,5.0
3090,6.0,2.0,0.8798976,5.0,0.0,1.0
3091,3.0,0.0,0.9223815,4.0,2.0,5.0
3092,3.0,1.0,0.72730565,3.0,0.0,3.0
3093,6.0,2.0,0.6495732,1.0,15.0,5.0
3094,2.0,3.0,0.40997326,6.0,14.0,8.0
3095,4.0,2.0,0.6625695,7.0,3.0,5.0
3096,3.0,0.0,0.1000669,6.0,11.0,7.0
3097,2.0,0.0,0.32447708,0.0,3.0,6.0
3098,1.0,2.0,0.6167493,5.0,9.0,1.0
3099,4.0,1.0,0.65558326,1.0,2.0,2.0
3100,3.0,3.0,0.10919738,4.0,0.0,1.0
3101,3.0,0.0,0.13008046,7.0,7.0,10.0
3102,0.0,2.0,0.5146253,3.0,2.0,2.0
3103,5.0,0.0,0.9003687,4.0,4.0,5.0
3104,3.0,2.0,0.33703458,1.0,4.0,3.0
3105,5.0,1.0,0.67133117,4.0,4.0,6.0
3106,4.0,0.0,0.5603107,6.0,1.0,9.0
3107,6.0,2.0,0.40726233,5.0,1.0,3.0
3108,3.0,0.0,0.39318871,4.0,0.0,6.0
3109,3.0,1.0,0.17172432,2.0,2.0,3.0
3110,2.0,0.0,0.33144414,3.0,11.0,4.0
3111,6.0,1.0,0.61516964,4.0,5.0,4.0
3112,1.0,1.0,0.9293549,4.0,1.0,9.0
3113,0.0,0.0,0.23273289,3.0,1.0,1.0
3114,3.0,1.0,0.33551788,0.0,9.0,1.0
3115,4.0,3.0,0.8503306,3.0,5.0,6.0
3116,1.0,0.0,0.925202,2.0,4.0,4.0
3117,3.0,1.0,0.5211092,7.0,3.0,0.0
3118,1.0,0.0,0.72163975,5.0,2.0,0.0
3119,1.0,1.0,0.4885279,7.0,2.0,2.0
3120,1.0,2.0,0.77081764,5.0,5.0,2.0
3121,4.0,1.0,0.13001966,6.0,6.0,1.0
3122,1.0,1.0,0.815753,2.0,3.0,3.0
3123,2.0,1.0,0.2690146,2.0,4.0,4.0
3124,2.0,0.0,0.17881238,1.0,5.0,2.0
3125,2.0,1.0,0.009631276,5.0,4.0,2.0
3126,6.0,0.0,0.80888,7.0,1.0,2.0
3127,2.0,0.0,0.40702808,5.0,8.0,3.0
3128,3.0,2.0,0.9876226,2.0,8.0,4.0
3129,2.0,1.0,0.4150418,4.0,9.0,7.0
3130,5.0,0.0,0.81675494,5.0,2.0,4.0
3131,2.0,0.0,0.4921385,3.0,2.0,1.0
3132,2.0,0.0,0.9186884,4.0,5.0,3.0
3133,2.0,0.0,0.40476596,3.0,1.0,3.0
3134,1.0,3.0,0.09029281,6.0,3.0,8.0
3135,2.0,0.0,0.8781756,5.0,6.0,4.0
3136,2.0,3.0,0.71222484,4.0,2.0,2.0
3137,0.0,1.0,0.6893214,3.0,16.0,5.0
3138,1.0,0.0,0.60232306,5.0,5.0,3.0
3139,0.0,2.0,0.52558005,4.0,2.0,0.0
3140,1.0,1.0,0.048283577,6.0,3.0,1.0
3141,1.0,0.0,0.29438937,5.0,2.0,5.0
3142,1.0,2.0,0.33170354,6.0,3.0,1.0
3143,6.0,1.0,0.985185,5.0,1.0,1.0
3144,6.0,0.0,0.36014974,3.0,1.0,0.0
3145,3.0,0.0,0.939775,3.0,1.0,6.0
3146,3.0,2.0,0.95111334,2.0,5.0,13.0
3147,2.0,2.0,0.64683545,4.0,4.0,3.0
3148,3.0,0.0,0.7293204,2.0,3.0,1.0
3149,2.0,0.0,0.9194,7.0,7.0,2.0
3150,1.0,1.0,0.7225578,6.0,1.0,6.0
3151,6.0,1.0,0.32769597,2.0,1.0,9.0
3152,3.0,2.0,0.41643727,1.0,8.0,4.0
3153,4.0,2.0,0.5677936,2.0,1.0,5.0
3154,6.0,0.0,0.7846061,3.0,7.0,6.0
3155,7.0,2.0,0.4167496,2.0,2.0,9.0
3156,2.0,2.0,0.46090937,4.0,7.0,7.0
3157,2.0,0.0,0.81198025,2.0,1.0,3.0
3158,4.0,2.0,0.011455655,3.0,2.0,5.0
3159,7.0,3.0,0.19073033,2.0,0.0,0.0
3160,4.0,2.0,0.53963304,9.0,5.0,1.0
3161,2.0,1.0,0.70729125,6.0,2.0,5.0
3162,2.0,1.0,0.46573102,2.0,1.0,1.0
3163,1.0,2.0,0.7461338,6.0,0.0,8.0
3164,1.0,2.0,0.35050762,8.0,3.0,5.0
3165,3.0,2.0,0.43405676,3.0,2.0,5.0
3166,4.0,0.0,0.6189482,6.0,2.0,5.0
3167,5.0,2.0,0.6348189,7.0,4.0,1.0
3168,2.0,2.0,0.53353226,3.0,5.0,6.0
3169,8.0,3.0,0.35270786,9.0,3.0,3.0
3170,1.0,3.0,0.85390794,7.0,1.0,6.0
3171,4.0,1.0,0.8886666,3.0,7.0,3.0
3172,1.0,1.0,0.5806534,5.0,2.0,3.0
3173,5.0,2.0,0.2109065,0.0,8.0,4.0
3174,2.0,0.0,0.12964213,4.0,2.0,3.0
3175,2.0,0.0,0.6597301,4.0,3.0,0.0
3176,4.0,0.0,0.030522823,3.0,6.0,4.0
3177,3.0,0.0,0.81930435,6.0,9.0,7.0
3178,6.0,0.0,0.23107493,2.0,5.0,3.0
3179,3.0,2.0,0.43370497,7.0,1.0,1.0
3180,2.0,2.0,0.25511444,3.0,1.0,1.0
3181,2.0,2.0,0.26646268,1.0,2.0,1.0
3182,7.0,1.0,0.76088846,5.0,6.0,1.0
3183,5.0,2.0,0.9018115,7.0,3.0,0.0
3184,3.0,1.0,0.8933116,6.0,2.0,3.0
3185,1.0,0.0,0.71846783,3.0,0.0,5.0
3186,1.0,0.0,0.7547884,3.0,5.0,7.0
3187,2.0,2.0,0.23945498,3.0,18.0,1.0
3188,3.0,2.0,0.44030726,0.0,5.0,8.0
3189,5.0,1.0,0.9991176,2.0,1.0,1.0
3190,5.0,2.0,0.6800581,6.0,5.0,3.0
3191,5.0,3.0,0.27860844,5.0,1.0,2.0
3192,2.0,2.0,0.047610164,3.0,7.0,4.0
3193,4.0,3.0,0.64428663,2.0,3.0,4.0
3194,6.0,3.0,0.53499067,4.0,4.0,2.0
3195,4.0,3.0,0.52504265,4.0,0.0,2.0
3196,2.0,1.0,0.84975755,0.0,3.0,3.0
3197,6.0,2.0,0.7759024,2.0,2.0,6.0
3198,4.0,0.0,0.89764833,3.0,12.0,3.0
3199,3.0,3.0,0.019598365,7.0,7.0,3.0
3200,4.0,0.0,0.9935293,4.0,1.0,4.0
3201,4.0,0.0,0.5669962,2.0,8.0,1.0
3202,2.0,1.0,0.7655009,1.0,1.0,2.0
3203,2.0,0.0,0.73301697,4.0,2.0,4.0
3204,1.0,2.0,0.52928793,7.0,6.0,8.0
3205,3.0,0.0,0.06915939,2.0,3.0,5.0
3206,4.0,2.0,0.11901319,4.0,2.0,2.0
3207,1.0,3.0,0.34568548,7.0,0.0,2.0
3208,2.0,1.0,0.50217295,4.0,5.0,2.0
3209,8.0,2.0,0.10023236,4.0,1.0,2.0
3210,3.0,1.0,0.30177963,3.0,1.0,4.0
3211,3.0,0.0,0.64847076,2.0,11.0,5.0
3212,1.0,0.0,0.29950202,1.0,3.0,1.0
3213,2.0,2.0,0.4884436,8.0,5.0,9.0
3214,3.0,2.0,0.51327074,5.0,2.0,5.0
3215,5.0,3.0,0.68365777,1.0,1.0,10.0
3216,2.0,0.0,0.7081177,6.0,3.0,2.0
3217,4.0,3.0,0.56266665,0.0,4.0,3.0
3218,0.0,3.0,0.61966205,1.0,12.0,3.0
3219,3.0,3.0,0.97649765,9.0,4.0,3.0
3220,4.0,2.0,0.4569764,7.0,6.0,3.0
3221,5.0,3.0,0.36551523,3.0,11.0,4.0
3222,2.0,0.0,0.59325707,3.0,2.0,0.0
3223,2.0,3.0,0.5175909,4.0,4.0,1.0
3224,3.0,1.0,0.6441572,9.0,3.0,4.0
3225,3.0,2.0,0.00076425076,5.0,5.0,2.0
3226,0.0,1.0,0.49922192,3.0,4.0,7.0
3227,2.0,1.0,0.96016896,5.0,8.0,1.0
3228,1.0,0.0,0.7753166,8.0,2.0,9.0
3229,0.0,2.0,0.8036474,4.0,9.0,5.0
3230,0.0,1.0,0.9012723,4.0,7.0,4.0
3231,2.0,0.0,0.8882681,4.0,1.0,2.0
3232,7.0,0.0,0.6825346,7.0,0.0,4.0
3233,5.0,2.0,0.23212361,2.0,0.0,9.0
3234,2.0,1.0,0.12533915,0.0,1.0,6.0
3235,7.0,0.0,0.65122724,1.0,3.0,1.0
3236,9.0,0.0,0.7315042,3.0,6.0,2.0
3237,1.0,0.0,0.31389678,5.0,2.0,5.0
3238,6.0,0.0,0.6563965,4.0,7.0,2.0
3239,4.0,2.0,0.19633722,5.0,2.0,1.0
3240,2.0,1.0,0.222754,6.0,1.0,3.0
3241,1.0,2.0,0.64327204,5.0,0.0,5.0
3242,3.0,2.0,0.11811304,3.0,3.0,4.0
3243,1.0,0.0,0.0661279,5.0,2.0,0.0
3244,4.0,2.0,0.53628206,3.0,3.0,4.0
3245,0.0,1.0,0.9906838,3.0,9.0,2.0
3246,5.0,1.0,0.6685395,5.0,6.0,3.0
3247,2.0,2.0,0.7893828,4.0,3.0,1.0
3248,3.0,0.0,0.46523702,3.0,2.0,8.0
3249,5.0,1.0,0.5683234,7.0,4.0,4.0
3250,6.0,0.0,0.9182842,2.0,4.0,5.0
3251,1.0,2.0,0.2852155,2.0,8.0,6.0
3252,5.0,0.0,0.54588294,2.0,6.0,5.0
3253,4.0,0.0,0.79220605,5.0,1.0,7.0
3254,4.0,0.0,0.76876366,2.0,8.0,2.0
3255,5.0,1.0,0.5798948,3.0,3.0,2.0
3256,1.0,2.0,0.6680298,6.0,3.0,14.0
3257,7.0,2.0,0.16142249,5.0,1.0,0.0
3258,1.0,0.0,0.8894056,7.0,1.0,9.0
3259,0.0,3.0,0.7478589,3.0,2.0,7.0
3260,0.0,2.0,0.7359979,5.0,2.0,1.0
3261,7.0,1.0,0.2881273,2.0,9.0,0.0
3262,6.0,1.0,0.3573264,4.0,2.0,2.0
3263,4.0,1.0,0.30756247,5.0,3.0,2.0
3264,2.0,1.0,0.30552018,4.0,8.0,8.0
3265,2.0,0.0,0.2792338,5.0,5.0,8.0
3266,3.0,1.0,0.6423609,6.0,3.0,0.0
3267,2.0,0.0,0.90621936,1.0,0.0,4.0
3268,2.0,0.0,0.4714477,4.0,2.0,3.0
3269,1.0,0.0,0.41908038,2.0,4.0,1.0
3270,4.0,2.0,0.29553652,6.0,8.0,4.0
3271,4.0,0.0,0.5072762,3.0,5.0,6.0
3272,3.0,0.0,0.9465122,3.0,2.0,5.0
3273,4.0,1.0,0.6241009,7.0,8.0,10.0
3274,1.0,2.0,0.1024009,5.0,9.0,4.0
3275,4.0,2.0,0.74646235,2.0,6.0,2.0
3276,1.0,0.0,0.976413,10.0,2.0,11.0
3277,2.0,0.0,0.11247206,6.0,2.0,8.0
3278,7.0,0.0,0.4014387,3.0,4.0,9.0
3279,3.0,0.0,0.07492864,2.0,3.0,6.0
3280,1.0,1.0,0.6678759,5.0,2.0,0.0
3281,2.0,1.0,0.5486628,2.0,11.0,2.0
3282,2.0,3.0,0.6138058,4.0,6.0,4.0
3283,3.0,0.0,0.98073506,4.0,3.0,5.0
3284,4.0,0.0,0.99430466,4.0,0.0,4.0
3285,0.0,1.0,0.65347373,6.0,18.0,2.0
3286,1.0,2.0,0.71902263,2.0,2.0,4.0
3287,2.0,2.0,0.8010334,4.0,8.0,4.0
3288,3.0,1.0,0.79765165,8.0,13.0,3.0
3289,1.0,0.0,0.043603897,5.0,2.0,2.0
3290,1.0,2.0,0.4601884,5.0,1.0,3.0
3291,1.0,2.0,0.62182355,5.0,3.0,5.0
3292,3.0,2.0,0.10113251,7.0,4.0,4.0
3293,3.0,0.0,0.7263067,7.0,0.0,1.0
3294,6.0,3.0,0.6106049,7.0,1.0,3.0
3295,2.0,0.0,0.4935416,3.0,4.0,6.0
3296,2.0,0.0,0.19162118,4.0,4.0,7.0
3297,2.0,1.0,0.9395962,2.0,4.0,1.0
3298,2.0,0.0,0.049759507,2.0,3.0,4.0
3299,2.0,2.0,0.0353657,6.0,3.0,2.0
3300,4.0,0.0,0.49166715,1.0,8.0,2.0
3301,0.0,2.0,0.7961658,1.0,1.0,2.0
3302,1.0,1.0,0.10683715,5.0,1.0,0.0
3303,0.0,2.0,0.7971666,4.0,6.0,3.0
3304,2.0,2.0,0.009713292,4.0,5.0,5.0
3305,0.0,1.0,0.5637932,6.0,0.0,5.0
3306,3.0,2.0,0.4748931,9.0,3.0,3.0
3307,2.0,2.0,0.4832294,5.0,4.0,3.0
3308,2.0,0.0,0.18701696,4.0,0.0,1.0
3309,2.0,1.0,0.7107456,5.0,1.0,0.0
3310,3.0,2.0,0.20461214,3.0,2.0,5.0
3311,5.0,0.0,0.3605181,9.0,9.0,1.0
3312,1.0,1.0,0.79360926,2.0,3.0,3.0
3313,1.0,2.0,0.49114,5.0,5.0,1.0
3314,2.0,2.0,0.7976754,7.0,9.0,9.0
3315,5.0,1.0,0.14920676,4.0,4.0,5.0
3316,0.0,1.0,0.9238783,3.0,1.0,3.0
3317,4.0,0.0,0.8163916,4.0,0.0,1.0
3318,3.0,1.0,0.5415864,2.0,3.0,6.0
3319,1.0,0.0,0.06178522,5.0,2.0,4.0
3320,5.0,2.0,0.56180704,1.0,2.0,0.0
3321,6.0,2.0,0.9983889,3.0,1.0,3.0
3322,1.0,0.0,0.39658463,2.0,2.0,3.0
3323,0.0,1.0,0.14175546,2.0,9.0,7.0
3324,4.0,1.0,0.04396224,5.0,5.0,11.0
3325,0.0,2.0,0.7999463,5.0,5.0,2.0
3326,3.0,0.0,0.4798926,5.0,6.0,3.0
3327,2.0,2.0,0.95032024,2.0,3.0,6.0
3328,3.0,2.0,0.096146226,5.0,3.0,2.0
3329,2.0,0.0,0.9000008,5.0,1.0,5.0
3330,0.0,2.0,0.60175574,6.0,3.0,5.0
3331,1.0,2.0,0.019995451,4.0,0.0,7.0
3332,2.0,3.0,0.36226213,2.0,1.0,5.0
3333,7.0,0.0,0.20695734,4.0,6.0,12.0
3334,1.0,2.0,0.033424497,3.0,8.0,6.0
3335,1.0,0.0,0.53192186,5.0,9.0,2.0
3336,3.0,0.0,0.76515985,2.0,7.0,2.0
3337,1.0,0.0,0.7009108,5.0,1.0,4.0
3338,3.0,0.0,0.89248693,1.0,5.0,8.0
3339,4.0,1.0,0.7710167,3.0,1.0,3.0
3340,3.0,1.0,0.89732087,7.0,1.0,6.0
3341,3.0,2.0,0.5924177,2.0,5.0,2.0
3342,3.0,0.0,0.14323425,4.0,8.0,10.0
3343,3.0,2.0,0.7006129,6.0,0.0,3.0
3344,5.0,0.0,0.9005561,4.0,2.0,5.0
3345,2.0,2.0,0.9446895,9.0,2.0,7.0
3346,1.0,1.0,0.2710129,5.0,5.0,3.0
3347,2.0,0.0,0.25068486,3.0,2.0,4.0
3348,4.0,1.0,0.4596367,5.0,1.0,0.0
3349,2.0,0.0,0.6583581,1.0,11.0,7.0
3350,2.0,0.0,0.7413099,2.0,5.0,4.0
3351,3.0,2.0,0.91415143,8.0,10.0,2.0
3352,5.0,0.0,0.8382181,2.0,2.0,2.0
3353,2.0,2.0,0.074620485,5.0,4.0,1.0
3354,2.0,1.0,0.38679242,5.0,3.0,2.0
3355,8.0,2.0,0.37387657,1.0,0.0,3.0
3356,1.0,0.0,0.95938206,2.0,0.0,2.0
3357,2.0,1.0,0.9602634,4.0,9.0,2.0
3358,5.0,1.0,0.8870324,6.0,5.0,4.0
3359,7.0,1.0,0.53452015,4.0,1.0,3.0
3360,1.0,0.0,0.26632643,4.0,3.0,0.0
3361,3.0,2.0,0.8168943,3.0,1.0,0.0
3362,5.0,0.0,0.8684945,3.0,4.0,3.0
3363,2.0,2.0,0.4355725,2.0,2.0,5.0
3364,2.0,0.0,0.018070579,5.0,5.0,6.0
3365,7.0,2.0,0.37397122,5.0,7.0,7.0
3366,3.0,2.0,0.74951947,4.0,6.0,1.0
3367,2.0,2.0,0.3777957,6.0,5.0,3.0
3368,2.0,2.0,0.43193126,4.0,5.0,2.0
3369,1.0,0.0,0.17119706,4.0,4.0,2.0
3370,5.0,3.0,0.44841385,2.0,3.0,5.0
3371,4.0,2.0,0.012836933,4.0,2.0,3.0
3372,3.0,0.0,0.13259256,5.0,2.0,3.0
3373,2.0,1.0,0.08120251,4.0,5.0,2.0
3374,1.0,1.0,0.19380307,3.0,6.0,5.0
3375,2.0,1.0,0.90507853,6.0,4.0,2.0
3376,3.0,0.0,0.908463,3.0,2.0,5.0
3377,1.0,1.0,0.3900665,6.0,4.0,5.0
3378,0.0,0.0,0.020774245,4.0,6.0,2.0
3379,3.0,1.0,0.12313366,3.0,6.0,3.0
3380,0.0,0.0,0.64050496,3.0,7.0,3.0
3381,6.0,0.0,0.64125645,4.0,4.0,3.0
3382,1.0,1.0,0.7398957,2.0,1.0,4.0
3383,5.0,0.0,0.743129,1.0,7.0,5.0
3384,1.0,0.0,0.6566924,6.0,3.0,0.0
3385,1.0,2.0,0.91723955,4.0,8.0,0.0
3386,1.0,0.0,0.7093861,6.0,2.0,7.0
3387,4.0,0.0,0.9593954,9.0,4.0,4.0
3388,1.0,1.0,0.792436,5.0,7.0,2.0
3389,3.0,0.0,0.3945253,7.0,2.0,5.0
3390,5.0,0.0,0.9920523,5.0,2.0,6.0
3391,3.0,2.0,0.01051271,1.0,1.0,4.0
3392,4.0,3.0,0.55849147,1.0,0.0,4.0
3393,2.0,0.0,0.9152037,9.0,1.0,6.0
3394,3.0,2.0,0.3638134,2.0,11.0,3.0
3395,1.0,2.0,0.36001134,4.0,5.0,6.0
3396,2.0,1.0,0.4294479,3.0,4.0,2.0
3397,1.0,0.0,0.6337341,4.0,2.0,1.0
3398,3.0,2.0,0.48931777,5.0,5.0,2.0
3399,2.0,0.0,0.93609107,5.0,2.0,9.0
3400,0.0,0.0,0.963081,4.0,2.0,5.0
3401,3.0,0.0,0.0017979145,6.0,2.0,3.0
3402,3.0,1.0,0.39704883,5.0,6.0,7.0
3403,7.0,0.0,0.9947442,1.0,8.0,4.0
3404,7.0,3.0,0.33727968,5.0,4.0,1.0
3405,2.0,0.0,0.87555933,1.0,1.0,4.0
3406,2.0,0.0,0.566398,4.0,5.0,4.0
3407,3.0,0.0,0.52807283,5.0,4.0,3.0
3408,1.0,0.0,0.06507838,1.0,1.0,4.0
3409,2.0,0.0,0.82196975,3.0,5.0,4.0
3410,4.0,0.0,0.7284976,3.0,4.0,11.0
3411,1.0,0.0,0.36612284,6.0,1.0,8.0
3412,1.0,2.0,0.7294127,8.0,8.0,6.0
3413,0.0,3.0,0.14481676,7.0,2.0,1.0
3414,4.0,1.0,0.52906764,2.0,1.0,3.0
3415,2.0,1.0,0.7245102,2.0,6.0,6.0
3416,7.0,0.0,0.95606494,2.0,0.0,4.0
3417,2.0,0.0,0.60392165,4.0,0.0,0.0
3418,2.0,0.0,0.84284055,3.0,6.0,2.0
3419,1.0,0.0,0.8579577,6.0,1.0,5.0
3420,3.0,2.0,0.62468386,6.0,2.0,4.0
3421,2.0,1.0,0.59064174,1.0,0.0,7.0
3422,3.0,0.0,0.08773267,3.0,0.0,1.0
3423,1.0,3.0,0.84835696,4.0,1.0,2.0
3424,3.0,1.0,0.88270295,2.0,9.0,7.0
3425,3.0,1.0,0.6873325,3.0,6.0,6.0
3426,2.0,3.0,0.49878383,9.0,2.0,10.0
3427,4.0,0.0,0.34531236,4.0,0.0,4.0
3428,6.0,2.0,0.42000532,6.0,0.0,5.0
3429,3.0,2.0,0.95825183,5.0,1.0,5.0
3430,7.0,1.0,0.7098268,0.0,5.0,0.0
3431,2.0,0.0,0.62167907,0.0,4.0,2.0
3432,1.0,3.0,0.756405,1.0,0.0,3.0
3433,5.0,2.0,0.06064439,7.0,5.0,4.0
3434,2.0,2.0,0.9329406,4.0,3.0,3.0
3435,3.0,0.0,0.72174513,8.0,8.0,1.0
3436,5.0,0.0,0.0034674406,2.0,3.0,6.0
3437,1.0,2.0,0.04081297,6.0,1.0,3.0
3438,1.0,1.0,0.17707527,6.0,5.0,5.0
3439,1.0,1.0,0.10815585,2.0,0.0,4.0
3440,2.0,1.0,0.59868467,7.0,3.0,3.0
3441,4.0,0.0,0.0050793886,4.0,14.0,9.0
