,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,2.0,0.0,0.2528863,8.0,4.0,1.0
2961,5.0,3.0,0.9306345,5.0,3.0,5.0
2962,6.0,2.0,0.31702042,3.0,4.0,10.0
2963,6.0,2.0,0.90972626,4.0,1.0,2.0
2964,2.0,0.0,0.5382581,5.0,4.0,3.0
2965,1.0,0.0,0.49242854,5.0,1.0,7.0
2966,2.0,2.0,0.03094542,6.0,2.0,5.0
2967,2.0,1.0,0.92534935,2.0,2.0,2.0
2968,0.0,1.0,0.010820746,1.0,1.0,4.0
2969,1.0,0.0,0.43517685,5.0,4.0,8.0
2970,4.0,2.0,0.13420606,2.0,0.0,3.0
2971,1.0,0.0,0.54779494,1.0,5.0,4.0
2972,2.0,3.0,0.89682066,0.0,3.0,8.0
2973,0.0,2.0,0.9045913,1.0,11.0,5.0
2974,1.0,2.0,0.3320955,3.0,4.0,7.0
2975,2.0,0.0,0.4903332,7.0,8.0,4.0
2976,4.0,0.0,0.8433548,3.0,1.0,0.0
2977,2.0,0.0,0.69409156,4.0,0.0,2.0
2978,0.0,2.0,0.5874672,3.0,5.0,1.0
2979,5.0,3.0,0.47228837,2.0,8.0,4.0
2980,6.0,1.0,0.17597497,5.0,4.0,5.0
2981,3.0,0.0,0.7369665,5.0,2.0,8.0
2982,1.0,2.0,0.99536896,4.0,0.0,1.0
2983,4.0,3.0,0.040431976,1.0,2.0,4.0
2984,4.0,0.0,0.058065653,6.0,2.0,4.0
2985,2.0,0.0,0.6846607,6.0,5.0,10.0
2986,5.0,0.0,0.6847327,2.0,5.0,4.0
2987,3.0,1.0,0.02613175,6.0,5.0,7.0
2988,5.0,2.0,0.7244613,3.0,0.0,4.0
2989,1.0,3.0,0.09956527,5.0,2.0,4.0
2990,3.0,0.0,0.41829753,5.0,0.0,4.0
2991,2.0,0.0,0.43796396,6.0,10.0,3.0
2992,7.0,1.0,0.25751424,3.0,0.0,1.0
2993,2.0,0.0,0.113720775,1.0,5.0,3.0
2994,1.0,2.0,0.9396142,6.0,5.0,4.0
2995,4.0,0.0,0.711789,4.0,0.0,6.0
2996,1.0,0.0,0.5413774,3.0,3.0,4.0
2997,3.0,0.0,0.3459599,4.0,1.0,4.0
2998,3.0,2.0,0.75056064,2.0,6.0,6.0
2999,1.0,0.0,0.25982952,8.0,2.0,6.0
3000,2.0,0.0,0.75457346,6.0,2.0,7.0
3001,0.0,2.0,0.87459075,3.0,7.0,5.0
3002,1.0,1.0,0.49959219,5.0,2.0,1.0
3003,1.0,0.0,0.46401358,3.0,4.0,1.0
3004,4.0,2.0,0.7781956,4.0,2.0,0.0
3005,1.0,0.0,0.7119657,5.0,1.0,2.0
3006,3.0,0.0,0.8257681,3.0,1.0,5.0
3007,2.0,2.0,0.16172731,4.0,3.0,12.0
3008,4.0,2.0,0.7840395,3.0,2.0,4.0
3009,8.0,2.0,0.007748723,4.0,4.0,2.0
3010,7.0,0.0,0.8810569,2.0,2.0,3.0
3011,2.0,2.0,0.81921303,8.0,9.0,3.0
3012,0.0,2.0,0.6784296,2.0,9.0,2.0
3013,7.0,3.0,0.078047514,1.0,2.0,4.0
3014,4.0,3.0,0.78396714,4.0,2.0,3.0
3015,0.0,0.0,0.11871815,5.0,3.0,1.0
3016,4.0,2.0,0.91658163,3.0,1.0,0.0
3017,4.0,2.0,0.01492703,5.0,0.0,1.0
3018,5.0,2.0,0.20689404,4.0,3.0,4.0
3019,1.0,3.0,0.08766544,4.0,0.0,2.0
3020,4.0,2.0,0.8384229,3.0,4.0,3.0
3021,4.0,1.0,0.65997887,3.0,0.0,3.0
3022,0.0,1.0,0.8796314,5.0,6.0,4.0
3023,2.0,1.0,0.26503336,2.0,4.0,3.0
3024,3.0,3.0,0.41877627,2.0,1.0,2.0
3025,4.0,1.0,0.8177161,4.0,1.0,3.0
3026,0.0,0.0,0.16927004,4.0,3.0,3.0
3027,3.0,1.0,0.32812452,8.0,1.0,5.0
3028,7.0,0.0,0.7962414,5.0,3.0,2.0
3029,7.0,0.0,0.9111663,5.0,8.0,2.0
3030,3.0,0.0,0.64987063,2.0,0.0,8.0
3031,5.0,0.0,0.24875546,4.0,3.0,6.0
3032,5.0,2.0,0.6127577,3.0,0.0,3.0
3033,6.0,0.0,0.3027954,1.0,3.0,1.0
3034,5.0,2.0,0.18811178,5.0,4.0,2.0
3035,2.0,0.0,0.070584536,2.0,7.0,4.0
3036,4.0,0.0,0.9830158,3.0,2.0,4.0
3037,5.0,0.0,0.46945345,2.0,3.0,3.0
3038,4.0,1.0,0.264807,4.0,4.0,4.0
3039,2.0,0.0,0.8598927,3.0,3.0,2.0
3040,8.0,2.0,0.28974748,1.0,5.0,3.0
3041,3.0,3.0,0.9062134,2.0,3.0,4.0
3042,2.0,3.0,0.05234945,7.0,13.0,7.0
3043,3.0,0.0,0.11737025,4.0,3.0,1.0
3044,2.0,2.0,0.72781503,4.0,3.0,1.0
3045,2.0,0.0,0.7662082,0.0,0.0,4.0
3046,3.0,0.0,0.30467927,7.0,9.0,0.0
3047,4.0,0.0,0.41081583,4.0,1.0,3.0
3048,2.0,0.0,0.66864693,2.0,1.0,5.0
3049,1.0,2.0,0.105523944,6.0,6.0,3.0
3050,3.0,0.0,0.16892004,5.0,3.0,6.0
3051,7.0,0.0,0.5995393,4.0,4.0,2.0
3052,2.0,0.0,0.2934792,4.0,1.0,2.0
3053,2.0,0.0,0.25239253,2.0,8.0,1.0
3054,2.0,0.0,0.5670643,4.0,3.0,2.0
3055,3.0,3.0,0.63397896,1.0,6.0,4.0
3056,0.0,1.0,0.08536017,5.0,11.0,1.0
3057,5.0,0.0,0.8269193,5.0,10.0,0.0
3058,4.0,2.0,0.70260346,1.0,4.0,5.0
3059,1.0,2.0,0.07174015,1.0,5.0,4.0
3060,4.0,2.0,0.62579143,6.0,1.0,2.0
3061,6.0,0.0,0.40679312,4.0,4.0,3.0
3062,6.0,2.0,0.92722595,3.0,8.0,8.0
3063,6.0,0.0,0.6823019,4.0,0.0,6.0
3064,3.0,1.0,0.5821221,4.0,3.0,6.0
3065,0.0,2.0,0.9018514,2.0,0.0,8.0
3066,3.0,0.0,0.29406273,4.0,3.0,14.0
3067,4.0,0.0,0.03368306,7.0,4.0,8.0
3068,4.0,0.0,0.035017967,2.0,4.0,9.0
3069,2.0,0.0,0.6247071,1.0,10.0,2.0
3070,5.0,2.0,0.26414657,5.0,2.0,8.0
3071,0.0,2.0,0.94673526,1.0,0.0,8.0
3072,1.0,1.0,0.9686705,2.0,0.0,5.0
3073,2.0,2.0,0.9625175,3.0,2.0,1.0
3074,1.0,2.0,0.898448,4.0,1.0,1.0
3075,2.0,0.0,0.7392144,5.0,6.0,2.0
3076,3.0,1.0,0.7535269,5.0,3.0,2.0
3077,1.0,0.0,0.2382735,1.0,6.0,1.0
3078,0.0,1.0,0.6915513,4.0,4.0,8.0
3079,3.0,1.0,0.8607298,12.0,2.0,1.0
3080,2.0,3.0,0.05573833,4.0,10.0,4.0
3081,2.0,0.0,0.8828063,3.0,2.0,5.0
3082,5.0,1.0,0.71513414,7.0,3.0,7.0
3083,3.0,3.0,0.07545185,7.0,8.0,1.0
3084,2.0,2.0,0.15748191,1.0,1.0,2.0
3085,2.0,1.0,0.36029124,4.0,9.0,2.0
3086,2.0,1.0,0.665521,1.0,4.0,0.0
3087,3.0,3.0,0.94339406,3.0,2.0,6.0
3088,1.0,1.0,0.24286604,9.0,4.0,4.0
3089,4.0,0.0,0.8663485,5.0,5.0,2.0
3090,5.0,0.0,0.9359493,3.0,7.0,2.0
3091,6.0,0.0,0.8433783,9.0,4.0,3.0
3092,0.0,2.0,0.7071792,5.0,8.0,2.0
3093,3.0,0.0,0.6137358,4.0,5.0,5.0
3094,1.0,0.0,0.51847005,6.0,8.0,3.0
3095,4.0,3.0,0.76354134,3.0,3.0,7.0
3096,2.0,3.0,0.019678473,7.0,2.0,15.0
3097,1.0,0.0,0.20103693,4.0,11.0,2.0
3098,2.0,2.0,0.015698314,2.0,8.0,3.0
3099,4.0,0.0,0.5975436,5.0,6.0,4.0
3100,1.0,2.0,0.44643033,7.0,8.0,3.0
3101,3.0,0.0,0.16105592,1.0,8.0,1.0
3102,5.0,3.0,0.54294026,1.0,1.0,4.0
3103,0.0,3.0,0.251554,5.0,9.0,0.0
3104,2.0,0.0,0.445987,7.0,13.0,4.0
3105,2.0,0.0,0.0031256676,5.0,4.0,2.0
3106,5.0,1.0,0.77853894,1.0,7.0,5.0
3107,1.0,0.0,0.35329044,5.0,3.0,3.0
3108,4.0,1.0,0.43234122,3.0,2.0,3.0
3109,0.0,1.0,0.7296256,2.0,1.0,1.0
3110,7.0,3.0,0.33594954,7.0,5.0,3.0
3111,1.0,0.0,0.31317937,3.0,13.0,1.0
3112,3.0,0.0,0.53254247,2.0,0.0,0.0
3113,2.0,0.0,0.6705363,7.0,0.0,3.0
3114,2.0,0.0,0.815218,4.0,7.0,2.0
3115,2.0,2.0,0.29682946,3.0,0.0,3.0
3116,6.0,2.0,0.035487175,1.0,5.0,8.0
3117,2.0,2.0,0.72629,5.0,2.0,4.0
3118,3.0,2.0,0.4228903,7.0,2.0,3.0
3119,3.0,1.0,0.13063717,6.0,2.0,7.0
3120,0.0,0.0,0.39864802,2.0,9.0,5.0
3121,1.0,2.0,0.21430206,8.0,7.0,7.0
3122,1.0,1.0,0.8948659,7.0,0.0,0.0
3123,6.0,2.0,0.38520336,3.0,2.0,1.0
3124,3.0,0.0,0.24088085,4.0,3.0,5.0
3125,1.0,3.0,0.1757642,5.0,0.0,1.0
3126,2.0,3.0,0.92118037,6.0,0.0,2.0
3127,1.0,2.0,0.2878064,1.0,7.0,1.0
3128,0.0,2.0,0.38653588,6.0,2.0,2.0
3129,1.0,1.0,0.9862975,5.0,1.0,5.0
3130,1.0,0.0,0.5671592,3.0,15.0,4.0
3131,0.0,0.0,0.14366972,10.0,5.0,3.0
3132,2.0,1.0,0.48716187,7.0,2.0,1.0
3133,5.0,2.0,0.8335873,2.0,1.0,3.0
3134,1.0,0.0,0.600996,3.0,4.0,1.0
3135,4.0,2.0,0.19916606,4.0,2.0,9.0
3136,8.0,2.0,0.067352176,3.0,7.0,4.0
3137,2.0,0.0,0.42928243,3.0,0.0,2.0
3138,6.0,0.0,0.7220911,6.0,0.0,2.0
3139,5.0,0.0,0.83067644,5.0,7.0,1.0
3140,3.0,2.0,0.12557817,3.0,3.0,4.0
3141,3.0,0.0,0.9857148,8.0,7.0,1.0
3142,4.0,0.0,0.2654853,4.0,3.0,4.0
3143,2.0,1.0,0.54057837,6.0,4.0,3.0
3144,1.0,0.0,0.90868545,5.0,6.0,4.0
3145,1.0,2.0,0.0054222345,1.0,3.0,10.0
3146,3.0,3.0,0.23574424,5.0,10.0,2.0
3147,2.0,2.0,0.3314526,5.0,3.0,3.0
3148,1.0,0.0,0.5962219,4.0,5.0,0.0
3149,1.0,3.0,0.7046639,4.0,15.0,2.0
3150,2.0,3.0,0.87213576,4.0,7.0,1.0
3151,4.0,1.0,0.48191166,3.0,3.0,3.0
3152,0.0,1.0,0.11373532,4.0,5.0,3.0
3153,3.0,0.0,0.68081415,3.0,3.0,2.0
3154,4.0,0.0,0.92908156,4.0,8.0,1.0
3155,3.0,3.0,0.9576732,6.0,1.0,6.0
3156,1.0,0.0,0.95767593,1.0,0.0,0.0
3157,2.0,1.0,0.82311,4.0,0.0,1.0
3158,2.0,1.0,0.5354632,4.0,4.0,1.0
3159,1.0,3.0,0.61709166,2.0,5.0,8.0
3160,2.0,0.0,0.76199853,3.0,3.0,4.0
3161,3.0,1.0,0.30525005,3.0,1.0,2.0
3162,2.0,2.0,0.66434455,8.0,1.0,5.0
3163,0.0,0.0,0.51757,6.0,3.0,4.0
3164,4.0,1.0,0.18020236,3.0,7.0,2.0
3165,4.0,0.0,0.8224268,7.0,4.0,5.0
3166,1.0,0.0,0.2902285,4.0,4.0,1.0
3167,0.0,2.0,0.5497452,6.0,3.0,3.0
3168,3.0,1.0,0.17784798,7.0,4.0,3.0
3169,3.0,0.0,0.26396227,4.0,4.0,5.0
3170,4.0,3.0,0.47223032,4.0,2.0,4.0
3171,8.0,2.0,0.14951313,4.0,5.0,5.0
3172,4.0,1.0,0.9179125,3.0,1.0,2.0
3173,8.0,0.0,0.34171224,8.0,5.0,2.0
3174,8.0,2.0,0.21306145,3.0,8.0,6.0
3175,1.0,2.0,0.73647,4.0,1.0,2.0
3176,4.0,0.0,0.24824023,5.0,10.0,4.0
3177,0.0,1.0,0.38297534,4.0,1.0,12.0
3178,2.0,0.0,0.92241645,3.0,1.0,4.0
3179,0.0,2.0,0.018684268,5.0,0.0,4.0
3180,3.0,2.0,0.13118196,4.0,2.0,9.0
3181,0.0,2.0,0.48989677,6.0,5.0,6.0
3182,2.0,2.0,0.8015804,8.0,7.0,2.0
3183,7.0,2.0,0.25015807,4.0,6.0,12.0
3184,3.0,1.0,0.43372715,5.0,8.0,2.0
3185,3.0,2.0,0.55309415,6.0,3.0,8.0
3186,2.0,0.0,0.8524382,6.0,1.0,1.0
3187,3.0,3.0,0.36418605,2.0,6.0,2.0
3188,0.0,0.0,0.14964402,4.0,2.0,5.0
3189,3.0,2.0,0.250471,4.0,4.0,2.0
3190,3.0,2.0,0.49439394,4.0,6.0,3.0
3191,3.0,0.0,0.39688683,3.0,4.0,3.0
3192,3.0,0.0,0.7615832,1.0,0.0,2.0
3193,2.0,3.0,0.10154772,10.0,3.0,10.0
3194,1.0,0.0,0.9829112,2.0,2.0,8.0
3195,1.0,0.0,0.8778727,5.0,1.0,3.0
3196,2.0,2.0,0.59459877,1.0,1.0,3.0
3197,2.0,1.0,0.52423406,3.0,5.0,6.0
3198,7.0,0.0,0.83183384,2.0,7.0,11.0
3199,1.0,0.0,0.74695146,5.0,3.0,5.0
3200,4.0,2.0,0.15296626,7.0,11.0,2.0
3201,2.0,2.0,0.40199304,4.0,1.0,4.0
3202,0.0,3.0,0.4163791,1.0,5.0,6.0
3203,0.0,1.0,0.25168765,6.0,3.0,11.0
3204,0.0,0.0,0.5377203,1.0,0.0,5.0
3205,9.0,0.0,0.5787581,3.0,4.0,1.0
3206,3.0,3.0,0.096229434,3.0,2.0,3.0
3207,4.0,2.0,0.18716848,2.0,10.0,2.0
3208,2.0,0.0,0.54825413,3.0,2.0,1.0
3209,2.0,0.0,0.9313997,3.0,0.0,3.0
3210,4.0,0.0,0.60577154,2.0,1.0,2.0
3211,3.0,1.0,0.44529426,1.0,6.0,8.0
3212,5.0,2.0,0.22848308,9.0,12.0,8.0
3213,3.0,2.0,0.93136454,2.0,4.0,2.0
3214,4.0,1.0,0.56081426,7.0,2.0,2.0
3215,2.0,0.0,0.8719251,1.0,6.0,4.0
3216,4.0,2.0,0.49455833,4.0,0.0,3.0
3217,0.0,0.0,0.46817207,5.0,5.0,4.0
3218,7.0,2.0,0.69550836,3.0,3.0,2.0
3219,1.0,0.0,0.37563682,4.0,7.0,4.0
3220,2.0,3.0,0.14873374,4.0,5.0,8.0
3221,4.0,2.0,0.08708763,4.0,2.0,0.0
3222,5.0,0.0,0.39663672,2.0,0.0,0.0
3223,3.0,2.0,0.09455609,5.0,7.0,1.0
3224,2.0,2.0,0.5875108,2.0,10.0,9.0
3225,2.0,0.0,0.75474644,4.0,2.0,2.0
3226,2.0,1.0,0.9525393,8.0,7.0,4.0
3227,3.0,2.0,0.45100963,2.0,6.0,2.0
3228,5.0,0.0,0.5403199,4.0,6.0,4.0
3229,0.0,1.0,0.62429047,1.0,0.0,1.0
3230,1.0,3.0,0.7108561,1.0,4.0,5.0
3231,3.0,3.0,0.744467,2.0,2.0,5.0
3232,1.0,0.0,0.09545314,3.0,0.0,7.0
3233,2.0,1.0,0.40019965,2.0,12.0,1.0
3234,5.0,2.0,0.2617569,6.0,9.0,3.0
3235,5.0,0.0,0.6090274,1.0,10.0,8.0
3236,0.0,0.0,0.107434034,2.0,3.0,2.0
3237,1.0,0.0,0.0175035,3.0,12.0,7.0
3238,3.0,0.0,0.11178076,2.0,0.0,2.0
3239,7.0,1.0,0.013489962,3.0,6.0,6.0
3240,4.0,0.0,0.63261867,9.0,1.0,2.0
3241,4.0,0.0,0.040988803,6.0,4.0,0.0
3242,1.0,1.0,0.13464022,6.0,0.0,5.0
3243,9.0,2.0,0.3606838,6.0,1.0,2.0
3244,2.0,1.0,0.69944775,4.0,1.0,4.0
3245,3.0,0.0,0.81143916,2.0,5.0,7.0
3246,1.0,2.0,0.12273812,1.0,1.0,3.0
3247,5.0,3.0,0.20934534,4.0,3.0,9.0
3248,1.0,1.0,0.043100595,2.0,1.0,1.0
3249,4.0,2.0,0.8760747,3.0,3.0,3.0
3250,9.0,2.0,0.7688153,5.0,0.0,5.0
3251,2.0,2.0,0.29021704,4.0,1.0,8.0
3252,5.0,0.0,0.48551643,4.0,1.0,2.0
3253,0.0,0.0,0.2934866,2.0,1.0,6.0
3254,4.0,0.0,0.5910474,7.0,3.0,1.0
3255,6.0,0.0,0.87540126,4.0,3.0,5.0
3256,2.0,2.0,0.16571462,2.0,4.0,0.0
3257,4.0,2.0,0.392321,5.0,0.0,7.0
3258,1.0,0.0,0.3453685,2.0,0.0,4.0
3259,2.0,0.0,0.30936575,1.0,0.0,6.0
3260,2.0,0.0,0.98901093,3.0,3.0,2.0
3261,4.0,0.0,0.7537885,8.0,4.0,3.0
3262,3.0,0.0,0.19050705,4.0,0.0,8.0
3263,2.0,1.0,0.011983275,6.0,5.0,3.0
3264,5.0,2.0,0.9156668,3.0,6.0,0.0
3265,3.0,2.0,0.45543253,4.0,1.0,2.0
3266,8.0,0.0,0.90710366,3.0,2.0,3.0
3267,1.0,2.0,0.31396282,1.0,3.0,3.0
3268,0.0,1.0,0.25709295,4.0,1.0,7.0
3269,5.0,2.0,0.5005785,3.0,7.0,6.0
3270,2.0,2.0,0.03399253,8.0,7.0,6.0
3271,3.0,1.0,0.4506061,4.0,2.0,3.0
3272,0.0,2.0,0.9718032,4.0,8.0,4.0
3273,2.0,1.0,0.91193974,0.0,4.0,1.0
3274,5.0,2.0,0.038570046,7.0,2.0,3.0
3275,2.0,0.0,0.4425634,4.0,4.0,3.0
3276,3.0,3.0,0.68010485,2.0,3.0,4.0
3277,3.0,0.0,0.2474401,2.0,3.0,3.0
3278,3.0,0.0,0.19056487,4.0,3.0,1.0
3279,3.0,0.0,0.09322047,3.0,13.0,2.0
3280,5.0,1.0,0.94620955,6.0,1.0,8.0
3281,3.0,0.0,0.25496268,2.0,3.0,1.0
3282,2.0,0.0,0.48509312,2.0,1.0,6.0
3283,4.0,3.0,0.44374454,6.0,7.0,5.0
3284,7.0,2.0,0.14726484,5.0,13.0,4.0
3285,1.0,0.0,0.6884521,2.0,0.0,5.0
3286,2.0,0.0,0.19677901,4.0,2.0,5.0
3287,1.0,3.0,0.76193404,4.0,0.0,10.0
3288,3.0,2.0,0.7855383,6.0,6.0,2.0
3289,4.0,1.0,0.12581635,5.0,5.0,5.0
3290,1.0,3.0,0.13536477,2.0,6.0,1.0
3291,10.0,0.0,0.74134374,2.0,6.0,2.0
3292,3.0,0.0,0.26304805,2.0,2.0,7.0
3293,4.0,2.0,0.06653488,4.0,6.0,4.0
3294,9.0,1.0,0.7611865,1.0,1.0,8.0
3295,0.0,1.0,0.6355535,9.0,3.0,3.0
3296,3.0,0.0,0.7832507,2.0,2.0,3.0
3297,5.0,0.0,0.35778594,4.0,12.0,2.0
3298,2.0,1.0,0.2617314,2.0,4.0,11.0
3299,3.0,1.0,0.9879639,9.0,7.0,7.0
3300,2.0,0.0,0.3452009,4.0,1.0,4.0
3301,8.0,0.0,0.64746475,2.0,0.0,2.0
3302,0.0,3.0,0.4661423,3.0,6.0,2.0
3303,5.0,1.0,0.7514894,5.0,4.0,2.0
3304,1.0,2.0,0.22872412,3.0,7.0,5.0
3305,0.0,0.0,0.28694367,2.0,8.0,3.0
3306,3.0,3.0,0.32920957,3.0,6.0,6.0
3307,2.0,2.0,0.08128142,2.0,1.0,0.0
3308,2.0,3.0,0.61252236,5.0,1.0,2.0
3309,6.0,1.0,0.56869805,5.0,3.0,2.0
3310,5.0,0.0,0.7513685,0.0,2.0,6.0
3311,1.0,1.0,0.44285703,3.0,1.0,1.0
3312,7.0,2.0,0.59131026,3.0,0.0,1.0
3313,2.0,0.0,0.84747434,5.0,6.0,5.0
3314,1.0,2.0,0.10257137,4.0,6.0,5.0
3315,9.0,1.0,0.34579515,7.0,8.0,10.0
3316,1.0,0.0,0.90166485,3.0,1.0,6.0
3317,1.0,2.0,0.8743129,9.0,1.0,3.0
3318,6.0,1.0,0.08137238,7.0,6.0,4.0
3319,1.0,0.0,0.9651586,5.0,2.0,0.0
3320,3.0,3.0,0.07585764,5.0,2.0,1.0
3321,5.0,0.0,0.33637023,7.0,1.0,5.0
3322,7.0,0.0,0.86710215,4.0,3.0,3.0
3323,4.0,3.0,0.58933485,1.0,3.0,4.0
3324,4.0,2.0,0.46451354,9.0,5.0,6.0
3325,1.0,0.0,0.9763205,4.0,1.0,3.0
3326,3.0,0.0,0.47554576,5.0,2.0,7.0
3327,3.0,2.0,0.36050022,3.0,8.0,2.0
3328,3.0,0.0,0.7942059,2.0,9.0,3.0
3329,0.0,1.0,0.15595257,7.0,3.0,3.0
3330,3.0,0.0,0.12757063,1.0,5.0,3.0
3331,6.0,2.0,0.7353164,5.0,13.0,6.0
3332,1.0,1.0,0.6689403,3.0,1.0,6.0
3333,1.0,0.0,0.38836443,1.0,1.0,0.0
3334,5.0,0.0,0.8744283,3.0,11.0,5.0
3335,0.0,0.0,0.13357973,4.0,10.0,1.0
3336,4.0,0.0,0.20523083,2.0,3.0,1.0
3337,4.0,1.0,0.19995499,4.0,4.0,2.0
3338,3.0,2.0,0.20425439,6.0,6.0,3.0
3339,11.0,1.0,0.18584204,3.0,2.0,8.0
3340,0.0,0.0,0.8545985,2.0,1.0,2.0
3341,5.0,0.0,0.25761485,8.0,4.0,0.0
3342,4.0,0.0,0.54999566,4.0,6.0,7.0
3343,1.0,2.0,0.66363454,2.0,3.0,3.0
3344,3.0,2.0,0.95743084,4.0,6.0,9.0
3345,5.0,0.0,0.53431284,8.0,4.0,2.0
3346,1.0,0.0,0.4391483,4.0,1.0,0.0
3347,7.0,2.0,0.7711842,4.0,1.0,5.0
3348,1.0,1.0,0.40541863,3.0,2.0,3.0
3349,1.0,3.0,0.038514614,8.0,2.0,5.0
3350,1.0,2.0,0.5186397,3.0,8.0,2.0
3351,3.0,2.0,0.345415,0.0,0.0,6.0
3352,6.0,3.0,0.41065037,2.0,0.0,2.0
3353,3.0,0.0,0.48164523,4.0,14.0,4.0
3354,2.0,1.0,0.48561823,2.0,6.0,4.0
3355,5.0,1.0,0.78187954,3.0,5.0,4.0
3356,5.0,2.0,0.43648255,7.0,3.0,8.0
3357,6.0,2.0,0.8420079,5.0,3.0,6.0
3358,1.0,0.0,0.24950993,4.0,0.0,3.0
3359,0.0,1.0,0.7126231,3.0,1.0,5.0
3360,3.0,2.0,0.012203217,2.0,20.0,2.0
3361,2.0,3.0,0.3215958,1.0,3.0,5.0
3362,0.0,2.0,0.30400157,4.0,3.0,4.0
3363,3.0,1.0,0.039818764,3.0,5.0,5.0
3364,1.0,1.0,0.92278206,2.0,2.0,2.0
3365,3.0,0.0,0.82174337,3.0,12.0,4.0
3366,3.0,0.0,0.837723,6.0,2.0,3.0
3367,4.0,2.0,0.46871138,2.0,4.0,4.0
3368,1.0,2.0,0.5977528,3.0,12.0,7.0
3369,3.0,0.0,0.66521525,3.0,3.0,10.0
3370,1.0,0.0,0.3126849,4.0,3.0,3.0
3371,0.0,0.0,0.2703929,4.0,0.0,5.0
3372,7.0,3.0,0.86958444,5.0,1.0,1.0
3373,4.0,2.0,0.7270888,3.0,8.0,3.0
3374,0.0,0.0,0.040744662,1.0,2.0,2.0
3375,2.0,0.0,0.27717912,3.0,8.0,3.0
3376,2.0,0.0,0.88321006,3.0,0.0,4.0
3377,2.0,0.0,0.54990125,9.0,2.0,3.0
3378,5.0,0.0,0.20968974,6.0,9.0,2.0
3379,3.0,0.0,0.47740698,3.0,0.0,5.0
3380,5.0,1.0,0.8094102,3.0,2.0,8.0
3381,0.0,0.0,0.16127312,3.0,3.0,2.0
3382,1.0,2.0,0.16690767,8.0,2.0,6.0
3383,3.0,1.0,0.035062313,2.0,2.0,2.0
3384,5.0,1.0,0.4693743,3.0,4.0,1.0
3385,3.0,1.0,0.67318547,3.0,3.0,5.0
3386,2.0,1.0,0.48705435,2.0,3.0,10.0
3387,2.0,3.0,0.050105095,4.0,0.0,3.0
3388,4.0,0.0,0.45409596,4.0,4.0,6.0
3389,8.0,0.0,0.51003766,1.0,0.0,0.0
3390,2.0,0.0,0.7911998,4.0,8.0,3.0
3391,3.0,1.0,0.84046364,4.0,1.0,4.0
3392,5.0,0.0,0.61838007,6.0,2.0,2.0
3393,2.0,1.0,0.0027928352,1.0,4.0,8.0
3394,2.0,2.0,0.1933347,3.0,1.0,3.0
3395,6.0,2.0,0.36853707,3.0,1.0,8.0
3396,1.0,3.0,0.4901719,5.0,5.0,2.0
3397,1.0,2.0,0.54725754,12.0,4.0,9.0
3398,2.0,1.0,0.46703672,1.0,6.0,7.0
3399,2.0,0.0,0.64124656,3.0,5.0,4.0
3400,3.0,1.0,0.24135911,3.0,8.0,1.0
3401,1.0,0.0,0.27043295,7.0,1.0,10.0
3402,3.0,0.0,0.94607747,4.0,4.0,3.0
3403,2.0,0.0,0.32029545,6.0,2.0,8.0
3404,4.0,0.0,0.3203398,4.0,1.0,2.0
3405,2.0,0.0,0.5057359,6.0,6.0,8.0
3406,6.0,1.0,0.6231941,4.0,2.0,1.0
3407,2.0,0.0,0.7490103,6.0,3.0,5.0
3408,3.0,2.0,0.70570683,7.0,2.0,2.0
3409,1.0,3.0,0.8494183,4.0,6.0,1.0
3410,1.0,1.0,0.13246334,5.0,16.0,6.0
3411,1.0,1.0,0.96593606,1.0,4.0,4.0
3412,1.0,0.0,0.1801809,2.0,2.0,7.0
3413,3.0,3.0,0.17387688,3.0,6.0,3.0
3414,2.0,3.0,0.03746295,5.0,0.0,1.0
3415,2.0,1.0,0.89370346,4.0,2.0,6.0
3416,4.0,2.0,0.74108946,3.0,8.0,11.0
3417,2.0,0.0,0.8819294,3.0,6.0,4.0
3418,3.0,0.0,0.9290416,3.0,1.0,0.0
3419,1.0,2.0,0.82366955,4.0,13.0,2.0
3420,5.0,2.0,0.30650818,4.0,5.0,4.0
3421,8.0,0.0,0.10752022,3.0,0.0,5.0
3422,4.0,1.0,0.6581,6.0,6.0,5.0
3423,0.0,0.0,0.8404361,5.0,17.0,2.0
3424,4.0,2.0,0.59563684,2.0,7.0,6.0
3425,3.0,2.0,0.30755866,2.0,7.0,3.0
3426,6.0,3.0,0.28058636,10.0,4.0,9.0
3427,1.0,3.0,0.41281378,3.0,5.0,4.0
3428,4.0,2.0,0.94222224,5.0,6.0,1.0
3429,2.0,0.0,0.2623732,3.0,2.0,7.0
3430,2.0,2.0,0.12833393,4.0,2.0,4.0
3431,4.0,2.0,0.8272389,5.0,3.0,1.0
3432,6.0,0.0,0.5730077,6.0,6.0,3.0
3433,4.0,1.0,0.022183299,1.0,10.0,0.0
3434,4.0,0.0,0.76796615,6.0,5.0,2.0
3435,2.0,2.0,0.84535456,4.0,0.0,5.0
3436,0.0,1.0,0.19825387,9.0,4.0,2.0
3437,2.0,3.0,0.8478476,5.0,2.0,3.0
3438,5.0,0.0,0.21070862,3.0,0.0,10.0
3439,0.0,1.0,0.6359432,4.0,5.0,2.0
3440,3.0,0.0,0.93953705,4.0,4.0,4.0
