,years_experience,degree,nr_commits,nr_languages,nr_stars
1223,4.0,1.0,4046.0,15.0,15.0
1224,6.0,2.0,6065.0,7.0,11.0
1225,3.0,2.0,3032.0,1.0,21.0
1226,1.0,2.0,1014.0,9.0,17.0
1227,1.0,2.0,17.0,3.0,4.0
1228,0.0,0.0,5.0,5.0,0.0
1229,3.0,0.0,3031.0,6.0,14.0
1230,1.0,2.0,1013.0,13.0,16.0
1231,1.0,0.0,11.0,2.0,7.0
1232,2.0,0.0,22.0,17.0,5.0
1233,3.0,2.0,3034.0,2.0,18.0
1234,5.0,1.0,5054.0,6.0,14.0
1235,1.0,1.0,18.0,0.0,11.0
1236,6.0,1.0,6066.0,2.0,11.0
1237,1.0,0.0,12.0,1.0,2.0
1238,0.0,2.0,8.0,9.0,9.0
1239,6.0,0.0,6066.0,11.0,12.0
1240,1.0,2.0,1014.0,2.0,16.0
1241,5.0,3.0,5054.0,6.0,16.0
1242,2.0,0.0,27.0,0.0,3.0
1243,0.0,1.0,11.0,0.0,4.0
1244,2.0,0.0,27.0,4.0,11.0
1245,5.0,0.0,5054.0,10.0,10.0
1246,1.0,3.0,1017.0,7.0,14.0
1247,8.0,1.0,8082.0,1.0,14.0
1248,4.0,1.0,4047.0,2.0,12.0
1249,3.0,3.0,3034.0,2.0,13.0
1250,3.0,0.0,30.0,1.0,2.0
1251,3.0,0.0,3032.0,4.0,14.0
1252,5.0,0.0,5055.0,4.0,14.0
1253,1.0,0.0,14.0,1.0,5.0
1254,6.0,0.0,6062.0,1.0,15.0
1255,4.0,0.0,4048.0,10.0,12.0
1256,5.0,0.0,5058.0,11.0,16.0
1257,4.0,3.0,4043.0,1.0,12.0
1258,1.0,2.0,1012.0,9.0,17.0
1259,3.0,0.0,35.0,2.0,4.0
1260,3.0,0.0,33.0,1.0,6.0
1261,2.0,2.0,2023.0,4.0,15.0
1262,4.0,2.0,4046.0,10.0,10.0
1263,2.0,3.0,2022.0,1.0,16.0
1264,3.0,1.0,3034.0,2.0,10.0
1265,3.0,3.0,3032.0,6.0,17.0
1266,0.0,2.0,5.0,0.0,6.0
1267,5.0,2.0,5052.0,6.0,12.0
1268,4.0,0.0,4043.0,2.0,16.0
1269,4.0,0.0,4047.0,2.0,11.0
1270,1.0,0.0,12.0,6.0,5.0
1271,2.0,2.0,2024.0,10.0,21.0
1272,4.0,0.0,4041.0,2.0,15.0
1273,3.0,3.0,3033.0,6.0,21.0
1274,4.0,1.0,4045.0,1.0,14.0
1275,4.0,2.0,4043.0,1.0,12.0
1276,3.0,1.0,3035.0,12.0,12.0
1277,8.0,3.0,8089.0,9.0,16.0
1278,3.0,2.0,3031.0,4.0,14.0
1279,2.0,2.0,2022.0,7.0,12.0
1280,2.0,0.0,22.0,6.0,2.0
1281,5.0,2.0,5052.0,1.0,12.0
1282,2.0,2.0,2023.0,8.0,15.0
1283,2.0,0.0,21.0,9.0,3.0
1284,4.0,0.0,4044.0,3.0,12.0
1285,0.0,3.0,5.0,4.0,16.0
1286,1.0,2.0,1011.0,4.0,20.0
1287,1.0,2.0,1015.0,3.0,14.0
1288,4.0,2.0,4045.0,9.0,12.0
1289,3.0,2.0,3033.0,3.0,15.0
1290,3.0,3.0,3034.0,6.0,14.0
1291,1.0,2.0,1018.0,3.0,11.0
1292,3.0,1.0,3033.0,11.0,11.0
1293,1.0,0.0,12.0,8.0,4.0
1294,0.0,2.0,6.0,7.0,7.0
1295,3.0,1.0,3032.0,2.0,12.0
1296,3.0,0.0,3038.0,6.0,12.0
1297,4.0,2.0,4046.0,4.0,11.0
1298,1.0,1.0,15.0,4.0,4.0
1299,1.0,0.0,12.0,0.0,1.0
1300,6.0,1.0,6065.0,5.0,14.0
1301,5.0,1.0,5055.0,6.0,15.0
1302,4.0,0.0,4045.0,4.0,14.0
1303,4.0,1.0,4043.0,2.0,14.0
1304,6.0,1.0,6063.0,8.0,12.0
1305,5.0,2.0,5056.0,3.0,11.0
1306,3.0,0.0,35.0,0.0,3.0
1307,5.0,0.0,5052.0,2.0,12.0
1308,0.0,0.0,4.0,1.0,0.0
1309,5.0,0.0,5054.0,7.0,14.0
1310,4.0,2.0,4044.0,4.0,13.0
1311,1.0,1.0,14.0,4.0,7.0
1312,1.0,0.0,16.0,1.0,1.0
1313,3.0,0.0,3037.0,3.0,14.0
1314,6.0,2.0,6065.0,3.0,14.0
1315,5.0,1.0,5054.0,6.0,10.0
1316,1.0,0.0,15.0,2.0,5.0
1317,5.0,0.0,5051.0,7.0,13.0
1318,4.0,0.0,4043.0,3.0,17.0
1319,4.0,0.0,4045.0,4.0,12.0
1320,6.0,2.0,6063.0,12.0,17.0
1321,1.0,2.0,13.0,3.0,10.0
1322,1.0,1.0,12.0,4.0,3.0
1323,1.0,0.0,11.0,3.0,4.0
1324,1.0,0.0,20.0,0.0,11.0
1325,6.0,3.0,6065.0,3.0,13.0
1326,0.0,3.0,5.0,4.0,12.0
1327,4.0,0.0,4041.0,4.0,14.0
1328,4.0,0.0,4045.0,10.0,14.0
1329,3.0,2.0,3032.0,5.0,13.0
1330,2.0,1.0,25.0,0.0,2.0
1331,4.0,1.0,4046.0,3.0,20.0
1332,1.0,1.0,11.0,0.0,1.0
1333,4.0,2.0,4045.0,2.0,11.0
1334,2.0,0.0,23.0,2.0,8.0
1335,3.0,0.0,3033.0,5.0,19.0
1336,5.0,0.0,5053.0,1.0,10.0
1337,7.0,0.0,7074.0,8.0,17.0
1338,3.0,0.0,3037.0,12.0,14.0
1339,2.0,0.0,24.0,6.0,4.0
1340,0.0,0.0,2.0,3.0,6.0
1341,3.0,1.0,3035.0,4.0,14.0
1342,4.0,3.0,4043.0,3.0,17.0
1343,2.0,2.0,2025.0,7.0,15.0
1344,2.0,2.0,2024.0,5.0,17.0
1345,2.0,0.0,21.0,4.0,3.0
1346,5.0,1.0,5055.0,7.0,14.0
1347,2.0,0.0,22.0,2.0,1.0
1348,7.0,0.0,7073.0,1.0,11.0
1349,4.0,1.0,4045.0,6.0,16.0
1350,1.0,3.0,1013.0,6.0,14.0
1351,2.0,0.0,27.0,1.0,3.0
1352,6.0,0.0,6064.0,7.0,18.0
1353,2.0,3.0,2028.0,5.0,19.0
1354,4.0,0.0,46.0,10.0,3.0
1355,3.0,2.0,3033.0,3.0,11.0
1356,1.0,2.0,1015.0,6.0,13.0
1357,2.0,0.0,23.0,0.0,6.0
1358,3.0,3.0,3030.0,3.0,11.0
1359,4.0,0.0,44.0,0.0,7.0
1360,2.0,0.0,23.0,3.0,3.0
1361,1.0,0.0,12.0,6.0,6.0
1362,6.0,0.0,6070.0,4.0,10.0
1363,2.0,2.0,2022.0,4.0,12.0
1364,2.0,1.0,26.0,1.0,4.0
1365,6.0,0.0,6062.0,2.0,16.0
1366,1.0,2.0,1014.0,2.0,13.0
1367,1.0,2.0,1015.0,3.0,22.0
1368,0.0,1.0,3.0,2.0,1.0
1369,5.0,1.0,5056.0,5.0,12.0
1370,1.0,1.0,13.0,3.0,6.0
1371,1.0,0.0,12.0,3.0,4.0
1372,2.0,0.0,24.0,1.0,2.0
1373,4.0,0.0,47.0,5.0,4.0
1374,2.0,0.0,23.0,6.0,6.0
1375,2.0,0.0,24.0,16.0,2.0
1376,2.0,0.0,26.0,2.0,1.0
1377,4.0,0.0,4042.0,7.0,13.0
1378,5.0,0.0,5051.0,1.0,19.0
1379,6.0,3.0,6065.0,5.0,12.0
1380,1.0,1.0,15.0,4.0,6.0
1381,3.0,2.0,3032.0,3.0,13.0
1382,1.0,2.0,15.0,5.0,4.0
1383,4.0,0.0,4043.0,5.0,12.0
1384,8.0,2.0,8083.0,2.0,17.0
1385,4.0,1.0,4044.0,8.0,14.0
1386,2.0,1.0,2021.0,1.0,16.0
1387,2.0,2.0,22.0,1.0,5.0
1388,0.0,0.0,4.0,1.0,5.0
1389,4.0,0.0,4045.0,13.0,14.0
1390,6.0,0.0,6066.0,1.0,15.0
1391,2.0,0.0,24.0,4.0,3.0
1392,0.0,1.0,3.0,8.0,0.0
1393,2.0,3.0,2022.0,8.0,14.0
1394,0.0,2.0,2.0,6.0,14.0
1395,1.0,0.0,14.0,6.0,3.0
1396,1.0,2.0,13.0,1.0,3.0
1397,1.0,0.0,18.0,2.0,2.0
1398,7.0,0.0,7076.0,5.0,12.0
1399,2.0,0.0,28.0,3.0,1.0
1400,5.0,1.0,5055.0,3.0,16.0
1401,4.0,1.0,4045.0,6.0,14.0
1402,1.0,2.0,1015.0,6.0,11.0
1403,3.0,0.0,34.0,3.0,3.0
1404,3.0,0.0,32.0,2.0,5.0
1405,2.0,3.0,2024.0,6.0,11.0
1406,1.0,0.0,18.0,7.0,0.0
1407,3.0,0.0,34.0,1.0,2.0
1408,6.0,1.0,6061.0,10.0,10.0
1409,2.0,1.0,24.0,4.0,4.0
1410,7.0,1.0,7071.0,7.0,15.0
1411,3.0,0.0,3037.0,2.0,17.0
1412,5.0,0.0,5055.0,6.0,13.0
1413,3.0,0.0,34.0,3.0,4.0
1414,4.0,0.0,4043.0,10.0,16.0
1415,2.0,0.0,23.0,6.0,4.0
1416,11.0,0.0,11116.0,3.0,11.0
1417,3.0,1.0,3032.0,1.0,13.0
1418,6.0,3.0,6064.0,1.0,13.0
1419,7.0,2.0,7072.0,5.0,11.0
1420,3.0,1.0,3033.0,8.0,13.0
1421,2.0,3.0,2023.0,4.0,11.0
1422,5.0,0.0,5053.0,6.0,15.0
1423,7.0,0.0,7077.0,6.0,16.0
1424,5.0,0.0,5052.0,2.0,11.0
1425,2.0,0.0,20.0,2.0,5.0
1426,1.0,1.0,12.0,15.0,5.0
1427,2.0,0.0,23.0,6.0,11.0
1428,1.0,3.0,1014.0,1.0,16.0
1429,1.0,0.0,16.0,12.0,6.0
1430,3.0,2.0,3037.0,4.0,22.0
1431,2.0,0.0,25.0,4.0,3.0
1432,1.0,2.0,14.0,2.0,4.0
1433,0.0,2.0,1.0,0.0,7.0
1434,2.0,0.0,25.0,0.0,2.0
1435,3.0,0.0,3034.0,7.0,17.0
1436,4.0,0.0,46.0,0.0,4.0
1437,6.0,2.0,6065.0,5.0,13.0
1438,8.0,1.0,8083.0,9.0,15.0
1439,3.0,0.0,3035.0,3.0,15.0
1440,1.0,2.0,17.0,1.0,5.0
1441,4.0,2.0,4042.0,1.0,12.0
1442,3.0,2.0,3037.0,4.0,12.0
1443,3.0,0.0,35.0,20.0,2.0
1444,5.0,2.0,5055.0,5.0,16.0
1445,4.0,0.0,4046.0,4.0,11.0
1446,4.0,1.0,4042.0,1.0,15.0
1447,2.0,2.0,2022.0,3.0,12.0
1448,3.0,3.0,3032.0,3.0,21.0
1449,2.0,2.0,2024.0,3.0,12.0
1450,3.0,0.0,35.0,2.0,1.0
1451,0.0,3.0,4.0,7.0,14.0
1452,3.0,2.0,3033.0,6.0,15.0
1453,6.0,2.0,6063.0,2.0,17.0
1454,6.0,0.0,6064.0,3.0,12.0
1455,3.0,1.0,3035.0,2.0,14.0
1456,2.0,2.0,2020.0,10.0,11.0
1457,7.0,2.0,7076.0,4.0,19.0
1458,3.0,0.0,3036.0,8.0,15.0
1459,4.0,2.0,4045.0,3.0,13.0
1460,1.0,0.0,13.0,3.0,1.0
1461,2.0,2.0,2023.0,4.0,12.0
1462,6.0,0.0,6063.0,2.0,11.0
1463,4.0,2.0,4044.0,9.0,15.0
1464,6.0,2.0,6069.0,8.0,14.0
1465,1.0,0.0,12.0,1.0,6.0
1466,1.0,1.0,11.0,10.0,0.0
1467,3.0,1.0,3035.0,4.0,17.0
1468,5.0,1.0,5057.0,4.0,14.0
1469,1.0,0.0,13.0,8.0,2.0
1470,1.0,2.0,1014.0,2.0,12.0
1471,2.0,1.0,2024.0,4.0,14.0
1472,2.0,0.0,26.0,6.0,5.0
1473,0.0,0.0,6.0,13.0,4.0
1474,7.0,1.0,7076.0,1.0,13.0
1475,1.0,1.0,13.0,6.0,2.0
1476,1.0,3.0,1010.0,11.0,13.0
1477,1.0,1.0,12.0,1.0,5.0
1478,2.0,0.0,24.0,4.0,0.0
1479,3.0,0.0,33.0,1.0,4.0
1480,0.0,0.0,5.0,4.0,3.0
1481,3.0,0.0,36.0,0.0,3.0
1482,1.0,0.0,12.0,7.0,4.0
1483,9.0,0.0,9093.0,4.0,12.0
1484,5.0,3.0,5051.0,5.0,18.0
1485,4.0,0.0,4043.0,8.0,19.0
1486,1.0,0.0,13.0,4.0,5.0
1487,7.0,0.0,7078.0,8.0,18.0
1488,5.0,2.0,5051.0,2.0,12.0
1489,3.0,0.0,35.0,1.0,1.0
1490,3.0,1.0,3036.0,4.0,12.0
1491,1.0,2.0,13.0,2.0,2.0
1492,8.0,0.0,8084.0,10.0,14.0
1493,0.0,2.0,3.0,11.0,5.0
1494,8.0,0.0,8084.0,7.0,12.0
1495,4.0,3.0,4043.0,16.0,15.0
1496,2.0,2.0,2020.0,13.0,13.0
1497,2.0,3.0,2023.0,4.0,14.0
1498,2.0,0.0,27.0,1.0,3.0
1499,1.0,1.0,16.0,5.0,2.0
1500,4.0,0.0,4043.0,11.0,13.0
1501,1.0,2.0,1010.0,1.0,14.0
1502,0.0,2.0,7.0,1.0,1.0
1503,6.0,0.0,6067.0,2.0,15.0
1504,0.0,0.0,6.0,2.0,1.0
1505,1.0,0.0,13.0,8.0,0.0
1506,3.0,2.0,3033.0,2.0,18.0
1507,0.0,2.0,2.0,5.0,5.0
1508,5.0,1.0,5051.0,2.0,16.0
1509,5.0,0.0,5058.0,3.0,11.0
1510,0.0,2.0,7.0,4.0,3.0
1511,1.0,3.0,1012.0,2.0,16.0
1512,1.0,3.0,1012.0,2.0,11.0
1513,5.0,0.0,5053.0,6.0,12.0
1514,1.0,0.0,14.0,9.0,4.0
1515,2.0,2.0,2024.0,1.0,10.0
1516,3.0,0.0,35.0,7.0,8.0
1517,2.0,2.0,2022.0,5.0,16.0
1518,1.0,2.0,1013.0,3.0,14.0
1519,5.0,0.0,5054.0,9.0,16.0
1520,1.0,1.0,16.0,1.0,3.0
1521,1.0,2.0,1015.0,5.0,18.0
1522,5.0,0.0,5056.0,3.0,14.0
1523,2.0,0.0,26.0,0.0,3.0
1524,5.0,3.0,5054.0,4.0,14.0
1525,3.0,2.0,3034.0,3.0,15.0
1526,2.0,0.0,25.0,0.0,2.0
1527,3.0,3.0,3035.0,1.0,13.0
1528,2.0,3.0,2022.0,11.0,11.0
1529,3.0,0.0,36.0,6.0,4.0
1530,2.0,1.0,23.0,1.0,7.0
1531,6.0,2.0,6067.0,1.0,12.0
1532,1.0,0.0,12.0,9.0,4.0
1533,3.0,3.0,3031.0,5.0,14.0
1534,0.0,2.0,3.0,2.0,1.0
1535,2.0,2.0,2025.0,2.0,10.0
1536,2.0,0.0,26.0,17.0,6.0
1537,1.0,0.0,12.0,6.0,8.0
1538,1.0,1.0,13.0,4.0,3.0
1539,1.0,3.0,1013.0,4.0,10.0
1540,3.0,2.0,3034.0,1.0,15.0
1541,3.0,2.0,3035.0,8.0,15.0
1542,2.0,0.0,24.0,4.0,5.0
1543,3.0,0.0,36.0,2.0,8.0
1544,4.0,1.0,4041.0,6.0,17.0
1545,2.0,1.0,2025.0,3.0,12.0
1546,1.0,0.0,13.0,7.0,2.0
1547,1.0,2.0,1020.0,5.0,14.0
1548,2.0,1.0,2024.0,13.0,13.0
1549,7.0,3.0,7078.0,10.0,14.0
1550,0.0,0.0,3.0,3.0,5.0
1551,4.0,0.0,4043.0,1.0,16.0
1552,4.0,2.0,4045.0,3.0,12.0
1553,4.0,2.0,4046.0,6.0,16.0
1554,1.0,2.0,1012.0,3.0,15.0
1555,4.0,0.0,4046.0,2.0,15.0
1556,0.0,1.0,6.0,3.0,3.0
1557,3.0,2.0,3031.0,6.0,17.0
1558,2.0,2.0,2024.0,2.0,15.0
1559,5.0,3.0,5057.0,1.0,12.0
1560,4.0,1.0,4044.0,2.0,14.0
1561,2.0,0.0,25.0,5.0,0.0
1562,1.0,1.0,13.0,10.0,8.0
1563,2.0,2.0,2026.0,13.0,14.0
1564,1.0,1.0,15.0,0.0,1.0
1565,1.0,1.0,17.0,1.0,3.0
1566,2.0,0.0,22.0,3.0,0.0
1567,3.0,2.0,3033.0,10.0,18.0
1568,3.0,3.0,3033.0,1.0,15.0
1569,2.0,0.0,25.0,1.0,15.0
1570,1.0,0.0,12.0,1.0,6.0
1571,9.0,0.0,9092.0,4.0,12.0
1572,2.0,1.0,2029.0,5.0,18.0
1573,1.0,1.0,13.0,7.0,5.0
1574,1.0,2.0,15.0,0.0,2.0
1575,3.0,3.0,3035.0,3.0,13.0
1576,4.0,2.0,4047.0,7.0,16.0
1577,2.0,0.0,22.0,6.0,0.0
1578,6.0,2.0,6064.0,3.0,14.0
1579,6.0,1.0,6062.0,3.0,14.0
1580,10.0,1.0,10104.0,3.0,18.0
1581,1.0,0.0,13.0,10.0,4.0
1582,3.0,1.0,3036.0,1.0,14.0
1583,3.0,2.0,3033.0,5.0,15.0
1584,1.0,2.0,15.0,6.0,5.0
1585,0.0,0.0,8.0,2.0,2.0
1586,10.0,0.0,10104.0,6.0,15.0
1587,4.0,1.0,4043.0,1.0,15.0
1588,0.0,0.0,0.0,7.0,9.0
1589,1.0,2.0,1017.0,6.0,15.0
1590,6.0,0.0,6064.0,6.0,13.0
1591,5.0,2.0,5054.0,1.0,14.0
1592,3.0,1.0,3032.0,1.0,18.0
1593,3.0,0.0,3039.0,6.0,18.0
1594,1.0,0.0,16.0,3.0,5.0
1595,4.0,1.0,4050.0,1.0,14.0
1596,3.0,0.0,32.0,6.0,5.0
1597,4.0,2.0,4043.0,6.0,13.0
1598,4.0,0.0,4045.0,7.0,15.0
1599,2.0,0.0,22.0,3.0,4.0
1600,3.0,0.0,33.0,4.0,7.0
1601,4.0,0.0,4041.0,11.0,14.0
1602,3.0,2.0,3033.0,5.0,15.0
1603,1.0,2.0,1013.0,6.0,13.0
1604,4.0,0.0,4046.0,4.0,12.0
1605,2.0,1.0,26.0,6.0,2.0
1606,2.0,0.0,25.0,8.0,2.0
1607,4.0,2.0,4043.0,3.0,15.0
1608,0.0,0.0,2.0,0.0,6.0
1609,2.0,0.0,21.0,2.0,0.0
1610,1.0,0.0,12.0,1.0,2.0
1611,4.0,1.0,4044.0,4.0,18.0
1612,3.0,1.0,3031.0,3.0,11.0
1613,6.0,1.0,6063.0,3.0,11.0
1614,2.0,1.0,24.0,3.0,1.0
1615,3.0,2.0,3034.0,3.0,13.0
1616,2.0,0.0,29.0,9.0,6.0
1617,3.0,0.0,3032.0,4.0,13.0
1618,2.0,2.0,2022.0,4.0,14.0
1619,2.0,2.0,2028.0,3.0,16.0
1620,3.0,0.0,3032.0,3.0,20.0
1621,6.0,0.0,6060.0,3.0,15.0
1622,1.0,1.0,12.0,3.0,3.0
1623,3.0,1.0,3034.0,3.0,15.0
1624,4.0,2.0,4043.0,1.0,14.0
1625,1.0,2.0,1018.0,2.0,10.0
1626,9.0,1.0,9096.0,9.0,16.0
1627,1.0,0.0,17.0,3.0,5.0
1628,1.0,0.0,15.0,0.0,2.0
1629,3.0,2.0,3031.0,5.0,13.0
1630,2.0,0.0,24.0,7.0,4.0
1631,0.0,0.0,1.0,1.0,2.0
1632,1.0,0.0,13.0,5.0,5.0
1633,2.0,2.0,2024.0,7.0,18.0
1634,4.0,0.0,4043.0,1.0,20.0
1635,2.0,0.0,25.0,4.0,5.0
1636,6.0,2.0,6062.0,3.0,12.0
1637,3.0,2.0,3033.0,1.0,14.0
1638,4.0,2.0,4044.0,8.0,16.0
1639,2.0,0.0,21.0,9.0,9.0
1640,0.0,2.0,6.0,1.0,2.0
1641,5.0,3.0,5055.0,3.0,13.0
1642,5.0,2.0,5057.0,10.0,12.0
1643,5.0,2.0,5057.0,4.0,16.0
1644,0.0,1.0,2.0,4.0,2.0
1645,3.0,2.0,3032.0,8.0,16.0
1646,3.0,0.0,37.0,9.0,2.0
1647,6.0,2.0,6062.0,7.0,10.0
1648,1.0,0.0,19.0,6.0,2.0
1649,3.0,0.0,3035.0,4.0,14.0
1650,2.0,2.0,2028.0,3.0,15.0
1651,7.0,1.0,7074.0,4.0,15.0
1652,3.0,1.0,3036.0,11.0,12.0
1653,5.0,2.0,5058.0,2.0,14.0
1654,1.0,0.0,14.0,3.0,3.0
1655,3.0,3.0,3032.0,8.0,12.0
1656,0.0,2.0,5.0,2.0,2.0
1657,3.0,2.0,3034.0,5.0,19.0
1658,2.0,0.0,22.0,4.0,5.0
1659,4.0,2.0,4045.0,14.0,17.0
1660,2.0,2.0,2022.0,1.0,13.0
1661,4.0,2.0,4045.0,11.0,11.0
1662,5.0,2.0,5058.0,6.0,12.0
1663,1.0,2.0,1014.0,7.0,15.0
1664,1.0,2.0,1015.0,4.0,11.0
1665,4.0,3.0,4045.0,14.0,12.0
1666,2.0,2.0,2022.0,8.0,16.0
1667,2.0,1.0,23.0,7.0,2.0
1668,2.0,0.0,24.0,2.0,10.0
1669,3.0,0.0,34.0,7.0,3.0
1670,0.0,3.0,3.0,6.0,13.0
1671,0.0,2.0,8.0,3.0,15.0
1672,4.0,0.0,50.0,0.0,0.0
1673,2.0,3.0,2022.0,10.0,18.0
1674,7.0,1.0,7076.0,3.0,13.0
1675,9.0,2.0,9095.0,2.0,15.0
1676,3.0,0.0,32.0,5.0,2.0
1677,1.0,1.0,13.0,8.0,8.0
1678,4.0,2.0,4041.0,5.0,15.0
1679,2.0,2.0,2025.0,3.0,14.0
1680,1.0,2.0,12.0,6.0,3.0
1681,3.0,2.0,3031.0,3.0,19.0
1682,3.0,2.0,3031.0,3.0,17.0
1683,1.0,0.0,13.0,0.0,3.0
1684,3.0,2.0,3031.0,3.0,14.0
1685,4.0,0.0,4046.0,9.0,13.0
1686,3.0,2.0,3033.0,10.0,21.0
1687,2.0,1.0,2029.0,4.0,14.0
1688,4.0,0.0,4044.0,3.0,11.0
1689,3.0,0.0,35.0,5.0,10.0
1690,4.0,0.0,4046.0,8.0,14.0
1691,6.0,1.0,6063.0,5.0,13.0
1692,2.0,2.0,2026.0,4.0,17.0
1693,1.0,2.0,1013.0,2.0,11.0
1694,6.0,0.0,6064.0,2.0,14.0
1695,2.0,2.0,2024.0,7.0,10.0
1696,7.0,0.0,7073.0,8.0,12.0
1697,1.0,2.0,1013.0,7.0,16.0
1698,2.0,0.0,22.0,3.0,4.0
1699,1.0,2.0,1014.0,4.0,12.0
1700,5.0,0.0,5051.0,6.0,13.0
1701,3.0,2.0,3034.0,2.0,10.0
1702,2.0,0.0,22.0,3.0,4.0
1703,5.0,0.0,5054.0,3.0,13.0
1704,2.0,0.0,21.0,8.0,5.0
1705,0.0,0.0,5.0,4.0,1.0
1706,4.0,0.0,45.0,3.0,1.0
1707,3.0,0.0,3034.0,3.0,15.0
1708,1.0,2.0,1014.0,11.0,18.0
1709,8.0,2.0,8085.0,7.0,15.0
1710,2.0,1.0,24.0,2.0,5.0
1711,3.0,0.0,35.0,7.0,6.0
1712,5.0,0.0,5051.0,3.0,14.0
1713,3.0,0.0,34.0,19.0,2.0
1714,2.0,1.0,2024.0,1.0,13.0
1715,4.0,0.0,4042.0,7.0,18.0
1716,3.0,3.0,3034.0,2.0,14.0
1717,2.0,2.0,2027.0,1.0,18.0
1718,4.0,0.0,4045.0,6.0,11.0
1719,5.0,0.0,5053.0,5.0,14.0
1720,4.0,0.0,4049.0,2.0,13.0
1721,1.0,0.0,12.0,2.0,5.0
1722,5.0,2.0,5053.0,2.0,11.0
1723,5.0,0.0,5055.0,3.0,15.0
1724,2.0,2.0,2025.0,9.0,13.0
1725,0.0,0.0,4.0,5.0,2.0
1726,1.0,2.0,12.0,6.0,5.0
1727,4.0,1.0,4044.0,1.0,15.0
1728,0.0,2.0,2.0,7.0,2.0
1729,0.0,3.0,4.0,5.0,15.0
1730,3.0,0.0,34.0,7.0,2.0
1731,0.0,2.0,4.0,7.0,15.0
1732,3.0,2.0,3036.0,3.0,11.0
1733,5.0,0.0,5051.0,6.0,12.0
1734,3.0,1.0,3032.0,2.0,15.0
1735,3.0,0.0,3039.0,2.0,17.0
1736,3.0,1.0,3034.0,4.0,11.0
1737,2.0,2.0,2021.0,4.0,10.0
1738,1.0,0.0,10.0,3.0,5.0
1739,2.0,1.0,27.0,8.0,4.0
1740,0.0,0.0,5.0,6.0,9.0
1741,3.0,0.0,33.0,1.0,8.0
1742,4.0,3.0,4041.0,1.0,12.0
1743,8.0,0.0,8083.0,1.0,13.0
1744,0.0,2.0,2.0,9.0,3.0
1745,0.0,0.0,0.0,3.0,5.0
1746,2.0,3.0,2026.0,2.0,17.0
1747,1.0,0.0,14.0,4.0,4.0
1748,2.0,3.0,2025.0,5.0,14.0
1749,3.0,0.0,35.0,3.0,4.0
1750,3.0,0.0,33.0,8.0,6.0
1751,9.0,0.0,9094.0,6.0,18.0
1752,1.0,0.0,19.0,3.0,6.0
1753,2.0,0.0,26.0,0.0,5.0
1754,3.0,2.0,3033.0,4.0,15.0
1755,3.0,1.0,36.0,0.0,9.0
1756,4.0,2.0,4047.0,4.0,11.0
1757,2.0,3.0,2025.0,7.0,16.0
1758,1.0,0.0,17.0,7.0,3.0
1759,5.0,0.0,5056.0,3.0,16.0
1760,3.0,0.0,32.0,2.0,4.0
1761,1.0,3.0,1012.0,7.0,13.0
1762,3.0,2.0,3037.0,5.0,12.0
1763,0.0,0.0,2.0,7.0,5.0
1764,3.0,0.0,35.0,4.0,2.0
1765,3.0,2.0,3032.0,16.0,15.0
1766,3.0,3.0,3032.0,2.0,14.0
1767,7.0,0.0,7070.0,3.0,13.0
1768,0.0,1.0,4.0,2.0,5.0
1769,3.0,1.0,3035.0,4.0,15.0
1770,0.0,0.0,3.0,0.0,3.0
1771,3.0,2.0,3034.0,4.0,15.0
1772,2.0,0.0,20.0,1.0,1.0
1773,3.0,2.0,3037.0,1.0,14.0
1774,2.0,0.0,23.0,1.0,9.0
1775,4.0,2.0,4044.0,6.0,16.0
1776,1.0,0.0,14.0,2.0,1.0
1777,2.0,2.0,2026.0,2.0,15.0
1778,2.0,0.0,24.0,5.0,3.0
1779,2.0,2.0,2021.0,2.0,11.0
1780,4.0,0.0,44.0,0.0,8.0
1781,2.0,2.0,2025.0,5.0,17.0
1782,8.0,0.0,8085.0,1.0,12.0
1783,2.0,0.0,21.0,2.0,3.0
1784,3.0,2.0,3033.0,2.0,14.0
1785,8.0,0.0,8086.0,11.0,15.0
1786,1.0,0.0,13.0,4.0,3.0
1787,1.0,1.0,18.0,7.0,6.0
1788,5.0,0.0,5051.0,1.0,13.0
1789,1.0,0.0,14.0,10.0,2.0
1790,2.0,0.0,2027.0,1.0,14.0
1791,6.0,1.0,6065.0,2.0,13.0
1792,3.0,0.0,36.0,2.0,1.0
1793,4.0,3.0,4043.0,4.0,12.0
1794,0.0,2.0,7.0,1.0,5.0
1795,1.0,0.0,15.0,2.0,1.0
1796,3.0,0.0,3036.0,2.0,12.0
1797,5.0,2.0,5056.0,8.0,16.0
1798,6.0,1.0,6062.0,9.0,14.0
1799,5.0,0.0,5055.0,2.0,14.0
1800,5.0,2.0,5060.0,6.0,16.0
1801,4.0,0.0,4045.0,2.0,10.0
1802,3.0,3.0,3032.0,8.0,13.0
1803,5.0,0.0,5053.0,8.0,17.0
1804,5.0,0.0,5055.0,5.0,12.0
1805,3.0,1.0,3036.0,9.0,16.0
1806,4.0,0.0,40.0,0.0,7.0
1807,3.0,0.0,3031.0,1.0,14.0
1808,7.0,1.0,7076.0,4.0,15.0
1809,5.0,0.0,5053.0,3.0,12.0
1810,2.0,2.0,2026.0,6.0,13.0
1811,3.0,0.0,3034.0,6.0,15.0
1812,1.0,2.0,1012.0,4.0,11.0
1813,1.0,2.0,1010.0,3.0,17.0
