,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,3.0,1.0,0.59469056,5.0,5.0,1.0
2961,4.0,3.0,0.19151473,5.0,3.0,1.0
2962,2.0,1.0,0.594396,5.0,6.0,1.0
2963,2.0,0.0,0.2180773,3.0,11.0,2.0
2964,6.0,2.0,0.2818613,5.0,1.0,12.0
2965,2.0,3.0,0.9193611,5.0,1.0,3.0
2966,6.0,2.0,0.10878658,5.0,2.0,3.0
2967,5.0,1.0,0.27831948,4.0,5.0,5.0
2968,3.0,1.0,0.71177995,2.0,5.0,2.0
2969,1.0,3.0,0.87521195,1.0,6.0,3.0
2970,3.0,1.0,0.44919384,3.0,1.0,6.0
2971,0.0,2.0,0.2316879,1.0,0.0,3.0
2972,3.0,2.0,0.5556923,5.0,6.0,4.0
2973,1.0,0.0,0.98916864,5.0,3.0,0.0
2974,5.0,1.0,0.6286179,5.0,1.0,3.0
2975,2.0,0.0,0.5574496,3.0,0.0,4.0
2976,0.0,0.0,0.34068084,1.0,1.0,6.0
2977,3.0,0.0,0.6967249,5.0,5.0,5.0
2978,4.0,0.0,0.9814346,2.0,1.0,1.0
2979,2.0,0.0,0.45164227,3.0,4.0,2.0
2980,7.0,2.0,0.90773165,1.0,3.0,2.0
2981,5.0,3.0,0.50238407,1.0,6.0,7.0
2982,1.0,0.0,0.6126379,4.0,2.0,3.0
2983,2.0,3.0,0.044567704,5.0,0.0,2.0
2984,4.0,0.0,0.68968046,7.0,3.0,1.0
2985,7.0,2.0,0.8230847,0.0,0.0,1.0
2986,2.0,0.0,0.8633393,5.0,0.0,3.0
2987,1.0,2.0,0.73727965,3.0,0.0,10.0
2988,7.0,1.0,0.5340359,4.0,5.0,3.0
2989,3.0,0.0,0.9814626,8.0,3.0,4.0
2990,3.0,1.0,0.37282634,5.0,7.0,5.0
2991,2.0,2.0,0.53952813,8.0,0.0,4.0
2992,1.0,2.0,0.90260684,5.0,4.0,6.0
2993,3.0,3.0,0.7458255,2.0,1.0,3.0
2994,3.0,0.0,0.56401706,6.0,2.0,5.0
2995,0.0,2.0,0.024177194,4.0,2.0,4.0
2996,5.0,1.0,0.23498213,5.0,8.0,5.0
2997,0.0,1.0,0.7242032,2.0,6.0,3.0
2998,4.0,2.0,0.39307082,2.0,6.0,5.0
2999,4.0,1.0,0.24218082,3.0,5.0,11.0
3000,4.0,0.0,0.3569888,4.0,3.0,4.0
3001,7.0,2.0,0.75803125,4.0,0.0,5.0
3002,4.0,3.0,0.06420219,3.0,1.0,2.0
3003,5.0,0.0,0.8852732,4.0,7.0,2.0
3004,5.0,0.0,0.8337252,5.0,1.0,2.0
3005,5.0,1.0,0.14453876,3.0,3.0,9.0
3006,3.0,0.0,0.17517209,5.0,5.0,4.0
3007,1.0,0.0,0.20670164,7.0,2.0,3.0
3008,3.0,1.0,0.7137648,1.0,16.0,2.0
3009,5.0,0.0,0.056562424,6.0,1.0,6.0
3010,0.0,0.0,0.17966247,1.0,6.0,4.0
3011,1.0,3.0,0.97360456,4.0,2.0,3.0
3012,4.0,1.0,0.5951681,5.0,0.0,5.0
3013,10.0,2.0,0.39392972,3.0,2.0,2.0
3014,3.0,2.0,0.9236202,2.0,4.0,4.0
3015,4.0,2.0,0.49779248,2.0,2.0,2.0
3016,2.0,2.0,0.12118721,6.0,9.0,6.0
3017,5.0,1.0,0.40808856,1.0,5.0,6.0
3018,1.0,0.0,0.9159274,4.0,0.0,2.0
3019,1.0,0.0,0.37397683,3.0,6.0,7.0
3020,3.0,2.0,0.8406931,3.0,0.0,3.0
3021,10.0,1.0,0.057626724,6.0,3.0,2.0
3022,3.0,2.0,0.27592003,2.0,1.0,9.0
3023,10.0,0.0,0.4870417,3.0,1.0,13.0
3024,2.0,1.0,0.23228443,6.0,2.0,1.0
3025,3.0,0.0,0.017535686,3.0,2.0,1.0
3026,2.0,0.0,0.32079947,6.0,1.0,3.0
3027,2.0,1.0,0.40210962,2.0,9.0,2.0
3028,0.0,1.0,0.9907371,2.0,14.0,2.0
3029,1.0,1.0,0.5636108,3.0,4.0,4.0
3030,3.0,1.0,0.57319057,1.0,6.0,6.0
3031,1.0,0.0,0.82259476,3.0,10.0,5.0
3032,1.0,3.0,0.5741527,1.0,1.0,4.0
3033,5.0,2.0,0.9158443,6.0,6.0,1.0
3034,2.0,2.0,0.9075388,6.0,11.0,5.0
3035,4.0,1.0,0.91491807,9.0,4.0,2.0
3036,13.0,2.0,0.72612107,9.0,1.0,2.0
3037,4.0,2.0,0.36551237,7.0,5.0,1.0
3038,5.0,1.0,0.7928885,5.0,6.0,9.0
3039,2.0,0.0,0.33869123,2.0,16.0,7.0
3040,9.0,0.0,0.27992308,5.0,7.0,5.0
3041,1.0,1.0,0.39654243,7.0,3.0,4.0
3042,2.0,3.0,0.11669767,2.0,3.0,6.0
3043,2.0,0.0,0.096253395,0.0,4.0,3.0
3044,6.0,0.0,0.91937137,7.0,1.0,7.0
3045,2.0,2.0,0.6696055,4.0,0.0,1.0
3046,3.0,0.0,0.8748809,8.0,2.0,3.0
3047,3.0,0.0,0.76307535,3.0,2.0,2.0
3048,5.0,3.0,0.38532352,3.0,7.0,10.0
3049,3.0,1.0,0.07214701,6.0,7.0,7.0
3050,4.0,0.0,0.47732973,5.0,4.0,8.0
3051,4.0,2.0,0.6666956,4.0,6.0,5.0
3052,1.0,0.0,0.71142435,4.0,2.0,7.0
3053,2.0,0.0,0.29112065,8.0,1.0,2.0
3054,2.0,2.0,0.41627324,0.0,17.0,7.0
3055,2.0,0.0,0.26203763,1.0,2.0,9.0
3056,3.0,0.0,0.71171224,3.0,12.0,2.0
3057,3.0,2.0,0.25050247,6.0,0.0,2.0
3058,5.0,1.0,0.62798417,3.0,3.0,3.0
3059,1.0,1.0,0.35964406,2.0,8.0,4.0
3060,0.0,0.0,0.78548944,4.0,0.0,9.0
3061,3.0,1.0,0.5372385,3.0,1.0,5.0
3062,2.0,0.0,0.7751918,1.0,4.0,5.0
3063,5.0,1.0,0.9171809,3.0,6.0,2.0
3064,3.0,0.0,0.8384037,1.0,3.0,1.0
3065,1.0,3.0,0.56511545,2.0,6.0,3.0
3066,1.0,0.0,0.91029584,3.0,3.0,2.0
3067,3.0,2.0,0.60357475,4.0,4.0,6.0
3068,2.0,2.0,0.5810952,2.0,6.0,4.0
3069,2.0,2.0,0.4150474,6.0,2.0,2.0
3070,4.0,0.0,0.4744544,3.0,4.0,2.0
3071,1.0,2.0,0.7854363,1.0,0.0,5.0
3072,2.0,1.0,0.69744265,6.0,4.0,7.0
3073,2.0,1.0,0.6628345,4.0,1.0,4.0
3074,3.0,2.0,0.049814343,3.0,1.0,8.0
3075,3.0,2.0,0.9001051,3.0,1.0,3.0
3076,7.0,3.0,0.59857535,6.0,1.0,4.0
3077,1.0,2.0,0.8335624,6.0,1.0,5.0
3078,8.0,1.0,0.95110476,3.0,2.0,7.0
3079,2.0,0.0,0.64183915,2.0,1.0,2.0
3080,7.0,1.0,0.9194193,0.0,3.0,3.0
3081,2.0,0.0,0.24427176,4.0,2.0,4.0
3082,5.0,3.0,0.8040042,7.0,2.0,7.0
3083,4.0,2.0,0.6016886,10.0,8.0,1.0
3084,3.0,1.0,0.10273802,6.0,7.0,4.0
3085,3.0,3.0,0.11831975,6.0,0.0,9.0
3086,4.0,0.0,0.0653038,5.0,2.0,8.0
3087,5.0,1.0,0.48791564,4.0,0.0,6.0
3088,5.0,2.0,0.27080238,6.0,4.0,0.0
3089,3.0,0.0,0.44472075,4.0,4.0,7.0
3090,2.0,2.0,0.6754811,5.0,2.0,6.0
3091,6.0,2.0,0.98465693,3.0,4.0,2.0
3092,5.0,1.0,0.5486444,5.0,9.0,3.0
3093,2.0,0.0,0.17230451,7.0,6.0,3.0
3094,0.0,1.0,0.9030776,8.0,2.0,0.0
3095,4.0,0.0,0.41233194,8.0,8.0,6.0
3096,2.0,0.0,0.26239622,2.0,3.0,5.0
3097,1.0,0.0,0.4802314,1.0,1.0,0.0
3098,2.0,2.0,0.11308801,3.0,2.0,1.0
3099,4.0,1.0,0.3795513,1.0,1.0,8.0
3100,1.0,0.0,0.65252674,3.0,3.0,3.0
3101,1.0,1.0,0.9711921,2.0,2.0,8.0
3102,2.0,0.0,0.40951633,3.0,1.0,2.0
3103,4.0,1.0,0.36612916,2.0,7.0,1.0
3104,4.0,2.0,0.30418277,7.0,0.0,0.0
3105,4.0,0.0,0.36822224,4.0,9.0,4.0
3106,5.0,2.0,0.01712823,1.0,7.0,1.0
3107,1.0,0.0,0.7543901,5.0,3.0,7.0
3108,2.0,1.0,0.9575007,3.0,5.0,6.0
3109,2.0,0.0,0.53680074,4.0,3.0,10.0
3110,1.0,0.0,0.23029208,8.0,2.0,1.0
3111,1.0,0.0,0.90906394,7.0,0.0,6.0
3112,5.0,2.0,0.4831841,2.0,6.0,5.0
3113,3.0,2.0,0.01941669,5.0,14.0,9.0
3114,3.0,0.0,0.034904838,1.0,5.0,5.0
3115,3.0,0.0,0.21634197,1.0,19.0,2.0
3116,0.0,2.0,0.98342896,5.0,4.0,5.0
3117,0.0,3.0,0.11320686,5.0,5.0,2.0
3118,3.0,2.0,0.47891247,7.0,0.0,1.0
3119,4.0,3.0,0.9261385,6.0,7.0,5.0
3120,3.0,2.0,0.1046685,6.0,7.0,2.0
3121,4.0,0.0,0.60343564,10.0,3.0,3.0
3122,6.0,0.0,0.8118949,7.0,13.0,8.0
3123,1.0,2.0,0.98857486,4.0,4.0,3.0
3124,3.0,1.0,0.4442991,8.0,0.0,3.0
3125,3.0,0.0,0.65589154,6.0,3.0,6.0
3126,3.0,0.0,0.5270051,5.0,3.0,1.0
3127,3.0,2.0,0.11087322,5.0,0.0,3.0
3128,2.0,0.0,0.44558966,3.0,8.0,12.0
3129,5.0,2.0,0.44567847,5.0,3.0,1.0
3130,3.0,2.0,0.5080068,2.0,0.0,2.0
3131,7.0,0.0,0.32083988,3.0,7.0,4.0
3132,4.0,2.0,0.78755677,4.0,2.0,7.0
3133,1.0,0.0,0.06514728,5.0,0.0,3.0
3134,2.0,2.0,0.787068,7.0,3.0,1.0
3135,1.0,3.0,0.8322737,5.0,14.0,1.0
3136,3.0,0.0,0.08933842,8.0,2.0,9.0
3137,2.0,3.0,0.49164867,5.0,6.0,9.0
3138,2.0,1.0,0.24066019,1.0,0.0,3.0
3139,2.0,0.0,0.033918023,2.0,3.0,6.0
3140,5.0,3.0,0.19006228,5.0,1.0,3.0
3141,3.0,1.0,0.10033691,3.0,2.0,5.0
3142,2.0,3.0,0.9868003,4.0,5.0,0.0
3143,4.0,1.0,0.05736077,2.0,3.0,9.0
3144,5.0,3.0,0.64019895,4.0,11.0,4.0
3145,2.0,2.0,0.791749,3.0,8.0,4.0
3146,2.0,2.0,0.5310073,4.0,2.0,7.0
3147,1.0,2.0,0.10079038,5.0,0.0,5.0
3148,1.0,2.0,0.50732946,5.0,4.0,0.0
3149,10.0,0.0,0.9672245,2.0,2.0,8.0
3150,0.0,3.0,0.3143227,7.0,5.0,1.0
3151,2.0,0.0,0.30194604,0.0,0.0,2.0
3152,5.0,0.0,0.5182713,5.0,1.0,4.0
3153,1.0,0.0,0.99038863,4.0,4.0,2.0
3154,4.0,2.0,0.8520249,4.0,5.0,1.0
3155,1.0,2.0,0.82632387,4.0,0.0,5.0
3156,4.0,0.0,0.383276,3.0,6.0,9.0
3157,0.0,2.0,0.59611523,6.0,7.0,6.0
3158,4.0,0.0,0.39723814,6.0,5.0,1.0
3159,2.0,0.0,0.41806185,3.0,4.0,8.0
3160,1.0,2.0,0.7394699,3.0,6.0,3.0
3161,3.0,0.0,0.8078824,0.0,4.0,2.0
3162,3.0,1.0,0.76351047,6.0,3.0,5.0
3163,5.0,2.0,0.7356411,5.0,8.0,6.0
3164,3.0,2.0,0.77107465,8.0,1.0,1.0
3165,2.0,0.0,0.99356544,9.0,0.0,6.0
3166,6.0,3.0,0.9066322,9.0,0.0,1.0
3167,3.0,0.0,0.5072434,5.0,3.0,1.0
3168,2.0,1.0,0.40209484,4.0,1.0,8.0
3169,1.0,3.0,0.52008104,6.0,6.0,10.0
3170,5.0,2.0,0.45667934,6.0,5.0,3.0
3171,4.0,0.0,0.06848633,4.0,0.0,3.0
3172,0.0,0.0,0.17285705,4.0,1.0,5.0
3173,3.0,2.0,0.72421503,3.0,4.0,4.0
3174,2.0,0.0,0.16808248,3.0,6.0,2.0
3175,4.0,2.0,0.8939842,1.0,5.0,6.0
3176,0.0,0.0,0.5696503,4.0,6.0,3.0
3177,6.0,0.0,0.33071387,4.0,2.0,3.0
3178,3.0,3.0,0.26038945,1.0,5.0,3.0
3179,1.0,2.0,0.101266265,3.0,2.0,1.0
3180,1.0,0.0,0.18689704,8.0,6.0,5.0
3181,0.0,2.0,0.9125749,3.0,2.0,2.0
3182,1.0,0.0,0.79383874,5.0,1.0,0.0
3183,3.0,0.0,0.30951536,6.0,3.0,4.0
3184,3.0,0.0,0.07955372,10.0,1.0,5.0
3185,10.0,1.0,0.675534,4.0,2.0,3.0
3186,2.0,0.0,0.706988,4.0,1.0,9.0
3187,4.0,0.0,0.515584,2.0,7.0,2.0
3188,4.0,2.0,0.054964304,5.0,1.0,7.0
3189,3.0,0.0,0.06322503,1.0,6.0,7.0
3190,1.0,0.0,0.9320438,6.0,0.0,2.0
3191,5.0,0.0,0.94197166,5.0,4.0,5.0
3192,2.0,0.0,0.0036741495,7.0,4.0,3.0
3193,1.0,1.0,0.79955494,6.0,3.0,6.0
3194,3.0,0.0,0.26185,7.0,1.0,2.0
3195,1.0,0.0,0.7158017,4.0,8.0,0.0
3196,1.0,2.0,0.96786857,3.0,0.0,7.0
3197,1.0,1.0,0.67568564,9.0,3.0,1.0
3198,1.0,0.0,0.09771335,5.0,10.0,2.0
3199,4.0,1.0,0.794562,2.0,2.0,2.0
3200,2.0,0.0,0.26598883,2.0,3.0,0.0
3201,2.0,2.0,0.7050656,4.0,9.0,4.0
3202,1.0,1.0,0.023997664,1.0,2.0,5.0
3203,6.0,2.0,0.20927441,1.0,2.0,3.0
3204,4.0,0.0,0.02538073,4.0,10.0,2.0
3205,3.0,0.0,0.8832371,5.0,3.0,3.0
3206,4.0,2.0,0.74303436,6.0,8.0,0.0
3207,1.0,2.0,0.20991051,5.0,11.0,1.0
3208,8.0,0.0,0.94172084,3.0,0.0,2.0
3209,5.0,2.0,0.1864363,5.0,9.0,3.0
3210,5.0,2.0,0.3072654,3.0,3.0,7.0
3211,1.0,1.0,0.69480956,5.0,3.0,3.0
3212,1.0,0.0,0.8429326,3.0,1.0,8.0
3213,4.0,0.0,0.055099726,2.0,7.0,1.0
3214,3.0,1.0,0.934669,2.0,6.0,9.0
3215,1.0,2.0,0.02704072,8.0,12.0,1.0
3216,4.0,0.0,0.8676057,2.0,9.0,6.0
3217,1.0,0.0,0.4538021,1.0,3.0,1.0
3218,6.0,0.0,0.47267377,4.0,3.0,5.0
3219,4.0,2.0,0.161363,4.0,5.0,5.0
3220,3.0,1.0,0.15193784,7.0,4.0,10.0
3221,3.0,0.0,0.33573842,4.0,6.0,6.0
3222,3.0,0.0,0.9466678,1.0,3.0,3.0
3223,5.0,1.0,0.766544,2.0,9.0,1.0
3224,0.0,1.0,0.38124275,5.0,2.0,0.0
3225,2.0,2.0,0.7119731,3.0,10.0,1.0
3226,1.0,1.0,0.18025601,2.0,5.0,1.0
3227,2.0,1.0,0.15727746,2.0,3.0,5.0
3228,0.0,1.0,0.57490957,4.0,3.0,2.0
3229,4.0,2.0,0.9993011,2.0,2.0,5.0
3230,4.0,2.0,0.06184542,2.0,3.0,8.0
3231,2.0,0.0,0.52726674,2.0,12.0,1.0
3232,0.0,2.0,0.26952434,7.0,5.0,1.0
3233,4.0,1.0,0.53276384,6.0,4.0,2.0
3234,4.0,0.0,0.8519343,2.0,6.0,5.0
3235,4.0,0.0,0.881565,3.0,3.0,1.0
3236,0.0,1.0,0.29570532,4.0,7.0,6.0
3237,0.0,0.0,0.76164997,6.0,2.0,5.0
3238,1.0,1.0,0.076646805,7.0,1.0,7.0
3239,2.0,0.0,0.69187117,3.0,3.0,7.0
3240,3.0,0.0,0.86434436,3.0,1.0,9.0
3241,1.0,2.0,0.7300539,1.0,6.0,4.0
3242,6.0,0.0,0.034569263,5.0,7.0,6.0
3243,3.0,1.0,0.06810367,2.0,4.0,4.0
3244,1.0,0.0,0.90616024,6.0,1.0,4.0
3245,0.0,3.0,0.44921827,5.0,3.0,0.0
3246,5.0,2.0,0.16985548,3.0,4.0,4.0
3247,2.0,0.0,0.59045184,7.0,10.0,6.0
3248,0.0,0.0,0.6490488,5.0,3.0,5.0
3249,3.0,1.0,0.9590775,2.0,3.0,5.0
3250,6.0,1.0,0.27591825,8.0,1.0,8.0
3251,6.0,0.0,0.43797898,5.0,9.0,3.0
3252,2.0,0.0,0.8325958,2.0,10.0,5.0
3253,2.0,2.0,0.6119144,5.0,7.0,2.0
3254,5.0,2.0,0.6552597,4.0,3.0,11.0
3255,6.0,3.0,0.4615574,7.0,2.0,3.0
3256,4.0,0.0,0.77626574,5.0,2.0,7.0
3257,2.0,0.0,0.1748321,4.0,7.0,5.0
3258,1.0,2.0,0.8451426,2.0,2.0,3.0
3259,0.0,1.0,0.21565652,6.0,4.0,5.0
3260,3.0,0.0,0.98275757,3.0,4.0,3.0
3261,1.0,0.0,0.9466629,0.0,2.0,1.0
3262,8.0,1.0,0.5341884,4.0,3.0,4.0
3263,1.0,0.0,0.22239327,2.0,7.0,12.0
3264,0.0,1.0,0.45415795,7.0,7.0,1.0
3265,1.0,3.0,0.7304894,1.0,2.0,2.0
3266,3.0,1.0,0.37044382,6.0,0.0,2.0
3267,1.0,2.0,0.65810335,2.0,1.0,2.0
3268,0.0,2.0,0.78941095,2.0,2.0,8.0
3269,2.0,1.0,0.09968197,2.0,2.0,5.0
3270,4.0,2.0,0.24438739,0.0,8.0,12.0
3271,4.0,2.0,0.5569762,2.0,5.0,0.0
3272,0.0,3.0,0.7037511,3.0,0.0,3.0
3273,2.0,2.0,0.21051347,6.0,8.0,5.0
3274,5.0,0.0,0.53993714,2.0,8.0,4.0
3275,4.0,1.0,0.46603286,7.0,7.0,3.0
3276,1.0,0.0,0.5456319,0.0,4.0,3.0
3277,3.0,2.0,0.9706305,4.0,6.0,4.0
3278,3.0,2.0,0.44315195,1.0,14.0,1.0
3279,4.0,2.0,0.7983173,3.0,1.0,2.0
3280,1.0,2.0,0.26552367,4.0,0.0,1.0
3281,5.0,3.0,0.024349213,3.0,2.0,1.0
3282,3.0,0.0,0.8235681,3.0,1.0,0.0
3283,3.0,1.0,0.57208824,3.0,10.0,11.0
3284,1.0,1.0,0.53960335,5.0,4.0,5.0
3285,1.0,0.0,0.9682332,2.0,7.0,5.0
3286,1.0,2.0,0.31130385,3.0,2.0,5.0
3287,3.0,1.0,0.011335611,4.0,5.0,3.0
3288,2.0,2.0,0.63421774,9.0,2.0,0.0
3289,1.0,0.0,0.10507035,5.0,3.0,7.0
3290,2.0,2.0,0.54496574,4.0,1.0,5.0
3291,3.0,1.0,0.66972446,1.0,0.0,6.0
3292,2.0,2.0,0.032942057,8.0,1.0,3.0
3293,0.0,1.0,0.6800047,1.0,5.0,2.0
3294,0.0,0.0,0.19192469,9.0,16.0,5.0
3295,5.0,2.0,0.98419285,4.0,4.0,2.0
3296,1.0,0.0,0.3930533,4.0,2.0,4.0
3297,1.0,1.0,0.04515946,3.0,1.0,2.0
3298,5.0,0.0,0.1582092,4.0,2.0,2.0
3299,8.0,0.0,0.9413519,4.0,3.0,6.0
3300,3.0,0.0,0.9004084,2.0,2.0,5.0
3301,3.0,2.0,0.03406191,2.0,0.0,2.0
3302,4.0,0.0,0.58510923,3.0,5.0,4.0
3303,0.0,3.0,0.7693149,9.0,3.0,6.0
3304,3.0,0.0,0.6213505,9.0,6.0,4.0
3305,5.0,3.0,0.5505675,3.0,2.0,6.0
3306,3.0,0.0,0.38595927,1.0,1.0,3.0
3307,1.0,0.0,0.71920705,3.0,4.0,1.0
3308,2.0,2.0,0.07938063,2.0,3.0,4.0
3309,5.0,3.0,0.32311833,6.0,1.0,8.0
3310,3.0,0.0,0.61945033,3.0,3.0,1.0
3311,4.0,3.0,0.54464257,2.0,6.0,6.0
3312,4.0,0.0,0.98825157,2.0,3.0,3.0
3313,2.0,2.0,0.8577261,3.0,2.0,8.0
3314,0.0,0.0,0.31788802,3.0,0.0,1.0
3315,0.0,2.0,0.095816255,7.0,0.0,2.0
3316,1.0,2.0,0.48165107,1.0,1.0,6.0
3317,2.0,2.0,0.21931362,1.0,3.0,2.0
3318,1.0,0.0,0.92605853,4.0,5.0,8.0
3319,1.0,0.0,0.5614891,4.0,6.0,7.0
3320,3.0,1.0,0.42150736,1.0,0.0,1.0
3321,4.0,0.0,0.9044477,5.0,5.0,3.0
3322,5.0,0.0,0.8444686,7.0,3.0,2.0
3323,2.0,0.0,0.41700125,1.0,4.0,7.0
3324,3.0,0.0,0.75838983,2.0,2.0,3.0
3325,2.0,3.0,0.7195951,4.0,7.0,2.0
3326,3.0,3.0,0.54993737,4.0,2.0,3.0
3327,5.0,0.0,0.10275698,1.0,7.0,8.0
3328,0.0,0.0,0.622313,4.0,6.0,4.0
3329,0.0,1.0,0.6200365,2.0,1.0,6.0
3330,4.0,3.0,0.33635116,2.0,0.0,10.0
3331,3.0,0.0,0.6875973,5.0,5.0,4.0
3332,4.0,0.0,0.7427393,5.0,0.0,2.0
3333,8.0,1.0,0.28693902,4.0,1.0,2.0
3334,4.0,2.0,0.69875455,3.0,4.0,1.0
3335,1.0,1.0,0.61416554,0.0,5.0,3.0
3336,2.0,1.0,0.7408217,3.0,1.0,5.0
3337,4.0,3.0,0.5290773,6.0,15.0,6.0
3338,1.0,0.0,0.44359922,3.0,6.0,2.0
3339,5.0,1.0,0.9823998,1.0,14.0,5.0
3340,0.0,0.0,0.22057772,5.0,5.0,4.0
3341,3.0,0.0,0.8072753,4.0,12.0,7.0
3342,4.0,0.0,0.04255557,1.0,7.0,9.0
3343,5.0,2.0,0.78596497,1.0,0.0,1.0
3344,4.0,2.0,0.21810973,4.0,9.0,1.0
3345,4.0,2.0,0.3582332,3.0,3.0,2.0
3346,6.0,3.0,0.09967196,4.0,6.0,4.0
3347,2.0,0.0,0.8017831,0.0,0.0,8.0
3348,0.0,1.0,0.17208707,4.0,3.0,3.0
3349,2.0,0.0,0.5731851,7.0,0.0,1.0
3350,1.0,0.0,0.97034633,2.0,1.0,4.0
3351,3.0,3.0,0.8336843,2.0,10.0,5.0
3352,6.0,1.0,0.7089555,2.0,6.0,3.0
3353,1.0,2.0,0.1733439,6.0,6.0,6.0
3354,1.0,2.0,0.45413613,1.0,1.0,1.0
3355,2.0,3.0,0.96113014,4.0,1.0,6.0
3356,1.0,0.0,0.05373764,6.0,5.0,1.0
3357,3.0,0.0,0.004282236,5.0,6.0,3.0
3358,5.0,1.0,0.22134352,3.0,3.0,3.0
3359,2.0,0.0,0.7909477,1.0,0.0,2.0
3360,2.0,3.0,0.50090015,4.0,2.0,5.0
3361,4.0,2.0,0.7626201,4.0,6.0,0.0
3362,3.0,0.0,0.41868126,3.0,0.0,7.0
3363,2.0,2.0,0.20363176,3.0,2.0,1.0
3364,4.0,2.0,0.117343545,5.0,0.0,15.0
3365,2.0,0.0,0.6602739,3.0,9.0,3.0
3366,5.0,0.0,0.27847373,5.0,0.0,6.0
3367,4.0,0.0,0.18696666,3.0,3.0,8.0
3368,1.0,0.0,0.75206566,10.0,3.0,2.0
3369,4.0,0.0,0.67352414,2.0,7.0,8.0
3370,5.0,3.0,0.117845654,4.0,1.0,3.0
3371,1.0,0.0,0.1518209,1.0,6.0,3.0
3372,3.0,2.0,0.49607193,4.0,5.0,2.0
3373,0.0,2.0,0.3056953,3.0,3.0,8.0
3374,3.0,2.0,0.96233475,3.0,6.0,1.0
3375,3.0,2.0,0.89270246,4.0,4.0,6.0
3376,2.0,0.0,0.40763533,4.0,2.0,3.0
3377,1.0,2.0,0.10408962,2.0,2.0,4.0
3378,5.0,2.0,0.89304507,4.0,7.0,7.0
3379,6.0,2.0,0.4526893,3.0,6.0,9.0
3380,1.0,2.0,0.1988461,3.0,5.0,5.0
3381,3.0,3.0,0.5978267,5.0,1.0,9.0
3382,4.0,0.0,0.30655515,5.0,2.0,4.0
3383,1.0,1.0,0.1769538,6.0,4.0,6.0
3384,2.0,0.0,0.78086376,0.0,13.0,8.0
3385,1.0,1.0,0.86930025,5.0,7.0,3.0
3386,5.0,1.0,0.1307627,6.0,11.0,6.0
3387,2.0,2.0,0.9166566,5.0,2.0,3.0
3388,2.0,1.0,0.31179035,1.0,8.0,4.0
3389,2.0,0.0,0.9825382,2.0,7.0,2.0
3390,6.0,2.0,0.8372685,4.0,6.0,1.0
3391,3.0,2.0,0.40727758,5.0,1.0,11.0
3392,3.0,2.0,0.40698922,6.0,1.0,3.0
3393,8.0,0.0,0.60555494,5.0,6.0,0.0
3394,5.0,2.0,0.28937685,7.0,4.0,3.0
3395,6.0,1.0,0.2513876,3.0,2.0,4.0
3396,5.0,1.0,0.2975948,7.0,5.0,5.0
3397,1.0,0.0,0.83658123,4.0,3.0,2.0
3398,5.0,2.0,0.38190103,5.0,3.0,1.0
3399,2.0,0.0,0.64552295,5.0,3.0,4.0
3400,7.0,1.0,0.5291003,5.0,3.0,13.0
3401,1.0,1.0,0.27752268,10.0,1.0,10.0
3402,5.0,0.0,0.08404565,6.0,2.0,5.0
3403,2.0,3.0,0.025765061,3.0,4.0,3.0
3404,4.0,0.0,0.9143728,3.0,5.0,6.0
3405,3.0,0.0,0.92654085,1.0,4.0,7.0
3406,1.0,0.0,0.7832513,5.0,7.0,6.0
3407,2.0,0.0,0.61308146,3.0,4.0,0.0
3408,3.0,0.0,0.78108037,8.0,8.0,6.0
3409,5.0,1.0,0.89970255,4.0,8.0,1.0
3410,6.0,0.0,0.93064046,0.0,11.0,5.0
3411,1.0,3.0,0.29270363,7.0,1.0,0.0
3412,4.0,2.0,0.14683568,5.0,3.0,5.0
3413,4.0,0.0,0.3705182,2.0,6.0,9.0
3414,1.0,1.0,0.62855756,3.0,15.0,4.0
3415,2.0,2.0,0.06056583,3.0,2.0,2.0
3416,2.0,1.0,0.8084918,6.0,2.0,7.0
3417,10.0,2.0,0.0026962757,2.0,0.0,1.0
3418,5.0,0.0,0.20279515,2.0,4.0,1.0
3419,3.0,2.0,0.19670975,3.0,4.0,2.0
3420,0.0,2.0,0.20228565,3.0,0.0,3.0
3421,4.0,2.0,0.70034575,3.0,5.0,3.0
3422,5.0,2.0,0.5378618,5.0,1.0,5.0
3423,3.0,2.0,0.22652781,8.0,1.0,3.0
3424,0.0,2.0,0.9640825,6.0,4.0,3.0
3425,3.0,2.0,0.14492106,1.0,0.0,6.0
3426,2.0,0.0,0.7474774,2.0,1.0,3.0
3427,2.0,0.0,0.28005064,5.0,0.0,14.0
3428,2.0,1.0,0.97543657,4.0,0.0,2.0
3429,2.0,0.0,0.72357404,4.0,3.0,16.0
3430,5.0,2.0,0.7245455,6.0,4.0,3.0
3431,3.0,0.0,0.3899194,6.0,3.0,3.0
3432,3.0,3.0,0.013345361,1.0,3.0,5.0
3433,2.0,2.0,0.29064488,3.0,1.0,2.0
3434,1.0,0.0,0.30799472,4.0,6.0,3.0
3435,2.0,2.0,0.10786247,2.0,1.0,2.0
3436,2.0,3.0,0.5043299,4.0,1.0,4.0
3437,1.0,2.0,0.40791,3.0,10.0,5.0
3438,5.0,0.0,0.04377067,4.0,2.0,5.0
3439,2.0,0.0,0.92939615,1.0,5.0,4.0
3440,2.0,1.0,0.17065752,6.0,2.0,3.0
