,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,2.0,0.0,31.0,5.0,3.0
1223,1.0,0.0,10.0,2.0,5.0
1224,4.0,1.0,4043.0,3.0,14.0
1225,2.0,0.0,27.0,2.0,5.0
1226,3.0,0.0,3036.0,12.0,12.0
1227,2.0,0.0,25.0,10.0,6.0
1228,4.0,2.0,4040.0,6.0,15.0
1229,8.0,0.0,8087.0,3.0,12.0
1230,2.0,3.0,2025.0,5.0,17.0
1231,4.0,2.0,4042.0,3.0,11.0
1232,2.0,2.0,2024.0,6.0,13.0
1233,5.0,0.0,5056.0,1.0,14.0
1234,3.0,2.0,3030.0,2.0,13.0
1235,6.0,0.0,6063.0,2.0,15.0
1236,3.0,2.0,3034.0,5.0,12.0
1237,3.0,2.0,3035.0,3.0,14.0
1238,6.0,2.0,6060.0,6.0,13.0
1239,0.0,3.0,4.0,5.0,14.0
1240,6.0,3.0,6063.0,2.0,14.0
1241,3.0,2.0,3032.0,3.0,12.0
1242,8.0,0.0,8087.0,6.0,14.0
1243,1.0,2.0,14.0,6.0,3.0
1244,0.0,3.0,6.0,4.0,11.0
1245,5.0,0.0,5054.0,5.0,13.0
1246,2.0,0.0,21.0,5.0,5.0
1247,0.0,3.0,4.0,6.0,6.0
1248,3.0,2.0,3034.0,6.0,10.0
1249,2.0,1.0,22.0,1.0,5.0
1250,1.0,2.0,1012.0,6.0,12.0
1251,4.0,0.0,4045.0,8.0,16.0
1252,3.0,1.0,3035.0,2.0,16.0
1253,5.0,0.0,5056.0,3.0,13.0
1254,3.0,2.0,3032.0,7.0,15.0
1255,2.0,1.0,2024.0,2.0,21.0
1256,2.0,0.0,28.0,7.0,6.0
1257,1.0,0.0,17.0,1.0,0.0
1258,7.0,3.0,7071.0,5.0,16.0
1259,3.0,2.0,3034.0,2.0,18.0
1260,3.0,2.0,3037.0,8.0,21.0
1261,4.0,2.0,4048.0,5.0,13.0
1262,3.0,0.0,3036.0,4.0,18.0
1263,4.0,0.0,4043.0,5.0,13.0
1264,1.0,2.0,1015.0,11.0,14.0
1265,4.0,0.0,4045.0,5.0,16.0
1266,3.0,2.0,3031.0,1.0,17.0
1267,2.0,0.0,24.0,1.0,1.0
1268,4.0,0.0,4042.0,5.0,15.0
1269,4.0,2.0,4049.0,12.0,14.0
1270,3.0,1.0,3033.0,8.0,12.0
1271,5.0,0.0,5055.0,4.0,12.0
1272,0.0,1.0,2.0,12.0,3.0
1273,1.0,2.0,1012.0,5.0,19.0
1274,4.0,0.0,4044.0,4.0,10.0
1275,6.0,2.0,6061.0,7.0,13.0
1276,3.0,2.0,3036.0,5.0,15.0
1277,5.0,2.0,5053.0,5.0,17.0
1278,6.0,2.0,6067.0,4.0,19.0
1279,2.0,2.0,2025.0,6.0,17.0
1280,6.0,1.0,6064.0,4.0,11.0
1281,1.0,0.0,13.0,0.0,2.0
1282,2.0,2.0,2023.0,5.0,10.0
1283,3.0,0.0,36.0,2.0,9.0
1284,3.0,0.0,34.0,13.0,1.0
1285,2.0,2.0,2023.0,6.0,16.0
1286,4.0,2.0,4045.0,4.0,17.0
1287,4.0,1.0,4042.0,3.0,14.0
1288,0.0,2.0,4.0,1.0,4.0
1289,1.0,0.0,14.0,4.0,8.0
1290,1.0,2.0,12.0,2.0,2.0
1291,0.0,0.0,0.0,6.0,4.0
1292,2.0,2.0,2024.0,3.0,12.0
1293,5.0,0.0,5054.0,4.0,14.0
1294,3.0,1.0,3034.0,4.0,20.0
1295,6.0,2.0,6065.0,6.0,21.0
1296,4.0,0.0,4043.0,4.0,14.0
1297,3.0,2.0,3032.0,4.0,14.0
1298,3.0,0.0,3034.0,7.0,12.0
1299,2.0,3.0,2024.0,10.0,16.0
1300,3.0,2.0,3033.0,12.0,12.0
1301,3.0,0.0,34.0,0.0,1.0
1302,4.0,0.0,4045.0,4.0,10.0
1303,1.0,0.0,13.0,10.0,4.0
1304,4.0,2.0,4045.0,7.0,13.0
1305,7.0,2.0,7071.0,7.0,12.0
1306,3.0,0.0,3037.0,4.0,17.0
1307,3.0,3.0,3032.0,13.0,15.0
1308,2.0,0.0,23.0,1.0,8.0
1309,3.0,0.0,34.0,1.0,10.0
1310,5.0,1.0,5054.0,2.0,15.0
1311,2.0,0.0,22.0,11.0,3.0
1312,1.0,3.0,1012.0,1.0,13.0
1313,3.0,0.0,33.0,4.0,4.0
1314,2.0,0.0,20.0,9.0,7.0
1315,3.0,1.0,3031.0,1.0,16.0
1316,4.0,0.0,4044.0,4.0,18.0
1317,2.0,0.0,25.0,1.0,2.0
1318,2.0,1.0,2021.0,5.0,19.0
1319,3.0,2.0,3033.0,5.0,14.0
1320,2.0,0.0,25.0,12.0,2.0
1321,7.0,2.0,7073.0,8.0,12.0
1322,0.0,0.0,5.0,0.0,3.0
1323,7.0,1.0,7074.0,2.0,12.0
1324,1.0,0.0,15.0,3.0,3.0
1325,2.0,0.0,24.0,7.0,1.0
1326,3.0,2.0,3033.0,5.0,15.0
1327,5.0,2.0,5056.0,1.0,17.0
1328,5.0,2.0,5053.0,4.0,11.0
1329,6.0,3.0,6064.0,2.0,21.0
1330,1.0,2.0,1013.0,8.0,14.0
1331,2.0,0.0,2023.0,5.0,14.0
1332,0.0,2.0,3.0,2.0,8.0
1333,1.0,3.0,1016.0,5.0,16.0
1334,8.0,2.0,8080.0,4.0,15.0
1335,5.0,0.0,5054.0,13.0,18.0
1336,8.0,0.0,8085.0,15.0,17.0
1337,3.0,0.0,3037.0,3.0,10.0
1338,5.0,0.0,5051.0,4.0,14.0
1339,4.0,2.0,4043.0,1.0,15.0
1340,0.0,0.0,2.0,3.0,3.0
1341,2.0,0.0,25.0,1.0,7.0
1342,4.0,2.0,4044.0,5.0,12.0
1343,3.0,0.0,36.0,4.0,0.0
1344,3.0,3.0,3035.0,1.0,14.0
1345,1.0,1.0,11.0,6.0,3.0
1346,4.0,2.0,4042.0,2.0,13.0
1347,1.0,0.0,15.0,5.0,2.0
1348,2.0,2.0,2026.0,9.0,11.0
1349,1.0,0.0,15.0,2.0,8.0
1350,0.0,0.0,1.0,0.0,2.0
1351,3.0,1.0,3035.0,8.0,15.0
1352,1.0,0.0,17.0,4.0,6.0
1353,7.0,2.0,7075.0,3.0,14.0
1354,4.0,2.0,4042.0,1.0,12.0
1355,6.0,2.0,6067.0,6.0,12.0
1356,2.0,2.0,2022.0,1.0,21.0
1357,5.0,3.0,5053.0,9.0,11.0
1358,4.0,1.0,4042.0,4.0,15.0
1359,3.0,0.0,34.0,1.0,4.0
1360,4.0,0.0,4043.0,1.0,23.0
1361,5.0,2.0,5052.0,7.0,14.0
1362,5.0,0.0,5052.0,6.0,23.0
1363,5.0,2.0,5055.0,2.0,16.0
1364,0.0,2.0,3.0,1.0,9.0
1365,2.0,2.0,2028.0,5.0,13.0
1366,0.0,2.0,7.0,1.0,3.0
1367,4.0,1.0,4044.0,7.0,14.0
1368,4.0,1.0,4043.0,1.0,12.0
1369,1.0,2.0,1013.0,8.0,11.0
1370,3.0,1.0,3038.0,5.0,16.0
1371,1.0,3.0,12.0,0.0,0.0
1372,2.0,0.0,2025.0,3.0,16.0
1373,1.0,2.0,1012.0,5.0,13.0
1374,2.0,2.0,2025.0,3.0,13.0
1375,3.0,0.0,34.0,4.0,4.0
1376,1.0,0.0,16.0,4.0,4.0
1377,4.0,0.0,4042.0,13.0,16.0
1378,4.0,1.0,4044.0,2.0,11.0
1379,7.0,0.0,7075.0,7.0,16.0
1380,4.0,2.0,4046.0,1.0,12.0
1381,9.0,1.0,9094.0,5.0,12.0
1382,3.0,0.0,33.0,3.0,1.0
1383,5.0,0.0,5054.0,3.0,16.0
1384,2.0,0.0,22.0,1.0,6.0
1385,2.0,0.0,24.0,3.0,1.0
1386,3.0,0.0,3035.0,2.0,15.0
1387,2.0,0.0,28.0,4.0,3.0
1388,3.0,0.0,3034.0,9.0,13.0
1389,5.0,0.0,5053.0,3.0,15.0
1390,2.0,0.0,22.0,2.0,0.0
1391,3.0,2.0,3039.0,3.0,16.0
1392,8.0,1.0,8086.0,2.0,14.0
1393,6.0,0.0,6067.0,3.0,17.0
1394,4.0,0.0,44.0,14.0,6.0
1395,3.0,0.0,3035.0,3.0,21.0
1396,2.0,2.0,2021.0,7.0,11.0
1397,6.0,1.0,6062.0,4.0,12.0
1398,3.0,2.0,3033.0,5.0,16.0
1399,1.0,2.0,1010.0,5.0,14.0
1400,1.0,1.0,16.0,4.0,2.0
1401,3.0,0.0,36.0,0.0,1.0
1402,1.0,1.0,13.0,4.0,0.0
1403,4.0,0.0,41.0,2.0,6.0
1404,3.0,0.0,33.0,7.0,2.0
1405,4.0,0.0,4043.0,5.0,13.0
1406,1.0,1.0,14.0,1.0,5.0
1407,2.0,2.0,2023.0,5.0,12.0
1408,4.0,2.0,4045.0,11.0,16.0
1409,4.0,0.0,4041.0,1.0,12.0
1410,4.0,0.0,41.0,2.0,2.0
1411,0.0,2.0,1.0,2.0,2.0
1412,1.0,3.0,1016.0,6.0,14.0
1413,6.0,0.0,6067.0,6.0,12.0
1414,6.0,2.0,6063.0,3.0,13.0
1415,0.0,1.0,6.0,6.0,7.0
1416,3.0,2.0,3034.0,2.0,10.0
1417,3.0,2.0,3033.0,3.0,17.0
1418,2.0,0.0,27.0,5.0,9.0
1419,1.0,3.0,1013.0,10.0,17.0
1420,4.0,3.0,4041.0,12.0,17.0
1421,3.0,0.0,3034.0,1.0,14.0
1422,3.0,1.0,3031.0,2.0,11.0
1423,6.0,0.0,6061.0,1.0,14.0
1424,2.0,1.0,2025.0,7.0,15.0
1425,1.0,1.0,1016.0,4.0,11.0
1426,1.0,3.0,1015.0,3.0,15.0
1427,1.0,2.0,12.0,4.0,5.0
1428,2.0,2.0,2023.0,4.0,14.0
1429,2.0,2.0,2024.0,5.0,15.0
1430,3.0,0.0,34.0,3.0,3.0
1431,2.0,0.0,22.0,7.0,9.0
1432,1.0,0.0,13.0,0.0,3.0
1433,3.0,2.0,3036.0,5.0,20.0
1434,4.0,0.0,4041.0,3.0,15.0
1435,2.0,2.0,2023.0,5.0,11.0
1436,2.0,2.0,2022.0,2.0,22.0
1437,3.0,0.0,32.0,2.0,8.0
1438,3.0,2.0,3032.0,6.0,16.0
1439,0.0,0.0,4.0,0.0,9.0
1440,2.0,3.0,2026.0,1.0,12.0
1441,0.0,0.0,7.0,4.0,7.0
1442,1.0,2.0,1014.0,5.0,15.0
1443,0.0,2.0,0.0,3.0,1.0
1444,1.0,2.0,1013.0,2.0,11.0
1445,2.0,2.0,2021.0,5.0,16.0
1446,0.0,1.0,5.0,3.0,4.0
1447,7.0,1.0,7072.0,2.0,14.0
1448,2.0,2.0,2022.0,8.0,10.0
1449,6.0,0.0,6067.0,3.0,14.0
1450,2.0,1.0,2026.0,3.0,13.0
1451,6.0,0.0,6066.0,3.0,15.0
1452,1.0,2.0,1012.0,4.0,14.0
1453,1.0,0.0,13.0,5.0,2.0
1454,1.0,2.0,1011.0,12.0,14.0
1455,4.0,2.0,4043.0,4.0,12.0
1456,6.0,0.0,6066.0,6.0,13.0
1457,4.0,0.0,4042.0,2.0,12.0
1458,5.0,0.0,5056.0,2.0,18.0
1459,8.0,2.0,8083.0,4.0,11.0
1460,3.0,2.0,3033.0,6.0,15.0
1461,3.0,2.0,3035.0,5.0,12.0
1462,3.0,2.0,3034.0,7.0,16.0
1463,0.0,0.0,2.0,2.0,11.0
1464,3.0,1.0,3031.0,6.0,11.0
1465,11.0,1.0,11116.0,7.0,18.0
1466,4.0,1.0,4041.0,4.0,11.0
1467,1.0,0.0,12.0,4.0,2.0
1468,5.0,0.0,5056.0,10.0,14.0
1469,2.0,0.0,23.0,1.0,5.0
1470,3.0,2.0,3032.0,11.0,12.0
1471,2.0,2.0,2026.0,14.0,17.0
1472,2.0,0.0,21.0,7.0,11.0
1473,3.0,0.0,34.0,3.0,2.0
1474,0.0,0.0,10.0,2.0,5.0
1475,5.0,0.0,5052.0,3.0,11.0
1476,1.0,0.0,14.0,1.0,2.0
1477,3.0,0.0,35.0,0.0,2.0
1478,7.0,2.0,7072.0,1.0,14.0
1479,4.0,0.0,4046.0,3.0,11.0
1480,4.0,3.0,4042.0,1.0,15.0
1481,3.0,2.0,3032.0,3.0,12.0
1482,7.0,2.0,7072.0,8.0,11.0
1483,1.0,0.0,14.0,8.0,7.0
1484,5.0,0.0,5052.0,4.0,12.0
1485,3.0,2.0,3032.0,1.0,15.0
1486,2.0,1.0,22.0,1.0,6.0
1487,0.0,3.0,0.0,1.0,16.0
1488,1.0,3.0,1018.0,2.0,17.0
1489,3.0,0.0,31.0,6.0,5.0
1490,1.0,2.0,1012.0,7.0,10.0
1491,3.0,1.0,3034.0,3.0,17.0
1492,4.0,1.0,4044.0,2.0,16.0
1493,0.0,1.0,1.0,2.0,2.0
1494,1.0,2.0,1013.0,3.0,11.0
1495,4.0,1.0,4044.0,2.0,17.0
1496,3.0,1.0,3041.0,6.0,14.0
1497,1.0,1.0,13.0,11.0,7.0
1498,3.0,3.0,3032.0,2.0,13.0
1499,3.0,0.0,3033.0,6.0,14.0
1500,4.0,1.0,4044.0,7.0,10.0
1501,2.0,2.0,2023.0,4.0,13.0
1502,3.0,0.0,37.0,6.0,3.0
1503,4.0,2.0,4047.0,5.0,14.0
1504,7.0,3.0,7073.0,12.0,16.0
1505,6.0,2.0,6061.0,8.0,11.0
1506,2.0,2.0,2023.0,5.0,12.0
1507,3.0,0.0,34.0,0.0,4.0
1508,5.0,2.0,5055.0,6.0,12.0
1509,1.0,0.0,15.0,5.0,5.0
1510,2.0,2.0,2022.0,5.0,14.0
1511,3.0,1.0,3031.0,15.0,15.0
1512,1.0,0.0,13.0,5.0,9.0
1513,1.0,0.0,16.0,3.0,7.0
1514,2.0,0.0,24.0,4.0,3.0
1515,4.0,2.0,4043.0,5.0,11.0
1516,2.0,0.0,22.0,1.0,9.0
1517,0.0,2.0,0.0,11.0,2.0
1518,0.0,1.0,8.0,2.0,8.0
1519,4.0,3.0,4044.0,4.0,20.0
1520,1.0,1.0,11.0,4.0,8.0
1521,8.0,3.0,8083.0,7.0,18.0
1522,0.0,2.0,1.0,2.0,0.0
1523,1.0,2.0,1013.0,6.0,14.0
1524,2.0,2.0,2025.0,3.0,14.0
1525,2.0,0.0,22.0,7.0,4.0
1526,0.0,0.0,1.0,5.0,3.0
1527,5.0,0.0,5052.0,1.0,15.0
1528,4.0,3.0,4045.0,12.0,11.0
1529,4.0,3.0,4048.0,2.0,11.0
1530,3.0,2.0,3034.0,7.0,12.0
1531,5.0,1.0,5052.0,3.0,13.0
1532,4.0,0.0,4045.0,8.0,10.0
1533,5.0,0.0,5052.0,2.0,14.0
1534,0.0,0.0,3.0,6.0,0.0
1535,1.0,3.0,1014.0,9.0,15.0
1536,5.0,0.0,5053.0,5.0,10.0
1537,3.0,2.0,3037.0,7.0,17.0
1538,4.0,2.0,4046.0,2.0,15.0
1539,4.0,0.0,4044.0,8.0,16.0
1540,2.0,0.0,27.0,4.0,2.0
1541,6.0,0.0,6062.0,1.0,14.0
1542,2.0,0.0,21.0,3.0,4.0
1543,4.0,0.0,44.0,7.0,0.0
1544,2.0,0.0,25.0,3.0,4.0
1545,2.0,0.0,34.0,4.0,1.0
1546,4.0,0.0,4042.0,6.0,11.0
1547,4.0,0.0,4043.0,3.0,12.0
1548,8.0,3.0,8082.0,8.0,11.0
1549,6.0,0.0,6066.0,4.0,11.0
1550,3.0,0.0,31.0,10.0,1.0
1551,3.0,2.0,3033.0,5.0,13.0
1552,3.0,2.0,3032.0,1.0,14.0
1553,0.0,3.0,3.0,3.0,12.0
1554,4.0,3.0,4050.0,4.0,13.0
1555,3.0,1.0,3036.0,4.0,23.0
1556,1.0,0.0,16.0,1.0,7.0
1557,2.0,1.0,2023.0,1.0,18.0
1558,4.0,0.0,46.0,0.0,4.0
1559,4.0,1.0,4045.0,3.0,17.0
1560,0.0,0.0,4.0,4.0,3.0
1561,4.0,0.0,4050.0,5.0,12.0
1562,2.0,1.0,27.0,0.0,7.0
1563,3.0,0.0,35.0,2.0,6.0
1564,4.0,1.0,4043.0,3.0,13.0
1565,2.0,3.0,2025.0,4.0,16.0
1566,5.0,1.0,5057.0,3.0,22.0
1567,3.0,0.0,35.0,2.0,11.0
1568,0.0,1.0,1.0,5.0,3.0
1569,2.0,1.0,2023.0,6.0,11.0
1570,3.0,2.0,3033.0,4.0,13.0
1571,3.0,0.0,3035.0,1.0,15.0
1572,2.0,1.0,22.0,11.0,5.0
1573,3.0,1.0,3033.0,7.0,11.0
1574,0.0,2.0,3.0,1.0,3.0
1575,8.0,0.0,8083.0,1.0,15.0
1576,1.0,2.0,12.0,1.0,11.0
1577,4.0,1.0,4045.0,2.0,11.0
1578,2.0,0.0,25.0,5.0,3.0
1579,3.0,0.0,3033.0,1.0,15.0
1580,0.0,0.0,5.0,15.0,4.0
1581,2.0,1.0,2021.0,7.0,11.0
1582,4.0,0.0,4042.0,7.0,25.0
1583,1.0,0.0,13.0,0.0,6.0
1584,0.0,2.0,5.0,5.0,14.0
1585,4.0,2.0,4042.0,5.0,14.0
1586,4.0,0.0,4047.0,5.0,15.0
1587,3.0,1.0,3032.0,11.0,13.0
1588,2.0,0.0,20.0,4.0,3.0
1589,2.0,1.0,27.0,3.0,2.0
1590,3.0,2.0,3033.0,4.0,12.0
1591,3.0,0.0,35.0,1.0,4.0
1592,4.0,1.0,4045.0,3.0,21.0
1593,4.0,2.0,4042.0,10.0,15.0
1594,4.0,3.0,4044.0,1.0,16.0
1595,2.0,2.0,2023.0,5.0,15.0
1596,5.0,2.0,5053.0,4.0,14.0
1597,7.0,2.0,7074.0,5.0,13.0
1598,3.0,2.0,3033.0,1.0,10.0
1599,2.0,2.0,2028.0,1.0,15.0
1600,2.0,0.0,25.0,7.0,4.0
1601,5.0,2.0,5053.0,8.0,17.0
1602,8.0,0.0,8081.0,5.0,10.0
1603,1.0,2.0,1014.0,8.0,11.0
1604,3.0,0.0,32.0,9.0,1.0
1605,3.0,2.0,3033.0,2.0,14.0
1606,5.0,1.0,5053.0,1.0,13.0
1607,0.0,1.0,8.0,2.0,5.0
1608,1.0,0.0,13.0,5.0,3.0
1609,2.0,0.0,24.0,11.0,3.0
1610,5.0,0.0,5052.0,2.0,16.0
1611,2.0,0.0,23.0,1.0,2.0
1612,2.0,1.0,2024.0,4.0,12.0
1613,3.0,3.0,3035.0,4.0,13.0
1614,3.0,0.0,30.0,3.0,2.0
1615,0.0,0.0,1.0,9.0,3.0
1616,6.0,1.0,6069.0,4.0,15.0
1617,4.0,0.0,46.0,0.0,6.0
1618,3.0,2.0,3034.0,12.0,11.0
1619,3.0,0.0,33.0,3.0,2.0
1620,5.0,1.0,5060.0,6.0,13.0
1621,1.0,0.0,15.0,8.0,5.0
1622,6.0,2.0,6066.0,7.0,14.0
1623,6.0,0.0,6064.0,4.0,14.0
1624,3.0,0.0,3032.0,11.0,17.0
1625,2.0,1.0,24.0,5.0,6.0
1626,1.0,2.0,1012.0,8.0,12.0
1627,2.0,1.0,2024.0,2.0,13.0
1628,0.0,0.0,5.0,1.0,7.0
1629,1.0,2.0,1014.0,11.0,14.0
1630,2.0,1.0,23.0,3.0,2.0
1631,3.0,0.0,31.0,11.0,4.0
1632,5.0,0.0,5052.0,5.0,13.0
1633,2.0,1.0,27.0,4.0,3.0
1634,5.0,1.0,5054.0,7.0,11.0
1635,3.0,2.0,3032.0,1.0,11.0
1636,4.0,0.0,42.0,14.0,5.0
1637,3.0,1.0,3032.0,5.0,14.0
1638,1.0,3.0,1015.0,2.0,15.0
1639,3.0,2.0,3033.0,5.0,16.0
1640,4.0,0.0,4044.0,5.0,16.0
1641,5.0,2.0,5052.0,5.0,14.0
1642,6.0,2.0,6066.0,2.0,17.0
1643,2.0,0.0,29.0,6.0,5.0
1644,1.0,0.0,13.0,6.0,4.0
1645,1.0,2.0,18.0,6.0,3.0
1646,2.0,2.0,2024.0,11.0,15.0
1647,2.0,0.0,24.0,5.0,2.0
1648,4.0,2.0,4044.0,8.0,11.0
1649,4.0,2.0,4046.0,1.0,21.0
1650,3.0,0.0,3032.0,3.0,12.0
1651,7.0,1.0,7077.0,2.0,14.0
1652,2.0,2.0,2027.0,15.0,18.0
1653,2.0,0.0,28.0,3.0,3.0
1654,5.0,0.0,5056.0,4.0,15.0
1655,1.0,0.0,20.0,4.0,5.0
1656,1.0,0.0,13.0,0.0,1.0
1657,5.0,3.0,5055.0,6.0,11.0
1658,4.0,1.0,4042.0,3.0,13.0
1659,5.0,1.0,5057.0,1.0,16.0
1660,4.0,1.0,4044.0,6.0,11.0
1661,5.0,2.0,5051.0,4.0,18.0
1662,2.0,3.0,2024.0,10.0,13.0
1663,5.0,1.0,5054.0,7.0,15.0
1664,2.0,0.0,27.0,3.0,7.0
1665,3.0,2.0,3034.0,3.0,15.0
1666,2.0,0.0,21.0,2.0,5.0
1667,3.0,3.0,3035.0,11.0,12.0
1668,2.0,2.0,2022.0,11.0,16.0
1669,2.0,0.0,27.0,1.0,3.0
1670,5.0,2.0,5056.0,4.0,19.0
1671,3.0,2.0,3035.0,1.0,11.0
1672,4.0,2.0,4043.0,5.0,13.0
1673,3.0,0.0,35.0,2.0,5.0
1674,4.0,2.0,4044.0,5.0,13.0
1675,3.0,1.0,3033.0,6.0,16.0
1676,3.0,2.0,3034.0,7.0,12.0
1677,1.0,0.0,11.0,0.0,6.0
1678,4.0,1.0,4049.0,6.0,13.0
1679,0.0,0.0,1.0,3.0,2.0
1680,1.0,1.0,15.0,8.0,9.0
1681,3.0,0.0,35.0,4.0,5.0
1682,2.0,2.0,2024.0,10.0,12.0
1683,4.0,0.0,4042.0,8.0,13.0
1684,3.0,0.0,3036.0,4.0,13.0
1685,2.0,0.0,23.0,0.0,2.0
1686,3.0,2.0,3033.0,9.0,14.0
1687,0.0,0.0,4.0,2.0,7.0
1688,4.0,2.0,4047.0,4.0,12.0
1689,4.0,3.0,4046.0,6.0,11.0
1690,0.0,2.0,2.0,3.0,5.0
1691,1.0,2.0,16.0,11.0,2.0
1692,2.0,3.0,2022.0,2.0,13.0
1693,5.0,0.0,5054.0,6.0,12.0
1694,4.0,3.0,4042.0,4.0,10.0
1695,8.0,2.0,8089.0,2.0,12.0
1696,1.0,0.0,15.0,2.0,3.0
1697,2.0,2.0,2020.0,3.0,14.0
1698,2.0,0.0,22.0,2.0,2.0
1699,4.0,1.0,4045.0,1.0,13.0
1700,7.0,0.0,7075.0,2.0,13.0
1701,3.0,2.0,3031.0,4.0,15.0
1702,0.0,0.0,3.0,5.0,1.0
1703,6.0,2.0,6069.0,2.0,19.0
1704,8.0,3.0,8082.0,6.0,13.0
1705,5.0,0.0,5051.0,7.0,17.0
1706,2.0,1.0,2023.0,4.0,15.0
1707,1.0,0.0,14.0,7.0,4.0
1708,3.0,2.0,3033.0,8.0,12.0
1709,2.0,1.0,2025.0,1.0,15.0
1710,4.0,2.0,4043.0,7.0,13.0
1711,5.0,3.0,5056.0,9.0,15.0
1712,6.0,0.0,6068.0,5.0,13.0
1713,6.0,1.0,6067.0,2.0,13.0
1714,1.0,1.0,16.0,1.0,4.0
1715,1.0,0.0,17.0,3.0,2.0
1716,3.0,1.0,3034.0,17.0,11.0
1717,3.0,2.0,3035.0,6.0,12.0
1718,0.0,3.0,1.0,2.0,18.0
1719,4.0,0.0,4046.0,2.0,15.0
1720,5.0,0.0,5051.0,2.0,13.0
1721,3.0,0.0,32.0,9.0,2.0
1722,2.0,0.0,22.0,4.0,10.0
1723,3.0,3.0,3030.0,3.0,11.0
1724,2.0,1.0,25.0,3.0,6.0
1725,0.0,0.0,3.0,2.0,10.0
1726,0.0,1.0,6.0,2.0,4.0
1727,7.0,0.0,7077.0,3.0,17.0
1728,2.0,1.0,26.0,3.0,8.0
1729,3.0,2.0,3034.0,14.0,12.0
1730,2.0,3.0,2024.0,8.0,12.0
1731,1.0,0.0,18.0,12.0,8.0
1732,5.0,2.0,5053.0,6.0,14.0
1733,4.0,2.0,4042.0,10.0,13.0
1734,1.0,0.0,14.0,6.0,2.0
1735,8.0,2.0,8082.0,5.0,21.0
1736,2.0,0.0,23.0,3.0,8.0
1737,1.0,1.0,16.0,4.0,6.0
1738,1.0,1.0,12.0,3.0,5.0
1739,6.0,0.0,6067.0,3.0,14.0
1740,4.0,0.0,4044.0,4.0,12.0
1741,6.0,2.0,6062.0,2.0,15.0
1742,3.0,1.0,3035.0,6.0,13.0
1743,4.0,0.0,4043.0,8.0,17.0
1744,1.0,0.0,15.0,5.0,2.0
1745,1.0,3.0,1015.0,4.0,15.0
1746,3.0,2.0,3032.0,7.0,11.0
1747,1.0,2.0,1016.0,4.0,12.0
1748,2.0,2.0,2027.0,18.0,15.0
1749,6.0,1.0,6062.0,6.0,15.0
1750,2.0,1.0,2026.0,7.0,13.0
1751,2.0,2.0,2024.0,6.0,14.0
1752,2.0,2.0,2024.0,13.0,16.0
1753,0.0,1.0,4.0,0.0,5.0
1754,3.0,0.0,35.0,11.0,0.0
1755,5.0,0.0,5059.0,4.0,13.0
1756,3.0,3.0,3038.0,2.0,19.0
1757,2.0,2.0,2026.0,16.0,12.0
1758,2.0,1.0,2022.0,5.0,13.0
1759,3.0,1.0,3034.0,5.0,12.0
1760,0.0,0.0,5.0,0.0,1.0
1761,4.0,2.0,4043.0,5.0,13.0
1762,12.0,1.0,12122.0,3.0,14.0
1763,2.0,3.0,2024.0,3.0,16.0
1764,4.0,2.0,4042.0,7.0,15.0
1765,2.0,1.0,22.0,8.0,0.0
1766,2.0,2.0,2024.0,5.0,14.0
1767,10.0,2.0,10105.0,4.0,21.0
1768,7.0,0.0,7074.0,8.0,12.0
1769,2.0,2.0,2027.0,5.0,12.0
1770,5.0,0.0,5052.0,2.0,16.0
1771,4.0,2.0,4045.0,4.0,14.0
1772,7.0,0.0,7072.0,4.0,14.0
1773,3.0,1.0,3032.0,11.0,11.0
1774,5.0,3.0,5057.0,8.0,12.0
1775,1.0,0.0,13.0,11.0,1.0
1776,6.0,1.0,6062.0,1.0,11.0
1777,1.0,0.0,15.0,1.0,4.0
1778,0.0,1.0,5.0,1.0,7.0
1779,1.0,2.0,1012.0,3.0,12.0
1780,2.0,0.0,2024.0,2.0,10.0
1781,2.0,1.0,23.0,3.0,7.0
1782,0.0,3.0,2.0,4.0,12.0
1783,1.0,0.0,13.0,3.0,1.0
1784,1.0,0.0,12.0,0.0,2.0
1785,0.0,0.0,4.0,1.0,2.0
1786,1.0,0.0,14.0,1.0,10.0
1787,7.0,0.0,7075.0,8.0,14.0
1788,9.0,0.0,9095.0,3.0,12.0
1789,2.0,2.0,2024.0,2.0,19.0
1790,4.0,3.0,4042.0,2.0,11.0
1791,0.0,1.0,1.0,2.0,12.0
1792,1.0,0.0,14.0,3.0,6.0
1793,0.0,2.0,0.0,11.0,7.0
1794,2.0,2.0,2024.0,5.0,14.0
1795,3.0,1.0,32.0,1.0,2.0
1796,4.0,2.0,4042.0,3.0,12.0
1797,0.0,2.0,0.0,11.0,14.0
1798,2.0,2.0,2022.0,12.0,18.0
1799,3.0,0.0,3035.0,7.0,12.0
1800,6.0,2.0,6064.0,3.0,17.0
1801,2.0,2.0,2021.0,1.0,14.0
1802,1.0,2.0,1010.0,4.0,10.0
1803,3.0,0.0,36.0,2.0,7.0
1804,1.0,0.0,13.0,2.0,3.0
1805,3.0,1.0,3033.0,3.0,15.0
1806,5.0,2.0,5057.0,3.0,16.0
1807,5.0,0.0,5054.0,1.0,15.0
1808,2.0,0.0,22.0,14.0,3.0
1809,0.0,2.0,7.0,0.0,1.0
1810,3.0,2.0,3034.0,2.0,15.0
1811,3.0,0.0,32.0,0.0,6.0
