,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,4.0,2.0,0.9103372,7.0,14.0,9.0
2962,2.0,1.0,0.9559196,4.0,4.0,1.0
2963,1.0,3.0,0.21370447,3.0,2.0,2.0
2964,3.0,2.0,0.12990046,7.0,3.0,4.0
2965,0.0,2.0,0.45263457,1.0,6.0,7.0
2966,4.0,2.0,0.3289622,7.0,2.0,4.0
2967,2.0,0.0,0.15181231,2.0,1.0,1.0
2968,3.0,1.0,0.038347602,1.0,2.0,5.0
2969,0.0,2.0,0.7392317,4.0,1.0,3.0
2970,0.0,2.0,0.8319125,5.0,1.0,1.0
2971,4.0,0.0,0.46538198,4.0,7.0,3.0
2972,2.0,1.0,0.86738884,4.0,3.0,4.0
2973,4.0,0.0,0.109068274,3.0,5.0,5.0
2974,5.0,2.0,0.7054057,6.0,3.0,4.0
2975,2.0,3.0,0.038600087,2.0,5.0,2.0
2976,7.0,1.0,0.48834956,4.0,3.0,1.0
2977,6.0,2.0,0.7637019,5.0,1.0,4.0
2978,7.0,2.0,0.5945332,2.0,5.0,3.0
2979,1.0,1.0,0.32894075,7.0,5.0,5.0
2980,0.0,0.0,0.24765253,5.0,12.0,2.0
2981,2.0,1.0,0.36824977,3.0,6.0,3.0
2982,6.0,0.0,0.26839185,3.0,4.0,4.0
2983,1.0,0.0,0.08828938,6.0,3.0,7.0
2984,1.0,0.0,0.55069447,2.0,13.0,2.0
2985,0.0,2.0,0.7010648,4.0,5.0,4.0
2986,1.0,1.0,0.13592017,2.0,6.0,5.0
2987,3.0,3.0,0.10485232,4.0,5.0,0.0
2988,3.0,0.0,0.82594323,2.0,4.0,6.0
2989,4.0,2.0,0.076695204,4.0,3.0,8.0
2990,2.0,2.0,0.5209762,3.0,0.0,5.0
2991,2.0,2.0,0.971869,4.0,1.0,6.0
2992,4.0,0.0,0.8478159,7.0,1.0,4.0
2993,2.0,2.0,0.111181736,3.0,3.0,2.0
2994,1.0,3.0,0.35289717,7.0,2.0,1.0
2995,5.0,3.0,0.23029292,5.0,2.0,2.0
2996,6.0,0.0,0.7389833,6.0,11.0,3.0
2997,1.0,0.0,0.5597104,3.0,7.0,3.0
2998,4.0,1.0,0.6180316,2.0,5.0,4.0
2999,0.0,1.0,0.28023064,4.0,2.0,3.0
3000,2.0,2.0,0.28861356,3.0,0.0,4.0
3001,2.0,0.0,0.666222,6.0,3.0,3.0
3002,3.0,0.0,0.9261801,3.0,0.0,4.0
3003,1.0,0.0,0.457942,0.0,2.0,0.0
3004,2.0,2.0,0.15478408,5.0,7.0,1.0
3005,0.0,0.0,0.34455395,3.0,4.0,0.0
3006,0.0,2.0,0.8301947,3.0,0.0,3.0
3007,1.0,2.0,0.35644245,7.0,1.0,3.0
3008,2.0,1.0,0.3256477,2.0,2.0,5.0
3009,4.0,0.0,0.5460948,3.0,6.0,5.0
3010,2.0,0.0,0.4154246,3.0,2.0,5.0
3011,0.0,0.0,0.8597634,4.0,5.0,7.0
3012,0.0,2.0,0.8014715,3.0,4.0,2.0
3013,1.0,0.0,0.88771904,5.0,1.0,2.0
3014,2.0,0.0,0.86609244,2.0,1.0,5.0
3015,2.0,0.0,0.41481256,5.0,5.0,3.0
3016,0.0,1.0,0.55742943,0.0,12.0,5.0
3017,3.0,0.0,0.12148607,4.0,3.0,4.0
3018,9.0,2.0,0.23639166,4.0,2.0,3.0
3019,3.0,0.0,0.065534234,3.0,3.0,2.0
3020,4.0,2.0,0.65109015,5.0,2.0,7.0
3021,5.0,1.0,0.2835753,2.0,2.0,4.0
3022,1.0,0.0,0.35527813,0.0,3.0,6.0
3023,1.0,2.0,0.7123445,5.0,1.0,1.0
3024,4.0,0.0,0.109164596,3.0,10.0,11.0
3025,2.0,2.0,0.059283614,4.0,1.0,3.0
3026,2.0,0.0,0.1902597,7.0,16.0,2.0
3027,6.0,1.0,0.90945876,3.0,6.0,4.0
3028,3.0,2.0,0.26096535,3.0,6.0,7.0
3029,5.0,3.0,0.66593814,3.0,2.0,2.0
3030,5.0,0.0,0.48267317,3.0,8.0,5.0
3031,2.0,1.0,0.33429253,3.0,3.0,1.0
3032,1.0,0.0,0.27534735,1.0,1.0,5.0
3033,3.0,0.0,0.36849546,6.0,2.0,2.0
3034,2.0,0.0,0.45790303,3.0,2.0,2.0
3035,0.0,0.0,0.12736261,6.0,4.0,11.0
3036,5.0,1.0,0.8466482,4.0,3.0,2.0
3037,1.0,2.0,0.076808095,6.0,10.0,2.0
3038,2.0,0.0,0.31378293,7.0,1.0,5.0
3039,2.0,1.0,0.5964025,1.0,1.0,8.0
3040,5.0,3.0,0.40896714,2.0,1.0,2.0
3041,3.0,2.0,0.4285059,2.0,1.0,7.0
3042,3.0,0.0,0.021150231,4.0,2.0,10.0
3043,1.0,2.0,0.060459733,6.0,3.0,4.0
3044,9.0,0.0,0.34783542,4.0,0.0,6.0
3045,3.0,0.0,0.22369015,5.0,1.0,4.0
3046,5.0,2.0,0.4204433,3.0,2.0,6.0
3047,4.0,0.0,0.13105571,7.0,3.0,4.0
3048,0.0,0.0,0.19796419,4.0,0.0,4.0
3049,4.0,0.0,0.24128819,8.0,6.0,8.0
3050,2.0,2.0,0.47151196,4.0,1.0,4.0
3051,1.0,0.0,0.6066289,6.0,10.0,3.0
3052,2.0,0.0,0.16918278,5.0,0.0,8.0
3053,0.0,2.0,0.9866165,3.0,0.0,4.0
3054,2.0,1.0,0.95026517,5.0,1.0,2.0
3055,2.0,0.0,0.9322262,5.0,5.0,4.0
3056,1.0,2.0,0.42118382,3.0,1.0,6.0
3057,4.0,2.0,0.9625336,6.0,9.0,2.0
3058,3.0,2.0,0.4409684,7.0,3.0,2.0
3059,1.0,0.0,0.04969859,5.0,6.0,3.0
3060,5.0,0.0,0.814067,4.0,5.0,4.0
3061,2.0,1.0,0.98916733,1.0,4.0,6.0
3062,5.0,0.0,0.830564,7.0,5.0,1.0
3063,7.0,2.0,0.39596534,7.0,3.0,1.0
3064,2.0,2.0,0.72741234,5.0,4.0,6.0
3065,2.0,2.0,0.6178793,5.0,2.0,7.0
3066,4.0,3.0,0.3614241,2.0,2.0,3.0
3067,3.0,1.0,0.08980298,3.0,2.0,4.0
3068,1.0,2.0,0.17651427,2.0,1.0,10.0
3069,3.0,0.0,0.5150058,3.0,2.0,4.0
3070,1.0,0.0,0.43027532,3.0,7.0,1.0
3071,4.0,0.0,0.4138657,2.0,4.0,6.0
3072,3.0,0.0,0.97459435,6.0,3.0,3.0
3073,3.0,2.0,0.32220387,6.0,3.0,5.0
3074,1.0,1.0,0.3831488,3.0,2.0,5.0
3075,6.0,0.0,0.52978253,6.0,4.0,1.0
3076,4.0,3.0,0.28772426,4.0,17.0,7.0
3077,1.0,0.0,0.57022417,2.0,4.0,2.0
3078,0.0,3.0,0.42890584,3.0,4.0,4.0
3079,2.0,1.0,0.20662367,0.0,2.0,6.0
3080,2.0,0.0,0.085271835,5.0,4.0,2.0
3081,4.0,2.0,0.54240084,5.0,9.0,4.0
3082,2.0,1.0,0.7439618,4.0,6.0,6.0
3083,2.0,0.0,0.07900107,2.0,3.0,5.0
3084,6.0,2.0,0.6258557,8.0,4.0,0.0
3085,3.0,2.0,0.7580335,5.0,4.0,7.0
3086,4.0,0.0,0.75899386,3.0,5.0,1.0
3087,2.0,3.0,0.9481951,4.0,1.0,2.0
3088,8.0,1.0,0.3279935,1.0,13.0,3.0
3089,5.0,2.0,0.09757161,5.0,3.0,3.0
3090,3.0,0.0,0.85533357,6.0,20.0,3.0
3091,1.0,1.0,0.9106525,3.0,3.0,4.0
3092,7.0,1.0,0.9050629,3.0,2.0,8.0
3093,3.0,1.0,0.6055676,3.0,1.0,4.0
3094,2.0,2.0,0.72673213,2.0,4.0,12.0
3095,3.0,1.0,0.5600666,1.0,8.0,1.0
3096,3.0,0.0,0.1639477,7.0,5.0,5.0
3097,3.0,0.0,0.009940147,4.0,11.0,5.0
3098,0.0,1.0,0.24447548,1.0,2.0,4.0
3099,0.0,1.0,0.6131456,2.0,5.0,4.0
3100,3.0,2.0,0.5200057,1.0,5.0,0.0
3101,2.0,0.0,0.07789528,2.0,9.0,5.0
3102,4.0,0.0,0.27565575,2.0,0.0,4.0
3103,3.0,1.0,0.90067685,2.0,1.0,12.0
3104,4.0,0.0,0.77418065,3.0,6.0,6.0
3105,2.0,1.0,0.55353713,2.0,1.0,1.0
3106,2.0,2.0,0.8143029,6.0,6.0,2.0
3107,3.0,2.0,0.44436634,7.0,2.0,3.0
3108,3.0,0.0,0.01930952,5.0,0.0,9.0
3109,2.0,0.0,0.14917576,6.0,3.0,1.0
3110,3.0,0.0,0.13790274,4.0,4.0,2.0
3111,5.0,0.0,0.41485655,1.0,4.0,4.0
3112,2.0,2.0,0.9069898,3.0,2.0,3.0
3113,6.0,0.0,0.80103934,4.0,1.0,5.0
3114,5.0,2.0,0.06374812,2.0,2.0,3.0
3115,0.0,1.0,0.3191327,3.0,3.0,7.0
3116,3.0,3.0,0.49441028,1.0,4.0,3.0
3117,3.0,0.0,0.055050373,6.0,3.0,6.0
3118,4.0,0.0,0.35534048,5.0,4.0,1.0
3119,3.0,1.0,0.96384084,3.0,2.0,5.0
3120,2.0,0.0,0.42324257,5.0,10.0,5.0
3121,3.0,1.0,0.7020216,0.0,9.0,5.0
3122,2.0,1.0,0.19594002,2.0,0.0,3.0
3123,5.0,0.0,0.93608,1.0,1.0,2.0
3124,5.0,2.0,0.46642947,7.0,2.0,0.0
3125,4.0,2.0,0.60391665,3.0,1.0,2.0
3126,2.0,0.0,0.41978586,2.0,3.0,2.0
3127,4.0,3.0,0.8339317,4.0,0.0,6.0
3128,4.0,3.0,0.4123292,8.0,6.0,3.0
3129,5.0,3.0,0.90541553,4.0,3.0,3.0
3130,3.0,0.0,0.68582916,3.0,0.0,2.0
3131,3.0,2.0,0.885803,7.0,5.0,5.0
3132,3.0,2.0,0.23204684,2.0,2.0,5.0
3133,3.0,2.0,0.61961985,2.0,7.0,3.0
3134,2.0,2.0,0.22243452,3.0,7.0,2.0
3135,3.0,2.0,0.17927384,3.0,4.0,5.0
3136,6.0,3.0,0.7896215,3.0,10.0,2.0
3137,2.0,2.0,0.6205325,3.0,15.0,4.0
3138,1.0,0.0,0.18947768,4.0,0.0,8.0
3139,2.0,2.0,0.57968175,3.0,3.0,4.0
3140,5.0,0.0,0.026411653,4.0,2.0,4.0
3141,5.0,1.0,0.94401324,6.0,5.0,0.0
3142,5.0,2.0,0.11997056,3.0,5.0,4.0
3143,3.0,2.0,0.15631366,2.0,2.0,7.0
3144,3.0,0.0,0.115234375,6.0,2.0,5.0
3145,3.0,0.0,0.26963913,8.0,4.0,5.0
3146,3.0,3.0,0.9654782,5.0,1.0,5.0
3147,5.0,3.0,0.63116217,6.0,1.0,1.0
3148,4.0,0.0,0.28621507,5.0,2.0,3.0
3149,2.0,0.0,0.6925224,5.0,3.0,0.0
3150,0.0,1.0,0.3800478,8.0,3.0,2.0
3151,5.0,1.0,0.98120797,0.0,8.0,0.0
3152,2.0,1.0,0.9280977,5.0,7.0,9.0
3153,3.0,2.0,0.20865166,5.0,10.0,8.0
3154,2.0,1.0,0.6993766,3.0,5.0,4.0
3155,3.0,3.0,0.18804169,3.0,11.0,7.0
3156,1.0,1.0,0.34095943,1.0,6.0,8.0
3157,0.0,2.0,0.01239109,5.0,1.0,5.0
3158,3.0,2.0,0.6728251,4.0,4.0,0.0
3159,3.0,0.0,0.5965822,6.0,0.0,7.0
3160,2.0,0.0,0.8353503,3.0,0.0,0.0
3161,7.0,0.0,0.7834692,9.0,1.0,4.0
3162,2.0,1.0,0.44507885,8.0,2.0,7.0
3163,8.0,0.0,0.25945318,3.0,2.0,7.0
3164,2.0,0.0,0.4698677,4.0,3.0,4.0
3165,4.0,1.0,0.33309352,4.0,4.0,12.0
3166,4.0,2.0,0.93754125,6.0,9.0,5.0
3167,3.0,1.0,0.3215363,3.0,4.0,3.0
3168,1.0,2.0,0.73499143,4.0,5.0,6.0
3169,3.0,0.0,0.78818285,2.0,2.0,5.0
3170,8.0,2.0,0.015464067,4.0,8.0,3.0
3171,3.0,0.0,0.5587652,7.0,6.0,4.0
3172,2.0,1.0,0.8182684,1.0,1.0,0.0
3173,1.0,1.0,0.8689201,1.0,7.0,4.0
3174,2.0,0.0,0.5586293,4.0,9.0,4.0
3175,2.0,0.0,0.15981019,3.0,5.0,5.0
3176,4.0,1.0,0.36471784,4.0,2.0,3.0
3177,7.0,2.0,0.98924875,5.0,3.0,6.0
3178,5.0,3.0,0.03032279,4.0,3.0,10.0
3179,2.0,2.0,0.56091213,2.0,3.0,0.0
3180,4.0,2.0,0.5803492,4.0,2.0,4.0
3181,0.0,1.0,0.33382165,6.0,2.0,8.0
3182,9.0,1.0,0.7571647,3.0,9.0,5.0
3183,6.0,2.0,0.74849224,5.0,5.0,0.0
3184,3.0,2.0,0.6687089,0.0,2.0,13.0
3185,4.0,0.0,0.47380233,7.0,2.0,2.0
3186,0.0,0.0,0.48931158,3.0,4.0,3.0
3187,3.0,0.0,0.4431671,2.0,7.0,3.0
3188,1.0,1.0,0.31049585,8.0,2.0,5.0
3189,1.0,0.0,0.5250206,2.0,3.0,4.0
3190,5.0,1.0,0.08346796,1.0,5.0,6.0
3191,3.0,0.0,0.65089655,4.0,3.0,2.0
3192,7.0,0.0,0.625757,6.0,3.0,7.0
3193,5.0,0.0,0.07564473,5.0,4.0,4.0
3194,7.0,1.0,0.62747097,5.0,5.0,4.0
3195,1.0,0.0,0.612319,2.0,7.0,4.0
3196,3.0,0.0,0.19633472,7.0,5.0,9.0
3197,1.0,2.0,0.22577715,5.0,5.0,8.0
3198,2.0,0.0,0.63685334,4.0,1.0,6.0
3199,2.0,0.0,0.012353182,1.0,0.0,2.0
3200,4.0,2.0,0.14837849,7.0,4.0,4.0
3201,5.0,3.0,0.08075166,5.0,0.0,4.0
3202,3.0,2.0,0.66279984,6.0,6.0,2.0
3203,2.0,2.0,0.1324482,2.0,6.0,0.0
3204,0.0,0.0,0.41300774,3.0,4.0,0.0
3205,2.0,3.0,0.92190003,2.0,0.0,6.0
3206,3.0,3.0,0.83129764,1.0,3.0,4.0
3207,5.0,2.0,0.6664201,7.0,4.0,4.0
3208,1.0,2.0,0.50152135,2.0,1.0,5.0
3209,3.0,0.0,0.22092688,3.0,1.0,6.0
3210,2.0,2.0,0.77399874,5.0,4.0,10.0
3211,2.0,3.0,0.90404725,4.0,4.0,2.0
3212,1.0,0.0,0.8244505,3.0,1.0,4.0
3213,3.0,1.0,0.15496874,2.0,9.0,3.0
3214,2.0,2.0,0.64309263,7.0,2.0,4.0
3215,1.0,2.0,0.073889256,11.0,3.0,2.0
3216,7.0,1.0,0.8980719,4.0,3.0,8.0
3217,8.0,0.0,0.7343769,4.0,3.0,6.0
3218,2.0,0.0,0.8326844,3.0,3.0,5.0
3219,3.0,0.0,0.72068036,3.0,10.0,6.0
3220,5.0,0.0,0.023707151,4.0,13.0,7.0
3221,7.0,2.0,0.42108,4.0,6.0,3.0
3222,1.0,1.0,0.52439594,1.0,6.0,4.0
3223,5.0,2.0,0.005075574,1.0,5.0,6.0
3224,3.0,0.0,0.12985766,3.0,3.0,2.0
3225,1.0,2.0,0.8238678,3.0,1.0,3.0
3226,1.0,2.0,0.6177813,3.0,5.0,1.0
3227,4.0,0.0,0.17258966,7.0,10.0,1.0
3228,3.0,1.0,0.9223187,7.0,1.0,5.0
3229,0.0,0.0,0.44326675,1.0,4.0,7.0
3230,3.0,1.0,0.1077615,2.0,0.0,5.0
3231,2.0,1.0,0.14370549,6.0,8.0,4.0
3232,3.0,0.0,0.9008801,6.0,1.0,1.0
3233,3.0,1.0,0.1877706,4.0,2.0,3.0
3234,4.0,2.0,0.3663385,1.0,3.0,4.0
3235,0.0,2.0,0.33547163,4.0,3.0,3.0
3236,4.0,2.0,0.046721578,2.0,8.0,3.0
3237,4.0,0.0,0.09295714,4.0,13.0,3.0
3238,3.0,3.0,0.8640146,2.0,4.0,1.0
3239,3.0,1.0,0.30062568,4.0,2.0,1.0
3240,8.0,2.0,0.84077406,4.0,4.0,2.0
3241,3.0,2.0,0.21625042,5.0,2.0,4.0
3242,3.0,1.0,0.6729883,3.0,1.0,4.0
3243,2.0,0.0,0.5586022,9.0,0.0,0.0
3244,1.0,1.0,0.20159447,4.0,2.0,8.0
3245,1.0,2.0,0.3915931,6.0,7.0,2.0
3246,7.0,2.0,0.5578598,6.0,0.0,6.0
3247,3.0,2.0,0.66827786,3.0,2.0,5.0
3248,2.0,3.0,0.7984097,3.0,3.0,13.0
3249,1.0,0.0,0.65321076,3.0,4.0,10.0
3250,6.0,2.0,0.80078137,5.0,5.0,2.0
3251,2.0,2.0,0.11189008,3.0,3.0,4.0
3252,4.0,2.0,0.23705697,3.0,5.0,3.0
3253,5.0,0.0,0.40199888,4.0,1.0,8.0
3254,0.0,0.0,0.12086332,7.0,2.0,4.0
3255,7.0,2.0,0.3390906,5.0,11.0,7.0
3256,5.0,2.0,0.75885975,5.0,8.0,5.0
3257,5.0,0.0,0.8997096,5.0,3.0,6.0
3258,2.0,1.0,0.8051971,8.0,2.0,5.0
3259,3.0,0.0,0.5772784,3.0,0.0,5.0
3260,5.0,1.0,0.6119019,3.0,2.0,0.0
3261,4.0,1.0,0.9447131,6.0,7.0,3.0
3262,9.0,1.0,0.6450479,6.0,5.0,1.0
3263,1.0,0.0,0.20677376,5.0,4.0,7.0
3264,4.0,2.0,0.58747137,3.0,2.0,9.0
3265,2.0,2.0,0.3782097,1.0,5.0,1.0
3266,4.0,0.0,0.067180514,4.0,2.0,2.0
3267,3.0,2.0,0.19416988,3.0,4.0,2.0
3268,1.0,2.0,0.417292,4.0,2.0,3.0
3269,1.0,0.0,0.71968925,2.0,10.0,0.0
3270,2.0,0.0,0.6120112,3.0,3.0,1.0
3271,3.0,0.0,0.8939384,3.0,0.0,1.0
3272,5.0,2.0,0.4024254,1.0,2.0,4.0
3273,2.0,1.0,0.3015263,6.0,2.0,4.0
3274,3.0,0.0,0.97274935,4.0,3.0,4.0
3275,8.0,2.0,0.12071407,3.0,1.0,4.0
3276,3.0,2.0,0.8981782,7.0,10.0,1.0
3277,2.0,1.0,0.74390197,5.0,5.0,2.0
3278,3.0,2.0,0.56805265,3.0,6.0,6.0
3279,1.0,0.0,0.91834605,4.0,7.0,4.0
3280,2.0,1.0,0.44013488,4.0,9.0,4.0
3281,5.0,0.0,0.97705925,5.0,2.0,2.0
3282,3.0,0.0,0.9480672,8.0,2.0,2.0
3283,2.0,2.0,0.6653615,1.0,2.0,5.0
3284,4.0,2.0,0.6076869,3.0,4.0,10.0
3285,3.0,1.0,0.045256615,2.0,4.0,5.0
3286,2.0,3.0,0.11780453,5.0,9.0,3.0
3287,5.0,2.0,0.70158136,9.0,8.0,9.0
3288,2.0,1.0,0.27314377,3.0,0.0,2.0
3289,2.0,2.0,0.65854657,2.0,0.0,1.0
3290,3.0,1.0,0.83453333,3.0,2.0,3.0
3291,7.0,1.0,0.5611625,3.0,3.0,2.0
3292,4.0,0.0,0.7992512,4.0,3.0,5.0
3293,4.0,1.0,0.06904316,4.0,0.0,4.0
3294,7.0,2.0,0.89669514,6.0,3.0,1.0
3295,0.0,1.0,0.10438061,5.0,1.0,2.0
3296,2.0,2.0,0.5055541,2.0,5.0,2.0
3297,2.0,3.0,0.6006706,3.0,11.0,3.0
3298,8.0,0.0,0.035542846,7.0,5.0,6.0
3299,3.0,2.0,0.6727365,6.0,0.0,2.0
3300,6.0,0.0,0.20879483,6.0,1.0,6.0
3301,2.0,2.0,0.37541282,5.0,3.0,3.0
3302,3.0,0.0,0.19024277,6.0,4.0,3.0
3303,2.0,1.0,0.533147,0.0,0.0,6.0
3304,4.0,0.0,0.50061285,3.0,0.0,1.0
3305,3.0,0.0,0.24036074,2.0,3.0,8.0
3306,3.0,2.0,0.34754014,1.0,3.0,6.0
3307,3.0,3.0,0.9990742,8.0,1.0,2.0
3308,5.0,1.0,0.43393147,6.0,1.0,5.0
3309,1.0,0.0,0.7826158,5.0,3.0,11.0
3310,3.0,2.0,0.36401284,4.0,1.0,2.0
3311,5.0,2.0,0.94543874,5.0,5.0,10.0
3312,4.0,2.0,0.7597792,4.0,4.0,4.0
3313,2.0,0.0,0.6217071,6.0,2.0,4.0
3314,3.0,1.0,0.32750785,5.0,4.0,0.0
3315,1.0,2.0,0.039845824,9.0,8.0,1.0
3316,2.0,3.0,0.6783823,4.0,1.0,2.0
3317,1.0,0.0,0.09274757,2.0,4.0,7.0
3318,2.0,1.0,0.9587754,6.0,3.0,4.0
3319,2.0,2.0,0.7265338,5.0,8.0,3.0
3320,0.0,2.0,0.9969847,2.0,6.0,6.0
3321,4.0,0.0,0.092007756,4.0,7.0,3.0
3322,0.0,2.0,0.07711041,3.0,1.0,2.0
3323,1.0,3.0,0.18207633,6.0,3.0,8.0
3324,4.0,0.0,0.9863534,2.0,0.0,8.0
3325,3.0,0.0,0.09153831,5.0,4.0,5.0
3326,1.0,0.0,0.52077615,6.0,0.0,4.0
3327,2.0,0.0,0.06627107,4.0,4.0,2.0
3328,2.0,2.0,0.9955987,2.0,2.0,3.0
3329,3.0,0.0,0.4435438,6.0,6.0,0.0
3330,1.0,0.0,0.1591301,5.0,4.0,3.0
3331,3.0,2.0,0.5671042,5.0,0.0,4.0
3332,5.0,1.0,0.15872765,2.0,5.0,10.0
3333,5.0,0.0,0.20754516,4.0,3.0,0.0
3334,3.0,2.0,0.93397355,1.0,2.0,1.0
3335,4.0,2.0,0.6283885,1.0,0.0,0.0
3336,5.0,0.0,0.5510322,6.0,8.0,1.0
3337,1.0,2.0,0.55252326,3.0,7.0,3.0
3338,10.0,1.0,0.6542884,3.0,1.0,7.0
3339,4.0,3.0,0.16330469,7.0,5.0,10.0
3340,1.0,0.0,0.858569,2.0,5.0,4.0
3341,3.0,2.0,0.42369223,0.0,4.0,4.0
3342,0.0,0.0,0.19756424,6.0,5.0,0.0
3343,5.0,0.0,0.87124,4.0,2.0,3.0
3344,3.0,0.0,0.8455993,1.0,1.0,5.0
3345,1.0,0.0,0.34160173,4.0,1.0,4.0
3346,1.0,2.0,0.05675459,4.0,0.0,1.0
3347,4.0,0.0,0.39735508,4.0,2.0,3.0
3348,4.0,0.0,0.8846097,4.0,12.0,3.0
3349,3.0,0.0,0.40005445,0.0,1.0,4.0
3350,3.0,1.0,0.113737226,3.0,1.0,6.0
3351,0.0,0.0,0.3382467,4.0,0.0,9.0
3352,0.0,2.0,0.17433119,5.0,7.0,0.0
3353,2.0,2.0,0.78672516,6.0,2.0,3.0
3354,4.0,0.0,0.39892483,2.0,1.0,8.0
3355,7.0,2.0,0.9629941,2.0,9.0,4.0
3356,5.0,0.0,0.26695108,5.0,2.0,2.0
3357,4.0,1.0,0.52619827,3.0,8.0,1.0
3358,1.0,2.0,0.5591991,8.0,2.0,4.0
3359,1.0,0.0,0.17027402,2.0,0.0,2.0
3360,1.0,0.0,0.64056134,3.0,7.0,3.0
3361,5.0,0.0,0.8118793,7.0,2.0,2.0
3362,2.0,2.0,0.68395054,2.0,2.0,3.0
3363,6.0,0.0,0.25230396,5.0,2.0,5.0
3364,5.0,0.0,0.43550825,5.0,5.0,0.0
3365,3.0,2.0,0.8125087,5.0,1.0,13.0
3366,3.0,0.0,0.5856892,5.0,6.0,5.0
3367,0.0,1.0,0.16870415,5.0,0.0,6.0
3368,3.0,3.0,0.5218835,10.0,0.0,6.0
3369,5.0,1.0,0.6932936,3.0,6.0,2.0
3370,0.0,1.0,0.07176018,5.0,3.0,6.0
3371,3.0,2.0,0.6243082,2.0,6.0,2.0
3372,3.0,3.0,0.66367424,5.0,2.0,3.0
3373,5.0,0.0,0.6708386,4.0,3.0,0.0
3374,6.0,2.0,0.48382998,7.0,7.0,4.0
3375,2.0,1.0,0.72595656,4.0,10.0,1.0
3376,6.0,0.0,0.7889272,3.0,1.0,3.0
3377,1.0,2.0,0.9227005,4.0,5.0,11.0
3378,5.0,2.0,0.66702855,8.0,3.0,0.0
3379,1.0,2.0,0.8990898,0.0,4.0,9.0
3380,4.0,2.0,0.105255604,4.0,7.0,3.0
3381,3.0,2.0,0.18708038,5.0,1.0,4.0
3382,1.0,0.0,0.28696954,2.0,5.0,5.0
3383,2.0,2.0,0.7783917,2.0,1.0,8.0
3384,2.0,2.0,0.45808983,1.0,3.0,2.0
3385,4.0,0.0,0.70102763,4.0,10.0,9.0
3386,2.0,0.0,0.13481283,6.0,0.0,3.0
3387,4.0,0.0,0.6331248,4.0,8.0,6.0
3388,2.0,0.0,0.7908679,4.0,3.0,10.0
3389,0.0,0.0,0.40504277,6.0,2.0,2.0
3390,2.0,0.0,0.620113,2.0,5.0,4.0
3391,2.0,1.0,0.38230634,4.0,3.0,5.0
3392,3.0,0.0,0.795313,3.0,2.0,9.0
3393,1.0,0.0,0.97338617,3.0,0.0,11.0
3394,5.0,0.0,0.9554883,7.0,2.0,5.0
3395,1.0,0.0,0.77953124,4.0,7.0,6.0
3396,4.0,0.0,0.03015089,3.0,8.0,3.0
3397,3.0,0.0,0.14183807,1.0,6.0,14.0
3398,1.0,2.0,0.43186736,1.0,2.0,0.0
3399,2.0,0.0,0.9491054,4.0,3.0,0.0
3400,1.0,0.0,0.19624734,4.0,1.0,2.0
3401,7.0,3.0,0.7103604,6.0,14.0,5.0
3402,5.0,2.0,0.867532,3.0,2.0,4.0
3403,3.0,1.0,0.76649153,3.0,2.0,3.0
3404,1.0,0.0,0.30639863,2.0,13.0,0.0
3405,6.0,3.0,0.2563467,5.0,1.0,2.0
3406,2.0,2.0,0.99398744,5.0,1.0,3.0
3407,3.0,3.0,0.039647818,1.0,3.0,5.0
3408,2.0,3.0,0.61908495,2.0,8.0,2.0
3409,4.0,0.0,0.10526538,6.0,8.0,1.0
3410,2.0,3.0,0.1151979,1.0,4.0,0.0
3411,3.0,0.0,0.303954,6.0,0.0,2.0
3412,4.0,0.0,0.6710355,2.0,2.0,3.0
3413,4.0,3.0,0.37056053,1.0,18.0,3.0
3414,4.0,0.0,0.47376478,2.0,2.0,9.0
3415,4.0,3.0,0.33057737,8.0,3.0,2.0
3416,7.0,0.0,0.71530783,5.0,1.0,3.0
3417,2.0,1.0,0.9997182,3.0,6.0,2.0
3418,3.0,2.0,0.99375236,2.0,14.0,7.0
3419,1.0,0.0,0.33680248,2.0,3.0,8.0
3420,4.0,1.0,0.1507796,5.0,0.0,2.0
3421,2.0,1.0,0.4690522,2.0,6.0,4.0
3422,8.0,0.0,0.19085348,9.0,6.0,0.0
3423,4.0,2.0,0.09127307,5.0,17.0,0.0
3424,5.0,0.0,0.45904732,3.0,3.0,3.0
3425,3.0,2.0,0.27533996,1.0,1.0,1.0
3426,2.0,2.0,0.29722893,5.0,10.0,1.0
3427,0.0,0.0,0.19577944,3.0,10.0,3.0
3428,6.0,3.0,0.17070758,3.0,2.0,5.0
3429,6.0,1.0,0.62895465,5.0,12.0,5.0
3430,3.0,2.0,0.839429,2.0,1.0,2.0
3431,3.0,2.0,0.32578397,5.0,4.0,4.0
3432,3.0,2.0,0.2058084,2.0,3.0,6.0
3433,3.0,1.0,0.013264179,2.0,0.0,0.0
3434,4.0,0.0,0.18083417,4.0,4.0,1.0
3435,9.0,2.0,0.9448513,7.0,5.0,10.0
3436,5.0,1.0,0.48166537,5.0,4.0,11.0
3437,1.0,1.0,0.22751057,5.0,4.0,1.0
3438,1.0,2.0,0.44628656,1.0,3.0,4.0
3439,4.0,0.0,0.4797809,5.0,11.0,0.0
3440,0.0,0.0,0.41056657,6.0,9.0,11.0
3441,5.0,2.0,0.491724,3.0,7.0,4.0
