,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,1.0,0.7563486,7.0,4.0,3.0
2962,2.0,2.0,0.10710013,3.0,2.0,0.0
2963,1.0,2.0,0.012102008,0.0,6.0,4.0
2964,6.0,0.0,0.7426052,7.0,5.0,7.0
2965,4.0,0.0,0.04216945,7.0,0.0,10.0
2966,2.0,0.0,0.98781145,3.0,1.0,12.0
2967,5.0,0.0,0.6567236,5.0,4.0,6.0
2968,7.0,0.0,0.9898838,2.0,0.0,7.0
2969,3.0,1.0,0.81236506,2.0,8.0,9.0
2970,4.0,2.0,0.2910117,4.0,3.0,4.0
2971,3.0,0.0,0.71944034,4.0,5.0,2.0
2972,0.0,2.0,0.6193168,5.0,2.0,2.0
2973,4.0,1.0,0.1420412,1.0,0.0,3.0
2974,1.0,1.0,0.4892689,5.0,7.0,1.0
2975,1.0,2.0,0.17311072,4.0,4.0,5.0
2976,1.0,0.0,0.3171153,1.0,1.0,9.0
2977,4.0,0.0,0.24795318,3.0,1.0,6.0
2978,3.0,1.0,0.2799127,9.0,2.0,9.0
2979,6.0,1.0,0.087714195,2.0,3.0,14.0
2980,2.0,2.0,0.39287198,7.0,5.0,4.0
2981,6.0,0.0,0.8037636,1.0,6.0,4.0
2982,9.0,0.0,0.28435802,5.0,1.0,3.0
2983,2.0,0.0,0.15498722,3.0,4.0,3.0
2984,3.0,1.0,0.8695657,3.0,8.0,3.0
2985,4.0,0.0,0.6054059,2.0,0.0,1.0
2986,2.0,2.0,0.8813882,0.0,8.0,3.0
2987,5.0,2.0,0.5661169,6.0,0.0,2.0
2988,5.0,1.0,0.71587074,3.0,3.0,3.0
2989,3.0,2.0,0.3737998,3.0,7.0,0.0
2990,2.0,0.0,0.6939472,1.0,1.0,4.0
2991,2.0,2.0,0.7732897,1.0,3.0,7.0
2992,4.0,2.0,0.16074526,5.0,1.0,2.0
2993,1.0,0.0,0.18984437,2.0,2.0,1.0
2994,5.0,3.0,0.1118418,4.0,5.0,2.0
2995,4.0,1.0,0.70226073,5.0,0.0,0.0
2996,6.0,0.0,0.5056989,6.0,6.0,0.0
2997,6.0,0.0,0.78607273,2.0,0.0,4.0
2998,1.0,2.0,0.1587255,2.0,4.0,1.0
2999,6.0,0.0,0.10007787,3.0,4.0,7.0
3000,5.0,0.0,0.53371,4.0,3.0,5.0
3001,3.0,0.0,0.10668862,2.0,6.0,6.0
3002,0.0,2.0,0.84881103,2.0,0.0,1.0
3003,3.0,2.0,0.862188,3.0,11.0,4.0
3004,2.0,1.0,0.77837265,2.0,6.0,2.0
3005,6.0,0.0,0.95220494,6.0,18.0,3.0
3006,1.0,2.0,0.4210124,4.0,6.0,2.0
3007,2.0,0.0,0.7938318,5.0,7.0,3.0
3008,6.0,2.0,0.9573561,4.0,7.0,3.0
3009,3.0,0.0,0.57030284,2.0,2.0,1.0
3010,2.0,2.0,0.2871188,4.0,1.0,3.0
3011,5.0,1.0,0.3525561,2.0,3.0,0.0
3012,2.0,1.0,0.51682687,3.0,7.0,4.0
3013,1.0,2.0,0.6491635,1.0,1.0,4.0
3014,3.0,2.0,0.88011205,5.0,1.0,3.0
3015,6.0,0.0,0.64619446,4.0,0.0,1.0
3016,0.0,0.0,0.7015071,3.0,1.0,8.0
3017,4.0,2.0,0.002474308,2.0,9.0,6.0
3018,2.0,2.0,0.97394645,3.0,1.0,8.0
3019,1.0,2.0,0.505864,2.0,3.0,4.0
3020,1.0,2.0,0.56246316,1.0,0.0,4.0
3021,2.0,0.0,0.15568173,8.0,0.0,1.0
3022,2.0,2.0,0.75721776,6.0,1.0,2.0
3023,3.0,2.0,0.9503299,5.0,2.0,4.0
3024,8.0,1.0,0.1217041,4.0,2.0,3.0
3025,2.0,2.0,0.92143786,1.0,5.0,3.0
3026,5.0,0.0,0.62735224,4.0,10.0,6.0
3027,1.0,0.0,0.7650207,6.0,3.0,1.0
3028,2.0,0.0,0.69957054,3.0,6.0,3.0
3029,3.0,1.0,0.6448494,4.0,1.0,5.0
3030,7.0,2.0,0.6131649,1.0,5.0,5.0
3031,4.0,3.0,0.16078043,4.0,2.0,5.0
3032,8.0,0.0,0.44030428,3.0,4.0,3.0
3033,0.0,1.0,0.34765875,6.0,3.0,1.0
3034,3.0,1.0,0.5553597,3.0,1.0,5.0
3035,1.0,2.0,0.8729701,7.0,1.0,0.0
3036,1.0,2.0,0.20034862,3.0,7.0,5.0
3037,2.0,2.0,0.19707572,4.0,3.0,8.0
3038,3.0,2.0,0.38375378,4.0,0.0,4.0
3039,2.0,2.0,0.7350017,2.0,9.0,4.0
3040,1.0,2.0,0.40063024,4.0,3.0,3.0
3041,6.0,1.0,0.16681743,3.0,0.0,6.0
3042,1.0,0.0,0.023578763,5.0,5.0,8.0
3043,1.0,2.0,0.056614995,4.0,1.0,11.0
3044,0.0,0.0,0.0003119707,1.0,3.0,6.0
3045,6.0,2.0,0.35800397,4.0,1.0,4.0
3046,2.0,3.0,0.3668158,3.0,9.0,5.0
3047,3.0,0.0,0.5477536,2.0,1.0,3.0
3048,2.0,2.0,0.48805153,2.0,6.0,13.0
3049,2.0,2.0,0.5146482,4.0,7.0,5.0
3050,2.0,2.0,0.9896382,5.0,0.0,9.0
3051,2.0,0.0,0.5722512,5.0,14.0,2.0
3052,1.0,0.0,0.043772817,4.0,0.0,2.0
3053,1.0,0.0,0.5265846,2.0,7.0,3.0
3054,3.0,2.0,0.035274863,2.0,3.0,5.0
3055,5.0,2.0,0.79396355,3.0,4.0,5.0
3056,6.0,0.0,0.3403163,4.0,7.0,2.0
3057,1.0,0.0,0.7531295,1.0,7.0,1.0
3058,1.0,2.0,0.55120873,7.0,7.0,9.0
3059,5.0,2.0,0.7422812,7.0,1.0,0.0
3060,3.0,2.0,0.9884409,3.0,2.0,2.0
3061,2.0,3.0,0.31999123,6.0,0.0,7.0
3062,4.0,2.0,0.6392039,3.0,1.0,2.0
3063,1.0,2.0,0.50720894,4.0,0.0,1.0
3064,3.0,2.0,0.50882137,6.0,1.0,6.0
3065,3.0,2.0,0.7146617,3.0,6.0,2.0
3066,4.0,0.0,0.1929673,1.0,6.0,1.0
3067,3.0,0.0,0.302032,5.0,1.0,4.0
3068,1.0,0.0,0.40123296,6.0,6.0,6.0
3069,3.0,0.0,0.33154023,5.0,6.0,5.0
3070,1.0,2.0,0.042238712,1.0,8.0,3.0
3071,2.0,0.0,0.82566726,3.0,2.0,7.0
3072,2.0,2.0,0.96861756,6.0,3.0,7.0
3073,6.0,1.0,0.69185925,1.0,2.0,3.0
3074,2.0,2.0,0.3948872,2.0,1.0,5.0
3075,2.0,0.0,0.11778188,4.0,8.0,4.0
3076,1.0,1.0,0.3273859,3.0,2.0,6.0
3077,2.0,0.0,0.55471146,5.0,9.0,5.0
3078,4.0,0.0,0.20971692,3.0,3.0,5.0
3079,3.0,0.0,0.28576577,3.0,8.0,1.0
3080,3.0,2.0,0.45712817,0.0,1.0,3.0
3081,2.0,1.0,0.69866943,3.0,10.0,5.0
3082,4.0,0.0,0.20599926,0.0,2.0,4.0
3083,3.0,1.0,0.5264236,7.0,1.0,2.0
3084,7.0,2.0,0.6526898,3.0,4.0,6.0
3085,6.0,2.0,0.5434629,6.0,4.0,5.0
3086,2.0,0.0,0.8473705,4.0,4.0,1.0
3087,4.0,1.0,0.4868009,3.0,5.0,3.0
3088,2.0,3.0,0.30240226,2.0,3.0,1.0
3089,1.0,3.0,0.6421882,5.0,5.0,7.0
3090,2.0,0.0,0.089161396,5.0,0.0,4.0
3091,4.0,2.0,0.63551736,3.0,11.0,3.0
3092,2.0,3.0,0.60460985,6.0,3.0,1.0
3093,4.0,1.0,0.27420843,3.0,1.0,4.0
3094,2.0,0.0,0.2384702,8.0,1.0,4.0
3095,2.0,1.0,0.84936416,6.0,3.0,4.0
3096,3.0,1.0,0.12479925,4.0,0.0,2.0
3097,3.0,0.0,0.55151844,5.0,3.0,8.0
3098,0.0,0.0,0.51398253,0.0,5.0,5.0
3099,0.0,3.0,0.6228628,9.0,2.0,1.0
3100,5.0,2.0,0.26066577,3.0,8.0,4.0
3101,4.0,0.0,0.9501444,4.0,0.0,2.0
3102,0.0,2.0,0.044569373,1.0,2.0,2.0
3103,5.0,0.0,0.3975612,5.0,5.0,4.0
3104,0.0,3.0,0.13849592,5.0,24.0,6.0
3105,1.0,0.0,0.67320347,7.0,2.0,5.0
3106,3.0,2.0,0.81771684,5.0,3.0,4.0
3107,5.0,0.0,0.98322856,3.0,3.0,6.0
3108,3.0,0.0,0.002968192,4.0,1.0,1.0
3109,4.0,0.0,0.97479355,2.0,5.0,7.0
3110,2.0,1.0,0.16130602,12.0,7.0,8.0
3111,5.0,1.0,0.7593086,3.0,5.0,3.0
3112,2.0,0.0,0.8283856,10.0,3.0,1.0
3113,2.0,3.0,0.16276205,2.0,3.0,2.0
3114,1.0,1.0,0.23356545,6.0,0.0,8.0
3115,1.0,0.0,0.8462336,1.0,7.0,1.0
3116,4.0,1.0,0.045196533,2.0,16.0,6.0
3117,1.0,3.0,0.53243876,8.0,5.0,8.0
3118,4.0,0.0,0.2313242,3.0,5.0,8.0
3119,3.0,1.0,0.062070012,1.0,6.0,2.0
3120,2.0,1.0,0.030713797,2.0,9.0,8.0
3121,3.0,2.0,0.05260992,6.0,5.0,6.0
3122,7.0,2.0,0.70028496,6.0,10.0,2.0
3123,3.0,2.0,0.4669013,5.0,1.0,3.0
3124,4.0,0.0,0.6807741,3.0,3.0,4.0
3125,6.0,2.0,0.6460564,3.0,3.0,0.0
3126,1.0,2.0,0.20329475,3.0,1.0,4.0
3127,1.0,1.0,0.49981987,3.0,10.0,0.0
3128,2.0,0.0,0.36505294,1.0,6.0,3.0
3129,7.0,0.0,0.95315206,2.0,4.0,3.0
3130,0.0,1.0,0.021394372,1.0,2.0,3.0
3131,2.0,3.0,0.12937188,11.0,1.0,4.0
3132,4.0,1.0,0.3881954,4.0,1.0,1.0
3133,3.0,0.0,0.6107472,4.0,4.0,0.0
3134,8.0,1.0,0.82802725,4.0,0.0,8.0
3135,2.0,1.0,0.63828444,3.0,2.0,2.0
3136,4.0,0.0,0.75237405,7.0,3.0,2.0
3137,2.0,2.0,0.09394932,5.0,5.0,8.0
3138,2.0,1.0,0.34996796,5.0,2.0,5.0
3139,4.0,0.0,0.68247294,3.0,7.0,5.0
3140,8.0,2.0,0.19699836,5.0,0.0,2.0
3141,2.0,0.0,0.05349672,5.0,4.0,6.0
3142,8.0,0.0,0.975134,6.0,1.0,2.0
3143,2.0,0.0,0.11165118,2.0,1.0,8.0
3144,0.0,0.0,0.30244935,2.0,2.0,7.0
3145,4.0,2.0,0.82845414,3.0,1.0,5.0
3146,4.0,0.0,0.34821868,1.0,9.0,1.0
3147,7.0,0.0,0.5646521,6.0,6.0,5.0
3148,4.0,1.0,0.58018625,0.0,7.0,4.0
3149,1.0,0.0,0.31755877,4.0,1.0,4.0
3150,6.0,2.0,0.18776238,0.0,4.0,11.0
3151,1.0,0.0,0.80774343,4.0,3.0,1.0
3152,5.0,0.0,0.3546685,2.0,7.0,6.0
3153,2.0,0.0,0.31888783,1.0,2.0,5.0
3154,1.0,0.0,0.88279545,6.0,1.0,2.0
3155,2.0,2.0,0.6904383,5.0,2.0,3.0
3156,2.0,0.0,0.68717504,5.0,6.0,6.0
3157,7.0,0.0,0.9956707,5.0,0.0,2.0
3158,1.0,0.0,0.65092504,2.0,1.0,2.0
3159,1.0,2.0,0.6220263,6.0,4.0,4.0
3160,3.0,0.0,0.124994636,5.0,1.0,4.0
3161,5.0,0.0,0.13236988,3.0,0.0,3.0
3162,5.0,0.0,0.5113208,3.0,3.0,3.0
3163,2.0,2.0,0.39180374,7.0,3.0,3.0
3164,3.0,1.0,0.5630816,10.0,4.0,2.0
3165,5.0,1.0,0.13069248,4.0,7.0,8.0
3166,5.0,0.0,0.979707,3.0,1.0,5.0
3167,2.0,0.0,0.44750214,3.0,3.0,2.0
3168,2.0,2.0,0.026854277,4.0,1.0,3.0
3169,1.0,0.0,0.8460052,5.0,0.0,9.0
3170,4.0,0.0,0.7593641,1.0,1.0,5.0
3171,1.0,2.0,0.5563477,4.0,0.0,6.0
3172,2.0,2.0,0.19186914,6.0,0.0,9.0
3173,3.0,1.0,0.6664071,2.0,8.0,4.0
3174,0.0,0.0,0.57113504,2.0,1.0,9.0
3175,5.0,2.0,0.23252523,5.0,4.0,1.0
3176,0.0,0.0,0.05813265,7.0,2.0,3.0
3177,2.0,3.0,0.742484,0.0,12.0,4.0
3178,2.0,2.0,0.09809995,4.0,3.0,3.0
3179,0.0,1.0,0.36629212,4.0,9.0,2.0
3180,5.0,2.0,0.16684747,5.0,7.0,3.0
3181,6.0,0.0,0.5315162,4.0,2.0,2.0
3182,3.0,2.0,0.4725883,4.0,4.0,3.0
3183,0.0,1.0,0.48027968,4.0,3.0,0.0
3184,5.0,0.0,0.8880522,4.0,4.0,3.0
3185,3.0,0.0,0.7882191,5.0,20.0,5.0
3186,2.0,2.0,0.74166393,6.0,0.0,5.0
3187,4.0,1.0,0.9938091,8.0,5.0,0.0
3188,3.0,0.0,0.9703733,4.0,0.0,1.0
3189,1.0,3.0,0.03947854,1.0,2.0,1.0
3190,4.0,2.0,0.99002635,3.0,8.0,1.0
3191,2.0,2.0,0.17968297,5.0,10.0,1.0
3192,4.0,0.0,0.07770085,2.0,0.0,1.0
3193,4.0,2.0,0.2583151,3.0,8.0,5.0
3194,2.0,0.0,0.3586043,2.0,4.0,4.0
3195,5.0,1.0,0.04990709,8.0,13.0,5.0
3196,4.0,0.0,0.84822655,2.0,4.0,3.0
3197,3.0,1.0,0.63807535,6.0,1.0,4.0
3198,0.0,1.0,0.83886254,4.0,5.0,1.0
3199,4.0,2.0,0.52452314,4.0,1.0,9.0
3200,4.0,0.0,0.8224747,3.0,8.0,3.0
3201,3.0,0.0,0.6870271,3.0,3.0,3.0
3202,3.0,1.0,0.6374445,5.0,4.0,8.0
3203,1.0,3.0,0.06799364,5.0,5.0,3.0
3204,4.0,1.0,0.4900571,11.0,3.0,1.0
3205,3.0,2.0,0.903466,2.0,6.0,1.0
3206,3.0,2.0,0.22046077,5.0,3.0,3.0
3207,3.0,0.0,0.8762523,4.0,8.0,3.0
3208,3.0,1.0,0.9169539,6.0,0.0,3.0
3209,5.0,2.0,0.43561947,5.0,2.0,3.0
3210,4.0,1.0,0.88769114,4.0,2.0,2.0
3211,0.0,0.0,0.24791634,6.0,4.0,3.0
3212,3.0,2.0,0.10483992,5.0,3.0,9.0
3213,2.0,3.0,0.2857256,7.0,12.0,4.0
3214,2.0,0.0,0.9163027,4.0,2.0,3.0
3215,2.0,0.0,0.61888766,1.0,0.0,1.0
3216,7.0,0.0,0.5408623,1.0,2.0,3.0
3217,3.0,1.0,0.28290534,6.0,3.0,1.0
3218,5.0,2.0,0.38799298,7.0,12.0,5.0
3219,2.0,2.0,0.8687662,1.0,1.0,3.0
3220,5.0,0.0,0.03899038,6.0,1.0,5.0
3221,3.0,2.0,0.6732838,6.0,5.0,0.0
3222,4.0,0.0,0.09593618,6.0,4.0,3.0
3223,3.0,0.0,0.36947846,0.0,3.0,2.0
3224,2.0,2.0,0.6394448,7.0,0.0,5.0
3225,1.0,0.0,0.049346685,2.0,3.0,5.0
3226,6.0,1.0,0.11722505,4.0,2.0,3.0
3227,2.0,2.0,0.05932629,5.0,10.0,1.0
3228,4.0,3.0,0.2548833,3.0,1.0,5.0
3229,5.0,0.0,0.7184497,6.0,1.0,6.0
3230,4.0,0.0,0.7883115,3.0,3.0,3.0
3231,3.0,3.0,0.28829885,2.0,2.0,4.0
3232,2.0,2.0,0.8397397,2.0,13.0,8.0
3233,0.0,1.0,0.6912445,2.0,1.0,2.0
3234,2.0,3.0,0.24679422,4.0,5.0,4.0
3235,5.0,2.0,0.29711282,4.0,8.0,4.0
3236,0.0,1.0,0.26451778,4.0,1.0,3.0
3237,2.0,0.0,0.12838817,6.0,0.0,3.0
3238,2.0,0.0,0.35375082,2.0,0.0,7.0
3239,7.0,2.0,0.9296156,7.0,3.0,4.0
3240,1.0,0.0,0.75994563,8.0,9.0,3.0
3241,6.0,2.0,0.7365155,5.0,2.0,7.0
3242,4.0,0.0,0.85744214,4.0,5.0,2.0
3243,4.0,0.0,0.9659095,3.0,2.0,6.0
3244,2.0,1.0,0.22201109,5.0,4.0,3.0
3245,8.0,2.0,0.3652928,2.0,0.0,7.0
3246,4.0,0.0,0.49841487,5.0,9.0,4.0
3247,7.0,2.0,0.07845688,3.0,1.0,7.0
3248,5.0,0.0,0.2603891,3.0,1.0,6.0
3249,2.0,2.0,0.5710343,4.0,2.0,5.0
3250,4.0,2.0,0.27537012,7.0,2.0,2.0
3251,1.0,2.0,0.25268364,4.0,3.0,6.0
3252,4.0,2.0,0.29209936,7.0,2.0,9.0
3253,5.0,0.0,0.0737468,3.0,2.0,0.0
3254,2.0,2.0,0.33411872,7.0,3.0,7.0
3255,2.0,2.0,0.31155908,3.0,6.0,5.0
3256,1.0,0.0,0.5629804,7.0,6.0,1.0
3257,5.0,0.0,0.27225876,4.0,6.0,3.0
3258,2.0,2.0,0.547747,2.0,0.0,0.0
3259,5.0,0.0,0.7134527,1.0,0.0,3.0
3260,0.0,0.0,0.58410513,5.0,1.0,2.0
3261,3.0,2.0,0.2648543,2.0,2.0,2.0
3262,4.0,0.0,0.29169035,3.0,7.0,5.0
3263,4.0,2.0,0.3968494,2.0,5.0,3.0
3264,0.0,2.0,0.9881636,4.0,7.0,4.0
3265,0.0,3.0,0.30336177,5.0,4.0,2.0
3266,2.0,0.0,0.5000819,2.0,10.0,10.0
3267,2.0,3.0,0.24510586,7.0,1.0,1.0
3268,3.0,0.0,0.2349304,6.0,9.0,7.0
3269,4.0,2.0,0.51317096,4.0,2.0,2.0
3270,3.0,0.0,0.99639606,5.0,0.0,1.0
3271,2.0,0.0,0.7255039,4.0,2.0,4.0
3272,2.0,0.0,0.4839611,7.0,12.0,4.0
3273,4.0,0.0,0.62563825,4.0,2.0,1.0
3274,5.0,2.0,0.042652845,2.0,4.0,14.0
3275,1.0,2.0,0.002195835,4.0,3.0,6.0
3276,1.0,0.0,0.58008885,2.0,2.0,1.0
3277,2.0,2.0,0.2570858,1.0,1.0,1.0
3278,0.0,0.0,0.85748434,7.0,5.0,2.0
3279,1.0,2.0,0.5546094,1.0,3.0,5.0
3280,6.0,1.0,0.22084332,2.0,5.0,7.0
3281,3.0,0.0,0.8100492,3.0,6.0,1.0
3282,2.0,0.0,0.6555108,6.0,4.0,3.0
3283,0.0,3.0,0.002412796,3.0,3.0,8.0
3284,6.0,2.0,0.5441475,4.0,2.0,1.0
3285,2.0,0.0,0.17335999,7.0,4.0,4.0
3286,3.0,2.0,0.38587332,1.0,3.0,6.0
3287,2.0,2.0,0.12298274,3.0,2.0,6.0
3288,3.0,1.0,0.49366093,4.0,1.0,3.0
3289,5.0,3.0,0.8865378,5.0,1.0,1.0
3290,6.0,3.0,0.065175295,6.0,2.0,4.0
3291,4.0,0.0,0.7527907,2.0,5.0,2.0
3292,0.0,0.0,0.9197383,6.0,3.0,2.0
3293,1.0,1.0,0.26378036,9.0,1.0,2.0
3294,7.0,1.0,0.111456156,4.0,4.0,2.0
3295,3.0,3.0,0.04740393,1.0,5.0,2.0
3296,3.0,2.0,0.3887273,3.0,4.0,8.0
3297,4.0,2.0,0.4355148,1.0,0.0,6.0
3298,3.0,0.0,0.39831722,4.0,4.0,3.0
3299,7.0,0.0,0.44308066,4.0,4.0,1.0
3300,2.0,0.0,0.4363171,6.0,7.0,1.0
3301,2.0,2.0,0.006039381,3.0,9.0,5.0
3302,5.0,0.0,0.7255454,5.0,3.0,1.0
3303,1.0,1.0,0.29309,2.0,4.0,1.0
3304,7.0,0.0,0.13279366,4.0,2.0,2.0
3305,2.0,1.0,0.10965574,3.0,7.0,2.0
3306,4.0,2.0,0.08750427,8.0,2.0,4.0
3307,3.0,1.0,0.19745183,6.0,1.0,7.0
3308,2.0,0.0,0.69591045,6.0,4.0,2.0
3309,1.0,0.0,0.24931169,7.0,1.0,7.0
3310,1.0,1.0,0.609833,2.0,2.0,2.0
3311,4.0,2.0,0.56741047,3.0,0.0,1.0
3312,2.0,3.0,0.25291753,4.0,2.0,4.0
3313,1.0,2.0,0.23922193,6.0,1.0,4.0
3314,5.0,2.0,0.15618527,3.0,9.0,5.0
3315,0.0,0.0,0.5339627,3.0,2.0,4.0
3316,4.0,0.0,0.26930988,3.0,1.0,2.0
3317,3.0,1.0,0.092757344,1.0,1.0,7.0
3318,3.0,0.0,0.071153045,2.0,3.0,5.0
3319,3.0,0.0,0.28761315,5.0,12.0,1.0
3320,2.0,1.0,0.22448695,5.0,6.0,9.0
3321,3.0,0.0,0.17095816,3.0,0.0,11.0
3322,2.0,2.0,0.3920082,12.0,5.0,5.0
3323,10.0,0.0,0.6956458,2.0,8.0,1.0
3324,3.0,0.0,0.18724811,1.0,0.0,5.0
3325,3.0,0.0,0.17113769,5.0,4.0,2.0
3326,4.0,0.0,0.8117105,4.0,7.0,7.0
3327,2.0,2.0,0.06298387,7.0,13.0,0.0
3328,3.0,2.0,0.050029874,4.0,5.0,3.0
3329,3.0,2.0,0.6691811,1.0,2.0,0.0
3330,1.0,0.0,0.28040957,2.0,5.0,7.0
3331,8.0,0.0,0.41168034,0.0,8.0,5.0
3332,6.0,0.0,0.5395999,5.0,0.0,5.0
3333,7.0,0.0,0.58086574,3.0,1.0,4.0
3334,1.0,2.0,0.3073318,5.0,1.0,13.0
3335,2.0,2.0,0.041130304,6.0,0.0,2.0
3336,3.0,1.0,0.46711957,1.0,4.0,5.0
3337,0.0,1.0,0.52120185,5.0,8.0,4.0
3338,4.0,1.0,0.26062596,7.0,5.0,3.0
3339,2.0,0.0,0.4814508,3.0,3.0,2.0
3340,1.0,0.0,0.88501525,1.0,2.0,7.0
3341,3.0,1.0,0.67396224,3.0,9.0,5.0
3342,9.0,0.0,0.2772076,4.0,0.0,2.0
3343,5.0,0.0,0.15749824,2.0,0.0,1.0
3344,5.0,0.0,0.6275574,3.0,9.0,1.0
3345,2.0,0.0,0.57188976,5.0,1.0,3.0
3346,7.0,2.0,0.08007622,7.0,3.0,4.0
3347,1.0,1.0,0.5468073,6.0,3.0,3.0
3348,1.0,1.0,0.037916183,4.0,1.0,6.0
3349,8.0,3.0,0.8976728,2.0,0.0,2.0
3350,1.0,1.0,0.8602023,5.0,3.0,1.0
3351,3.0,1.0,0.82171595,6.0,2.0,2.0
3352,3.0,0.0,0.30626047,5.0,3.0,7.0
3353,5.0,2.0,0.76302266,4.0,8.0,4.0
3354,0.0,2.0,0.90899944,1.0,1.0,2.0
3355,4.0,3.0,0.23763204,1.0,0.0,9.0
3356,2.0,1.0,0.9664955,4.0,8.0,3.0
3357,3.0,2.0,0.44653082,7.0,2.0,2.0
3358,2.0,0.0,0.87277853,3.0,7.0,6.0
3359,2.0,2.0,0.6341394,5.0,4.0,0.0
3360,2.0,0.0,0.046602607,3.0,8.0,2.0
3361,5.0,1.0,0.8847889,5.0,2.0,5.0
3362,2.0,2.0,0.8241539,6.0,10.0,3.0
3363,3.0,0.0,0.736256,7.0,2.0,4.0
3364,3.0,0.0,0.5951669,5.0,2.0,2.0
3365,8.0,0.0,0.30118346,4.0,1.0,3.0
3366,5.0,2.0,0.85498726,3.0,0.0,4.0
3367,7.0,0.0,0.05909276,3.0,1.0,3.0
3368,0.0,0.0,0.6836932,5.0,4.0,2.0
3369,0.0,2.0,0.2545073,3.0,5.0,5.0
3370,5.0,0.0,0.9801235,4.0,16.0,8.0
3371,4.0,0.0,0.56190956,3.0,2.0,0.0
3372,5.0,1.0,0.16989005,4.0,5.0,4.0
3373,1.0,2.0,0.07205927,3.0,2.0,5.0
3374,5.0,2.0,0.5035174,3.0,7.0,2.0
3375,3.0,0.0,0.86225915,5.0,0.0,11.0
3376,2.0,2.0,0.628062,2.0,8.0,4.0
3377,3.0,2.0,0.1856507,2.0,2.0,2.0
3378,2.0,2.0,0.90956247,4.0,1.0,5.0
3379,0.0,0.0,0.95937407,8.0,2.0,5.0
3380,2.0,0.0,0.9682981,2.0,5.0,3.0
3381,2.0,3.0,0.63501763,3.0,2.0,3.0
3382,2.0,1.0,0.18898606,0.0,3.0,4.0
3383,1.0,1.0,0.5924598,6.0,2.0,3.0
3384,1.0,2.0,0.06493056,5.0,4.0,3.0
3385,4.0,0.0,0.30577803,2.0,2.0,1.0
3386,3.0,2.0,0.26266062,1.0,1.0,7.0
3387,3.0,0.0,0.6742765,2.0,1.0,5.0
3388,6.0,2.0,0.79778516,4.0,7.0,0.0
3389,5.0,0.0,0.8918462,4.0,2.0,2.0
3390,3.0,0.0,0.16304183,1.0,3.0,7.0
3391,4.0,2.0,0.21391392,7.0,1.0,7.0
3392,3.0,3.0,0.4859692,3.0,6.0,9.0
3393,2.0,0.0,0.4128363,5.0,9.0,1.0
3394,2.0,3.0,0.16859424,3.0,3.0,1.0
3395,3.0,2.0,0.47299552,4.0,9.0,10.0
3396,3.0,2.0,0.86147463,6.0,10.0,6.0
3397,5.0,0.0,0.6677426,0.0,0.0,2.0
3398,1.0,0.0,0.9931909,7.0,7.0,5.0
3399,5.0,0.0,0.9499502,2.0,4.0,2.0
3400,1.0,2.0,0.6048099,5.0,8.0,3.0
3401,3.0,0.0,0.21296072,2.0,1.0,0.0
3402,3.0,2.0,0.9737278,4.0,3.0,2.0
3403,3.0,2.0,0.21745145,6.0,7.0,4.0
3404,6.0,2.0,0.015219688,3.0,0.0,2.0
3405,4.0,2.0,0.62597084,3.0,6.0,8.0
3406,0.0,2.0,0.3631215,9.0,8.0,2.0
3407,1.0,2.0,0.3801478,2.0,0.0,3.0
3408,1.0,0.0,0.81495345,6.0,1.0,6.0
3409,1.0,2.0,0.97326684,3.0,0.0,2.0
3410,1.0,2.0,0.3376981,5.0,4.0,8.0
3411,0.0,3.0,0.5979495,2.0,2.0,3.0
3412,0.0,0.0,0.50631106,7.0,4.0,4.0
3413,2.0,2.0,0.4345492,6.0,1.0,3.0
3414,1.0,0.0,0.24148738,2.0,3.0,4.0
3415,6.0,3.0,0.03651476,1.0,0.0,6.0
3416,0.0,0.0,0.49486434,2.0,6.0,6.0
3417,1.0,0.0,0.3395399,2.0,1.0,3.0
3418,3.0,2.0,0.76086414,2.0,2.0,5.0
3419,4.0,0.0,0.39492416,1.0,0.0,3.0
3420,7.0,2.0,0.9072838,9.0,1.0,4.0
3421,2.0,2.0,0.73101735,4.0,6.0,6.0
3422,5.0,3.0,0.22966194,5.0,14.0,6.0
3423,2.0,1.0,0.7217493,5.0,2.0,4.0
3424,2.0,2.0,0.70530117,2.0,0.0,2.0
3425,4.0,1.0,0.68674123,3.0,4.0,3.0
3426,2.0,3.0,0.41452408,2.0,4.0,5.0
3427,1.0,2.0,0.18058789,4.0,2.0,2.0
3428,7.0,2.0,0.8371031,5.0,9.0,4.0
3429,3.0,1.0,0.6336403,6.0,2.0,7.0
3430,7.0,3.0,0.84587514,3.0,0.0,10.0
3431,3.0,3.0,0.8334713,4.0,10.0,7.0
3432,2.0,1.0,0.17624211,1.0,7.0,2.0
3433,1.0,2.0,0.41771972,3.0,0.0,1.0
3434,2.0,0.0,0.49157715,2.0,1.0,2.0
3435,5.0,0.0,0.9595947,8.0,1.0,1.0
3436,3.0,2.0,0.10785055,4.0,1.0,10.0
3437,2.0,0.0,0.7861959,5.0,7.0,6.0
3438,2.0,0.0,0.5012121,4.0,1.0,4.0
3439,2.0,2.0,0.6062014,2.0,13.0,2.0
3440,1.0,2.0,0.024195671,4.0,4.0,3.0
3441,4.0,2.0,0.91241586,5.0,4.0,4.0
