,years_experience,degree,nr_commits,nr_languages,nr_stars
1223,0.0,1.0,3.0,10.0,6.0
1224,2.0,3.0,2025.0,12.0,12.0
1225,2.0,2.0,2023.0,2.0,12.0
1226,1.0,0.0,14.0,2.0,4.0
1227,6.0,0.0,6062.0,2.0,17.0
1228,5.0,0.0,5057.0,6.0,23.0
1229,4.0,0.0,4041.0,2.0,11.0
1230,2.0,2.0,2022.0,4.0,13.0
1231,2.0,0.0,31.0,0.0,3.0
1232,2.0,0.0,27.0,2.0,7.0
1233,1.0,0.0,16.0,2.0,0.0
1234,2.0,1.0,22.0,0.0,12.0
1235,3.0,2.0,3032.0,2.0,14.0
1236,0.0,0.0,4.0,10.0,4.0
1237,4.0,0.0,44.0,10.0,2.0
1238,3.0,1.0,3034.0,2.0,16.0
1239,5.0,3.0,5052.0,13.0,13.0
1240,2.0,1.0,2025.0,9.0,13.0
1241,5.0,2.0,5055.0,6.0,12.0
1242,1.0,2.0,1012.0,7.0,16.0
1243,1.0,0.0,17.0,2.0,12.0
1244,4.0,2.0,4045.0,10.0,14.0
1245,2.0,2.0,2027.0,4.0,10.0
1246,7.0,0.0,7073.0,7.0,11.0
1247,0.0,0.0,3.0,0.0,1.0
1248,1.0,2.0,13.0,6.0,0.0
1249,1.0,3.0,1017.0,1.0,10.0
1250,4.0,1.0,4044.0,5.0,15.0
1251,0.0,0.0,3.0,4.0,5.0
1252,3.0,3.0,3034.0,2.0,10.0
1253,7.0,2.0,7073.0,3.0,14.0
1254,4.0,2.0,4044.0,6.0,13.0
1255,1.0,3.0,1018.0,2.0,15.0
1256,5.0,0.0,5056.0,1.0,10.0
1257,0.0,0.0,5.0,7.0,3.0
1258,4.0,2.0,4045.0,2.0,10.0
1259,2.0,0.0,22.0,8.0,1.0
1260,4.0,0.0,4045.0,6.0,16.0
1261,1.0,2.0,1013.0,5.0,15.0
1262,2.0,2.0,2024.0,5.0,15.0
1263,4.0,1.0,4047.0,5.0,18.0
1264,3.0,1.0,3032.0,15.0,11.0
1265,4.0,2.0,4041.0,5.0,15.0
1266,6.0,3.0,6063.0,3.0,12.0
1267,3.0,0.0,31.0,1.0,6.0
1268,5.0,2.0,5054.0,3.0,11.0
1269,3.0,0.0,36.0,1.0,1.0
1270,1.0,2.0,1012.0,4.0,15.0
1271,4.0,1.0,4044.0,7.0,16.0
1272,1.0,0.0,14.0,8.0,4.0
1273,3.0,2.0,3034.0,6.0,12.0
1274,2.0,1.0,22.0,1.0,5.0
1275,2.0,0.0,22.0,3.0,2.0
1276,2.0,1.0,25.0,1.0,4.0
1277,9.0,3.0,9091.0,3.0,10.0
1278,0.0,2.0,5.0,4.0,4.0
1279,2.0,2.0,2024.0,1.0,18.0
1280,3.0,0.0,33.0,2.0,2.0
1281,3.0,2.0,3035.0,3.0,19.0
1282,5.0,1.0,5053.0,3.0,11.0
1283,0.0,0.0,7.0,1.0,5.0
1284,1.0,2.0,15.0,3.0,2.0
1285,5.0,1.0,5050.0,3.0,15.0
1286,0.0,0.0,1.0,0.0,3.0
1287,3.0,2.0,3036.0,5.0,15.0
1288,4.0,1.0,4044.0,2.0,16.0
1289,4.0,1.0,4043.0,10.0,15.0
1290,4.0,2.0,4042.0,16.0,13.0
1291,1.0,1.0,16.0,8.0,3.0
1292,2.0,2.0,2025.0,1.0,16.0
1293,0.0,1.0,2.0,5.0,4.0
1294,0.0,0.0,3.0,6.0,1.0
1295,3.0,0.0,33.0,9.0,2.0
1296,5.0,2.0,5055.0,4.0,10.0
1297,4.0,0.0,4043.0,14.0,12.0
1298,3.0,0.0,33.0,2.0,3.0
1299,6.0,2.0,6066.0,10.0,15.0
1300,2.0,0.0,23.0,11.0,1.0
1301,3.0,2.0,3036.0,11.0,12.0
1302,3.0,1.0,3034.0,5.0,17.0
1303,2.0,3.0,2022.0,5.0,18.0
1304,3.0,0.0,3033.0,9.0,16.0
1305,4.0,0.0,4044.0,11.0,12.0
1306,2.0,1.0,24.0,3.0,5.0
1307,3.0,1.0,3033.0,5.0,12.0
1308,1.0,0.0,12.0,10.0,4.0
1309,4.0,2.0,4045.0,10.0,15.0
1310,3.0,3.0,3034.0,2.0,14.0
1311,5.0,3.0,5051.0,4.0,12.0
1312,2.0,2.0,2021.0,5.0,12.0
1313,3.0,0.0,33.0,5.0,5.0
1314,2.0,1.0,24.0,2.0,2.0
1315,1.0,2.0,1013.0,3.0,11.0
1316,2.0,3.0,2026.0,4.0,12.0
1317,3.0,2.0,3031.0,10.0,10.0
1318,5.0,3.0,5050.0,5.0,16.0
1319,3.0,2.0,3034.0,5.0,14.0
1320,3.0,2.0,3039.0,9.0,13.0
1321,5.0,0.0,5054.0,3.0,16.0
1322,2.0,0.0,22.0,5.0,6.0
1323,2.0,1.0,27.0,3.0,4.0
1324,3.0,2.0,3038.0,8.0,15.0
1325,8.0,0.0,8086.0,1.0,13.0
1326,1.0,3.0,1014.0,13.0,18.0
1327,4.0,2.0,4044.0,4.0,16.0
1328,2.0,2.0,2023.0,12.0,14.0
1329,1.0,2.0,1017.0,4.0,15.0
1330,1.0,1.0,14.0,1.0,4.0
1331,5.0,1.0,5050.0,12.0,14.0
1332,6.0,3.0,6065.0,7.0,16.0
1333,6.0,0.0,6064.0,8.0,11.0
1334,4.0,0.0,4043.0,3.0,11.0
1335,2.0,3.0,2024.0,5.0,13.0
1336,8.0,1.0,8087.0,2.0,14.0
1337,2.0,0.0,24.0,8.0,6.0
1338,2.0,1.0,21.0,3.0,5.0
1339,2.0,1.0,2024.0,9.0,10.0
1340,2.0,1.0,2027.0,8.0,12.0
1341,4.0,2.0,4044.0,6.0,12.0
1342,3.0,0.0,34.0,5.0,0.0
1343,5.0,2.0,5055.0,4.0,18.0
1344,3.0,3.0,3033.0,2.0,17.0
1345,4.0,3.0,4044.0,4.0,18.0
1346,3.0,2.0,3032.0,4.0,17.0
1347,1.0,0.0,14.0,5.0,2.0
1348,1.0,2.0,1018.0,10.0,15.0
1349,2.0,2.0,2025.0,1.0,11.0
1350,5.0,2.0,5052.0,4.0,14.0
1351,3.0,2.0,3036.0,2.0,20.0
1352,5.0,2.0,5053.0,3.0,16.0
1353,4.0,0.0,4041.0,3.0,17.0
1354,3.0,3.0,3032.0,7.0,15.0
1355,2.0,0.0,25.0,1.0,3.0
1356,2.0,2.0,2023.0,5.0,17.0
1357,2.0,3.0,2025.0,4.0,13.0
1358,5.0,0.0,5056.0,1.0,19.0
1359,2.0,2.0,2021.0,10.0,11.0
1360,1.0,1.0,19.0,4.0,9.0
1361,2.0,2.0,2027.0,1.0,16.0
1362,0.0,3.0,2.0,5.0,19.0
1363,12.0,0.0,12125.0,5.0,13.0
1364,4.0,0.0,4045.0,7.0,14.0
1365,3.0,0.0,32.0,10.0,5.0
1366,3.0,0.0,34.0,4.0,3.0
1367,3.0,2.0,3034.0,5.0,18.0
1368,3.0,1.0,3033.0,2.0,18.0
1369,7.0,0.0,7072.0,6.0,16.0
1370,0.0,0.0,6.0,7.0,4.0
1371,6.0,0.0,6064.0,3.0,19.0
1372,2.0,3.0,2024.0,1.0,17.0
1373,0.0,1.0,2.0,1.0,3.0
1374,2.0,2.0,2025.0,3.0,12.0
1375,0.0,1.0,1.0,2.0,4.0
1376,2.0,2.0,2023.0,4.0,11.0
1377,2.0,1.0,24.0,4.0,6.0
1378,7.0,0.0,7073.0,8.0,10.0
1379,3.0,0.0,33.0,9.0,4.0
1380,3.0,3.0,3038.0,8.0,15.0
1381,5.0,0.0,5053.0,10.0,19.0
1382,3.0,2.0,3034.0,2.0,15.0
1383,5.0,2.0,5054.0,10.0,14.0
1384,1.0,0.0,14.0,3.0,1.0
1385,4.0,0.0,4045.0,2.0,11.0
1386,4.0,0.0,4042.0,10.0,13.0
1387,2.0,1.0,2025.0,4.0,10.0
1388,0.0,0.0,5.0,13.0,2.0
1389,4.0,0.0,4050.0,3.0,13.0
1390,3.0,1.0,3037.0,6.0,12.0
1391,2.0,2.0,2023.0,2.0,14.0
1392,4.0,0.0,4045.0,4.0,13.0
1393,4.0,0.0,4042.0,1.0,12.0
1394,1.0,2.0,1014.0,2.0,14.0
1395,1.0,3.0,1015.0,6.0,12.0
1396,3.0,3.0,3035.0,8.0,13.0
1397,5.0,3.0,5057.0,9.0,13.0
1398,2.0,0.0,23.0,1.0,3.0
1399,4.0,3.0,4043.0,6.0,10.0
1400,2.0,0.0,23.0,5.0,10.0
1401,0.0,0.0,3.0,8.0,5.0
1402,2.0,2.0,2025.0,4.0,17.0
1403,1.0,2.0,1016.0,18.0,12.0
1404,2.0,1.0,2021.0,2.0,14.0
1405,3.0,0.0,33.0,4.0,3.0
1406,3.0,0.0,32.0,3.0,3.0
1407,4.0,2.0,4043.0,9.0,16.0
1408,2.0,2.0,2022.0,2.0,17.0
1409,5.0,1.0,5054.0,7.0,13.0
1410,5.0,0.0,5051.0,3.0,11.0
1411,8.0,0.0,8088.0,22.0,11.0
1412,4.0,1.0,4042.0,6.0,14.0
1413,3.0,0.0,34.0,11.0,3.0
1414,4.0,1.0,4044.0,2.0,19.0
1415,2.0,0.0,23.0,5.0,6.0
1416,7.0,2.0,7071.0,11.0,14.0
1417,3.0,0.0,32.0,4.0,10.0
1418,3.0,1.0,37.0,4.0,3.0
1419,6.0,0.0,6062.0,1.0,12.0
1420,4.0,2.0,4044.0,3.0,15.0
1421,1.0,0.0,11.0,9.0,4.0
1422,1.0,0.0,13.0,0.0,5.0
1423,1.0,0.0,12.0,4.0,4.0
1424,2.0,0.0,27.0,5.0,2.0
1425,0.0,2.0,6.0,0.0,5.0
1426,3.0,2.0,3035.0,12.0,13.0
1427,3.0,1.0,3033.0,3.0,13.0
1428,4.0,0.0,4041.0,11.0,13.0
1429,8.0,1.0,8083.0,2.0,13.0
1430,1.0,0.0,14.0,2.0,2.0
1431,1.0,1.0,16.0,1.0,5.0
1432,2.0,0.0,24.0,0.0,10.0
1433,4.0,0.0,4046.0,3.0,12.0
1434,4.0,2.0,4046.0,2.0,13.0
1435,1.0,1.0,11.0,4.0,5.0
1436,2.0,2.0,2020.0,1.0,14.0
1437,4.0,1.0,4046.0,10.0,13.0
1438,2.0,0.0,21.0,11.0,3.0
1439,5.0,1.0,5053.0,9.0,12.0
1440,6.0,1.0,6063.0,2.0,16.0
1441,1.0,1.0,13.0,3.0,1.0
1442,3.0,1.0,3033.0,13.0,16.0
1443,4.0,0.0,4042.0,2.0,16.0
1444,4.0,0.0,4044.0,2.0,10.0
1445,2.0,1.0,22.0,1.0,9.0
1446,4.0,2.0,4042.0,7.0,15.0
1447,2.0,1.0,22.0,3.0,4.0
1448,3.0,1.0,3034.0,2.0,11.0
1449,3.0,3.0,3038.0,8.0,15.0
1450,2.0,0.0,26.0,3.0,4.0
1451,2.0,0.0,22.0,2.0,4.0
1452,4.0,3.0,4042.0,2.0,16.0
1453,2.0,2.0,2022.0,8.0,16.0
1454,2.0,1.0,25.0,5.0,8.0
1455,4.0,1.0,4047.0,3.0,13.0
1456,1.0,1.0,15.0,1.0,5.0
1457,2.0,2.0,2024.0,12.0,14.0
1458,1.0,3.0,1014.0,4.0,13.0
1459,4.0,0.0,4046.0,5.0,19.0
1460,8.0,0.0,8083.0,1.0,16.0
1461,1.0,0.0,16.0,6.0,10.0
1462,2.0,1.0,2022.0,1.0,15.0
1463,2.0,0.0,26.0,6.0,13.0
1464,2.0,0.0,26.0,3.0,5.0
1465,0.0,1.0,4.0,3.0,1.0
1466,4.0,1.0,4042.0,4.0,19.0
1467,2.0,0.0,26.0,2.0,3.0
1468,2.0,1.0,2023.0,6.0,11.0
1469,2.0,3.0,2023.0,4.0,14.0
1470,2.0,0.0,24.0,3.0,4.0
1471,1.0,0.0,14.0,2.0,5.0
1472,2.0,0.0,23.0,4.0,7.0
1473,2.0,2.0,2022.0,5.0,15.0
1474,3.0,0.0,33.0,3.0,6.0
1475,2.0,2.0,2024.0,2.0,11.0
1476,2.0,0.0,26.0,1.0,9.0
1477,8.0,0.0,8083.0,2.0,13.0
1478,5.0,2.0,5051.0,4.0,13.0
1479,3.0,0.0,3034.0,3.0,12.0
1480,6.0,3.0,6070.0,8.0,18.0
1481,9.0,0.0,9093.0,5.0,17.0
1482,4.0,2.0,4041.0,10.0,12.0
1483,4.0,0.0,4047.0,10.0,11.0
1484,0.0,0.0,4.0,10.0,2.0
1485,4.0,0.0,45.0,5.0,4.0
1486,3.0,1.0,3033.0,5.0,14.0
1487,3.0,0.0,41.0,13.0,3.0
1488,1.0,1.0,14.0,5.0,1.0
1489,4.0,2.0,4040.0,4.0,10.0
1490,3.0,2.0,3035.0,2.0,13.0
1491,1.0,2.0,1012.0,4.0,15.0
1492,2.0,2.0,2023.0,4.0,15.0
1493,4.0,0.0,4043.0,2.0,11.0
1494,5.0,2.0,5055.0,1.0,12.0
1495,5.0,2.0,5054.0,3.0,12.0
1496,3.0,0.0,3032.0,3.0,18.0
1497,5.0,2.0,5054.0,1.0,11.0
1498,7.0,0.0,7074.0,4.0,14.0
1499,1.0,0.0,13.0,3.0,3.0
1500,7.0,2.0,7073.0,5.0,12.0
1501,5.0,3.0,5055.0,6.0,17.0
1502,1.0,2.0,1013.0,6.0,10.0
1503,7.0,0.0,7074.0,2.0,14.0
1504,5.0,0.0,5053.0,6.0,13.0
1505,4.0,2.0,4043.0,5.0,13.0
1506,3.0,3.0,3034.0,2.0,16.0
1507,5.0,0.0,5056.0,6.0,14.0
1508,5.0,2.0,5058.0,4.0,13.0
1509,3.0,3.0,3033.0,1.0,15.0
1510,0.0,0.0,4.0,4.0,2.0
1511,1.0,2.0,14.0,9.0,8.0
1512,3.0,1.0,37.0,2.0,3.0
1513,1.0,2.0,16.0,2.0,2.0
1514,3.0,2.0,3032.0,4.0,11.0
1515,3.0,2.0,3036.0,1.0,11.0
1516,2.0,2.0,2023.0,3.0,14.0
1517,5.0,0.0,5055.0,3.0,13.0
1518,4.0,2.0,4044.0,4.0,16.0
1519,4.0,2.0,4045.0,7.0,13.0
1520,6.0,3.0,6063.0,6.0,10.0
1521,6.0,1.0,6062.0,3.0,11.0
1522,4.0,0.0,4044.0,4.0,14.0
1523,3.0,1.0,3033.0,11.0,13.0
1524,4.0,0.0,42.0,0.0,4.0
1525,1.0,3.0,1012.0,1.0,18.0
1526,2.0,1.0,2025.0,7.0,21.0
1527,0.0,1.0,2.0,2.0,6.0
1528,1.0,0.0,11.0,0.0,1.0
1529,4.0,0.0,4045.0,7.0,11.0
1530,8.0,3.0,8088.0,1.0,12.0
1531,1.0,3.0,1014.0,6.0,18.0
1532,2.0,1.0,24.0,7.0,7.0
1533,3.0,2.0,3032.0,2.0,14.0
1534,3.0,2.0,3035.0,5.0,13.0
1535,3.0,0.0,3033.0,4.0,14.0
1536,5.0,0.0,5051.0,5.0,13.0
1537,3.0,2.0,3032.0,6.0,11.0
1538,1.0,2.0,1020.0,4.0,12.0
1539,3.0,1.0,3035.0,1.0,18.0
1540,4.0,0.0,4044.0,2.0,13.0
1541,7.0,0.0,7074.0,11.0,17.0
1542,2.0,2.0,2023.0,12.0,14.0
1543,5.0,1.0,5054.0,4.0,12.0
1544,4.0,0.0,4047.0,1.0,11.0
1545,2.0,1.0,24.0,6.0,3.0
1546,5.0,2.0,5053.0,3.0,14.0
1547,7.0,0.0,7071.0,5.0,13.0
1548,3.0,0.0,32.0,1.0,1.0
1549,1.0,0.0,12.0,6.0,6.0
1550,1.0,1.0,19.0,2.0,3.0
1551,2.0,0.0,23.0,3.0,3.0
1552,0.0,0.0,3.0,3.0,3.0
1553,2.0,0.0,23.0,0.0,4.0
1554,5.0,3.0,5052.0,6.0,12.0
1555,1.0,3.0,1014.0,2.0,12.0
1556,3.0,0.0,30.0,2.0,1.0
1557,1.0,2.0,1013.0,13.0,12.0
1558,4.0,2.0,4045.0,1.0,26.0
1559,4.0,0.0,4044.0,6.0,11.0
1560,1.0,0.0,15.0,0.0,1.0
1561,1.0,2.0,14.0,6.0,7.0
1562,1.0,0.0,11.0,7.0,1.0
1563,4.0,0.0,45.0,1.0,4.0
1564,2.0,0.0,2026.0,1.0,13.0
1565,4.0,0.0,4041.0,2.0,11.0
1566,4.0,0.0,4049.0,3.0,12.0
1567,2.0,0.0,23.0,4.0,0.0
1568,5.0,2.0,5056.0,4.0,15.0
1569,4.0,0.0,44.0,1.0,4.0
1570,4.0,0.0,4045.0,10.0,16.0
1571,3.0,0.0,36.0,2.0,6.0
1572,3.0,3.0,3034.0,6.0,12.0
1573,4.0,0.0,4040.0,5.0,12.0
1574,5.0,0.0,5053.0,4.0,13.0
1575,2.0,0.0,25.0,4.0,10.0
1576,2.0,0.0,22.0,3.0,0.0
1577,9.0,2.0,9097.0,1.0,15.0
1578,2.0,2.0,2025.0,7.0,12.0
1579,3.0,0.0,34.0,2.0,4.0
1580,3.0,1.0,3037.0,6.0,11.0
1581,8.0,2.0,8082.0,2.0,13.0
1582,3.0,0.0,33.0,0.0,20.0
1583,1.0,0.0,11.0,2.0,4.0
1584,3.0,0.0,34.0,2.0,2.0
1585,1.0,3.0,1013.0,3.0,11.0
1586,3.0,0.0,39.0,10.0,8.0
1587,3.0,1.0,3033.0,2.0,10.0
1588,2.0,2.0,2024.0,18.0,14.0
1589,3.0,2.0,3033.0,3.0,13.0
1590,1.0,1.0,16.0,17.0,6.0
1591,1.0,2.0,1014.0,5.0,19.0
1592,4.0,3.0,4043.0,14.0,14.0
1593,8.0,2.0,8084.0,4.0,10.0
1594,6.0,0.0,6066.0,10.0,14.0
1595,4.0,0.0,4042.0,3.0,15.0
1596,1.0,2.0,1012.0,16.0,14.0
1597,2.0,0.0,25.0,7.0,2.0
1598,4.0,3.0,4043.0,2.0,14.0
1599,3.0,0.0,36.0,2.0,0.0
1600,0.0,1.0,2.0,6.0,5.0
1601,3.0,0.0,38.0,2.0,9.0
1602,6.0,1.0,6062.0,7.0,16.0
1603,2.0,0.0,22.0,3.0,4.0
1604,2.0,0.0,26.0,3.0,1.0
1605,4.0,2.0,4041.0,1.0,16.0
1606,6.0,2.0,6064.0,4.0,12.0
1607,3.0,2.0,3033.0,4.0,20.0
1608,2.0,2.0,2021.0,8.0,11.0
1609,2.0,0.0,29.0,9.0,4.0
1610,3.0,2.0,3033.0,11.0,14.0
1611,1.0,0.0,10.0,5.0,5.0
1612,4.0,0.0,4049.0,8.0,13.0
1613,4.0,2.0,4044.0,5.0,16.0
1614,1.0,0.0,15.0,3.0,3.0
1615,5.0,1.0,5056.0,4.0,13.0
1616,2.0,1.0,28.0,5.0,2.0
1617,2.0,2.0,2021.0,8.0,15.0
1618,2.0,0.0,21.0,12.0,3.0
1619,5.0,0.0,5051.0,8.0,12.0
1620,3.0,2.0,3032.0,11.0,16.0
1621,3.0,2.0,3035.0,16.0,15.0
1622,3.0,0.0,31.0,2.0,1.0
1623,2.0,1.0,28.0,5.0,2.0
1624,6.0,0.0,6066.0,8.0,10.0
1625,4.0,1.0,4042.0,2.0,13.0
1626,2.0,1.0,2024.0,4.0,13.0
1627,8.0,0.0,8085.0,2.0,14.0
1628,5.0,0.0,5057.0,6.0,14.0
1629,4.0,0.0,4042.0,9.0,13.0
1630,5.0,2.0,5056.0,3.0,15.0
1631,1.0,0.0,12.0,5.0,6.0
1632,4.0,2.0,4048.0,6.0,13.0
1633,1.0,2.0,1012.0,2.0,16.0
1634,6.0,0.0,6064.0,17.0,13.0
1635,4.0,1.0,4043.0,3.0,13.0
1636,2.0,1.0,2026.0,2.0,12.0
1637,6.0,2.0,6069.0,9.0,16.0
1638,2.0,2.0,2025.0,3.0,11.0
1639,6.0,0.0,6063.0,4.0,15.0
1640,1.0,0.0,11.0,2.0,2.0
1641,3.0,3.0,3036.0,2.0,10.0
1642,2.0,2.0,2024.0,6.0,13.0
1643,0.0,0.0,1.0,5.0,7.0
1644,4.0,2.0,4044.0,7.0,11.0
1645,1.0,0.0,19.0,0.0,4.0
1646,5.0,0.0,5057.0,5.0,10.0
1647,1.0,3.0,1011.0,6.0,13.0
1648,2.0,1.0,2021.0,4.0,16.0
1649,6.0,0.0,6066.0,7.0,19.0
1650,7.0,1.0,7075.0,18.0,10.0
1651,2.0,2.0,2025.0,9.0,14.0
1652,9.0,2.0,9093.0,2.0,13.0
1653,1.0,0.0,13.0,7.0,4.0
1654,3.0,3.0,3031.0,6.0,11.0
1655,3.0,0.0,35.0,1.0,5.0
1656,6.0,0.0,6063.0,4.0,10.0
1657,4.0,0.0,4043.0,4.0,13.0
1658,3.0,2.0,3035.0,1.0,15.0
1659,1.0,2.0,1012.0,5.0,13.0
1660,4.0,0.0,4044.0,2.0,21.0
1661,3.0,0.0,33.0,12.0,6.0
1662,3.0,0.0,33.0,3.0,4.0
1663,1.0,3.0,1015.0,8.0,18.0
1664,3.0,0.0,38.0,5.0,3.0
1665,3.0,3.0,3032.0,4.0,13.0
1666,2.0,0.0,22.0,9.0,5.0
1667,3.0,2.0,3033.0,3.0,19.0
1668,1.0,2.0,16.0,11.0,2.0
1669,1.0,2.0,13.0,3.0,1.0
1670,4.0,0.0,4043.0,2.0,14.0
1671,2.0,2.0,2025.0,7.0,14.0
1672,4.0,0.0,4042.0,3.0,13.0
1673,2.0,3.0,2022.0,4.0,12.0
1674,3.0,2.0,3035.0,3.0,20.0
1675,3.0,0.0,35.0,2.0,2.0
1676,8.0,2.0,8084.0,2.0,18.0
1677,3.0,2.0,3032.0,5.0,12.0
1678,0.0,0.0,6.0,2.0,3.0
1679,0.0,0.0,4.0,0.0,4.0
1680,2.0,0.0,25.0,0.0,1.0
1681,3.0,2.0,3035.0,10.0,11.0
1682,5.0,2.0,5057.0,6.0,15.0
1683,4.0,2.0,4042.0,2.0,16.0
1684,6.0,2.0,6061.0,4.0,17.0
1685,1.0,0.0,16.0,2.0,4.0
1686,1.0,0.0,13.0,1.0,4.0
1687,1.0,3.0,1013.0,4.0,16.0
1688,1.0,2.0,12.0,4.0,4.0
1689,5.0,2.0,5053.0,1.0,13.0
1690,1.0,2.0,1013.0,2.0,14.0
1691,2.0,2.0,2023.0,2.0,17.0
1692,3.0,2.0,3038.0,3.0,12.0
1693,3.0,1.0,3036.0,5.0,13.0
1694,3.0,0.0,3035.0,3.0,13.0
1695,3.0,0.0,3034.0,8.0,12.0
1696,3.0,2.0,3032.0,5.0,16.0
1697,2.0,2.0,2021.0,6.0,14.0
1698,1.0,0.0,16.0,0.0,2.0
1699,2.0,0.0,22.0,5.0,3.0
1700,5.0,2.0,5052.0,2.0,11.0
1701,0.0,1.0,3.0,8.0,1.0
1702,6.0,0.0,6063.0,4.0,13.0
1703,4.0,2.0,4042.0,6.0,10.0
1704,3.0,2.0,3032.0,8.0,13.0
1705,5.0,3.0,5053.0,1.0,15.0
1706,2.0,0.0,24.0,4.0,2.0
1707,2.0,2.0,2022.0,2.0,10.0
1708,6.0,2.0,6065.0,2.0,19.0
1709,1.0,1.0,15.0,3.0,4.0
1710,1.0,0.0,11.0,2.0,2.0
1711,3.0,2.0,3033.0,9.0,18.0
1712,5.0,0.0,5053.0,3.0,12.0
1713,5.0,1.0,5053.0,5.0,14.0
1714,2.0,0.0,25.0,5.0,5.0
1715,2.0,2.0,2026.0,4.0,13.0
1716,3.0,0.0,36.0,1.0,10.0
1717,3.0,2.0,3034.0,6.0,25.0
1718,2.0,2.0,2021.0,3.0,14.0
1719,0.0,0.0,7.0,0.0,4.0
1720,2.0,0.0,25.0,8.0,1.0
1721,1.0,0.0,12.0,3.0,10.0
1722,2.0,0.0,24.0,6.0,0.0
1723,5.0,2.0,5053.0,13.0,14.0
1724,3.0,2.0,3034.0,12.0,12.0
1725,1.0,0.0,12.0,1.0,5.0
1726,4.0,2.0,4042.0,13.0,10.0
1727,1.0,0.0,13.0,5.0,8.0
1728,6.0,1.0,6062.0,8.0,10.0
1729,5.0,0.0,5051.0,5.0,12.0
1730,3.0,3.0,3034.0,9.0,11.0
1731,4.0,1.0,4046.0,4.0,13.0
1732,2.0,0.0,27.0,3.0,1.0
1733,1.0,0.0,10.0,3.0,7.0
1734,3.0,3.0,3034.0,5.0,15.0
1735,5.0,0.0,5057.0,14.0,14.0
1736,6.0,2.0,6063.0,3.0,12.0
1737,0.0,1.0,4.0,3.0,6.0
1738,1.0,2.0,14.0,0.0,2.0
1739,1.0,1.0,14.0,9.0,7.0
1740,2.0,0.0,28.0,2.0,1.0
1741,2.0,0.0,32.0,1.0,4.0
1742,5.0,0.0,5057.0,1.0,15.0
1743,2.0,2.0,2021.0,3.0,11.0
1744,2.0,0.0,24.0,4.0,0.0
1745,3.0,2.0,3034.0,3.0,15.0
1746,2.0,0.0,27.0,3.0,2.0
1747,5.0,3.0,5054.0,1.0,10.0
1748,1.0,0.0,16.0,4.0,2.0
1749,1.0,1.0,12.0,7.0,4.0
1750,4.0,2.0,4042.0,8.0,12.0
1751,3.0,0.0,33.0,1.0,4.0
1752,4.0,2.0,4044.0,2.0,11.0
1753,10.0,1.0,10104.0,2.0,14.0
1754,2.0,1.0,2025.0,2.0,12.0
1755,6.0,1.0,6064.0,10.0,14.0
1756,3.0,1.0,3036.0,7.0,14.0
1757,4.0,0.0,4046.0,3.0,15.0
1758,2.0,0.0,23.0,0.0,1.0
1759,5.0,0.0,5053.0,3.0,14.0
1760,1.0,1.0,10.0,8.0,4.0
1761,3.0,2.0,3036.0,7.0,13.0
1762,3.0,3.0,3035.0,1.0,13.0
1763,1.0,2.0,1016.0,5.0,23.0
1764,2.0,2.0,2024.0,4.0,20.0
1765,2.0,2.0,2023.0,1.0,16.0
1766,7.0,0.0,7076.0,5.0,15.0
1767,3.0,1.0,3035.0,3.0,11.0
1768,2.0,0.0,23.0,3.0,11.0
1769,1.0,2.0,1013.0,4.0,15.0
1770,7.0,1.0,7072.0,5.0,13.0
1771,3.0,2.0,3033.0,3.0,10.0
1772,0.0,0.0,4.0,1.0,1.0
1773,1.0,2.0,1016.0,11.0,12.0
1774,3.0,0.0,3036.0,1.0,12.0
1775,2.0,1.0,2021.0,5.0,14.0
1776,1.0,1.0,14.0,6.0,1.0
1777,4.0,0.0,4045.0,3.0,15.0
1778,2.0,0.0,25.0,1.0,1.0
1779,1.0,2.0,1017.0,5.0,16.0
1780,2.0,2.0,2023.0,6.0,14.0
1781,4.0,2.0,4044.0,2.0,11.0
1782,1.0,2.0,1013.0,5.0,13.0
1783,2.0,1.0,27.0,8.0,4.0
1784,3.0,1.0,3032.0,2.0,12.0
1785,2.0,0.0,25.0,6.0,4.0
1786,5.0,0.0,5051.0,3.0,15.0
1787,0.0,1.0,5.0,1.0,1.0
1788,6.0,2.0,6062.0,7.0,16.0
1789,0.0,0.0,4.0,1.0,3.0
1790,1.0,2.0,12.0,3.0,7.0
1791,2.0,1.0,2024.0,4.0,15.0
1792,6.0,3.0,6065.0,2.0,15.0
1793,2.0,2.0,2024.0,3.0,14.0
1794,4.0,2.0,4043.0,12.0,13.0
1795,0.0,2.0,2.0,4.0,1.0
1796,3.0,1.0,3036.0,1.0,11.0
1797,6.0,1.0,6064.0,6.0,18.0
1798,6.0,0.0,6063.0,6.0,14.0
1799,3.0,2.0,3032.0,6.0,10.0
1800,4.0,0.0,4044.0,7.0,24.0
1801,3.0,2.0,3037.0,2.0,13.0
1802,5.0,3.0,5051.0,4.0,17.0
1803,2.0,0.0,22.0,1.0,12.0
1804,6.0,0.0,6065.0,4.0,14.0
1805,2.0,1.0,21.0,6.0,2.0
1806,5.0,0.0,5054.0,3.0,10.0
1807,6.0,1.0,6062.0,4.0,13.0
1808,5.0,0.0,5058.0,1.0,14.0
1809,8.0,0.0,8086.0,1.0,16.0
1810,0.0,3.0,4.0,1.0,16.0
1811,4.0,0.0,4041.0,3.0,11.0
1812,3.0,3.0,3032.0,3.0,15.0
