,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,3.0,2.0,0.5359528,5.0,7.0,3.0
2961,5.0,0.0,0.7470577,3.0,9.0,6.0
2962,3.0,0.0,0.43376637,3.0,1.0,3.0
2963,3.0,1.0,0.922022,5.0,8.0,2.0
2964,1.0,1.0,0.23339915,9.0,9.0,0.0
2965,2.0,1.0,0.24375045,2.0,1.0,7.0
2966,2.0,0.0,0.22021401,8.0,11.0,5.0
2967,1.0,0.0,0.36545897,4.0,5.0,3.0
2968,1.0,2.0,0.116300225,4.0,5.0,5.0
2969,1.0,3.0,0.008306026,4.0,5.0,5.0
2970,2.0,2.0,0.9217738,5.0,1.0,1.0
2971,1.0,2.0,0.6200322,4.0,2.0,6.0
2972,2.0,2.0,0.14775133,3.0,1.0,3.0
2973,2.0,1.0,0.6004609,7.0,1.0,4.0
2974,1.0,0.0,0.5073515,4.0,4.0,0.0
2975,5.0,1.0,0.9188087,5.0,3.0,3.0
2976,2.0,0.0,0.33800185,1.0,13.0,3.0
2977,3.0,0.0,0.8125737,2.0,9.0,1.0
2978,4.0,2.0,0.6875206,3.0,3.0,4.0
2979,4.0,0.0,0.68718565,5.0,1.0,0.0
2980,4.0,3.0,0.22657263,5.0,1.0,4.0
2981,2.0,1.0,0.23421383,4.0,5.0,0.0
2982,7.0,2.0,0.6642661,6.0,11.0,5.0
2983,3.0,0.0,0.79338026,3.0,1.0,4.0
2984,0.0,2.0,0.25425947,6.0,2.0,6.0
2985,4.0,0.0,0.7077786,2.0,8.0,1.0
2986,1.0,0.0,0.68695855,0.0,0.0,1.0
2987,2.0,0.0,0.9595796,2.0,8.0,2.0
2988,5.0,2.0,0.305359,5.0,6.0,1.0
2989,4.0,0.0,0.31209576,4.0,0.0,8.0
2990,4.0,0.0,0.01967156,7.0,8.0,0.0
2991,3.0,1.0,0.68215644,2.0,5.0,1.0
2992,7.0,0.0,0.9285693,7.0,6.0,5.0
2993,8.0,0.0,0.19764543,3.0,3.0,8.0
2994,5.0,0.0,0.85327137,3.0,0.0,7.0
2995,5.0,1.0,0.43754184,4.0,0.0,9.0
2996,1.0,2.0,0.73735154,5.0,4.0,6.0
2997,5.0,2.0,0.55209494,3.0,1.0,10.0
2998,0.0,0.0,0.4818946,7.0,0.0,6.0
2999,4.0,2.0,0.6122384,1.0,8.0,4.0
3000,3.0,2.0,0.3351673,7.0,9.0,6.0
3001,0.0,2.0,0.7856028,4.0,5.0,5.0
3002,2.0,2.0,0.41285002,2.0,6.0,1.0
3003,2.0,2.0,0.93067396,5.0,5.0,6.0
3004,3.0,0.0,0.39169192,7.0,4.0,7.0
3005,2.0,1.0,0.016688108,3.0,3.0,3.0
3006,4.0,2.0,0.031169295,2.0,0.0,4.0
3007,5.0,0.0,0.7817949,5.0,3.0,4.0
3008,5.0,0.0,0.1662736,5.0,5.0,4.0
3009,0.0,3.0,0.7237836,3.0,7.0,3.0
3010,2.0,0.0,0.64805114,4.0,0.0,3.0
3011,2.0,0.0,0.510512,8.0,0.0,6.0
3012,6.0,3.0,0.9063455,5.0,0.0,1.0
3013,1.0,0.0,0.7170526,5.0,5.0,6.0
3014,3.0,0.0,0.97114563,5.0,10.0,7.0
3015,6.0,2.0,0.7724514,7.0,0.0,2.0
3016,3.0,0.0,0.28221393,6.0,2.0,4.0
3017,0.0,0.0,0.5529543,4.0,6.0,6.0
3018,1.0,0.0,0.7704315,4.0,7.0,3.0
3019,2.0,0.0,0.44017804,3.0,5.0,3.0
3020,0.0,2.0,0.72229385,7.0,8.0,3.0
3021,2.0,2.0,0.12743998,5.0,4.0,2.0
3022,1.0,1.0,0.8807514,1.0,4.0,10.0
3023,3.0,3.0,0.47501218,2.0,9.0,1.0
3024,3.0,0.0,0.2717619,4.0,4.0,4.0
3025,3.0,0.0,0.45192313,2.0,3.0,2.0
3026,8.0,0.0,0.75184333,10.0,8.0,4.0
3027,5.0,2.0,0.195413,3.0,4.0,9.0
3028,1.0,0.0,0.13246322,6.0,2.0,8.0
3029,3.0,2.0,0.12819791,3.0,2.0,3.0
3030,2.0,1.0,0.5003954,2.0,1.0,1.0
3031,2.0,0.0,0.7575338,6.0,7.0,5.0
3032,2.0,0.0,0.13987768,5.0,2.0,2.0
3033,5.0,2.0,0.017801046,4.0,0.0,5.0
3034,2.0,1.0,0.054877758,5.0,8.0,2.0
3035,3.0,1.0,0.34995806,6.0,7.0,4.0
3036,3.0,0.0,0.71245563,3.0,8.0,4.0
3037,5.0,3.0,0.22791266,1.0,2.0,1.0
3038,3.0,2.0,0.1197902,3.0,4.0,3.0
3039,2.0,1.0,0.48361063,4.0,2.0,3.0
3040,3.0,2.0,0.35898447,4.0,0.0,3.0
3041,3.0,0.0,0.50819945,4.0,1.0,3.0
3042,5.0,1.0,0.31807685,6.0,2.0,2.0
3043,1.0,1.0,0.07483482,3.0,4.0,6.0
3044,3.0,0.0,0.5735104,1.0,7.0,8.0
3045,2.0,1.0,0.43130004,2.0,2.0,3.0
3046,1.0,1.0,0.2435478,4.0,8.0,5.0
3047,3.0,0.0,0.062612295,1.0,6.0,1.0
3048,3.0,1.0,0.83338237,1.0,8.0,9.0
3049,4.0,1.0,0.5531516,0.0,4.0,2.0
3050,0.0,0.0,0.116836905,3.0,5.0,2.0
3051,4.0,0.0,0.7649572,0.0,3.0,3.0
3052,5.0,0.0,0.97677314,5.0,11.0,2.0
3053,3.0,0.0,0.01546824,3.0,8.0,6.0
3054,2.0,0.0,0.1919856,6.0,3.0,3.0
3055,2.0,0.0,0.8120017,4.0,4.0,5.0
3056,5.0,2.0,0.3880036,7.0,9.0,4.0
3057,1.0,2.0,0.6929698,5.0,0.0,5.0
3058,1.0,0.0,0.82687926,6.0,12.0,7.0
3059,2.0,2.0,0.10007703,3.0,7.0,4.0
3060,4.0,0.0,0.076897144,3.0,4.0,2.0
3061,1.0,0.0,0.2772317,5.0,6.0,8.0
3062,2.0,1.0,0.8810885,5.0,2.0,3.0
3063,6.0,1.0,0.037334323,3.0,3.0,3.0
3064,2.0,3.0,0.5678265,3.0,9.0,6.0
3065,2.0,1.0,0.2229048,1.0,3.0,6.0
3066,4.0,3.0,0.49507558,5.0,7.0,3.0
3067,4.0,1.0,0.9258604,2.0,2.0,6.0
3068,3.0,0.0,0.46657932,4.0,6.0,4.0
3069,0.0,0.0,0.34190154,4.0,1.0,5.0
3070,4.0,3.0,0.9766402,4.0,0.0,2.0
3071,3.0,0.0,0.9697021,2.0,7.0,3.0
3072,3.0,1.0,0.7933775,4.0,4.0,1.0
3073,3.0,1.0,0.28027678,4.0,4.0,0.0
3074,1.0,1.0,0.1236999,3.0,5.0,4.0
3075,3.0,2.0,0.8269937,4.0,2.0,6.0
3076,4.0,0.0,0.5505568,1.0,3.0,5.0
3077,4.0,2.0,0.8807601,3.0,13.0,5.0
3078,5.0,0.0,0.8287442,6.0,0.0,6.0
3079,9.0,2.0,0.6493685,6.0,1.0,8.0
3080,3.0,2.0,0.1972822,6.0,2.0,1.0
3081,4.0,0.0,0.56964004,5.0,3.0,5.0
3082,3.0,0.0,0.210518,7.0,3.0,4.0
3083,5.0,0.0,0.25154746,6.0,2.0,5.0
3084,8.0,0.0,0.30628967,5.0,3.0,6.0
3085,3.0,1.0,0.27661955,9.0,0.0,1.0
3086,1.0,1.0,0.6338,3.0,3.0,3.0
3087,11.0,1.0,0.02321124,3.0,4.0,2.0
3088,6.0,0.0,0.69175625,9.0,15.0,3.0
3089,1.0,1.0,0.7323619,1.0,1.0,6.0
3090,5.0,2.0,0.6256478,1.0,2.0,9.0
3091,5.0,3.0,0.4361056,4.0,3.0,1.0
3092,1.0,0.0,0.51972425,6.0,7.0,2.0
3093,4.0,0.0,0.705353,4.0,0.0,1.0
3094,1.0,2.0,0.51034045,6.0,0.0,3.0
3095,4.0,0.0,0.36390483,3.0,6.0,7.0
3096,2.0,2.0,0.027480245,5.0,2.0,4.0
3097,4.0,2.0,0.70131135,4.0,2.0,7.0
3098,2.0,3.0,0.73626184,6.0,7.0,2.0
3099,4.0,2.0,0.9141388,4.0,1.0,2.0
3100,2.0,1.0,0.30128694,5.0,6.0,0.0
3101,1.0,1.0,0.89773095,2.0,2.0,2.0
3102,3.0,3.0,0.23389399,2.0,12.0,2.0
3103,3.0,2.0,0.4845698,8.0,0.0,1.0
3104,2.0,0.0,0.7606646,8.0,5.0,0.0
3105,2.0,1.0,0.4312588,7.0,3.0,2.0
3106,2.0,2.0,0.6489192,2.0,5.0,0.0
3107,4.0,0.0,0.3740698,5.0,0.0,2.0
3108,6.0,0.0,0.98918355,5.0,6.0,4.0
3109,3.0,2.0,0.5741252,4.0,5.0,3.0
3110,3.0,2.0,0.70526516,4.0,5.0,2.0
3111,4.0,2.0,0.37716007,5.0,10.0,5.0
3112,5.0,0.0,0.8440119,2.0,4.0,4.0
3113,0.0,1.0,0.61181796,2.0,10.0,15.0
3114,4.0,3.0,0.9686775,8.0,6.0,4.0
3115,5.0,0.0,0.32407868,4.0,2.0,3.0
3116,5.0,2.0,0.75127685,6.0,7.0,3.0
3117,2.0,0.0,0.15812159,4.0,7.0,2.0
3118,2.0,2.0,0.48936164,2.0,0.0,4.0
3119,5.0,1.0,0.86414695,0.0,4.0,11.0
3120,3.0,0.0,0.12779427,4.0,4.0,3.0
3121,1.0,0.0,0.9699259,6.0,3.0,11.0
3122,7.0,0.0,0.15718925,3.0,1.0,5.0
3123,2.0,1.0,0.8462876,1.0,0.0,2.0
3124,2.0,1.0,0.7797339,3.0,1.0,2.0
3125,5.0,3.0,0.38513148,6.0,7.0,1.0
3126,1.0,2.0,0.8602334,0.0,0.0,3.0
3127,0.0,1.0,0.2956673,5.0,1.0,1.0
3128,1.0,2.0,0.22336352,3.0,13.0,9.0
3129,3.0,0.0,0.36072767,3.0,6.0,2.0
3130,3.0,2.0,0.0021669865,3.0,0.0,2.0
3131,0.0,1.0,0.7368326,4.0,6.0,3.0
3132,2.0,2.0,0.4273138,4.0,1.0,2.0
3133,5.0,1.0,0.43417907,4.0,2.0,10.0
3134,1.0,1.0,0.34390903,3.0,0.0,7.0
3135,1.0,0.0,0.26622748,5.0,0.0,2.0
3136,1.0,2.0,0.9424876,7.0,5.0,6.0
3137,3.0,0.0,0.3339342,1.0,7.0,3.0
3138,3.0,3.0,0.3421172,5.0,2.0,3.0
3139,0.0,1.0,0.5817448,5.0,2.0,5.0
3140,1.0,0.0,0.04299164,5.0,4.0,3.0
3141,0.0,2.0,0.54106843,1.0,1.0,9.0
3142,2.0,0.0,0.32502556,3.0,9.0,7.0
3143,1.0,0.0,0.025462985,2.0,6.0,5.0
3144,3.0,1.0,0.7927135,4.0,3.0,7.0
3145,8.0,2.0,0.7709069,4.0,0.0,2.0
3146,2.0,2.0,0.89709544,2.0,1.0,2.0
3147,6.0,2.0,0.46981883,3.0,4.0,3.0
3148,1.0,0.0,0.73075914,4.0,8.0,3.0
3149,3.0,1.0,0.101165295,2.0,8.0,3.0
3150,4.0,2.0,0.38335454,4.0,12.0,3.0
3151,2.0,0.0,0.20727897,4.0,5.0,3.0
3152,1.0,0.0,0.36336994,8.0,2.0,6.0
3153,2.0,3.0,0.686324,5.0,4.0,5.0
3154,0.0,3.0,0.9698373,1.0,3.0,5.0
3155,5.0,0.0,0.1512537,4.0,6.0,2.0
3156,1.0,0.0,0.8625828,2.0,3.0,1.0
3157,3.0,2.0,0.69306684,7.0,3.0,3.0
3158,2.0,1.0,0.4190805,3.0,4.0,3.0
3159,4.0,0.0,0.7852522,7.0,3.0,4.0
3160,1.0,3.0,0.23306525,4.0,5.0,4.0
3161,8.0,1.0,0.6777333,4.0,6.0,3.0
3162,2.0,2.0,0.4829129,6.0,11.0,5.0
3163,4.0,2.0,0.26769447,5.0,1.0,0.0
3164,3.0,1.0,0.09808695,2.0,3.0,2.0
3165,2.0,2.0,0.8675648,8.0,8.0,2.0
3166,1.0,2.0,0.39496124,5.0,0.0,3.0
3167,1.0,1.0,0.036016464,7.0,6.0,4.0
3168,4.0,1.0,0.820403,2.0,4.0,1.0
3169,2.0,1.0,0.62349737,5.0,2.0,7.0
3170,2.0,1.0,0.105160475,7.0,13.0,3.0
3171,6.0,3.0,0.28631723,5.0,3.0,1.0
3172,2.0,0.0,0.49571753,4.0,4.0,5.0
3173,5.0,1.0,0.930305,2.0,0.0,5.0
3174,2.0,2.0,0.042069674,6.0,4.0,2.0
3175,3.0,0.0,0.935357,0.0,3.0,3.0
3176,5.0,1.0,0.35907495,4.0,3.0,1.0
3177,4.0,0.0,0.6598333,2.0,2.0,2.0
3178,0.0,0.0,0.07779884,1.0,4.0,8.0
3179,3.0,0.0,0.4654528,5.0,4.0,3.0
3180,2.0,0.0,0.15847242,4.0,5.0,1.0
3181,3.0,0.0,0.4866073,9.0,3.0,2.0
3182,4.0,2.0,0.51492417,6.0,6.0,6.0
3183,1.0,1.0,0.10273647,2.0,0.0,9.0
3184,2.0,2.0,0.8745054,4.0,6.0,4.0
3185,4.0,0.0,0.047788262,5.0,8.0,3.0
3186,5.0,2.0,0.2212913,8.0,10.0,2.0
3187,2.0,3.0,0.2579775,2.0,1.0,3.0
3188,4.0,0.0,0.9828141,1.0,0.0,10.0
3189,3.0,0.0,0.6122496,4.0,0.0,6.0
3190,0.0,2.0,0.40757132,5.0,5.0,1.0
3191,1.0,0.0,0.4092089,5.0,5.0,4.0
3192,1.0,0.0,0.8257475,5.0,0.0,1.0
3193,7.0,1.0,0.019958735,1.0,0.0,4.0
3194,2.0,3.0,0.94818664,5.0,3.0,2.0
3195,3.0,1.0,0.31947362,5.0,9.0,0.0
3196,0.0,2.0,0.6914996,6.0,6.0,4.0
3197,5.0,2.0,0.859771,5.0,5.0,3.0
3198,4.0,2.0,0.015247345,4.0,3.0,3.0
3199,2.0,3.0,0.80430055,3.0,1.0,4.0
3200,1.0,0.0,0.4864204,2.0,7.0,3.0
3201,7.0,2.0,0.30320072,5.0,7.0,3.0
3202,4.0,0.0,0.87804866,5.0,4.0,5.0
3203,5.0,1.0,0.26773393,3.0,0.0,1.0
3204,5.0,0.0,0.72812045,5.0,4.0,1.0
3205,2.0,0.0,0.3871653,4.0,2.0,4.0
3206,4.0,0.0,0.717098,8.0,3.0,3.0
3207,2.0,1.0,0.0024034977,2.0,2.0,7.0
3208,4.0,1.0,0.3383137,4.0,4.0,3.0
3209,0.0,0.0,0.36727452,4.0,2.0,6.0
3210,1.0,0.0,0.824064,2.0,14.0,4.0
3211,2.0,3.0,0.91029596,4.0,1.0,5.0
3212,4.0,0.0,0.23705971,2.0,15.0,0.0
3213,3.0,3.0,0.7216996,4.0,4.0,10.0
3214,1.0,0.0,0.6926491,5.0,1.0,7.0
3215,2.0,0.0,0.9152416,1.0,5.0,5.0
3216,2.0,2.0,0.4161662,4.0,2.0,2.0
3217,2.0,0.0,0.7277639,4.0,5.0,9.0
3218,3.0,0.0,0.2533878,4.0,4.0,7.0
3219,2.0,1.0,0.55208266,4.0,2.0,3.0
3220,3.0,1.0,0.909114,3.0,4.0,3.0
3221,2.0,1.0,0.46915984,5.0,3.0,6.0
3222,7.0,1.0,0.7864356,6.0,3.0,1.0
3223,3.0,3.0,0.61504674,2.0,1.0,2.0
3224,1.0,2.0,0.63156676,6.0,2.0,7.0
3225,0.0,0.0,0.106303096,5.0,4.0,3.0
3226,6.0,0.0,0.258237,8.0,7.0,5.0
3227,1.0,0.0,0.7020997,3.0,1.0,5.0
3228,4.0,1.0,0.2620343,2.0,7.0,9.0
3229,5.0,2.0,0.5687691,3.0,0.0,5.0
3230,6.0,3.0,0.50391674,3.0,5.0,0.0
3231,6.0,2.0,0.42848146,6.0,7.0,1.0
3232,3.0,3.0,0.25527918,3.0,4.0,4.0
3233,1.0,0.0,0.39629436,2.0,2.0,3.0
3234,6.0,0.0,0.31210983,5.0,1.0,6.0
3235,3.0,0.0,0.6196166,4.0,0.0,7.0
3236,2.0,0.0,0.78330827,4.0,5.0,1.0
3237,1.0,1.0,0.8477886,6.0,3.0,3.0
3238,5.0,2.0,0.029185772,4.0,7.0,2.0
3239,4.0,0.0,0.42035508,4.0,4.0,4.0
3240,1.0,0.0,0.537423,3.0,4.0,1.0
3241,2.0,3.0,0.12461293,4.0,11.0,2.0
3242,4.0,2.0,0.038939,3.0,6.0,4.0
3243,5.0,1.0,0.34485054,3.0,1.0,6.0
3244,6.0,1.0,0.5581486,5.0,1.0,4.0
3245,3.0,3.0,0.99012876,3.0,2.0,5.0
3246,5.0,1.0,0.8441242,5.0,3.0,1.0
3247,3.0,2.0,0.87794197,2.0,1.0,3.0
3248,5.0,2.0,0.009973288,4.0,0.0,6.0
3249,4.0,2.0,0.1262033,8.0,1.0,3.0
3250,5.0,2.0,0.83132875,5.0,2.0,4.0
3251,3.0,2.0,0.16885221,6.0,3.0,14.0
3252,4.0,3.0,0.041499853,2.0,3.0,6.0
3253,4.0,0.0,0.31268525,5.0,4.0,1.0
3254,1.0,0.0,0.37949872,4.0,2.0,2.0
3255,8.0,0.0,0.083036184,4.0,6.0,6.0
3256,2.0,0.0,0.48948002,1.0,5.0,1.0
3257,1.0,2.0,0.60140944,5.0,1.0,5.0
3258,3.0,0.0,0.5494642,4.0,2.0,4.0
3259,2.0,2.0,0.81739616,4.0,0.0,7.0
3260,8.0,2.0,0.7878666,3.0,1.0,3.0
3261,3.0,0.0,0.072050214,6.0,1.0,1.0
3262,3.0,1.0,0.720135,5.0,4.0,3.0
3263,4.0,3.0,0.91383517,4.0,4.0,1.0
3264,2.0,1.0,0.13853955,0.0,9.0,5.0
3265,3.0,1.0,0.7796271,2.0,3.0,3.0
3266,3.0,2.0,0.6809981,0.0,3.0,4.0
3267,4.0,0.0,0.7604965,2.0,1.0,3.0
3268,6.0,0.0,0.394045,3.0,8.0,0.0
3269,2.0,0.0,0.7341882,3.0,9.0,6.0
3270,3.0,2.0,0.64090943,5.0,4.0,4.0
3271,0.0,2.0,0.26441264,6.0,4.0,1.0
3272,0.0,2.0,0.10403359,5.0,1.0,3.0
3273,2.0,0.0,0.12612855,0.0,3.0,0.0
3274,4.0,1.0,0.06927538,5.0,2.0,4.0
3275,2.0,0.0,0.5114517,2.0,2.0,2.0
3276,1.0,2.0,0.84137654,9.0,5.0,2.0
3277,4.0,0.0,0.9488826,4.0,3.0,7.0
3278,1.0,2.0,0.2266947,7.0,14.0,8.0
3279,3.0,0.0,0.19390559,5.0,12.0,4.0
3280,1.0,0.0,0.06321061,3.0,5.0,1.0
3281,2.0,2.0,0.12348783,6.0,6.0,2.0
3282,4.0,2.0,0.8662796,2.0,14.0,3.0
3283,1.0,2.0,0.65143085,8.0,4.0,0.0
3284,5.0,0.0,0.6208893,3.0,7.0,8.0
3285,0.0,2.0,0.527634,4.0,6.0,2.0
3286,4.0,2.0,0.03531027,2.0,5.0,9.0
3287,0.0,0.0,0.35188627,3.0,0.0,10.0
3288,6.0,0.0,0.72092223,1.0,5.0,3.0
3289,2.0,2.0,0.94510794,4.0,1.0,2.0
3290,4.0,2.0,0.73425865,6.0,3.0,5.0
3291,4.0,3.0,0.3686018,7.0,1.0,5.0
3292,7.0,0.0,0.19193494,7.0,5.0,5.0
3293,2.0,0.0,0.05811596,6.0,2.0,4.0
3294,2.0,2.0,0.7075144,3.0,1.0,3.0
3295,0.0,0.0,0.1692133,7.0,3.0,1.0
3296,0.0,2.0,0.72713566,3.0,11.0,2.0
3297,5.0,0.0,0.520512,1.0,3.0,3.0
3298,4.0,0.0,0.08523953,0.0,5.0,2.0
3299,6.0,0.0,0.3228923,6.0,3.0,4.0
3300,0.0,1.0,0.38110948,2.0,1.0,8.0
3301,0.0,2.0,0.6214675,5.0,4.0,1.0
3302,11.0,3.0,0.18833613,6.0,3.0,5.0
3303,2.0,2.0,0.4096402,4.0,1.0,3.0
3304,2.0,1.0,0.47909307,2.0,9.0,1.0
3305,2.0,0.0,0.21941805,2.0,9.0,10.0
3306,2.0,0.0,0.8209846,6.0,3.0,5.0
3307,1.0,0.0,0.017107844,3.0,16.0,2.0
3308,3.0,3.0,0.42785656,1.0,12.0,5.0
3309,1.0,0.0,0.95248497,5.0,6.0,4.0
3310,2.0,0.0,0.35142887,2.0,2.0,5.0
3311,0.0,0.0,0.76017535,3.0,1.0,1.0
3312,4.0,0.0,0.63973594,3.0,7.0,0.0
3313,4.0,0.0,0.01000309,7.0,0.0,4.0
3314,1.0,2.0,0.52673066,1.0,1.0,4.0
3315,3.0,0.0,0.28641438,8.0,3.0,3.0
3316,2.0,2.0,0.86149085,1.0,2.0,5.0
3317,5.0,0.0,0.52557456,8.0,11.0,1.0
3318,3.0,0.0,0.66376674,2.0,3.0,2.0
3319,0.0,3.0,0.45365965,2.0,8.0,5.0
3320,1.0,0.0,0.45891142,9.0,12.0,3.0
3321,1.0,0.0,0.14359105,5.0,1.0,1.0
3322,4.0,2.0,0.3641435,3.0,8.0,7.0
3323,1.0,2.0,0.38739347,5.0,0.0,1.0
3324,4.0,1.0,0.3196391,2.0,0.0,0.0
3325,5.0,2.0,0.40925264,5.0,0.0,3.0
3326,4.0,2.0,0.4316932,4.0,14.0,3.0
3327,1.0,1.0,0.8263732,7.0,10.0,3.0
3328,2.0,1.0,0.7940545,4.0,3.0,9.0
3329,1.0,0.0,0.50768423,1.0,2.0,5.0
3330,3.0,0.0,0.2771784,1.0,3.0,4.0
3331,5.0,3.0,0.6521144,0.0,3.0,4.0
3332,0.0,0.0,0.37868595,1.0,2.0,3.0
3333,1.0,3.0,0.074154735,2.0,5.0,3.0
3334,2.0,2.0,0.7341441,3.0,10.0,5.0
3335,2.0,3.0,0.87237287,4.0,8.0,6.0
3336,2.0,0.0,0.16933692,5.0,5.0,3.0
3337,1.0,2.0,0.73530865,2.0,0.0,4.0
3338,10.0,2.0,0.85771716,7.0,1.0,1.0
3339,1.0,1.0,0.7698965,7.0,10.0,3.0
3340,2.0,0.0,0.99266267,6.0,5.0,1.0
3341,2.0,0.0,0.26386237,3.0,4.0,3.0
3342,3.0,1.0,0.5706873,5.0,4.0,7.0
3343,1.0,2.0,0.09445858,4.0,5.0,2.0
3344,1.0,3.0,0.47715998,0.0,9.0,1.0
3345,3.0,0.0,0.25594127,2.0,2.0,2.0
3346,9.0,0.0,0.5346191,2.0,1.0,9.0
3347,7.0,2.0,0.122733116,3.0,11.0,9.0
3348,3.0,3.0,0.93064606,2.0,0.0,4.0
3349,1.0,0.0,0.64002407,2.0,1.0,5.0
3350,4.0,2.0,0.22869277,3.0,7.0,0.0
3351,9.0,3.0,0.3360436,2.0,5.0,3.0
3352,3.0,0.0,0.084605694,1.0,8.0,3.0
3353,3.0,0.0,0.715932,7.0,16.0,9.0
3354,4.0,0.0,0.024930835,3.0,3.0,7.0
3355,5.0,0.0,0.5328584,6.0,3.0,3.0
3356,3.0,1.0,0.8794098,0.0,3.0,4.0
3357,7.0,2.0,0.9413326,1.0,12.0,7.0
3358,3.0,1.0,0.501153,7.0,23.0,1.0
3359,8.0,0.0,0.1385405,4.0,3.0,7.0
3360,3.0,2.0,0.0651027,3.0,1.0,0.0
3361,3.0,0.0,0.62557983,4.0,6.0,3.0
3362,0.0,0.0,0.32001305,3.0,0.0,3.0
3363,3.0,0.0,0.09768689,3.0,2.0,2.0
3364,5.0,1.0,0.95424974,4.0,1.0,2.0
3365,2.0,3.0,0.12725091,6.0,1.0,1.0
3366,1.0,3.0,0.2191732,5.0,3.0,5.0
3367,1.0,0.0,0.115181446,6.0,2.0,1.0
3368,4.0,1.0,0.57924974,6.0,4.0,3.0
3369,4.0,0.0,0.41264987,4.0,6.0,2.0
3370,2.0,2.0,0.73505425,3.0,1.0,7.0
3371,4.0,1.0,0.03748977,2.0,11.0,1.0
3372,6.0,0.0,0.13292575,2.0,6.0,3.0
3373,4.0,0.0,0.5813862,5.0,1.0,8.0
3374,3.0,2.0,0.5606265,4.0,4.0,0.0
3375,3.0,0.0,0.5281309,3.0,7.0,1.0
3376,4.0,0.0,0.93377507,6.0,0.0,4.0
3377,4.0,2.0,0.4732138,5.0,6.0,5.0
3378,2.0,1.0,0.53662467,5.0,1.0,3.0
3379,2.0,1.0,0.63499784,9.0,5.0,0.0
3380,6.0,0.0,0.6341791,3.0,1.0,9.0
3381,5.0,0.0,0.6655283,3.0,2.0,1.0
3382,4.0,1.0,0.24357939,2.0,1.0,3.0
3383,2.0,2.0,0.9837519,11.0,7.0,3.0
3384,1.0,2.0,0.5734831,2.0,5.0,5.0
3385,0.0,0.0,0.18330467,8.0,2.0,5.0
3386,4.0,0.0,0.7639767,4.0,4.0,3.0
3387,5.0,0.0,0.7355393,3.0,9.0,7.0
3388,1.0,2.0,0.18838263,6.0,6.0,4.0
3389,2.0,2.0,0.14336216,9.0,5.0,4.0
3390,5.0,2.0,0.29163456,5.0,2.0,3.0
3391,3.0,0.0,0.9800725,5.0,0.0,5.0
3392,2.0,1.0,0.5445571,1.0,4.0,4.0
3393,4.0,0.0,0.22505033,5.0,6.0,3.0
3394,0.0,2.0,0.30509114,1.0,2.0,2.0
3395,4.0,2.0,0.8621478,4.0,2.0,7.0
3396,0.0,1.0,0.25842023,4.0,8.0,5.0
3397,3.0,0.0,0.8122765,9.0,1.0,1.0
3398,5.0,2.0,0.69065964,3.0,3.0,5.0
3399,6.0,0.0,0.65119433,6.0,1.0,2.0
3400,4.0,0.0,0.0988276,2.0,7.0,3.0
3401,2.0,0.0,0.2108556,7.0,3.0,1.0
3402,0.0,1.0,0.63655746,4.0,3.0,12.0
3403,5.0,1.0,0.9387742,3.0,1.0,7.0
3404,3.0,1.0,0.18858516,5.0,3.0,1.0
3405,8.0,0.0,0.23531926,2.0,8.0,8.0
3406,6.0,2.0,0.17483103,4.0,8.0,3.0
3407,4.0,1.0,0.057005644,5.0,2.0,2.0
3408,2.0,2.0,0.09565604,4.0,3.0,3.0
3409,7.0,0.0,0.88218784,5.0,0.0,3.0
3410,7.0,2.0,0.88770187,4.0,6.0,2.0
3411,7.0,0.0,0.50900626,3.0,5.0,2.0
3412,1.0,0.0,0.69507194,7.0,6.0,2.0
3413,4.0,1.0,0.62758553,4.0,6.0,5.0
3414,8.0,0.0,0.040973783,3.0,2.0,10.0
3415,3.0,0.0,0.5515553,5.0,5.0,0.0
3416,1.0,1.0,0.40136552,1.0,5.0,2.0
3417,3.0,0.0,0.5693054,6.0,7.0,4.0
3418,4.0,0.0,0.6696217,1.0,1.0,7.0
3419,1.0,2.0,0.17418242,7.0,11.0,5.0
3420,7.0,2.0,0.4287578,3.0,1.0,4.0
3421,7.0,0.0,0.25138152,8.0,7.0,10.0
3422,3.0,3.0,0.22209537,2.0,11.0,8.0
3423,0.0,0.0,0.12481332,7.0,14.0,4.0
3424,2.0,0.0,0.3685305,4.0,1.0,5.0
3425,1.0,1.0,0.44817364,8.0,3.0,8.0
3426,1.0,0.0,0.03743851,5.0,8.0,2.0
3427,0.0,2.0,0.67999315,1.0,2.0,5.0
3428,1.0,0.0,0.8755286,3.0,1.0,1.0
3429,5.0,0.0,0.9188849,3.0,0.0,3.0
3430,7.0,3.0,0.5964904,2.0,0.0,0.0
3431,4.0,1.0,0.407444,5.0,5.0,8.0
3432,2.0,0.0,0.28634322,7.0,2.0,4.0
3433,3.0,0.0,0.88011074,3.0,5.0,2.0
3434,1.0,3.0,0.067909956,4.0,7.0,0.0
3435,1.0,2.0,0.7446809,6.0,0.0,5.0
3436,2.0,3.0,0.94620156,8.0,10.0,8.0
3437,2.0,0.0,0.09041834,3.0,2.0,0.0
3438,2.0,0.0,0.2290585,0.0,1.0,3.0
3439,2.0,2.0,0.7162025,4.0,4.0,1.0
3440,6.0,2.0,0.39348125,9.0,3.0,2.0
