,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,2.0,0.0,27.0,1.0,2.0
1223,1.0,1.0,11.0,2.0,4.0
1224,1.0,0.0,13.0,5.0,8.0
1225,2.0,1.0,22.0,0.0,2.0
1226,4.0,0.0,4046.0,4.0,16.0
1227,2.0,2.0,2027.0,5.0,13.0
1228,4.0,1.0,4043.0,4.0,12.0
1229,2.0,2.0,2023.0,5.0,15.0
1230,1.0,0.0,12.0,9.0,9.0
1231,1.0,0.0,12.0,15.0,5.0
1232,2.0,0.0,28.0,4.0,6.0
1233,4.0,1.0,4044.0,9.0,17.0
1234,7.0,1.0,7073.0,12.0,16.0
1235,4.0,0.0,42.0,3.0,4.0
1236,2.0,1.0,25.0,3.0,3.0
1237,7.0,0.0,7072.0,1.0,12.0
1238,3.0,3.0,3034.0,3.0,11.0
1239,1.0,1.0,14.0,9.0,4.0
1240,6.0,0.0,6061.0,6.0,12.0
1241,5.0,0.0,5053.0,11.0,16.0
1242,2.0,2.0,2022.0,3.0,14.0
1243,2.0,0.0,21.0,1.0,3.0
1244,3.0,0.0,34.0,3.0,3.0
1245,2.0,0.0,22.0,4.0,2.0
1246,3.0,2.0,3034.0,4.0,13.0
1247,3.0,1.0,3036.0,5.0,13.0
1248,5.0,0.0,5054.0,2.0,11.0
1249,4.0,0.0,4046.0,3.0,18.0
1250,2.0,1.0,2026.0,3.0,12.0
1251,3.0,1.0,3030.0,5.0,15.0
1252,3.0,1.0,3031.0,10.0,15.0
1253,4.0,3.0,4042.0,6.0,17.0
1254,2.0,0.0,27.0,7.0,3.0
1255,3.0,2.0,3034.0,5.0,14.0
1256,3.0,2.0,3038.0,1.0,15.0
1257,0.0,2.0,5.0,0.0,4.0
1258,6.0,2.0,6062.0,4.0,14.0
1259,2.0,0.0,27.0,2.0,1.0
1260,2.0,0.0,24.0,7.0,6.0
1261,1.0,0.0,10.0,6.0,5.0
1262,2.0,2.0,2024.0,7.0,16.0
1263,6.0,2.0,6064.0,4.0,13.0
1264,1.0,2.0,1013.0,1.0,14.0
1265,5.0,0.0,5053.0,6.0,10.0
1266,0.0,0.0,2.0,5.0,4.0
1267,4.0,0.0,46.0,2.0,7.0
1268,1.0,3.0,1014.0,4.0,19.0
1269,2.0,3.0,2028.0,3.0,14.0
1270,0.0,2.0,7.0,2.0,0.0
1271,6.0,1.0,6068.0,3.0,13.0
1272,6.0,1.0,6066.0,6.0,18.0
1273,4.0,0.0,4042.0,3.0,17.0
1274,2.0,0.0,26.0,0.0,1.0
1275,3.0,2.0,3031.0,3.0,16.0
1276,1.0,0.0,11.0,2.0,3.0
1277,2.0,1.0,2027.0,14.0,12.0
1278,2.0,2.0,2027.0,9.0,16.0
1279,0.0,1.0,5.0,9.0,5.0
1280,4.0,2.0,4045.0,7.0,18.0
1281,5.0,0.0,5060.0,3.0,15.0
1282,4.0,0.0,4042.0,2.0,11.0
1283,4.0,3.0,4048.0,3.0,12.0
1284,0.0,2.0,10.0,1.0,4.0
1285,9.0,2.0,9091.0,6.0,14.0
1286,4.0,0.0,4044.0,8.0,18.0
1287,5.0,0.0,5055.0,7.0,18.0
1288,4.0,0.0,4042.0,2.0,13.0
1289,4.0,2.0,4043.0,3.0,12.0
1290,0.0,2.0,4.0,3.0,7.0
1291,3.0,2.0,3034.0,4.0,12.0
1292,3.0,2.0,3031.0,11.0,13.0
1293,5.0,0.0,5053.0,15.0,14.0
1294,1.0,0.0,16.0,1.0,2.0
1295,2.0,2.0,2027.0,1.0,13.0
1296,0.0,0.0,3.0,1.0,2.0
1297,3.0,1.0,3034.0,6.0,12.0
1298,1.0,1.0,15.0,0.0,2.0
1299,3.0,2.0,3034.0,10.0,19.0
1300,3.0,2.0,3032.0,5.0,17.0
1301,0.0,0.0,4.0,6.0,11.0
1302,4.0,2.0,4047.0,2.0,13.0
1303,2.0,1.0,2022.0,4.0,12.0
1304,0.0,0.0,3.0,2.0,4.0
1305,3.0,0.0,32.0,1.0,1.0
1306,3.0,0.0,3033.0,2.0,16.0
1307,1.0,0.0,13.0,1.0,1.0
1308,5.0,0.0,5058.0,5.0,14.0
1309,2.0,1.0,2022.0,5.0,13.0
1310,2.0,2.0,2023.0,3.0,15.0
1311,3.0,0.0,33.0,4.0,5.0
1312,2.0,1.0,25.0,2.0,4.0
1313,1.0,3.0,1011.0,4.0,11.0
1314,0.0,0.0,5.0,6.0,4.0
1315,2.0,0.0,22.0,1.0,3.0
1316,1.0,1.0,16.0,2.0,8.0
1317,5.0,0.0,5053.0,4.0,15.0
1318,3.0,0.0,33.0,1.0,5.0
1319,4.0,2.0,4042.0,6.0,15.0
1320,3.0,2.0,3033.0,3.0,12.0
1321,3.0,0.0,3034.0,6.0,14.0
1322,4.0,2.0,4043.0,5.0,17.0
1323,7.0,2.0,7074.0,5.0,16.0
1324,8.0,2.0,8085.0,10.0,15.0
1325,3.0,2.0,3035.0,4.0,17.0
1326,3.0,0.0,40.0,1.0,1.0
1327,1.0,3.0,1012.0,11.0,14.0
1328,5.0,2.0,5055.0,4.0,15.0
1329,3.0,2.0,3036.0,7.0,11.0
1330,3.0,2.0,3033.0,1.0,13.0
1331,4.0,0.0,4044.0,4.0,14.0
1332,2.0,0.0,22.0,0.0,0.0
1333,2.0,3.0,2021.0,6.0,10.0
1334,3.0,1.0,3031.0,4.0,11.0
1335,2.0,0.0,24.0,0.0,0.0
1336,4.0,0.0,4040.0,11.0,14.0
1337,0.0,1.0,6.0,3.0,1.0
1338,0.0,0.0,3.0,1.0,3.0
1339,1.0,0.0,18.0,3.0,5.0
1340,3.0,2.0,3031.0,4.0,16.0
1341,7.0,0.0,7073.0,9.0,11.0
1342,3.0,1.0,3034.0,4.0,10.0
1343,3.0,1.0,3035.0,8.0,13.0
1344,3.0,1.0,3033.0,2.0,13.0
1345,3.0,2.0,3033.0,4.0,11.0
1346,4.0,2.0,4050.0,4.0,10.0
1347,4.0,2.0,4045.0,3.0,11.0
1348,4.0,0.0,4043.0,5.0,12.0
1349,3.0,2.0,3033.0,12.0,11.0
1350,6.0,0.0,6066.0,3.0,14.0
1351,3.0,2.0,3032.0,22.0,12.0
1352,9.0,2.0,9092.0,2.0,14.0
1353,1.0,3.0,1015.0,1.0,11.0
1354,3.0,2.0,3032.0,8.0,15.0
1355,2.0,1.0,2021.0,3.0,11.0
1356,2.0,0.0,24.0,4.0,1.0
1357,3.0,2.0,3032.0,9.0,15.0
1358,4.0,2.0,4042.0,4.0,14.0
1359,0.0,0.0,6.0,0.0,4.0
1360,4.0,0.0,4049.0,4.0,13.0
1361,9.0,2.0,9093.0,3.0,12.0
1362,2.0,1.0,2023.0,12.0,10.0
1363,1.0,0.0,19.0,6.0,6.0
1364,3.0,3.0,3034.0,3.0,10.0
1365,2.0,1.0,2023.0,3.0,16.0
1366,2.0,2.0,2023.0,2.0,13.0
1367,2.0,2.0,2023.0,2.0,18.0
1368,2.0,1.0,23.0,4.0,6.0
1369,1.0,1.0,1014.0,10.0,20.0
1370,4.0,2.0,4044.0,1.0,12.0
1371,7.0,1.0,7074.0,2.0,14.0
1372,3.0,2.0,3038.0,5.0,11.0
1373,3.0,2.0,3031.0,8.0,13.0
1374,1.0,0.0,13.0,1.0,1.0
1375,2.0,0.0,21.0,12.0,1.0
1376,0.0,3.0,2.0,3.0,13.0
1377,7.0,0.0,7076.0,2.0,18.0
1378,3.0,3.0,3034.0,4.0,13.0
1379,1.0,0.0,12.0,2.0,1.0
1380,1.0,0.0,17.0,2.0,6.0
1381,5.0,1.0,5056.0,3.0,11.0
1382,0.0,2.0,2.0,5.0,9.0
1383,6.0,0.0,6064.0,4.0,12.0
1384,3.0,2.0,3031.0,3.0,13.0
1385,2.0,0.0,22.0,4.0,7.0
1386,3.0,1.0,3034.0,3.0,17.0
1387,3.0,2.0,3032.0,14.0,13.0
1388,2.0,1.0,2028.0,6.0,15.0
1389,4.0,3.0,4043.0,3.0,12.0
1390,3.0,3.0,3037.0,8.0,17.0
1391,2.0,1.0,22.0,1.0,2.0
1392,2.0,0.0,25.0,8.0,4.0
1393,0.0,2.0,1.0,4.0,2.0
1394,2.0,0.0,23.0,2.0,1.0
1395,2.0,0.0,23.0,0.0,7.0
1396,2.0,0.0,24.0,2.0,7.0
1397,0.0,0.0,5.0,7.0,2.0
1398,1.0,2.0,11.0,1.0,1.0
1399,3.0,2.0,3032.0,3.0,11.0
1400,5.0,0.0,5052.0,3.0,17.0
1401,5.0,2.0,5056.0,3.0,12.0
1402,2.0,2.0,2020.0,2.0,12.0
1403,2.0,1.0,24.0,0.0,3.0
1404,1.0,0.0,14.0,0.0,6.0
1405,1.0,2.0,1018.0,5.0,13.0
1406,2.0,0.0,23.0,2.0,1.0
1407,1.0,2.0,13.0,0.0,10.0
1408,1.0,0.0,12.0,2.0,4.0
1409,1.0,3.0,1014.0,4.0,14.0
1410,5.0,1.0,5056.0,6.0,15.0
1411,1.0,2.0,1014.0,3.0,15.0
1412,6.0,0.0,6062.0,3.0,21.0
1413,5.0,0.0,5056.0,7.0,10.0
1414,4.0,2.0,4045.0,9.0,10.0
1415,7.0,0.0,7073.0,2.0,11.0
1416,2.0,0.0,25.0,2.0,7.0
1417,1.0,2.0,1015.0,6.0,12.0
1418,4.0,0.0,4045.0,2.0,12.0
1419,1.0,2.0,1016.0,10.0,11.0
1420,3.0,0.0,3037.0,7.0,14.0
1421,2.0,2.0,2022.0,16.0,13.0
1422,5.0,3.0,5056.0,2.0,16.0
1423,1.0,0.0,17.0,4.0,2.0
1424,4.0,0.0,4043.0,6.0,15.0
1425,1.0,0.0,12.0,2.0,0.0
1426,0.0,0.0,7.0,2.0,0.0
1427,5.0,0.0,5054.0,3.0,15.0
1428,2.0,2.0,2024.0,14.0,13.0
1429,7.0,2.0,7073.0,8.0,19.0
1430,5.0,0.0,5056.0,2.0,13.0
1431,2.0,0.0,23.0,6.0,2.0
1432,3.0,0.0,36.0,1.0,4.0
1433,7.0,1.0,7071.0,3.0,19.0
1434,3.0,0.0,3033.0,7.0,11.0
1435,2.0,3.0,2024.0,3.0,13.0
1436,0.0,1.0,3.0,1.0,4.0
1437,10.0,2.0,10111.0,3.0,11.0
1438,5.0,2.0,5057.0,4.0,14.0
1439,7.0,1.0,7073.0,3.0,14.0
1440,1.0,0.0,11.0,2.0,3.0
1441,2.0,2.0,2023.0,11.0,19.0
1442,2.0,1.0,2022.0,8.0,13.0
1443,1.0,2.0,1012.0,4.0,13.0
1444,2.0,0.0,29.0,3.0,4.0
1445,3.0,3.0,3033.0,3.0,18.0
1446,7.0,2.0,7072.0,9.0,15.0
1447,0.0,3.0,8.0,3.0,13.0
1448,3.0,2.0,3034.0,5.0,15.0
1449,3.0,1.0,3034.0,1.0,16.0
1450,7.0,1.0,7071.0,4.0,10.0
1451,4.0,0.0,4043.0,1.0,10.0
1452,3.0,0.0,31.0,3.0,7.0
1453,2.0,2.0,2027.0,7.0,17.0
1454,6.0,0.0,6066.0,6.0,13.0
1455,3.0,2.0,3034.0,10.0,13.0
1456,1.0,1.0,14.0,2.0,1.0
1457,3.0,1.0,3035.0,14.0,18.0
1458,4.0,0.0,4046.0,6.0,13.0
1459,3.0,0.0,37.0,2.0,6.0
1460,4.0,0.0,4044.0,3.0,14.0
1461,4.0,1.0,4042.0,1.0,17.0
1462,2.0,2.0,2025.0,20.0,20.0
1463,4.0,1.0,4044.0,3.0,21.0
1464,0.0,0.0,2.0,6.0,1.0
1465,3.0,2.0,3034.0,9.0,14.0
1466,2.0,0.0,22.0,1.0,1.0
1467,4.0,1.0,4047.0,4.0,10.0
1468,1.0,0.0,14.0,3.0,3.0
1469,4.0,3.0,4043.0,4.0,12.0
1470,3.0,1.0,3034.0,5.0,14.0
1471,4.0,0.0,4044.0,3.0,13.0
1472,4.0,2.0,4042.0,7.0,16.0
1473,5.0,2.0,5051.0,4.0,10.0
1474,5.0,0.0,5053.0,7.0,12.0
1475,4.0,3.0,4047.0,4.0,14.0
1476,4.0,2.0,4044.0,4.0,12.0
1477,0.0,0.0,7.0,8.0,2.0
1478,6.0,0.0,6065.0,1.0,10.0
1479,2.0,1.0,2025.0,11.0,10.0
1480,4.0,0.0,4044.0,1.0,15.0
1481,1.0,1.0,13.0,6.0,3.0
1482,3.0,0.0,35.0,6.0,3.0
1483,3.0,2.0,3033.0,1.0,20.0
1484,5.0,2.0,5055.0,6.0,11.0
1485,2.0,1.0,2024.0,3.0,11.0
1486,6.0,0.0,6063.0,1.0,11.0
1487,1.0,0.0,13.0,6.0,8.0
1488,4.0,1.0,4042.0,2.0,17.0
1489,2.0,3.0,2023.0,4.0,11.0
1490,1.0,0.0,16.0,10.0,8.0
1491,2.0,2.0,2024.0,4.0,15.0
1492,4.0,3.0,4047.0,3.0,10.0
1493,3.0,0.0,31.0,1.0,1.0
1494,8.0,0.0,8082.0,7.0,12.0
1495,3.0,0.0,33.0,12.0,3.0
1496,6.0,1.0,6062.0,8.0,13.0
1497,3.0,2.0,3032.0,5.0,16.0
1498,4.0,1.0,4043.0,1.0,13.0
1499,2.0,3.0,2021.0,9.0,16.0
1500,9.0,2.0,9093.0,4.0,15.0
1501,4.0,0.0,4040.0,6.0,15.0
1502,4.0,0.0,4049.0,7.0,14.0
1503,5.0,0.0,5053.0,3.0,12.0
1504,3.0,3.0,3034.0,10.0,12.0
1505,5.0,0.0,5055.0,3.0,14.0
1506,3.0,0.0,33.0,2.0,2.0
1507,0.0,0.0,9.0,4.0,4.0
1508,2.0,1.0,2026.0,2.0,17.0
1509,1.0,1.0,15.0,1.0,2.0
1510,5.0,0.0,5054.0,2.0,12.0
1511,0.0,0.0,3.0,1.0,2.0
1512,1.0,2.0,1015.0,5.0,11.0
1513,3.0,0.0,3032.0,2.0,12.0
1514,5.0,3.0,5055.0,9.0,11.0
1515,3.0,0.0,36.0,0.0,0.0
1516,2.0,0.0,2026.0,17.0,15.0
1517,2.0,2.0,2023.0,6.0,16.0
1518,1.0,2.0,17.0,3.0,2.0
1519,3.0,2.0,3032.0,1.0,17.0
1520,3.0,2.0,3031.0,16.0,15.0
1521,1.0,2.0,1013.0,12.0,16.0
1522,4.0,2.0,4048.0,5.0,13.0
1523,2.0,0.0,22.0,2.0,1.0
1524,0.0,3.0,3.0,14.0,13.0
1525,1.0,2.0,1012.0,10.0,17.0
1526,1.0,1.0,12.0,2.0,1.0
1527,2.0,2.0,2020.0,9.0,17.0
1528,4.0,0.0,4046.0,5.0,14.0
1529,3.0,2.0,3036.0,3.0,18.0
1530,6.0,0.0,6068.0,2.0,15.0
1531,4.0,3.0,4047.0,6.0,16.0
1532,2.0,0.0,23.0,2.0,4.0
1533,9.0,3.0,9091.0,9.0,13.0
1534,3.0,2.0,3032.0,20.0,12.0
1535,0.0,2.0,2.0,2.0,3.0
1536,1.0,0.0,15.0,4.0,7.0
1537,1.0,1.0,14.0,0.0,5.0
1538,4.0,1.0,4047.0,7.0,14.0
1539,4.0,0.0,4042.0,2.0,18.0
1540,7.0,3.0,7075.0,4.0,17.0
1541,3.0,0.0,34.0,4.0,0.0
1542,7.0,0.0,7075.0,5.0,11.0
1543,1.0,0.0,14.0,2.0,2.0
1544,3.0,0.0,3035.0,4.0,18.0
1545,8.0,0.0,8083.0,9.0,17.0
1546,3.0,0.0,34.0,0.0,4.0
1547,6.0,1.0,6065.0,5.0,17.0
1548,3.0,2.0,3036.0,2.0,15.0
1549,0.0,3.0,2.0,6.0,16.0
1550,1.0,1.0,13.0,4.0,0.0
1551,4.0,0.0,4042.0,10.0,15.0
1552,2.0,2.0,2025.0,5.0,16.0
1553,4.0,1.0,4043.0,2.0,16.0
1554,6.0,2.0,6067.0,5.0,21.0
1555,3.0,0.0,32.0,2.0,0.0
1556,0.0,2.0,3.0,5.0,1.0
1557,3.0,0.0,32.0,6.0,1.0
1558,5.0,1.0,5053.0,6.0,11.0
1559,4.0,2.0,4046.0,4.0,21.0
1560,3.0,3.0,3036.0,9.0,14.0
1561,4.0,1.0,4047.0,3.0,12.0
1562,3.0,0.0,3033.0,6.0,12.0
1563,1.0,0.0,13.0,2.0,2.0
1564,1.0,0.0,1014.0,8.0,12.0
1565,4.0,0.0,44.0,7.0,1.0
1566,0.0,2.0,4.0,13.0,3.0
1567,5.0,1.0,5055.0,4.0,11.0
1568,2.0,2.0,2022.0,3.0,12.0
1569,4.0,1.0,4041.0,4.0,13.0
1570,1.0,0.0,11.0,11.0,4.0
1571,2.0,0.0,27.0,2.0,1.0
1572,2.0,0.0,24.0,4.0,4.0
1573,1.0,2.0,16.0,8.0,4.0
1574,5.0,3.0,5056.0,7.0,18.0
1575,0.0,0.0,5.0,2.0,3.0
1576,5.0,0.0,5051.0,14.0,14.0
1577,4.0,1.0,4043.0,3.0,12.0
1578,5.0,0.0,5050.0,10.0,14.0
1579,1.0,0.0,18.0,0.0,1.0
1580,1.0,1.0,1017.0,9.0,10.0
1581,3.0,2.0,3035.0,8.0,12.0
1582,4.0,2.0,4041.0,3.0,12.0
1583,3.0,0.0,33.0,1.0,1.0
1584,1.0,2.0,16.0,6.0,1.0
1585,5.0,2.0,5051.0,6.0,12.0
1586,0.0,0.0,5.0,1.0,1.0
1587,0.0,0.0,3.0,0.0,4.0
1588,3.0,0.0,36.0,1.0,4.0
1589,2.0,1.0,22.0,3.0,0.0
1590,0.0,3.0,2.0,9.0,12.0
1591,5.0,3.0,5053.0,3.0,12.0
1592,1.0,0.0,12.0,5.0,3.0
1593,2.0,0.0,21.0,3.0,1.0
1594,1.0,0.0,13.0,10.0,2.0
1595,1.0,0.0,15.0,0.0,2.0
1596,6.0,3.0,6060.0,3.0,12.0
1597,1.0,2.0,1013.0,5.0,15.0
1598,5.0,2.0,5055.0,8.0,14.0
1599,3.0,1.0,3032.0,19.0,14.0
1600,2.0,1.0,23.0,1.0,7.0
1601,4.0,1.0,4048.0,9.0,18.0
1602,4.0,3.0,4044.0,11.0,15.0
1603,6.0,0.0,6061.0,2.0,10.0
1604,5.0,0.0,5053.0,7.0,11.0
1605,3.0,2.0,3033.0,2.0,15.0
1606,0.0,0.0,7.0,0.0,7.0
1607,2.0,2.0,2022.0,5.0,14.0
1608,4.0,2.0,4044.0,3.0,16.0
1609,2.0,0.0,23.0,11.0,4.0
1610,2.0,2.0,2025.0,7.0,12.0
1611,4.0,0.0,4045.0,2.0,14.0
1612,7.0,1.0,7078.0,5.0,19.0
1613,3.0,0.0,35.0,3.0,4.0
1614,3.0,2.0,3035.0,6.0,14.0
1615,2.0,0.0,24.0,5.0,3.0
1616,4.0,2.0,4045.0,9.0,13.0
1617,1.0,1.0,11.0,7.0,3.0
1618,5.0,0.0,5052.0,9.0,14.0
1619,1.0,2.0,12.0,8.0,3.0
1620,3.0,3.0,3034.0,3.0,13.0
1621,4.0,1.0,4043.0,1.0,10.0
1622,2.0,2.0,2023.0,6.0,12.0
1623,4.0,0.0,4045.0,3.0,14.0
1624,4.0,1.0,4043.0,1.0,21.0
1625,2.0,0.0,27.0,3.0,0.0
1626,3.0,0.0,32.0,13.0,2.0
1627,3.0,0.0,32.0,3.0,3.0
1628,2.0,0.0,22.0,8.0,3.0
1629,2.0,2.0,2024.0,1.0,14.0
1630,2.0,0.0,27.0,6.0,8.0
1631,2.0,3.0,2023.0,4.0,20.0
1632,1.0,1.0,13.0,1.0,7.0
1633,1.0,0.0,14.0,7.0,4.0
1634,3.0,3.0,3034.0,12.0,14.0
1635,2.0,0.0,21.0,0.0,8.0
1636,3.0,0.0,38.0,2.0,1.0
1637,2.0,0.0,25.0,1.0,0.0
1638,2.0,1.0,2024.0,8.0,13.0
1639,2.0,0.0,24.0,13.0,10.0
1640,8.0,2.0,8085.0,5.0,11.0
1641,1.0,1.0,14.0,7.0,2.0
1642,1.0,2.0,15.0,2.0,2.0
1643,6.0,1.0,6064.0,5.0,14.0
1644,8.0,2.0,8085.0,2.0,21.0
1645,2.0,2.0,2025.0,7.0,15.0
1646,6.0,2.0,6063.0,7.0,16.0
1647,3.0,1.0,3034.0,4.0,21.0
1648,6.0,0.0,6063.0,4.0,16.0
1649,4.0,0.0,4045.0,2.0,10.0
1650,2.0,2.0,2021.0,1.0,17.0
1651,6.0,3.0,6066.0,7.0,11.0
1652,1.0,3.0,1014.0,7.0,12.0
1653,4.0,0.0,4046.0,13.0,14.0
1654,2.0,2.0,2022.0,1.0,11.0
1655,2.0,2.0,2023.0,3.0,12.0
1656,2.0,0.0,26.0,2.0,6.0
1657,2.0,2.0,2029.0,1.0,14.0
1658,6.0,0.0,6061.0,3.0,13.0
1659,2.0,0.0,24.0,10.0,2.0
1660,5.0,1.0,5054.0,7.0,12.0
1661,1.0,1.0,12.0,3.0,6.0
1662,3.0,0.0,36.0,7.0,3.0
1663,3.0,0.0,34.0,1.0,1.0
1664,2.0,0.0,28.0,4.0,4.0
1665,2.0,1.0,2026.0,7.0,17.0
1666,2.0,3.0,2024.0,3.0,12.0
1667,1.0,2.0,1013.0,8.0,13.0
1668,1.0,0.0,15.0,6.0,2.0
1669,5.0,1.0,5052.0,7.0,13.0
1670,2.0,1.0,2025.0,2.0,13.0
1671,1.0,3.0,1012.0,5.0,12.0
1672,5.0,2.0,5053.0,3.0,21.0
1673,4.0,0.0,4045.0,2.0,12.0
1674,5.0,2.0,5056.0,4.0,16.0
1675,3.0,2.0,3039.0,3.0,13.0
1676,2.0,0.0,22.0,3.0,5.0
1677,2.0,0.0,26.0,1.0,4.0
1678,1.0,3.0,1011.0,3.0,17.0
1679,6.0,3.0,6064.0,7.0,23.0
1680,0.0,3.0,3.0,2.0,13.0
1681,2.0,2.0,2025.0,1.0,21.0
1682,3.0,3.0,3033.0,3.0,16.0
1683,3.0,0.0,36.0,0.0,1.0
1684,1.0,0.0,12.0,1.0,8.0
1685,1.0,3.0,1010.0,4.0,11.0
1686,3.0,0.0,34.0,15.0,5.0
1687,3.0,2.0,3033.0,5.0,14.0
1688,1.0,2.0,13.0,3.0,1.0
1689,3.0,2.0,3034.0,1.0,13.0
1690,2.0,1.0,24.0,6.0,2.0
1691,1.0,2.0,1014.0,7.0,12.0
1692,3.0,3.0,3031.0,2.0,12.0
1693,7.0,0.0,7070.0,7.0,15.0
1694,4.0,0.0,4043.0,5.0,10.0
1695,0.0,2.0,9.0,11.0,4.0
1696,3.0,2.0,3033.0,6.0,16.0
1697,0.0,3.0,3.0,7.0,14.0
1698,4.0,3.0,4044.0,6.0,11.0
1699,3.0,0.0,32.0,1.0,2.0
1700,3.0,2.0,3033.0,6.0,14.0
1701,1.0,2.0,1015.0,6.0,13.0
1702,4.0,0.0,4044.0,3.0,15.0
1703,4.0,3.0,4042.0,1.0,12.0
1704,5.0,2.0,5055.0,4.0,15.0
1705,6.0,2.0,6065.0,6.0,11.0
1706,3.0,0.0,3037.0,3.0,20.0
1707,1.0,0.0,16.0,6.0,3.0
1708,0.0,0.0,3.0,2.0,3.0
1709,6.0,2.0,6062.0,6.0,12.0
1710,0.0,1.0,5.0,1.0,8.0
1711,5.0,2.0,5052.0,5.0,15.0
1712,1.0,0.0,14.0,1.0,6.0
1713,1.0,0.0,12.0,0.0,10.0
1714,5.0,0.0,5053.0,4.0,11.0
1715,1.0,2.0,1011.0,7.0,14.0
1716,2.0,2.0,2023.0,3.0,15.0
1717,5.0,0.0,5054.0,5.0,14.0
1718,1.0,1.0,13.0,6.0,2.0
1719,3.0,3.0,3032.0,3.0,10.0
1720,2.0,1.0,22.0,4.0,15.0
1721,2.0,1.0,24.0,4.0,4.0
1722,4.0,2.0,4042.0,4.0,10.0
1723,8.0,0.0,8085.0,4.0,17.0
1724,2.0,1.0,2024.0,7.0,14.0
1725,4.0,0.0,4041.0,5.0,17.0
1726,3.0,1.0,3034.0,5.0,14.0
1727,5.0,0.0,5054.0,8.0,11.0
1728,5.0,2.0,5052.0,4.0,15.0
1729,6.0,0.0,6066.0,3.0,16.0
1730,1.0,0.0,13.0,7.0,2.0
1731,1.0,0.0,13.0,0.0,5.0
1732,12.0,0.0,12124.0,4.0,14.0
1733,1.0,2.0,1016.0,5.0,12.0
1734,3.0,2.0,3037.0,4.0,13.0
1735,0.0,0.0,7.0,3.0,5.0
1736,0.0,2.0,1.0,3.0,6.0
1737,1.0,2.0,1014.0,1.0,13.0
1738,1.0,1.0,16.0,7.0,3.0
1739,3.0,0.0,3033.0,4.0,17.0
1740,3.0,3.0,3033.0,3.0,12.0
1741,9.0,2.0,9091.0,3.0,12.0
1742,1.0,2.0,1016.0,6.0,11.0
1743,2.0,3.0,2024.0,12.0,15.0
1744,4.0,2.0,4043.0,1.0,15.0
1745,3.0,0.0,34.0,4.0,4.0
1746,10.0,2.0,10103.0,5.0,17.0
1747,6.0,0.0,6063.0,4.0,17.0
1748,1.0,3.0,1013.0,2.0,13.0
1749,4.0,1.0,4042.0,4.0,11.0
1750,3.0,0.0,3034.0,4.0,16.0
1751,3.0,0.0,3036.0,9.0,17.0
1752,5.0,0.0,5060.0,9.0,17.0
1753,6.0,1.0,6063.0,4.0,12.0
1754,1.0,0.0,14.0,5.0,3.0
1755,2.0,2.0,2025.0,7.0,14.0
1756,3.0,3.0,3030.0,7.0,11.0
1757,3.0,3.0,3037.0,3.0,13.0
1758,0.0,3.0,0.0,1.0,13.0
1759,2.0,2.0,2024.0,7.0,14.0
1760,6.0,2.0,6065.0,2.0,15.0
1761,1.0,2.0,1013.0,6.0,17.0
1762,3.0,0.0,33.0,4.0,10.0
1763,3.0,1.0,3039.0,4.0,13.0
1764,3.0,2.0,3034.0,6.0,13.0
1765,2.0,2.0,2021.0,3.0,13.0
1766,2.0,1.0,24.0,14.0,7.0
1767,3.0,1.0,3033.0,10.0,13.0
1768,1.0,3.0,1015.0,7.0,13.0
1769,5.0,2.0,5057.0,8.0,16.0
1770,4.0,1.0,4044.0,7.0,12.0
1771,0.0,1.0,1.0,3.0,1.0
1772,5.0,1.0,5053.0,4.0,15.0
1773,3.0,3.0,3033.0,1.0,16.0
1774,0.0,1.0,5.0,4.0,4.0
1775,3.0,1.0,3035.0,2.0,13.0
1776,2.0,2.0,2029.0,7.0,11.0
1777,3.0,0.0,31.0,1.0,2.0
1778,2.0,0.0,28.0,9.0,1.0
1779,2.0,0.0,23.0,1.0,3.0
1780,3.0,0.0,34.0,1.0,3.0
1781,6.0,2.0,6066.0,8.0,14.0
1782,4.0,0.0,4041.0,5.0,22.0
1783,3.0,2.0,3034.0,7.0,17.0
1784,2.0,0.0,26.0,6.0,6.0
1785,4.0,0.0,4045.0,2.0,15.0
1786,3.0,2.0,3035.0,4.0,15.0
1787,0.0,2.0,1.0,7.0,3.0
1788,2.0,2.0,2024.0,4.0,12.0
1789,1.0,3.0,1014.0,7.0,15.0
1790,4.0,0.0,44.0,0.0,8.0
1791,5.0,3.0,5056.0,7.0,15.0
1792,6.0,3.0,6064.0,10.0,16.0
1793,1.0,0.0,14.0,2.0,4.0
1794,2.0,2.0,2023.0,1.0,21.0
1795,2.0,2.0,2027.0,5.0,12.0
1796,4.0,2.0,4041.0,7.0,14.0
1797,4.0,2.0,4043.0,4.0,13.0
1798,3.0,1.0,3030.0,2.0,11.0
1799,2.0,0.0,28.0,4.0,9.0
1800,7.0,1.0,7071.0,4.0,10.0
1801,3.0,3.0,3035.0,7.0,11.0
1802,3.0,2.0,3032.0,5.0,13.0
1803,4.0,0.0,4046.0,2.0,15.0
1804,5.0,0.0,5052.0,3.0,10.0
1805,2.0,0.0,23.0,1.0,5.0
1806,4.0,2.0,4048.0,1.0,13.0
1807,2.0,0.0,25.0,5.0,7.0
1808,2.0,1.0,2024.0,8.0,25.0
1809,1.0,0.0,12.0,8.0,0.0
1810,1.0,1.0,15.0,3.0,2.0
1811,1.0,2.0,1013.0,8.0,12.0
