,x1,x2,x3,x4
1021,-1.5151391,-3.884053,-1.3972104,-6.758447
1022,0.006713266,1.0609202,-0.008440396,1.0245976
1023,0.042420384,0.1300151,-0.051879767,0.31695005
1024,0.45046937,0.08943111,0.3893333,0.7635163
1025,0.9581249,-0.53854847,0.9656739,1.3142389
1026,-1.371466,-3.9954271,-1.2488782,-6.5373454
1027,0.29971263,0.8983077,0.21587142,1.4497858
1028,-0.5129218,0.3823923,-0.47865617,-0.7457898
1029,-1.0221491,-0.42338705,-1.186864,-2.7273996
1030,-0.43799704,-1.7575381,-0.43080932,-2.7225013
1031,-1.1728387,-0.13980484,-1.1037058,-2.465884
1032,-0.0010427841,1.8152823,0.037958067,1.9330235
1033,1.0719147,1.4819293,1.175903,3.8655796
1034,0.61609805,0.79564226,0.55838495,2.0321188
1035,0.91909426,0.84600127,0.90754735,2.8106391
1036,-0.38612798,-1.559484,-0.42536965,-2.290657
1037,0.69967,-1.0621662,0.5416713,0.2436947
1038,0.32119384,-1.0230789,0.2593589,-0.23695602
1039,-0.7783963,-1.196504,-0.75590515,-2.7458634
1040,-1.6390111,-2.8509238,-1.610854,-6.1745744
1041,-2.0749998,-3.9912944,-1.8699111,-7.9864454
1042,-1.4261507,-1.7822547,-1.4942747,-4.846701
1043,0.575721,0.98019284,0.61122644,2.259198
1044,0.522999,1.7801926,0.44558245,2.6883552
1045,1.5589823,2.655916,1.4854131,5.5690284
1046,-1.1624825,-1.7672718,-1.2571737,-4.0742426
1047,2.020723,5.0953927,2.0983658,9.251059
1048,1.1085141,2.5654519,0.93500537,4.6501765
1049,-0.8386767,-1.5138147,-1.0581001,-3.298511
1050,0.55566293,-0.6179781,0.5436442,0.5754321
1051,1.9108764,3.2880163,1.9811262,7.2131987
1052,-0.3323702,-1.2771394,-0.36871508,-2.1058826
1053,0.92523754,1.8687468,1.0093089,3.9471292
1054,-1.3603319,-2.6320338,-1.3981642,-5.455444
1055,1.5512314,2.6928244,1.8443482,6.13695
1056,-1.9624501,-2.5914097,-1.9039211,-6.62678
1057,0.8948193,2.100326,0.9494846,4.0664377
1058,1.8111157,5.273223,1.8034341,8.968607
1059,0.055665165,0.14720309,0.09603979,0.31263644
1060,0.30122817,1.8354734,0.22694573,2.2584596
1061,0.59986305,0.7992587,0.3749748,1.813752
1062,1.0170735,1.7530289,0.9858229,3.5784833
1063,-0.09374752,0.4746021,-0.03318486,0.27150297
1064,-0.46947142,1.137269,-0.47050914,0.28908333
1065,0.043219846,-0.5188752,0.06899294,-0.36747655
1066,-0.0808404,0.13541019,-0.07989503,-0.108856
1067,0.44580248,0.80128735,0.42255083,1.7726642
1068,-1.1599082,-2.9367273,-1.067018,-5.0839157
1069,-0.3223741,0.7202697,-0.4414514,-0.1406714
1070,0.4693702,-0.10453504,0.47638714,0.7661411
1071,2.1950629,5.203904,2.1310384,9.573619
1072,-1.5320174,-4.4977536,-1.4446747,-7.448821
1073,0.17760791,0.123449355,0.17453563,0.5359478
1074,0.27459124,-0.4530567,0.32117337,0.26767728
1075,0.26790708,-0.09751153,0.35432,0.68875825
1076,0.18643287,1.5951089,0.24434292,2.214823
1077,1.2009746,2.078159,1.2074654,4.484809
1078,-0.18174717,1.2164414,-0.23247878,0.7641339
1079,0.50026983,1.7726823,0.6002796,2.7854736
1080,-2.1244752,-4.679337,-2.1142435,-8.821317
1081,-0.5363136,-0.8729225,-0.5691286,-2.0127163
1082,1.2791847,2.3669968,1.185671,4.8373284
1083,-0.3726749,0.4722998,-0.5017075,-0.3665474
1084,0.2668464,1.1228145,0.343237,1.6024935
1085,0.22774601,1.882122,0.29376483,2.4761305
1086,-0.73133487,-0.58826435,-0.66211206,-2.0636528
1087,-0.6209548,-1.4015324,-0.6727418,-2.7978437
1088,-0.4220991,-0.67411464,-0.38177937,-1.5059906
1089,0.62976575,0.9608512,0.53190804,2.0917816
1090,0.30646634,1.4477438,0.37179187,2.1682167
1091,-1.769792,-2.686229,-1.7601917,-6.1673756
1092,-0.45717424,-1.629462,-0.3327919,-2.4285307
1093,0.20665008,-0.11568907,0.26899824,0.43024516
1094,-1.2159028,-2.014193,-1.4452102,-4.458681
1095,-1.347131,-2.9821565,-1.3806528,-5.645635
1096,0.44584402,0.37974933,0.4158323,1.1626074
1097,0.23071675,0.79195446,0.18583873,1.141079
1098,1.8350711,3.229628,1.9186279,6.9590144
1099,-0.025816383,-0.78490335,-0.0065939557,-0.6927551
1100,1.9130715,4.54568,1.9101998,8.34776
1101,-1.1871475,-3.0771112,-1.057385,-5.3711514
1102,-2.07018,-4.592045,-2.041728,-8.728027
1103,0.035886593,0.6271688,0.13315791,0.70683146
1104,-0.97906446,-2.7013664,-0.88947535,-4.3702297
1105,-0.5473044,-1.5890689,-0.50307626,-2.671551
1106,-0.57215583,0.232247,-0.7519847,-0.91294736
1107,1.7408491,1.9043739,1.691393,5.281169
1108,0.08621671,1.2257411,0.0855252,1.5710156
1109,-1.04539,-1.9593058,-0.94048285,-3.704722
1110,0.84658706,-0.114500165,0.740705,1.4748495
1111,0.9628524,2.573547,0.86995685,4.260078
1112,0.96928275,0.48017323,1.0567026,2.5556467
1113,1.2419674,1.0960633,1.1815193,3.3906825
1114,0.89762366,2.5566,0.88199747,4.4483814
1115,-1.1851711,-3.527718,-1.1774669,-5.7802386
1116,-0.1580921,-0.6724453,-0.16435157,-1.1907676
1117,-0.83769,-2.2194781,-1.000265,-3.996892
1118,1.943754,3.0088468,1.8695616,6.962009
1119,-0.83816755,-1.1021667,-0.8074508,-2.7689545
1120,1.2134898,1.9336399,1.0545461,4.2579627
1121,1.0865448,3.2290072,1.2145065,5.6387124
1122,0.084434085,0.45485586,0.23731926,0.7941455
1123,-1.3189445,-2.2903335,-1.2334535,-4.7308354
1124,-0.37822214,-2.4522023,-0.31938788,-3.1978545
1125,1.147591,3.4112384,1.2973697,5.8761425
1126,0.34598204,-0.08698887,0.41354576,0.71658194
1127,0.487565,0.3651358,0.43109247,1.2395251
1128,-0.09335016,-1.5677015,-0.088235766,-1.6128442
1129,1.3910973,1.3174782,1.3889931,4.0967193
1130,-0.8551342,-0.3638898,-0.99535847,-2.312573
1131,0.3263912,-1.0005529,0.32597426,-0.3963545
1132,-1.0347266,-1.5496157,-1.1642375,-3.4604323
1133,-0.41334096,-1.5082576,-0.46774733,-2.383528
1134,-1.2005166,-3.1128802,-1.2751473,-5.461537
1135,0.772937,1.5438783,0.6051974,3.0650277
1136,1.5258346,3.4150004,1.4126897,6.477608
1137,0.008380095,0.5166118,-0.0058466773,0.59039646
1138,-0.5846585,0.17200035,-0.33638197,-0.78378415
1139,-0.00085722085,-0.11022484,-0.05038811,-0.3700687
1140,-0.8170856,0.5954275,-0.94570863,-1.1695495
1141,-2.3313906,-4.773992,-2.3497665,-9.36622
1142,-1.6071974,-4.191603,-1.7168114,-7.5417523
1143,-1.0003811,-0.41027772,-1.2009923,-2.645271
1144,0.31437033,1.8471649,0.31421986,2.5245805
1145,0.5389144,1.4085,0.5040569,2.483494
1146,0.9965322,1.2558761,1.0378941,3.3199804
1147,0.15568031,0.6614505,0.24817458,1.0752829
1148,-1.5291406,-2.3310587,-1.6079112,-5.380465
1149,-0.23372868,0.90260047,-0.22000185,0.3185746
1150,2.7237074,4.4153643,2.7217052,9.979275
1151,-0.18855205,-1.615621,-0.31214082,-2.235032
1152,0.6135514,-0.20486224,0.50249434,0.9215758
1153,1.4569418,4.205506,1.4948521,7.148555
1154,-0.16030125,-1.6869816,-0.16317266,-1.8541477
1155,1.8448021,3.369059,1.8899015,7.13738
1156,2.2900426,4.2055383,2.1513712,8.454863
1157,0.12997119,-0.54935265,0.35425717,-0.08261695
1158,1.7540692,1.8511916,1.8333632,5.4656057
1159,-0.6861521,-3.1882691,-0.7979336,-4.6596093
1160,0.42301017,2.0083213,0.4405902,3.029538
1161,0.026836136,0.24619074,0.019730274,0.32752725
1162,0.3249059,-0.34020227,0.3443425,0.26287657
1163,-0.35488296,-0.023635566,-0.39606196,-0.6206414
1164,0.67747366,2.1077197,0.6846537,3.364867
1165,-0.86736065,-0.7447693,-0.6340263,-2.1760993
1166,-0.46648625,-1.0126524,-0.557202,-1.957373
1167,0.56932646,0.84812856,0.5797606,2.0759907
1168,-1.9140868,-4.9100966,-1.8388381,-8.679507
1169,0.69771785,1.6901321,0.729318,3.0206132
1170,-0.43263772,-1.3398384,-0.42907333,-2.1271226
1171,0.63249344,0.9770398,0.7624149,2.3967855
1172,0.18445355,1.9406943,0.21149553,2.3147726
1173,0.49309933,1.661973,0.48263595,2.7083576
1174,0.9838509,2.0265145,1.076126,4.113671
1175,-0.10886221,-1.260634,-0.24472654,-1.7723196
1176,-0.32427958,-1.0666394,-0.36907274,-1.7096505
1177,-0.19988877,0.44337234,-0.14079824,0.06993852
1178,-0.43760803,-2.1900368,-0.59616405,-3.2465136
1179,-0.2958214,1.3350382,-0.14739849,0.78240585
1180,-0.13625945,-0.49406165,-0.34785283,-1.0627397
1181,-0.7679428,-1.2637599,-0.86352336,-2.8353145
1182,0.5504721,1.399973,0.4970907,2.5012774
1183,0.7366556,1.9902909,0.7283898,3.4346552
1184,-1.2338035,-1.5925784,-1.348801,-4.0815654
1185,1.3056867,3.3038936,1.2872505,5.719898
1186,0.34563312,-0.85395205,0.28071728,-0.26287016
1187,-1.0127581,-2.459606,-1.0933902,-4.5827837
1188,0.8564195,2.047319,0.96039635,3.9551241
1189,-0.59220886,-3.1152055,-0.5576051,-4.1440897
1190,-0.35199326,-2.7120543,-0.20366973,-3.336407
1191,-0.055249028,-1.4145333,-0.024030117,-1.4559844
1192,0.73790854,0.95488584,0.63364345,2.3297145
1193,-0.29114166,1.271083,-0.3278305,0.6130355
1194,0.029082598,0.9000466,0.19168189,1.1196097
1195,0.4861356,0.9498582,0.41723192,1.9906354
1196,0.27521187,1.711789,0.3518477,2.3562655
1197,0.25564143,2.5083036,0.20045853,2.9663918
1198,-0.06398483,1.3851854,-0.06962466,1.1266526
1199,0.07442454,0.3487115,0.036661215,0.56767523
1200,-0.40664986,-0.6539591,-0.32572985,-1.5107982
1201,0.52209544,-0.4673264,0.5264446,0.7108133
1202,-1.1027594,-2.7104971,-1.0022697,-4.87973
1203,0.5778991,0.28803813,0.50936425,1.495257
1204,-1.131114,-1.7406656,-0.92234474,-3.8538208
1205,-1.1492664,-3.0059516,-1.2599858,-5.4558544
1206,-0.1996629,-0.25676304,-0.049167827,-0.53307384
1207,-0.85653174,-1.1749992,-0.92071563,-2.9387941
1208,0.3344568,-0.3794726,0.39358523,0.4052831
1209,-0.6937473,-3.1180434,-0.7596333,-4.640412
1210,1.5901284,3.7338138,1.5789257,6.8746696
1211,-1.4634712,-1.2569995,-1.3674735,-4.195885
1212,-1.258696,-2.1296444,-1.433981,-4.826171
1213,1.8173702,2.0170746,1.7119924,5.49646
1214,1.4044664,3.4691632,1.3466891,6.3764415
1215,-0.83703023,-1.5332565,-0.85501665,-3.154006
1216,-0.5769927,-2.481336,-0.6509349,-3.4925082
1217,-3.2825222,-7.478116,-3.252163,-14.006186
1218,0.1517556,2.4117942,0.24627075,2.7782009
1219,1.9774145,3.963925,2.0992427,8.134993
1220,1.5912921,2.2675414,1.6019762,5.396
1221,-0.28933805,0.6755523,-0.2504096,-0.0019075722
1222,-0.6300246,-0.50542545,-0.59894985,-1.7797618
1223,-0.01625041,0.53664434,0.0033014677,0.5533874
1224,-1.1732459,-3.1647553,-1.1523316,-5.516489
1225,-0.7427015,-1.5698879,-0.79546726,-3.0637693
1226,-0.17728388,-0.7052058,-0.27150747,-1.00903
1227,-1.260787,-3.6718688,-1.2833109,-6.3125205
1228,-1.5381359,-2.436366,-1.5274686,-5.441313
1229,0.6536186,3.0155354,0.6144651,4.4307685
1230,-0.033646386,-0.7778131,-0.12849355,-1.0791302
1231,0.10225323,0.30356836,0.049785018,0.4974585
1232,0.19590011,-0.13451397,0.1679066,0.27975306
1233,-1.7055537,-1.5551064,-1.5342851,-4.7814393
1234,-0.3822518,-1.0453067,-0.36995146,-1.8422717
1235,-2.3823931,-4.7819033,-2.4920766,-9.591657
1236,1.4244497,4.5407553,1.4273642,7.334757
1237,1.5816952,0.1557095,1.606824,3.2624662
1238,1.4819262,2.990179,1.4214516,5.8614807
1239,0.15003982,-0.59347236,0.27299735,-0.25191894
1240,0.71955687,2.0238073,0.8132277,3.4736223
1241,0.72909546,1.8500731,0.6704199,2.9995973
1242,-0.7828756,-0.9505038,-0.73818314,-2.3674552
1243,0.124451235,0.7916597,0.054837257,0.9939179
1244,0.12728393,-0.43776858,0.21235788,-0.010112025
1245,-0.65800667,-1.3819711,-0.46643227,-2.5118446
1246,-0.46509144,-0.46022007,-0.49168664,-1.5523952
1247,-1.4413457,-2.4075727,-1.4453417,-5.1539745
1248,0.20112887,-0.2143445,0.06427029,0.10493241
1249,0.45067874,0.1180228,0.4899374,0.98801756
1250,-0.27855197,0.20603627,-0.3248909,-0.22271027
1251,-0.1202763,-0.99293673,-0.086951315,-1.3002858
1252,-0.88193053,-1.9678783,-0.7609973,-3.378822
1253,0.36791763,0.5865129,0.24918506,1.2212343
1254,0.91819066,2.8458698,0.9486464,4.739203
1255,0.26706317,2.277008,0.31329647,2.9184647
1256,1.183683,2.256784,1.2407628,4.799839
1257,-0.5126884,1.0932959,-0.52966416,-0.06591334
1258,0.8718433,0.7110348,0.78746635,2.357812
1259,0.29566488,2.971025,0.35561553,3.673144
1260,-0.3271321,0.67439264,-0.30461055,0.036000922
1261,-1.1984258,-2.6461115,-1.2556579,-4.994293
1262,-0.95139843,-1.1418047,-1.0056139,-2.9945145
1263,-0.95551,-2.0574207,-0.99879974,-4.095477
1264,0.1467322,0.12816216,0.15109202,0.6045588
1265,0.7044452,1.0288459,0.53830004,2.2929335
1266,-0.8905329,-1.3990079,-0.82275903,-3.2959435
1267,-0.50659376,-1.4983258,-0.44743934,-2.4794793
1268,-1.4634347,-3.8715267,-1.4487255,-6.943625
1269,0.36117598,-0.18367147,0.35851452,0.60487705
1270,-0.31071538,-0.36322808,-0.3371479,-0.95829576
1271,-2.115284,-3.3913283,-2.2944634,-7.8101697
1272,-0.07984694,-1.3285748,-0.07444948,-1.4402347
1273,0.5473951,0.3782488,0.5768235,1.561004
1274,-1.0111014,-4.130768,-1.108422,-6.1773744
1275,0.4501744,1.1665158,0.42152548,2.010433
1276,-0.8310116,-3.073492,-0.8333266,-4.5943856
1277,-0.15917842,-3.0732818,-0.19418865,-3.5070229
1278,-0.5578965,0.6033505,-0.6957417,-0.63120884
1279,-1.5045387,-2.882221,-1.376546,-5.7113857
1280,2.5211055,4.9677305,2.5128415,9.909312
1281,-0.13373488,0.390614,-0.32667682,-0.18004203
1282,0.46397886,-0.5926583,0.5281403,0.41638076
1283,1.1357692,2.4173028,1.3475775,4.779712
1284,1.1867561,3.0970755,1.1413021,5.2713504
1285,-0.5103598,0.5227547,-0.3602842,-0.31352174
1286,0.933987,1.3027823,0.9017124,3.1850374
1287,-1.3201184,-1.137431,-1.2808975,-3.7025042
1288,0.54905957,0.28905898,0.39386716,1.2753208
1289,0.78294724,2.1436102,0.89795583,3.8094232
1290,-1.4041344,-1.5016612,-1.2875232,-4.2469306
1291,0.6836117,2.8175178,0.7266453,4.1623735
1292,0.250249,0.23406348,0.41717875,0.9296523
1293,-0.88799167,-0.8753592,-0.99170184,-2.79158
1294,-1.6228455,-4.405023,-1.7127161,-7.951099
1295,0.033196263,-1.1278816,-0.093282185,-1.2329574
1296,0.32817206,1.6054786,0.25344014,2.0972743
1297,-0.57144886,-2.262182,-0.30833164,-3.2296784
1298,0.4750107,-1.137924,0.40843904,-0.319615
1299,0.84405917,3.4200563,0.9826708,5.3199267
1300,0.428855,1.1240028,0.4760511,2.1333194
1301,-1.3096033,-2.8990772,-1.3848838,-5.5188513
1302,-0.7055031,0.040531754,-0.73173434,-1.5253203
1303,-1.8280938,-3.618239,-1.7566721,-7.222314
1304,0.27057606,0.12622994,0.25385562,0.6332731
1305,-0.42034888,-1.7042093,-0.30555722,-2.3769124
1306,-1.7163354,-4.6127543,-1.6989329,-8.187412
1307,-0.56114674,-1.2581793,-0.65459347,-2.4973724
1308,0.43273795,1.9732953,0.3929739,2.8371902
1309,0.2656337,-0.46207952,0.35203794,0.16223937
1310,0.7778003,2.6037824,0.7372711,4.1434355
1311,-1.8165739,-3.5729766,-1.7258621,-7.0693765
1312,-0.80554646,-1.2438705,-0.89040005,-2.8472674
1313,0.8318102,2.5511694,0.84421617,4.1412735
1314,0.03226885,-1.2399478,0.089806505,-1.1061475
1315,-0.3980022,0.40178132,-0.43317324,-0.447376
1316,-1.7266448,-3.918764,-1.6205812,-7.312037
1317,-1.9110222,-5.0099635,-1.9548024,-8.945962
1318,0.20622791,1.0046799,0.2577912,1.5529424
1319,1.379263,3.0138605,1.1738793,5.590447
1320,-0.005924831,-0.19788405,-0.04251244,-0.07809968
1321,-0.6070405,-1.0200082,-0.65787864,-2.209611
1322,-0.8038079,-3.4792132,-0.7733745,-4.9564857
1323,-0.039045926,-1.0615422,-0.06627654,-1.2534755
1324,-0.8968008,-1.8996323,-0.7938006,-3.5749846
1325,-1.3523813,-3.490297,-1.3761144,-6.293271
1326,0.83261746,4.086812,0.8297246,5.5274014
1327,-0.13375661,1.3606288,0.0254962,1.1944468
1328,0.59102654,1.8896844,0.564462,2.760154
1329,2.1479623,4.749508,2.041216,8.9154825
1330,-1.6552665,-3.111578,-1.6399246,-6.286804
1331,0.93188065,2.8778925,0.913992,4.8299127
1332,-1.4813867,-1.7668658,-1.4099087,-4.549768
1333,0.56272185,0.7582214,0.693694,1.9008925
1334,-0.16881877,-2.102249,-0.21137094,-2.4525044
1335,-0.44923562,0.6063708,-0.4011082,-0.22390428
1336,-0.2192214,-0.19893219,-0.18712136,-0.6448917
1337,-0.49947977,-1.15147,-0.52148265,-2.215532
1338,0.49751854,2.7898588,0.49540696,3.8571868
1339,0.709795,0.6129501,0.68997514,2.0704544
1340,0.15680887,0.863225,0.11083145,1.0423143
1341,-1.0022038,-2.2576628,-1.0716016,-4.3077145
1342,-0.07294964,0.5517232,-0.049328618,0.48923182
1343,-0.21446982,-1.958985,-0.30900377,-2.50197
1344,0.43731287,1.4376699,0.46518072,2.2616274
1345,0.1618392,-1.3246427,0.10320601,-1.0461261
1346,-0.27837864,0.18310398,-0.26246744,-0.5166597
1347,-1.345162,-3.754382,-1.4249803,-6.400177
1348,-2.1723874,-3.7554822,-2.044598,-8.055782
1349,-0.9180224,-1.9433407,-0.9706881,-3.909054
1350,-0.37488875,-0.9423206,-0.31476384,-1.7965126
1351,-0.110206544,-1.6026562,-0.16824213,-2.0410464
1352,-0.114095174,-0.88935935,-0.20874742,-1.2019109
1353,-0.9765891,-1.9626535,-0.870483,-3.6444542
1354,0.37952772,0.8012268,0.537452,1.8902582
1355,-1.1212565,-1.400253,-1.1561265,-3.610877
1356,-0.5482848,-2.228205,-0.5504883,-3.3021464
1357,1.5703214,4.08683,1.6123042,7.364336
1358,1.48345,2.7047424,1.3890849,5.5558987
1359,0.11362585,1.3014146,0.06869091,1.3906033
1360,-3.0269525,-5.8833117,-3.03189,-11.999744
1361,0.40856868,0.4348794,0.21794371,1.0764699
1362,1.0603802,0.50079525,1.0542691,2.3782628
1363,0.6712736,0.8928159,0.6749493,2.14857
1364,0.8042383,1.8233523,0.8182426,3.405074
1365,-1.8181133,-4.5714235,-1.7280977,-7.999026
1366,0.55171967,2.5370631,0.62018466,3.6084337
1367,-0.45132,-3.0643227,-0.6455889,-3.9239635
1368,0.7661364,1.1860507,0.49064973,2.4069774
1369,-1.1385486,-2.4830172,-1.0757939,-4.601992
1370,1.2059531,0.87081933,1.2962583,3.4464593
1371,-0.028517455,0.7940219,-0.013158177,0.67451036
1372,-1.0574591,-3.3332353,-1.0611672,-5.497346
1373,-0.89367056,-3.5868473,-0.8572124,-5.1904283
1374,-0.71050113,-1.4954749,-0.57108986,-2.8947058
1375,-0.12564759,-1.4633254,-0.22265774,-1.8190924
1376,-0.14218985,-1.5082409,-0.09851651,-1.9181678
1377,-1.7802289,-2.8793538,-1.7744693,-6.3197083
1378,-0.5052662,0.32879126,-0.52502257,-0.81972533
1379,0.034941155,-0.117729485,0.051981166,-0.05094462
1380,-1.1148014,-4.3179045,-1.184808,-6.6583376
1381,0.15795004,1.8495634,0.22020844,2.2395668
1382,0.09696045,1.5907414,0.19062419,2.0196693
1383,0.68909025,2.4367604,0.71143687,3.7607322
1384,0.13434078,-0.69484794,0.07695378,-0.465456
1385,-1.4493667,-1.0567226,-1.6576588,-4.1819196
1386,0.30061162,0.68215704,0.36651716,1.401262
1387,0.8540994,2.4604375,0.810252,3.9234684
1388,1.7054993,4.1343875,1.7618589,7.461561
1389,-1.1664157,-0.5182096,-1.0741881,-2.5904574
1390,-0.058211748,-2.3643014,-0.16948636,-2.497581
1391,-1.972063,-3.2038827,-1.9588708,-7.0640745
1392,-0.10038399,-1.2249858,0.03892725,-1.5829406
1393,-1.6415995,-4.0221205,-1.5689746,-7.2100625
1394,-1.5416389,-4.1455917,-1.4279226,-7.0616746
1395,-0.00641609,-0.07249504,-0.08700526,-0.21337998
1396,-1.7826139,-4.2190914,-1.8201779,-7.9042397
1397,-0.6889624,-0.6894035,-0.8195977,-2.2614183
1398,-1.887438,-4.5329814,-1.8054723,-8.221301
1399,1.0312035,3.148755,1.022965,5.1881924
1400,0.2851449,-0.3303995,0.24907815,0.48341206
1401,1.349365,2.4457757,1.2953448,5.042024
1402,-0.7625805,-0.91409,-0.7211662,-2.3677747
1403,-0.71875405,-1.2421222,-0.71465707,-2.7264693
1404,0.4659361,2.1008844,0.61730003,3.2074826
1405,0.8659893,0.56046665,0.746612,2.1739092
1406,0.27804428,1.9811425,0.25641736,2.5208097
1407,-0.68566483,-1.6507155,-0.80223423,-3.1258242
1408,0.29379022,0.96315306,0.39048573,1.6055951
1409,-2.2552443,-3.2392833,-2.4201767,-7.9224033
1410,-0.45184776,-0.3915913,-0.62803423,-1.6017724
1411,-0.58976287,-2.0029786,-0.62680244,-3.1372633
1412,0.5303666,0.7751147,0.5289594,2.0568533
1413,-0.35724115,-0.84339666,-0.20982663,-1.4413953
1414,0.25120735,-0.62466604,0.30559236,0.010099441
1415,-0.79401195,-0.5983602,-0.7701191,-2.127672
1416,0.8664136,0.82551,0.99869514,2.6902688
1417,-1.2897943,-1.8643434,-1.3338058,-4.601049
1418,0.32231477,1.0948863,0.37059152,1.7408398
1419,-1.1924715,-1.8160366,-1.0948544,-3.981555
1420,1.2680583,3.92095,1.2299985,6.329166
1421,0.08007851,2.0451283,0.12017889,2.2541852
1422,-0.053770997,0.0068991613,0.03232324,0.071169436
1423,1.4522107,1.8246722,1.3441776,4.630443
1424,-0.4078121,0.4734313,-0.315577,-0.16468799
1425,0.72044206,2.2931886,0.80301535,3.8064854
1426,-0.9932421,-0.03225851,-1.0443845,-2.0158257
1427,0.5727868,0.82253385,0.58088976,2.0406134
1428,-0.23203696,-0.80833745,-0.39523128,-1.4346858
1429,-1.0624952,-2.1929314,-0.96856034,-4.238917
1430,0.15169425,0.28976342,-0.0020866692,0.5664416
1431,-0.44841602,-0.70358837,-0.4321562,-1.5960321
1432,-0.7773538,-1.3846797,-0.6168511,-2.724424
1433,0.2504007,-0.72728217,0.185,-0.20809555
1434,-0.0071332585,2.2325487,-0.057213776,2.112831
1435,1.273783,1.7313162,1.2254555,4.2433357
1436,0.04632105,-1.6689336,0.044995453,-1.5164559
1437,2.0456388,2.7510624,2.0377424,6.6680803
1438,-0.41232732,0.4057641,-0.4653312,-0.41359425
1439,-0.7387312,-1.3865135,-0.67740047,-2.8581977
1440,0.6358596,0.1434524,0.5929512,1.5386275
1441,-1.1929342,-3.255047,-1.2585443,-5.721481
1442,-0.25980592,1.6841019,-0.2936391,1.1494308
1443,0.1642414,1.5659163,0.2829146,1.9150774
1444,-0.19901545,-0.23459724,-0.2321347,-0.5345496
1445,1.3467829,1.8492256,1.2733706,4.335123
1446,-0.72942114,-2.282494,-0.71236914,-3.7117314
1447,0.18807925,-0.8896282,0.038249925,-0.6637376
1448,1.1733896,2.8345523,1.0828043,5.070495
1449,0.29791445,0.32959324,0.35992008,1.0690296
1450,2.0626152,3.3588443,1.9413006,7.499629
1451,1.1430736,2.2003417,1.3276815,4.579998
1452,-1.2611504,-1.0956937,-1.2579439,-3.6501696
1453,-0.03857464,-1.204773,0.021385875,-1.207366
1454,1.2484299,1.405288,1.2028389,3.7309778
1455,-0.7736407,-1.2721362,-0.72014123,-2.8419576
1456,0.038978193,-0.40799144,0.0023099966,-0.25861743
1457,-1.3561941,-1.6925106,-1.2437588,-4.3512206
1458,0.69352555,0.8405726,0.7740652,2.3114855
1459,-0.20407417,-2.2923055,-0.17717953,-2.6271865
1460,1.7874184,4.8670034,1.7403407,8.480986
1461,1.9802958,3.1207135,1.9061011,7.101884
1462,0.25744984,-0.05422008,0.28068677,0.6021488
1463,-0.48580492,-2.3519557,-0.23898394,-3.2172813
1464,0.8076196,1.5179106,0.8022535,3.0345345
1465,-1.039553,-1.617377,-1.048659,-3.7169855
1466,0.45413914,-1.3570477,0.37674397,-0.67490053
1467,-0.06637593,-0.40122324,-0.066592835,-0.8565377
1468,0.1695658,-0.16407976,0.1371805,0.3829074
1469,-0.2606569,0.74315387,-0.3895501,0.16885522
1470,0.087107226,2.075418,0.22126427,2.3279212
1471,-0.8557808,-2.6658778,-0.74834657,-4.1564884
1472,-0.49752107,-2.2394872,-0.38662285,-3.0709698
1473,-0.5365838,-0.08557248,-0.6830383,-1.3616735
1474,0.38454342,0.9197024,0.513495,1.7027242
1475,-1.2658104,-3.901814,-1.3907088,-6.6953664
1476,-1.2056412,-4.263449,-1.2229164,-6.666033
1477,-0.4709205,0.23958802,-0.28586066,-0.5327106
1478,-0.43235064,-1.3899074,-0.55227524,-2.1860662
1479,-0.34620047,0.03935331,-0.33289483,-0.70113754
1480,-0.7729585,-0.8987691,-0.6513775,-2.3368142
1481,0.9173433,2.259314,0.8537241,4.0216093
1482,-0.5043335,-4.117243,-0.55954266,-5.348146
1483,-0.3284882,-0.5168844,-0.28744483,-0.98567224
1484,-0.9699557,-1.7555695,-0.9056771,-3.8439705
1485,0.5389911,-0.100990415,0.49413913,0.9834874
1486,0.4241264,1.3076477,0.31433365,2.16687
1487,-2.4392998,-5.525834,-2.631296,-10.735129
1488,-0.27182773,-1.1900554,-0.2889004,-1.500381
1489,-0.63013035,-0.99852765,-0.68017447,-2.3533256
1490,0.8964191,3.4081602,0.96300197,5.197761
1491,1.4925804,4.108385,1.4992765,7.298698
1492,1.2459767,2.0337257,1.3162298,4.7608414
1493,-1.4572281,-2.8716135,-1.713623,-6.003196
1494,-1.773115,-4.172364,-1.9187127,-7.886094
1495,0.37266225,-1.2441256,0.39814216,-0.39693975
1496,1.8852489,3.7129595,1.7391267,7.1981196
1497,-0.395552,-1.1665335,-0.45150888,-2.0712037
1498,0.2822036,1.2010734,0.17045492,1.5910689
1499,0.4950699,1.5335544,0.4494691,2.4771128
1500,1.3873532,2.4108558,1.5411626,5.4007473
1501,0.83772415,0.8067696,0.968818,2.7925694
1502,-2.0391312,-2.8220353,-2.008107,-6.895116
1503,-1.0945618,0.21667004,-1.1269956,-1.8251934
1504,1.185566,3.6583753,1.2137837,6.0101705
1505,-0.7914079,-1.5397583,-0.89095616,-3.2548437
1506,0.26927975,0.4651885,0.2536392,1.1973124
1507,0.33916107,1.3263112,0.317839,1.847003
1508,-0.06279136,-1.3635681,-0.13596371,-1.5852541
1509,-0.14743888,1.1097479,-0.27364105,0.77982044
1510,0.46416253,1.2338486,0.4724278,2.0379977
1511,-1.8382063,-2.417436,-1.8999702,-6.2942953
