,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,4.0,2.0,0.57170486,7.0,0.0,4.0
2962,3.0,0.0,0.7359046,5.0,14.0,4.0
2963,2.0,0.0,0.18912578,5.0,5.0,2.0
2964,2.0,2.0,0.70828927,1.0,2.0,3.0
2965,1.0,0.0,0.18683934,5.0,0.0,4.0
2966,1.0,3.0,0.08606017,3.0,3.0,11.0
2967,3.0,0.0,0.8429688,9.0,1.0,7.0
2968,3.0,3.0,0.46469188,2.0,0.0,9.0
2969,5.0,0.0,0.36639774,6.0,4.0,3.0
2970,2.0,2.0,0.43808043,3.0,2.0,6.0
2971,2.0,2.0,0.24374497,6.0,0.0,1.0
2972,2.0,2.0,0.8592875,6.0,5.0,4.0
2973,3.0,1.0,0.4860841,7.0,3.0,3.0
2974,2.0,0.0,0.23567629,5.0,14.0,3.0
2975,0.0,0.0,0.22869015,4.0,5.0,7.0
2976,3.0,0.0,0.08127689,2.0,7.0,3.0
2977,3.0,1.0,0.72673607,2.0,4.0,2.0
2978,0.0,2.0,0.2656796,3.0,3.0,7.0
2979,5.0,2.0,0.30708277,5.0,8.0,6.0
2980,6.0,0.0,0.7879666,5.0,4.0,4.0
2981,3.0,2.0,0.4131657,2.0,0.0,2.0
2982,3.0,2.0,0.2204206,2.0,2.0,3.0
2983,4.0,0.0,0.7939483,2.0,3.0,4.0
2984,3.0,0.0,0.83581316,4.0,4.0,6.0
2985,3.0,1.0,0.8565,2.0,0.0,3.0
2986,5.0,0.0,0.088258505,2.0,3.0,2.0
2987,1.0,0.0,0.96817863,3.0,4.0,1.0
2988,3.0,2.0,0.7593076,4.0,2.0,1.0
2989,6.0,2.0,0.95122504,9.0,1.0,4.0
2990,2.0,3.0,0.015047669,2.0,1.0,0.0
2991,6.0,2.0,0.54107475,7.0,0.0,6.0
2992,2.0,0.0,0.38757908,4.0,6.0,2.0
2993,1.0,2.0,0.10198951,4.0,8.0,2.0
2994,4.0,0.0,0.44927382,5.0,6.0,5.0
2995,1.0,1.0,0.7318847,6.0,4.0,0.0
2996,6.0,1.0,0.41128337,2.0,10.0,7.0
2997,3.0,3.0,0.053007722,2.0,1.0,1.0
2998,1.0,1.0,0.6567826,2.0,4.0,4.0
2999,6.0,0.0,0.44896042,4.0,8.0,2.0
3000,1.0,0.0,0.61453664,4.0,2.0,5.0
3001,1.0,2.0,0.15500712,4.0,2.0,4.0
3002,5.0,3.0,0.7032434,1.0,5.0,2.0
3003,1.0,0.0,0.73492897,4.0,1.0,3.0
3004,4.0,0.0,0.13509274,4.0,5.0,4.0
3005,4.0,0.0,0.49510467,4.0,2.0,2.0
3006,2.0,0.0,0.4168675,1.0,1.0,4.0
3007,11.0,2.0,0.36610234,4.0,3.0,4.0
3008,10.0,1.0,0.00014972687,3.0,2.0,8.0
3009,3.0,0.0,0.8056526,4.0,10.0,10.0
3010,1.0,2.0,0.86629355,4.0,0.0,1.0
3011,6.0,0.0,0.6711091,3.0,0.0,1.0
3012,3.0,2.0,0.8902527,2.0,3.0,5.0
3013,3.0,1.0,0.5472226,2.0,7.0,4.0
3014,5.0,1.0,0.8430909,1.0,3.0,5.0
3015,3.0,0.0,0.035561323,4.0,1.0,2.0
3016,0.0,0.0,0.44310486,2.0,1.0,5.0
3017,8.0,1.0,0.2466104,6.0,5.0,3.0
3018,2.0,1.0,0.9182867,4.0,7.0,4.0
3019,5.0,0.0,0.84085846,3.0,5.0,9.0
3020,5.0,0.0,0.7019719,5.0,9.0,4.0
3021,3.0,1.0,0.9239503,8.0,4.0,7.0
3022,3.0,2.0,0.46995223,8.0,4.0,2.0
3023,1.0,3.0,0.40798151,4.0,2.0,1.0
3024,4.0,1.0,0.81494045,0.0,6.0,2.0
3025,4.0,2.0,0.56258607,3.0,0.0,8.0
3026,1.0,0.0,0.9381435,7.0,1.0,3.0
3027,7.0,1.0,0.32069135,7.0,2.0,7.0
3028,2.0,2.0,0.8542253,1.0,1.0,4.0
3029,1.0,0.0,0.73225176,2.0,0.0,8.0
3030,2.0,0.0,0.88005316,5.0,7.0,5.0
3031,8.0,3.0,0.09286201,1.0,2.0,2.0
3032,4.0,0.0,0.041588545,3.0,6.0,1.0
3033,1.0,0.0,0.23744369,5.0,3.0,3.0
3034,4.0,2.0,0.073830366,3.0,4.0,10.0
3035,4.0,3.0,0.61147964,3.0,3.0,5.0
3036,5.0,1.0,0.056136608,3.0,2.0,5.0
3037,2.0,2.0,0.2052933,1.0,1.0,3.0
3038,3.0,1.0,0.9568691,4.0,6.0,8.0
3039,2.0,2.0,0.6566266,9.0,4.0,3.0
3040,7.0,2.0,0.70821905,1.0,2.0,7.0
3041,4.0,3.0,0.047459006,0.0,6.0,2.0
3042,2.0,2.0,0.7744478,5.0,6.0,1.0
3043,2.0,1.0,0.78647816,1.0,0.0,5.0
3044,2.0,0.0,0.14743328,3.0,9.0,2.0
3045,3.0,1.0,0.38407743,4.0,1.0,1.0
3046,1.0,1.0,0.2406956,3.0,5.0,2.0
3047,3.0,2.0,0.24369037,2.0,15.0,4.0
3048,2.0,3.0,0.89942586,2.0,3.0,6.0
3049,3.0,2.0,0.029046059,7.0,1.0,4.0
3050,4.0,0.0,0.7161592,3.0,9.0,4.0
3051,1.0,2.0,0.49963534,8.0,7.0,2.0
3052,2.0,3.0,0.5570909,1.0,1.0,4.0
3053,1.0,2.0,0.24639738,2.0,0.0,14.0
3054,2.0,2.0,0.084317565,7.0,4.0,5.0
3055,1.0,1.0,0.699471,2.0,3.0,8.0
3056,0.0,0.0,0.44559014,3.0,7.0,7.0
3057,3.0,2.0,0.12476313,2.0,3.0,10.0
3058,1.0,0.0,0.551211,2.0,8.0,0.0
3059,2.0,0.0,0.14248788,1.0,0.0,4.0
3060,6.0,3.0,0.89539635,5.0,0.0,7.0
3061,0.0,0.0,0.8761432,2.0,0.0,5.0
3062,1.0,0.0,0.36038744,5.0,1.0,1.0
3063,4.0,1.0,0.23571539,6.0,6.0,5.0
3064,3.0,2.0,0.062490225,2.0,4.0,1.0
3065,0.0,1.0,0.9550674,5.0,2.0,3.0
3066,2.0,0.0,0.7137699,7.0,6.0,0.0
3067,2.0,1.0,0.2919047,1.0,5.0,6.0
3068,8.0,0.0,0.33971775,0.0,4.0,4.0
3069,4.0,0.0,0.31664884,1.0,6.0,3.0
3070,2.0,1.0,0.067353845,4.0,7.0,3.0
3071,2.0,2.0,0.9965128,4.0,5.0,2.0
3072,4.0,2.0,0.24956214,6.0,0.0,5.0
3073,2.0,0.0,0.38348842,6.0,6.0,3.0
3074,4.0,2.0,0.36048412,7.0,1.0,4.0
3075,0.0,2.0,0.28700185,8.0,4.0,3.0
3076,4.0,2.0,0.7377931,3.0,2.0,1.0
3077,8.0,1.0,0.9779874,1.0,0.0,0.0
3078,4.0,1.0,0.27210474,2.0,1.0,0.0
3079,0.0,0.0,0.86429644,3.0,3.0,1.0
3080,4.0,0.0,0.76408255,1.0,1.0,5.0
3081,2.0,0.0,0.91315734,3.0,0.0,5.0
3082,2.0,0.0,0.31743455,1.0,2.0,4.0
3083,5.0,2.0,0.52485764,1.0,2.0,4.0
3084,0.0,0.0,0.9276638,2.0,2.0,3.0
3085,2.0,1.0,0.6727457,3.0,10.0,7.0
3086,0.0,0.0,0.44204664,5.0,9.0,6.0
3087,3.0,0.0,0.17069876,6.0,5.0,1.0
3088,2.0,1.0,0.85603106,8.0,2.0,2.0
3089,3.0,0.0,0.6339953,7.0,2.0,7.0
3090,1.0,1.0,0.78334856,4.0,6.0,5.0
3091,4.0,3.0,0.980929,7.0,7.0,4.0
3092,1.0,1.0,0.06300199,8.0,7.0,4.0
3093,3.0,1.0,0.5466541,5.0,9.0,6.0
3094,2.0,0.0,0.40893936,6.0,3.0,2.0
3095,3.0,1.0,0.99446404,4.0,4.0,0.0
3096,2.0,0.0,0.938923,2.0,10.0,2.0
3097,2.0,1.0,0.44243407,3.0,6.0,8.0
3098,0.0,1.0,0.284055,0.0,1.0,2.0
3099,1.0,1.0,0.58572423,2.0,0.0,5.0
3100,6.0,0.0,0.5016178,3.0,2.0,2.0
3101,5.0,1.0,0.9050981,2.0,6.0,1.0
3102,2.0,1.0,0.46990037,4.0,2.0,0.0
3103,3.0,0.0,0.6201341,6.0,4.0,4.0
3104,2.0,0.0,0.84624994,2.0,6.0,4.0
3105,0.0,2.0,0.8152183,4.0,1.0,3.0
3106,5.0,2.0,0.9146373,3.0,3.0,3.0
3107,8.0,0.0,0.27635634,4.0,0.0,7.0
3108,6.0,1.0,0.46248662,10.0,8.0,3.0
3109,1.0,2.0,0.19716716,3.0,3.0,2.0
3110,5.0,2.0,0.0037825108,9.0,1.0,1.0
3111,1.0,2.0,0.5834298,1.0,3.0,4.0
3112,0.0,1.0,0.29297972,4.0,3.0,0.0
3113,1.0,2.0,0.6476294,3.0,1.0,3.0
3114,3.0,1.0,0.0018552542,4.0,2.0,4.0
3115,4.0,2.0,0.23062992,4.0,2.0,7.0
3116,4.0,0.0,0.6059538,3.0,10.0,7.0
3117,3.0,1.0,0.17417502,2.0,3.0,4.0
3118,0.0,1.0,0.15710735,6.0,6.0,2.0
3119,3.0,2.0,0.563465,5.0,12.0,1.0
3120,1.0,3.0,0.2461313,2.0,2.0,1.0
3121,3.0,0.0,0.0706979,4.0,7.0,12.0
3122,2.0,2.0,0.47136223,6.0,3.0,2.0
3123,5.0,0.0,0.1894989,4.0,4.0,2.0
3124,0.0,2.0,0.67055154,1.0,1.0,6.0
3125,1.0,0.0,0.13471985,3.0,1.0,4.0
3126,3.0,0.0,0.87538993,3.0,0.0,7.0
3127,1.0,1.0,0.96533465,2.0,5.0,5.0
3128,1.0,0.0,0.6552205,3.0,1.0,1.0
3129,1.0,2.0,0.8867905,2.0,5.0,2.0
3130,2.0,2.0,0.18709815,5.0,4.0,2.0
3131,4.0,2.0,0.39404738,2.0,3.0,6.0
3132,9.0,0.0,0.5085658,5.0,2.0,0.0
3133,5.0,0.0,0.3951882,4.0,17.0,1.0
3134,2.0,2.0,0.34850633,2.0,14.0,2.0
3135,1.0,2.0,0.8658414,1.0,2.0,6.0
3136,0.0,1.0,0.42805684,1.0,10.0,5.0
3137,1.0,0.0,0.74411154,3.0,1.0,1.0
3138,2.0,2.0,0.86703527,3.0,0.0,6.0
3139,2.0,2.0,0.61027193,7.0,1.0,2.0
3140,1.0,0.0,0.13734436,4.0,1.0,4.0
3141,4.0,0.0,0.013733387,2.0,2.0,5.0
3142,5.0,2.0,0.6368867,6.0,3.0,8.0
3143,5.0,1.0,0.67619836,2.0,5.0,3.0
3144,2.0,0.0,0.7099719,4.0,4.0,4.0
3145,2.0,0.0,0.58616424,1.0,4.0,7.0
3146,1.0,2.0,0.6361828,10.0,1.0,5.0
3147,3.0,0.0,0.52776885,4.0,1.0,2.0
3148,5.0,0.0,0.7066375,3.0,10.0,3.0
3149,3.0,0.0,0.2507651,1.0,0.0,2.0
3150,5.0,1.0,0.31661487,3.0,2.0,5.0
3151,5.0,0.0,0.78555954,2.0,1.0,7.0
3152,3.0,0.0,0.5953127,3.0,4.0,0.0
3153,4.0,1.0,0.66267395,2.0,3.0,1.0
3154,4.0,1.0,0.026816249,1.0,2.0,3.0
3155,2.0,2.0,0.23919284,4.0,6.0,6.0
3156,2.0,0.0,0.24335802,7.0,3.0,4.0
3157,2.0,0.0,0.16042745,3.0,2.0,6.0
3158,3.0,0.0,0.6144941,3.0,0.0,1.0
3159,0.0,1.0,0.91865146,4.0,2.0,0.0
3160,3.0,0.0,0.96532273,3.0,5.0,4.0
3161,0.0,0.0,0.31338012,6.0,4.0,7.0
3162,5.0,0.0,0.34570456,2.0,6.0,2.0
3163,2.0,0.0,0.65655065,4.0,4.0,3.0
3164,2.0,2.0,0.5010407,5.0,1.0,3.0
3165,3.0,2.0,0.062230706,4.0,3.0,10.0
3166,4.0,3.0,0.08928585,4.0,2.0,1.0
3167,3.0,0.0,0.22363627,7.0,5.0,1.0
3168,2.0,0.0,0.36623752,3.0,4.0,6.0
3169,1.0,2.0,0.3692119,6.0,1.0,8.0
3170,3.0,0.0,0.35590172,2.0,7.0,7.0
3171,3.0,0.0,0.33144033,4.0,3.0,5.0
3172,3.0,0.0,0.31737983,5.0,21.0,2.0
3173,5.0,2.0,0.39467156,4.0,0.0,5.0
3174,2.0,1.0,0.91244125,2.0,6.0,1.0
3175,3.0,1.0,0.72952557,6.0,4.0,4.0
3176,1.0,2.0,0.05132568,1.0,5.0,4.0
3177,3.0,3.0,0.18559337,4.0,11.0,4.0
3178,5.0,1.0,0.10987425,1.0,3.0,4.0
3179,5.0,1.0,0.939999,4.0,11.0,4.0
3180,1.0,1.0,0.70480037,4.0,6.0,4.0
3181,3.0,0.0,0.052093267,1.0,1.0,1.0
3182,3.0,0.0,0.2093513,3.0,2.0,3.0
3183,4.0,0.0,0.87708676,5.0,4.0,3.0
3184,2.0,3.0,0.6991501,4.0,2.0,6.0
3185,2.0,0.0,0.7200844,3.0,7.0,1.0
3186,4.0,0.0,0.27364385,6.0,6.0,2.0
3187,3.0,1.0,0.65726984,4.0,3.0,2.0
3188,2.0,0.0,0.41142297,3.0,0.0,3.0
3189,0.0,2.0,0.14019108,6.0,4.0,4.0
3190,4.0,2.0,0.70081735,4.0,1.0,4.0
3191,0.0,1.0,0.73094594,6.0,7.0,5.0
3192,9.0,0.0,0.6129308,2.0,4.0,2.0
3193,1.0,1.0,0.34376466,5.0,2.0,1.0
3194,1.0,1.0,0.41484928,5.0,4.0,1.0
3195,5.0,2.0,0.8413712,7.0,4.0,4.0
3196,12.0,0.0,0.67060184,3.0,7.0,6.0
3197,2.0,0.0,0.08159816,3.0,0.0,4.0
3198,7.0,3.0,0.5918337,6.0,0.0,3.0
3199,6.0,1.0,0.1281451,6.0,9.0,0.0
3200,5.0,0.0,0.1810646,7.0,9.0,3.0
3201,5.0,3.0,0.050606012,1.0,1.0,9.0
3202,0.0,2.0,0.12444389,2.0,1.0,6.0
3203,6.0,2.0,0.25910354,5.0,1.0,7.0
3204,6.0,0.0,0.9210862,2.0,5.0,0.0
3205,2.0,0.0,0.47366226,2.0,5.0,6.0
3206,6.0,0.0,0.46258473,2.0,6.0,1.0
3207,2.0,1.0,0.44280255,4.0,1.0,6.0
3208,3.0,0.0,0.7796093,3.0,7.0,4.0
3209,4.0,0.0,0.08192706,2.0,4.0,2.0
3210,1.0,0.0,0.5493238,3.0,6.0,5.0
3211,1.0,0.0,0.82309175,4.0,1.0,5.0
3212,2.0,2.0,0.3040743,4.0,5.0,10.0
3213,4.0,0.0,0.7415644,5.0,1.0,7.0
3214,3.0,0.0,0.298617,7.0,4.0,2.0
3215,7.0,0.0,0.024384022,6.0,6.0,5.0
3216,1.0,2.0,0.60159516,5.0,8.0,4.0
3217,2.0,3.0,0.8691423,2.0,9.0,1.0
3218,1.0,2.0,0.96563566,3.0,9.0,3.0
3219,2.0,0.0,0.84726226,6.0,1.0,3.0
3220,5.0,1.0,0.06287134,1.0,7.0,3.0
3221,3.0,3.0,0.55386734,2.0,3.0,15.0
3222,1.0,1.0,0.43755913,5.0,6.0,11.0
3223,1.0,0.0,0.5850382,2.0,3.0,4.0
3224,4.0,3.0,0.43988657,2.0,4.0,4.0
3225,2.0,3.0,0.95278096,5.0,8.0,0.0
3226,1.0,2.0,0.29921246,5.0,2.0,7.0
3227,8.0,1.0,0.26930737,9.0,7.0,6.0
3228,1.0,1.0,0.7933911,10.0,17.0,5.0
3229,2.0,2.0,0.8150623,8.0,2.0,4.0
3230,2.0,0.0,0.86724913,5.0,4.0,4.0
3231,2.0,0.0,0.52087545,4.0,7.0,10.0
3232,4.0,0.0,0.57839024,5.0,3.0,5.0
3233,4.0,2.0,0.7911601,7.0,3.0,1.0
3234,6.0,0.0,0.41576695,5.0,2.0,1.0
3235,2.0,0.0,0.903568,5.0,1.0,1.0
3236,4.0,2.0,0.9652628,3.0,0.0,1.0
3237,3.0,1.0,0.82569003,0.0,3.0,4.0
3238,2.0,0.0,0.49026287,5.0,3.0,6.0
3239,4.0,1.0,0.95550096,2.0,3.0,3.0
3240,1.0,1.0,0.84837687,1.0,0.0,0.0
3241,0.0,0.0,0.63187444,6.0,0.0,5.0
3242,6.0,2.0,0.60416734,1.0,19.0,7.0
3243,3.0,2.0,0.86607945,5.0,6.0,3.0
3244,5.0,2.0,0.39878905,2.0,6.0,2.0
3245,0.0,1.0,0.15959156,2.0,4.0,10.0
3246,7.0,1.0,0.67920434,1.0,2.0,3.0
3247,2.0,0.0,0.46054447,6.0,2.0,6.0
3248,3.0,1.0,0.83790326,5.0,4.0,15.0
3249,3.0,0.0,0.6382016,3.0,5.0,5.0
3250,1.0,2.0,0.20019484,5.0,7.0,2.0
3251,3.0,2.0,0.84492683,4.0,7.0,0.0
3252,1.0,1.0,0.23644114,4.0,3.0,6.0
3253,0.0,2.0,0.11914122,4.0,3.0,4.0
3254,1.0,2.0,0.7841586,0.0,3.0,7.0
3255,4.0,3.0,0.81199133,3.0,3.0,2.0
3256,1.0,2.0,0.44270158,4.0,3.0,12.0
3257,4.0,2.0,0.5869504,4.0,2.0,2.0
3258,2.0,0.0,0.879024,3.0,3.0,0.0
3259,2.0,2.0,0.86157894,5.0,0.0,3.0
3260,5.0,0.0,0.5905211,7.0,8.0,7.0
3261,1.0,2.0,0.20496202,4.0,3.0,7.0
3262,4.0,1.0,0.18661892,5.0,0.0,1.0
3263,2.0,0.0,0.6983737,4.0,0.0,6.0
3264,3.0,0.0,0.018040657,2.0,2.0,4.0
3265,2.0,1.0,0.39579237,4.0,2.0,8.0
3266,4.0,0.0,0.6172941,4.0,2.0,4.0
3267,4.0,0.0,0.062149763,3.0,0.0,1.0
3268,0.0,2.0,0.5066352,8.0,0.0,1.0
3269,1.0,1.0,0.39265513,5.0,8.0,13.0
3270,4.0,1.0,0.83736444,1.0,2.0,3.0
3271,0.0,0.0,0.42133355,4.0,1.0,1.0
3272,2.0,0.0,0.6895697,2.0,10.0,5.0
3273,2.0,2.0,0.5594822,2.0,4.0,4.0
3274,3.0,2.0,0.1272887,3.0,1.0,1.0
3275,4.0,0.0,0.70996,5.0,1.0,5.0
3276,4.0,0.0,0.8442979,4.0,3.0,1.0
3277,1.0,2.0,0.3185413,2.0,1.0,3.0
3278,6.0,0.0,0.5816647,1.0,8.0,5.0
3279,6.0,2.0,0.11347759,2.0,4.0,2.0
3280,3.0,3.0,0.27216947,6.0,5.0,5.0
3281,2.0,0.0,0.33686662,7.0,3.0,7.0
3282,1.0,0.0,0.6560621,3.0,7.0,6.0
3283,4.0,0.0,0.77852464,6.0,2.0,2.0
3284,2.0,0.0,0.8256552,6.0,3.0,2.0
3285,1.0,2.0,0.4044652,5.0,0.0,4.0
3286,3.0,2.0,0.47921407,4.0,9.0,1.0
3287,2.0,0.0,0.32326627,5.0,2.0,1.0
3288,2.0,0.0,0.7966695,5.0,7.0,5.0
3289,2.0,3.0,0.1362338,0.0,4.0,2.0
3290,4.0,2.0,0.810483,3.0,1.0,3.0
3291,5.0,0.0,0.124173045,4.0,6.0,2.0
3292,6.0,2.0,0.35974813,2.0,9.0,1.0
3293,7.0,3.0,0.051527023,4.0,9.0,2.0
3294,0.0,0.0,0.11690366,7.0,9.0,4.0
3295,3.0,0.0,0.2946514,6.0,0.0,4.0
3296,4.0,1.0,0.8665825,6.0,1.0,9.0
3297,1.0,1.0,0.36214304,3.0,3.0,3.0
3298,0.0,2.0,0.95055425,5.0,3.0,1.0
3299,4.0,3.0,0.41163063,3.0,0.0,1.0
3300,4.0,2.0,0.7544502,7.0,2.0,7.0
3301,8.0,0.0,0.7839818,6.0,1.0,1.0
3302,4.0,2.0,0.3096274,3.0,4.0,1.0
3303,2.0,2.0,0.53383434,3.0,3.0,4.0
3304,1.0,0.0,0.7040249,10.0,1.0,3.0
3305,1.0,0.0,0.8293675,5.0,2.0,1.0
3306,0.0,2.0,0.57543623,4.0,1.0,4.0
3307,5.0,0.0,0.2963184,1.0,2.0,3.0
3308,2.0,0.0,0.31083214,4.0,0.0,2.0
3309,2.0,3.0,0.7295033,5.0,7.0,5.0
3310,1.0,3.0,0.42890167,7.0,2.0,2.0
3311,0.0,2.0,0.0483284,2.0,2.0,3.0
3312,1.0,0.0,0.41928566,1.0,0.0,0.0
3313,5.0,1.0,0.115104556,4.0,8.0,6.0
3314,4.0,2.0,0.08347535,7.0,3.0,4.0
3315,0.0,0.0,0.16720486,2.0,7.0,4.0
3316,1.0,2.0,0.8895818,5.0,5.0,6.0
3317,4.0,0.0,0.018522263,5.0,12.0,4.0
3318,4.0,1.0,0.51000905,6.0,4.0,1.0
3319,3.0,2.0,0.64320505,2.0,2.0,6.0
3320,7.0,0.0,0.6641171,2.0,3.0,5.0
3321,1.0,0.0,0.31033158,4.0,0.0,4.0
3322,3.0,2.0,0.84459734,8.0,2.0,1.0
3323,2.0,1.0,0.24973452,6.0,6.0,3.0
3324,3.0,3.0,0.21653831,5.0,3.0,6.0
3325,2.0,1.0,0.8807876,3.0,0.0,0.0
3326,1.0,3.0,0.10406172,8.0,8.0,4.0
3327,2.0,2.0,0.8375169,2.0,0.0,6.0
3328,3.0,0.0,0.03965676,3.0,0.0,4.0
3329,5.0,3.0,0.989151,4.0,4.0,4.0
3330,3.0,0.0,0.85338426,3.0,14.0,3.0
3331,3.0,1.0,0.860728,3.0,0.0,6.0
3332,3.0,2.0,0.4067967,3.0,1.0,3.0
3333,5.0,1.0,0.477641,1.0,13.0,6.0
3334,3.0,1.0,0.4612068,1.0,10.0,7.0
3335,2.0,1.0,0.47790873,2.0,3.0,3.0
3336,2.0,1.0,0.2483809,1.0,1.0,7.0
3337,3.0,0.0,0.08167398,0.0,17.0,0.0
3338,0.0,1.0,0.063275576,3.0,5.0,3.0
3339,1.0,2.0,0.47062743,1.0,4.0,1.0
3340,4.0,2.0,0.1843934,5.0,2.0,3.0
3341,2.0,1.0,0.94743466,3.0,3.0,3.0
3342,3.0,3.0,0.43934262,5.0,1.0,1.0
3343,2.0,1.0,0.2962618,5.0,1.0,5.0
3344,1.0,0.0,0.18260169,3.0,1.0,0.0
3345,5.0,0.0,0.8750006,2.0,11.0,2.0
3346,5.0,2.0,0.37240756,6.0,7.0,4.0
3347,3.0,1.0,0.1960547,2.0,5.0,7.0
3348,3.0,0.0,0.83877885,5.0,0.0,4.0
3349,2.0,3.0,0.07984614,2.0,5.0,3.0
3350,3.0,2.0,0.68986213,2.0,7.0,3.0
3351,1.0,0.0,0.49805284,2.0,4.0,7.0
3352,2.0,2.0,0.4321394,7.0,0.0,7.0
3353,5.0,0.0,0.7220633,2.0,0.0,6.0
3354,8.0,1.0,0.5593735,2.0,0.0,0.0
3355,2.0,0.0,0.786785,5.0,4.0,4.0
3356,4.0,0.0,0.5231477,1.0,0.0,4.0
3357,3.0,2.0,0.007076144,9.0,6.0,4.0
3358,2.0,2.0,0.16890228,5.0,6.0,2.0
3359,2.0,3.0,0.45909357,6.0,3.0,3.0
3360,0.0,0.0,0.17002022,4.0,1.0,3.0
3361,8.0,2.0,0.7067702,6.0,6.0,9.0
3362,3.0,2.0,0.97238696,5.0,2.0,5.0
3363,5.0,3.0,0.3996029,7.0,3.0,7.0
3364,2.0,2.0,0.42438054,2.0,7.0,4.0
3365,2.0,0.0,0.86839783,3.0,5.0,1.0
3366,4.0,0.0,0.8200557,3.0,1.0,2.0
3367,2.0,1.0,0.29697394,4.0,1.0,4.0
3368,2.0,0.0,0.5065938,6.0,1.0,3.0
3369,4.0,2.0,0.3737291,4.0,7.0,5.0
3370,1.0,2.0,0.19966733,4.0,2.0,3.0
3371,9.0,3.0,0.2962954,3.0,7.0,2.0
3372,0.0,0.0,0.19788265,5.0,2.0,3.0
3373,4.0,1.0,0.9386028,5.0,5.0,5.0
3374,2.0,2.0,0.45347202,1.0,7.0,3.0
3375,3.0,0.0,0.35286558,2.0,2.0,2.0
3376,2.0,0.0,0.7664952,3.0,2.0,4.0
3377,3.0,1.0,0.20998263,2.0,4.0,4.0
3378,2.0,0.0,0.6601845,6.0,7.0,5.0
3379,4.0,2.0,0.7166436,4.0,2.0,3.0
3380,1.0,1.0,0.7641535,3.0,3.0,5.0
3381,5.0,2.0,0.36359096,3.0,6.0,1.0
3382,5.0,0.0,0.9648038,10.0,4.0,2.0
3383,3.0,0.0,0.6359434,5.0,3.0,7.0
3384,6.0,2.0,0.8903607,4.0,3.0,5.0
3385,3.0,2.0,0.07806826,3.0,7.0,2.0
3386,0.0,1.0,0.7754319,3.0,11.0,3.0
3387,0.0,1.0,0.8489108,3.0,7.0,7.0
3388,1.0,1.0,0.8787645,2.0,4.0,7.0
3389,0.0,3.0,0.5846491,1.0,6.0,5.0
3390,4.0,2.0,0.9674573,5.0,1.0,5.0
3391,6.0,0.0,0.7906542,2.0,8.0,3.0
3392,2.0,3.0,0.8351904,1.0,7.0,2.0
3393,3.0,0.0,0.9033766,5.0,15.0,4.0
3394,3.0,0.0,0.53986514,2.0,5.0,7.0
3395,5.0,1.0,0.13832748,5.0,5.0,3.0
3396,5.0,0.0,0.6929755,3.0,3.0,6.0
3397,4.0,0.0,0.89061165,2.0,3.0,1.0
3398,1.0,2.0,0.75772285,3.0,2.0,3.0
3399,5.0,0.0,0.33036673,2.0,2.0,0.0
3400,1.0,0.0,0.29164076,5.0,15.0,1.0
3401,2.0,2.0,0.09218526,2.0,1.0,3.0
3402,2.0,3.0,0.6457157,4.0,6.0,5.0
3403,3.0,2.0,0.59010637,4.0,3.0,3.0
3404,5.0,2.0,0.3172629,4.0,4.0,2.0
3405,3.0,1.0,0.8232275,8.0,0.0,3.0
3406,1.0,0.0,0.9346367,3.0,1.0,3.0
3407,3.0,2.0,0.037885547,5.0,0.0,1.0
3408,3.0,0.0,0.13982439,4.0,2.0,14.0
3409,3.0,2.0,0.84341323,5.0,2.0,3.0
3410,2.0,2.0,0.17654526,2.0,5.0,3.0
3411,2.0,0.0,0.6051363,5.0,12.0,7.0
3412,2.0,2.0,0.2653675,2.0,2.0,6.0
3413,5.0,2.0,0.29108047,1.0,6.0,8.0
3414,3.0,0.0,0.26632142,7.0,2.0,8.0
3415,4.0,1.0,0.4469874,5.0,0.0,8.0
3416,1.0,2.0,0.5664296,15.0,3.0,3.0
3417,2.0,2.0,0.2609607,5.0,0.0,5.0
3418,2.0,2.0,0.792078,4.0,6.0,0.0
3419,1.0,0.0,0.36324608,3.0,4.0,0.0
3420,3.0,0.0,0.07759011,1.0,8.0,5.0
3421,2.0,0.0,0.8122951,4.0,5.0,4.0
3422,3.0,1.0,0.52382946,2.0,1.0,3.0
3423,2.0,2.0,0.088930964,6.0,1.0,1.0
3424,3.0,1.0,0.93704104,1.0,6.0,7.0
3425,4.0,0.0,0.38661146,2.0,8.0,5.0
3426,5.0,1.0,0.13291109,4.0,5.0,3.0
3427,1.0,3.0,0.38896108,3.0,4.0,3.0
3428,2.0,0.0,0.7250352,4.0,3.0,7.0
3429,2.0,0.0,0.39722884,8.0,3.0,2.0
3430,2.0,0.0,0.85068476,3.0,7.0,3.0
3431,2.0,2.0,0.90421426,7.0,7.0,8.0
3432,3.0,0.0,0.29789507,2.0,2.0,0.0
3433,0.0,0.0,0.81044304,8.0,2.0,8.0
3434,5.0,2.0,0.87803245,10.0,4.0,3.0
3435,1.0,0.0,0.3383808,3.0,10.0,5.0
3436,4.0,2.0,0.26939154,7.0,6.0,5.0
3437,5.0,2.0,0.7070272,3.0,2.0,1.0
3438,0.0,1.0,0.0060356855,2.0,6.0,5.0
3439,5.0,2.0,0.7830782,4.0,2.0,6.0
3440,2.0,0.0,0.14715433,1.0,2.0,4.0
3441,3.0,3.0,0.29519308,7.0,4.0,5.0
