,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,2.0,0.9231105,6.0,3.0,7.0
2962,1.0,2.0,0.18256414,7.0,12.0,9.0
2963,7.0,2.0,0.3491478,7.0,2.0,3.0
2964,5.0,2.0,0.47984874,1.0,6.0,3.0
2965,1.0,1.0,0.0058749914,3.0,3.0,5.0
2966,2.0,1.0,0.18768907,2.0,8.0,4.0
2967,4.0,2.0,0.20381522,5.0,7.0,9.0
2968,3.0,1.0,0.0865885,7.0,4.0,1.0
2969,6.0,1.0,0.46747708,1.0,2.0,2.0
2970,2.0,0.0,0.8670391,4.0,10.0,3.0
2971,2.0,1.0,0.9057859,6.0,5.0,4.0
2972,3.0,1.0,0.46876013,2.0,4.0,2.0
2973,2.0,2.0,0.16903245,6.0,2.0,2.0
2974,0.0,0.0,0.7706512,2.0,4.0,5.0
2975,6.0,0.0,0.14413154,3.0,2.0,1.0
2976,2.0,1.0,0.33086836,1.0,7.0,5.0
2977,1.0,0.0,0.1495204,2.0,2.0,4.0
2978,6.0,0.0,0.6007688,1.0,4.0,1.0
2979,6.0,1.0,0.17066419,0.0,2.0,2.0
2980,2.0,2.0,0.87478006,6.0,8.0,4.0
2981,3.0,2.0,0.8397479,1.0,3.0,5.0
2982,2.0,0.0,0.9025979,5.0,8.0,4.0
2983,1.0,0.0,0.8277075,3.0,4.0,11.0
2984,2.0,2.0,0.89220786,9.0,5.0,8.0
2985,4.0,0.0,0.09682953,8.0,5.0,5.0
2986,4.0,0.0,0.53750956,7.0,1.0,5.0
2987,2.0,3.0,0.39734983,2.0,6.0,7.0
2988,1.0,1.0,0.96457386,1.0,2.0,4.0
2989,9.0,3.0,0.83648336,5.0,2.0,9.0
2990,3.0,2.0,0.35038733,2.0,7.0,2.0
2991,6.0,0.0,0.60897696,5.0,14.0,6.0
2992,1.0,0.0,0.19648468,3.0,2.0,1.0
2993,5.0,0.0,0.0515337,0.0,2.0,0.0
2994,1.0,0.0,0.26163018,5.0,1.0,4.0
2995,3.0,1.0,0.62895083,5.0,2.0,5.0
2996,5.0,2.0,0.76192415,2.0,5.0,7.0
2997,5.0,2.0,0.09559548,3.0,11.0,3.0
2998,1.0,0.0,0.15695167,2.0,1.0,4.0
2999,7.0,1.0,0.97621584,4.0,4.0,3.0
3000,1.0,1.0,0.79631555,4.0,18.0,4.0
3001,3.0,3.0,0.36534345,2.0,15.0,4.0
3002,0.0,3.0,0.9333925,7.0,4.0,5.0
3003,1.0,2.0,0.4825971,4.0,3.0,4.0
3004,3.0,1.0,0.59856,3.0,0.0,4.0
3005,5.0,0.0,0.51874197,3.0,8.0,8.0
3006,4.0,2.0,0.2867385,3.0,1.0,4.0
3007,8.0,2.0,0.35201192,5.0,11.0,8.0
3008,1.0,0.0,0.15649796,3.0,1.0,5.0
3009,1.0,1.0,0.8444811,6.0,2.0,3.0
3010,4.0,0.0,0.87694085,4.0,1.0,10.0
3011,5.0,2.0,0.30824113,3.0,8.0,0.0
3012,3.0,2.0,0.64683676,3.0,1.0,6.0
3013,3.0,2.0,0.3386023,3.0,2.0,1.0
3014,3.0,0.0,0.8749951,11.0,2.0,1.0
3015,4.0,0.0,0.82196784,5.0,1.0,4.0
3016,7.0,2.0,0.16691303,5.0,4.0,0.0
3017,4.0,0.0,0.23178923,2.0,8.0,4.0
3018,4.0,1.0,0.51070786,4.0,5.0,8.0
3019,4.0,0.0,0.34866524,3.0,3.0,1.0
3020,3.0,0.0,0.957476,1.0,5.0,3.0
3021,0.0,2.0,0.76819825,6.0,1.0,5.0
3022,1.0,0.0,0.009971857,2.0,8.0,2.0
3023,1.0,2.0,0.8229203,3.0,12.0,7.0
3024,7.0,3.0,0.19673502,7.0,3.0,10.0
3025,6.0,0.0,0.047307372,5.0,9.0,2.0
3026,6.0,2.0,0.60390747,4.0,2.0,2.0
3027,2.0,1.0,0.26197588,5.0,2.0,0.0
3028,5.0,1.0,0.44355977,2.0,3.0,6.0
3029,4.0,0.0,0.82775474,1.0,5.0,3.0
3030,2.0,0.0,0.8538059,5.0,2.0,7.0
3031,3.0,2.0,0.999974,6.0,1.0,9.0
3032,5.0,1.0,0.40579212,1.0,5.0,9.0
3033,4.0,2.0,0.35616922,4.0,0.0,10.0
3034,1.0,3.0,0.3284601,1.0,1.0,1.0
3035,4.0,1.0,0.6871792,11.0,1.0,2.0
3036,8.0,2.0,0.004031062,3.0,2.0,8.0
3037,0.0,0.0,0.93920684,5.0,2.0,2.0
3038,2.0,2.0,0.007812023,2.0,1.0,7.0
3039,3.0,2.0,0.6186832,4.0,0.0,1.0
3040,2.0,0.0,0.065685034,2.0,12.0,2.0
3041,1.0,2.0,0.08782232,11.0,3.0,2.0
3042,1.0,2.0,0.51410186,2.0,4.0,2.0
3043,8.0,3.0,0.79354334,6.0,3.0,2.0
3044,1.0,0.0,0.4344535,3.0,3.0,6.0
3045,1.0,2.0,0.14158201,3.0,6.0,6.0
3046,0.0,0.0,0.4997151,4.0,4.0,3.0
3047,1.0,2.0,0.40027142,6.0,5.0,1.0
3048,1.0,3.0,0.5657885,4.0,1.0,3.0
3049,2.0,0.0,0.03754258,6.0,3.0,6.0
3050,3.0,1.0,0.81304204,3.0,1.0,8.0
3051,2.0,1.0,0.8202287,1.0,11.0,2.0
3052,2.0,2.0,0.99860966,3.0,0.0,6.0
3053,4.0,0.0,0.6638088,1.0,5.0,4.0
3054,3.0,0.0,0.09265232,2.0,8.0,3.0
3055,1.0,1.0,0.62488234,2.0,0.0,1.0
3056,3.0,0.0,0.5511601,1.0,6.0,1.0
3057,4.0,1.0,0.21230853,4.0,4.0,4.0
3058,1.0,3.0,0.42372715,3.0,1.0,0.0
3059,2.0,1.0,0.07966578,4.0,3.0,3.0
3060,1.0,3.0,0.48841608,6.0,2.0,3.0
3061,1.0,3.0,0.39743328,2.0,1.0,5.0
3062,5.0,0.0,0.60523987,3.0,3.0,2.0
3063,4.0,2.0,0.5809566,3.0,6.0,4.0
3064,3.0,0.0,0.7020812,3.0,7.0,5.0
3065,3.0,3.0,0.32173085,3.0,1.0,4.0
3066,7.0,3.0,0.9000217,7.0,1.0,2.0
3067,2.0,0.0,0.8643253,4.0,1.0,1.0
3068,1.0,0.0,0.32215214,4.0,6.0,3.0
3069,1.0,2.0,0.2660234,4.0,7.0,11.0
3070,1.0,2.0,0.20881629,6.0,2.0,4.0
3071,0.0,2.0,0.3369347,1.0,3.0,3.0
3072,1.0,0.0,0.8411311,4.0,1.0,2.0
3073,4.0,2.0,0.18472886,5.0,1.0,4.0
3074,1.0,0.0,0.28016353,3.0,3.0,4.0
3075,6.0,2.0,0.17268336,3.0,1.0,2.0
3076,6.0,2.0,0.24817085,4.0,3.0,6.0
3077,3.0,0.0,0.9791089,3.0,0.0,1.0
3078,1.0,0.0,0.19074416,7.0,0.0,1.0
3079,3.0,0.0,0.62978876,5.0,4.0,4.0
3080,1.0,0.0,0.7642337,6.0,4.0,5.0
3081,0.0,3.0,0.99971175,1.0,4.0,2.0
3082,1.0,0.0,0.73917425,8.0,1.0,4.0
3083,2.0,0.0,0.9438648,5.0,1.0,1.0
3084,3.0,0.0,0.8094574,4.0,0.0,4.0
3085,1.0,0.0,0.7939049,8.0,7.0,5.0
3086,1.0,2.0,0.16531813,4.0,7.0,1.0
3087,1.0,2.0,0.67067015,1.0,2.0,1.0
3088,1.0,2.0,0.83469224,2.0,0.0,9.0
3089,1.0,2.0,0.05641222,2.0,2.0,5.0
3090,6.0,2.0,0.49093485,3.0,2.0,8.0
3091,1.0,0.0,0.22518706,5.0,1.0,6.0
3092,2.0,1.0,0.61704266,4.0,1.0,5.0
3093,2.0,2.0,0.2678914,6.0,5.0,4.0
3094,0.0,2.0,0.8875102,4.0,0.0,3.0
3095,0.0,0.0,0.997851,5.0,6.0,4.0
3096,2.0,0.0,0.75221956,5.0,16.0,1.0
3097,2.0,3.0,0.11708796,7.0,2.0,3.0
3098,5.0,2.0,0.85342264,4.0,2.0,8.0
3099,0.0,1.0,0.32200134,5.0,1.0,3.0
3100,2.0,1.0,0.29402375,7.0,1.0,5.0
3101,2.0,2.0,0.44666862,4.0,2.0,1.0
3102,7.0,0.0,0.5676557,3.0,4.0,5.0
3103,3.0,0.0,0.16917586,5.0,1.0,3.0
3104,1.0,2.0,0.5619416,5.0,5.0,4.0
3105,1.0,0.0,0.40354168,4.0,5.0,1.0
3106,4.0,0.0,0.29977238,5.0,0.0,2.0
3107,1.0,1.0,0.10001278,1.0,13.0,1.0
3108,4.0,0.0,0.408561,4.0,3.0,6.0
3109,4.0,0.0,0.8528054,5.0,5.0,3.0
3110,5.0,2.0,0.5418513,2.0,12.0,5.0
3111,5.0,1.0,0.38153386,5.0,1.0,3.0
3112,3.0,2.0,0.6381513,2.0,2.0,5.0
3113,2.0,1.0,0.96747935,2.0,1.0,2.0
3114,4.0,0.0,0.54494286,5.0,5.0,2.0
3115,1.0,2.0,0.18088412,5.0,11.0,1.0
3116,6.0,2.0,0.07389474,5.0,3.0,3.0
3117,6.0,2.0,0.35547817,4.0,1.0,12.0
3118,4.0,2.0,0.16919172,6.0,3.0,5.0
3119,2.0,0.0,0.117030144,0.0,0.0,18.0
3120,3.0,3.0,0.2780403,5.0,3.0,4.0
3121,2.0,1.0,0.63821614,4.0,4.0,9.0
3122,1.0,1.0,0.52466595,4.0,3.0,4.0
3123,3.0,1.0,0.51397896,2.0,6.0,3.0
3124,3.0,2.0,0.4652208,2.0,4.0,1.0
3125,0.0,0.0,0.016968846,6.0,7.0,1.0
3126,10.0,1.0,0.46613836,1.0,4.0,2.0
3127,1.0,2.0,0.8320956,7.0,1.0,6.0
3128,3.0,3.0,0.34239686,8.0,0.0,4.0
3129,6.0,2.0,0.30720317,3.0,4.0,7.0
3130,3.0,0.0,0.53368044,3.0,3.0,3.0
3131,7.0,0.0,0.9543402,7.0,1.0,1.0
3132,6.0,0.0,0.1483419,4.0,4.0,6.0
3133,0.0,1.0,0.5960363,5.0,1.0,5.0
3134,2.0,1.0,0.10120976,7.0,2.0,7.0
3135,1.0,3.0,0.47869527,2.0,4.0,6.0
3136,3.0,3.0,0.18876004,7.0,6.0,0.0
3137,2.0,1.0,0.30469275,2.0,1.0,4.0
3138,0.0,0.0,0.22551227,10.0,2.0,2.0
3139,4.0,2.0,0.7863529,4.0,2.0,3.0
3140,3.0,0.0,0.566241,5.0,6.0,9.0
3141,0.0,0.0,0.46396232,0.0,4.0,1.0
3142,3.0,0.0,0.5587374,4.0,8.0,5.0
3143,2.0,2.0,0.43600428,2.0,6.0,2.0
3144,1.0,3.0,0.53620803,0.0,3.0,3.0
3145,1.0,0.0,0.6128136,4.0,9.0,4.0
3146,2.0,3.0,0.37428224,4.0,8.0,4.0
3147,3.0,0.0,0.459185,0.0,6.0,3.0
3148,4.0,1.0,0.074750066,6.0,0.0,2.0
3149,4.0,3.0,0.8423737,4.0,7.0,4.0
3150,3.0,0.0,0.023579359,8.0,4.0,1.0
3151,5.0,1.0,0.7112192,3.0,9.0,2.0
3152,0.0,0.0,0.66256344,2.0,2.0,2.0
3153,3.0,0.0,0.8796934,3.0,7.0,9.0
3154,0.0,0.0,0.53330004,7.0,5.0,6.0
3155,2.0,2.0,0.17842746,3.0,0.0,7.0
3156,1.0,2.0,0.41997123,0.0,3.0,5.0
3157,4.0,0.0,0.22087848,3.0,7.0,4.0
3158,5.0,3.0,0.83518875,5.0,15.0,2.0
3159,5.0,2.0,0.57170427,2.0,10.0,9.0
3160,3.0,1.0,0.47353768,2.0,2.0,2.0
3161,2.0,0.0,0.6890553,3.0,0.0,3.0
3162,0.0,2.0,0.8595624,2.0,6.0,4.0
3163,2.0,1.0,0.7635925,8.0,26.0,3.0
3164,2.0,1.0,0.6133921,3.0,11.0,3.0
3165,6.0,0.0,0.7653395,2.0,1.0,4.0
3166,2.0,1.0,0.11723375,7.0,11.0,5.0
3167,9.0,0.0,0.37984073,0.0,18.0,1.0
3168,0.0,0.0,0.47458816,6.0,1.0,3.0
3169,2.0,0.0,0.85408866,2.0,7.0,7.0
3170,3.0,0.0,0.78190815,3.0,3.0,5.0
3171,4.0,2.0,0.31926322,1.0,7.0,3.0
3172,9.0,0.0,0.41092348,7.0,6.0,8.0
3173,1.0,0.0,0.99463844,6.0,15.0,5.0
3174,3.0,1.0,0.17517877,5.0,5.0,3.0
3175,2.0,0.0,0.8296983,3.0,7.0,5.0
3176,0.0,1.0,0.697623,2.0,4.0,12.0
3177,3.0,1.0,0.102087736,5.0,7.0,1.0
3178,0.0,0.0,0.6148797,4.0,3.0,2.0
3179,10.0,2.0,0.51572645,0.0,2.0,5.0
3180,3.0,2.0,0.8688911,3.0,11.0,2.0
3181,7.0,0.0,0.74680996,5.0,8.0,10.0
3182,2.0,2.0,0.77092195,5.0,4.0,7.0
3183,1.0,1.0,0.44895756,2.0,8.0,1.0
3184,4.0,0.0,0.6338533,2.0,3.0,6.0
3185,0.0,2.0,0.34575546,6.0,0.0,4.0
3186,3.0,0.0,0.65940225,5.0,9.0,0.0
3187,4.0,0.0,0.08266246,5.0,1.0,2.0
3188,2.0,1.0,0.1600728,4.0,6.0,1.0
3189,2.0,0.0,0.11216688,4.0,6.0,10.0
3190,2.0,0.0,0.7479608,5.0,0.0,4.0
3191,2.0,1.0,0.4502505,8.0,2.0,3.0
3192,2.0,2.0,0.21581721,5.0,0.0,3.0
3193,4.0,1.0,0.37385464,5.0,0.0,4.0
3194,3.0,0.0,0.2948445,4.0,6.0,1.0
3195,6.0,0.0,0.47642994,5.0,3.0,1.0
3196,3.0,3.0,0.57483613,3.0,2.0,8.0
3197,2.0,1.0,0.5012678,3.0,6.0,4.0
3198,5.0,0.0,0.92828,5.0,1.0,6.0
3199,3.0,2.0,0.98376584,6.0,1.0,9.0
3200,7.0,0.0,0.9861207,6.0,1.0,2.0
3201,2.0,0.0,0.2948643,4.0,0.0,7.0
3202,0.0,1.0,0.19372606,5.0,0.0,3.0
3203,6.0,3.0,0.28479743,6.0,2.0,1.0
3204,5.0,2.0,0.5899998,4.0,2.0,1.0
3205,2.0,0.0,0.61225307,7.0,7.0,2.0
3206,0.0,0.0,0.47761273,3.0,1.0,5.0
3207,3.0,3.0,0.71821475,2.0,5.0,2.0
3208,1.0,2.0,0.80528605,3.0,3.0,5.0
3209,6.0,0.0,0.5391643,4.0,11.0,3.0
3210,1.0,0.0,0.8464781,4.0,1.0,2.0
3211,4.0,1.0,0.4425676,3.0,6.0,3.0
3212,6.0,3.0,0.4532193,2.0,2.0,3.0
3213,4.0,0.0,0.38198543,4.0,6.0,1.0
3214,4.0,3.0,0.5211954,2.0,2.0,2.0
3215,4.0,2.0,0.95866287,5.0,2.0,6.0
3216,4.0,1.0,0.7112552,1.0,8.0,2.0
3217,1.0,0.0,0.7617389,2.0,1.0,1.0
3218,7.0,0.0,0.07946241,3.0,3.0,2.0
3219,5.0,0.0,0.78305423,5.0,1.0,3.0
3220,1.0,3.0,0.496907,0.0,2.0,2.0
3221,6.0,1.0,0.60716486,5.0,2.0,6.0
3222,6.0,1.0,0.14868629,4.0,1.0,1.0
3223,4.0,0.0,0.9144348,2.0,3.0,4.0
3224,2.0,2.0,0.55719244,5.0,6.0,3.0
3225,0.0,0.0,0.12199426,4.0,1.0,6.0
3226,5.0,2.0,0.28083134,6.0,7.0,10.0
3227,5.0,0.0,0.32292533,5.0,4.0,3.0
3228,4.0,2.0,0.041345477,3.0,5.0,4.0
3229,3.0,0.0,0.7140962,4.0,3.0,6.0
3230,1.0,0.0,0.25976348,5.0,11.0,5.0
3231,2.0,0.0,0.16378653,4.0,1.0,3.0
3232,2.0,3.0,0.7633735,4.0,2.0,9.0
3233,2.0,1.0,0.5827664,5.0,6.0,4.0
3234,2.0,0.0,0.6621995,6.0,2.0,3.0
3235,2.0,2.0,0.97142076,6.0,0.0,4.0
3236,2.0,0.0,0.8855976,5.0,9.0,6.0
3237,0.0,0.0,0.18817544,4.0,2.0,4.0
3238,1.0,2.0,0.806865,2.0,2.0,8.0
3239,4.0,0.0,0.33545506,2.0,4.0,6.0
3240,3.0,2.0,0.41542625,3.0,4.0,2.0
3241,4.0,2.0,0.79426634,3.0,1.0,7.0
3242,2.0,0.0,0.5562341,6.0,3.0,5.0
3243,2.0,0.0,0.73874164,4.0,6.0,4.0
3244,1.0,0.0,0.57460165,4.0,7.0,5.0
3245,6.0,1.0,0.64506793,5.0,3.0,4.0
3246,4.0,2.0,0.7546084,4.0,6.0,4.0
3247,1.0,2.0,0.8187139,2.0,6.0,4.0
3248,0.0,1.0,0.14885163,5.0,2.0,6.0
3249,3.0,0.0,0.12170267,1.0,3.0,0.0
3250,4.0,0.0,0.06921637,2.0,0.0,6.0
3251,4.0,3.0,0.9575268,3.0,7.0,1.0
3252,2.0,0.0,0.08239746,5.0,2.0,1.0
3253,5.0,1.0,0.124956846,6.0,6.0,4.0
3254,3.0,2.0,0.67253256,6.0,3.0,13.0
3255,1.0,1.0,0.6737428,5.0,0.0,6.0
3256,1.0,1.0,0.1774919,7.0,0.0,5.0
3257,5.0,2.0,0.8609381,3.0,2.0,3.0
3258,1.0,0.0,0.7766013,4.0,1.0,2.0
3259,5.0,0.0,0.53661084,5.0,5.0,5.0
3260,0.0,0.0,0.4058149,3.0,1.0,4.0
3261,5.0,3.0,0.9909762,2.0,2.0,10.0
3262,3.0,2.0,0.8496046,2.0,4.0,2.0
3263,2.0,0.0,0.6843046,4.0,2.0,2.0
3264,1.0,2.0,0.18374085,8.0,1.0,5.0
3265,1.0,1.0,0.8263062,3.0,6.0,8.0
3266,0.0,0.0,0.013969541,4.0,11.0,1.0
3267,1.0,2.0,0.09658468,4.0,3.0,7.0
3268,2.0,0.0,0.97356915,4.0,7.0,1.0
3269,5.0,0.0,0.09682965,6.0,4.0,2.0
3270,3.0,0.0,0.15577948,5.0,1.0,3.0
3271,0.0,2.0,0.83910036,4.0,0.0,2.0
3272,2.0,1.0,0.5806191,1.0,12.0,2.0
3273,3.0,2.0,0.4909482,5.0,5.0,1.0
3274,2.0,2.0,0.53874433,5.0,1.0,10.0
3275,4.0,0.0,0.5996665,4.0,13.0,3.0
3276,4.0,2.0,0.8323535,3.0,2.0,6.0
3277,3.0,0.0,0.95404255,2.0,7.0,1.0
3278,5.0,1.0,0.507745,6.0,5.0,10.0
3279,3.0,2.0,0.0743736,3.0,1.0,4.0
3280,1.0,0.0,0.1131562,5.0,1.0,4.0
3281,6.0,2.0,0.9637166,4.0,2.0,5.0
3282,1.0,2.0,0.37857044,5.0,3.0,2.0
3283,4.0,0.0,0.79727995,0.0,8.0,2.0
3284,4.0,3.0,0.38050854,5.0,4.0,3.0
3285,5.0,2.0,0.41236126,6.0,3.0,7.0
3286,3.0,0.0,0.56023633,2.0,5.0,2.0
3287,6.0,1.0,0.15422189,6.0,8.0,0.0
3288,4.0,2.0,0.3949803,5.0,7.0,2.0
3289,3.0,1.0,0.34692073,5.0,0.0,4.0
3290,4.0,0.0,0.7339803,0.0,3.0,4.0
3291,2.0,3.0,0.1666013,2.0,2.0,4.0
3292,3.0,2.0,0.40504348,5.0,8.0,6.0
3293,4.0,0.0,0.80797327,2.0,1.0,5.0
3294,2.0,2.0,0.31708694,3.0,4.0,6.0
3295,2.0,0.0,0.78033864,6.0,1.0,10.0
3296,2.0,0.0,0.5251416,3.0,1.0,2.0
3297,4.0,2.0,0.5618254,5.0,9.0,1.0
3298,1.0,0.0,0.63412404,0.0,3.0,6.0
3299,4.0,2.0,0.7223078,6.0,4.0,3.0
3300,5.0,2.0,0.3399588,2.0,5.0,3.0
3301,0.0,2.0,0.55491555,2.0,10.0,3.0
3302,2.0,2.0,0.20259166,6.0,1.0,1.0
3303,3.0,2.0,0.5286565,7.0,4.0,5.0
3304,10.0,1.0,0.05596912,2.0,7.0,8.0
3305,3.0,3.0,0.64428484,5.0,4.0,7.0
3306,6.0,0.0,0.43409896,5.0,2.0,5.0
3307,2.0,0.0,0.14780402,3.0,1.0,5.0
3308,3.0,0.0,0.031814218,7.0,0.0,4.0
3309,1.0,0.0,0.58642876,4.0,3.0,7.0
3310,4.0,2.0,0.5357231,3.0,12.0,3.0
3311,1.0,2.0,0.62399244,5.0,0.0,3.0
3312,3.0,1.0,0.025222778,6.0,5.0,3.0
3313,5.0,0.0,0.6770364,5.0,6.0,8.0
3314,4.0,0.0,0.7279792,5.0,5.0,1.0
3315,8.0,1.0,0.44992256,5.0,7.0,2.0
3316,2.0,0.0,0.6167258,5.0,7.0,3.0
3317,3.0,1.0,0.18255174,5.0,3.0,3.0
3318,4.0,2.0,0.92724204,3.0,3.0,2.0
3319,4.0,2.0,0.68637717,6.0,5.0,0.0
3320,5.0,2.0,0.30418706,2.0,0.0,2.0
3321,7.0,1.0,0.4820634,4.0,1.0,2.0
3322,0.0,3.0,0.0026135445,4.0,6.0,2.0
3323,2.0,2.0,0.8306434,3.0,1.0,2.0
3324,2.0,0.0,0.9146966,0.0,6.0,2.0
3325,2.0,1.0,0.565737,9.0,3.0,3.0
3326,2.0,0.0,0.19612324,2.0,4.0,2.0
3327,4.0,3.0,0.95744324,8.0,0.0,0.0
3328,4.0,2.0,0.8610548,7.0,4.0,6.0
3329,0.0,0.0,0.4549575,4.0,1.0,11.0
3330,4.0,3.0,0.9300442,0.0,7.0,3.0
3331,2.0,0.0,0.44231904,3.0,5.0,6.0
3332,2.0,3.0,0.6045337,4.0,0.0,2.0
3333,2.0,2.0,0.18678641,4.0,10.0,4.0
3334,4.0,2.0,0.8609755,3.0,2.0,6.0
3335,1.0,0.0,0.8233689,3.0,5.0,11.0
3336,5.0,1.0,0.7229538,1.0,3.0,3.0
3337,5.0,1.0,0.87632143,4.0,2.0,10.0
3338,2.0,1.0,0.44274676,4.0,8.0,1.0
3339,4.0,0.0,0.15524685,7.0,10.0,2.0
3340,4.0,2.0,0.47590673,7.0,1.0,6.0
3341,3.0,2.0,0.55351675,3.0,3.0,5.0
3342,1.0,0.0,0.9281362,8.0,4.0,2.0
3343,2.0,1.0,0.099387765,4.0,2.0,4.0
3344,2.0,0.0,0.6700338,4.0,6.0,1.0
3345,5.0,0.0,0.5124029,2.0,4.0,7.0
3346,2.0,0.0,0.49509,4.0,11.0,14.0
3347,2.0,0.0,0.34400082,4.0,1.0,5.0
3348,8.0,0.0,0.99832714,4.0,5.0,3.0
3349,1.0,2.0,0.8273175,4.0,2.0,1.0
3350,0.0,2.0,0.503204,5.0,3.0,1.0
3351,4.0,1.0,0.41055274,6.0,4.0,5.0
3352,3.0,2.0,0.7803463,7.0,11.0,6.0
3353,0.0,2.0,0.021454334,3.0,6.0,2.0
3354,2.0,2.0,0.7905253,3.0,0.0,0.0
3355,6.0,3.0,0.92582,4.0,3.0,1.0
3356,1.0,2.0,0.319206,3.0,11.0,2.0
3357,5.0,0.0,0.46062422,2.0,1.0,4.0
3358,2.0,0.0,0.14357018,3.0,3.0,3.0
3359,1.0,0.0,0.08855426,1.0,2.0,5.0
3360,4.0,0.0,0.640597,4.0,0.0,1.0
3361,3.0,0.0,0.60647976,0.0,10.0,3.0
3362,4.0,2.0,0.3295027,3.0,11.0,5.0
3363,2.0,2.0,0.004400015,2.0,2.0,7.0
3364,4.0,2.0,0.6419754,4.0,1.0,3.0
3365,4.0,1.0,0.5963328,3.0,2.0,3.0
3366,2.0,1.0,0.16698575,2.0,9.0,4.0
3367,3.0,2.0,0.26158345,3.0,7.0,8.0
3368,2.0,2.0,0.6217189,4.0,9.0,6.0
3369,2.0,1.0,0.38235474,0.0,3.0,1.0
3370,2.0,1.0,0.17641401,6.0,5.0,4.0
3371,4.0,1.0,0.40825868,2.0,1.0,4.0
3372,2.0,0.0,0.817628,2.0,7.0,0.0
3373,2.0,2.0,0.8455616,3.0,5.0,5.0
3374,4.0,0.0,0.35524035,2.0,4.0,4.0
3375,1.0,1.0,0.5056226,4.0,3.0,7.0
3376,4.0,2.0,0.73547935,7.0,4.0,2.0
3377,1.0,0.0,0.8165548,3.0,1.0,1.0
3378,4.0,1.0,0.3883494,5.0,8.0,5.0
3379,2.0,2.0,0.014357448,5.0,0.0,9.0
3380,9.0,1.0,0.67202187,5.0,3.0,3.0
3381,0.0,1.0,0.2467326,3.0,5.0,6.0
3382,7.0,2.0,0.13081503,6.0,3.0,2.0
3383,0.0,0.0,0.16728258,4.0,3.0,3.0
3384,3.0,0.0,0.4905516,2.0,2.0,0.0
3385,1.0,1.0,0.17032743,4.0,4.0,2.0
3386,5.0,2.0,0.3967365,3.0,1.0,6.0
3387,1.0,0.0,0.8706504,6.0,18.0,3.0
3388,3.0,0.0,0.88295436,7.0,7.0,4.0
3389,1.0,1.0,0.5550209,0.0,2.0,2.0
3390,3.0,3.0,0.087029934,4.0,4.0,4.0
3391,1.0,2.0,0.11227858,3.0,5.0,7.0
3392,3.0,2.0,0.8013699,2.0,0.0,4.0
3393,1.0,0.0,0.25930583,1.0,6.0,0.0
3394,1.0,0.0,0.46845114,2.0,4.0,0.0
3395,1.0,0.0,0.9238602,3.0,0.0,1.0
3396,4.0,2.0,0.24125671,7.0,9.0,0.0
3397,3.0,2.0,0.15376735,4.0,2.0,0.0
3398,4.0,2.0,0.06126702,1.0,1.0,10.0
3399,1.0,0.0,0.25792456,6.0,5.0,1.0
3400,2.0,1.0,0.6444504,5.0,2.0,9.0
3401,7.0,0.0,0.9551182,4.0,1.0,7.0
3402,5.0,0.0,0.19107199,6.0,0.0,0.0
3403,2.0,2.0,0.8586687,8.0,5.0,0.0
3404,3.0,2.0,0.43595755,10.0,1.0,4.0
3405,4.0,2.0,0.16622627,2.0,0.0,3.0
3406,4.0,0.0,0.5379497,3.0,2.0,1.0
3407,5.0,1.0,0.13779795,4.0,2.0,6.0
3408,0.0,0.0,0.66751206,6.0,1.0,4.0
3409,3.0,3.0,0.08304012,3.0,2.0,5.0
3410,3.0,0.0,0.08544767,6.0,10.0,2.0
3411,4.0,1.0,0.10970521,2.0,1.0,18.0
3412,2.0,2.0,0.44820392,5.0,2.0,3.0
3413,4.0,0.0,0.0951637,11.0,8.0,4.0
3414,1.0,0.0,0.53479373,5.0,1.0,3.0
3415,2.0,0.0,0.2886796,4.0,6.0,4.0
3416,4.0,0.0,0.9752706,5.0,6.0,7.0
3417,0.0,0.0,0.60869277,4.0,5.0,2.0
3418,1.0,1.0,0.0017462969,4.0,6.0,3.0
3419,6.0,1.0,0.2818781,5.0,2.0,9.0
3420,3.0,0.0,0.9906436,4.0,5.0,1.0
3421,3.0,2.0,0.7421956,4.0,3.0,3.0
3422,6.0,2.0,0.21024394,2.0,1.0,2.0
3423,2.0,0.0,0.886034,5.0,0.0,7.0
3424,3.0,2.0,0.26377666,4.0,1.0,9.0
3425,6.0,0.0,0.31911826,4.0,16.0,7.0
3426,4.0,0.0,0.6471617,4.0,10.0,4.0
3427,1.0,0.0,0.97065675,7.0,0.0,5.0
3428,4.0,0.0,0.28158152,4.0,7.0,3.0
3429,1.0,0.0,0.17784691,2.0,3.0,0.0
3430,3.0,3.0,0.22641289,14.0,2.0,4.0
3431,4.0,0.0,0.5858818,3.0,3.0,4.0
3432,4.0,1.0,0.24902368,4.0,1.0,4.0
3433,3.0,1.0,0.625787,5.0,1.0,1.0
3434,0.0,1.0,0.27748978,3.0,5.0,2.0
3435,5.0,2.0,0.32862413,1.0,2.0,2.0
3436,2.0,1.0,0.66407824,7.0,1.0,4.0
3437,4.0,0.0,0.10899091,7.0,2.0,6.0
3438,3.0,3.0,0.45086193,3.0,13.0,3.0
3439,6.0,0.0,0.18825209,7.0,2.0,2.0
3440,1.0,2.0,0.67721283,0.0,13.0,9.0
3441,2.0,1.0,0.04875362,6.0,0.0,0.0
