,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,1.0,3.0,0.8131039,6.0,5.0,3.0
2961,1.0,1.0,0.8666109,11.0,5.0,4.0
2962,4.0,1.0,0.92900884,2.0,0.0,0.0
2963,1.0,1.0,0.62118554,3.0,4.0,4.0
2964,0.0,1.0,0.4766816,0.0,5.0,4.0
2965,0.0,0.0,0.19459009,3.0,1.0,5.0
2966,3.0,1.0,0.5168898,2.0,5.0,4.0
2967,5.0,0.0,0.5926995,5.0,1.0,0.0
2968,5.0,0.0,0.6942017,2.0,2.0,1.0
2969,2.0,2.0,0.54262424,4.0,2.0,3.0
2970,4.0,1.0,0.95719314,4.0,7.0,7.0
2971,2.0,2.0,0.4647317,2.0,9.0,3.0
2972,4.0,1.0,0.6566335,4.0,2.0,3.0
2973,1.0,1.0,0.75665903,4.0,4.0,1.0
2974,5.0,2.0,0.022123218,2.0,0.0,1.0
2975,1.0,1.0,0.050836682,5.0,3.0,1.0
2976,1.0,0.0,0.6351707,2.0,2.0,4.0
2977,3.0,2.0,0.6859311,1.0,4.0,5.0
2978,0.0,2.0,0.76748943,2.0,4.0,4.0
2979,5.0,2.0,0.043709278,3.0,4.0,4.0
2980,4.0,2.0,0.3975842,4.0,5.0,3.0
2981,1.0,1.0,0.9744017,6.0,5.0,3.0
2982,6.0,2.0,0.53872144,5.0,0.0,6.0
2983,3.0,1.0,0.33378732,3.0,3.0,0.0
2984,3.0,0.0,0.8048949,8.0,6.0,0.0
2985,1.0,0.0,0.2356435,2.0,3.0,7.0
2986,4.0,3.0,0.5655539,2.0,6.0,2.0
2987,1.0,1.0,0.4610467,7.0,4.0,3.0
2988,5.0,2.0,0.7398608,7.0,2.0,3.0
2989,2.0,2.0,0.91922903,1.0,6.0,2.0
2990,7.0,0.0,0.29902446,10.0,1.0,6.0
2991,4.0,2.0,0.6336124,3.0,0.0,0.0
2992,0.0,0.0,0.50551236,2.0,7.0,1.0
2993,3.0,2.0,0.948792,4.0,2.0,14.0
2994,4.0,2.0,0.96136165,7.0,8.0,1.0
2995,6.0,3.0,0.913684,4.0,0.0,0.0
2996,2.0,2.0,0.80076456,5.0,3.0,3.0
2997,4.0,0.0,0.3445412,8.0,1.0,7.0
2998,2.0,0.0,0.19697523,4.0,0.0,1.0
2999,3.0,0.0,0.24020958,2.0,2.0,7.0
3000,6.0,0.0,0.843449,11.0,3.0,5.0
3001,2.0,0.0,0.8828938,4.0,16.0,8.0
3002,3.0,2.0,0.3068756,5.0,2.0,0.0
3003,2.0,1.0,0.5279186,4.0,2.0,3.0
3004,2.0,0.0,0.5567397,7.0,13.0,3.0
3005,4.0,3.0,0.41685772,6.0,2.0,7.0
3006,1.0,2.0,0.50344515,6.0,3.0,3.0
3007,4.0,2.0,0.5769228,2.0,8.0,6.0
3008,4.0,0.0,0.76959634,5.0,7.0,1.0
3009,7.0,2.0,0.56200874,3.0,4.0,6.0
3010,2.0,0.0,0.5964397,3.0,3.0,2.0
3011,4.0,0.0,0.6914605,5.0,6.0,1.0
3012,2.0,0.0,0.5099621,10.0,1.0,2.0
3013,4.0,2.0,0.14606178,6.0,3.0,3.0
3014,3.0,0.0,0.16206837,2.0,2.0,4.0
3015,3.0,2.0,0.3923062,4.0,9.0,2.0
3016,3.0,1.0,0.7259774,1.0,1.0,3.0
3017,3.0,0.0,0.010401845,5.0,1.0,15.0
3018,13.0,2.0,0.55476284,6.0,5.0,7.0
3019,2.0,3.0,0.95620024,1.0,7.0,3.0
3020,8.0,2.0,0.7087654,5.0,2.0,2.0
3021,1.0,2.0,0.5959524,4.0,3.0,3.0
3022,3.0,3.0,0.5472201,4.0,0.0,4.0
3023,6.0,0.0,0.814039,5.0,3.0,2.0
3024,1.0,2.0,0.69101596,4.0,5.0,7.0
3025,0.0,1.0,0.9112799,4.0,0.0,7.0
3026,4.0,3.0,0.79442537,7.0,1.0,2.0
3027,2.0,0.0,0.5451617,4.0,4.0,3.0
3028,1.0,2.0,0.95472026,5.0,1.0,5.0
3029,1.0,0.0,0.5635996,3.0,3.0,0.0
3030,1.0,2.0,0.89649487,5.0,0.0,9.0
3031,5.0,0.0,0.54888165,3.0,1.0,5.0
3032,2.0,2.0,0.1778884,4.0,5.0,7.0
3033,4.0,3.0,0.21295285,3.0,1.0,9.0
3034,4.0,2.0,0.70083666,1.0,2.0,1.0
3035,4.0,0.0,0.095231295,2.0,6.0,1.0
3036,1.0,0.0,0.71550536,2.0,5.0,3.0
3037,5.0,0.0,0.7867701,5.0,10.0,3.0
3038,1.0,0.0,0.64316535,3.0,1.0,3.0
3039,5.0,1.0,0.21283448,0.0,0.0,4.0
3040,1.0,0.0,0.25327706,1.0,17.0,1.0
3041,0.0,0.0,0.45042527,6.0,3.0,2.0
3042,1.0,0.0,0.3899511,4.0,4.0,0.0
3043,4.0,3.0,0.29491317,2.0,0.0,5.0
3044,1.0,0.0,0.22913241,4.0,4.0,1.0
3045,0.0,1.0,0.24233592,3.0,4.0,1.0
3046,3.0,2.0,0.8906766,2.0,9.0,5.0
3047,4.0,0.0,0.6592053,7.0,1.0,5.0
3048,4.0,0.0,0.86667955,5.0,1.0,4.0
3049,2.0,1.0,0.63136566,4.0,1.0,5.0
3050,4.0,0.0,0.9404975,3.0,0.0,3.0
3051,3.0,0.0,0.101674795,3.0,2.0,11.0
3052,8.0,1.0,0.8128823,5.0,5.0,3.0
3053,5.0,0.0,0.32639623,2.0,1.0,2.0
3054,0.0,0.0,0.339414,3.0,12.0,0.0
3055,1.0,0.0,0.7417419,6.0,6.0,10.0
3056,1.0,1.0,0.032470703,1.0,3.0,2.0
3057,4.0,2.0,0.57623255,5.0,6.0,2.0
3058,1.0,3.0,0.34576058,3.0,1.0,1.0
3059,2.0,1.0,0.5988419,2.0,0.0,6.0
3060,6.0,2.0,0.252383,4.0,0.0,3.0
3061,0.0,2.0,0.76271427,6.0,2.0,9.0
3062,2.0,3.0,0.61356854,6.0,2.0,3.0
3063,8.0,2.0,0.95275986,5.0,6.0,4.0
3064,1.0,1.0,0.7655119,5.0,5.0,6.0
3065,5.0,1.0,0.047662735,12.0,0.0,0.0
3066,2.0,2.0,0.6537616,4.0,1.0,1.0
3067,4.0,0.0,0.4300084,2.0,0.0,0.0
3068,1.0,3.0,0.82067275,3.0,5.0,7.0
3069,1.0,0.0,0.2769493,3.0,3.0,1.0
3070,3.0,0.0,0.20249128,2.0,8.0,4.0
3071,3.0,2.0,0.27951443,3.0,7.0,2.0
3072,4.0,0.0,0.32602286,4.0,6.0,5.0
3073,3.0,1.0,0.09396696,3.0,8.0,4.0
3074,3.0,1.0,0.34874535,4.0,7.0,0.0
3075,0.0,0.0,0.6106212,5.0,5.0,5.0
3076,4.0,2.0,0.02817905,5.0,5.0,2.0
3077,6.0,0.0,0.17484808,5.0,7.0,3.0
3078,3.0,2.0,0.8592322,7.0,2.0,5.0
3079,2.0,1.0,0.7529086,5.0,2.0,7.0
3080,2.0,0.0,0.18163002,7.0,4.0,6.0
3081,2.0,0.0,0.58106184,1.0,0.0,4.0
3082,1.0,2.0,0.28062117,3.0,2.0,4.0
3083,6.0,1.0,0.3733691,7.0,5.0,3.0
3084,5.0,0.0,0.8177227,4.0,2.0,5.0
3085,4.0,0.0,0.6208614,4.0,1.0,7.0
3086,4.0,1.0,0.7870462,5.0,2.0,6.0
3087,7.0,2.0,0.4680754,3.0,4.0,1.0
3088,3.0,0.0,0.16088462,0.0,3.0,1.0
3089,4.0,2.0,0.19951463,1.0,3.0,2.0
3090,4.0,2.0,0.71388996,4.0,10.0,0.0
3091,2.0,3.0,0.41891956,3.0,1.0,5.0
3092,3.0,2.0,0.33636773,3.0,5.0,11.0
3093,4.0,2.0,0.32010102,5.0,4.0,5.0
3094,3.0,1.0,0.25270092,5.0,0.0,1.0
3095,7.0,2.0,0.7390528,8.0,6.0,3.0
3096,1.0,0.0,0.45541656,3.0,6.0,8.0
3097,0.0,0.0,0.370093,7.0,2.0,4.0
3098,1.0,2.0,0.96562004,0.0,2.0,6.0
3099,4.0,2.0,0.57473826,8.0,7.0,4.0
3100,7.0,0.0,0.83754885,3.0,1.0,2.0
3101,3.0,0.0,0.34067047,4.0,6.0,3.0
3102,6.0,1.0,0.5984793,4.0,6.0,4.0
3103,4.0,3.0,0.7897297,5.0,3.0,6.0
3104,3.0,0.0,0.39667487,3.0,0.0,6.0
3105,1.0,2.0,0.32817602,7.0,3.0,4.0
3106,2.0,1.0,0.7608099,4.0,2.0,6.0
3107,3.0,1.0,0.106642246,3.0,4.0,8.0
3108,3.0,0.0,0.4887768,2.0,2.0,1.0
3109,3.0,0.0,0.61398816,4.0,3.0,3.0
3110,5.0,0.0,0.81156015,5.0,1.0,2.0
3111,4.0,2.0,0.83378136,5.0,6.0,0.0
3112,13.0,3.0,0.1709503,5.0,4.0,7.0
3113,0.0,0.0,0.29472613,2.0,0.0,4.0
3114,1.0,0.0,0.88744116,5.0,6.0,4.0
3115,3.0,2.0,0.3231542,6.0,3.0,7.0
3116,3.0,3.0,0.66289485,3.0,5.0,4.0
3117,3.0,1.0,0.6500702,3.0,5.0,0.0
3118,1.0,2.0,0.23493874,4.0,8.0,8.0
3119,3.0,1.0,0.63300264,3.0,2.0,1.0
3120,4.0,2.0,0.58343697,3.0,5.0,1.0
3121,4.0,0.0,0.9453496,3.0,4.0,6.0
3122,8.0,2.0,0.035941362,3.0,2.0,4.0
3123,3.0,0.0,0.23663783,4.0,2.0,2.0
3124,1.0,0.0,0.9662956,5.0,13.0,2.0
3125,1.0,0.0,0.67605543,4.0,2.0,2.0
3126,8.0,2.0,0.76871467,4.0,1.0,4.0
3127,0.0,1.0,0.7241086,5.0,8.0,3.0
3128,5.0,3.0,0.88765013,4.0,4.0,2.0
3129,5.0,1.0,0.8682016,5.0,14.0,2.0
3130,4.0,2.0,0.6053729,5.0,0.0,4.0
3131,4.0,1.0,0.6206751,2.0,6.0,3.0
3132,5.0,3.0,0.41183734,6.0,4.0,11.0
3133,4.0,1.0,0.076788425,5.0,2.0,2.0
3134,4.0,0.0,0.10677612,6.0,6.0,1.0
3135,5.0,2.0,0.56148577,0.0,4.0,3.0
3136,1.0,2.0,0.7021111,1.0,7.0,2.0
3137,5.0,2.0,0.8447298,6.0,1.0,5.0
3138,3.0,2.0,0.40527534,3.0,10.0,2.0
3139,2.0,1.0,0.11435878,4.0,14.0,3.0
3140,4.0,0.0,0.42521584,4.0,4.0,0.0
3141,0.0,0.0,0.55945027,2.0,5.0,2.0
3142,4.0,0.0,0.4472916,3.0,6.0,2.0
3143,2.0,3.0,0.86381495,5.0,4.0,0.0
3144,5.0,0.0,0.59382546,4.0,1.0,7.0
3145,5.0,3.0,0.7235613,2.0,1.0,10.0
3146,0.0,3.0,0.22257352,4.0,7.0,4.0
3147,5.0,2.0,0.044709563,1.0,8.0,3.0
3148,5.0,2.0,0.78844297,5.0,2.0,6.0
3149,0.0,3.0,0.28650177,5.0,0.0,5.0
3150,2.0,2.0,0.6596997,3.0,1.0,9.0
3151,3.0,0.0,0.42379987,10.0,2.0,5.0
3152,3.0,1.0,0.7191967,2.0,4.0,1.0
3153,3.0,1.0,0.17724252,3.0,1.0,9.0
3154,3.0,2.0,0.8456166,2.0,2.0,4.0
3155,6.0,1.0,0.14083803,3.0,8.0,9.0
3156,2.0,1.0,0.027931213,6.0,2.0,1.0
3157,3.0,2.0,0.03417301,2.0,1.0,3.0
3158,3.0,0.0,0.01393044,8.0,4.0,4.0
3159,3.0,0.0,0.47674322,3.0,8.0,5.0
3160,4.0,1.0,0.6168692,0.0,1.0,6.0
3161,3.0,2.0,0.55897975,4.0,7.0,5.0
3162,3.0,1.0,0.7142559,6.0,1.0,4.0
3163,3.0,2.0,0.19620061,8.0,2.0,5.0
3164,2.0,0.0,0.07203007,2.0,5.0,6.0
3165,3.0,1.0,0.73378813,1.0,0.0,4.0
3166,5.0,2.0,0.98517525,4.0,1.0,6.0
3167,3.0,2.0,0.77296245,3.0,5.0,0.0
3168,2.0,1.0,0.50456166,4.0,3.0,0.0
3169,3.0,0.0,0.06818676,6.0,0.0,0.0
3170,3.0,2.0,0.7310666,2.0,0.0,3.0
3171,1.0,2.0,0.6664115,7.0,8.0,3.0
3172,2.0,1.0,0.31056046,3.0,3.0,3.0
3173,2.0,0.0,0.24613583,5.0,1.0,4.0
3174,2.0,0.0,0.74673104,6.0,0.0,6.0
3175,4.0,2.0,0.9349836,5.0,0.0,10.0
3176,1.0,0.0,0.7586918,4.0,7.0,1.0
3177,1.0,2.0,0.20983934,3.0,1.0,4.0
3178,5.0,0.0,0.5436559,7.0,3.0,4.0
3179,5.0,1.0,0.11021459,7.0,4.0,0.0
3180,1.0,0.0,0.69139636,5.0,10.0,5.0
3181,3.0,0.0,0.35705256,2.0,2.0,1.0
3182,1.0,2.0,0.45725346,2.0,0.0,1.0
3183,6.0,3.0,0.63419473,2.0,3.0,2.0
3184,2.0,2.0,0.25690317,3.0,2.0,6.0
3185,5.0,2.0,0.8188411,4.0,0.0,5.0
3186,2.0,2.0,0.57435083,2.0,6.0,2.0
3187,2.0,0.0,0.15981269,4.0,9.0,4.0
3188,3.0,1.0,0.33030903,8.0,3.0,0.0
3189,3.0,3.0,0.85994947,3.0,4.0,5.0
3190,2.0,2.0,0.5584657,3.0,3.0,3.0
3191,1.0,0.0,0.10238981,4.0,2.0,3.0
3192,0.0,0.0,0.57611656,3.0,4.0,3.0
3193,3.0,2.0,0.34540105,3.0,7.0,5.0
3194,5.0,1.0,0.6612108,2.0,3.0,4.0
3195,4.0,1.0,0.39816594,3.0,1.0,2.0
3196,1.0,2.0,0.46356833,6.0,0.0,1.0
3197,2.0,2.0,0.032723308,6.0,5.0,4.0
3198,1.0,2.0,0.28660822,2.0,1.0,2.0
3199,2.0,0.0,0.0747118,0.0,5.0,9.0
3200,2.0,3.0,0.79501617,4.0,2.0,8.0
3201,3.0,1.0,0.87167776,3.0,4.0,6.0
3202,4.0,2.0,0.09957123,4.0,3.0,4.0
3203,3.0,2.0,0.32144523,8.0,3.0,7.0
3204,3.0,1.0,0.9635612,2.0,4.0,3.0
3205,5.0,0.0,0.04390371,5.0,9.0,3.0
3206,2.0,0.0,0.9002509,4.0,3.0,3.0
3207,1.0,0.0,0.32451868,2.0,5.0,3.0
3208,0.0,1.0,0.045844555,3.0,11.0,1.0
3209,3.0,0.0,0.5910454,7.0,0.0,7.0
3210,4.0,0.0,0.450534,5.0,4.0,5.0
3211,4.0,2.0,0.7387296,1.0,3.0,4.0
3212,1.0,0.0,0.21119559,2.0,3.0,1.0
3213,2.0,1.0,0.7605815,3.0,3.0,10.0
3214,1.0,1.0,0.39359844,4.0,1.0,7.0
3215,7.0,2.0,0.6196902,7.0,1.0,3.0
3216,5.0,2.0,0.7818556,3.0,5.0,3.0
3217,3.0,1.0,0.4119736,6.0,6.0,5.0
3218,4.0,2.0,0.5077857,2.0,2.0,5.0
3219,2.0,3.0,0.80146015,2.0,2.0,4.0
3220,1.0,1.0,0.12281132,4.0,6.0,1.0
3221,6.0,0.0,0.9587159,3.0,3.0,4.0
3222,3.0,1.0,0.5239146,5.0,0.0,2.0
3223,1.0,1.0,0.5420927,3.0,6.0,1.0
3224,2.0,2.0,0.7248701,6.0,7.0,8.0
3225,5.0,0.0,0.67097855,6.0,0.0,1.0
3226,3.0,1.0,0.16048217,3.0,1.0,3.0
3227,3.0,3.0,0.4359597,2.0,2.0,2.0
3228,2.0,2.0,0.20218968,4.0,4.0,4.0
3229,0.0,2.0,0.121896505,6.0,1.0,6.0
3230,4.0,3.0,0.31887257,2.0,7.0,3.0
3231,4.0,2.0,0.7187507,3.0,2.0,0.0
3232,1.0,2.0,0.78614247,4.0,3.0,8.0
3233,6.0,0.0,0.18266034,6.0,6.0,2.0
3234,1.0,0.0,0.24435198,6.0,1.0,2.0
3235,0.0,2.0,0.28322744,5.0,4.0,3.0
3236,2.0,2.0,0.9913044,4.0,2.0,9.0
3237,4.0,0.0,0.7865635,1.0,2.0,3.0
3238,7.0,2.0,0.7139528,8.0,2.0,8.0
3239,3.0,0.0,0.976421,3.0,3.0,2.0
3240,4.0,0.0,0.3242346,6.0,8.0,5.0
3241,4.0,2.0,0.269341,1.0,6.0,4.0
3242,1.0,0.0,0.6121472,3.0,5.0,1.0
3243,3.0,0.0,0.3615154,4.0,4.0,5.0
3244,2.0,1.0,0.8231813,3.0,2.0,12.0
3245,0.0,3.0,0.4834063,2.0,2.0,1.0
3246,4.0,2.0,0.98314226,3.0,10.0,1.0
3247,7.0,2.0,0.3053348,2.0,4.0,5.0
3248,5.0,1.0,0.6025548,7.0,4.0,5.0
3249,3.0,1.0,0.76771,7.0,5.0,3.0
3250,3.0,3.0,0.6368624,6.0,2.0,6.0
3251,5.0,0.0,0.16473794,5.0,0.0,6.0
3252,7.0,1.0,0.77910304,7.0,5.0,3.0
3253,0.0,2.0,0.89768827,3.0,1.0,4.0
3254,9.0,2.0,0.11623621,4.0,0.0,7.0
3255,4.0,1.0,0.33224213,2.0,2.0,3.0
3256,4.0,2.0,0.58841133,3.0,0.0,3.0
3257,4.0,0.0,0.27111626,2.0,2.0,3.0
3258,0.0,2.0,0.7467443,4.0,21.0,4.0
3259,4.0,2.0,0.15894723,5.0,5.0,2.0
3260,1.0,2.0,0.22240496,3.0,0.0,2.0
3261,5.0,0.0,0.31947112,2.0,0.0,7.0
3262,1.0,0.0,0.90456986,4.0,2.0,1.0
3263,5.0,0.0,0.21170974,4.0,6.0,1.0
3264,2.0,0.0,0.44528663,3.0,3.0,1.0
3265,7.0,0.0,0.21754777,2.0,5.0,4.0
3266,4.0,2.0,0.26948273,2.0,6.0,4.0
3267,3.0,3.0,0.65117574,5.0,1.0,9.0
3268,6.0,1.0,0.11033559,6.0,13.0,7.0
3269,2.0,1.0,0.78692114,5.0,0.0,3.0
3270,4.0,0.0,0.4484476,3.0,2.0,5.0
3271,2.0,1.0,0.71418166,3.0,3.0,0.0
3272,1.0,3.0,0.25581515,4.0,4.0,9.0
3273,1.0,2.0,0.3044958,8.0,0.0,2.0
3274,1.0,0.0,0.908381,5.0,4.0,4.0
3275,1.0,2.0,0.13828266,3.0,2.0,1.0
3276,3.0,3.0,0.93676543,2.0,3.0,3.0
3277,6.0,0.0,0.2460252,5.0,3.0,2.0
3278,3.0,1.0,0.0010271072,3.0,7.0,4.0
3279,1.0,0.0,0.23029947,3.0,5.0,13.0
3280,5.0,2.0,0.3400265,2.0,5.0,3.0
3281,1.0,1.0,0.08923972,10.0,0.0,0.0
3282,2.0,2.0,0.672951,5.0,7.0,2.0
3283,3.0,3.0,0.68133116,5.0,4.0,10.0
3284,4.0,3.0,0.26163578,2.0,5.0,4.0
3285,5.0,2.0,0.047971725,4.0,6.0,3.0
3286,1.0,2.0,0.7209066,3.0,6.0,3.0
3287,3.0,2.0,0.4382187,1.0,5.0,6.0
3288,3.0,2.0,0.5970782,8.0,5.0,1.0
3289,5.0,0.0,0.6171037,2.0,2.0,4.0
3290,3.0,1.0,0.8314221,3.0,4.0,5.0
3291,3.0,2.0,0.6763973,5.0,8.0,5.0
3292,0.0,0.0,0.76774955,3.0,7.0,5.0
3293,2.0,2.0,0.77080345,8.0,3.0,1.0
3294,3.0,2.0,0.8929888,7.0,2.0,2.0
3295,1.0,1.0,0.22918963,1.0,2.0,5.0
3296,1.0,0.0,0.79544306,4.0,5.0,6.0
3297,1.0,3.0,0.26649523,4.0,9.0,1.0
3298,4.0,0.0,0.3081925,3.0,3.0,6.0
3299,9.0,0.0,0.0078418255,5.0,6.0,2.0
3300,2.0,1.0,0.8366244,3.0,21.0,7.0
3301,3.0,2.0,0.27991402,5.0,1.0,4.0
3302,4.0,0.0,0.6845585,3.0,0.0,2.0
3303,3.0,2.0,0.69620144,4.0,4.0,7.0
3304,3.0,0.0,0.020703793,4.0,1.0,0.0
3305,13.0,1.0,0.8741623,3.0,4.0,12.0
3306,2.0,1.0,0.7553991,1.0,2.0,6.0
3307,4.0,1.0,0.25821579,6.0,3.0,3.0
3308,4.0,0.0,0.9268775,1.0,4.0,4.0
3309,2.0,2.0,0.6364869,2.0,6.0,1.0
3310,3.0,0.0,0.942809,2.0,4.0,6.0
3311,0.0,0.0,0.7947984,1.0,5.0,5.0
3312,2.0,2.0,0.8152983,7.0,3.0,2.0
3313,4.0,1.0,0.7793833,7.0,7.0,4.0
3314,6.0,2.0,0.5820993,3.0,1.0,3.0
3315,5.0,0.0,0.45448768,6.0,5.0,4.0
3316,0.0,3.0,0.30418038,0.0,1.0,5.0
3317,4.0,2.0,0.5332154,5.0,2.0,0.0
3318,6.0,1.0,0.060011387,4.0,3.0,3.0
3319,6.0,0.0,0.44534445,3.0,2.0,5.0
3320,8.0,1.0,0.6098751,4.0,3.0,2.0
3321,1.0,3.0,0.978256,5.0,3.0,9.0
3322,0.0,0.0,0.044517636,3.0,3.0,7.0
3323,2.0,0.0,0.68021965,2.0,2.0,4.0
3324,7.0,0.0,0.42579687,4.0,10.0,6.0
3325,0.0,2.0,0.19189525,3.0,5.0,3.0
3326,2.0,1.0,0.5080135,5.0,7.0,2.0
3327,4.0,3.0,0.39928722,8.0,9.0,1.0
3328,4.0,0.0,0.43519235,2.0,7.0,4.0
3329,1.0,3.0,0.9090898,4.0,9.0,6.0
3330,2.0,2.0,0.048350334,2.0,4.0,8.0
3331,2.0,0.0,0.38903677,9.0,3.0,1.0
3332,2.0,0.0,0.574605,3.0,6.0,4.0
3333,11.0,0.0,0.77594995,5.0,4.0,2.0
3334,6.0,0.0,0.96257997,2.0,5.0,2.0
3335,2.0,1.0,0.8304899,4.0,2.0,3.0
3336,2.0,2.0,0.165627,5.0,9.0,3.0
3337,4.0,2.0,0.9971651,2.0,10.0,1.0
3338,2.0,2.0,0.25357258,2.0,3.0,1.0
3339,5.0,2.0,0.77738225,2.0,5.0,3.0
3340,1.0,2.0,0.76903117,1.0,0.0,4.0
3341,8.0,1.0,0.07026279,4.0,5.0,8.0
3342,0.0,0.0,0.13710868,3.0,5.0,4.0
3343,4.0,2.0,0.8840729,4.0,6.0,4.0
3344,2.0,3.0,0.08344138,5.0,4.0,3.0
3345,5.0,3.0,0.6175729,7.0,7.0,7.0
3346,3.0,0.0,0.5310879,1.0,5.0,2.0
3347,0.0,0.0,0.12806547,4.0,0.0,8.0
3348,3.0,1.0,0.434399,4.0,6.0,5.0
3349,1.0,2.0,0.08071089,3.0,8.0,5.0
3350,3.0,2.0,0.05885172,7.0,0.0,4.0
3351,2.0,3.0,0.37308776,4.0,8.0,2.0
3352,4.0,2.0,0.07156348,4.0,2.0,6.0
3353,3.0,0.0,0.002914548,6.0,17.0,4.0
3354,2.0,0.0,0.1670543,3.0,3.0,2.0
3355,1.0,0.0,0.90167737,4.0,8.0,4.0
3356,6.0,3.0,0.43732524,5.0,1.0,9.0
3357,4.0,3.0,0.42967618,4.0,7.0,4.0
3358,4.0,2.0,0.073703885,6.0,1.0,6.0
3359,1.0,1.0,0.10325599,9.0,2.0,1.0
3360,1.0,0.0,0.004371643,3.0,1.0,11.0
3361,2.0,2.0,0.7364552,7.0,1.0,8.0
3362,2.0,2.0,0.73886645,2.0,6.0,3.0
3363,2.0,1.0,0.31639802,5.0,7.0,5.0
3364,3.0,0.0,0.03846085,4.0,2.0,1.0
3365,2.0,0.0,0.6699306,3.0,3.0,4.0
3366,0.0,2.0,0.6239158,4.0,12.0,9.0
3367,1.0,0.0,0.59116673,5.0,6.0,5.0
3368,0.0,1.0,0.37538195,3.0,2.0,3.0
3369,1.0,0.0,0.70561755,7.0,0.0,1.0
3370,5.0,1.0,0.63804317,2.0,1.0,5.0
3371,2.0,0.0,0.9257778,2.0,0.0,1.0
3372,6.0,0.0,0.296628,4.0,8.0,2.0
3373,2.0,0.0,0.22654724,2.0,7.0,2.0
3374,3.0,0.0,0.3258742,1.0,2.0,12.0
3375,2.0,3.0,0.9743773,1.0,4.0,5.0
3376,4.0,3.0,0.38764524,7.0,7.0,0.0
3377,8.0,0.0,0.25705397,1.0,10.0,3.0
3378,1.0,0.0,0.7867954,4.0,3.0,5.0
3379,5.0,0.0,0.052761316,4.0,4.0,1.0
3380,3.0,2.0,0.25052965,2.0,6.0,2.0
3381,1.0,2.0,0.547763,7.0,6.0,3.0
3382,2.0,2.0,0.3520348,2.0,2.0,5.0
3383,4.0,2.0,0.9549551,7.0,1.0,6.0
3384,2.0,2.0,0.99280155,5.0,0.0,4.0
3385,4.0,3.0,0.8362862,3.0,3.0,4.0
3386,4.0,2.0,0.72033787,3.0,4.0,7.0
3387,2.0,3.0,0.41358888,4.0,7.0,5.0
3388,2.0,2.0,0.92464817,5.0,2.0,5.0
3389,4.0,0.0,0.8305633,4.0,0.0,0.0
3390,3.0,3.0,0.9932656,2.0,0.0,3.0
3391,5.0,0.0,0.58470285,1.0,2.0,1.0
3392,2.0,1.0,0.8579904,3.0,0.0,2.0
3393,3.0,3.0,0.38935685,1.0,4.0,2.0
3394,5.0,0.0,0.115722895,4.0,0.0,6.0
3395,5.0,0.0,0.27354586,7.0,8.0,5.0
3396,2.0,1.0,0.61898565,4.0,6.0,7.0
3397,3.0,2.0,0.8860123,4.0,2.0,4.0
3398,2.0,1.0,0.09118497,2.0,3.0,10.0
3399,3.0,3.0,0.19873881,3.0,0.0,4.0
3400,1.0,3.0,0.060007215,2.0,2.0,2.0
3401,5.0,0.0,0.14459336,3.0,5.0,1.0
3402,2.0,0.0,0.4463011,3.0,2.0,7.0
3403,1.0,3.0,0.40064883,1.0,3.0,7.0
3404,1.0,0.0,0.31400788,9.0,1.0,12.0
3405,2.0,2.0,0.38058448,3.0,4.0,6.0
3406,9.0,1.0,0.46937895,12.0,9.0,6.0
3407,5.0,1.0,0.11173785,3.0,9.0,0.0
3408,2.0,0.0,0.019751787,4.0,2.0,4.0
3409,3.0,2.0,0.9447689,4.0,2.0,1.0
3410,6.0,2.0,0.026979208,1.0,3.0,9.0
3411,4.0,0.0,0.027164102,2.0,8.0,1.0
3412,0.0,2.0,0.15545344,7.0,4.0,2.0
3413,4.0,0.0,0.6632507,2.0,5.0,9.0
3414,2.0,1.0,0.48041213,8.0,7.0,9.0
3415,2.0,2.0,0.78617895,1.0,0.0,6.0
3416,7.0,3.0,0.3451841,2.0,0.0,1.0
3417,3.0,2.0,0.645488,6.0,0.0,6.0
3418,2.0,2.0,0.7114978,10.0,1.0,0.0
3419,1.0,2.0,0.48617828,3.0,7.0,0.0
3420,6.0,2.0,0.5585828,5.0,1.0,3.0
3421,3.0,1.0,0.8860326,5.0,0.0,1.0
3422,1.0,0.0,0.89831245,5.0,7.0,6.0
3423,2.0,2.0,0.4273734,0.0,2.0,5.0
3424,3.0,2.0,0.79787815,4.0,10.0,2.0
3425,0.0,2.0,0.2039882,8.0,0.0,6.0
3426,3.0,1.0,0.30566597,3.0,2.0,5.0
3427,5.0,0.0,0.73560834,3.0,1.0,4.0
3428,3.0,1.0,0.36240244,6.0,3.0,2.0
3429,2.0,3.0,0.5626389,3.0,0.0,6.0
3430,2.0,2.0,0.96439195,5.0,0.0,6.0
3431,3.0,2.0,0.66235363,0.0,1.0,2.0
3432,2.0,2.0,0.41341603,1.0,1.0,5.0
3433,3.0,0.0,0.9157238,8.0,0.0,4.0
3434,4.0,3.0,0.91242456,3.0,6.0,3.0
3435,4.0,2.0,0.31905127,2.0,7.0,9.0
3436,3.0,0.0,0.050931215,1.0,2.0,4.0
3437,2.0,0.0,0.8862642,3.0,2.0,1.0
3438,1.0,0.0,0.26875532,5.0,7.0,5.0
3439,2.0,0.0,0.7428049,5.0,0.0,6.0
3440,3.0,1.0,0.08659077,4.0,7.0,12.0
