,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,5.0,2.0,5054.0,2.0,14.0
1223,3.0,0.0,3040.0,11.0,13.0
1224,3.0,0.0,37.0,11.0,1.0
1225,4.0,0.0,4051.0,2.0,14.0
1226,1.0,1.0,11.0,2.0,8.0
1227,2.0,2.0,2025.0,2.0,13.0
1228,1.0,0.0,14.0,5.0,8.0
1229,3.0,2.0,3032.0,2.0,16.0
1230,5.0,3.0,5055.0,4.0,15.0
1231,4.0,0.0,4040.0,1.0,17.0
1232,2.0,0.0,24.0,2.0,8.0
1233,1.0,0.0,18.0,2.0,7.0
1234,1.0,0.0,14.0,0.0,3.0
1235,6.0,2.0,6062.0,2.0,12.0
1236,3.0,3.0,3034.0,11.0,14.0
1237,3.0,1.0,3032.0,11.0,13.0
1238,2.0,0.0,27.0,1.0,5.0
1239,0.0,2.0,6.0,12.0,8.0
1240,0.0,2.0,3.0,8.0,9.0
1241,3.0,2.0,3036.0,6.0,18.0
1242,0.0,2.0,2.0,6.0,3.0
1243,5.0,2.0,5052.0,3.0,16.0
1244,3.0,2.0,3032.0,10.0,17.0
1245,2.0,1.0,2021.0,4.0,15.0
1246,3.0,3.0,3030.0,7.0,11.0
1247,4.0,1.0,4041.0,1.0,19.0
1248,1.0,2.0,1010.0,7.0,18.0
1249,3.0,1.0,3033.0,1.0,14.0
1250,0.0,2.0,4.0,4.0,8.0
1251,4.0,0.0,4048.0,5.0,13.0
1252,5.0,0.0,5054.0,2.0,11.0
1253,4.0,1.0,4044.0,3.0,12.0
1254,0.0,0.0,5.0,5.0,4.0
1255,2.0,0.0,21.0,1.0,1.0
1256,1.0,0.0,12.0,0.0,9.0
1257,4.0,1.0,4043.0,8.0,10.0
1258,2.0,1.0,27.0,1.0,3.0
1259,1.0,2.0,1013.0,9.0,12.0
1260,1.0,3.0,1016.0,6.0,14.0
1261,3.0,0.0,3033.0,5.0,13.0
1262,5.0,3.0,5055.0,5.0,17.0
1263,3.0,0.0,31.0,4.0,6.0
1264,2.0,2.0,2023.0,15.0,14.0
1265,4.0,2.0,4044.0,5.0,16.0
1266,4.0,0.0,4041.0,3.0,11.0
1267,2.0,0.0,22.0,1.0,2.0
1268,1.0,1.0,14.0,2.0,5.0
1269,2.0,0.0,22.0,1.0,1.0
1270,6.0,1.0,6061.0,4.0,12.0
1271,2.0,0.0,22.0,6.0,6.0
1272,1.0,0.0,16.0,8.0,13.0
1273,2.0,0.0,23.0,5.0,6.0
1274,0.0,0.0,3.0,1.0,6.0
1275,1.0,0.0,1014.0,4.0,14.0
1276,2.0,0.0,27.0,1.0,2.0
1277,3.0,2.0,3032.0,3.0,12.0
1278,2.0,0.0,24.0,4.0,5.0
1279,4.0,0.0,4048.0,1.0,18.0
1280,6.0,2.0,6067.0,3.0,13.0
1281,1.0,2.0,1014.0,3.0,15.0
1282,7.0,1.0,7078.0,3.0,12.0
1283,3.0,2.0,3038.0,2.0,18.0
1284,2.0,2.0,2022.0,4.0,14.0
1285,6.0,2.0,6066.0,3.0,11.0
1286,2.0,2.0,2023.0,1.0,13.0
1287,1.0,0.0,15.0,4.0,1.0
1288,3.0,3.0,3033.0,2.0,13.0
1289,7.0,1.0,7073.0,10.0,15.0
1290,4.0,2.0,4043.0,16.0,12.0
1291,1.0,0.0,11.0,8.0,3.0
1292,4.0,0.0,4043.0,1.0,12.0
1293,3.0,2.0,3036.0,6.0,16.0
1294,5.0,0.0,55.0,6.0,4.0
1295,4.0,3.0,4046.0,10.0,14.0
1296,0.0,2.0,4.0,3.0,3.0
1297,2.0,0.0,24.0,13.0,1.0
1298,2.0,1.0,2026.0,3.0,15.0
1299,3.0,1.0,3032.0,10.0,11.0
1300,2.0,2.0,2023.0,12.0,13.0
1301,4.0,2.0,4040.0,11.0,14.0
1302,2.0,0.0,23.0,4.0,3.0
1303,1.0,0.0,12.0,4.0,1.0
1304,3.0,1.0,3034.0,9.0,16.0
1305,3.0,2.0,3033.0,11.0,14.0
1306,3.0,3.0,3033.0,4.0,13.0
1307,2.0,2.0,2026.0,5.0,12.0
1308,3.0,2.0,3034.0,11.0,10.0
1309,8.0,3.0,8085.0,10.0,17.0
1310,4.0,0.0,4044.0,2.0,13.0
1311,5.0,0.0,53.0,3.0,7.0
1312,2.0,0.0,26.0,4.0,6.0
1313,2.0,2.0,2024.0,6.0,12.0
1314,2.0,0.0,26.0,2.0,4.0
1315,3.0,2.0,3036.0,3.0,15.0
1316,3.0,0.0,3034.0,4.0,11.0
1317,2.0,2.0,2028.0,10.0,13.0
1318,4.0,0.0,44.0,4.0,7.0
1319,4.0,2.0,4042.0,5.0,12.0
1320,1.0,0.0,11.0,8.0,3.0
1321,3.0,0.0,3035.0,3.0,15.0
1322,4.0,0.0,47.0,5.0,6.0
1323,3.0,0.0,3038.0,4.0,16.0
1324,3.0,2.0,3032.0,8.0,17.0
1325,4.0,0.0,4045.0,1.0,19.0
1326,6.0,0.0,6061.0,13.0,21.0
1327,1.0,0.0,15.0,3.0,3.0
1328,0.0,0.0,1.0,11.0,11.0
1329,1.0,2.0,16.0,3.0,3.0
1330,1.0,0.0,16.0,1.0,2.0
1331,7.0,2.0,7075.0,12.0,15.0
1332,0.0,2.0,6.0,6.0,5.0
1333,2.0,1.0,2029.0,8.0,16.0
1334,2.0,0.0,23.0,2.0,10.0
1335,2.0,0.0,25.0,4.0,5.0
1336,3.0,1.0,3034.0,2.0,17.0
1337,4.0,0.0,4049.0,9.0,13.0
1338,2.0,2.0,2027.0,4.0,14.0
1339,4.0,3.0,4041.0,9.0,11.0
1340,2.0,2.0,2026.0,8.0,13.0
1341,3.0,0.0,34.0,5.0,2.0
1342,1.0,1.0,19.0,5.0,4.0
1343,1.0,0.0,13.0,3.0,0.0
1344,5.0,0.0,5051.0,2.0,14.0
1345,4.0,2.0,4043.0,4.0,11.0
1346,5.0,1.0,5053.0,4.0,19.0
1347,2.0,3.0,2023.0,6.0,12.0
1348,1.0,2.0,1016.0,10.0,17.0
1349,2.0,1.0,20.0,0.0,2.0
1350,4.0,1.0,4047.0,4.0,19.0
1351,6.0,1.0,6063.0,2.0,16.0
1352,3.0,0.0,32.0,2.0,8.0
1353,8.0,2.0,8087.0,3.0,14.0
1354,0.0,0.0,3.0,6.0,9.0
1355,2.0,1.0,22.0,1.0,1.0
1356,1.0,1.0,11.0,4.0,7.0
1357,3.0,0.0,30.0,3.0,1.0
1358,4.0,2.0,4042.0,1.0,11.0
1359,2.0,3.0,2023.0,10.0,11.0
1360,1.0,1.0,12.0,4.0,0.0
1361,1.0,2.0,1013.0,1.0,11.0
1362,1.0,3.0,1015.0,5.0,13.0
1363,1.0,0.0,14.0,4.0,3.0
1364,5.0,0.0,5051.0,7.0,21.0
1365,0.0,2.0,2.0,10.0,2.0
1366,0.0,3.0,6.0,5.0,13.0
1367,4.0,1.0,4046.0,5.0,14.0
1368,2.0,2.0,2023.0,2.0,15.0
1369,1.0,2.0,1014.0,6.0,13.0
1370,5.0,2.0,5053.0,8.0,12.0
1371,0.0,2.0,4.0,2.0,7.0
1372,2.0,2.0,2023.0,1.0,18.0
1373,3.0,0.0,34.0,1.0,3.0
1374,1.0,0.0,12.0,2.0,1.0
1375,3.0,2.0,3035.0,3.0,13.0
1376,3.0,1.0,3032.0,4.0,16.0
1377,4.0,0.0,4045.0,5.0,14.0
1378,2.0,2.0,2023.0,8.0,15.0
1379,1.0,0.0,15.0,9.0,2.0
1380,4.0,1.0,4044.0,8.0,11.0
1381,2.0,0.0,28.0,9.0,4.0
1382,4.0,2.0,4052.0,2.0,13.0
1383,4.0,0.0,4045.0,10.0,15.0
1384,3.0,0.0,32.0,3.0,4.0
1385,1.0,1.0,13.0,1.0,5.0
1386,7.0,1.0,7073.0,10.0,15.0
1387,1.0,0.0,12.0,3.0,4.0
1388,1.0,1.0,15.0,13.0,0.0
1389,4.0,2.0,4042.0,3.0,13.0
1390,3.0,0.0,32.0,5.0,3.0
1391,5.0,0.0,5057.0,2.0,12.0
1392,4.0,1.0,4044.0,4.0,12.0
1393,2.0,3.0,2020.0,1.0,11.0
1394,3.0,1.0,3033.0,2.0,18.0
1395,0.0,0.0,5.0,5.0,3.0
1396,1.0,0.0,16.0,7.0,3.0
1397,5.0,3.0,5052.0,9.0,11.0
1398,4.0,1.0,4041.0,2.0,16.0
1399,4.0,2.0,4043.0,6.0,16.0
1400,6.0,2.0,6063.0,6.0,14.0
1401,5.0,0.0,5055.0,9.0,15.0
1402,3.0,1.0,3036.0,4.0,15.0
1403,2.0,0.0,23.0,17.0,8.0
1404,1.0,1.0,14.0,1.0,5.0
1405,0.0,1.0,5.0,4.0,6.0
1406,4.0,0.0,4042.0,4.0,15.0
1407,3.0,3.0,3033.0,9.0,14.0
1408,5.0,0.0,5053.0,2.0,10.0
1409,5.0,0.0,5050.0,7.0,18.0
1410,0.0,1.0,6.0,2.0,3.0
1411,1.0,0.0,14.0,21.0,7.0
1412,5.0,2.0,5052.0,6.0,15.0
1413,3.0,1.0,3036.0,12.0,12.0
1414,2.0,2.0,2026.0,2.0,19.0
1415,0.0,1.0,4.0,5.0,3.0
1416,5.0,2.0,5053.0,11.0,12.0
1417,4.0,2.0,4042.0,5.0,15.0
1418,2.0,1.0,29.0,4.0,1.0
1419,3.0,2.0,3031.0,1.0,16.0
1420,4.0,0.0,4044.0,3.0,17.0
1421,1.0,0.0,14.0,9.0,5.0
1422,2.0,1.0,2027.0,1.0,17.0
1423,1.0,2.0,1013.0,5.0,15.0
1424,3.0,3.0,3036.0,6.0,16.0
1425,3.0,0.0,34.0,0.0,3.0
1426,8.0,2.0,8084.0,12.0,12.0
1427,2.0,1.0,24.0,2.0,5.0
1428,1.0,0.0,13.0,10.0,6.0
1429,0.0,3.0,4.0,2.0,12.0
1430,3.0,3.0,3033.0,3.0,17.0
1431,2.0,1.0,2027.0,2.0,10.0
1432,2.0,3.0,2023.0,1.0,14.0
1433,1.0,1.0,14.0,2.0,1.0
1434,2.0,0.0,23.0,1.0,5.0
1435,1.0,1.0,15.0,4.0,4.0
1436,1.0,1.0,18.0,0.0,3.0
1437,1.0,0.0,18.0,9.0,1.0
1438,12.0,1.0,12124.0,12.0,13.0
1439,2.0,2.0,2023.0,9.0,12.0
1440,3.0,0.0,32.0,1.0,4.0
1441,4.0,2.0,4046.0,4.0,16.0
1442,3.0,0.0,34.0,12.0,2.0
1443,1.0,3.0,1012.0,2.0,14.0
1444,2.0,3.0,2025.0,2.0,19.0
1445,3.0,0.0,34.0,1.0,1.0
1446,1.0,3.0,1020.0,7.0,13.0
1447,3.0,3.0,3036.0,4.0,15.0
1448,0.0,0.0,4.0,1.0,1.0
1449,2.0,0.0,23.0,7.0,2.0
1450,3.0,1.0,3033.0,4.0,15.0
1451,3.0,2.0,3033.0,3.0,14.0
1452,4.0,0.0,4047.0,2.0,14.0
1453,5.0,1.0,5055.0,8.0,12.0
1454,4.0,1.0,4041.0,6.0,10.0
1455,5.0,0.0,5055.0,3.0,17.0
1456,5.0,3.0,5056.0,2.0,10.0
1457,3.0,1.0,3038.0,12.0,13.0
1458,3.0,0.0,32.0,3.0,8.0
1459,0.0,2.0,8.0,4.0,1.0
1460,5.0,0.0,5058.0,1.0,20.0
1461,2.0,0.0,24.0,6.0,5.0
1462,0.0,0.0,2.0,0.0,1.0
1463,0.0,0.0,5.0,6.0,2.0
1464,2.0,0.0,25.0,3.0,3.0
1465,2.0,1.0,27.0,3.0,4.0
1466,3.0,0.0,34.0,3.0,5.0
1467,1.0,2.0,1015.0,3.0,20.0
1468,0.0,2.0,4.0,5.0,4.0
1469,0.0,0.0,5.0,3.0,6.0
1470,5.0,1.0,5051.0,4.0,12.0
1471,5.0,1.0,5055.0,3.0,17.0
1472,7.0,2.0,7081.0,5.0,14.0
1473,5.0,0.0,5051.0,5.0,12.0
1474,5.0,0.0,5053.0,4.0,10.0
1475,7.0,2.0,7072.0,2.0,14.0
1476,2.0,1.0,2026.0,2.0,10.0
1477,4.0,0.0,4045.0,2.0,12.0
1478,8.0,2.0,8088.0,4.0,13.0
1479,1.0,0.0,18.0,2.0,4.0
1480,4.0,3.0,4044.0,8.0,11.0
1481,5.0,2.0,5053.0,5.0,12.0
1482,0.0,0.0,5.0,9.0,2.0
1483,3.0,3.0,3034.0,10.0,10.0
1484,6.0,2.0,6067.0,11.0,13.0
1485,3.0,3.0,3034.0,6.0,19.0
1486,3.0,2.0,3035.0,5.0,16.0
1487,2.0,1.0,23.0,13.0,2.0
1488,2.0,0.0,27.0,5.0,6.0
1489,2.0,0.0,25.0,3.0,7.0
1490,4.0,2.0,4044.0,2.0,12.0
1491,3.0,2.0,3032.0,4.0,13.0
1492,1.0,0.0,14.0,3.0,6.0
1493,4.0,2.0,4047.0,2.0,19.0
1494,1.0,0.0,12.0,0.0,3.0
1495,3.0,1.0,3037.0,3.0,13.0
1496,4.0,1.0,4044.0,3.0,14.0
1497,6.0,3.0,6063.0,1.0,13.0
1498,3.0,0.0,32.0,3.0,0.0
1499,1.0,2.0,1013.0,4.0,14.0
1500,4.0,2.0,4043.0,5.0,16.0
1501,5.0,1.0,5051.0,6.0,16.0
1502,1.0,0.0,13.0,5.0,6.0
1503,2.0,0.0,26.0,1.0,0.0
1504,6.0,1.0,6064.0,6.0,12.0
1505,6.0,2.0,6060.0,5.0,16.0
1506,3.0,2.0,3036.0,2.0,11.0
1507,6.0,0.0,6068.0,6.0,13.0
1508,5.0,0.0,5053.0,4.0,13.0
1509,3.0,0.0,3034.0,1.0,10.0
1510,0.0,2.0,1.0,4.0,7.0
1511,4.0,1.0,4047.0,10.0,12.0
1512,3.0,0.0,3037.0,3.0,13.0
1513,3.0,0.0,34.0,2.0,2.0
1514,3.0,1.0,3032.0,4.0,12.0
1515,3.0,0.0,31.0,0.0,8.0
1516,1.0,0.0,19.0,2.0,3.0
1517,3.0,2.0,3035.0,3.0,17.0
1518,5.0,2.0,5055.0,4.0,12.0
1519,5.0,1.0,5054.0,7.0,14.0
1520,6.0,2.0,6066.0,6.0,10.0
1521,1.0,2.0,12.0,2.0,3.0
1522,4.0,0.0,4046.0,4.0,18.0
1523,2.0,2.0,2022.0,11.0,13.0
1524,5.0,0.0,5052.0,1.0,14.0
1525,7.0,0.0,7073.0,1.0,21.0
1526,5.0,2.0,5060.0,7.0,11.0
1527,3.0,1.0,3032.0,3.0,12.0
1528,4.0,3.0,4045.0,1.0,12.0
1529,0.0,0.0,7.0,6.0,1.0
1530,3.0,0.0,38.0,0.0,5.0
1531,4.0,3.0,4044.0,6.0,16.0
1532,0.0,2.0,6.0,8.0,16.0
1533,2.0,0.0,23.0,1.0,2.0
1534,3.0,0.0,36.0,4.0,2.0
1535,5.0,0.0,5054.0,4.0,14.0
1536,2.0,2.0,2027.0,5.0,10.0
1537,7.0,1.0,7073.0,6.0,13.0
1538,4.0,0.0,4046.0,4.0,14.0
1539,3.0,2.0,3035.0,1.0,17.0
1540,3.0,2.0,3033.0,2.0,13.0
1541,3.0,1.0,3033.0,11.0,11.0
1542,7.0,0.0,7071.0,12.0,20.0
1543,3.0,3.0,3037.0,4.0,14.0
1544,4.0,0.0,4043.0,1.0,14.0
1545,2.0,0.0,27.0,6.0,1.0
1546,5.0,1.0,5051.0,3.0,15.0
1547,1.0,2.0,1015.0,5.0,16.0
1548,0.0,0.0,5.0,1.0,2.0
1549,6.0,2.0,6065.0,7.0,11.0
1550,7.0,1.0,7074.0,3.0,16.0
1551,1.0,1.0,11.0,3.0,3.0
1552,4.0,0.0,42.0,3.0,0.0
1553,2.0,0.0,26.0,0.0,0.0
1554,2.0,1.0,2020.0,6.0,12.0
1555,8.0,0.0,8089.0,2.0,13.0
1556,1.0,2.0,13.0,2.0,3.0
1557,2.0,1.0,2024.0,13.0,12.0
1558,5.0,2.0,5053.0,1.0,13.0
1559,4.0,1.0,4044.0,6.0,13.0
1560,0.0,2.0,6.0,0.0,2.0
1561,0.0,2.0,4.0,6.0,1.0
1562,4.0,0.0,4045.0,8.0,16.0
1563,4.0,0.0,4043.0,2.0,10.0
1564,3.0,2.0,3041.0,1.0,12.0
1565,0.0,0.0,8.0,1.0,7.0
1566,0.0,0.0,4.0,2.0,4.0
1567,5.0,1.0,5051.0,5.0,13.0
1568,5.0,2.0,5057.0,4.0,14.0
1569,2.0,2.0,2022.0,2.0,11.0
1570,6.0,0.0,6062.0,10.0,13.0
1571,1.0,2.0,1013.0,3.0,14.0
1572,1.0,2.0,1018.0,6.0,13.0
1573,3.0,2.0,3033.0,5.0,12.0
1574,3.0,0.0,37.0,3.0,4.0
1575,3.0,2.0,3036.0,5.0,13.0
1576,3.0,0.0,33.0,3.0,8.0
1577,2.0,0.0,25.0,0.0,9.0
1578,4.0,2.0,4045.0,7.0,18.0
1579,2.0,0.0,23.0,2.0,5.0
1580,5.0,2.0,5058.0,6.0,14.0
1581,7.0,3.0,7073.0,2.0,13.0
1582,2.0,0.0,24.0,0.0,1.0
1583,4.0,2.0,4043.0,3.0,13.0
1584,4.0,0.0,4045.0,3.0,16.0
1585,5.0,3.0,5054.0,3.0,16.0
1586,3.0,0.0,39.0,10.0,10.0
1587,4.0,0.0,4044.0,2.0,14.0
1588,2.0,0.0,27.0,17.0,6.0
1589,4.0,3.0,4046.0,3.0,15.0
1590,6.0,0.0,6064.0,18.0,18.0
1591,3.0,2.0,3033.0,5.0,13.0
1592,4.0,2.0,4043.0,14.0,14.0
1593,3.0,2.0,3037.0,4.0,12.0
1594,4.0,1.0,4043.0,10.0,15.0
1595,3.0,0.0,3031.0,3.0,15.0
1596,2.0,0.0,26.0,15.0,3.0
1597,2.0,1.0,2023.0,8.0,17.0
1598,0.0,0.0,4.0,1.0,2.0
1599,2.0,2.0,2020.0,3.0,17.0
1600,2.0,2.0,2023.0,7.0,13.0
1601,2.0,3.0,2022.0,3.0,19.0
1602,4.0,2.0,4044.0,7.0,11.0
1603,4.0,0.0,43.0,3.0,3.0
1604,1.0,0.0,13.0,3.0,6.0
1605,3.0,0.0,30.0,0.0,3.0
1606,6.0,1.0,6062.0,4.0,13.0
1607,2.0,2.0,2026.0,4.0,13.0
1608,1.0,0.0,12.0,7.0,5.0
1609,7.0,3.0,7078.0,10.0,12.0
1610,2.0,2.0,2021.0,11.0,17.0
1611,11.0,3.0,11116.0,6.0,16.0
1612,9.0,0.0,9094.0,8.0,15.0
1613,2.0,2.0,2024.0,5.0,12.0
1614,1.0,1.0,15.0,3.0,2.0
1615,3.0,0.0,3037.0,4.0,15.0
1616,6.0,0.0,6064.0,6.0,12.0
1617,1.0,1.0,13.0,7.0,6.0
1618,3.0,2.0,3033.0,13.0,11.0
1619,2.0,0.0,23.0,7.0,3.0
1620,1.0,0.0,12.0,10.0,3.0
1621,0.0,0.0,5.0,15.0,3.0
1622,2.0,0.0,22.0,2.0,2.0
1623,5.0,2.0,5055.0,6.0,10.0
1624,4.0,2.0,4047.0,8.0,10.0
1625,2.0,0.0,23.0,1.0,2.0
1626,1.0,1.0,14.0,3.0,3.0
1627,5.0,0.0,5055.0,2.0,13.0
1628,5.0,1.0,5051.0,6.0,12.0
1629,1.0,0.0,12.0,8.0,4.0
1630,5.0,0.0,5056.0,3.0,17.0
1631,3.0,3.0,3030.0,6.0,14.0
1632,1.0,0.0,13.0,5.0,11.0
1633,2.0,0.0,24.0,1.0,5.0
1634,3.0,2.0,3035.0,17.0,12.0
1635,3.0,3.0,3036.0,3.0,14.0
1636,0.0,0.0,4.0,1.0,1.0
1637,3.0,0.0,39.0,8.0,4.0
1638,2.0,0.0,24.0,2.0,1.0
1639,7.0,2.0,7076.0,4.0,14.0
1640,4.0,3.0,4044.0,3.0,16.0
1641,4.0,3.0,4045.0,2.0,11.0
1642,4.0,3.0,4045.0,6.0,12.0
1643,4.0,2.0,4047.0,6.0,12.0
1644,1.0,3.0,1014.0,7.0,13.0
1645,3.0,2.0,3032.0,1.0,13.0
1646,3.0,0.0,3035.0,5.0,12.0
1647,2.0,1.0,25.0,5.0,6.0
1648,2.0,0.0,24.0,3.0,4.0
1649,2.0,0.0,24.0,6.0,4.0
1650,3.0,1.0,3033.0,18.0,11.0
1651,2.0,2.0,2023.0,9.0,19.0
1652,2.0,1.0,2025.0,2.0,13.0
1653,4.0,0.0,4044.0,8.0,14.0
1654,2.0,2.0,2025.0,6.0,12.0
1655,4.0,2.0,4046.0,2.0,15.0
1656,4.0,2.0,4041.0,4.0,17.0
1657,0.0,1.0,6.0,3.0,8.0
1658,4.0,0.0,4044.0,1.0,15.0
1659,5.0,1.0,5054.0,5.0,14.0
1660,3.0,2.0,3031.0,2.0,12.0
1661,2.0,0.0,25.0,12.0,3.0
1662,4.0,0.0,4044.0,4.0,17.0
1663,1.0,2.0,1013.0,8.0,11.0
1664,3.0,1.0,3035.0,6.0,13.0
1665,2.0,2.0,2021.0,4.0,14.0
1666,3.0,1.0,3032.0,10.0,10.0
1667,6.0,0.0,6066.0,3.0,15.0
1668,6.0,0.0,6062.0,12.0,15.0
1669,2.0,1.0,24.0,3.0,7.0
1670,4.0,0.0,4040.0,2.0,16.0
1671,0.0,0.0,6.0,6.0,3.0
1672,6.0,1.0,6064.0,3.0,17.0
1673,1.0,0.0,15.0,3.0,1.0
1674,5.0,0.0,5054.0,3.0,13.0
1675,2.0,1.0,2021.0,3.0,13.0
1676,2.0,2.0,2025.0,2.0,12.0
1677,4.0,0.0,4043.0,5.0,18.0
1678,2.0,2.0,2021.0,3.0,11.0
1679,3.0,0.0,33.0,0.0,4.0
1680,2.0,0.0,27.0,0.0,5.0
1681,7.0,1.0,7073.0,10.0,12.0
1682,5.0,1.0,5056.0,6.0,14.0
1683,6.0,2.0,6064.0,2.0,14.0
1684,2.0,0.0,24.0,3.0,1.0
1685,3.0,2.0,3032.0,3.0,14.0
1686,0.0,0.0,6.0,1.0,4.0
1687,2.0,0.0,21.0,3.0,0.0
1688,8.0,1.0,8083.0,5.0,12.0
1689,4.0,0.0,4042.0,1.0,17.0
1690,4.0,3.0,4042.0,2.0,14.0
1691,3.0,0.0,34.0,1.0,1.0
1692,8.0,1.0,8081.0,3.0,15.0
1693,0.0,0.0,3.0,4.0,7.0
1694,6.0,0.0,6066.0,3.0,15.0
1695,2.0,3.0,2022.0,8.0,14.0
1696,3.0,0.0,3034.0,5.0,14.0
1697,2.0,0.0,29.0,5.0,7.0
1698,3.0,2.0,3032.0,1.0,10.0
1699,5.0,2.0,5054.0,6.0,14.0
1700,3.0,1.0,3030.0,2.0,16.0
1701,2.0,2.0,2024.0,9.0,10.0
1702,2.0,2.0,2025.0,4.0,11.0
1703,5.0,1.0,5054.0,6.0,14.0
1704,2.0,2.0,2024.0,8.0,14.0
1705,1.0,1.0,12.0,0.0,3.0
1706,10.0,0.0,10102.0,5.0,13.0
1707,2.0,0.0,23.0,1.0,2.0
1708,4.0,2.0,4046.0,2.0,19.0
1709,2.0,1.0,2021.0,4.0,14.0
1710,1.0,1.0,15.0,2.0,5.0
1711,5.0,2.0,5055.0,9.0,12.0
1712,2.0,2.0,2022.0,3.0,12.0
1713,1.0,1.0,11.0,4.0,3.0
1714,4.0,1.0,4041.0,6.0,13.0
1715,6.0,3.0,6060.0,4.0,10.0
1716,4.0,1.0,4044.0,2.0,11.0
1717,1.0,2.0,1012.0,6.0,14.0
1718,2.0,1.0,24.0,2.0,2.0
1719,3.0,0.0,3035.0,1.0,15.0
1720,1.0,2.0,14.0,8.0,2.0
1721,3.0,0.0,3035.0,4.0,16.0
1722,5.0,0.0,5054.0,7.0,15.0
1723,4.0,2.0,4046.0,13.0,14.0
1724,5.0,2.0,5054.0,12.0,15.0
1725,3.0,3.0,3033.0,2.0,12.0
1726,1.0,1.0,15.0,12.0,15.0
1727,6.0,1.0,6066.0,6.0,12.0
1728,5.0,0.0,5051.0,8.0,21.0
1729,0.0,2.0,9.0,4.0,1.0
1730,1.0,1.0,14.0,8.0,3.0
1731,1.0,0.0,13.0,3.0,7.0
1732,1.0,1.0,14.0,3.0,6.0
1733,2.0,2.0,2025.0,4.0,14.0
1734,1.0,2.0,1016.0,5.0,16.0
1735,6.0,0.0,6064.0,14.0,13.0
1736,5.0,0.0,5055.0,3.0,22.0
1737,2.0,0.0,22.0,3.0,4.0
1738,1.0,0.0,16.0,0.0,3.0
1739,1.0,0.0,17.0,9.0,6.0
1740,2.0,3.0,2028.0,3.0,12.0
1741,4.0,0.0,4043.0,2.0,14.0
1742,4.0,0.0,45.0,0.0,2.0
1743,2.0,3.0,2021.0,3.0,10.0
1744,1.0,0.0,12.0,4.0,4.0
1745,3.0,0.0,3032.0,3.0,16.0
1746,4.0,1.0,4043.0,4.0,15.0
1747,3.0,0.0,36.0,0.0,2.0
1748,0.0,2.0,4.0,4.0,6.0
1749,2.0,3.0,2031.0,8.0,12.0
1750,4.0,1.0,4048.0,8.0,11.0
1751,6.0,1.0,6061.0,2.0,12.0
1752,2.0,3.0,2021.0,2.0,16.0
1753,2.0,2.0,2026.0,2.0,22.0
1754,2.0,0.0,24.0,1.0,3.0
1755,9.0,2.0,9094.0,10.0,22.0
1756,5.0,3.0,5054.0,7.0,12.0
1757,2.0,2.0,2024.0,3.0,16.0
1758,1.0,0.0,16.0,0.0,2.0
1759,1.0,0.0,14.0,2.0,2.0
1760,3.0,1.0,3031.0,9.0,14.0
1761,0.0,2.0,3.0,7.0,12.0
1762,1.0,1.0,13.0,0.0,6.0
1763,0.0,2.0,2.0,4.0,3.0
1764,4.0,0.0,4042.0,4.0,13.0
1765,5.0,3.0,5050.0,1.0,19.0
1766,0.0,0.0,3.0,4.0,1.0
1767,5.0,0.0,5053.0,3.0,17.0
1768,1.0,1.0,11.0,3.0,3.0
1769,1.0,3.0,1013.0,4.0,12.0
1770,9.0,0.0,9097.0,5.0,10.0
1771,0.0,2.0,4.0,2.0,3.0
1772,7.0,0.0,7072.0,2.0,11.0
1773,1.0,2.0,1013.0,11.0,16.0
1774,4.0,1.0,4043.0,1.0,13.0
1775,0.0,1.0,5.0,4.0,9.0
1776,3.0,3.0,3031.0,7.0,13.0
1777,2.0,2.0,2026.0,3.0,18.0
1778,6.0,1.0,6067.0,2.0,14.0
1779,5.0,2.0,5055.0,5.0,13.0
1780,0.0,0.0,4.0,5.0,2.0
1781,0.0,0.0,4.0,1.0,3.0
1782,5.0,0.0,5050.0,5.0,15.0
1783,2.0,2.0,2022.0,9.0,17.0
1784,4.0,0.0,49.0,1.0,8.0
1785,0.0,2.0,5.0,7.0,16.0
1786,4.0,2.0,4045.0,3.0,16.0
1787,4.0,3.0,4044.0,2.0,13.0
1788,3.0,0.0,35.0,6.0,3.0
1789,1.0,2.0,1011.0,2.0,17.0
1790,2.0,2.0,2024.0,4.0,14.0
1791,8.0,3.0,8089.0,4.0,10.0
1792,3.0,0.0,35.0,1.0,10.0
1793,3.0,0.0,34.0,2.0,4.0
1794,7.0,0.0,7074.0,12.0,14.0
1795,6.0,2.0,6066.0,5.0,21.0
1796,2.0,2.0,2024.0,1.0,17.0
1797,2.0,2.0,2021.0,6.0,19.0
1798,0.0,0.0,5.0,5.0,2.0
1799,6.0,1.0,6065.0,6.0,11.0
1800,1.0,2.0,1013.0,7.0,13.0
1801,2.0,0.0,23.0,1.0,3.0
1802,3.0,3.0,3034.0,4.0,13.0
1803,4.0,0.0,4046.0,2.0,15.0
1804,4.0,1.0,4045.0,4.0,16.0
1805,2.0,0.0,31.0,6.0,1.0
1806,3.0,0.0,3036.0,3.0,17.0
1807,2.0,1.0,2029.0,4.0,15.0
1808,2.0,3.0,2026.0,1.0,13.0
1809,1.0,1.0,17.0,0.0,2.0
1810,5.0,2.0,5061.0,1.0,11.0
1811,5.0,0.0,5053.0,3.0,16.0
1812,9.0,1.0,9092.0,3.0,14.0
