,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,1.0,0.0,0.2958622,8.0,9.0,0.0
2961,6.0,0.0,0.8708129,1.0,5.0,1.0
2962,7.0,2.0,0.75525725,2.0,4.0,2.0
2963,3.0,0.0,0.69588447,5.0,1.0,2.0
2964,8.0,2.0,0.32892323,5.0,1.0,0.0
2965,5.0,2.0,0.46256578,4.0,15.0,6.0
2966,5.0,0.0,0.89252734,4.0,2.0,1.0
2967,4.0,2.0,0.9320154,4.0,0.0,1.0
2968,2.0,0.0,0.7212646,1.0,1.0,1.0
2969,4.0,1.0,0.6220653,4.0,2.0,1.0
2970,4.0,2.0,0.95899785,3.0,0.0,4.0
2971,2.0,2.0,0.77269256,5.0,3.0,6.0
2972,3.0,1.0,0.7192502,2.0,3.0,7.0
2973,2.0,2.0,0.7887361,3.0,2.0,3.0
2974,2.0,0.0,0.9250933,3.0,6.0,3.0
2975,5.0,2.0,0.7163172,7.0,5.0,8.0
2976,2.0,0.0,0.8812778,3.0,2.0,16.0
2977,3.0,0.0,0.11841643,3.0,7.0,4.0
2978,1.0,0.0,0.09081936,1.0,2.0,6.0
2979,8.0,2.0,0.81709945,1.0,3.0,1.0
2980,7.0,0.0,0.7309458,6.0,2.0,2.0
2981,2.0,0.0,0.5337838,6.0,3.0,1.0
2982,5.0,1.0,0.43428242,3.0,1.0,2.0
2983,3.0,2.0,0.4457302,6.0,0.0,9.0
2984,5.0,1.0,0.69558334,2.0,1.0,11.0
2985,5.0,0.0,0.20647633,7.0,4.0,9.0
2986,3.0,0.0,0.5791769,0.0,2.0,7.0
2987,4.0,2.0,0.53311574,2.0,2.0,1.0
2988,4.0,3.0,0.21134686,6.0,15.0,0.0
2989,0.0,3.0,0.6369698,10.0,1.0,3.0
2990,4.0,2.0,0.042448997,5.0,0.0,4.0
2991,2.0,0.0,0.9174391,4.0,7.0,5.0
2992,1.0,0.0,0.8475667,6.0,6.0,2.0
2993,4.0,0.0,0.7732154,3.0,3.0,5.0
2994,2.0,1.0,0.7822505,9.0,3.0,5.0
2995,9.0,0.0,0.7796221,3.0,3.0,1.0
2996,5.0,0.0,0.76389563,3.0,3.0,7.0
2997,7.0,0.0,0.6368216,2.0,2.0,1.0
2998,7.0,2.0,0.70067537,4.0,3.0,10.0
2999,6.0,1.0,0.17867398,5.0,2.0,2.0
3000,6.0,1.0,0.4119823,2.0,2.0,4.0
3001,6.0,2.0,0.06835699,3.0,6.0,5.0
3002,7.0,3.0,0.0051277876,7.0,4.0,1.0
3003,1.0,0.0,0.120117426,5.0,10.0,8.0
3004,3.0,2.0,0.5429647,5.0,4.0,5.0
3005,5.0,2.0,0.071804166,1.0,4.0,4.0
3006,3.0,0.0,0.40331197,4.0,2.0,2.0
3007,6.0,0.0,0.3146584,2.0,4.0,8.0
3008,4.0,1.0,0.36007273,3.0,1.0,8.0
3009,1.0,0.0,0.62815547,4.0,6.0,2.0
3010,1.0,0.0,0.5412471,3.0,7.0,6.0
3011,1.0,0.0,0.7248529,9.0,3.0,7.0
3012,3.0,2.0,0.42827463,5.0,2.0,5.0
3013,2.0,1.0,0.44707024,3.0,11.0,2.0
3014,0.0,1.0,0.8924769,3.0,3.0,3.0
3015,1.0,0.0,0.030439854,6.0,0.0,4.0
3016,1.0,2.0,0.90633106,5.0,0.0,2.0
3017,1.0,0.0,0.5064784,5.0,1.0,3.0
3018,5.0,2.0,0.72002256,7.0,0.0,8.0
3019,5.0,0.0,0.5544766,3.0,5.0,2.0
3020,2.0,1.0,0.66684175,4.0,2.0,8.0
3021,1.0,1.0,0.19236052,6.0,6.0,2.0
3022,7.0,0.0,0.21883392,6.0,3.0,1.0
3023,3.0,0.0,0.036062717,2.0,2.0,0.0
3024,2.0,0.0,0.6862352,2.0,3.0,5.0
3025,2.0,0.0,0.38776577,5.0,0.0,1.0
3026,1.0,2.0,0.023429275,7.0,5.0,4.0
3027,4.0,0.0,0.6448622,4.0,6.0,3.0
3028,2.0,0.0,0.40768445,2.0,3.0,4.0
3029,2.0,0.0,0.9137888,2.0,2.0,6.0
3030,0.0,0.0,0.5777767,7.0,6.0,1.0
3031,5.0,0.0,0.3641287,7.0,2.0,13.0
3032,8.0,0.0,0.24664748,3.0,3.0,6.0
3033,0.0,2.0,0.39702845,3.0,4.0,0.0
3034,1.0,1.0,0.3255434,5.0,5.0,6.0
3035,4.0,0.0,0.057787776,4.0,7.0,1.0
3036,1.0,1.0,0.3192643,2.0,1.0,5.0
3037,2.0,0.0,0.105434775,4.0,3.0,4.0
3038,1.0,0.0,0.50502276,3.0,2.0,4.0
3039,2.0,2.0,0.040764213,3.0,1.0,8.0
3040,7.0,3.0,0.10436106,7.0,5.0,5.0
3041,3.0,2.0,0.65059364,1.0,6.0,1.0
3042,0.0,1.0,0.90374994,2.0,6.0,3.0
3043,0.0,3.0,0.9414439,5.0,1.0,3.0
3044,3.0,2.0,0.074501514,6.0,0.0,4.0
3045,5.0,0.0,0.84335124,4.0,5.0,2.0
3046,3.0,0.0,0.15280437,4.0,1.0,8.0
3047,1.0,1.0,0.55634904,5.0,6.0,1.0
3048,1.0,2.0,0.88479614,8.0,5.0,4.0
3049,4.0,0.0,0.7041712,5.0,3.0,9.0
3050,4.0,0.0,0.7842082,5.0,5.0,3.0
3051,2.0,1.0,0.20671833,3.0,19.0,8.0
3052,4.0,0.0,0.14128494,5.0,3.0,3.0
3053,1.0,2.0,0.17559397,6.0,6.0,2.0
3054,1.0,0.0,0.7512326,3.0,4.0,5.0
3055,3.0,1.0,0.17099702,8.0,2.0,4.0
3056,2.0,0.0,0.18441117,1.0,7.0,4.0
3057,2.0,2.0,0.35430574,2.0,5.0,5.0
3058,2.0,1.0,0.38878083,5.0,4.0,2.0
3059,2.0,1.0,0.14342463,4.0,2.0,2.0
3060,4.0,0.0,0.53954756,6.0,6.0,4.0
3061,1.0,0.0,0.279801,4.0,4.0,1.0
3062,5.0,2.0,0.32922196,5.0,4.0,2.0
3063,4.0,2.0,0.24904549,7.0,7.0,6.0
3064,2.0,3.0,0.58725727,7.0,3.0,5.0
3065,8.0,2.0,0.9291749,6.0,1.0,0.0
3066,4.0,2.0,0.9807662,3.0,4.0,9.0
3067,7.0,0.0,0.6342107,4.0,6.0,3.0
3068,3.0,0.0,0.9144058,3.0,1.0,9.0
3069,2.0,0.0,0.5650008,7.0,7.0,4.0
3070,4.0,2.0,0.46998286,8.0,8.0,3.0
3071,3.0,0.0,0.938383,3.0,3.0,6.0
3072,5.0,2.0,0.6133957,6.0,2.0,1.0
3073,2.0,1.0,0.54108214,3.0,3.0,1.0
3074,1.0,3.0,0.21338987,2.0,4.0,2.0
3075,1.0,3.0,0.053224444,3.0,6.0,4.0
3076,0.0,2.0,0.48220253,3.0,7.0,1.0
3077,0.0,0.0,0.35180104,2.0,1.0,2.0
3078,0.0,3.0,0.85780907,8.0,3.0,3.0
3079,2.0,3.0,0.7766087,4.0,9.0,6.0
3080,0.0,2.0,0.6075667,4.0,1.0,2.0
3081,1.0,2.0,0.7761555,2.0,3.0,5.0
3082,1.0,0.0,0.37883055,5.0,4.0,4.0
3083,3.0,1.0,0.49352932,2.0,4.0,4.0
3084,6.0,2.0,0.6740464,1.0,1.0,5.0
3085,4.0,0.0,0.14451718,4.0,9.0,0.0
3086,1.0,1.0,0.52415085,8.0,2.0,2.0
3087,2.0,0.0,0.91665673,2.0,3.0,4.0
3088,2.0,0.0,0.7978593,6.0,0.0,0.0
3089,7.0,0.0,0.33603013,3.0,3.0,7.0
3090,4.0,3.0,0.279063,1.0,2.0,4.0
3091,3.0,2.0,0.19341671,5.0,4.0,2.0
3092,4.0,0.0,0.44575584,1.0,2.0,10.0
3093,1.0,0.0,0.7085774,4.0,1.0,2.0
3094,2.0,3.0,0.23124456,4.0,4.0,5.0
3095,3.0,0.0,0.25622237,3.0,5.0,2.0
3096,0.0,1.0,0.33574522,4.0,3.0,1.0
3097,3.0,1.0,0.09143102,1.0,18.0,5.0
3098,10.0,1.0,0.85317266,2.0,0.0,8.0
3099,3.0,2.0,0.93180585,3.0,10.0,2.0
3100,5.0,0.0,0.07512772,2.0,9.0,1.0
3101,6.0,1.0,0.5802815,3.0,0.0,2.0
3102,2.0,2.0,0.75379276,5.0,1.0,1.0
3103,5.0,2.0,0.6176423,5.0,1.0,2.0
3104,6.0,0.0,0.4405173,6.0,0.0,3.0
3105,3.0,2.0,0.32738364,3.0,7.0,1.0
3106,4.0,2.0,0.81553555,4.0,3.0,5.0
3107,4.0,3.0,0.5745746,3.0,0.0,4.0
3108,3.0,2.0,0.97472596,1.0,1.0,1.0
3109,5.0,1.0,0.78302586,7.0,6.0,2.0
3110,1.0,0.0,0.18783712,1.0,4.0,6.0
3111,2.0,0.0,0.25631654,1.0,3.0,2.0
3112,4.0,2.0,0.4337846,6.0,8.0,5.0
3113,2.0,0.0,0.89087725,5.0,0.0,11.0
3114,3.0,2.0,0.851316,8.0,11.0,4.0
3115,2.0,2.0,0.05249548,3.0,7.0,1.0
3116,2.0,2.0,0.71762335,6.0,3.0,3.0
3117,3.0,3.0,0.85273147,7.0,4.0,4.0
3118,1.0,0.0,0.030604243,3.0,7.0,2.0
3119,2.0,2.0,0.76611567,6.0,2.0,2.0
3120,0.0,2.0,0.8530626,6.0,6.0,4.0
3121,1.0,2.0,0.78389704,2.0,6.0,2.0
3122,1.0,2.0,0.85080135,5.0,4.0,5.0
3123,3.0,0.0,0.80102146,5.0,0.0,5.0
3124,4.0,1.0,0.2799492,3.0,4.0,6.0
3125,1.0,2.0,0.48982477,4.0,9.0,6.0
3126,5.0,2.0,0.22296953,6.0,7.0,6.0
3127,3.0,3.0,0.46454406,4.0,4.0,8.0
3128,5.0,0.0,0.92774606,6.0,5.0,2.0
3129,5.0,1.0,0.19310749,2.0,1.0,3.0
3130,5.0,1.0,0.41922092,6.0,12.0,9.0
3131,2.0,0.0,0.3327371,3.0,6.0,2.0
3132,3.0,0.0,0.7959051,2.0,2.0,3.0
3133,5.0,2.0,0.5261339,5.0,5.0,1.0
3134,2.0,2.0,0.021261454,6.0,4.0,3.0
3135,5.0,0.0,0.92712116,1.0,1.0,4.0
3136,5.0,2.0,0.29319847,7.0,1.0,3.0
3137,0.0,0.0,0.3061309,5.0,0.0,6.0
3138,2.0,2.0,0.6172086,6.0,9.0,3.0
3139,3.0,3.0,0.41475654,2.0,2.0,7.0
3140,4.0,2.0,0.45482957,3.0,3.0,6.0
3141,2.0,0.0,0.8553016,8.0,4.0,1.0
3142,1.0,0.0,0.13283134,2.0,0.0,3.0
3143,1.0,0.0,0.68833005,4.0,0.0,7.0
3144,3.0,0.0,0.23818874,3.0,0.0,2.0
3145,2.0,2.0,0.34413135,4.0,1.0,4.0
3146,5.0,0.0,0.814626,5.0,5.0,4.0
3147,3.0,2.0,0.43760633,6.0,0.0,6.0
3148,5.0,1.0,0.28186584,1.0,4.0,1.0
3149,1.0,2.0,0.022922277,6.0,2.0,6.0
3150,4.0,1.0,0.63725543,3.0,5.0,7.0
3151,6.0,1.0,0.9908565,5.0,1.0,4.0
3152,2.0,1.0,0.94144654,6.0,7.0,1.0
3153,2.0,2.0,0.1723094,2.0,3.0,2.0
3154,4.0,1.0,0.75964487,6.0,7.0,2.0
3155,3.0,2.0,0.33483124,8.0,4.0,3.0
3156,0.0,1.0,0.42807353,2.0,4.0,1.0
3157,5.0,3.0,0.20982218,3.0,1.0,5.0
3158,4.0,0.0,0.2744584,4.0,0.0,4.0
3159,1.0,0.0,0.120976925,3.0,2.0,5.0
3160,3.0,2.0,0.119633555,7.0,0.0,2.0
3161,2.0,3.0,0.0021870136,5.0,5.0,4.0
3162,2.0,2.0,0.51395035,6.0,0.0,2.0
3163,1.0,2.0,0.6116812,1.0,1.0,3.0
3164,2.0,1.0,0.7723932,1.0,3.0,4.0
3165,3.0,0.0,0.523682,6.0,5.0,3.0
3166,4.0,0.0,0.54064786,4.0,3.0,6.0
3167,3.0,0.0,0.849337,3.0,2.0,7.0
3168,3.0,2.0,0.028826833,0.0,13.0,1.0
3169,6.0,1.0,0.100865364,3.0,1.0,2.0
3170,1.0,1.0,0.2396959,4.0,10.0,12.0
3171,0.0,2.0,0.3187518,3.0,8.0,6.0
3172,2.0,0.0,0.9711386,3.0,6.0,1.0
3173,4.0,2.0,0.36604154,6.0,1.0,5.0
3174,4.0,1.0,0.8631427,1.0,9.0,5.0
3175,2.0,2.0,0.37058592,4.0,3.0,2.0
3176,3.0,1.0,0.14901006,8.0,2.0,5.0
3177,0.0,2.0,0.89521754,5.0,3.0,2.0
3178,5.0,0.0,0.2928406,3.0,2.0,7.0
3179,1.0,0.0,0.6021303,3.0,6.0,7.0
3180,5.0,0.0,0.4181577,4.0,4.0,1.0
3181,1.0,0.0,0.28894508,4.0,2.0,5.0
3182,2.0,2.0,0.41249526,3.0,1.0,5.0
3183,1.0,0.0,0.91876996,4.0,1.0,4.0
3184,2.0,0.0,0.11232841,3.0,7.0,6.0
3185,8.0,2.0,0.5385796,1.0,0.0,7.0
3186,3.0,0.0,0.13308883,3.0,7.0,3.0
3187,3.0,0.0,0.120957375,2.0,0.0,9.0
3188,1.0,0.0,0.028167367,7.0,0.0,6.0
3189,2.0,0.0,0.16332817,6.0,5.0,4.0
3190,4.0,2.0,0.09849751,5.0,1.0,3.0
3191,4.0,2.0,0.6917616,3.0,0.0,1.0
3192,3.0,2.0,0.023225188,3.0,1.0,10.0
3193,6.0,2.0,0.4905604,7.0,0.0,4.0
3194,7.0,1.0,0.95098555,6.0,11.0,2.0
3195,6.0,0.0,0.23497951,4.0,3.0,1.0
3196,3.0,0.0,0.64777565,3.0,3.0,3.0
3197,5.0,2.0,0.55271554,2.0,3.0,6.0
3198,3.0,0.0,0.88231325,3.0,8.0,3.0
3199,4.0,0.0,0.40252864,5.0,0.0,7.0
3200,1.0,0.0,0.43895495,3.0,4.0,10.0
3201,0.0,3.0,0.7371123,2.0,1.0,0.0
3202,1.0,1.0,0.9621172,4.0,9.0,1.0
3203,2.0,0.0,0.39263391,6.0,2.0,1.0
3204,0.0,0.0,0.23992002,0.0,1.0,4.0
3205,4.0,0.0,0.07731724,4.0,1.0,2.0
3206,2.0,2.0,0.095541954,4.0,1.0,1.0
3207,7.0,2.0,0.9364358,2.0,2.0,6.0
3208,7.0,3.0,0.93484414,5.0,2.0,2.0
3209,2.0,1.0,0.9931661,6.0,3.0,2.0
3210,1.0,0.0,0.9325415,3.0,3.0,1.0
3211,1.0,3.0,0.9587041,5.0,3.0,4.0
3212,3.0,1.0,0.9613073,2.0,5.0,6.0
3213,0.0,1.0,0.76174104,1.0,5.0,2.0
3214,4.0,0.0,0.34693503,3.0,2.0,1.0
3215,2.0,2.0,0.39612496,0.0,9.0,1.0
3216,1.0,3.0,0.118683934,6.0,12.0,5.0
3217,3.0,1.0,0.7489383,2.0,2.0,6.0
3218,10.0,2.0,0.5125283,2.0,0.0,3.0
3219,8.0,3.0,0.7764896,4.0,1.0,4.0
3220,5.0,0.0,0.2616067,3.0,5.0,6.0
3221,2.0,0.0,0.1937046,4.0,13.0,9.0
3222,3.0,0.0,0.29153883,2.0,2.0,3.0
3223,3.0,0.0,0.8610523,6.0,7.0,0.0
3224,2.0,0.0,0.56092405,4.0,5.0,1.0
3225,3.0,0.0,0.58162725,0.0,12.0,10.0
3226,2.0,0.0,0.4886248,5.0,2.0,9.0
3227,9.0,0.0,0.014053702,1.0,2.0,6.0
3228,2.0,0.0,0.2875867,8.0,0.0,2.0
3229,5.0,2.0,0.4383886,5.0,1.0,6.0
3230,3.0,1.0,0.060139537,5.0,1.0,3.0
3231,3.0,1.0,0.36323404,5.0,2.0,5.0
3232,2.0,2.0,0.22561073,7.0,0.0,2.0
3233,6.0,2.0,0.35566998,4.0,1.0,3.0
3234,3.0,0.0,0.95497894,6.0,15.0,3.0
3235,2.0,0.0,0.03702247,3.0,9.0,3.0
3236,3.0,1.0,0.47323108,4.0,1.0,0.0
3237,1.0,2.0,0.12868953,9.0,2.0,6.0
3238,2.0,3.0,0.0650059,5.0,2.0,1.0
3239,3.0,0.0,0.17387462,1.0,5.0,4.0
3240,5.0,2.0,0.31511855,6.0,3.0,5.0
3241,1.0,1.0,0.22906137,4.0,5.0,2.0
3242,2.0,1.0,0.21149623,5.0,1.0,7.0
3243,3.0,1.0,0.30266345,5.0,3.0,3.0
3244,4.0,0.0,0.9239272,4.0,4.0,3.0
3245,0.0,2.0,0.8726798,5.0,1.0,5.0
3246,2.0,0.0,0.14516175,3.0,3.0,5.0
3247,3.0,2.0,0.38510263,4.0,5.0,0.0
3248,1.0,2.0,0.95036364,4.0,9.0,3.0
3249,0.0,1.0,0.73386943,5.0,0.0,4.0
3250,2.0,2.0,0.5528885,4.0,7.0,2.0
3251,4.0,1.0,0.7068268,3.0,1.0,1.0
3252,0.0,2.0,0.85917175,1.0,1.0,2.0
3253,1.0,1.0,0.020272017,4.0,0.0,0.0
3254,1.0,2.0,0.22846651,3.0,0.0,4.0
3255,4.0,3.0,0.9561292,3.0,0.0,3.0
3256,10.0,0.0,0.7043936,4.0,6.0,5.0
3257,10.0,2.0,0.2158711,2.0,2.0,2.0
3258,1.0,3.0,0.43873024,9.0,2.0,6.0
3259,3.0,3.0,0.4023105,3.0,11.0,3.0
3260,3.0,0.0,0.8003428,2.0,1.0,5.0
3261,1.0,3.0,0.81310534,2.0,6.0,5.0
3262,5.0,2.0,0.3891648,2.0,4.0,0.0
3263,1.0,2.0,0.7548001,8.0,5.0,5.0
3264,1.0,3.0,0.9212036,3.0,6.0,5.0
3265,2.0,2.0,0.967139,2.0,7.0,4.0
3266,2.0,1.0,0.1629628,2.0,8.0,4.0
3267,2.0,2.0,0.22322297,4.0,3.0,7.0
3268,5.0,1.0,0.34253418,6.0,5.0,1.0
3269,2.0,0.0,0.6191561,3.0,7.0,3.0
3270,2.0,2.0,0.6104796,10.0,1.0,5.0
3271,0.0,3.0,0.8117753,6.0,14.0,17.0
3272,3.0,0.0,0.42355132,2.0,4.0,4.0
3273,3.0,0.0,0.20959699,6.0,13.0,10.0
3274,3.0,1.0,0.5578778,5.0,2.0,6.0
3275,2.0,1.0,0.63750803,5.0,2.0,3.0
3276,7.0,0.0,0.8941901,3.0,4.0,3.0
3277,5.0,1.0,0.03913462,3.0,7.0,2.0
3278,2.0,1.0,0.7887244,8.0,6.0,3.0
3279,5.0,1.0,0.13059044,5.0,9.0,3.0
3280,1.0,0.0,0.8209448,4.0,7.0,6.0
3281,2.0,1.0,0.6615695,3.0,2.0,5.0
3282,0.0,0.0,0.44903994,3.0,5.0,10.0
3283,1.0,0.0,0.78435946,5.0,0.0,9.0
3284,5.0,1.0,0.008836985,3.0,4.0,3.0
3285,1.0,2.0,0.7644353,6.0,1.0,4.0
3286,2.0,1.0,0.1843673,3.0,9.0,6.0
3287,1.0,1.0,0.75318575,0.0,6.0,1.0
3288,2.0,2.0,0.5702877,4.0,1.0,3.0
3289,5.0,1.0,0.52934813,4.0,2.0,0.0
3290,0.0,0.0,0.5303055,4.0,5.0,1.0
3291,3.0,2.0,0.8086504,6.0,1.0,2.0
3292,2.0,2.0,0.549495,3.0,2.0,0.0
3293,4.0,0.0,0.055614233,8.0,8.0,6.0
3294,0.0,2.0,0.22453177,8.0,6.0,3.0
3295,2.0,0.0,0.9080436,6.0,4.0,4.0
3296,5.0,0.0,0.7303345,6.0,17.0,5.0
3297,6.0,2.0,0.9097328,2.0,4.0,1.0
3298,2.0,0.0,0.21715975,4.0,2.0,4.0
3299,3.0,0.0,0.0077382326,0.0,0.0,10.0
3300,1.0,1.0,0.62628114,3.0,2.0,7.0
3301,3.0,0.0,0.81014764,3.0,1.0,4.0
3302,9.0,0.0,0.23207784,1.0,3.0,8.0
3303,4.0,2.0,0.30050027,5.0,4.0,9.0
3304,1.0,0.0,0.9413154,2.0,5.0,0.0
3305,6.0,0.0,0.48126245,4.0,2.0,7.0
3306,0.0,0.0,0.8977876,8.0,6.0,1.0
3307,4.0,1.0,0.33521998,5.0,5.0,1.0
3308,9.0,3.0,0.30809903,4.0,6.0,5.0
3309,5.0,0.0,0.40484762,0.0,4.0,1.0
3310,5.0,0.0,0.17298293,7.0,2.0,1.0
3311,4.0,3.0,0.3312534,3.0,8.0,3.0
3312,4.0,0.0,0.20122027,2.0,6.0,3.0
3313,3.0,2.0,0.6993333,7.0,4.0,3.0
3314,0.0,2.0,0.63444173,4.0,3.0,8.0
3315,0.0,0.0,0.9909791,7.0,4.0,5.0
3316,4.0,1.0,0.28171587,2.0,1.0,4.0
3317,1.0,1.0,0.21506774,6.0,3.0,1.0
3318,7.0,1.0,0.31826067,1.0,0.0,0.0
3319,2.0,2.0,0.8716861,7.0,4.0,3.0
3320,1.0,0.0,0.18589175,2.0,0.0,6.0
3321,4.0,0.0,0.781258,1.0,5.0,0.0
3322,0.0,0.0,0.8588072,7.0,4.0,3.0
3323,6.0,3.0,0.96399343,0.0,2.0,5.0
3324,2.0,0.0,0.6994096,2.0,4.0,3.0
3325,3.0,1.0,0.14356089,5.0,4.0,3.0
3326,4.0,2.0,0.6242429,3.0,2.0,0.0
3327,1.0,0.0,0.97284174,3.0,1.0,8.0
3328,5.0,0.0,0.606547,3.0,3.0,4.0
3329,2.0,2.0,0.8777056,2.0,0.0,5.0
3330,7.0,0.0,0.59419155,5.0,2.0,4.0
3331,2.0,0.0,0.2333554,4.0,0.0,2.0
3332,1.0,3.0,0.47287965,1.0,0.0,8.0
3333,3.0,2.0,0.8576108,4.0,1.0,2.0
3334,6.0,0.0,0.6768129,6.0,3.0,6.0
3335,3.0,2.0,0.47018456,1.0,0.0,2.0
3336,4.0,3.0,0.8608053,2.0,4.0,2.0
3337,1.0,0.0,0.71622276,7.0,1.0,2.0
3338,0.0,2.0,0.8996495,3.0,2.0,9.0
3339,6.0,2.0,0.5409334,1.0,0.0,3.0
3340,0.0,1.0,0.8507234,2.0,3.0,3.0
3341,2.0,2.0,0.7498125,3.0,19.0,8.0
3342,3.0,2.0,0.8366593,4.0,3.0,2.0
3343,3.0,1.0,0.33977962,8.0,2.0,5.0
3344,3.0,0.0,0.73828506,4.0,1.0,2.0
3345,0.0,1.0,0.3087119,1.0,7.0,2.0
3346,1.0,0.0,0.7521206,5.0,8.0,4.0
3347,4.0,2.0,0.39858925,5.0,3.0,5.0
3348,3.0,2.0,0.5077628,3.0,7.0,3.0
3349,2.0,2.0,0.8321451,2.0,8.0,4.0
3350,2.0,0.0,0.71757483,1.0,2.0,5.0
3351,1.0,2.0,0.77722573,2.0,5.0,3.0
3352,3.0,0.0,0.36125612,4.0,3.0,4.0
3353,3.0,0.0,0.38150275,4.0,2.0,3.0
3354,2.0,1.0,0.016919255,6.0,4.0,10.0
3355,3.0,2.0,0.6530291,3.0,1.0,8.0
3356,6.0,2.0,0.5509149,2.0,1.0,3.0
3357,8.0,0.0,0.5041938,2.0,2.0,2.0
3358,5.0,2.0,0.8431089,2.0,2.0,4.0
3359,5.0,2.0,0.39136124,3.0,17.0,2.0
3360,5.0,0.0,0.65046215,6.0,8.0,5.0
3361,3.0,2.0,0.49670744,3.0,2.0,7.0
3362,2.0,1.0,0.7746061,5.0,3.0,4.0
3363,2.0,1.0,0.76143897,7.0,6.0,0.0
3364,4.0,1.0,0.71984196,3.0,1.0,3.0
3365,2.0,0.0,0.045613527,3.0,4.0,1.0
3366,2.0,3.0,0.5599134,2.0,3.0,2.0
3367,3.0,1.0,0.24559772,2.0,11.0,5.0
3368,3.0,0.0,0.025509715,1.0,1.0,1.0
3369,0.0,2.0,0.88819945,4.0,4.0,2.0
3370,3.0,2.0,0.7270622,8.0,0.0,2.0
3371,2.0,0.0,0.63678753,6.0,12.0,5.0
3372,2.0,0.0,0.91357994,4.0,8.0,3.0
3373,5.0,1.0,0.014232159,2.0,2.0,1.0
3374,2.0,2.0,0.07459855,4.0,9.0,5.0
3375,2.0,0.0,0.52044415,5.0,6.0,1.0
3376,0.0,2.0,0.19484222,5.0,1.0,3.0
3377,2.0,2.0,0.77542233,4.0,1.0,1.0
3378,6.0,2.0,0.4549153,5.0,3.0,1.0
3379,3.0,0.0,0.22453833,9.0,1.0,4.0
3380,4.0,0.0,0.94803154,4.0,2.0,1.0
3381,2.0,0.0,0.6663028,1.0,1.0,3.0
3382,4.0,3.0,0.61184275,3.0,4.0,4.0
3383,5.0,2.0,0.70945776,4.0,4.0,4.0
3384,4.0,3.0,0.33274233,3.0,6.0,2.0
3385,1.0,2.0,0.8900604,5.0,0.0,3.0
3386,3.0,0.0,0.25330687,5.0,2.0,3.0
3387,3.0,3.0,0.7651757,3.0,5.0,2.0
3388,4.0,0.0,0.52598274,5.0,3.0,8.0
3389,0.0,1.0,0.11301994,2.0,1.0,6.0
3390,0.0,1.0,0.99538434,3.0,2.0,14.0
3391,1.0,1.0,0.53361475,4.0,9.0,5.0
3392,3.0,0.0,0.8969964,10.0,4.0,4.0
3393,1.0,2.0,0.5782145,3.0,2.0,1.0
3394,1.0,0.0,0.76136553,6.0,5.0,9.0
3395,4.0,0.0,0.8717158,4.0,1.0,8.0
3396,5.0,2.0,0.3979379,6.0,5.0,1.0
3397,4.0,2.0,0.741995,1.0,7.0,3.0
3398,0.0,0.0,0.50084555,4.0,6.0,3.0
3399,1.0,0.0,0.68347955,4.0,13.0,1.0
3400,3.0,3.0,0.30084765,1.0,1.0,1.0
3401,3.0,3.0,0.7115079,4.0,3.0,11.0
3402,2.0,3.0,0.0936445,3.0,6.0,7.0
3403,3.0,2.0,0.3427254,7.0,7.0,7.0
3404,1.0,0.0,0.7619946,7.0,7.0,4.0
3405,3.0,1.0,0.36086416,1.0,4.0,3.0
3406,7.0,2.0,0.42452264,4.0,3.0,2.0
3407,3.0,1.0,0.14788365,4.0,4.0,2.0
3408,7.0,1.0,0.317981,2.0,1.0,1.0
3409,1.0,1.0,0.09528315,6.0,5.0,10.0
3410,2.0,0.0,0.45171523,9.0,7.0,1.0
3411,3.0,2.0,0.3373493,5.0,10.0,3.0
3412,2.0,1.0,0.018450022,4.0,5.0,6.0
3413,3.0,1.0,0.31113553,4.0,7.0,0.0
3414,2.0,2.0,0.5141095,6.0,4.0,6.0
3415,5.0,2.0,0.6810162,3.0,4.0,1.0
3416,2.0,1.0,0.8370615,2.0,5.0,5.0
3417,4.0,0.0,0.003858924,7.0,4.0,3.0
3418,5.0,2.0,0.4542092,3.0,0.0,6.0
3419,1.0,2.0,0.73637986,3.0,2.0,5.0
3420,4.0,0.0,0.58886635,5.0,0.0,5.0
3421,2.0,0.0,0.014008045,5.0,3.0,3.0
3422,0.0,0.0,0.21147859,3.0,6.0,3.0
3423,5.0,0.0,0.18111384,3.0,2.0,4.0
3424,2.0,2.0,0.35716927,3.0,2.0,10.0
3425,9.0,3.0,0.628883,5.0,6.0,3.0
3426,3.0,2.0,0.97332335,2.0,6.0,7.0
3427,3.0,0.0,0.30074286,8.0,6.0,2.0
3428,3.0,0.0,0.70782673,4.0,4.0,6.0
3429,3.0,0.0,0.9823687,3.0,5.0,3.0
3430,0.0,1.0,0.16563237,7.0,1.0,0.0
3431,2.0,0.0,0.8465282,4.0,1.0,2.0
3432,0.0,0.0,0.77212644,3.0,1.0,8.0
3433,2.0,2.0,0.6819663,8.0,9.0,4.0
3434,2.0,1.0,0.60893416,3.0,2.0,5.0
3435,3.0,0.0,0.78732,2.0,8.0,1.0
3436,3.0,1.0,0.75241685,4.0,7.0,2.0
3437,7.0,1.0,0.17597806,5.0,1.0,8.0
3438,4.0,0.0,0.54713106,3.0,1.0,11.0
3439,5.0,2.0,0.38456988,4.0,4.0,4.0
3440,4.0,2.0,0.702366,4.0,4.0,11.0
