,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,2.0,0.95168555,4.0,1.0,3.0
2962,4.0,0.0,0.5567845,2.0,4.0,5.0
2963,2.0,2.0,0.07565129,7.0,3.0,4.0
2964,3.0,0.0,0.2777419,2.0,5.0,11.0
2965,0.0,2.0,0.15688229,2.0,6.0,3.0
2966,7.0,0.0,0.39040697,1.0,6.0,3.0
2967,3.0,0.0,0.44283903,4.0,4.0,7.0
2968,2.0,1.0,0.73725927,1.0,2.0,2.0
2969,1.0,2.0,0.74509513,8.0,2.0,3.0
2970,5.0,1.0,0.7345712,5.0,10.0,3.0
2971,2.0,0.0,0.5940597,2.0,1.0,2.0
2972,1.0,1.0,0.8902168,6.0,7.0,1.0
2973,3.0,0.0,0.346287,4.0,5.0,1.0
2974,1.0,1.0,0.99203527,6.0,18.0,8.0
2975,4.0,2.0,0.8436246,6.0,0.0,8.0
2976,1.0,0.0,0.29295242,5.0,2.0,7.0
2977,2.0,0.0,0.6477605,5.0,8.0,6.0
2978,1.0,2.0,0.19436634,4.0,6.0,0.0
2979,2.0,2.0,0.70260775,4.0,1.0,2.0
2980,4.0,3.0,0.8938489,3.0,3.0,6.0
2981,0.0,3.0,0.60771227,4.0,1.0,4.0
2982,4.0,1.0,0.92443967,6.0,9.0,13.0
2983,4.0,0.0,0.4954152,7.0,0.0,0.0
2984,6.0,0.0,0.11433613,4.0,2.0,5.0
2985,4.0,2.0,0.036784172,5.0,1.0,4.0
2986,3.0,0.0,0.45089304,3.0,2.0,1.0
2987,1.0,0.0,0.70027244,6.0,6.0,3.0
2988,0.0,0.0,0.16752338,4.0,6.0,1.0
2989,3.0,0.0,0.7176626,6.0,2.0,3.0
2990,3.0,0.0,0.38244462,1.0,2.0,7.0
2991,3.0,2.0,0.13238811,4.0,3.0,2.0
2992,5.0,0.0,0.6803603,2.0,10.0,0.0
2993,0.0,0.0,0.64903903,3.0,10.0,6.0
2994,3.0,3.0,0.26972044,2.0,2.0,3.0
2995,3.0,3.0,0.016952276,10.0,0.0,4.0
2996,2.0,0.0,0.9305887,4.0,2.0,3.0
2997,6.0,3.0,0.086342335,5.0,2.0,2.0
2998,5.0,0.0,0.09427059,4.0,3.0,2.0
2999,10.0,0.0,0.35565925,2.0,8.0,6.0
3000,2.0,2.0,0.47572494,6.0,4.0,11.0
3001,0.0,2.0,0.30966628,3.0,4.0,1.0
3002,1.0,0.0,0.5279068,7.0,0.0,3.0
3003,3.0,1.0,0.6314368,3.0,3.0,0.0
3004,1.0,1.0,0.19135904,2.0,4.0,1.0
3005,6.0,2.0,0.1543715,5.0,4.0,5.0
3006,2.0,0.0,0.47102678,2.0,4.0,4.0
3007,5.0,1.0,0.9419092,5.0,0.0,4.0
3008,3.0,1.0,0.4285066,3.0,1.0,6.0
3009,3.0,1.0,0.46347845,3.0,10.0,4.0
3010,6.0,2.0,0.3056289,5.0,4.0,3.0
3011,3.0,0.0,0.15351903,4.0,2.0,0.0
3012,3.0,0.0,0.25429654,5.0,1.0,5.0
3013,1.0,0.0,0.89514804,3.0,7.0,3.0
3014,1.0,0.0,0.33930707,1.0,1.0,4.0
3015,4.0,0.0,0.35245216,6.0,7.0,3.0
3016,4.0,1.0,0.08719134,1.0,3.0,7.0
3017,2.0,1.0,0.3430524,3.0,3.0,6.0
3018,1.0,2.0,0.8953719,2.0,3.0,1.0
3019,2.0,0.0,0.7459425,6.0,8.0,1.0
3020,2.0,3.0,0.6986686,4.0,6.0,5.0
3021,2.0,3.0,0.5070001,1.0,2.0,8.0
3022,5.0,2.0,0.46484673,4.0,5.0,5.0
3023,1.0,1.0,0.8118956,5.0,6.0,2.0
3024,0.0,2.0,0.4720707,2.0,1.0,2.0
3025,4.0,0.0,0.20123792,2.0,2.0,2.0
3026,1.0,1.0,0.46604192,5.0,3.0,3.0
3027,1.0,0.0,0.13503599,5.0,9.0,7.0
3028,0.0,1.0,0.57331467,1.0,1.0,4.0
3029,6.0,0.0,0.91888344,3.0,7.0,6.0
3030,1.0,1.0,0.31262815,1.0,6.0,4.0
3031,1.0,3.0,0.24900591,4.0,1.0,0.0
3032,2.0,2.0,0.5347191,6.0,2.0,3.0
3033,6.0,2.0,0.48326027,3.0,0.0,1.0
3034,1.0,0.0,0.7294538,4.0,2.0,1.0
3035,3.0,2.0,0.44102788,3.0,1.0,4.0
3036,2.0,1.0,0.46875274,2.0,2.0,3.0
3037,1.0,3.0,0.4216193,6.0,4.0,6.0
3038,2.0,2.0,0.967173,2.0,4.0,8.0
3039,5.0,0.0,0.23835516,4.0,12.0,2.0
3040,2.0,2.0,0.21559584,5.0,10.0,5.0
3041,4.0,2.0,0.86679816,5.0,1.0,6.0
3042,2.0,2.0,0.9657657,8.0,0.0,8.0
3043,4.0,3.0,0.2951461,1.0,5.0,2.0
3044,2.0,0.0,0.33280396,6.0,7.0,0.0
3045,3.0,1.0,0.03738308,2.0,2.0,9.0
3046,1.0,1.0,0.022862554,2.0,1.0,0.0
3047,3.0,2.0,0.14213705,2.0,3.0,0.0
3048,2.0,3.0,0.76042426,0.0,4.0,3.0
3049,2.0,0.0,0.28061545,4.0,6.0,2.0
3050,4.0,2.0,0.38200188,1.0,0.0,7.0
3051,0.0,0.0,0.37666893,6.0,4.0,8.0
3052,4.0,0.0,0.23386312,1.0,1.0,2.0
3053,3.0,0.0,0.2534281,2.0,3.0,3.0
3054,2.0,0.0,0.17828226,3.0,4.0,4.0
3055,0.0,3.0,0.32241988,3.0,0.0,6.0
3056,2.0,1.0,0.1257118,6.0,3.0,9.0
3057,5.0,2.0,0.06644714,4.0,2.0,7.0
3058,2.0,2.0,0.40019965,5.0,1.0,1.0
3059,2.0,2.0,0.886724,3.0,1.0,7.0
3060,5.0,2.0,0.3016876,7.0,3.0,3.0
3061,2.0,2.0,0.03279233,3.0,5.0,6.0
3062,3.0,0.0,0.4335252,7.0,0.0,2.0
3063,1.0,3.0,0.6019751,3.0,5.0,0.0
3064,7.0,1.0,0.04205036,3.0,4.0,5.0
3065,1.0,1.0,0.08816898,1.0,10.0,7.0
3066,3.0,0.0,0.38998938,3.0,6.0,15.0
3067,6.0,0.0,0.015245676,5.0,5.0,1.0
3068,3.0,0.0,0.053229213,7.0,3.0,5.0
3069,1.0,0.0,0.8160002,2.0,1.0,5.0
3070,9.0,2.0,0.8083799,5.0,2.0,2.0
3071,2.0,0.0,0.10492551,4.0,2.0,5.0
3072,2.0,2.0,0.37571442,3.0,4.0,4.0
3073,8.0,2.0,0.34102154,4.0,2.0,5.0
3074,2.0,1.0,0.82532454,2.0,4.0,1.0
3075,2.0,0.0,0.93953633,5.0,6.0,6.0
3076,1.0,0.0,0.16984391,3.0,0.0,0.0
3077,3.0,0.0,0.16134858,6.0,2.0,5.0
3078,8.0,0.0,0.09000051,3.0,5.0,4.0
3079,2.0,0.0,0.3021394,2.0,7.0,4.0
3080,5.0,2.0,0.6372435,4.0,2.0,7.0
3081,2.0,3.0,0.9281188,2.0,2.0,8.0
3082,2.0,1.0,0.41635275,4.0,2.0,1.0
3083,2.0,0.0,0.45187092,7.0,7.0,6.0
3084,3.0,1.0,0.19311965,5.0,4.0,1.0
3085,2.0,0.0,0.54895747,5.0,1.0,2.0
3086,3.0,3.0,0.3666104,3.0,3.0,5.0
3087,4.0,3.0,0.09933853,4.0,2.0,6.0
3088,4.0,0.0,0.293445,5.0,0.0,2.0
3089,1.0,2.0,0.70639515,7.0,5.0,2.0
3090,0.0,0.0,0.48089063,3.0,15.0,5.0
3091,4.0,3.0,0.070373416,4.0,3.0,1.0
3092,4.0,0.0,0.3935914,3.0,3.0,6.0
3093,3.0,3.0,0.18229151,4.0,10.0,3.0
3094,3.0,0.0,0.46684885,5.0,3.0,4.0
3095,4.0,2.0,0.9063411,7.0,4.0,5.0
3096,5.0,2.0,0.19334686,4.0,0.0,1.0
3097,2.0,2.0,0.15855217,3.0,5.0,5.0
3098,0.0,1.0,0.024661183,3.0,5.0,0.0
3099,2.0,0.0,0.451447,1.0,2.0,4.0
3100,1.0,2.0,0.49117804,2.0,0.0,8.0
3101,5.0,2.0,0.5459609,5.0,4.0,7.0
3102,12.0,2.0,0.014880776,7.0,2.0,6.0
3103,5.0,1.0,0.45242965,8.0,4.0,5.0
3104,1.0,2.0,0.12539542,2.0,6.0,2.0
3105,4.0,0.0,0.9546987,3.0,0.0,2.0
3106,3.0,1.0,0.45665574,3.0,4.0,7.0
3107,6.0,2.0,0.94168794,3.0,3.0,11.0
3108,4.0,1.0,0.99176157,5.0,2.0,8.0
3109,3.0,1.0,0.34829152,5.0,3.0,4.0
3110,3.0,3.0,0.95304334,0.0,9.0,6.0
3111,7.0,2.0,0.06861496,2.0,0.0,6.0
3112,2.0,0.0,0.17129517,3.0,4.0,2.0
3113,4.0,2.0,0.31770945,2.0,0.0,5.0
3114,3.0,1.0,0.4461068,6.0,11.0,5.0
3115,2.0,2.0,0.8539299,2.0,7.0,4.0
3116,1.0,3.0,0.9354013,4.0,2.0,1.0
3117,5.0,1.0,0.90681684,2.0,2.0,1.0
3118,3.0,3.0,0.5534251,8.0,2.0,4.0
3119,2.0,3.0,0.8436942,3.0,7.0,5.0
3120,0.0,0.0,0.5882565,4.0,6.0,0.0
3121,2.0,1.0,0.17009401,3.0,2.0,4.0
3122,1.0,0.0,0.8819171,3.0,6.0,2.0
3123,7.0,0.0,0.60615134,2.0,4.0,3.0
3124,3.0,0.0,0.015235186,3.0,13.0,2.0
3125,5.0,1.0,0.8422754,3.0,6.0,4.0
3126,4.0,1.0,0.9669876,2.0,3.0,4.0
3127,0.0,0.0,0.9984833,2.0,3.0,2.0
3128,3.0,1.0,0.2329917,7.0,8.0,4.0
3129,2.0,2.0,0.9682201,5.0,0.0,3.0
3130,2.0,3.0,0.72884035,2.0,4.0,5.0
3131,2.0,0.0,0.42917788,2.0,1.0,6.0
3132,0.0,2.0,0.22529042,7.0,8.0,6.0
3133,3.0,0.0,0.92559946,6.0,4.0,3.0
3134,4.0,0.0,0.573969,6.0,3.0,4.0
3135,3.0,1.0,0.79848135,0.0,1.0,1.0
3136,7.0,1.0,0.7381139,3.0,7.0,1.0
3137,4.0,0.0,0.6876147,4.0,3.0,4.0
3138,0.0,1.0,0.55771637,4.0,1.0,0.0
3139,1.0,1.0,0.48570228,7.0,2.0,6.0
3140,2.0,1.0,0.9851959,6.0,8.0,6.0
3141,2.0,2.0,0.34312415,1.0,15.0,4.0
3142,5.0,2.0,0.14191163,4.0,1.0,2.0
3143,2.0,3.0,0.43446887,4.0,3.0,2.0
3144,4.0,2.0,0.18173587,5.0,3.0,1.0
3145,8.0,0.0,0.1166563,1.0,7.0,5.0
3146,3.0,0.0,0.09523761,12.0,4.0,4.0
3147,1.0,1.0,0.68183756,2.0,1.0,2.0
3148,7.0,0.0,0.075277805,3.0,4.0,3.0
3149,5.0,0.0,0.23364937,4.0,1.0,8.0
3150,2.0,0.0,0.6826812,3.0,8.0,1.0
3151,1.0,2.0,0.6884028,7.0,4.0,6.0
3152,1.0,0.0,0.50341713,2.0,1.0,1.0
3153,3.0,0.0,0.65829134,8.0,4.0,10.0
3154,3.0,1.0,0.5622704,7.0,2.0,3.0
3155,3.0,2.0,0.31307888,7.0,5.0,9.0
3156,3.0,0.0,0.06692803,4.0,0.0,2.0
3157,1.0,1.0,0.32449436,7.0,6.0,6.0
3158,0.0,1.0,0.47092247,5.0,1.0,7.0
3159,3.0,1.0,0.18913102,0.0,6.0,3.0
3160,4.0,0.0,0.6290672,3.0,10.0,3.0
3161,5.0,0.0,0.6904714,5.0,3.0,2.0
3162,2.0,2.0,0.89613676,3.0,8.0,3.0
3163,2.0,2.0,0.26889634,4.0,16.0,5.0
3164,6.0,0.0,0.8948381,2.0,2.0,4.0
3165,5.0,3.0,0.5013685,10.0,2.0,5.0
3166,5.0,1.0,0.5274118,1.0,3.0,3.0
3167,2.0,0.0,0.34111083,3.0,3.0,2.0
3168,3.0,2.0,0.5146179,5.0,13.0,1.0
3169,3.0,0.0,0.12025809,4.0,6.0,5.0
3170,1.0,0.0,0.14278102,3.0,2.0,9.0
3171,4.0,2.0,0.45705986,7.0,9.0,1.0
3172,3.0,1.0,0.73107517,2.0,3.0,1.0
3173,4.0,2.0,0.35262525,2.0,5.0,4.0
3174,1.0,2.0,0.33081222,2.0,1.0,2.0
3175,3.0,2.0,0.26552463,5.0,9.0,4.0
3176,1.0,1.0,0.81493855,1.0,4.0,7.0
3177,1.0,0.0,0.7888708,5.0,1.0,5.0
3178,3.0,0.0,0.280257,4.0,0.0,4.0
3179,4.0,0.0,0.3410014,6.0,2.0,6.0
3180,1.0,1.0,0.73625135,4.0,1.0,4.0
3181,1.0,3.0,0.012512803,4.0,1.0,4.0
3182,4.0,0.0,0.016156912,3.0,5.0,1.0
3183,1.0,1.0,0.4447204,2.0,0.0,5.0
3184,5.0,2.0,0.45078385,5.0,2.0,4.0
3185,4.0,0.0,0.5157132,5.0,6.0,9.0
3186,0.0,2.0,0.008769274,0.0,1.0,0.0
3187,4.0,0.0,0.17610776,5.0,0.0,6.0
3188,4.0,1.0,0.76891243,2.0,2.0,5.0
3189,0.0,1.0,0.58766925,5.0,1.0,0.0
3190,3.0,0.0,0.4922018,3.0,1.0,8.0
3191,3.0,2.0,0.88102543,8.0,9.0,0.0
3192,1.0,1.0,0.44656277,7.0,2.0,3.0
3193,3.0,2.0,0.85945916,9.0,1.0,2.0
3194,2.0,0.0,0.36026013,5.0,1.0,4.0
3195,7.0,2.0,0.19423127,3.0,4.0,5.0
3196,6.0,2.0,0.2592702,4.0,2.0,0.0
3197,2.0,3.0,0.57345796,5.0,0.0,6.0
3198,4.0,0.0,0.97760534,2.0,4.0,0.0
3199,4.0,1.0,0.72943664,6.0,4.0,3.0
3200,1.0,2.0,0.7566798,5.0,1.0,2.0
3201,1.0,1.0,0.05200219,4.0,4.0,2.0
3202,2.0,1.0,0.25113845,8.0,9.0,6.0
3203,5.0,0.0,0.28562415,1.0,3.0,2.0
3204,1.0,0.0,0.12078667,6.0,4.0,3.0
3205,5.0,0.0,0.17693102,4.0,10.0,3.0
3206,4.0,0.0,0.9433701,0.0,4.0,5.0
3207,3.0,1.0,0.21078444,5.0,2.0,5.0
3208,4.0,2.0,0.3275026,4.0,11.0,4.0
3209,1.0,2.0,0.31618285,3.0,0.0,3.0
3210,3.0,0.0,0.23969722,2.0,1.0,9.0
3211,0.0,0.0,0.8266276,2.0,11.0,4.0
3212,2.0,1.0,0.48178637,3.0,0.0,4.0
3213,2.0,0.0,0.70834994,1.0,13.0,1.0
3214,2.0,2.0,0.15383089,6.0,9.0,2.0
3215,5.0,2.0,0.7436899,5.0,3.0,13.0
3216,1.0,0.0,0.79280984,5.0,8.0,6.0
3217,2.0,2.0,0.4861313,2.0,3.0,2.0
3218,9.0,2.0,0.27945638,2.0,6.0,12.0
3219,2.0,1.0,0.088899136,5.0,2.0,7.0
3220,1.0,2.0,0.6738095,2.0,5.0,1.0
3221,5.0,1.0,0.27710807,4.0,2.0,2.0
3222,0.0,1.0,0.9114071,2.0,4.0,4.0
3223,0.0,2.0,0.053622484,4.0,5.0,3.0
3224,2.0,2.0,0.74725676,6.0,2.0,6.0
3225,1.0,1.0,0.38200688,3.0,8.0,5.0
3226,0.0,1.0,0.9331274,3.0,1.0,2.0
3227,4.0,2.0,0.69477713,2.0,8.0,5.0
3228,1.0,2.0,0.70608985,4.0,2.0,9.0
3229,3.0,2.0,0.2565272,1.0,6.0,2.0
3230,1.0,2.0,0.22466719,3.0,4.0,5.0
3231,5.0,2.0,0.2635367,4.0,9.0,3.0
3232,1.0,1.0,0.7742919,6.0,10.0,8.0
3233,5.0,0.0,0.34569168,4.0,1.0,2.0
3234,2.0,1.0,0.5690613,4.0,4.0,5.0
3235,1.0,1.0,0.40010107,2.0,3.0,4.0
3236,4.0,1.0,0.012331843,2.0,7.0,2.0
3237,4.0,2.0,0.7426547,6.0,4.0,1.0
3238,6.0,2.0,0.03635633,2.0,0.0,10.0
3239,5.0,0.0,0.58854437,3.0,13.0,7.0
3240,3.0,2.0,0.19565487,2.0,3.0,2.0
3241,2.0,0.0,0.89797807,2.0,4.0,5.0
3242,6.0,2.0,0.63247097,3.0,0.0,8.0
3243,4.0,0.0,0.91092837,5.0,0.0,2.0
3244,5.0,0.0,0.3061893,1.0,4.0,2.0
3245,0.0,2.0,0.70265067,1.0,3.0,5.0
3246,6.0,0.0,0.042515397,2.0,0.0,8.0
3247,2.0,0.0,0.60756886,5.0,5.0,4.0
3248,2.0,0.0,0.866619,4.0,6.0,3.0
3249,4.0,2.0,0.46822417,4.0,4.0,3.0
3250,5.0,1.0,0.291399,8.0,3.0,6.0
3251,3.0,0.0,0.7506521,2.0,1.0,7.0
3252,6.0,1.0,0.4960004,7.0,0.0,4.0
3253,2.0,0.0,0.7261456,2.0,4.0,2.0
3254,6.0,0.0,0.26902783,2.0,5.0,5.0
3255,4.0,2.0,0.62346375,3.0,2.0,1.0
3256,2.0,0.0,0.23870039,3.0,2.0,4.0
3257,6.0,1.0,0.5640621,3.0,0.0,6.0
3258,2.0,1.0,0.106499195,6.0,2.0,5.0
3259,2.0,1.0,0.24200547,4.0,3.0,5.0
3260,2.0,2.0,0.4068526,2.0,9.0,5.0
3261,3.0,2.0,0.027920723,3.0,1.0,5.0
3262,2.0,0.0,0.11661005,6.0,5.0,4.0
3263,6.0,2.0,0.38917708,2.0,2.0,2.0
3264,4.0,2.0,0.55112386,4.0,2.0,2.0
3265,2.0,0.0,0.79651904,4.0,9.0,6.0
3266,0.0,2.0,0.7691902,5.0,4.0,2.0
3267,4.0,0.0,0.49273813,11.0,9.0,2.0
3268,3.0,2.0,0.22024429,2.0,4.0,4.0
3269,5.0,3.0,0.1778909,5.0,0.0,4.0
3270,3.0,2.0,0.5743501,3.0,0.0,4.0
3271,3.0,2.0,0.20912766,2.0,2.0,0.0
3272,7.0,2.0,0.9402083,4.0,8.0,9.0
3273,7.0,0.0,0.9999417,4.0,0.0,6.0
3274,1.0,1.0,0.3187611,6.0,0.0,3.0
3275,1.0,0.0,0.28407657,3.0,0.0,3.0
3276,2.0,0.0,0.4365822,1.0,6.0,3.0
3277,1.0,3.0,0.125417,7.0,0.0,3.0
3278,2.0,1.0,0.751009,3.0,7.0,2.0
3279,9.0,1.0,0.8052939,6.0,0.0,4.0
3280,1.0,0.0,0.5808692,2.0,8.0,4.0
3281,5.0,0.0,0.48141372,5.0,8.0,10.0
3282,3.0,1.0,0.4085182,6.0,3.0,1.0
3283,3.0,2.0,0.8849025,6.0,3.0,5.0
3284,1.0,2.0,0.0105211735,4.0,5.0,2.0
3285,8.0,0.0,0.76270556,2.0,2.0,4.0
3286,2.0,3.0,0.7100105,6.0,2.0,12.0
3287,3.0,3.0,0.45609152,2.0,0.0,7.0
3288,5.0,2.0,0.8778056,3.0,4.0,4.0
3289,4.0,0.0,0.76627517,6.0,1.0,0.0
3290,4.0,3.0,0.59506154,7.0,3.0,1.0
3291,1.0,1.0,0.634089,2.0,5.0,5.0
3292,1.0,2.0,0.7641555,4.0,2.0,1.0
3293,2.0,0.0,0.12680936,4.0,2.0,7.0
3294,3.0,0.0,0.24602139,8.0,2.0,4.0
3295,4.0,0.0,0.05811572,3.0,2.0,3.0
3296,5.0,0.0,0.58551705,2.0,1.0,3.0
3297,4.0,0.0,0.5805421,3.0,6.0,6.0
3298,2.0,0.0,0.7454947,5.0,9.0,1.0
3299,1.0,3.0,0.04852259,2.0,1.0,3.0
3300,1.0,0.0,0.43357766,1.0,3.0,1.0
3301,1.0,2.0,0.06682575,1.0,1.0,5.0
3302,2.0,0.0,0.040867567,4.0,3.0,2.0
3303,2.0,0.0,0.4108777,4.0,3.0,1.0
3304,2.0,0.0,0.30656707,4.0,9.0,2.0
3305,3.0,2.0,0.46981156,3.0,10.0,7.0
3306,2.0,2.0,0.57464814,4.0,4.0,7.0
3307,5.0,1.0,0.015245795,4.0,4.0,1.0
3308,3.0,0.0,0.84343815,1.0,4.0,9.0
3309,4.0,0.0,0.849643,6.0,1.0,3.0
3310,4.0,0.0,0.6723174,3.0,3.0,4.0
3311,4.0,0.0,0.7738185,4.0,1.0,8.0
3312,2.0,1.0,0.85214674,2.0,0.0,3.0
3313,2.0,1.0,0.36414838,3.0,8.0,3.0
3314,4.0,2.0,0.93414295,3.0,7.0,2.0
3315,5.0,0.0,0.2844764,2.0,2.0,5.0
3316,3.0,1.0,0.7047578,0.0,3.0,5.0
3317,3.0,0.0,0.7067138,2.0,3.0,6.0
3318,1.0,0.0,0.68289125,2.0,8.0,7.0
3319,4.0,2.0,0.63234496,3.0,7.0,6.0
3320,4.0,3.0,0.98107827,4.0,2.0,2.0
3321,1.0,2.0,0.708604,4.0,2.0,5.0
3322,1.0,0.0,0.17575884,3.0,3.0,2.0
3323,2.0,2.0,0.7015593,5.0,0.0,1.0
3324,1.0,1.0,0.08901775,3.0,3.0,3.0
3325,3.0,0.0,0.23669267,3.0,4.0,1.0
3326,1.0,1.0,0.81451046,1.0,3.0,7.0
3327,4.0,0.0,0.34502757,5.0,0.0,4.0
3328,3.0,2.0,0.710927,1.0,4.0,4.0
3329,2.0,0.0,0.13212204,2.0,1.0,4.0
3330,1.0,3.0,0.09723508,1.0,8.0,4.0
3331,1.0,0.0,0.5340893,6.0,1.0,14.0
3332,0.0,1.0,0.5309777,4.0,0.0,3.0
3333,4.0,1.0,0.10172033,6.0,0.0,5.0
3334,1.0,2.0,0.8236629,2.0,5.0,2.0
3335,2.0,0.0,0.96300185,3.0,4.0,8.0
3336,1.0,2.0,0.45999324,3.0,9.0,4.0
3337,0.0,3.0,0.5536616,5.0,0.0,4.0
3338,3.0,3.0,0.01670146,4.0,0.0,8.0
3339,5.0,0.0,0.14286566,1.0,2.0,4.0
3340,3.0,2.0,0.640605,5.0,2.0,2.0
3341,3.0,3.0,0.8984004,4.0,3.0,5.0
3342,2.0,2.0,0.10755527,4.0,5.0,4.0
3343,2.0,3.0,0.22955906,3.0,0.0,6.0
3344,3.0,2.0,0.49816036,5.0,1.0,3.0
3345,5.0,0.0,0.8123585,3.0,2.0,9.0
3346,2.0,0.0,0.73633397,4.0,3.0,9.0
3347,1.0,2.0,0.040198565,0.0,0.0,7.0
3348,3.0,2.0,0.59507585,8.0,0.0,4.0
3349,5.0,0.0,0.97326016,2.0,8.0,5.0
3350,3.0,2.0,0.6843929,8.0,3.0,3.0
3351,3.0,0.0,0.603747,5.0,3.0,2.0
3352,1.0,2.0,0.6271527,5.0,3.0,4.0
3353,0.0,3.0,0.82629955,1.0,5.0,9.0
3354,2.0,2.0,0.25722945,9.0,3.0,3.0
3355,0.0,2.0,0.46332586,3.0,7.0,6.0
3356,1.0,0.0,0.050504804,4.0,9.0,2.0
3357,4.0,2.0,0.75799334,4.0,1.0,1.0
3358,5.0,0.0,0.7783035,2.0,6.0,3.0
3359,2.0,0.0,0.027861714,3.0,7.0,4.0
3360,5.0,2.0,0.8358114,6.0,6.0,4.0
3361,3.0,2.0,0.66082203,5.0,1.0,6.0
3362,2.0,1.0,0.27878416,3.0,0.0,2.0
3363,0.0,1.0,0.29871714,7.0,10.0,2.0
3364,1.0,0.0,0.44791412,6.0,3.0,5.0
3365,8.0,0.0,0.5502355,2.0,1.0,7.0
3366,2.0,3.0,0.30406272,7.0,2.0,6.0
3367,3.0,0.0,0.05365169,3.0,1.0,5.0
3368,4.0,2.0,0.9225074,2.0,1.0,6.0
3369,2.0,0.0,0.85425556,8.0,2.0,7.0
3370,6.0,1.0,0.39921463,6.0,4.0,3.0
3371,4.0,1.0,0.5488193,6.0,1.0,5.0
3372,2.0,1.0,0.9540787,1.0,1.0,3.0
3373,5.0,0.0,0.502725,8.0,4.0,7.0
3374,4.0,0.0,0.08829296,3.0,1.0,2.0
3375,4.0,0.0,0.8700745,4.0,10.0,4.0
3376,3.0,0.0,0.32592535,8.0,3.0,7.0
3377,0.0,3.0,0.10947287,5.0,1.0,6.0
3378,3.0,1.0,0.73076487,5.0,7.0,2.0
3379,3.0,2.0,0.6524229,6.0,3.0,2.0
3380,3.0,2.0,0.39677572,5.0,4.0,7.0
3381,0.0,0.0,0.38014293,2.0,8.0,6.0
3382,2.0,2.0,0.50195587,3.0,5.0,4.0
3383,6.0,3.0,0.9738717,3.0,0.0,6.0
3384,0.0,0.0,0.09541392,5.0,7.0,9.0
3385,1.0,2.0,0.565101,5.0,3.0,5.0
3386,2.0,2.0,0.7937089,5.0,6.0,0.0
3387,3.0,1.0,0.38190377,2.0,3.0,4.0
3388,0.0,0.0,0.83722997,4.0,1.0,2.0
3389,0.0,2.0,0.3837918,2.0,3.0,7.0
3390,4.0,1.0,0.6982732,4.0,4.0,7.0
3391,5.0,0.0,0.6650311,3.0,6.0,0.0
3392,3.0,3.0,0.80119014,4.0,3.0,4.0
3393,4.0,0.0,0.20289457,2.0,6.0,3.0
3394,6.0,2.0,0.1705122,3.0,3.0,4.0
3395,0.0,2.0,0.19153082,3.0,1.0,7.0
3396,5.0,1.0,0.06487954,3.0,4.0,2.0
3397,2.0,0.0,0.42378092,1.0,4.0,9.0
3398,2.0,2.0,0.8580034,5.0,4.0,7.0
3399,1.0,0.0,0.6453302,7.0,9.0,4.0
3400,0.0,0.0,0.9990221,4.0,3.0,6.0
3401,0.0,0.0,0.08933604,4.0,7.0,2.0
3402,2.0,0.0,0.651355,5.0,2.0,2.0
3403,1.0,1.0,0.12644339,5.0,4.0,5.0
3404,1.0,1.0,0.5754174,2.0,12.0,5.0
3405,0.0,0.0,0.06592953,3.0,2.0,8.0
3406,1.0,1.0,0.8056562,7.0,1.0,4.0
3407,0.0,0.0,0.9435693,6.0,1.0,1.0
3408,3.0,2.0,0.93412876,0.0,0.0,5.0
3409,2.0,0.0,0.28057134,4.0,0.0,2.0
3410,4.0,0.0,0.9014474,2.0,4.0,7.0
3411,3.0,0.0,0.9428736,2.0,0.0,3.0
3412,3.0,2.0,0.0468601,4.0,2.0,4.0
3413,1.0,2.0,0.687641,5.0,2.0,4.0
3414,3.0,2.0,0.12945187,5.0,2.0,3.0
3415,3.0,2.0,0.9734651,7.0,0.0,5.0
3416,3.0,1.0,0.830958,3.0,10.0,5.0
3417,1.0,0.0,0.5093707,1.0,5.0,4.0
3418,7.0,1.0,0.060022593,3.0,0.0,3.0
3419,0.0,0.0,0.43204045,11.0,6.0,7.0
3420,3.0,1.0,0.3853836,0.0,1.0,7.0
3421,3.0,2.0,0.64344764,3.0,13.0,1.0
3422,4.0,0.0,0.66574645,5.0,4.0,5.0
3423,5.0,2.0,0.63329315,2.0,1.0,4.0
3424,3.0,2.0,0.041911483,3.0,5.0,5.0
3425,7.0,0.0,0.2855991,5.0,7.0,11.0
3426,0.0,0.0,0.9855279,2.0,4.0,5.0
3427,1.0,3.0,0.7507899,6.0,3.0,0.0
3428,3.0,0.0,0.1061039,1.0,6.0,4.0
3429,3.0,2.0,0.7556312,3.0,3.0,4.0
3430,2.0,2.0,0.62147427,3.0,6.0,10.0
3431,0.0,2.0,0.053402185,0.0,0.0,5.0
3432,1.0,0.0,0.5087048,3.0,3.0,4.0
3433,1.0,0.0,0.9541259,5.0,4.0,4.0
3434,2.0,2.0,0.44409847,5.0,5.0,3.0
3435,4.0,2.0,0.51912844,3.0,3.0,1.0
3436,5.0,2.0,0.9760946,6.0,1.0,3.0
3437,1.0,2.0,0.79807794,1.0,1.0,2.0
3438,6.0,0.0,0.9713036,3.0,2.0,4.0
3439,4.0,2.0,0.45563626,3.0,1.0,3.0
3440,2.0,0.0,0.0067226887,4.0,4.0,6.0
3441,2.0,3.0,0.4546361,7.0,1.0,4.0
