,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,6.0,1.0,0.065731764,4.0,4.0,4.0
2962,0.0,2.0,0.756678,5.0,4.0,1.0
2963,3.0,0.0,0.59968257,4.0,1.0,8.0
2964,0.0,1.0,0.646332,3.0,3.0,3.0
2965,1.0,0.0,0.5498401,4.0,6.0,1.0
2966,3.0,0.0,0.6876129,0.0,11.0,0.0
2967,5.0,0.0,0.29535258,2.0,7.0,2.0
2968,4.0,2.0,0.06360757,3.0,11.0,6.0
2969,7.0,0.0,0.79379916,1.0,3.0,2.0
2970,5.0,2.0,0.4129337,7.0,4.0,8.0
2971,2.0,1.0,0.02955246,2.0,0.0,1.0
2972,8.0,2.0,0.5453907,5.0,9.0,3.0
2973,5.0,0.0,0.9043428,2.0,3.0,1.0
2974,4.0,2.0,0.9285271,2.0,3.0,4.0
2975,1.0,1.0,0.8484386,4.0,7.0,8.0
2976,3.0,2.0,0.76349974,4.0,2.0,3.0
2977,3.0,0.0,0.4724326,3.0,1.0,1.0
2978,0.0,0.0,0.002323866,4.0,7.0,2.0
2979,3.0,2.0,0.6253525,0.0,5.0,4.0
2980,3.0,1.0,0.8533032,1.0,5.0,5.0
2981,1.0,0.0,0.55770075,5.0,1.0,4.0
2982,4.0,3.0,0.068324566,3.0,3.0,11.0
2983,1.0,0.0,0.9308212,2.0,3.0,3.0
2984,8.0,2.0,0.29373133,4.0,5.0,5.0
2985,2.0,2.0,0.5287368,2.0,4.0,4.0
2986,1.0,0.0,0.4037876,1.0,1.0,6.0
2987,0.0,0.0,0.13018453,2.0,1.0,0.0
2988,4.0,2.0,0.25337803,2.0,0.0,6.0
2989,2.0,0.0,0.9100703,4.0,4.0,1.0
2990,2.0,2.0,0.7118571,4.0,0.0,3.0
2991,3.0,3.0,0.7097765,4.0,7.0,3.0
2992,4.0,1.0,0.9287121,2.0,2.0,0.0
2993,2.0,3.0,0.12380767,6.0,0.0,5.0
2994,1.0,0.0,0.5458113,6.0,3.0,2.0
2995,6.0,1.0,0.23735082,3.0,0.0,1.0
2996,2.0,1.0,0.10947919,4.0,12.0,1.0
2997,2.0,0.0,0.88514197,6.0,1.0,11.0
2998,1.0,2.0,0.5968963,2.0,4.0,5.0
2999,0.0,2.0,0.3484764,3.0,2.0,8.0
3000,0.0,0.0,0.89624786,6.0,4.0,1.0
3001,1.0,0.0,0.7097081,2.0,4.0,1.0
3002,5.0,2.0,0.8023639,6.0,2.0,3.0
3003,2.0,2.0,0.1910367,3.0,3.0,4.0
3004,6.0,0.0,0.8870919,6.0,2.0,4.0
3005,2.0,2.0,0.6310667,7.0,2.0,2.0
3006,2.0,1.0,0.24539208,3.0,4.0,6.0
3007,4.0,0.0,0.6824496,3.0,2.0,2.0
3008,1.0,2.0,0.7737858,3.0,8.0,1.0
3009,1.0,0.0,0.621173,6.0,11.0,9.0
3010,1.0,0.0,0.5057616,1.0,1.0,9.0
3011,3.0,0.0,0.47886324,5.0,1.0,6.0
3012,2.0,0.0,0.91150117,5.0,5.0,3.0
3013,5.0,1.0,0.2739731,5.0,4.0,2.0
3014,4.0,1.0,0.7058011,3.0,5.0,4.0
3015,1.0,1.0,0.14569974,1.0,2.0,3.0
3016,0.0,1.0,0.9086522,5.0,7.0,5.0
3017,3.0,0.0,0.9850545,3.0,3.0,2.0
3018,1.0,0.0,0.9287195,5.0,1.0,5.0
3019,1.0,0.0,0.37355423,3.0,25.0,4.0
3020,1.0,1.0,0.61719275,4.0,4.0,5.0
3021,1.0,0.0,0.4959569,2.0,6.0,2.0
3022,6.0,2.0,0.57420385,4.0,2.0,3.0
3023,2.0,0.0,0.66119504,2.0,0.0,4.0
3024,0.0,1.0,0.40476358,6.0,1.0,11.0
3025,4.0,2.0,0.9450891,2.0,8.0,3.0
3026,0.0,1.0,0.6289815,2.0,2.0,2.0
3027,4.0,2.0,0.5623245,9.0,7.0,1.0
3028,5.0,2.0,0.27142608,3.0,4.0,4.0
3029,2.0,0.0,0.880028,2.0,10.0,0.0
3030,5.0,0.0,0.99188983,7.0,5.0,2.0
3031,4.0,1.0,0.49635947,3.0,0.0,5.0
3032,1.0,0.0,0.42410028,4.0,1.0,2.0
3033,3.0,1.0,0.12533891,2.0,3.0,2.0
3034,3.0,2.0,0.52539444,3.0,10.0,7.0
3035,1.0,2.0,0.37462068,4.0,3.0,3.0
3036,5.0,2.0,0.53060937,6.0,5.0,2.0
3037,1.0,0.0,0.3520478,4.0,3.0,6.0
3038,12.0,2.0,0.6249367,1.0,8.0,1.0
3039,5.0,3.0,0.81131077,4.0,4.0,2.0
3040,3.0,1.0,0.48121178,1.0,9.0,5.0
3041,4.0,0.0,0.90519595,3.0,2.0,2.0
3042,2.0,0.0,0.36221588,0.0,0.0,0.0
3043,1.0,0.0,0.11544216,3.0,5.0,4.0
3044,5.0,2.0,0.056138158,4.0,1.0,2.0
3045,2.0,0.0,0.7651087,5.0,0.0,5.0
3046,4.0,0.0,0.4653622,4.0,0.0,3.0
3047,3.0,0.0,0.20334983,3.0,4.0,1.0
3048,5.0,0.0,0.072921395,7.0,6.0,3.0
3049,3.0,0.0,0.19170117,11.0,5.0,2.0
3050,2.0,2.0,0.16545403,1.0,4.0,2.0
3051,0.0,2.0,0.6544386,6.0,1.0,1.0
3052,3.0,2.0,0.19419146,2.0,4.0,7.0
3053,0.0,0.0,0.833835,3.0,18.0,2.0
3054,3.0,2.0,0.79455745,2.0,5.0,6.0
3055,2.0,0.0,0.7030288,7.0,8.0,3.0
3056,6.0,3.0,0.6090778,4.0,7.0,5.0
3057,1.0,2.0,0.31593084,4.0,13.0,1.0
3058,10.0,0.0,0.3624357,3.0,0.0,1.0
3059,4.0,3.0,0.021270871,4.0,4.0,8.0
3060,3.0,1.0,0.8525914,2.0,7.0,8.0
3061,1.0,2.0,0.76732814,7.0,5.0,3.0
3062,1.0,3.0,0.046931148,2.0,1.0,3.0
3063,0.0,0.0,0.7960528,4.0,6.0,2.0
3064,2.0,0.0,0.68744147,2.0,1.0,8.0
3065,1.0,3.0,0.27219605,4.0,1.0,2.0
3066,6.0,2.0,0.129331,6.0,0.0,2.0
3067,3.0,0.0,0.060869217,4.0,6.0,7.0
3068,3.0,0.0,0.895748,3.0,4.0,3.0
3069,3.0,2.0,0.1291635,7.0,3.0,6.0
3070,3.0,1.0,0.23071814,3.0,7.0,4.0
3071,6.0,3.0,0.036140203,3.0,2.0,0.0
3072,2.0,0.0,0.2921207,3.0,9.0,2.0
3073,3.0,0.0,0.8050417,5.0,2.0,5.0
3074,2.0,2.0,0.9255141,3.0,4.0,6.0
3075,3.0,2.0,0.8295485,5.0,3.0,9.0
3076,3.0,0.0,0.9514742,0.0,1.0,10.0
3077,3.0,1.0,0.15528631,8.0,0.0,4.0
3078,5.0,0.0,0.20178914,9.0,0.0,1.0
3079,4.0,2.0,0.097907305,4.0,1.0,3.0
3080,6.0,3.0,0.28794432,9.0,5.0,2.0
3081,2.0,0.0,0.8369634,5.0,3.0,8.0
3082,4.0,0.0,0.5698452,5.0,4.0,1.0
3083,4.0,1.0,0.23421693,5.0,4.0,4.0
3084,3.0,2.0,0.86842084,3.0,3.0,4.0
3085,2.0,0.0,0.26557732,7.0,8.0,7.0
3086,1.0,1.0,0.26710272,4.0,6.0,1.0
3087,2.0,0.0,0.9765928,4.0,4.0,3.0
3088,4.0,1.0,0.002931714,3.0,1.0,3.0
3089,2.0,0.0,0.62159324,3.0,7.0,0.0
3090,4.0,2.0,0.061353564,4.0,4.0,4.0
3091,1.0,0.0,0.90208936,4.0,4.0,3.0
3092,4.0,3.0,0.9130454,0.0,4.0,3.0
3093,0.0,0.0,0.87842774,4.0,12.0,8.0
3094,2.0,0.0,0.37172544,7.0,2.0,6.0
3095,4.0,1.0,0.55611026,5.0,0.0,4.0
3096,3.0,1.0,0.35846722,2.0,1.0,4.0
3097,2.0,0.0,0.96313834,5.0,8.0,3.0
3098,5.0,1.0,0.34398246,3.0,2.0,5.0
3099,4.0,0.0,0.45448017,5.0,6.0,8.0
3100,0.0,0.0,0.6221678,1.0,2.0,7.0
3101,3.0,0.0,0.2304542,1.0,0.0,10.0
3102,5.0,2.0,0.83621705,3.0,0.0,2.0
3103,4.0,2.0,0.37384868,7.0,4.0,4.0
3104,2.0,0.0,0.6626984,2.0,3.0,5.0
3105,5.0,2.0,0.9682225,5.0,2.0,10.0
3106,5.0,0.0,0.22976959,8.0,2.0,2.0
3107,0.0,2.0,0.94651365,3.0,7.0,7.0
3108,4.0,0.0,0.7115625,3.0,2.0,1.0
3109,3.0,2.0,0.15729916,4.0,0.0,0.0
3110,0.0,0.0,0.82494366,6.0,1.0,1.0
3111,1.0,3.0,0.3248533,6.0,5.0,3.0
3112,5.0,1.0,0.0998615,4.0,0.0,6.0
3113,4.0,0.0,0.775059,5.0,3.0,7.0
3114,1.0,0.0,0.2032218,6.0,4.0,1.0
3115,4.0,0.0,0.31926215,0.0,8.0,0.0
3116,2.0,2.0,0.21062028,4.0,2.0,0.0
3117,4.0,0.0,0.77228594,7.0,4.0,8.0
3118,4.0,1.0,0.86123335,7.0,2.0,5.0
3119,2.0,0.0,0.29876482,5.0,1.0,5.0
3120,4.0,0.0,0.22290015,6.0,1.0,1.0
3121,5.0,2.0,0.274624,8.0,7.0,5.0
3122,4.0,0.0,0.9951025,4.0,2.0,3.0
3123,1.0,2.0,0.3365388,4.0,2.0,3.0
3124,2.0,1.0,0.21314943,1.0,7.0,1.0
3125,2.0,2.0,0.79097366,3.0,3.0,3.0
3126,0.0,0.0,0.44952798,4.0,7.0,8.0
3127,3.0,0.0,0.78398037,10.0,5.0,1.0
3128,1.0,0.0,0.82172644,1.0,3.0,6.0
3129,1.0,0.0,0.694746,6.0,2.0,3.0
3130,2.0,0.0,0.84141743,0.0,1.0,2.0
3131,3.0,2.0,0.49922132,5.0,6.0,1.0
3132,4.0,0.0,0.5355911,4.0,0.0,6.0
3133,1.0,3.0,0.8302009,8.0,1.0,7.0
3134,3.0,2.0,0.04521501,3.0,2.0,12.0
3135,2.0,2.0,0.21181107,6.0,7.0,1.0
3136,7.0,0.0,0.40542245,4.0,5.0,3.0
3137,5.0,2.0,0.2059443,4.0,1.0,4.0
3138,4.0,3.0,0.6047213,3.0,7.0,7.0
3139,4.0,0.0,0.10440588,4.0,2.0,3.0
3140,0.0,2.0,0.75633025,1.0,4.0,7.0
3141,2.0,2.0,0.3854649,3.0,7.0,9.0
3142,0.0,1.0,0.12216687,4.0,9.0,2.0
3143,3.0,2.0,0.0863229,7.0,3.0,5.0
3144,5.0,0.0,0.038603544,2.0,4.0,2.0
3145,5.0,2.0,0.49161136,5.0,8.0,2.0
3146,1.0,2.0,0.47429383,3.0,4.0,6.0
3147,2.0,1.0,0.6531173,2.0,1.0,1.0
3148,3.0,2.0,0.82368934,1.0,3.0,5.0
3149,1.0,2.0,0.20407927,4.0,2.0,14.0
3150,8.0,0.0,0.62467945,3.0,5.0,4.0
3151,2.0,2.0,0.6210562,6.0,7.0,2.0
3152,6.0,0.0,0.17344534,2.0,0.0,5.0
3153,4.0,0.0,0.28252304,5.0,0.0,2.0
3154,3.0,0.0,0.440683,5.0,7.0,8.0
3155,3.0,1.0,0.18504906,3.0,5.0,7.0
3156,2.0,0.0,0.8498031,1.0,6.0,11.0
3157,2.0,0.0,0.38011742,4.0,6.0,6.0
3158,2.0,0.0,0.77239096,8.0,0.0,8.0
3159,4.0,1.0,0.80412877,5.0,0.0,3.0
3160,5.0,0.0,0.25478625,3.0,2.0,0.0
3161,5.0,0.0,0.81507814,3.0,8.0,8.0
3162,7.0,2.0,0.16216135,4.0,1.0,2.0
3163,2.0,1.0,0.6643878,5.0,1.0,3.0
3164,3.0,0.0,0.99585605,4.0,2.0,3.0
3165,4.0,1.0,0.62772036,4.0,13.0,6.0
3166,1.0,3.0,0.09481001,0.0,1.0,2.0
3167,5.0,2.0,0.9735049,5.0,1.0,3.0
3168,2.0,0.0,0.6625484,2.0,7.0,2.0
3169,2.0,0.0,0.2996881,4.0,15.0,2.0
3170,7.0,3.0,0.20753324,4.0,7.0,4.0
3171,2.0,0.0,0.90811133,4.0,1.0,8.0
3172,3.0,0.0,0.25279844,4.0,1.0,3.0
3173,2.0,0.0,0.6235204,5.0,4.0,1.0
3174,6.0,0.0,0.1344074,3.0,1.0,2.0
3175,7.0,1.0,0.38717616,0.0,4.0,1.0
3176,1.0,1.0,0.860044,5.0,4.0,5.0
3177,1.0,3.0,0.46720207,4.0,4.0,1.0
3178,1.0,0.0,0.39150286,3.0,4.0,2.0
3179,2.0,2.0,0.20483434,5.0,4.0,1.0
3180,3.0,0.0,0.10485768,5.0,5.0,3.0
3181,4.0,1.0,0.50616133,6.0,0.0,3.0
3182,4.0,2.0,0.4295572,3.0,3.0,2.0
3183,2.0,0.0,0.78911805,2.0,3.0,1.0
3184,3.0,1.0,0.27300978,4.0,6.0,4.0
3185,4.0,1.0,0.45060718,8.0,0.0,5.0
3186,0.0,3.0,0.8838228,2.0,2.0,8.0
3187,3.0,0.0,0.0990262,4.0,1.0,5.0
3188,4.0,0.0,0.22114503,3.0,2.0,9.0
3189,4.0,3.0,0.018600345,2.0,3.0,9.0
3190,2.0,0.0,0.18576872,7.0,5.0,3.0
3191,4.0,0.0,0.2365359,1.0,5.0,3.0
3192,6.0,0.0,0.326195,4.0,1.0,3.0
3193,3.0,2.0,0.43251324,8.0,1.0,5.0
3194,2.0,3.0,0.08736491,2.0,1.0,4.0
3195,2.0,0.0,0.5097655,5.0,6.0,4.0
3196,0.0,1.0,0.94509184,6.0,7.0,0.0
3197,6.0,0.0,0.26786625,4.0,3.0,4.0
3198,5.0,3.0,0.42283893,6.0,3.0,3.0
3199,4.0,0.0,0.99302745,4.0,0.0,4.0
3200,2.0,0.0,0.8113061,5.0,3.0,2.0
3201,7.0,0.0,0.46338284,2.0,10.0,0.0
3202,7.0,2.0,0.63118696,4.0,3.0,4.0
3203,2.0,3.0,0.29691362,2.0,7.0,2.0
3204,5.0,0.0,0.736426,4.0,0.0,2.0
3205,4.0,0.0,0.51197577,4.0,7.0,6.0
3206,6.0,0.0,0.026626348,2.0,1.0,1.0
3207,2.0,0.0,0.95767176,2.0,6.0,3.0
3208,2.0,0.0,0.9022577,5.0,6.0,0.0
3209,4.0,2.0,0.9920604,4.0,2.0,3.0
3210,7.0,2.0,0.9148356,4.0,5.0,3.0
3211,5.0,0.0,0.7692783,6.0,2.0,4.0
3212,3.0,3.0,0.06805146,1.0,11.0,7.0
3213,2.0,2.0,0.4090407,2.0,7.0,2.0
3214,8.0,1.0,0.8693119,5.0,1.0,8.0
3215,9.0,1.0,0.25166583,7.0,4.0,3.0
3216,1.0,0.0,0.525295,6.0,5.0,4.0
3217,3.0,2.0,0.17414749,4.0,1.0,6.0
3218,3.0,1.0,0.19732058,5.0,3.0,2.0
3219,5.0,2.0,0.69080627,2.0,2.0,9.0
3220,1.0,1.0,0.85145843,7.0,2.0,2.0
3221,4.0,2.0,0.4068793,6.0,13.0,4.0
3222,3.0,1.0,0.20863521,6.0,13.0,4.0
3223,0.0,1.0,0.39406407,7.0,4.0,4.0
3224,8.0,2.0,0.5846549,3.0,4.0,3.0
3225,4.0,2.0,0.042302847,6.0,0.0,8.0
3226,0.0,0.0,0.61919427,0.0,6.0,5.0
3227,5.0,0.0,0.99519527,3.0,6.0,5.0
3228,3.0,0.0,0.8690878,4.0,5.0,1.0
3229,2.0,0.0,0.66315424,3.0,5.0,1.0
3230,2.0,2.0,0.9176862,4.0,4.0,4.0
3231,4.0,2.0,0.99357224,2.0,10.0,2.0
3232,6.0,0.0,0.17329383,1.0,5.0,4.0
3233,5.0,0.0,0.9593574,3.0,0.0,5.0
3234,2.0,2.0,0.8441539,6.0,1.0,1.0
3235,2.0,0.0,0.7718687,7.0,1.0,12.0
3236,2.0,3.0,0.058395147,5.0,1.0,4.0
3237,1.0,2.0,0.49322796,6.0,4.0,1.0
3238,2.0,0.0,0.69654727,1.0,9.0,4.0
3239,7.0,3.0,0.96175003,4.0,3.0,4.0
3240,3.0,3.0,0.7703588,2.0,0.0,1.0
3241,3.0,2.0,0.63113034,5.0,3.0,3.0
3242,0.0,1.0,0.9146296,2.0,3.0,3.0
3243,6.0,2.0,0.30807817,7.0,3.0,6.0
3244,7.0,1.0,0.061124682,2.0,0.0,1.0
3245,3.0,3.0,0.2134471,3.0,11.0,2.0
3246,5.0,0.0,0.85224426,4.0,2.0,1.0
3247,1.0,3.0,0.564047,2.0,4.0,1.0
3248,2.0,0.0,0.800593,3.0,18.0,2.0
3249,6.0,0.0,0.12236178,3.0,4.0,2.0
3250,6.0,0.0,0.11476028,7.0,1.0,4.0
3251,1.0,0.0,0.95076835,3.0,0.0,6.0
3252,1.0,1.0,0.65427196,6.0,7.0,8.0
3253,1.0,1.0,0.31920755,4.0,5.0,1.0
3254,8.0,0.0,0.76436377,4.0,7.0,8.0
3255,2.0,1.0,0.8711598,2.0,0.0,2.0
3256,5.0,1.0,0.20299244,5.0,23.0,2.0
3257,3.0,2.0,0.4385923,5.0,2.0,8.0
3258,2.0,0.0,0.3500178,3.0,0.0,7.0
3259,1.0,3.0,0.35455084,2.0,2.0,1.0
3260,0.0,1.0,0.3595543,4.0,4.0,9.0
3261,3.0,2.0,0.86386836,5.0,5.0,9.0
3262,1.0,0.0,0.8342601,6.0,1.0,6.0
3263,3.0,2.0,0.9534484,4.0,1.0,2.0
3264,3.0,1.0,0.22788656,7.0,16.0,1.0
3265,2.0,2.0,0.2755382,8.0,8.0,1.0
3266,2.0,2.0,0.83375275,9.0,4.0,5.0
3267,0.0,2.0,0.73305964,5.0,1.0,3.0
3268,2.0,2.0,0.44698513,3.0,1.0,2.0
3269,3.0,2.0,0.24857903,4.0,17.0,7.0
3270,4.0,0.0,0.6942507,2.0,3.0,2.0
3271,2.0,2.0,0.79448843,6.0,1.0,8.0
3272,2.0,1.0,0.3639561,6.0,5.0,2.0
3273,1.0,0.0,0.5483867,9.0,3.0,6.0
3274,9.0,0.0,0.2362895,5.0,0.0,1.0
3275,1.0,2.0,0.2117989,1.0,8.0,3.0
3276,9.0,1.0,0.31258833,10.0,1.0,8.0
3277,2.0,2.0,0.72678554,6.0,3.0,1.0
3278,0.0,0.0,0.19581652,6.0,3.0,4.0
3279,4.0,3.0,0.5769745,1.0,2.0,4.0
3280,2.0,1.0,0.71079576,3.0,6.0,1.0
3281,2.0,0.0,0.7619736,6.0,7.0,2.0
3282,3.0,2.0,0.9674336,3.0,6.0,4.0
3283,3.0,2.0,0.24909413,5.0,2.0,8.0
3284,3.0,0.0,0.31070626,2.0,1.0,6.0
3285,6.0,1.0,0.86285233,2.0,4.0,1.0
3286,1.0,2.0,0.22568011,3.0,1.0,4.0
3287,5.0,0.0,0.38221443,3.0,1.0,3.0
3288,1.0,2.0,0.011400819,2.0,5.0,2.0
3289,1.0,3.0,0.56039727,4.0,1.0,1.0
3290,1.0,1.0,0.5062398,1.0,3.0,6.0
3291,0.0,2.0,0.362216,1.0,1.0,7.0
3292,2.0,2.0,0.532266,1.0,1.0,4.0
3293,2.0,1.0,0.016591907,6.0,2.0,9.0
3294,0.0,0.0,0.4332795,6.0,4.0,4.0
3295,1.0,3.0,0.8050997,5.0,4.0,4.0
3296,1.0,0.0,0.5894973,4.0,11.0,2.0
3297,3.0,2.0,0.5968838,7.0,3.0,4.0
3298,1.0,1.0,0.36883795,3.0,0.0,13.0
3299,4.0,2.0,0.25584352,3.0,0.0,2.0
3300,4.0,0.0,0.11592114,6.0,8.0,1.0
3301,10.0,1.0,0.17128026,6.0,0.0,4.0
3302,3.0,1.0,0.87117517,6.0,1.0,3.0
3303,0.0,0.0,0.95506465,7.0,5.0,6.0
3304,0.0,0.0,0.22653222,3.0,2.0,4.0
3305,2.0,2.0,0.8032075,7.0,0.0,4.0
3306,1.0,0.0,0.72095096,0.0,5.0,6.0
3307,3.0,0.0,0.060457706,6.0,1.0,4.0
3308,8.0,0.0,0.6683973,3.0,2.0,10.0
3309,8.0,1.0,0.63622594,4.0,5.0,2.0
3310,0.0,2.0,0.15039885,1.0,1.0,10.0
3311,0.0,0.0,0.28506684,4.0,3.0,1.0
3312,4.0,2.0,0.39917505,4.0,0.0,1.0
3313,4.0,3.0,0.76566243,1.0,6.0,3.0
3314,2.0,3.0,0.10893226,0.0,3.0,4.0
3315,1.0,0.0,0.055384874,6.0,3.0,4.0
3316,6.0,2.0,0.21416223,6.0,6.0,2.0
3317,2.0,0.0,0.9990214,1.0,3.0,10.0
3318,3.0,2.0,0.2694118,7.0,1.0,8.0
3319,3.0,1.0,0.44228566,6.0,5.0,10.0
3320,4.0,0.0,0.41266847,5.0,5.0,2.0
3321,1.0,0.0,0.6996646,8.0,4.0,4.0
3322,2.0,0.0,0.85808694,5.0,1.0,4.0
3323,1.0,1.0,0.8508018,14.0,3.0,3.0
3324,3.0,0.0,0.19897914,5.0,7.0,5.0
3325,1.0,0.0,0.70444727,9.0,0.0,4.0
3326,3.0,0.0,0.7305505,4.0,3.0,5.0
3327,0.0,1.0,0.9645388,2.0,6.0,2.0
3328,2.0,0.0,0.3139528,3.0,5.0,5.0
3329,5.0,0.0,0.27539682,4.0,4.0,4.0
3330,4.0,0.0,0.13452935,3.0,2.0,0.0
3331,1.0,1.0,0.43899143,2.0,6.0,2.0
3332,4.0,1.0,0.4147972,3.0,3.0,6.0
3333,0.0,2.0,0.84152067,4.0,7.0,2.0
3334,2.0,3.0,0.5515319,5.0,6.0,3.0
3335,4.0,3.0,0.123080134,4.0,3.0,8.0
3336,4.0,1.0,0.37782764,4.0,4.0,4.0
3337,7.0,0.0,0.6802335,7.0,0.0,3.0
3338,4.0,3.0,0.5688193,5.0,2.0,2.0
3339,1.0,2.0,0.60063934,4.0,1.0,2.0
3340,1.0,0.0,0.5120832,5.0,1.0,8.0
3341,3.0,0.0,0.111105084,2.0,2.0,5.0
3342,7.0,0.0,0.16389942,6.0,0.0,1.0
3343,4.0,0.0,0.9630135,3.0,5.0,3.0
3344,1.0,2.0,0.60474,7.0,0.0,2.0
3345,2.0,0.0,0.9126469,4.0,2.0,3.0
3346,0.0,2.0,0.98382664,7.0,7.0,3.0
3347,1.0,2.0,0.20348787,1.0,7.0,6.0
3348,6.0,2.0,0.5748075,2.0,1.0,3.0
3349,6.0,3.0,0.39498067,1.0,3.0,2.0
3350,2.0,0.0,0.70322883,4.0,3.0,5.0
3351,1.0,0.0,0.29429483,5.0,16.0,2.0
3352,5.0,0.0,0.04112506,2.0,8.0,9.0
3353,4.0,2.0,0.3308084,2.0,6.0,1.0
3354,0.0,2.0,0.39250207,4.0,0.0,5.0
3355,4.0,1.0,0.042533517,6.0,5.0,4.0
3356,3.0,2.0,0.67613626,4.0,2.0,2.0
3357,3.0,0.0,0.36951208,8.0,2.0,0.0
3358,4.0,2.0,0.6930541,2.0,2.0,8.0
3359,4.0,0.0,0.32882643,2.0,1.0,5.0
3360,3.0,3.0,0.16948092,1.0,3.0,7.0
3361,7.0,0.0,0.23263788,11.0,11.0,6.0
3362,1.0,2.0,0.23555982,1.0,5.0,5.0
3363,3.0,3.0,0.8381878,1.0,7.0,1.0
3364,0.0,2.0,0.367373,2.0,4.0,9.0
3365,1.0,0.0,0.08328915,8.0,1.0,2.0
3366,8.0,3.0,0.47871017,3.0,2.0,1.0
3367,6.0,1.0,0.6995275,4.0,4.0,3.0
3368,4.0,3.0,0.97133636,4.0,3.0,7.0
3369,6.0,1.0,0.6250757,6.0,5.0,3.0
3370,2.0,0.0,0.97524095,4.0,2.0,13.0
3371,5.0,0.0,0.21065152,6.0,1.0,5.0
3372,6.0,3.0,0.6891726,7.0,2.0,13.0
3373,3.0,1.0,0.20452416,2.0,6.0,4.0
3374,1.0,1.0,0.030842662,6.0,3.0,2.0
3375,2.0,0.0,0.23921716,2.0,0.0,3.0
3376,5.0,0.0,0.81478596,5.0,4.0,3.0
3377,1.0,2.0,0.2431922,9.0,3.0,1.0
3378,0.0,2.0,0.1455152,2.0,5.0,5.0
3379,4.0,0.0,0.18982065,3.0,2.0,3.0
3380,1.0,0.0,0.8222654,0.0,3.0,1.0
3381,9.0,2.0,0.9215033,8.0,0.0,11.0
3382,4.0,0.0,0.47405088,7.0,0.0,4.0
3383,2.0,0.0,0.7050675,6.0,8.0,3.0
3384,4.0,3.0,0.3737105,5.0,3.0,2.0
3385,2.0,2.0,0.9936458,7.0,3.0,4.0
3386,0.0,0.0,0.5528605,3.0,2.0,4.0
3387,0.0,1.0,0.13342226,3.0,6.0,2.0
3388,2.0,0.0,0.66844916,5.0,5.0,1.0
3389,1.0,2.0,0.9001831,9.0,13.0,4.0
3390,1.0,0.0,0.8466966,7.0,3.0,4.0
3391,4.0,0.0,0.48534524,7.0,1.0,4.0
3392,1.0,2.0,0.304057,3.0,1.0,0.0
3393,3.0,2.0,0.25190115,4.0,4.0,2.0
3394,3.0,2.0,0.67988884,2.0,7.0,2.0
3395,3.0,0.0,0.5782542,3.0,3.0,2.0
3396,5.0,0.0,0.02665937,5.0,8.0,2.0
3397,0.0,0.0,0.44619977,1.0,0.0,3.0
3398,3.0,0.0,0.8130603,4.0,4.0,2.0
3399,1.0,2.0,0.081646085,5.0,0.0,4.0
3400,3.0,1.0,0.7570143,3.0,1.0,1.0
3401,0.0,2.0,0.09410834,3.0,2.0,0.0
3402,3.0,0.0,0.20553064,5.0,5.0,3.0
3403,4.0,1.0,0.11637819,6.0,3.0,4.0
3404,4.0,0.0,0.16564536,8.0,2.0,6.0
3405,1.0,3.0,0.8072616,8.0,3.0,1.0
3406,2.0,0.0,0.5870167,6.0,3.0,12.0
3407,4.0,3.0,0.52309847,2.0,0.0,4.0
3408,4.0,0.0,0.93360984,7.0,10.0,0.0
3409,0.0,0.0,0.75725305,4.0,3.0,1.0
3410,2.0,0.0,0.8098761,3.0,2.0,1.0
3411,2.0,3.0,0.63134706,5.0,7.0,1.0
3412,6.0,0.0,0.36878872,2.0,6.0,9.0
3413,2.0,1.0,0.48775542,4.0,8.0,4.0
3414,5.0,0.0,0.5700505,2.0,8.0,8.0
3415,7.0,2.0,0.26501262,3.0,11.0,7.0
3416,1.0,2.0,0.4974146,4.0,3.0,1.0
3417,4.0,0.0,0.50853753,2.0,6.0,2.0
3418,3.0,2.0,0.08026683,3.0,0.0,0.0
3419,1.0,1.0,0.70819986,6.0,0.0,8.0
3420,7.0,2.0,0.36117542,7.0,4.0,6.0
3421,1.0,0.0,0.4651767,6.0,4.0,2.0
3422,5.0,2.0,0.037620783,1.0,3.0,5.0
3423,3.0,0.0,0.32702684,5.0,1.0,5.0
3424,0.0,1.0,0.5112736,2.0,8.0,3.0
3425,5.0,1.0,0.26197934,3.0,5.0,0.0
3426,0.0,0.0,0.046800613,6.0,7.0,5.0
3427,1.0,0.0,0.71084714,1.0,2.0,13.0
3428,1.0,2.0,0.18772626,6.0,10.0,3.0
3429,2.0,0.0,0.48924673,1.0,1.0,4.0
3430,0.0,0.0,0.5464889,5.0,1.0,5.0
3431,2.0,2.0,0.7317916,2.0,9.0,4.0
3432,4.0,1.0,0.44926858,2.0,0.0,2.0
3433,0.0,2.0,0.97913194,5.0,15.0,3.0
3434,1.0,0.0,0.8080212,3.0,2.0,4.0
3435,2.0,1.0,0.6821923,8.0,5.0,7.0
3436,3.0,2.0,0.55854535,2.0,5.0,2.0
3437,4.0,0.0,0.19098055,5.0,0.0,8.0
3438,2.0,1.0,0.57675993,8.0,6.0,3.0
3439,2.0,0.0,0.79978645,3.0,6.0,1.0
3440,4.0,3.0,0.9141313,6.0,4.0,4.0
3441,5.0,1.0,0.8305383,2.0,4.0,9.0
