,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,1.0,0.7832216,4.0,2.0,1.0
2962,2.0,1.0,0.46916282,4.0,2.0,4.0
2963,7.0,2.0,0.36441207,9.0,2.0,5.0
2964,7.0,2.0,0.92320836,3.0,2.0,1.0
2965,2.0,0.0,0.6815064,3.0,11.0,3.0
2966,4.0,2.0,0.18084073,8.0,6.0,1.0
2967,2.0,3.0,0.7052444,3.0,0.0,9.0
2968,5.0,2.0,0.39046514,2.0,6.0,7.0
2969,1.0,2.0,0.11314738,3.0,9.0,2.0
2970,2.0,1.0,0.5858809,3.0,0.0,1.0
2971,4.0,2.0,0.48034024,2.0,2.0,6.0
2972,5.0,2.0,0.854357,1.0,1.0,2.0
2973,3.0,0.0,0.32810163,5.0,1.0,13.0
2974,1.0,0.0,0.85039485,3.0,7.0,5.0
2975,1.0,1.0,0.63752496,1.0,3.0,4.0
2976,7.0,1.0,0.28502035,3.0,1.0,9.0
2977,4.0,0.0,0.8601674,3.0,0.0,3.0
2978,2.0,2.0,0.9293597,1.0,1.0,9.0
2979,0.0,1.0,0.5896207,5.0,1.0,1.0
2980,8.0,2.0,0.16245484,7.0,13.0,0.0
2981,4.0,1.0,0.16271222,6.0,6.0,2.0
2982,2.0,2.0,0.10180199,4.0,6.0,13.0
2983,2.0,2.0,0.64402974,3.0,2.0,1.0
2984,3.0,0.0,0.46057773,2.0,5.0,5.0
2985,7.0,0.0,0.14444089,4.0,10.0,2.0
2986,2.0,0.0,0.4203956,5.0,0.0,4.0
2987,4.0,1.0,0.11850691,9.0,14.0,1.0
2988,2.0,0.0,0.12269902,6.0,13.0,4.0
2989,2.0,1.0,0.59393525,4.0,2.0,4.0
2990,8.0,0.0,0.494987,4.0,4.0,2.0
2991,2.0,0.0,0.4982971,5.0,2.0,2.0
2992,3.0,1.0,0.65378034,2.0,3.0,3.0
2993,1.0,1.0,0.3117472,3.0,4.0,1.0
2994,1.0,1.0,0.021124363,5.0,0.0,1.0
2995,4.0,3.0,0.28360033,6.0,9.0,1.0
2996,4.0,2.0,0.3136648,5.0,5.0,3.0
2997,1.0,0.0,0.83582485,3.0,2.0,3.0
2998,7.0,0.0,0.7270222,4.0,14.0,3.0
2999,3.0,1.0,0.3379712,0.0,2.0,5.0
3000,1.0,1.0,0.61667776,3.0,3.0,6.0
3001,3.0,0.0,0.77435875,5.0,3.0,6.0
3002,8.0,2.0,0.24310064,3.0,0.0,2.0
3003,3.0,2.0,0.82893956,6.0,5.0,2.0
3004,3.0,0.0,0.6184789,5.0,4.0,4.0
3005,3.0,0.0,0.25239325,6.0,2.0,5.0
3006,2.0,0.0,0.7047061,5.0,6.0,1.0
3007,1.0,0.0,0.99597704,2.0,0.0,5.0
3008,3.0,1.0,0.2948556,3.0,2.0,3.0
3009,2.0,2.0,0.9798672,8.0,2.0,4.0
3010,3.0,0.0,0.1771009,2.0,2.0,1.0
3011,3.0,0.0,0.17190278,5.0,3.0,1.0
3012,1.0,0.0,0.88926196,4.0,1.0,0.0
3013,1.0,1.0,0.40088797,2.0,15.0,13.0
3014,5.0,2.0,0.9914408,3.0,7.0,3.0
3015,3.0,1.0,0.013631582,1.0,4.0,0.0
3016,2.0,0.0,0.9608313,5.0,0.0,6.0
3017,3.0,2.0,0.72050214,6.0,7.0,3.0
3018,2.0,3.0,0.28259242,8.0,4.0,3.0
3019,0.0,2.0,0.14974046,4.0,5.0,12.0
3020,2.0,1.0,0.10279751,4.0,0.0,0.0
3021,4.0,3.0,0.98065567,3.0,2.0,0.0
3022,2.0,2.0,0.79095674,5.0,11.0,9.0
3023,2.0,2.0,0.069322824,2.0,2.0,2.0
3024,5.0,3.0,0.14729428,3.0,1.0,5.0
3025,4.0,0.0,0.59577143,0.0,7.0,6.0
3026,0.0,1.0,0.88839006,5.0,5.0,17.0
3027,3.0,1.0,0.81921065,0.0,0.0,7.0
3028,1.0,2.0,0.16134977,2.0,10.0,4.0
3029,2.0,0.0,0.31907094,1.0,9.0,6.0
3030,0.0,0.0,0.2237513,4.0,2.0,3.0
3031,2.0,0.0,0.030448318,3.0,11.0,4.0
3032,3.0,0.0,0.0869596,5.0,6.0,3.0
3033,4.0,0.0,0.7850776,1.0,5.0,2.0
3034,2.0,1.0,0.32566583,3.0,9.0,1.0
3035,4.0,2.0,0.23450446,3.0,1.0,6.0
3036,4.0,0.0,0.34604228,5.0,0.0,3.0
3037,7.0,0.0,0.8239473,5.0,9.0,1.0
3038,2.0,3.0,0.6066979,5.0,5.0,6.0
3039,3.0,1.0,0.61585736,3.0,5.0,4.0
3040,3.0,0.0,0.47242987,2.0,7.0,8.0
3041,2.0,0.0,0.22358847,9.0,1.0,5.0
3042,4.0,3.0,0.15769124,7.0,0.0,3.0
3043,6.0,2.0,0.7930341,3.0,4.0,2.0
3044,7.0,0.0,0.71687293,7.0,8.0,1.0
3045,2.0,3.0,0.118757725,5.0,4.0,5.0
3046,4.0,2.0,0.23141348,7.0,4.0,0.0
3047,2.0,0.0,0.03157389,5.0,6.0,2.0
3048,4.0,1.0,0.7792195,5.0,0.0,9.0
3049,5.0,2.0,0.33866215,6.0,4.0,7.0
3050,1.0,3.0,0.6423179,3.0,5.0,4.0
3051,3.0,0.0,0.24688923,2.0,6.0,0.0
3052,4.0,0.0,0.100860596,2.0,5.0,6.0
3053,0.0,2.0,0.07011807,6.0,3.0,9.0
3054,4.0,2.0,0.93473125,2.0,0.0,9.0
3055,0.0,0.0,0.43051088,4.0,1.0,4.0
3056,3.0,2.0,0.710148,4.0,11.0,2.0
3057,1.0,0.0,0.9737334,5.0,16.0,4.0
3058,8.0,1.0,0.90958345,8.0,1.0,2.0
3059,4.0,2.0,0.4741372,2.0,12.0,2.0
3060,5.0,0.0,0.18502426,6.0,1.0,3.0
3061,4.0,0.0,0.37924945,1.0,4.0,0.0
3062,4.0,0.0,0.28961456,0.0,0.0,6.0
3063,3.0,2.0,0.70325387,3.0,0.0,3.0
3064,5.0,1.0,0.60805345,3.0,4.0,4.0
3065,2.0,1.0,0.57764006,4.0,0.0,5.0
3066,2.0,1.0,0.2800696,4.0,5.0,3.0
3067,1.0,0.0,0.039783478,0.0,0.0,6.0
3068,3.0,2.0,0.2557745,3.0,5.0,3.0
3069,3.0,1.0,0.34587443,2.0,9.0,2.0
3070,0.0,0.0,0.9433508,6.0,6.0,3.0
3071,3.0,2.0,0.6677319,2.0,0.0,1.0
3072,2.0,1.0,0.6856555,6.0,7.0,0.0
3073,2.0,2.0,0.12418711,1.0,3.0,1.0
3074,4.0,0.0,0.64543927,3.0,5.0,4.0
3075,8.0,2.0,0.65108776,3.0,5.0,5.0
3076,1.0,0.0,0.73882186,8.0,1.0,4.0
3077,2.0,3.0,0.3477671,6.0,3.0,1.0
3078,1.0,2.0,0.1364578,1.0,11.0,6.0
3079,8.0,2.0,0.6612475,3.0,1.0,3.0
3080,2.0,1.0,0.09970057,1.0,3.0,7.0
3081,8.0,2.0,0.23375916,5.0,1.0,4.0
3082,4.0,0.0,0.10935438,3.0,8.0,6.0
3083,7.0,1.0,0.92521155,3.0,4.0,2.0
3084,6.0,2.0,0.41060054,4.0,4.0,2.0
3085,1.0,2.0,0.56514,2.0,4.0,4.0
3086,8.0,1.0,0.49267912,4.0,2.0,7.0
3087,6.0,0.0,0.25058818,4.0,19.0,3.0
3088,4.0,1.0,0.6154566,1.0,15.0,3.0
3089,9.0,0.0,0.90835214,0.0,1.0,2.0
3090,0.0,0.0,0.12419188,5.0,7.0,0.0
3091,3.0,0.0,0.39770436,3.0,6.0,3.0
3092,3.0,3.0,0.77855253,2.0,4.0,4.0
3093,2.0,0.0,0.40964806,2.0,5.0,2.0
3094,2.0,1.0,0.9816847,7.0,0.0,2.0
3095,4.0,2.0,0.13740957,1.0,7.0,5.0
3096,1.0,3.0,0.6725768,3.0,1.0,12.0
3097,4.0,0.0,0.96933925,2.0,11.0,5.0
3098,3.0,2.0,0.63766277,7.0,3.0,3.0
3099,3.0,0.0,0.18584323,4.0,2.0,4.0
3100,2.0,0.0,0.007611394,6.0,4.0,1.0
3101,0.0,2.0,0.044761777,5.0,5.0,1.0
3102,1.0,2.0,0.5547172,1.0,1.0,2.0
3103,5.0,1.0,0.90610516,0.0,3.0,2.0
3104,1.0,1.0,0.6119709,2.0,2.0,0.0
3105,4.0,2.0,0.43356812,5.0,2.0,5.0
3106,4.0,0.0,0.5966362,3.0,4.0,4.0
3107,4.0,1.0,0.98274446,3.0,3.0,7.0
3108,2.0,1.0,0.4565469,3.0,8.0,3.0
3109,2.0,2.0,0.047769308,7.0,3.0,12.0
3110,2.0,1.0,0.55035067,4.0,6.0,13.0
3111,2.0,1.0,0.8707025,6.0,6.0,4.0
3112,3.0,1.0,0.19779468,4.0,0.0,3.0
3113,2.0,0.0,0.4019202,3.0,3.0,2.0
3114,2.0,0.0,0.4970379,2.0,6.0,8.0
3115,3.0,2.0,0.19855893,3.0,9.0,20.0
3116,4.0,1.0,0.36878443,3.0,1.0,1.0
3117,4.0,0.0,0.18559468,4.0,1.0,5.0
3118,1.0,1.0,0.19932497,6.0,4.0,5.0
3119,5.0,1.0,0.9945673,5.0,4.0,2.0
3120,6.0,2.0,0.25170135,3.0,1.0,5.0
3121,1.0,3.0,0.69593775,6.0,9.0,10.0
3122,5.0,0.0,0.8736212,7.0,5.0,4.0
3123,3.0,0.0,0.23870873,2.0,5.0,5.0
3124,2.0,0.0,0.5502851,5.0,11.0,6.0
3125,3.0,0.0,0.33239138,5.0,6.0,1.0
3126,7.0,3.0,0.4736513,3.0,2.0,4.0
3127,1.0,2.0,0.80037105,4.0,2.0,4.0
3128,3.0,2.0,0.07680094,5.0,5.0,8.0
3129,2.0,2.0,0.5022297,2.0,1.0,5.0
3130,3.0,0.0,0.08236754,3.0,0.0,3.0
3131,1.0,0.0,0.39509296,4.0,1.0,9.0
3132,1.0,2.0,0.13269854,5.0,4.0,12.0
3133,4.0,3.0,0.53744364,5.0,4.0,3.0
3134,0.0,0.0,0.3996719,2.0,0.0,6.0
3135,4.0,0.0,0.5391581,0.0,5.0,1.0
3136,0.0,3.0,0.51772225,2.0,4.0,4.0
3137,2.0,0.0,0.34940493,9.0,7.0,6.0
3138,3.0,2.0,0.6180415,2.0,8.0,2.0
3139,1.0,0.0,0.8840147,4.0,2.0,3.0
3140,3.0,1.0,0.53281474,8.0,5.0,2.0
3141,1.0,2.0,0.663316,3.0,1.0,7.0
3142,3.0,0.0,0.18499756,6.0,8.0,5.0
3143,2.0,2.0,0.8405678,4.0,7.0,1.0
3144,1.0,0.0,0.90758216,6.0,3.0,6.0
3145,1.0,1.0,0.25142813,6.0,3.0,1.0
3146,5.0,2.0,0.7190864,4.0,0.0,8.0
3147,5.0,0.0,0.8190049,6.0,3.0,3.0
3148,1.0,0.0,0.9274843,5.0,0.0,9.0
3149,2.0,0.0,0.88435507,2.0,11.0,8.0
3150,0.0,2.0,0.27950943,3.0,1.0,2.0
3151,4.0,0.0,0.2920339,5.0,8.0,6.0
3152,2.0,0.0,0.67253935,4.0,7.0,2.0
3153,2.0,0.0,0.29641318,7.0,1.0,4.0
3154,2.0,0.0,0.34656417,5.0,5.0,3.0
3155,8.0,0.0,0.1596663,2.0,1.0,1.0
3156,2.0,0.0,0.16909146,6.0,4.0,4.0
3157,3.0,1.0,0.8220401,3.0,3.0,5.0
3158,1.0,0.0,0.026202321,8.0,8.0,5.0
3159,0.0,2.0,0.92689216,5.0,8.0,6.0
3160,4.0,2.0,0.93208075,5.0,1.0,1.0
3161,3.0,1.0,0.2537645,3.0,7.0,5.0
3162,0.0,2.0,0.12944996,4.0,2.0,1.0
3163,2.0,2.0,0.7807206,3.0,5.0,5.0
3164,3.0,0.0,0.32523024,10.0,4.0,2.0
3165,1.0,0.0,0.80028045,2.0,5.0,4.0
3166,3.0,0.0,0.36112463,4.0,1.0,3.0
3167,6.0,1.0,0.8798535,7.0,3.0,11.0
3168,1.0,0.0,0.19895947,3.0,3.0,2.0
3169,4.0,1.0,0.8016466,6.0,6.0,1.0
3170,2.0,0.0,0.3209101,5.0,3.0,5.0
3171,0.0,2.0,0.49890852,4.0,0.0,7.0
3172,1.0,0.0,0.812484,4.0,7.0,1.0
3173,4.0,1.0,0.48749423,11.0,9.0,13.0
3174,5.0,1.0,0.3716389,2.0,1.0,6.0
3175,1.0,0.0,0.75522006,4.0,10.0,7.0
3176,2.0,2.0,0.84938574,1.0,4.0,0.0
3177,4.0,1.0,0.6600224,3.0,2.0,2.0
3178,0.0,3.0,0.6113361,3.0,6.0,1.0
3179,2.0,0.0,0.07267368,3.0,0.0,3.0
3180,3.0,0.0,0.23689568,4.0,3.0,4.0
3181,5.0,2.0,0.6639577,3.0,1.0,4.0
3182,1.0,1.0,0.8319341,2.0,3.0,4.0
3183,6.0,3.0,0.20068586,6.0,3.0,1.0
3184,1.0,3.0,0.9117001,5.0,0.0,7.0
3185,3.0,0.0,0.8583069,12.0,5.0,7.0
3186,0.0,3.0,0.1298275,5.0,2.0,2.0
3187,3.0,3.0,0.9730401,4.0,5.0,5.0
3188,2.0,2.0,0.9205524,3.0,8.0,5.0
3189,5.0,1.0,0.43184793,0.0,4.0,1.0
3190,2.0,2.0,0.41640043,4.0,10.0,2.0
3191,7.0,2.0,0.54152393,1.0,15.0,5.0
3192,2.0,1.0,0.65033424,4.0,8.0,4.0
3193,2.0,1.0,0.6835799,6.0,1.0,3.0
3194,1.0,2.0,0.09091222,6.0,1.0,3.0
3195,5.0,0.0,0.9738393,8.0,11.0,2.0
3196,4.0,0.0,0.69872856,4.0,6.0,7.0
3197,0.0,2.0,0.24837792,6.0,9.0,8.0
3198,3.0,0.0,0.7424613,3.0,6.0,1.0
3199,2.0,2.0,0.491732,4.0,6.0,3.0
3200,0.0,1.0,0.9044672,3.0,3.0,4.0
3201,3.0,2.0,0.0369426,6.0,0.0,11.0
3202,4.0,0.0,0.38281906,6.0,3.0,5.0
3203,1.0,3.0,0.14560604,1.0,8.0,2.0
3204,3.0,0.0,0.18708396,1.0,12.0,9.0
3205,3.0,2.0,0.012405753,3.0,3.0,2.0
3206,0.0,2.0,0.30897987,2.0,4.0,4.0
3207,1.0,1.0,0.344733,6.0,1.0,5.0
3208,1.0,3.0,0.054493427,1.0,9.0,3.0
3209,1.0,2.0,0.55842483,7.0,0.0,6.0
3210,5.0,0.0,0.103847384,8.0,11.0,0.0
3211,2.0,3.0,0.13371038,5.0,2.0,3.0
3212,3.0,0.0,0.13375115,3.0,6.0,9.0
3213,3.0,3.0,0.4359101,5.0,0.0,4.0
3214,4.0,1.0,0.9069364,2.0,4.0,5.0
3215,3.0,0.0,0.08601749,3.0,9.0,3.0
3216,3.0,0.0,0.12467885,0.0,4.0,4.0
3217,2.0,0.0,0.6595204,3.0,2.0,6.0
3218,5.0,1.0,0.8323753,1.0,0.0,5.0
3219,3.0,0.0,0.4698944,7.0,3.0,7.0
3220,4.0,3.0,0.9512328,8.0,8.0,10.0
3221,4.0,3.0,0.01090765,4.0,0.0,5.0
3222,2.0,0.0,0.34182906,2.0,9.0,1.0
3223,7.0,2.0,0.38625598,2.0,7.0,3.0
3224,2.0,2.0,0.042202353,5.0,3.0,1.0
3225,3.0,0.0,0.35872102,6.0,2.0,2.0
3226,1.0,2.0,0.6351409,6.0,13.0,1.0
3227,1.0,0.0,0.8368956,3.0,7.0,0.0
3228,2.0,0.0,0.09771919,5.0,3.0,1.0
3229,6.0,3.0,0.2307359,5.0,0.0,2.0
3230,1.0,2.0,0.28149402,2.0,5.0,5.0
3231,4.0,0.0,0.07916844,3.0,1.0,8.0
3232,1.0,2.0,0.64013386,3.0,3.0,1.0
3233,3.0,0.0,0.27051508,6.0,2.0,0.0
3234,3.0,0.0,0.62503815,6.0,4.0,2.0
3235,2.0,2.0,0.29888892,2.0,1.0,3.0
3236,5.0,0.0,0.597839,6.0,10.0,2.0
3237,6.0,2.0,0.2649225,5.0,2.0,8.0
3238,2.0,0.0,0.5441787,4.0,4.0,8.0
3239,2.0,0.0,0.23245037,9.0,8.0,5.0
3240,6.0,1.0,0.9085362,2.0,7.0,4.0
3241,6.0,0.0,0.63755465,5.0,8.0,2.0
3242,4.0,0.0,0.92781365,5.0,5.0,8.0
3243,3.0,0.0,0.18720007,3.0,5.0,0.0
3244,5.0,0.0,0.6276294,5.0,11.0,4.0
3245,3.0,2.0,0.058290243,6.0,6.0,4.0
3246,0.0,2.0,0.7509184,5.0,6.0,5.0
3247,3.0,2.0,0.9386647,6.0,0.0,8.0
3248,0.0,2.0,0.98359203,4.0,1.0,1.0
3249,0.0,3.0,0.8344418,6.0,6.0,2.0
3250,3.0,3.0,0.9312769,3.0,0.0,7.0
3251,3.0,0.0,0.9335784,1.0,0.0,4.0
3252,6.0,2.0,0.17893934,5.0,6.0,5.0
3253,4.0,0.0,0.22884285,3.0,9.0,8.0
3254,1.0,1.0,0.6490153,2.0,3.0,2.0
3255,6.0,3.0,0.790022,3.0,0.0,14.0
3256,2.0,1.0,0.40195513,4.0,4.0,1.0
3257,1.0,0.0,0.89572084,1.0,8.0,4.0
3258,1.0,0.0,0.9538671,1.0,1.0,2.0
3259,5.0,0.0,0.6590233,3.0,1.0,6.0
3260,2.0,0.0,0.9050832,2.0,7.0,1.0
3261,1.0,2.0,0.25836027,2.0,14.0,1.0
3262,3.0,2.0,0.034089446,5.0,1.0,8.0
3263,2.0,1.0,0.13238835,1.0,1.0,2.0
3264,6.0,2.0,0.7752764,4.0,3.0,3.0
3265,5.0,1.0,0.7568586,3.0,2.0,2.0
3266,7.0,2.0,0.96611285,4.0,1.0,2.0
3267,3.0,2.0,0.025910735,5.0,4.0,3.0
3268,2.0,0.0,0.6373817,2.0,4.0,2.0
3269,2.0,1.0,0.3325976,4.0,8.0,8.0
3270,1.0,0.0,0.26505005,4.0,1.0,7.0
3271,2.0,0.0,0.28206813,6.0,2.0,2.0
3272,7.0,0.0,0.6042136,2.0,7.0,13.0
3273,4.0,0.0,0.92083144,3.0,1.0,6.0
3274,11.0,0.0,0.8931154,1.0,7.0,4.0
3275,4.0,0.0,0.47166717,3.0,1.0,3.0
3276,3.0,2.0,0.16327035,3.0,3.0,5.0
3277,3.0,2.0,0.8905096,7.0,3.0,0.0
3278,2.0,2.0,0.98135364,2.0,5.0,5.0
3279,3.0,0.0,0.74991333,1.0,4.0,4.0
3280,2.0,2.0,0.83116007,1.0,4.0,6.0
3281,2.0,0.0,0.26449513,3.0,6.0,3.0
3282,2.0,1.0,0.27317226,3.0,2.0,7.0
3283,2.0,0.0,0.75508344,4.0,3.0,3.0
3284,2.0,0.0,0.6709708,10.0,1.0,6.0
3285,5.0,0.0,0.7534075,3.0,1.0,4.0
3286,2.0,0.0,0.49156797,2.0,2.0,6.0
3287,2.0,2.0,0.05904281,4.0,0.0,9.0
3288,3.0,1.0,0.7482532,4.0,8.0,6.0
3289,2.0,0.0,0.40107024,2.0,7.0,5.0
3290,4.0,3.0,0.85806644,4.0,6.0,4.0
3291,1.0,0.0,0.3901018,3.0,4.0,2.0
3292,4.0,0.0,0.24700141,1.0,5.0,5.0
3293,3.0,0.0,0.13966954,4.0,5.0,3.0
3294,1.0,3.0,0.56186545,6.0,5.0,2.0
3295,4.0,1.0,0.8516536,2.0,3.0,4.0
3296,0.0,0.0,0.39138246,0.0,3.0,7.0
3297,5.0,2.0,0.37222183,7.0,1.0,4.0
3298,3.0,2.0,0.09356606,3.0,5.0,5.0
3299,0.0,0.0,0.67374945,2.0,5.0,2.0
3300,2.0,2.0,0.19759881,5.0,1.0,6.0
3301,5.0,2.0,0.35704947,3.0,11.0,4.0
3302,5.0,2.0,0.31770802,6.0,5.0,6.0
3303,1.0,2.0,0.6289933,12.0,0.0,6.0
3304,1.0,0.0,0.39743948,2.0,5.0,8.0
3305,4.0,0.0,0.60177684,6.0,3.0,7.0
3306,4.0,0.0,0.79686904,4.0,0.0,7.0
3307,1.0,3.0,0.24566126,1.0,9.0,8.0
3308,9.0,1.0,0.46594346,3.0,5.0,2.0
3309,0.0,3.0,0.90106976,1.0,1.0,4.0
3310,1.0,0.0,0.05727756,0.0,8.0,7.0
3311,4.0,1.0,0.9515859,5.0,5.0,4.0
3312,0.0,1.0,0.6059314,4.0,5.0,3.0
3313,1.0,0.0,0.8820319,5.0,6.0,7.0
3314,3.0,0.0,0.97733057,3.0,2.0,3.0
3315,5.0,0.0,0.9768839,3.0,0.0,2.0
3316,3.0,1.0,0.4549626,9.0,1.0,2.0
3317,1.0,2.0,0.087115884,0.0,3.0,9.0
3318,2.0,0.0,0.04681921,6.0,13.0,4.0
3319,1.0,0.0,0.27898765,2.0,1.0,2.0
3320,0.0,3.0,0.8015578,4.0,6.0,3.0
3321,1.0,2.0,0.9769318,1.0,0.0,4.0
3322,7.0,2.0,0.6233282,5.0,2.0,4.0
3323,3.0,0.0,0.29598856,3.0,7.0,2.0
3324,1.0,2.0,0.8924662,1.0,1.0,3.0
3325,1.0,0.0,0.028686166,5.0,12.0,7.0
3326,3.0,1.0,0.41757238,7.0,4.0,2.0
3327,8.0,2.0,0.4829154,9.0,5.0,8.0
3328,7.0,0.0,0.5567961,3.0,3.0,3.0
3329,3.0,0.0,0.7734922,3.0,9.0,1.0
3330,2.0,0.0,0.4949857,1.0,4.0,2.0
3331,4.0,0.0,0.3926823,2.0,3.0,4.0
3332,3.0,0.0,0.67586803,5.0,4.0,9.0
3333,4.0,0.0,0.6008502,6.0,4.0,6.0
3334,5.0,2.0,0.49905849,4.0,0.0,3.0
3335,4.0,2.0,0.37533462,1.0,1.0,1.0
3336,7.0,0.0,0.69230306,1.0,3.0,1.0
3337,4.0,2.0,0.96960425,3.0,3.0,3.0
3338,1.0,0.0,0.37811434,6.0,0.0,0.0
3339,6.0,1.0,0.60075474,3.0,0.0,2.0
3340,7.0,2.0,0.3389554,6.0,1.0,2.0
3341,2.0,2.0,0.30478168,4.0,3.0,1.0
3342,3.0,1.0,0.86594164,7.0,1.0,8.0
3343,1.0,0.0,0.27071202,4.0,7.0,0.0
3344,2.0,1.0,0.5211035,2.0,6.0,4.0
3345,1.0,2.0,0.97333646,7.0,6.0,3.0
3346,4.0,0.0,0.5983273,7.0,5.0,1.0
3347,2.0,1.0,0.64811707,0.0,2.0,3.0
3348,2.0,2.0,0.69691753,4.0,0.0,8.0
3349,8.0,2.0,0.15103078,7.0,0.0,1.0
3350,2.0,0.0,0.5407555,3.0,6.0,3.0
3351,5.0,0.0,0.113150835,4.0,3.0,7.0
3352,2.0,0.0,0.5947051,6.0,3.0,2.0
3353,3.0,2.0,0.87052286,8.0,6.0,3.0
3354,3.0,0.0,0.8352723,6.0,6.0,0.0
3355,3.0,2.0,0.81643856,4.0,4.0,5.0
3356,4.0,1.0,0.35640562,8.0,8.0,3.0
3357,2.0,1.0,0.03988862,3.0,6.0,5.0
3358,4.0,0.0,0.75543,2.0,9.0,2.0
3359,1.0,1.0,0.5938606,1.0,4.0,2.0
3360,2.0,1.0,0.5752479,6.0,0.0,2.0
3361,2.0,0.0,0.06553292,2.0,3.0,6.0
3362,0.0,3.0,0.43774676,6.0,1.0,3.0
3363,7.0,0.0,0.32925618,9.0,16.0,6.0
3364,6.0,1.0,0.83399165,4.0,7.0,2.0
3365,5.0,1.0,0.52694726,1.0,3.0,0.0
3366,1.0,0.0,0.6944852,6.0,12.0,5.0
3367,4.0,0.0,0.3148508,2.0,4.0,4.0
3368,4.0,3.0,0.051286697,3.0,5.0,2.0
3369,2.0,3.0,0.17585945,1.0,3.0,2.0
3370,1.0,2.0,0.24726176,0.0,6.0,4.0
3371,5.0,0.0,0.02957213,3.0,2.0,6.0
3372,3.0,1.0,0.176471,9.0,6.0,1.0
3373,3.0,0.0,0.96120083,4.0,2.0,5.0
3374,5.0,0.0,0.45178437,4.0,5.0,8.0
3375,1.0,1.0,0.050533175,7.0,4.0,7.0
3376,1.0,0.0,0.93649113,5.0,1.0,1.0
3377,5.0,2.0,0.92019236,3.0,5.0,5.0
3378,3.0,2.0,0.13294554,5.0,2.0,6.0
3379,1.0,2.0,0.56593466,5.0,2.0,0.0
3380,6.0,2.0,0.67649555,3.0,4.0,6.0
3381,1.0,1.0,0.5293715,9.0,3.0,2.0
3382,9.0,0.0,0.20280814,3.0,0.0,1.0
3383,5.0,0.0,0.66908514,8.0,0.0,3.0
3384,6.0,1.0,0.3882792,1.0,0.0,4.0
3385,1.0,3.0,0.09619081,2.0,1.0,3.0
3386,3.0,0.0,0.5638306,5.0,9.0,3.0
3387,7.0,1.0,0.4038651,1.0,1.0,4.0
3388,0.0,2.0,0.7344711,3.0,5.0,9.0
3389,5.0,0.0,0.812953,3.0,1.0,3.0
3390,2.0,0.0,0.5789577,2.0,6.0,1.0
3391,1.0,1.0,0.6993052,3.0,0.0,0.0
3392,2.0,3.0,0.010318875,2.0,6.0,1.0
3393,3.0,2.0,0.74640274,3.0,3.0,3.0
3394,1.0,2.0,0.046373248,5.0,5.0,14.0
3395,1.0,1.0,0.41888595,4.0,8.0,1.0
3396,3.0,2.0,0.35257328,7.0,5.0,1.0
3397,3.0,2.0,0.91191804,3.0,0.0,10.0
3398,1.0,3.0,0.051102877,4.0,1.0,2.0
3399,3.0,2.0,0.39517152,5.0,13.0,1.0
3400,6.0,2.0,0.040922284,4.0,5.0,2.0
3401,2.0,0.0,0.2589748,2.0,4.0,10.0
3402,1.0,2.0,0.33153796,1.0,3.0,5.0
3403,4.0,0.0,0.5095097,2.0,0.0,5.0
3404,1.0,3.0,0.24964654,7.0,2.0,6.0
3405,2.0,2.0,0.10661495,1.0,1.0,5.0
3406,2.0,0.0,0.69271815,1.0,3.0,2.0
3407,2.0,3.0,0.41999137,7.0,10.0,5.0
3408,4.0,0.0,0.5869678,10.0,6.0,2.0
3409,4.0,0.0,0.8084097,4.0,6.0,6.0
3410,2.0,2.0,0.894467,5.0,9.0,10.0
3411,5.0,2.0,0.85434663,2.0,4.0,4.0
3412,6.0,1.0,0.21415329,5.0,0.0,2.0
3413,1.0,1.0,0.75565016,3.0,4.0,3.0
3414,3.0,0.0,0.41312134,7.0,11.0,6.0
3415,2.0,2.0,0.6006119,4.0,3.0,5.0
3416,5.0,2.0,0.5755153,5.0,2.0,4.0
3417,5.0,2.0,0.8827319,2.0,0.0,5.0
3418,3.0,0.0,0.4067607,4.0,5.0,4.0
3419,1.0,0.0,0.54228854,6.0,4.0,4.0
3420,1.0,0.0,0.37372613,5.0,1.0,2.0
3421,2.0,3.0,0.6778549,9.0,1.0,0.0
3422,3.0,1.0,0.78407323,5.0,4.0,2.0
3423,2.0,2.0,0.7292298,1.0,7.0,3.0
3424,4.0,2.0,0.64744186,5.0,6.0,1.0
3425,0.0,0.0,0.5307313,2.0,7.0,2.0
3426,4.0,2.0,0.18308377,3.0,6.0,2.0
3427,5.0,2.0,0.5160326,6.0,2.0,7.0
3428,4.0,3.0,0.2860428,1.0,2.0,3.0
3429,0.0,2.0,0.3753978,0.0,6.0,4.0
3430,0.0,0.0,0.2538216,4.0,4.0,8.0
3431,3.0,0.0,0.39273107,5.0,2.0,4.0
3432,8.0,3.0,0.73527217,3.0,14.0,2.0
3433,2.0,3.0,0.9521651,6.0,1.0,2.0
3434,4.0,2.0,0.48373258,4.0,3.0,9.0
3435,5.0,1.0,0.8364675,6.0,1.0,3.0
3436,2.0,0.0,0.37368822,2.0,1.0,3.0
3437,6.0,0.0,0.5707978,4.0,1.0,1.0
3438,1.0,0.0,0.9658314,3.0,1.0,5.0
3439,3.0,2.0,0.34536076,2.0,11.0,8.0
3440,0.0,0.0,0.086292386,4.0,15.0,7.0
3441,5.0,1.0,0.78536975,5.0,6.0,11.0
