,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,0.0,0.0,5.0,11.0,1.0
1223,2.0,3.0,2021.0,6.0,14.0
1224,7.0,3.0,7074.0,1.0,11.0
1225,2.0,0.0,24.0,3.0,5.0
1226,3.0,2.0,3034.0,2.0,11.0
1227,5.0,0.0,5056.0,2.0,15.0
1228,1.0,3.0,1014.0,3.0,11.0
1229,3.0,2.0,3032.0,2.0,12.0
1230,3.0,1.0,3033.0,5.0,16.0
1231,0.0,2.0,3.0,1.0,7.0
1232,0.0,2.0,1.0,2.0,9.0
1233,3.0,1.0,3033.0,3.0,15.0
1234,4.0,1.0,4045.0,4.0,14.0
1235,2.0,1.0,2027.0,3.0,16.0
1236,0.0,0.0,3.0,1.0,1.0
1237,1.0,2.0,1014.0,3.0,10.0
1238,4.0,2.0,4040.0,7.0,15.0
1239,0.0,3.0,3.0,4.0,14.0
1240,4.0,1.0,4045.0,2.0,18.0
1241,2.0,0.0,24.0,1.0,3.0
1242,1.0,0.0,15.0,7.0,9.0
1243,1.0,0.0,16.0,0.0,4.0
1244,3.0,2.0,3036.0,5.0,12.0
1245,4.0,1.0,4047.0,5.0,22.0
1246,7.0,1.0,7076.0,6.0,10.0
1247,5.0,0.0,5054.0,8.0,11.0
1248,5.0,2.0,5058.0,7.0,12.0
1249,4.0,3.0,4041.0,5.0,11.0
1250,2.0,0.0,24.0,2.0,6.0
1251,1.0,1.0,14.0,0.0,4.0
1252,2.0,2.0,2026.0,6.0,16.0
1253,1.0,1.0,14.0,3.0,2.0
1254,3.0,0.0,33.0,1.0,2.0
1255,1.0,0.0,14.0,2.0,4.0
1256,2.0,2.0,2024.0,6.0,13.0
1257,3.0,2.0,3034.0,2.0,14.0
1258,2.0,3.0,2021.0,3.0,16.0
1259,8.0,0.0,8081.0,5.0,16.0
1260,3.0,1.0,3036.0,5.0,15.0
1261,3.0,2.0,3033.0,2.0,10.0
1262,1.0,1.0,12.0,5.0,6.0
1263,2.0,3.0,2022.0,5.0,12.0
1264,3.0,0.0,35.0,2.0,2.0
1265,6.0,1.0,6062.0,3.0,15.0
1266,3.0,2.0,3034.0,4.0,17.0
1267,5.0,1.0,5054.0,10.0,11.0
1268,4.0,3.0,4043.0,4.0,11.0
1269,6.0,0.0,6061.0,1.0,12.0
1270,4.0,1.0,4046.0,9.0,11.0
1271,5.0,1.0,5055.0,4.0,13.0
1272,3.0,1.0,3032.0,5.0,18.0
1273,4.0,2.0,4045.0,3.0,15.0
1274,4.0,2.0,4042.0,9.0,12.0
1275,2.0,3.0,2024.0,9.0,11.0
1276,3.0,3.0,3036.0,1.0,13.0
1277,4.0,1.0,4042.0,2.0,16.0
1278,3.0,1.0,3036.0,8.0,11.0
1279,5.0,1.0,5054.0,3.0,14.0
1280,5.0,0.0,5054.0,4.0,14.0
1281,3.0,0.0,33.0,0.0,4.0
1282,2.0,3.0,2028.0,2.0,11.0
1283,6.0,2.0,6065.0,1.0,13.0
1284,7.0,0.0,7073.0,2.0,14.0
1285,2.0,0.0,22.0,1.0,5.0
1286,0.0,2.0,10.0,1.0,1.0
1287,6.0,1.0,6061.0,4.0,12.0
1288,3.0,2.0,3035.0,5.0,14.0
1289,5.0,0.0,5054.0,6.0,12.0
1290,1.0,0.0,11.0,0.0,2.0
1291,2.0,1.0,2024.0,3.0,12.0
1292,2.0,3.0,2024.0,3.0,14.0
1293,3.0,0.0,32.0,8.0,3.0
1294,0.0,0.0,4.0,1.0,2.0
1295,3.0,1.0,3037.0,4.0,10.0
1296,3.0,2.0,3031.0,4.0,10.0
1297,5.0,1.0,5055.0,7.0,18.0
1298,2.0,0.0,24.0,5.0,1.0
1299,1.0,2.0,1014.0,2.0,11.0
1300,5.0,1.0,5053.0,1.0,14.0
1301,5.0,1.0,5055.0,3.0,19.0
1302,12.0,2.0,12125.0,1.0,12.0
1303,4.0,1.0,4048.0,4.0,16.0
1304,4.0,1.0,4046.0,5.0,16.0
1305,2.0,2.0,2025.0,3.0,11.0
1306,0.0,0.0,5.0,2.0,5.0
1307,3.0,3.0,3034.0,3.0,12.0
1308,4.0,2.0,4048.0,8.0,13.0
1309,5.0,0.0,5053.0,3.0,11.0
1310,1.0,0.0,14.0,3.0,5.0
1311,3.0,0.0,36.0,5.0,3.0
1312,1.0,2.0,1010.0,6.0,10.0
1313,0.0,0.0,3.0,4.0,3.0
1314,3.0,2.0,3031.0,3.0,17.0
1315,2.0,2.0,2024.0,19.0,17.0
1316,1.0,0.0,15.0,4.0,7.0
1317,5.0,0.0,5057.0,8.0,14.0
1318,2.0,2.0,2024.0,6.0,12.0
1319,1.0,0.0,16.0,7.0,4.0
1320,3.0,1.0,3034.0,5.0,14.0
1321,2.0,3.0,2023.0,2.0,13.0
1322,6.0,3.0,6062.0,2.0,13.0
1323,0.0,0.0,1.0,3.0,5.0
1324,3.0,1.0,3031.0,11.0,15.0
1325,2.0,3.0,2023.0,3.0,14.0
1326,1.0,0.0,13.0,5.0,5.0
1327,7.0,0.0,7073.0,13.0,12.0
1328,4.0,3.0,4046.0,4.0,15.0
1329,1.0,0.0,14.0,6.0,5.0
1330,1.0,2.0,1014.0,3.0,15.0
1331,4.0,2.0,4049.0,3.0,15.0
1332,2.0,2.0,2026.0,2.0,15.0
1333,0.0,2.0,2.0,7.0,4.0
1334,0.0,0.0,3.0,5.0,5.0
1335,4.0,0.0,4041.0,2.0,14.0
1336,4.0,0.0,4044.0,8.0,14.0
1337,4.0,0.0,4041.0,7.0,12.0
1338,2.0,2.0,2023.0,9.0,14.0
1339,1.0,1.0,11.0,3.0,2.0
1340,1.0,2.0,1012.0,5.0,17.0
1341,4.0,3.0,4041.0,9.0,15.0
1342,2.0,0.0,26.0,1.0,7.0
1343,8.0,0.0,8083.0,1.0,13.0
1344,5.0,2.0,5054.0,1.0,16.0
1345,2.0,0.0,23.0,13.0,7.0
1346,3.0,2.0,3032.0,8.0,19.0
1347,2.0,3.0,2022.0,9.0,12.0
1348,5.0,0.0,5051.0,1.0,11.0
1349,2.0,0.0,25.0,3.0,4.0
1350,0.0,3.0,4.0,6.0,17.0
1351,3.0,0.0,34.0,1.0,1.0
1352,5.0,0.0,5054.0,2.0,13.0
1353,3.0,0.0,35.0,9.0,5.0
1354,3.0,2.0,3032.0,4.0,17.0
1355,3.0,0.0,3032.0,6.0,15.0
1356,5.0,2.0,5058.0,9.0,14.0
1357,5.0,0.0,5052.0,6.0,14.0
1358,1.0,3.0,1012.0,2.0,13.0
1359,2.0,1.0,20.0,2.0,13.0
1360,2.0,0.0,22.0,3.0,5.0
1361,4.0,1.0,4044.0,5.0,11.0
1362,4.0,0.0,4043.0,2.0,12.0
1363,2.0,3.0,2023.0,3.0,17.0
1364,3.0,0.0,32.0,1.0,6.0
1365,2.0,2.0,2021.0,1.0,15.0
1366,0.0,1.0,2.0,7.0,5.0
1367,1.0,1.0,14.0,4.0,2.0
1368,4.0,1.0,4045.0,6.0,20.0
1369,7.0,2.0,7076.0,6.0,19.0
1370,7.0,0.0,7075.0,8.0,13.0
1371,1.0,2.0,17.0,12.0,3.0
1372,3.0,2.0,3036.0,3.0,11.0
1373,6.0,2.0,6065.0,5.0,14.0
1374,4.0,2.0,4046.0,1.0,21.0
1375,5.0,0.0,5056.0,13.0,14.0
1376,3.0,2.0,3031.0,5.0,11.0
1377,1.0,2.0,15.0,4.0,5.0
1378,5.0,1.0,5059.0,3.0,18.0
1379,3.0,1.0,3039.0,4.0,16.0
1380,3.0,0.0,32.0,4.0,6.0
1381,4.0,0.0,4044.0,6.0,15.0
1382,3.0,1.0,33.0,5.0,2.0
1383,4.0,2.0,4045.0,5.0,14.0
1384,4.0,2.0,4049.0,8.0,14.0
1385,3.0,0.0,32.0,3.0,5.0
1386,1.0,1.0,13.0,1.0,7.0
1387,3.0,1.0,3032.0,3.0,12.0
1388,4.0,2.0,4047.0,3.0,15.0
1389,0.0,0.0,2.0,10.0,0.0
1390,1.0,1.0,15.0,11.0,4.0
1391,0.0,2.0,9.0,9.0,2.0
1392,6.0,0.0,6064.0,2.0,12.0
1393,4.0,3.0,4043.0,3.0,11.0
1394,1.0,1.0,14.0,3.0,1.0
1395,3.0,2.0,3033.0,6.0,14.0
1396,4.0,1.0,4044.0,9.0,13.0
1397,1.0,0.0,17.0,12.0,4.0
1398,3.0,0.0,36.0,5.0,2.0
1399,2.0,0.0,27.0,0.0,0.0
1400,1.0,0.0,11.0,6.0,2.0
1401,2.0,2.0,2021.0,4.0,15.0
1402,2.0,3.0,2025.0,3.0,13.0
1403,2.0,2.0,2023.0,7.0,12.0
1404,1.0,0.0,12.0,2.0,5.0
1405,0.0,1.0,3.0,4.0,4.0
1406,4.0,1.0,4044.0,6.0,11.0
1407,5.0,0.0,5056.0,1.0,14.0
1408,7.0,0.0,7074.0,13.0,14.0
1409,3.0,3.0,3032.0,4.0,17.0
1410,5.0,2.0,5056.0,5.0,14.0
1411,1.0,2.0,1014.0,2.0,16.0
1412,5.0,3.0,5056.0,7.0,15.0
1413,6.0,3.0,6063.0,5.0,11.0
1414,2.0,1.0,2027.0,3.0,13.0
1415,1.0,0.0,13.0,3.0,3.0
1416,1.0,0.0,11.0,1.0,6.0
1417,3.0,0.0,3037.0,1.0,15.0
1418,3.0,0.0,31.0,1.0,3.0
1419,4.0,2.0,4043.0,1.0,13.0
1420,1.0,0.0,13.0,0.0,4.0
1421,3.0,0.0,31.0,4.0,4.0
1422,0.0,0.0,6.0,5.0,2.0
1423,6.0,2.0,6066.0,5.0,12.0
1424,1.0,2.0,1015.0,3.0,12.0
1425,6.0,2.0,6065.0,6.0,15.0
1426,6.0,0.0,6063.0,2.0,14.0
1427,3.0,0.0,3034.0,6.0,18.0
1428,3.0,0.0,35.0,2.0,1.0
1429,0.0,0.0,2.0,7.0,8.0
1430,6.0,2.0,6064.0,3.0,12.0
1431,3.0,2.0,3035.0,2.0,12.0
1432,3.0,1.0,3031.0,3.0,13.0
1433,4.0,3.0,4046.0,5.0,17.0
1434,3.0,0.0,35.0,4.0,2.0
1435,3.0,3.0,3032.0,2.0,14.0
1436,5.0,2.0,5054.0,3.0,11.0
1437,1.0,0.0,16.0,2.0,6.0
1438,0.0,2.0,2.0,3.0,4.0
1439,2.0,0.0,23.0,7.0,6.0
1440,5.0,1.0,5053.0,3.0,16.0
1441,1.0,1.0,1012.0,1.0,16.0
1442,0.0,1.0,5.0,3.0,2.0
1443,2.0,1.0,2024.0,6.0,13.0
1444,2.0,2.0,2024.0,4.0,14.0
1445,3.0,0.0,31.0,2.0,2.0
1446,1.0,2.0,1017.0,4.0,13.0
1447,3.0,1.0,3034.0,12.0,14.0
1448,3.0,0.0,30.0,11.0,3.0
1449,6.0,0.0,6062.0,3.0,14.0
1450,0.0,1.0,6.0,9.0,2.0
1451,1.0,0.0,16.0,8.0,5.0
1452,4.0,1.0,4043.0,16.0,13.0
1453,0.0,1.0,6.0,6.0,4.0
1454,4.0,1.0,4044.0,3.0,15.0
1455,6.0,0.0,6062.0,3.0,14.0
1456,1.0,1.0,13.0,0.0,3.0
1457,1.0,1.0,11.0,3.0,1.0
1458,0.0,1.0,5.0,1.0,3.0
1459,1.0,2.0,1015.0,5.0,15.0
1460,7.0,0.0,7076.0,4.0,16.0
1461,2.0,2.0,2023.0,6.0,12.0
1462,1.0,0.0,12.0,4.0,1.0
1463,1.0,2.0,1015.0,1.0,15.0
1464,4.0,0.0,4045.0,5.0,16.0
1465,6.0,0.0,6062.0,7.0,14.0
1466,2.0,0.0,27.0,8.0,3.0
1467,6.0,1.0,6063.0,6.0,21.0
1468,3.0,2.0,3033.0,5.0,12.0
1469,5.0,3.0,5056.0,4.0,13.0
1470,3.0,1.0,3035.0,3.0,15.0
1471,2.0,0.0,25.0,5.0,3.0
1472,2.0,0.0,21.0,1.0,1.0
1473,2.0,1.0,2023.0,2.0,13.0
1474,6.0,2.0,6066.0,7.0,15.0
1475,1.0,0.0,14.0,2.0,3.0
1476,2.0,2.0,2027.0,3.0,13.0
1477,3.0,0.0,34.0,9.0,1.0
1478,1.0,2.0,1016.0,5.0,13.0
1479,3.0,0.0,38.0,3.0,3.0
1480,1.0,0.0,10.0,2.0,12.0
1481,2.0,2.0,2025.0,4.0,15.0
1482,7.0,0.0,7073.0,1.0,13.0
1483,2.0,2.0,2023.0,2.0,14.0
1484,6.0,1.0,6060.0,13.0,15.0
1485,1.0,2.0,1015.0,4.0,15.0
1486,5.0,1.0,5052.0,5.0,17.0
1487,4.0,2.0,4041.0,4.0,10.0
1488,6.0,2.0,6060.0,9.0,12.0
1489,3.0,0.0,3036.0,2.0,14.0
1490,5.0,2.0,5058.0,2.0,15.0
1491,4.0,2.0,4043.0,1.0,20.0
1492,8.0,0.0,8089.0,7.0,15.0
1493,2.0,0.0,22.0,1.0,4.0
1494,4.0,2.0,4041.0,1.0,12.0
1495,2.0,2.0,2024.0,11.0,12.0
1496,3.0,2.0,3033.0,1.0,14.0
1497,1.0,2.0,1013.0,4.0,14.0
1498,2.0,0.0,27.0,1.0,5.0
1499,6.0,0.0,6064.0,4.0,22.0
1500,3.0,2.0,3033.0,2.0,11.0
1501,3.0,0.0,32.0,0.0,5.0
1502,5.0,0.0,5053.0,2.0,13.0
1503,1.0,0.0,15.0,3.0,3.0
1504,2.0,0.0,26.0,7.0,2.0
1505,5.0,0.0,5055.0,1.0,13.0
1506,3.0,0.0,3036.0,7.0,12.0
1507,0.0,3.0,4.0,3.0,5.0
1508,3.0,2.0,3034.0,5.0,15.0
1509,8.0,0.0,8085.0,8.0,14.0
1510,2.0,1.0,23.0,2.0,5.0
1511,3.0,1.0,3035.0,5.0,11.0
1512,5.0,0.0,5056.0,7.0,11.0
1513,1.0,0.0,20.0,10.0,1.0
1514,3.0,1.0,3035.0,6.0,15.0
1515,1.0,1.0,14.0,0.0,5.0
1516,6.0,0.0,6065.0,4.0,17.0
1517,1.0,0.0,14.0,3.0,5.0
1518,1.0,2.0,1017.0,5.0,14.0
1519,3.0,2.0,3034.0,11.0,14.0
1520,3.0,0.0,34.0,2.0,1.0
1521,10.0,2.0,10111.0,13.0,19.0
1522,6.0,0.0,6064.0,6.0,15.0
1523,1.0,1.0,13.0,0.0,5.0
1524,2.0,1.0,24.0,8.0,2.0
1525,6.0,0.0,6063.0,2.0,17.0
1526,1.0,3.0,1015.0,2.0,13.0
1527,5.0,3.0,5056.0,2.0,13.0
1528,5.0,2.0,5057.0,4.0,14.0
1529,2.0,1.0,2023.0,7.0,12.0
1530,2.0,0.0,25.0,10.0,7.0
1531,3.0,0.0,31.0,2.0,5.0
1532,1.0,2.0,1015.0,5.0,13.0
1533,4.0,2.0,4045.0,1.0,14.0
1534,1.0,1.0,13.0,5.0,7.0
1535,2.0,0.0,22.0,11.0,0.0
1536,2.0,3.0,2025.0,5.0,10.0
1537,2.0,1.0,23.0,3.0,3.0
1538,9.0,2.0,9094.0,7.0,15.0
1539,3.0,2.0,3032.0,8.0,12.0
1540,3.0,1.0,3031.0,7.0,18.0
1541,4.0,2.0,4044.0,3.0,13.0
1542,0.0,0.0,1.0,4.0,0.0
1543,6.0,1.0,6066.0,7.0,13.0
1544,0.0,0.0,3.0,6.0,7.0
1545,2.0,0.0,22.0,3.0,8.0
1546,0.0,0.0,8.0,2.0,7.0
1547,4.0,0.0,4049.0,6.0,10.0
1548,1.0,0.0,16.0,5.0,0.0
1549,3.0,2.0,3035.0,3.0,20.0
1550,5.0,1.0,5052.0,2.0,12.0
1551,6.0,0.0,6063.0,1.0,14.0
1552,1.0,2.0,1016.0,9.0,12.0
1553,6.0,0.0,6067.0,7.0,14.0
1554,0.0,0.0,2.0,2.0,3.0
1555,7.0,0.0,7075.0,9.0,13.0
1556,3.0,0.0,35.0,1.0,11.0
1557,4.0,2.0,4048.0,2.0,13.0
1558,3.0,0.0,36.0,1.0,15.0
1559,2.0,0.0,23.0,1.0,4.0
1560,1.0,0.0,13.0,3.0,2.0
1561,2.0,2.0,2026.0,3.0,16.0
1562,7.0,3.0,7075.0,6.0,16.0
1563,1.0,2.0,1015.0,7.0,20.0
1564,6.0,1.0,6068.0,4.0,13.0
1565,5.0,1.0,5054.0,11.0,13.0
1566,5.0,3.0,5054.0,3.0,11.0
1567,3.0,2.0,3037.0,1.0,11.0
1568,2.0,0.0,22.0,7.0,1.0
1569,5.0,0.0,5052.0,7.0,11.0
1570,4.0,3.0,4047.0,9.0,11.0
1571,9.0,3.0,9095.0,1.0,12.0
1572,1.0,1.0,12.0,1.0,3.0
1573,1.0,0.0,14.0,1.0,2.0
1574,4.0,1.0,4041.0,6.0,15.0
1575,4.0,0.0,4043.0,4.0,14.0
1576,4.0,1.0,4045.0,3.0,14.0
1577,2.0,0.0,24.0,0.0,6.0
1578,1.0,2.0,1017.0,11.0,19.0
1579,2.0,1.0,2023.0,3.0,21.0
1580,4.0,0.0,49.0,2.0,0.0
1581,2.0,3.0,2022.0,8.0,14.0
1582,2.0,2.0,2025.0,4.0,12.0
1583,4.0,0.0,4046.0,3.0,11.0
1584,2.0,2.0,2029.0,3.0,12.0
1585,4.0,1.0,4044.0,2.0,13.0
1586,1.0,0.0,11.0,0.0,1.0
1587,4.0,1.0,4047.0,9.0,19.0
1588,2.0,2.0,2021.0,5.0,22.0
1589,2.0,2.0,2030.0,4.0,12.0
1590,3.0,1.0,3035.0,3.0,15.0
1591,1.0,3.0,1012.0,5.0,16.0
1592,0.0,2.0,5.0,2.0,2.0
1593,1.0,0.0,16.0,2.0,4.0
1594,3.0,1.0,3034.0,9.0,16.0
1595,3.0,0.0,33.0,2.0,2.0
1596,1.0,2.0,1013.0,4.0,10.0
1597,7.0,2.0,7076.0,13.0,15.0
1598,3.0,2.0,3030.0,5.0,10.0
1599,2.0,2.0,2024.0,10.0,11.0
1600,4.0,2.0,4045.0,4.0,14.0
1601,5.0,2.0,5055.0,3.0,17.0
1602,4.0,0.0,47.0,5.0,2.0
1603,4.0,2.0,4041.0,11.0,14.0
1604,3.0,2.0,3032.0,3.0,13.0
1605,5.0,2.0,5052.0,6.0,11.0
1606,3.0,0.0,31.0,3.0,1.0
1607,6.0,2.0,6067.0,1.0,11.0
1608,1.0,0.0,13.0,8.0,3.0
1609,0.0,1.0,4.0,6.0,6.0
1610,1.0,1.0,16.0,2.0,5.0
1611,5.0,0.0,5055.0,3.0,12.0
1612,4.0,2.0,4044.0,3.0,19.0
1613,6.0,0.0,6066.0,1.0,15.0
1614,3.0,0.0,31.0,1.0,5.0
1615,2.0,2.0,2023.0,2.0,11.0
1616,5.0,1.0,5053.0,1.0,19.0
1617,1.0,1.0,12.0,4.0,5.0
1618,2.0,2.0,30.0,1.0,5.0
1619,3.0,0.0,3034.0,3.0,12.0
1620,4.0,2.0,4048.0,4.0,13.0
1621,1.0,0.0,13.0,2.0,4.0
1622,4.0,0.0,4043.0,5.0,16.0
1623,8.0,0.0,8083.0,14.0,19.0
1624,1.0,0.0,15.0,2.0,6.0
1625,0.0,2.0,9.0,2.0,20.0
1626,2.0,0.0,23.0,2.0,3.0
1627,6.0,0.0,6064.0,3.0,12.0
1628,2.0,2.0,2024.0,1.0,12.0
1629,0.0,0.0,5.0,0.0,3.0
1630,2.0,2.0,2029.0,1.0,11.0
1631,3.0,2.0,3031.0,5.0,13.0
1632,2.0,2.0,2023.0,3.0,13.0
1633,5.0,0.0,52.0,5.0,6.0
1634,3.0,1.0,3040.0,3.0,13.0
1635,0.0,1.0,4.0,0.0,4.0
1636,6.0,2.0,6063.0,2.0,11.0
1637,2.0,2.0,2023.0,2.0,21.0
1638,3.0,1.0,3033.0,16.0,13.0
1639,6.0,1.0,6066.0,2.0,15.0
1640,1.0,2.0,1018.0,9.0,13.0
1641,3.0,2.0,3037.0,2.0,15.0
1642,1.0,0.0,13.0,1.0,6.0
1643,3.0,0.0,35.0,7.0,1.0
1644,2.0,0.0,23.0,4.0,6.0
1645,1.0,2.0,13.0,1.0,2.0
1646,3.0,0.0,31.0,14.0,1.0
1647,2.0,0.0,24.0,5.0,5.0
1648,1.0,0.0,14.0,2.0,2.0
1649,6.0,2.0,6065.0,6.0,15.0
1650,2.0,0.0,25.0,7.0,2.0
1651,4.0,0.0,4044.0,5.0,12.0
1652,0.0,0.0,2.0,2.0,2.0
1653,1.0,3.0,1012.0,5.0,15.0
1654,6.0,0.0,6064.0,2.0,15.0
1655,1.0,1.0,18.0,4.0,6.0
1656,3.0,0.0,33.0,3.0,8.0
1657,1.0,2.0,15.0,4.0,5.0
1658,4.0,0.0,4046.0,8.0,11.0
1659,5.0,2.0,5056.0,2.0,15.0
1660,5.0,1.0,5053.0,8.0,14.0
1661,1.0,0.0,19.0,14.0,0.0
1662,4.0,0.0,4041.0,3.0,14.0
1663,1.0,2.0,1015.0,4.0,14.0
1664,3.0,1.0,3033.0,1.0,12.0
1665,2.0,3.0,2023.0,8.0,11.0
1666,2.0,2.0,2024.0,10.0,10.0
1667,6.0,2.0,6064.0,9.0,13.0
1668,1.0,0.0,12.0,1.0,1.0
1669,0.0,0.0,4.0,1.0,7.0
1670,2.0,1.0,2026.0,7.0,11.0
1671,5.0,1.0,5051.0,6.0,14.0
1672,1.0,1.0,19.0,0.0,2.0
1673,4.0,0.0,4042.0,3.0,21.0
1674,2.0,2.0,2026.0,3.0,15.0
1675,0.0,0.0,2.0,5.0,5.0
1676,7.0,3.0,7073.0,8.0,14.0
1677,1.0,0.0,15.0,1.0,2.0
1678,8.0,2.0,8085.0,7.0,13.0
1679,0.0,0.0,3.0,1.0,2.0
1680,0.0,2.0,4.0,7.0,10.0
1681,2.0,2.0,2025.0,10.0,18.0
1682,7.0,2.0,7072.0,4.0,13.0
1683,2.0,0.0,24.0,5.0,2.0
1684,7.0,0.0,7073.0,1.0,11.0
1685,5.0,0.0,5053.0,1.0,12.0
1686,2.0,0.0,26.0,0.0,7.0
1687,0.0,0.0,1.0,16.0,4.0
1688,4.0,1.0,4044.0,3.0,24.0
1689,5.0,0.0,5054.0,1.0,11.0
1690,3.0,0.0,3033.0,4.0,10.0
1691,0.0,0.0,4.0,10.0,9.0
1692,3.0,1.0,3033.0,6.0,12.0
1693,8.0,2.0,8083.0,4.0,14.0
1694,1.0,2.0,11.0,2.0,3.0
1695,4.0,2.0,4044.0,7.0,12.0
1696,3.0,0.0,3034.0,7.0,12.0
1697,3.0,1.0,3031.0,1.0,15.0
1698,2.0,2.0,2025.0,5.0,13.0
1699,5.0,0.0,5054.0,7.0,16.0
1700,2.0,0.0,25.0,5.0,5.0
1701,3.0,2.0,3038.0,1.0,11.0
1702,2.0,0.0,24.0,4.0,7.0
1703,4.0,0.0,44.0,3.0,1.0
1704,2.0,1.0,22.0,3.0,5.0
1705,2.0,2.0,2024.0,3.0,10.0
1706,0.0,3.0,1.0,9.0,10.0
1707,7.0,0.0,7074.0,6.0,17.0
1708,2.0,0.0,26.0,9.0,4.0
1709,5.0,0.0,5052.0,1.0,12.0
1710,8.0,0.0,8080.0,1.0,14.0
1711,2.0,2.0,2025.0,4.0,14.0
1712,3.0,2.0,3035.0,2.0,13.0
1713,6.0,0.0,6065.0,1.0,16.0
1714,3.0,2.0,3033.0,12.0,10.0
1715,3.0,0.0,34.0,1.0,6.0
1716,2.0,0.0,21.0,0.0,17.0
1717,8.0,0.0,8086.0,3.0,15.0
1718,1.0,2.0,1015.0,7.0,14.0
1719,0.0,2.0,3.0,1.0,6.0
1720,2.0,0.0,27.0,9.0,7.0
1721,5.0,0.0,5052.0,3.0,11.0
1722,8.0,1.0,8083.0,1.0,11.0
1723,3.0,0.0,33.0,3.0,12.0
1724,3.0,3.0,3032.0,5.0,20.0
1725,4.0,2.0,4044.0,4.0,15.0
1726,0.0,0.0,6.0,1.0,2.0
1727,3.0,0.0,36.0,3.0,3.0
1728,2.0,2.0,2030.0,11.0,19.0
1729,2.0,1.0,27.0,3.0,5.0
1730,1.0,3.0,1018.0,8.0,13.0
1731,1.0,2.0,1017.0,4.0,22.0
1732,4.0,3.0,4047.0,8.0,11.0
1733,3.0,2.0,3031.0,4.0,14.0
1734,5.0,2.0,5054.0,2.0,13.0
1735,1.0,2.0,1011.0,6.0,10.0
1736,3.0,2.0,3036.0,9.0,13.0
1737,1.0,3.0,1019.0,2.0,11.0
1738,4.0,0.0,4041.0,3.0,16.0
1739,1.0,2.0,1015.0,4.0,15.0
1740,0.0,2.0,5.0,11.0,1.0
1741,7.0,3.0,7074.0,2.0,16.0
1742,7.0,1.0,7077.0,3.0,13.0
1743,6.0,1.0,6064.0,7.0,11.0
1744,2.0,2.0,2022.0,2.0,14.0
1745,4.0,0.0,42.0,2.0,5.0
1746,2.0,3.0,2028.0,1.0,13.0
1747,9.0,2.0,9093.0,2.0,12.0
1748,4.0,2.0,4042.0,5.0,15.0
1749,0.0,1.0,4.0,1.0,3.0
1750,3.0,0.0,32.0,4.0,2.0
1751,5.0,0.0,5051.0,5.0,17.0
1752,4.0,3.0,4041.0,2.0,15.0
1753,4.0,1.0,4043.0,3.0,11.0
1754,3.0,0.0,37.0,8.0,2.0
1755,4.0,2.0,4042.0,7.0,11.0
1756,5.0,1.0,5053.0,2.0,16.0
1757,1.0,3.0,1014.0,4.0,16.0
1758,5.0,0.0,5061.0,4.0,20.0
1759,2.0,2.0,2022.0,1.0,17.0
1760,7.0,2.0,7077.0,4.0,14.0
1761,8.0,2.0,8083.0,4.0,13.0
1762,3.0,2.0,3036.0,8.0,13.0
1763,3.0,0.0,36.0,5.0,5.0
1764,1.0,0.0,16.0,2.0,6.0
1765,2.0,1.0,2024.0,3.0,13.0
1766,3.0,0.0,34.0,1.0,1.0
1767,7.0,1.0,7074.0,9.0,12.0
1768,2.0,2.0,2023.0,4.0,15.0
1769,2.0,1.0,2027.0,4.0,14.0
1770,2.0,2.0,2024.0,12.0,21.0
1771,4.0,0.0,4042.0,3.0,14.0
1772,1.0,0.0,14.0,6.0,1.0
1773,2.0,1.0,24.0,5.0,0.0
1774,3.0,0.0,36.0,0.0,3.0
1775,0.0,2.0,1.0,2.0,4.0
1776,4.0,0.0,4045.0,6.0,12.0
1777,5.0,2.0,5054.0,8.0,13.0
1778,3.0,2.0,3031.0,10.0,12.0
1779,3.0,1.0,3034.0,3.0,12.0
1780,1.0,2.0,1021.0,6.0,11.0
1781,6.0,1.0,6062.0,4.0,16.0
1782,4.0,2.0,4043.0,6.0,13.0
1783,1.0,2.0,1014.0,6.0,15.0
1784,2.0,2.0,2026.0,4.0,16.0
1785,4.0,2.0,4042.0,5.0,15.0
1786,0.0,3.0,2.0,5.0,14.0
1787,0.0,2.0,5.0,8.0,4.0
1788,3.0,0.0,31.0,0.0,5.0
1789,2.0,2.0,2023.0,1.0,14.0
1790,2.0,2.0,2024.0,12.0,15.0
1791,2.0,2.0,2026.0,7.0,13.0
1792,0.0,2.0,7.0,15.0,0.0
1793,5.0,0.0,5054.0,3.0,11.0
1794,0.0,2.0,4.0,1.0,2.0
1795,4.0,0.0,4049.0,6.0,13.0
1796,3.0,1.0,3033.0,2.0,13.0
1797,1.0,1.0,1014.0,3.0,13.0
1798,4.0,0.0,4045.0,4.0,19.0
1799,2.0,1.0,2025.0,4.0,14.0
1800,3.0,2.0,3032.0,5.0,12.0
1801,6.0,0.0,6061.0,2.0,15.0
1802,4.0,0.0,4042.0,4.0,14.0
1803,1.0,2.0,1021.0,3.0,13.0
1804,1.0,0.0,15.0,4.0,2.0
1805,1.0,0.0,13.0,1.0,7.0
1806,1.0,0.0,14.0,3.0,4.0
1807,3.0,0.0,34.0,4.0,4.0
1808,4.0,1.0,4040.0,6.0,14.0
1809,5.0,0.0,5055.0,3.0,11.0
1810,2.0,0.0,27.0,1.0,11.0
1811,5.0,2.0,5055.0,3.0,15.0
