,years_experience,degree,nr_commits,nr_languages,nr_stars
1115,3.0,3.0,4.0,13.999954223632812,13.0
1116,3.0,0.0,8.0,3.5,4.0
1117,3.0,0.0,3.0,1.5,3.0
1118,5.0,0.0,7.0,6.999954700469971,16.0
1119,0.0,3.0,7.0,1.9999545812606812,10.0
1120,4.0,0.0,4.0,4.999954700469971,15.0
1121,4.0,2.0,7.0,1.9999545812606812,14.0
1122,0.0,1.0,8.0,8.5,1.0
1123,4.0,2.0,3.0,3.9999547004699707,19.0
1124,4.0,2.0,8.0,1.9999545812606812,15.0
1125,3.0,0.0,6.0,1.5,4.0
1126,5.0,0.0,5.0,1.9999545812606812,16.0
1127,4.0,1.0,6.0,1.9999545812606812,14.0
1128,2.0,1.0,4.0,6.999954700469971,13.0
1129,3.0,0.0,5.0,6.5,3.0
1130,4.0,0.0,3.0,4.999954700469971,13.0
1131,0.0,0.0,2.0,2.5,0.0
1132,3.0,1.0,6.0,0.9999545812606812,13.0
1133,0.0,2.0,4.0,4.5,2.0
1134,3.0,0.0,3.0,15.999954223632812,16.0
1135,2.0,2.0,2.0,2.9999547004699707,12.0
1136,5.0,2.0,4.0,0.9999545812606812,15.0
1137,4.0,2.0,4.0,3.9999547004699707,20.0
1138,1.0,0.0,5.0,5.5,2.0
1139,0.0,2.0,2.0,5.999954700469971,11.0
1140,4.0,0.0,7.0,5.999954700469971,17.0
1141,7.0,2.0,4.0,4.999954700469971,17.0
1142,5.0,2.0,8.0,1.9999545812606812,16.0
1143,3.0,0.0,4.0,5.5,4.0
1144,3.0,0.0,6.0,5.999954700469971,15.0
1145,0.0,0.0,3.0,1.5,0.0
1146,3.0,1.0,8.0,1.9999545812606812,15.0
1147,1.0,2.0,5.0,10.5,1.0
1148,1.0,1.0,4.0,4.5,3.0
1149,4.0,1.0,2.0,4.999954700469971,14.0
1150,3.0,2.0,5.0,3.9999547004699707,14.0
1151,7.0,3.0,4.0,1.9999545812606812,18.0
1152,4.0,1.0,6.0,5.999954700469971,14.0
1153,4.0,2.0,3.0,4.999954700469971,14.0
1154,4.0,2.0,7.0,6.999954700469971,15.0
1155,5.0,0.0,3.0,6.999954700469971,15.0
1156,5.0,2.0,5.0,1.9999545812606812,17.0
1157,2.0,0.0,4.0,5.5,4.0
1158,6.0,1.0,5.0,1.9999545812606812,16.0
1159,5.0,0.0,5.0,1.9999545812606812,16.0
1160,3.0,0.0,4.0,0.5,4.0
1161,2.0,1.0,1.0,0.9999545812606812,14.0
1162,5.0,0.0,7.0,8.999954223632812,17.0
1163,3.0,1.0,5.0,2.9999547004699707,14.0
1164,2.0,3.0,8.0,5.999954700469971,13.0
1165,3.0,2.0,4.0,3.9999547004699707,15.0
1166,0.0,2.0,3.0,5.5,0.0
1167,5.0,0.0,4.0,4.999954700469971,15.0
1168,4.0,1.0,6.0,4.999954700469971,15.0
1169,2.0,0.0,4.0,5.5,2.0
1170,5.0,0.0,3.0,2.9999547004699707,16.0
1171,3.0,1.0,3.0,1.9999545812606812,14.0
1172,2.0,1.0,8.0,6.999954700469971,12.0
1173,3.0,1.0,6.0,6.999954700469971,13.0
1174,3.0,1.0,4.0,2.9999547004699707,16.0
1175,5.0,2.0,2.0,6.999954700469971,16.0
1176,1.0,2.0,7.0,0.5,1.0
1177,4.0,1.0,5.0,9.999954223632812,15.0
1178,0.0,2.0,5.0,0.5,0.0
1179,4.0,0.0,5.0,5.999954700469971,16.0
1180,1.0,3.0,3.0,0.9999545812606812,14.0
1181,4.0,1.0,11.0,11.999954223632812,16.0
1182,6.0,3.0,4.0,1.9999545812606812,18.0
1183,2.0,2.0,5.0,0.9999545812606812,12.0
1184,1.0,0.0,5.0,5.5,1.0
1185,3.0,1.0,10.0,4.999954700469971,16.0
1186,3.0,0.0,4.0,8.5,5.0
1187,7.0,3.0,3.0,7.999954700469971,18.0
1188,4.0,2.0,2.0,7.999954700469971,17.0
1189,3.0,0.0,14.0,3.5,4.0
1190,2.0,2.0,6.0,2.9999547004699707,13.0
1191,0.0,0.0,4.0,8.5,0.0
1192,3.0,3.0,8.0,3.9999547004699707,14.0
1193,5.0,2.0,6.0,0.9999545812606812,15.0
1194,9.0,1.0,6.0,2.9999547004699707,22.0
1195,3.0,2.0,5.0,5.999954700469971,14.0
1196,0.0,1.0,5.0,6.5,0.0
1197,3.0,2.0,6.0,0.9999545812606812,14.0
1198,2.0,2.0,5.0,1.9999545812606812,12.0
1199,0.0,0.0,6.0,12.5,0.0
1200,3.0,1.0,5.0,3.9999547004699707,15.0
1201,2.0,3.0,8.0,4.999954700469971,12.0
1202,1.0,2.0,9.0,3.9999547004699707,12.0
1203,2.0,0.0,11.0,1.5,2.0
1204,1.0,0.0,3.0,1.5,1.0
1205,3.0,3.0,5.0,0.9999545812606812,13.0
1206,5.0,0.0,5.0,3.9999547004699707,16.0
1207,3.0,0.0,2.0,7.5,4.0
1208,0.0,0.0,6.0,1.5,0.0
1209,1.0,2.0,7.0,8.999954223632812,13.0
1210,4.0,2.0,7.0,0.9999545812606812,17.0
1211,0.0,0.0,8.0,4.5,1.0
1212,4.0,1.0,3.0,5.999954700469971,15.0
1213,3.0,2.0,4.0,1.9999545812606812,15.0
1214,4.0,1.0,7.0,0.9999545812606812,14.0
1215,4.0,0.0,6.0,7.999954700469971,14.0
1216,2.0,2.0,5.0,5.999954700469971,13.0
1217,3.0,2.0,2.0,3.9999547004699707,14.0
1218,0.0,0.0,5.0,7.5,0.0
1219,1.0,2.0,3.0,4.5,1.0
1220,1.0,0.0,6.0,1.5,1.0
1221,1.0,0.0,1.0,0.5,1.0
1222,1.0,0.0,4.0,2.5,1.0
1223,5.0,2.0,3.0,6.999954700469971,17.0
1224,5.0,2.0,6.0,3.9999547004699707,17.0
1225,1.0,2.0,5.0,3.9999547004699707,11.0
1226,2.0,0.0,6.0,1.5,2.0
1227,1.0,2.0,5.0,9.999954223632812,11.0
1228,6.0,0.0,5.0,3.9999547004699707,16.0
1229,1.0,2.0,6.0,11.999954223632812,11.0
1230,3.0,3.0,3.0,12.999954223632812,13.0
1231,1.0,2.0,7.0,3.5,1.0
1232,3.0,0.0,9.0,0.9999545812606812,13.0
1233,2.0,0.0,2.0,3.5,3.0
1234,1.0,0.0,3.0,4.5,1.0
1235,2.0,2.0,8.0,11.999954223632812,12.0
1236,3.0,0.0,3.0,7.5,9.0
1237,9.0,2.0,4.0,8.999954223632812,20.0
1238,2.0,2.0,4.0,1.9999545812606812,12.0
1239,7.0,1.0,3.0,1.9999545812606812,20.0
1240,3.0,2.0,2.0,4.999954700469971,16.0
1241,4.0,3.0,5.0,0.9999545812606812,17.0
1242,5.0,2.0,10.0,0.9999545812606812,15.0
1243,2.0,2.0,6.0,6.999954700469971,12.0
1244,2.0,2.0,6.0,1.9999545812606812,15.0
1245,3.0,0.0,6.0,0.9999545812606812,13.0
1246,4.0,0.0,2.0,1.9999545812606812,14.0
1247,0.0,0.0,4.0,2.5,0.0
1248,2.0,1.0,5.0,4.5,3.0
1249,3.0,2.0,3.0,4.999954700469971,13.0
1250,2.0,0.0,2.0,0.5,3.0
1251,4.0,2.0,7.0,8.999954223632812,14.0
1252,1.0,0.0,3.0,0.5,1.0
1253,2.0,1.0,6.0,2.5,2.0
1254,4.0,0.0,4.0,6.5,5.0
1255,1.0,0.0,4.0,4.5,1.0
1256,2.0,2.0,6.0,5.999954700469971,12.0
1257,4.0,0.0,4.0,4.5,4.0
1258,1.0,0.0,7.0,9.5,1.0
1259,5.0,0.0,3.0,1.9999545812606812,16.0
1260,5.0,0.0,3.0,3.9999547004699707,15.0
1261,2.0,3.0,1.0,2.9999547004699707,13.0
1262,4.0,0.0,7.0,1.9999545812606812,14.0
1263,4.0,0.0,13.0,4.5,4.0
1264,7.0,0.0,6.0,8.999954223632812,20.0
1265,4.0,1.0,5.0,1.9999545812606812,15.0
1266,2.0,0.0,5.0,7.5,3.0
1267,1.0,2.0,7.0,2.9999547004699707,11.0
1268,1.0,2.0,4.0,0.9999545812606812,12.0
1269,3.0,0.0,4.0,1.9999545812606812,14.0
1270,2.0,2.0,6.0,15.999954223632812,13.0
1271,5.0,0.0,3.0,3.9999547004699707,17.0
1272,3.0,0.0,6.0,7.5,5.0
1273,5.0,1.0,2.0,1.9999545812606812,15.0
1274,4.0,2.0,14.0,1.9999545812606812,14.0
1275,3.0,2.0,2.0,1.9999545812606812,13.0
1276,1.0,2.0,3.0,2.5,1.0
1277,2.0,2.0,7.0,6.999954700469971,12.0
1278,2.0,0.0,5.0,8.5,4.0
1279,0.0,3.0,9.0,0.9999545812606812,11.0
1280,2.0,0.0,6.0,1.5,2.0
1281,2.0,2.0,8.0,3.9999547004699707,12.0
1282,2.0,2.0,3.0,6.999954700469971,12.0
1283,2.0,3.0,4.0,1.9999545812606812,12.0
1284,2.0,0.0,4.0,3.5,3.0
1285,2.0,0.0,5.0,6.5,3.0
1286,0.0,0.0,8.0,1.5,0.0
1287,3.0,0.0,10.0,1.5,3.0
1288,1.0,1.0,3.0,1.5,2.0
1289,5.0,2.0,9.0,2.9999547004699707,18.0
1290,5.0,3.0,3.0,2.9999547004699707,18.0
1291,6.0,0.0,4.0,4.999954700469971,18.0
1292,0.0,0.0,7.0,6.5,0.0
1293,4.0,1.0,4.0,5.999954700469971,14.0
1294,6.0,1.0,4.0,9.999954223632812,16.0
1295,7.0,1.0,4.0,10.999954223632812,19.0
1296,3.0,0.0,8.0,7.5,4.0
1297,8.0,0.0,4.0,6.999954700469971,20.0
1298,2.0,0.0,8.0,2.5,2.0
1299,7.0,0.0,4.0,2.9999547004699707,19.0
1300,9.0,1.0,6.0,8.999954223632812,22.0
1301,6.0,1.0,5.0,2.9999547004699707,19.0
1302,4.0,1.0,4.0,1.9999545812606812,15.0
1303,4.0,2.0,10.0,2.9999547004699707,14.0
1304,7.0,0.0,5.0,5.999954700469971,18.0
1305,3.0,0.0,7.0,1.5,6.0
1306,2.0,1.0,6.0,0.5,3.0
1307,4.0,0.0,5.0,12.999954223632812,15.0
1308,5.0,2.0,8.0,2.9999547004699707,15.0
1309,6.0,0.0,6.0,0.9999545812606812,17.0
1310,1.0,1.0,6.0,7.5,1.0
1311,3.0,2.0,3.0,1.9999545812606812,14.0
1312,2.0,0.0,7.0,0.5,4.0
1313,2.0,2.0,2.0,6.999954700469971,14.0
1314,2.0,0.0,2.0,9.5,2.0
1315,1.0,0.0,5.0,21.5,2.0
1316,3.0,0.0,6.0,6.5,3.0
1317,7.0,2.0,6.0,8.999954223632812,19.0
1318,3.0,2.0,3.0,2.9999547004699707,14.0
1319,4.0,0.0,4.0,11.999954223632812,14.0
1320,3.0,2.0,8.0,1.9999545812606812,17.0
1321,2.0,2.0,4.0,7.999954700469971,14.0
1322,5.0,1.0,3.0,2.9999547004699707,16.0
1323,3.0,3.0,6.0,3.9999547004699707,14.0
1324,2.0,1.0,5.0,6.999954700469971,13.0
1325,0.0,0.0,6.0,0.5,1.0
1326,8.0,2.0,4.0,3.9999547004699707,21.0
1327,1.0,1.0,7.0,6.5,4.0
1328,5.0,2.0,2.0,4.999954700469971,19.0
1329,3.0,1.0,3.0,2.9999547004699707,13.0
1330,2.0,1.0,4.0,4.5,3.0
1331,2.0,0.0,3.0,1.5,5.0
1332,4.0,0.0,4.0,2.9999547004699707,16.0
1333,6.0,2.0,9.0,1.9999545812606812,16.0
1334,2.0,2.0,7.0,5.999954700469971,12.0
1335,2.0,2.0,7.0,0.9999545812606812,14.0
1336,1.0,0.0,4.0,2.5,1.0
1337,7.0,3.0,3.0,9.999954223632812,18.0
1338,3.0,0.0,5.0,3.9999547004699707,13.0
1339,5.0,0.0,5.0,1.9999545812606812,16.0
1340,6.0,2.0,5.0,12.999954223632812,17.0
1341,4.0,0.0,3.0,6.999954700469971,15.0
1342,3.0,3.0,3.0,14.999954223632812,15.0
1343,3.0,2.0,7.0,5.999954700469971,13.0
1344,1.0,2.0,6.0,12.999954223632812,11.0
1345,3.0,3.0,3.0,7.999954700469971,13.0
1346,3.0,1.0,6.0,5.999954700469971,13.0
1347,4.0,0.0,1.0,8.999954223632812,14.0
1348,5.0,2.0,2.0,2.9999547004699707,18.0
1349,2.0,0.0,4.0,6.5,2.0
1350,1.0,0.0,3.0,3.5,3.0
1351,1.0,0.0,2.0,2.5,1.0
1352,2.0,3.0,8.0,1.9999545812606812,12.0
1353,4.0,1.0,7.0,2.9999547004699707,14.0
1354,4.0,0.0,6.0,0.5,6.0
1355,1.0,2.0,4.0,0.9999545812606812,11.0
1356,4.0,2.0,6.0,1.9999545812606812,15.0
1357,3.0,1.0,2.0,1.9999545812606812,14.0
1358,1.0,0.0,8.0,7.5,1.0
1359,5.0,0.0,6.0,3.9999547004699707,17.0
1360,3.0,2.0,7.0,4.999954700469971,14.0
1361,1.0,0.0,5.0,3.5,1.0
1362,2.0,2.0,4.0,6.999954700469971,14.0
1363,3.0,2.0,2.0,0.9999545812606812,14.0
1364,3.0,2.0,2.0,0.9999545812606812,13.0
1365,6.0,1.0,6.0,2.9999547004699707,17.0
1366,3.0,2.0,3.0,2.9999547004699707,14.0
1367,1.0,2.0,3.0,4.999954700469971,14.0
1368,1.0,1.0,6.0,2.9999547004699707,13.0
1369,4.0,2.0,5.0,0.9999545812606812,15.0
1370,3.0,0.0,6.0,0.5,4.0
1371,2.0,2.0,5.0,10.999954223632812,13.0
1372,0.0,0.0,7.0,2.5,0.0
1373,1.0,0.0,3.0,4.5,1.0
1374,2.0,1.0,6.0,2.9999547004699707,12.0
1375,1.0,1.0,3.0,5.999954700469971,12.0
1376,2.0,0.0,4.0,5.5,5.0
1377,4.0,3.0,7.0,1.9999545812606812,14.0
1378,6.0,1.0,2.0,3.9999547004699707,17.0
1379,9.0,2.0,2.0,0.9999545812606812,19.0
1380,3.0,0.0,4.0,8.5,5.0
1381,6.0,2.0,9.0,3.9999547004699707,18.0
1382,1.0,2.0,4.0,7.5,3.0
1383,3.0,2.0,4.0,4.999954700469971,17.0
1384,3.0,0.0,3.0,1.9999545812606812,13.0
1385,3.0,2.0,5.0,1.9999545812606812,13.0
1386,7.0,2.0,5.0,5.999954700469971,19.0
1387,2.0,1.0,3.0,2.5,3.0
1388,6.0,0.0,2.0,1.9999545812606812,16.0
1389,2.0,2.0,7.0,3.9999547004699707,13.0
1390,3.0,0.0,3.0,5.999954700469971,15.0
1391,1.0,2.0,3.0,8.999954223632812,11.0
1392,2.0,0.0,4.0,1.5,3.0
1393,0.0,0.0,6.0,2.5,0.0
1394,1.0,3.0,7.0,4.999954700469971,13.0
1395,4.0,0.0,2.0,1.9999545812606812,15.0
1396,5.0,0.0,4.0,2.9999547004699707,16.0
1397,6.0,2.0,1.0,10.999954223632812,17.0
1398,1.0,1.0,4.0,6.5,1.0
1399,5.0,2.0,3.0,9.999954223632812,16.0
1400,1.0,0.0,7.0,15.5,4.0
1401,4.0,0.0,7.0,0.5,7.0
1402,3.0,1.0,8.0,9.999954223632812,13.0
1403,2.0,0.0,5.0,4.5,5.0
1404,1.0,1.0,5.0,1.5,2.0
1405,4.0,0.0,7.0,8.999954223632812,15.0
1406,3.0,0.0,7.0,5.999954700469971,13.0
1407,6.0,0.0,3.0,0.9999545812606812,18.0
1408,2.0,1.0,3.0,0.5,2.0
1409,5.0,2.0,10.0,2.9999547004699707,16.0
1410,2.0,0.0,10.0,0.5,3.0
1411,2.0,0.0,5.0,4.5,6.0
1412,1.0,3.0,6.0,7.999954700469971,13.0
1413,6.0,2.0,7.0,2.9999547004699707,21.0
1414,1.0,0.0,2.0,5.5,4.0
1415,4.0,0.0,5.0,2.9999547004699707,16.0
1416,10.0,0.0,5.0,0.9999545812606812,21.0
1417,3.0,0.0,2.0,6.999954700469971,14.0
1418,4.0,0.0,3.0,2.9999547004699707,14.0
1419,0.0,2.0,4.0,4.999954700469971,10.0
1420,3.0,2.0,5.0,3.9999547004699707,13.0
1421,5.0,2.0,3.0,5.999954700469971,16.0
1422,0.0,2.0,10.0,7.5,1.0
1423,3.0,1.0,2.0,1.9999545812606812,14.0
1424,4.0,0.0,6.0,5.999954700469971,15.0
1425,0.0,2.0,4.0,0.5,0.0
1426,6.0,1.0,2.0,2.9999547004699707,19.0
1427,2.0,0.0,7.0,7.5,4.0
1428,8.0,2.0,5.0,2.9999547004699707,19.0
1429,1.0,2.0,7.0,6.999954700469971,11.0
1430,2.0,0.0,2.0,2.5,2.0
1431,1.0,2.0,9.0,7.5,1.0
1432,0.0,2.0,7.0,3.5,0.0
1433,3.0,0.0,3.0,3.9999547004699707,13.0
1434,1.0,0.0,9.0,1.5,1.0
1435,3.0,0.0,6.0,10.5,7.0
1436,0.0,0.0,7.0,2.5,0.0
1437,7.0,3.0,3.0,8.999954223632812,21.0
1438,6.0,1.0,6.0,3.9999547004699707,18.0
1439,5.0,0.0,6.0,4.999954700469971,18.0
1440,1.0,1.0,5.0,3.5,1.0
1441,3.0,2.0,2.0,1.9999545812606812,13.0
1442,6.0,0.0,3.0,7.999954700469971,18.0
1443,0.0,1.0,3.0,2.5,1.0
1444,1.0,0.0,6.0,0.5,1.0
1445,1.0,1.0,6.0,7.5,1.0
1446,4.0,0.0,5.0,0.9999545812606812,15.0
1447,1.0,1.0,4.0,2.5,3.0
1448,1.0,2.0,7.0,5.5,1.0
1449,5.0,0.0,3.0,3.9999547004699707,16.0
1450,4.0,2.0,7.0,4.999954700469971,14.0
1451,3.0,0.0,5.0,1.5,3.0
1452,1.0,2.0,4.0,4.999954700469971,11.0
1453,7.0,1.0,7.0,1.9999545812606812,17.0
1454,5.0,2.0,8.0,3.9999547004699707,15.0
1455,2.0,0.0,8.0,4.5,2.0
1456,1.0,2.0,6.0,5.999954700469971,12.0
1457,7.0,2.0,3.0,9.999954223632812,18.0
1458,3.0,1.0,8.0,5.999954700469971,15.0
1459,4.0,2.0,5.0,1.9999545812606812,14.0
1460,0.0,0.0,5.0,7.5,2.0
1461,3.0,2.0,9.0,10.999954223632812,15.0
1462,2.0,0.0,4.0,3.5,3.0
1463,4.0,3.0,6.0,2.9999547004699707,16.0
1464,2.0,0.0,6.0,8.5,4.0
1465,4.0,0.0,3.0,10.999954223632812,15.0
1466,4.0,0.0,4.0,8.999954223632812,15.0
1467,2.0,1.0,5.0,4.5,2.0
1468,3.0,1.0,4.0,1.9999545812606812,15.0
1469,3.0,3.0,6.0,3.9999547004699707,13.0
1470,3.0,0.0,6.0,1.5,5.0
1471,4.0,2.0,6.0,1.9999545812606812,14.0
1472,4.0,0.0,6.0,8.999954223632812,14.0
1473,3.0,0.0,6.0,0.5,4.0
1474,3.0,1.0,6.0,3.9999547004699707,13.0
1475,1.0,2.0,7.0,3.5,2.0
1476,1.0,3.0,2.0,3.9999547004699707,11.0
1477,2.0,0.0,2.0,3.5,4.0
1478,2.0,2.0,5.0,2.9999547004699707,13.0
1479,2.0,1.0,6.0,2.9999547004699707,12.0
1480,6.0,0.0,4.0,0.9999545812606812,17.0
1481,4.0,2.0,5.0,2.9999547004699707,15.0
1482,7.0,0.0,2.0,8.999954223632812,18.0
1483,5.0,1.0,7.0,9.999954223632812,18.0
1484,6.0,2.0,6.0,6.999954700469971,18.0
1485,5.0,2.0,1.0,4.999954700469971,16.0
1486,4.0,1.0,2.0,12.999954223632812,15.0
1487,7.0,2.0,8.0,7.999954700469971,22.0
1488,3.0,0.0,7.0,3.5,5.0
1489,3.0,0.0,3.0,3.5,3.0
1490,1.0,2.0,8.0,4.999954700469971,11.0
1491,3.0,0.0,6.0,5.999954700469971,13.0
1492,3.0,2.0,6.0,3.9999547004699707,13.0
1493,2.0,0.0,3.0,2.5,2.0
1494,0.0,0.0,5.0,7.5,1.0
1495,2.0,3.0,4.0,6.999954700469971,12.0
1496,3.0,1.0,7.0,5.999954700469971,13.0
1497,0.0,2.0,3.0,5.5,0.0
1498,3.0,0.0,9.0,12.5,4.0
1499,3.0,0.0,5.0,11.5,4.0
1500,4.0,0.0,9.0,4.5,4.0
1501,5.0,1.0,6.0,3.9999547004699707,16.0
1502,3.0,2.0,4.0,3.9999547004699707,13.0
1503,1.0,1.0,5.0,1.5,1.0
1504,4.0,1.0,6.0,0.9999545812606812,15.0
1505,3.0,0.0,6.0,5.5,4.0
1506,1.0,0.0,5.0,4.5,1.0
1507,3.0,0.0,4.0,6.999954700469971,13.0
1508,3.0,1.0,7.0,4.999954700469971,13.0
1509,0.0,0.0,5.0,5.5,0.0
1510,4.0,2.0,3.0,9.999954223632812,14.0
1511,4.0,1.0,7.0,12.999954223632812,15.0
1512,2.0,3.0,6.0,3.9999547004699707,12.0
1513,2.0,1.0,3.0,2.9999547004699707,12.0
1514,4.0,0.0,3.0,0.5,4.0
1515,1.0,2.0,5.0,0.9999545812606812,11.0
1516,2.0,0.0,5.0,3.5,2.0
1517,2.0,2.0,1.0,0.9999545812606812,12.0
1518,2.0,2.0,6.0,2.9999547004699707,15.0
1519,5.0,0.0,7.0,0.9999545812606812,16.0
1520,2.0,2.0,5.0,2.9999547004699707,13.0
1521,2.0,2.0,6.0,1.9999545812606812,12.0
1522,2.0,1.0,3.0,7.5,4.0
1523,7.0,0.0,4.0,4.999954700469971,20.0
1524,0.0,0.0,7.0,1.5,0.0
1525,1.0,2.0,7.0,8.999954223632812,11.0
1526,5.0,2.0,5.0,0.9999545812606812,16.0
1527,2.0,1.0,5.0,2.9999547004699707,12.0
1528,1.0,0.0,3.0,6.5,1.0
1529,5.0,1.0,8.0,3.9999547004699707,16.0
1530,0.0,0.0,3.0,3.5,0.0
1531,6.0,0.0,2.0,3.9999547004699707,17.0
1532,3.0,1.0,4.0,0.9999545812606812,18.0
1533,1.0,3.0,7.0,5.999954700469971,13.0
1534,4.0,0.0,3.0,4.999954700469971,14.0
1535,3.0,2.0,4.0,4.999954700469971,14.0
1536,4.0,0.0,7.0,5.999954700469971,14.0
1537,2.0,1.0,3.0,3.9999547004699707,13.0
1538,3.0,0.0,4.0,4.5,3.0
1539,0.0,0.0,6.0,7.5,1.0
1540,1.0,0.0,6.0,4.5,1.0
1541,8.0,1.0,3.0,8.999954223632812,20.0
1542,8.0,1.0,3.0,0.9999545812606812,20.0
1543,2.0,0.0,5.0,6.5,2.0
1544,1.0,0.0,6.0,0.5,1.0
1545,4.0,3.0,4.0,0.9999545812606812,16.0
1546,2.0,3.0,9.0,2.9999547004699707,12.0
1547,4.0,1.0,4.0,7.999954700469971,15.0
1548,1.0,0.0,9.0,2.5,2.0
1549,4.0,0.0,7.0,3.9999547004699707,16.0
1550,2.0,0.0,5.0,1.5,2.0
1551,2.0,0.0,6.0,2.5,3.0
1552,1.0,2.0,5.0,4.999954700469971,13.0
1553,2.0,1.0,3.0,3.9999547004699707,12.0
1554,5.0,2.0,5.0,7.999954700469971,15.0
1555,2.0,0.0,3.0,0.5,3.0
1556,3.0,0.0,6.0,3.5,3.0
1557,9.0,1.0,8.0,8.999954223632812,20.0
1558,1.0,0.0,2.0,4.5,0.0
1559,2.0,0.0,9.0,1.5,5.0
1560,0.0,1.0,5.0,7.5,1.0
1561,6.0,1.0,5.0,2.9999547004699707,16.0
1562,4.0,1.0,5.0,7.999954700469971,16.0
1563,5.0,2.0,3.0,5.999954700469971,16.0
1564,1.0,0.0,9.0,2.5,3.0
1565,2.0,3.0,5.0,13.999954223632812,13.0
1566,7.0,0.0,9.0,0.9999545812606812,19.0
1567,2.0,1.0,5.0,1.9999545812606812,14.0
1568,3.0,0.0,7.0,1.5,4.0
1569,1.0,0.0,6.0,4.5,1.0
1570,6.0,0.0,4.0,3.9999547004699707,16.0
1571,2.0,2.0,3.0,10.999954223632812,12.0
1572,4.0,1.0,9.0,2.9999547004699707,17.0
1573,4.0,0.0,2.0,7.999954700469971,15.0
1574,1.0,1.0,7.0,3.5,3.0
1575,4.0,0.0,4.0,5.999954700469971,14.0
1576,3.0,3.0,6.0,2.9999547004699707,13.0
1577,1.0,2.0,3.0,11.999954223632812,11.0
1578,4.0,0.0,2.0,2.9999547004699707,16.0
1579,4.0,0.0,5.0,0.9999545812606812,14.0
1580,3.0,2.0,5.0,1.9999545812606812,14.0
1581,1.0,2.0,3.0,6.999954700469971,11.0
1582,1.0,1.0,3.0,0.5,1.0
1583,2.0,1.0,2.0,2.5,2.0
1584,2.0,0.0,6.0,0.5,4.0
1585,2.0,1.0,4.0,1.5,2.0
1586,7.0,0.0,5.0,8.999954223632812,20.0
1587,1.0,2.0,6.0,2.9999547004699707,12.0
1588,5.0,2.0,5.0,9.999954223632812,18.0
1589,2.0,0.0,3.0,1.5,3.0
1590,3.0,0.0,6.0,5.5,8.0
1591,2.0,0.0,4.0,1.5,4.0
1592,8.0,0.0,6.0,0.9999545812606812,20.0
1593,2.0,0.0,5.0,4.5,3.0
1594,5.0,2.0,7.0,4.999954700469971,16.0
1595,1.0,0.0,5.0,4.5,2.0
1596,5.0,0.0,5.0,1.9999545812606812,20.0
1597,5.0,2.0,3.0,1.9999545812606812,18.0
1598,2.0,1.0,6.0,3.5,2.0
1599,2.0,0.0,7.0,0.5,4.0
1600,2.0,2.0,3.0,9.999954223632812,15.0
1601,2.0,2.0,6.0,5.999954700469971,12.0
1602,5.0,2.0,4.0,1.9999545812606812,16.0
1603,2.0,0.0,7.0,3.5,2.0
1604,2.0,0.0,5.0,4.5,2.0
1605,2.0,1.0,4.0,0.5,2.0
1606,3.0,3.0,6.0,2.9999547004699707,13.0
1607,3.0,2.0,3.0,7.999954700469971,14.0
1608,5.0,0.0,2.0,8.999954223632812,18.0
1609,5.0,2.0,4.0,3.9999547004699707,18.0
1610,8.0,2.0,6.0,4.999954700469971,20.0
1611,2.0,1.0,6.0,10.999954223632812,15.0
1612,4.0,2.0,4.0,4.999954700469971,17.0
1613,2.0,0.0,4.0,1.5,3.0
1614,3.0,1.0,2.0,9.999954223632812,13.0
1615,3.0,0.0,6.0,5.5,5.0
1616,2.0,2.0,2.0,3.9999547004699707,15.0
1617,2.0,0.0,4.0,2.5,7.0
1618,5.0,1.0,5.0,0.9999545812606812,19.0
1619,4.0,2.0,3.0,2.9999547004699707,15.0
1620,4.0,2.0,2.0,1.9999545812606812,20.0
1621,8.0,1.0,2.0,5.999954700469971,22.0
1622,2.0,0.0,6.0,2.5,2.0
1623,4.0,0.0,5.0,4.999954700469971,15.0
1624,2.0,0.0,5.0,7.5,6.0
1625,4.0,0.0,3.0,9.999954223632812,15.0
1626,2.0,1.0,1.0,1.5,3.0
1627,1.0,2.0,6.0,2.9999547004699707,11.0
1628,5.0,0.0,5.0,1.9999545812606812,15.0
1629,5.0,1.0,1.0,1.9999545812606812,17.0
1630,2.0,0.0,6.0,1.5,2.0
1631,5.0,2.0,6.0,6.999954700469971,15.0
1632,2.0,1.0,6.0,1.9999545812606812,13.0
1633,1.0,3.0,5.0,0.9999545812606812,12.0
1634,10.0,0.0,1.0,5.999954700469971,22.0
1635,2.0,2.0,8.0,13.999954223632812,13.0
1636,2.0,0.0,7.0,2.5,3.0
1637,7.0,3.0,3.0,0.9999545812606812,20.0
1638,1.0,1.0,12.0,0.5,2.0
1639,2.0,1.0,5.0,7.5,3.0
1640,2.0,0.0,6.0,2.5,3.0
1641,1.0,2.0,2.0,3.9999547004699707,11.0
1642,4.0,0.0,8.0,4.5,5.0
1643,4.0,2.0,4.0,4.999954700469971,15.0
1644,3.0,1.0,6.0,4.999954700469971,15.0
1645,3.0,2.0,7.0,14.999954223632812,13.0
1646,2.0,2.0,4.0,1.9999545812606812,14.0
1647,4.0,0.0,4.0,4.999954700469971,15.0
1648,2.0,1.0,6.0,0.9999545812606812,13.0
1649,2.0,0.0,4.0,7.5,2.0
1650,4.0,2.0,5.0,4.999954700469971,17.0
1651,6.0,0.0,5.0,3.9999547004699707,17.0
