,years_experience,degree,nr_commits,nr_languages,nr_stars
1082,3.0,0.0,33.0,3.5,4.0
1083,5.0,1.0,5053.0,5.999954700469971,11.0
1084,1.0,0.0,15.0,4.5,4.0
1085,3.0,0.0,35.0,4.5,1.0
1086,6.0,2.0,6062.0,6.999954700469971,15.0
1087,5.0,1.0,5055.0,1.9999545812606812,18.0
1088,2.0,0.0,23.0,11.5,8.0
1089,3.0,1.0,3035.0,3.9999547004699707,13.0
1090,4.0,2.0,4044.0,2.9999547004699707,18.0
1091,6.0,2.0,6064.0,5.999954700469971,15.0
1092,1.0,0.0,16.0,3.5,1.0
1093,5.0,2.0,5053.0,2.9999547004699707,13.0
1094,4.0,3.0,4047.0,2.9999547004699707,13.0
1095,2.0,2.0,2026.0,0.9999545812606812,11.0
1096,4.0,0.0,4045.0,5.999954700469971,11.0
1097,2.0,0.0,23.0,4.5,2.0
1098,1.0,0.0,13.0,1.5,8.0
1099,3.0,2.0,3037.0,3.9999547004699707,20.0
1100,2.0,1.0,2024.0,4.999954700469971,16.0
1101,1.0,2.0,14.0,2.5,2.0
1102,6.0,0.0,6064.0,2.9999547004699707,15.0
1103,1.0,2.0,1014.0,2.9999547004699707,15.0
1104,3.0,1.0,3037.0,10.999954223632812,17.0
1105,7.0,1.0,7074.0,8.999954223632812,18.0
1106,5.0,1.0,5061.0,3.9999547004699707,10.0
1107,4.0,1.0,4043.0,7.999954700469971,19.0
1108,4.0,1.0,4043.0,8.999954223632812,14.0
1109,6.0,2.0,6065.0,5.999954700469971,12.0
1110,8.0,2.0,8089.0,3.9999547004699707,17.0
1111,4.0,3.0,4047.0,1.9999545812606812,11.0
1112,7.0,3.0,7074.0,3.9999547004699707,12.0
1113,2.0,2.0,2023.0,2.9999547004699707,12.0
1114,2.0,3.0,2022.0,2.9999547004699707,13.0
1115,1.0,0.0,11.0,12.5,2.0
1116,2.0,0.0,24.0,0.5,5.0
1117,1.0,1.0,18.0,2.5,1.0
1118,3.0,2.0,3033.0,5.999954700469971,11.0
1119,1.0,2.0,15.0,4.5,4.0
1120,0.0,0.0,6.0,8.5,4.0
1121,6.0,2.0,6061.0,1.9999545812606812,13.0
1122,2.0,0.0,21.0,0.5,1.0
1123,5.0,2.0,5054.0,1.9999545812606812,12.0
1124,3.0,0.0,33.0,1.5,3.0
1125,6.0,0.0,6065.0,0.9999545812606812,14.0
1126,3.0,0.0,31.0,2.5,15.0
1127,4.0,3.0,4047.0,3.9999547004699707,10.0
1128,2.0,0.0,22.0,8.5,0.0
1129,8.0,1.0,8081.0,0.9999545812606812,14.0
1130,0.0,3.0,8.0,1.9999545812606812,13.0
1131,2.0,2.0,2026.0,0.9999545812606812,14.0
1132,6.0,0.0,6063.0,3.9999547004699707,13.0
1133,2.0,2.0,2021.0,1.9999545812606812,14.0
1134,3.0,1.0,3034.0,2.9999547004699707,14.0
1135,3.0,1.0,3035.0,2.9999547004699707,13.0
1136,4.0,0.0,4045.0,1.9999545812606812,14.0
1137,0.0,0.0,8.0,3.5,5.0
1138,0.0,0.0,1.0,3.5,5.0
1139,1.0,0.0,10.0,5.5,6.0
1140,2.0,2.0,2027.0,4.999954700469971,10.0
1141,2.0,0.0,26.0,3.5,3.0
1142,0.0,1.0,7.0,3.5,6.0
1143,4.0,0.0,4043.0,5.999954700469971,14.0
1144,3.0,1.0,3035.0,1.9999545812606812,19.0
1145,2.0,0.0,24.0,0.5,6.0
1146,5.0,2.0,5056.0,3.9999547004699707,18.0
1147,4.0,0.0,4044.0,0.9999545812606812,14.0
1148,5.0,0.0,5052.0,7.999954700469971,14.0
1149,3.0,0.0,3037.0,0.9999545812606812,12.0
1150,0.0,3.0,6.0,1.9999545812606812,14.0
1151,3.0,1.0,3035.0,1.9999545812606812,14.0
1152,2.0,1.0,22.0,2.5,6.0
1153,1.0,2.0,13.0,0.5,2.0
1154,4.0,0.0,4048.0,9.999954223632812,12.0
1155,2.0,3.0,2025.0,3.9999547004699707,11.0
1156,5.0,2.0,5056.0,7.999954700469971,15.0
1157,0.0,0.0,4.0,0.5,3.0
1158,2.0,0.0,24.0,7.5,3.0
1159,4.0,0.0,4045.0,2.9999547004699707,10.0
1160,1.0,0.0,10.0,0.5,4.0
1161,1.0,1.0,11.0,1.5,4.0
1162,3.0,0.0,36.0,1.5,0.0
1163,3.0,2.0,3033.0,7.999954700469971,11.0
1164,5.0,0.0,5054.0,7.999954700469971,17.0
1165,0.0,2.0,5.0,2.5,2.0
1166,3.0,1.0,3036.0,5.999954700469971,18.0
1167,3.0,3.0,3033.0,12.999954223632812,14.0
1168,2.0,2.0,2028.0,5.999954700469971,12.0
1169,6.0,3.0,6063.0,5.999954700469971,15.0
1170,3.0,0.0,3031.0,0.9999545812606812,12.0
1171,6.0,2.0,6067.0,2.9999547004699707,13.0
1172,4.0,2.0,4041.0,4.999954700469971,14.0
1173,5.0,2.0,5055.0,2.9999547004699707,13.0
1174,5.0,0.0,5053.0,1.9999545812606812,16.0
1175,4.0,2.0,4041.0,2.9999547004699707,17.0
1176,3.0,1.0,3034.0,2.9999547004699707,19.0
1177,5.0,1.0,5051.0,1.9999545812606812,14.0
1178,5.0,0.0,5053.0,9.999954223632812,16.0
1179,1.0,1.0,16.0,4.5,12.0
1180,5.0,1.0,5052.0,1.9999545812606812,11.0
1181,1.0,1.0,14.0,1.5,2.0
1182,3.0,2.0,3035.0,3.9999547004699707,13.0
1183,3.0,0.0,34.0,0.5,3.0
1184,3.0,0.0,36.0,3.5,3.0
1185,1.0,0.0,10.0,0.5,1.0
1186,4.0,0.0,4045.0,4.999954700469971,12.0
1187,0.0,2.0,3.0,11.5,7.0
1188,2.0,1.0,25.0,7.5,6.0
1189,1.0,2.0,12.0,3.5,11.0
1190,3.0,0.0,3033.0,9.999954223632812,13.0
1191,3.0,0.0,36.0,4.5,4.0
1192,2.0,0.0,22.0,0.5,3.0
1193,3.0,2.0,3034.0,0.9999545812606812,14.0
1194,4.0,2.0,4043.0,4.999954700469971,14.0
1195,4.0,0.0,4042.0,9.999954223632812,16.0
1196,8.0,0.0,8081.0,5.999954700469971,11.0
1197,4.0,2.0,4046.0,2.9999547004699707,12.0
1198,1.0,2.0,1012.0,7.999954700469971,16.0
1199,1.0,0.0,18.0,15.5,9.0
1200,1.0,0.0,13.0,1.5,1.0
1201,4.0,2.0,4046.0,2.9999547004699707,12.0
1202,4.0,0.0,4042.0,6.999954700469971,11.0
1203,4.0,3.0,4042.0,0.9999545812606812,14.0
1204,1.0,2.0,1012.0,3.9999547004699707,14.0
1205,8.0,1.0,8084.0,6.999954700469971,15.0
1206,8.0,2.0,8080.0,5.999954700469971,16.0
1207,1.0,0.0,15.0,2.5,11.0
1208,3.0,0.0,35.0,9.5,5.0
1209,8.0,0.0,8088.0,5.999954700469971,13.0
1210,1.0,1.0,13.0,2.5,3.0
1211,4.0,2.0,4043.0,2.9999547004699707,13.0
1212,3.0,0.0,32.0,2.5,7.0
1213,3.0,0.0,3033.0,0.9999545812606812,15.0
1214,5.0,2.0,5055.0,2.9999547004699707,13.0
1215,3.0,0.0,32.0,10.5,8.0
1216,4.0,0.0,4044.0,8.999954223632812,12.0
1217,1.0,2.0,1011.0,9.999954223632812,16.0
1218,5.0,3.0,5052.0,9.999954223632812,10.0
1219,0.0,3.0,3.0,6.999954700469971,13.0
1220,3.0,0.0,31.0,9.5,6.0
1221,5.0,1.0,5052.0,0.9999545812606812,13.0
1222,2.0,0.0,27.0,5.5,4.0
1223,3.0,0.0,3031.0,1.9999545812606812,17.0
1224,2.0,2.0,2023.0,3.9999547004699707,13.0
1225,1.0,0.0,15.0,5.5,0.0
1226,1.0,2.0,1011.0,5.999954700469971,14.0
1227,3.0,2.0,3035.0,5.999954700469971,16.0
1228,3.0,2.0,3033.0,6.999954700469971,14.0
1229,2.0,2.0,2027.0,0.9999545812606812,21.0
1230,3.0,2.0,3034.0,3.9999547004699707,11.0
1231,4.0,2.0,4046.0,2.9999547004699707,18.0
1232,3.0,3.0,3033.0,7.999954700469971,11.0
1233,3.0,0.0,32.0,0.5,3.0
1234,4.0,3.0,4044.0,3.9999547004699707,14.0
1235,4.0,1.0,4043.0,0.9999545812606812,19.0
1236,3.0,3.0,3034.0,8.999954223632812,16.0
1237,4.0,2.0,4043.0,3.9999547004699707,15.0
1238,6.0,2.0,6064.0,6.999954700469971,16.0
1239,2.0,0.0,25.0,3.5,2.0
1240,3.0,2.0,3035.0,5.999954700469971,10.0
1241,3.0,0.0,3040.0,11.999954223632812,17.0
1242,1.0,0.0,10.0,12.5,2.0
1243,7.0,0.0,7071.0,5.999954700469971,14.0
1244,1.0,2.0,1013.0,2.9999547004699707,13.0
1245,5.0,3.0,5053.0,2.9999547004699707,17.0
1246,5.0,2.0,5055.0,2.9999547004699707,10.0
1247,0.0,0.0,3.0,0.5,4.0
1248,0.0,2.0,5.0,1.5,10.0
1249,3.0,2.0,3034.0,1.9999545812606812,11.0
1250,2.0,2.0,2023.0,10.999954223632812,13.0
1251,1.0,2.0,1013.0,3.9999547004699707,13.0
1252,0.0,0.0,4.0,1.5,5.0
1253,1.0,2.0,1013.0,13.999954223632812,15.0
1254,3.0,2.0,3034.0,2.9999547004699707,17.0
1255,1.0,1.0,17.0,7.5,6.0
1256,1.0,0.0,15.0,2.5,2.0
1257,1.0,0.0,15.0,1.5,13.0
1258,4.0,0.0,4046.0,0.9999545812606812,12.0
1259,4.0,2.0,4044.0,0.9999545812606812,18.0
1260,1.0,0.0,15.0,2.5,11.0
1261,2.0,0.0,24.0,4.5,9.0
1262,2.0,0.0,28.0,3.5,6.0
1263,2.0,0.0,23.0,8.5,3.0
1264,4.0,0.0,4044.0,11.999954223632812,14.0
1265,1.0,2.0,1016.0,2.9999547004699707,11.0
1266,6.0,2.0,6062.0,4.999954700469971,14.0
1267,2.0,0.0,21.0,0.5,6.0
1268,1.0,1.0,16.0,1.5,6.0
1269,2.0,0.0,35.0,6.5,10.0
1270,5.0,3.0,5053.0,4.999954700469971,13.0
1271,3.0,3.0,3033.0,0.9999545812606812,12.0
1272,3.0,1.0,3032.0,5.999954700469971,18.0
1273,1.0,1.0,15.0,1.5,3.0
1274,3.0,2.0,3037.0,1.9999545812606812,17.0
1275,3.0,2.0,3033.0,6.999954700469971,12.0
1276,2.0,2.0,2024.0,1.9999545812606812,14.0
1277,3.0,1.0,37.0,0.5,11.0
1278,3.0,0.0,36.0,10.5,8.0
1279,2.0,2.0,2027.0,5.999954700469971,14.0
1280,3.0,0.0,34.0,0.5,5.0
1281,7.0,2.0,7076.0,2.9999547004699707,14.0
1282,1.0,1.0,13.0,5.5,8.0
1283,3.0,3.0,3033.0,0.9999545812606812,14.0
1284,7.0,0.0,7075.0,6.999954700469971,15.0
1285,1.0,2.0,1013.0,6.999954700469971,16.0
1286,1.0,3.0,1013.0,2.9999547004699707,12.0
1287,2.0,0.0,22.0,8.5,3.0
1288,9.0,0.0,9095.0,3.9999547004699707,14.0
1289,5.0,2.0,5055.0,5.999954700469971,17.0
1290,4.0,0.0,4045.0,3.9999547004699707,15.0
1291,1.0,0.0,13.0,5.5,2.0
1292,1.0,2.0,1011.0,5.999954700469971,15.0
1293,3.0,2.0,3035.0,6.999954700469971,21.0
1294,3.0,0.0,37.0,1.5,4.0
1295,2.0,0.0,23.0,2.5,1.0
1296,0.0,0.0,2.0,3.5,0.0
1297,5.0,1.0,5050.0,0.9999545812606812,12.0
1298,3.0,0.0,34.0,2.5,5.0
1299,2.0,3.0,2024.0,5.999954700469971,14.0
1300,2.0,0.0,23.0,2.5,2.0
1301,2.0,2.0,2023.0,2.9999547004699707,14.0
1302,3.0,2.0,3038.0,7.999954700469971,13.0
1303,3.0,1.0,3035.0,13.999954223632812,14.0
1304,2.0,2.0,2023.0,8.999954223632812,12.0
1305,1.0,0.0,12.0,4.5,10.0
1306,2.0,0.0,27.0,4.5,1.0
1307,2.0,2.0,2024.0,6.999954700469971,17.0
1308,7.0,0.0,7076.0,4.999954700469971,12.0
1309,3.0,0.0,34.0,1.5,1.0
1310,4.0,1.0,4042.0,9.999954223632812,14.0
1311,4.0,0.0,4041.0,0.9999545812606812,17.0
1312,2.0,0.0,22.0,3.5,2.0
1313,3.0,0.0,3036.0,2.9999547004699707,11.0
1314,1.0,0.0,15.0,3.5,5.0
1315,4.0,0.0,4046.0,10.999954223632812,16.0
1316,1.0,0.0,13.0,10.5,1.0
1317,7.0,2.0,7075.0,2.9999547004699707,10.0
1318,1.0,3.0,1012.0,1.9999545812606812,13.0
1319,5.0,0.0,5053.0,10.999954223632812,17.0
1320,2.0,3.0,2024.0,2.9999547004699707,11.0
1321,5.0,0.0,5054.0,7.999954700469971,10.0
1322,2.0,1.0,2026.0,5.999954700469971,12.0
1323,3.0,2.0,3033.0,2.9999547004699707,15.0
1324,3.0,0.0,3035.0,2.9999547004699707,15.0
1325,3.0,2.0,3032.0,13.999954223632812,22.0
1326,3.0,1.0,3033.0,5.999954700469971,13.0
1327,3.0,2.0,3041.0,7.999954700469971,11.0
1328,1.0,2.0,1011.0,1.9999545812606812,14.0
1329,1.0,0.0,15.0,2.5,3.0
1330,2.0,1.0,2025.0,7.999954700469971,10.0
1331,1.0,0.0,13.0,8.5,4.0
1332,2.0,1.0,2024.0,2.9999547004699707,11.0
1333,5.0,0.0,5050.0,9.999954223632812,17.0
1334,2.0,0.0,23.0,2.5,7.0
1335,2.0,0.0,22.0,1.5,6.0
1336,3.0,1.0,3032.0,4.999954700469971,10.0
1337,5.0,2.0,5055.0,17.999954223632812,18.0
1338,2.0,2.0,2023.0,10.999954223632812,12.0
1339,2.0,2.0,2023.0,4.999954700469971,13.0
1340,1.0,0.0,13.0,4.5,2.0
1341,3.0,2.0,3035.0,0.9999545812606812,14.0
1342,2.0,1.0,2025.0,1.9999545812606812,14.0
1343,1.0,3.0,1016.0,2.9999547004699707,11.0
1344,4.0,0.0,4043.0,3.9999547004699707,17.0
1345,1.0,0.0,11.0,0.5,2.0
1346,5.0,0.0,5055.0,9.999954223632812,15.0
1347,2.0,2.0,2025.0,1.9999545812606812,16.0
1348,4.0,3.0,4041.0,3.9999547004699707,14.0
1349,2.0,1.0,26.0,25.5,0.0
1350,2.0,0.0,24.0,8.5,1.0
1351,1.0,0.0,16.0,0.5,4.0
1352,2.0,1.0,2024.0,2.9999547004699707,17.0
1353,2.0,2.0,2024.0,8.999954223632812,17.0
1354,2.0,0.0,25.0,0.5,8.0
1355,1.0,0.0,16.0,0.5,2.0
1356,1.0,2.0,1011.0,1.9999545812606812,16.0
1357,3.0,0.0,35.0,8.5,0.0
1358,5.0,3.0,5053.0,1.9999545812606812,10.0
1359,7.0,2.0,7077.0,3.9999547004699707,12.0
1360,3.0,2.0,3032.0,3.9999547004699707,14.0
1361,4.0,2.0,4044.0,0.9999545812606812,12.0
1362,5.0,1.0,5056.0,0.9999545812606812,16.0
1363,2.0,2.0,2027.0,0.9999545812606812,13.0
1364,2.0,0.0,23.0,3.5,3.0
1365,2.0,2.0,2027.0,0.9999545812606812,11.0
1366,0.0,2.0,4.0,3.5,3.0
1367,3.0,0.0,31.0,14.5,0.0
1368,2.0,0.0,22.0,6.5,14.0
1369,0.0,3.0,8.0,1.5,2.0
1370,0.0,0.0,4.0,5.5,6.0
1371,4.0,0.0,4043.0,0.9999545812606812,13.0
1372,3.0,2.0,3036.0,6.999954700469971,11.0
1373,3.0,1.0,3032.0,10.999954223632812,12.0
1374,1.0,0.0,14.0,4.5,3.0
1375,8.0,3.0,8081.0,0.9999545812606812,15.0
1376,6.0,1.0,6062.0,6.999954700469971,13.0
1377,1.0,0.0,13.0,1.5,11.0
1378,3.0,0.0,3033.0,8.999954223632812,15.0
1379,2.0,0.0,28.0,2.5,1.0
1380,3.0,3.0,3036.0,1.9999545812606812,14.0
1381,5.0,1.0,5053.0,1.9999545812606812,15.0
1382,4.0,1.0,4045.0,5.999954700469971,16.0
1383,3.0,2.0,3032.0,0.9999545812606812,17.0
1384,2.0,0.0,21.0,2.5,4.0
1385,6.0,0.0,63.0,8.5,1.0
1386,3.0,0.0,33.0,5.5,4.0
1387,3.0,0.0,31.0,3.5,8.0
1388,1.0,0.0,11.0,5.5,1.0
1389,6.0,1.0,6062.0,0.9999545812606812,16.0
1390,0.0,0.0,6.0,8.5,4.0
1391,1.0,0.0,16.0,12.5,4.0
1392,5.0,1.0,5052.0,5.999954700469971,13.0
1393,8.0,1.0,8080.0,5.999954700469971,17.0
1394,3.0,0.0,37.0,3.5,3.0
1395,5.0,0.0,5055.0,9.999954223632812,11.0
1396,2.0,2.0,2026.0,6.999954700469971,12.0
1397,1.0,2.0,1016.0,0.9999545812606812,14.0
1398,2.0,0.0,24.0,9.5,14.0
1399,2.0,0.0,23.0,1.5,9.0
1400,5.0,2.0,5054.0,0.9999545812606812,21.0
1401,3.0,2.0,3036.0,0.9999545812606812,13.0
1402,4.0,0.0,43.0,1.5,0.0
1403,2.0,1.0,25.0,3.5,5.0
1404,2.0,2.0,2024.0,3.9999547004699707,16.0
1405,4.0,2.0,4042.0,5.999954700469971,13.0
1406,2.0,2.0,2023.0,5.999954700469971,10.0
1407,2.0,0.0,24.0,6.5,1.0
1408,2.0,0.0,24.0,2.5,4.0
1409,4.0,0.0,4044.0,6.999954700469971,18.0
1410,2.0,2.0,2028.0,5.999954700469971,13.0
1411,4.0,0.0,4045.0,5.999954700469971,17.0
1412,3.0,2.0,3036.0,7.999954700469971,12.0
1413,3.0,0.0,33.0,9.5,3.0
1414,3.0,2.0,3033.0,3.9999547004699707,13.0
1415,4.0,2.0,4043.0,0.9999545812606812,10.0
1416,5.0,0.0,5052.0,1.9999545812606812,11.0
1417,0.0,2.0,7.0,3.5,6.0
1418,3.0,0.0,34.0,6.5,7.0
1419,2.0,1.0,2022.0,0.9999545812606812,10.0
1420,6.0,0.0,6067.0,13.999954223632812,12.0
1421,3.0,3.0,3032.0,2.9999547004699707,17.0
1422,4.0,1.0,4040.0,3.9999547004699707,13.0
1423,7.0,2.0,7077.0,4.999954700469971,13.0
1424,4.0,2.0,4043.0,2.9999547004699707,13.0
1425,0.0,0.0,5.0,2.5,8.0
1426,3.0,1.0,3033.0,2.9999547004699707,13.0
1427,1.0,1.0,15.0,7.5,3.0
1428,3.0,3.0,3032.0,0.9999545812606812,17.0
1429,2.0,0.0,23.0,1.5,2.0
1430,6.0,3.0,6063.0,5.999954700469971,12.0
1431,2.0,2.0,2027.0,5.999954700469971,13.0
1432,3.0,0.0,32.0,2.5,5.0
1433,4.0,0.0,4044.0,4.999954700469971,15.0
1434,1.0,0.0,15.0,1.5,6.0
1435,2.0,2.0,2021.0,5.999954700469971,12.0
1436,3.0,0.0,33.0,4.5,2.0
1437,4.0,2.0,4046.0,7.999954700469971,13.0
1438,3.0,2.0,3034.0,3.9999547004699707,11.0
1439,2.0,0.0,23.0,6.5,3.0
1440,7.0,0.0,7073.0,1.9999545812606812,12.0
1441,1.0,0.0,15.0,5.5,6.0
1442,1.0,0.0,15.0,1.5,5.0
1443,6.0,3.0,6064.0,1.9999545812606812,13.0
1444,3.0,2.0,3034.0,1.9999545812606812,10.0
1445,1.0,0.0,13.0,1.5,8.0
1446,2.0,2.0,2028.0,3.9999547004699707,12.0
1447,3.0,3.0,3035.0,2.9999547004699707,15.0
1448,4.0,0.0,4044.0,7.999954700469971,13.0
1449,5.0,1.0,5052.0,2.9999547004699707,16.0
1450,4.0,2.0,4046.0,7.999954700469971,14.0
1451,3.0,2.0,3034.0,3.9999547004699707,14.0
1452,2.0,0.0,26.0,7.5,1.0
1453,4.0,0.0,4044.0,4.999954700469971,15.0
1454,6.0,2.0,6068.0,0.9999545812606812,15.0
1455,6.0,0.0,6065.0,3.9999547004699707,15.0
1456,5.0,0.0,5055.0,11.999954223632812,12.0
1457,2.0,2.0,2022.0,1.9999545812606812,13.0
1458,1.0,0.0,12.0,8.5,4.0
1459,1.0,0.0,13.0,1.5,4.0
1460,3.0,2.0,3041.0,1.9999545812606812,13.0
1461,2.0,0.0,24.0,1.5,2.0
1462,3.0,1.0,3031.0,3.9999547004699707,13.0
1463,10.0,0.0,10104.0,0.9999545812606812,13.0
1464,1.0,0.0,12.0,5.5,7.0
1465,5.0,0.0,5052.0,1.9999545812606812,15.0
1466,4.0,0.0,4047.0,4.999954700469971,11.0
1467,4.0,1.0,4042.0,6.999954700469971,15.0
1468,4.0,3.0,4043.0,5.999954700469971,18.0
1469,6.0,0.0,6065.0,3.9999547004699707,15.0
1470,8.0,0.0,8085.0,0.9999545812606812,16.0
1471,4.0,0.0,4043.0,1.9999545812606812,11.0
1472,1.0,0.0,12.0,3.5,3.0
1473,0.0,0.0,6.0,1.5,1.0
1474,2.0,0.0,26.0,6.5,3.0
1475,1.0,0.0,10.0,5.5,1.0
1476,3.0,1.0,3034.0,5.999954700469971,12.0
1477,0.0,2.0,5.0,10.5,3.0
1478,2.0,0.0,26.0,0.5,2.0
1479,5.0,2.0,5052.0,1.9999545812606812,13.0
1480,6.0,0.0,6067.0,2.9999547004699707,14.0
1481,6.0,2.0,6067.0,7.999954700469971,14.0
1482,0.0,2.0,5.0,1.5,4.0
1483,6.0,2.0,6068.0,1.9999545812606812,12.0
1484,3.0,2.0,3031.0,1.9999545812606812,14.0
1485,0.0,2.0,2.0,6.999954700469971,12.0
1486,6.0,0.0,6069.0,5.999954700469971,14.0
1487,2.0,0.0,22.0,3.5,3.0
1488,4.0,0.0,4045.0,15.999954223632812,14.0
1489,1.0,1.0,13.0,11.5,4.0
1490,0.0,0.0,4.0,7.5,8.0
1491,5.0,2.0,5054.0,3.9999547004699707,13.0
1492,5.0,0.0,5055.0,3.9999547004699707,13.0
1493,3.0,0.0,3032.0,8.999954223632812,19.0
1494,2.0,2.0,2024.0,3.9999547004699707,16.0
1495,2.0,2.0,2022.0,3.9999547004699707,12.0
1496,3.0,2.0,3033.0,4.999954700469971,13.0
1497,4.0,2.0,4043.0,2.9999547004699707,16.0
1498,2.0,2.0,24.0,8.5,11.0
1499,2.0,1.0,2022.0,2.9999547004699707,13.0
1500,1.0,2.0,1013.0,7.999954700469971,15.0
1501,5.0,1.0,5054.0,8.999954223632812,14.0
1502,4.0,2.0,4044.0,2.9999547004699707,13.0
1503,3.0,0.0,36.0,2.5,4.0
1504,3.0,0.0,3035.0,1.9999545812606812,13.0
1505,2.0,1.0,2024.0,2.9999547004699707,13.0
1506,1.0,2.0,1012.0,6.999954700469971,16.0
1507,1.0,0.0,18.0,7.5,2.0
1508,4.0,2.0,4044.0,4.999954700469971,18.0
1509,2.0,0.0,27.0,0.5,8.0
1510,7.0,2.0,7073.0,2.9999547004699707,14.0
1511,0.0,1.0,8.0,13.5,3.0
1512,5.0,1.0,5056.0,6.999954700469971,11.0
1513,3.0,0.0,3038.0,6.999954700469971,13.0
1514,3.0,0.0,3034.0,3.9999547004699707,11.0
1515,2.0,1.0,2023.0,11.999954223632812,12.0
1516,5.0,2.0,5056.0,6.999954700469971,15.0
1517,5.0,1.0,5057.0,0.9999545812606812,18.0
1518,1.0,0.0,15.0,10.5,2.0
1519,1.0,2.0,1014.0,4.999954700469971,15.0
1520,1.0,2.0,1013.0,1.9999545812606812,11.0
1521,3.0,0.0,34.0,4.5,9.0
1522,2.0,3.0,2022.0,16.999954223632812,12.0
1523,4.0,1.0,4041.0,2.9999547004699707,12.0
1524,1.0,3.0,1013.0,5.999954700469971,15.0
1525,0.0,2.0,4.0,3.5,6.0
1526,3.0,2.0,3033.0,5.999954700469971,14.0
1527,4.0,0.0,4042.0,5.999954700469971,12.0
1528,4.0,3.0,4043.0,1.9999545812606812,10.0
1529,9.0,0.0,9093.0,2.9999547004699707,15.0
1530,3.0,2.0,3035.0,2.9999547004699707,15.0
1531,1.0,2.0,1012.0,1.9999545812606812,15.0
1532,1.0,1.0,14.0,3.5,2.0
1533,1.0,0.0,18.0,6.5,0.0
1534,4.0,2.0,4045.0,3.9999547004699707,15.0
1535,4.0,1.0,4043.0,2.9999547004699707,14.0
1536,9.0,3.0,9095.0,1.9999545812606812,15.0
1537,4.0,2.0,4043.0,4.999954700469971,14.0
1538,5.0,0.0,5051.0,1.9999545812606812,13.0
1539,3.0,1.0,3037.0,1.9999545812606812,16.0
1540,7.0,2.0,7075.0,1.9999545812606812,16.0
1541,0.0,0.0,4.0,17.5,3.0
1542,2.0,0.0,23.0,2.5,4.0
1543,7.0,1.0,7077.0,2.9999547004699707,15.0
1544,0.0,2.0,3.0,6.5,6.0
1545,4.0,2.0,4044.0,6.999954700469971,12.0
1546,1.0,2.0,1013.0,3.9999547004699707,18.0
1547,3.0,2.0,3034.0,1.9999545812606812,16.0
1548,7.0,2.0,7074.0,2.9999547004699707,18.0
1549,4.0,2.0,4044.0,1.9999545812606812,15.0
1550,1.0,1.0,19.0,1.5,5.0
1551,3.0,2.0,3040.0,0.9999545812606812,15.0
1552,5.0,0.0,5054.0,2.9999547004699707,16.0
1553,3.0,1.0,3036.0,5.999954700469971,11.0
1554,4.0,2.0,4043.0,3.9999547004699707,13.0
1555,2.0,0.0,24.0,1.5,3.0
1556,2.0,2.0,2024.0,9.999954223632812,12.0
1557,2.0,2.0,2024.0,2.9999547004699707,14.0
1558,6.0,3.0,6065.0,5.999954700469971,12.0
1559,1.0,0.0,12.0,11.5,6.0
1560,3.0,2.0,3032.0,2.9999547004699707,11.0
1561,3.0,2.0,3034.0,1.9999545812606812,12.0
1562,3.0,0.0,35.0,2.5,3.0
1563,2.0,2.0,2028.0,1.9999545812606812,18.0
1564,1.0,1.0,12.0,3.5,4.0
1565,5.0,0.0,5053.0,2.9999547004699707,12.0
1566,2.0,2.0,2025.0,5.999954700469971,13.0
1567,3.0,0.0,34.0,2.5,2.0
1568,0.0,0.0,5.0,3.5,7.0
1569,3.0,0.0,33.0,3.5,2.0
1570,1.0,2.0,1017.0,1.9999545812606812,12.0
1571,2.0,0.0,23.0,2.5,8.0
1572,3.0,2.0,3034.0,6.999954700469971,16.0
1573,6.0,2.0,6062.0,1.9999545812606812,11.0
1574,4.0,1.0,4044.0,2.9999547004699707,15.0
1575,0.0,2.0,0.0,7.5,0.0
1576,1.0,0.0,12.0,4.5,6.0
1577,3.0,2.0,3030.0,0.9999545812606812,16.0
1578,4.0,2.0,4046.0,0.9999545812606812,21.0
1579,4.0,0.0,4044.0,14.999954223632812,10.0
1580,4.0,0.0,4043.0,5.999954700469971,10.0
1581,4.0,1.0,4043.0,7.999954700469971,15.0
1582,0.0,2.0,3.0,3.5,4.0
1583,3.0,1.0,3035.0,3.9999547004699707,14.0
1584,2.0,2.0,2023.0,2.9999547004699707,13.0
1585,3.0,2.0,3033.0,7.999954700469971,14.0
1586,1.0,0.0,13.0,6.5,1.0
1587,0.0,2.0,3.0,3.5,3.0
1588,3.0,0.0,3034.0,11.999954223632812,11.0
1589,2.0,3.0,2026.0,11.999954223632812,15.0
1590,3.0,3.0,3034.0,4.999954700469971,14.0
1591,2.0,2.0,2024.0,5.999954700469971,14.0
1592,1.0,2.0,15.0,2.5,3.0
1593,0.0,0.0,3.0,16.5,1.0
1594,7.0,2.0,7077.0,5.999954700469971,12.0
1595,4.0,2.0,4043.0,6.999954700469971,11.0
1596,7.0,2.0,7072.0,7.999954700469971,23.0
1597,2.0,3.0,2025.0,5.999954700469971,13.0
1598,3.0,1.0,3031.0,3.9999547004699707,10.0
1599,2.0,0.0,28.0,14.5,1.0
1600,1.0,2.0,1016.0,4.999954700469971,14.0
1601,7.0,1.0,7074.0,9.999954223632812,11.0
1602,4.0,2.0,4042.0,2.9999547004699707,13.0
1603,4.0,2.0,4045.0,4.999954700469971,12.0
1604,2.0,1.0,2021.0,2.9999547004699707,13.0
1605,6.0,0.0,6062.0,5.999954700469971,22.0
