,years_experience,degree,nr_commits,nr_languages,nr_stars
1223,3.0,0.0,31.0,7.0,0.0
1224,2.0,1.0,25.0,4.0,1.0
1225,3.0,2.0,3032.0,3.0,14.0
1226,3.0,2.0,3036.0,2.0,16.0
1227,4.0,0.0,4042.0,8.0,12.0
1228,1.0,1.0,17.0,7.0,3.0
1229,2.0,2.0,2023.0,4.0,18.0
1230,5.0,0.0,5057.0,3.0,12.0
1231,3.0,2.0,3036.0,5.0,13.0
1232,3.0,0.0,3036.0,7.0,14.0
1233,3.0,1.0,3034.0,1.0,13.0
1234,2.0,2.0,2022.0,3.0,15.0
1235,1.0,1.0,14.0,7.0,6.0
1236,6.0,1.0,6064.0,1.0,18.0
1237,0.0,3.0,2.0,5.0,20.0
1238,0.0,3.0,3.0,6.0,12.0
1239,1.0,1.0,15.0,0.0,4.0
1240,2.0,0.0,23.0,1.0,4.0
1241,3.0,2.0,3034.0,1.0,12.0
1242,3.0,1.0,3032.0,1.0,13.0
1243,4.0,2.0,4045.0,6.0,15.0
1244,5.0,0.0,5053.0,5.0,12.0
1245,0.0,2.0,1.0,0.0,2.0
1246,6.0,0.0,6063.0,2.0,12.0
1247,2.0,0.0,21.0,2.0,2.0
1248,7.0,2.0,7071.0,4.0,11.0
1249,5.0,3.0,5054.0,7.0,12.0
1250,0.0,0.0,1.0,1.0,1.0
1251,2.0,2.0,2024.0,2.0,17.0
1252,5.0,0.0,5056.0,2.0,10.0
1253,2.0,0.0,29.0,6.0,4.0
1254,3.0,3.0,3036.0,1.0,14.0
1255,5.0,0.0,5052.0,5.0,12.0
1256,2.0,1.0,23.0,4.0,8.0
1257,3.0,0.0,3033.0,5.0,16.0
1258,2.0,1.0,2023.0,2.0,12.0
1259,3.0,0.0,3032.0,7.0,14.0
1260,3.0,1.0,3035.0,10.0,12.0
1261,1.0,0.0,18.0,3.0,4.0
1262,2.0,0.0,22.0,3.0,4.0
1263,0.0,1.0,2.0,1.0,8.0
1264,0.0,0.0,4.0,0.0,2.0
1265,1.0,0.0,15.0,1.0,5.0
1266,0.0,1.0,5.0,3.0,4.0
1267,1.0,3.0,1014.0,6.0,18.0
1268,4.0,0.0,4047.0,3.0,13.0
1269,1.0,2.0,1017.0,3.0,16.0
1270,3.0,0.0,34.0,0.0,10.0
1271,1.0,2.0,1015.0,7.0,16.0
1272,4.0,2.0,4042.0,2.0,15.0
1273,1.0,2.0,1017.0,4.0,11.0
1274,2.0,1.0,2022.0,9.0,13.0
1275,2.0,0.0,23.0,3.0,2.0
1276,2.0,2.0,2026.0,4.0,15.0
1277,3.0,0.0,35.0,5.0,1.0
1278,3.0,1.0,3037.0,6.0,22.0
1279,5.0,0.0,5056.0,15.0,14.0
1280,5.0,1.0,5053.0,4.0,14.0
1281,1.0,2.0,14.0,11.0,2.0
1282,4.0,0.0,4042.0,2.0,13.0
1283,1.0,0.0,19.0,15.0,6.0
1284,1.0,2.0,14.0,1.0,5.0
1285,3.0,0.0,34.0,5.0,1.0
1286,1.0,3.0,1013.0,3.0,14.0
1287,6.0,0.0,6064.0,3.0,24.0
1288,2.0,2.0,2023.0,8.0,13.0
1289,1.0,0.0,13.0,11.0,4.0
1290,3.0,1.0,3034.0,8.0,13.0
1291,1.0,3.0,1011.0,2.0,16.0
1292,2.0,3.0,2022.0,3.0,11.0
1293,1.0,0.0,15.0,0.0,4.0
1294,3.0,0.0,33.0,7.0,4.0
1295,1.0,1.0,10.0,6.0,0.0
1296,1.0,2.0,1013.0,12.0,18.0
1297,4.0,0.0,4042.0,6.0,17.0
1298,5.0,2.0,5053.0,6.0,16.0
1299,2.0,2.0,2024.0,2.0,14.0
1300,2.0,1.0,2026.0,7.0,10.0
1301,2.0,1.0,23.0,13.0,1.0
1302,7.0,2.0,7072.0,13.0,13.0
1303,6.0,2.0,6063.0,7.0,15.0
1304,2.0,0.0,22.0,0.0,3.0
1305,6.0,2.0,6065.0,3.0,14.0
1306,3.0,2.0,3032.0,8.0,14.0
1307,8.0,0.0,8082.0,9.0,14.0
1308,4.0,2.0,4046.0,2.0,12.0
1309,3.0,2.0,3033.0,5.0,17.0
1310,9.0,0.0,9100.0,5.0,16.0
1311,3.0,3.0,3036.0,4.0,14.0
1312,6.0,2.0,6063.0,18.0,12.0
1313,4.0,2.0,4042.0,6.0,13.0
1314,1.0,3.0,1012.0,6.0,12.0
1315,2.0,2.0,2025.0,6.0,13.0
1316,2.0,0.0,27.0,10.0,4.0
1317,0.0,0.0,5.0,1.0,3.0
1318,3.0,2.0,3031.0,4.0,15.0
1319,3.0,1.0,3035.0,1.0,14.0
1320,2.0,1.0,28.0,6.0,1.0
1321,3.0,2.0,3036.0,7.0,11.0
1322,0.0,0.0,3.0,11.0,4.0
1323,5.0,2.0,5052.0,2.0,18.0
1324,3.0,0.0,33.0,0.0,4.0
1325,1.0,0.0,11.0,1.0,4.0
1326,3.0,0.0,33.0,1.0,9.0
1327,1.0,0.0,13.0,11.0,5.0
1328,3.0,0.0,34.0,3.0,6.0
1329,5.0,1.0,5055.0,5.0,14.0
1330,5.0,0.0,5052.0,3.0,14.0
1331,0.0,2.0,4.0,2.0,4.0
1332,1.0,2.0,11.0,3.0,5.0
1333,4.0,3.0,4044.0,1.0,12.0
1334,0.0,2.0,4.0,4.0,5.0
1335,2.0,2.0,2025.0,6.0,13.0
1336,3.0,2.0,3034.0,3.0,12.0
1337,5.0,0.0,5053.0,11.0,10.0
1338,4.0,2.0,4046.0,3.0,13.0
1339,1.0,0.0,15.0,0.0,6.0
1340,2.0,0.0,23.0,1.0,0.0
1341,7.0,0.0,7074.0,11.0,14.0
1342,1.0,2.0,1012.0,6.0,17.0
1343,6.0,2.0,6063.0,8.0,13.0
1344,7.0,0.0,7074.0,8.0,19.0
1345,2.0,0.0,25.0,6.0,5.0
1346,1.0,3.0,1014.0,4.0,18.0
1347,2.0,0.0,24.0,6.0,8.0
1348,1.0,0.0,12.0,0.0,5.0
1349,4.0,1.0,4043.0,6.0,17.0
1350,2.0,1.0,26.0,7.0,10.0
1351,3.0,0.0,36.0,4.0,5.0
1352,2.0,2.0,2021.0,17.0,13.0
1353,1.0,0.0,17.0,5.0,0.0
1354,1.0,2.0,1016.0,10.0,23.0
1355,4.0,2.0,4045.0,4.0,16.0
1356,3.0,0.0,35.0,6.0,0.0
1357,7.0,2.0,7079.0,2.0,13.0
1358,1.0,0.0,15.0,2.0,2.0
1359,2.0,0.0,31.0,4.0,6.0
1360,7.0,0.0,7074.0,1.0,18.0
1361,0.0,2.0,4.0,6.0,10.0
1362,1.0,0.0,13.0,1.0,3.0
1363,2.0,2.0,2028.0,2.0,11.0
1364,2.0,1.0,2020.0,3.0,16.0
1365,2.0,2.0,2021.0,4.0,14.0
1366,3.0,1.0,3034.0,5.0,11.0
1367,4.0,3.0,4046.0,3.0,18.0
1368,2.0,0.0,25.0,3.0,6.0
1369,2.0,2.0,2025.0,3.0,12.0
1370,1.0,1.0,19.0,0.0,8.0
1371,3.0,0.0,3034.0,6.0,15.0
1372,1.0,0.0,13.0,4.0,4.0
1373,1.0,2.0,1012.0,6.0,17.0
1374,4.0,0.0,4043.0,5.0,10.0
1375,3.0,0.0,33.0,4.0,6.0
1376,5.0,2.0,5056.0,2.0,14.0
1377,4.0,1.0,4048.0,3.0,17.0
1378,4.0,3.0,4046.0,5.0,12.0
1379,4.0,1.0,4043.0,4.0,10.0
1380,5.0,3.0,5055.0,7.0,28.0
1381,2.0,1.0,2023.0,5.0,14.0
1382,1.0,2.0,1014.0,3.0,12.0
1383,9.0,3.0,9090.0,2.0,20.0
1384,6.0,1.0,6065.0,5.0,10.0
1385,7.0,1.0,7073.0,6.0,15.0
1386,1.0,0.0,12.0,1.0,4.0
1387,0.0,0.0,4.0,3.0,7.0
1388,5.0,1.0,5051.0,4.0,13.0
1389,0.0,0.0,3.0,5.0,2.0
1390,4.0,0.0,4045.0,3.0,11.0
1391,2.0,2.0,2028.0,5.0,11.0
1392,2.0,2.0,2024.0,4.0,10.0
1393,2.0,2.0,2023.0,2.0,11.0
1394,1.0,0.0,15.0,5.0,9.0
1395,3.0,0.0,37.0,4.0,4.0
1396,1.0,0.0,12.0,2.0,4.0
1397,3.0,2.0,3033.0,6.0,14.0
1398,2.0,2.0,2023.0,1.0,20.0
1399,3.0,0.0,35.0,3.0,4.0
1400,4.0,0.0,4040.0,3.0,15.0
1401,3.0,2.0,3035.0,4.0,12.0
1402,5.0,3.0,5050.0,5.0,17.0
1403,2.0,1.0,2022.0,1.0,14.0
1404,2.0,0.0,25.0,3.0,5.0
1405,8.0,3.0,8090.0,7.0,15.0
1406,2.0,3.0,2023.0,8.0,11.0
1407,3.0,0.0,3030.0,4.0,21.0
1408,1.0,0.0,15.0,3.0,2.0
1409,3.0,2.0,3038.0,4.0,13.0
1410,4.0,2.0,4045.0,6.0,10.0
1411,2.0,0.0,24.0,4.0,6.0
1412,3.0,1.0,3032.0,4.0,15.0
1413,2.0,3.0,2026.0,8.0,15.0
1414,7.0,2.0,7073.0,4.0,11.0
1415,4.0,0.0,4044.0,12.0,16.0
1416,2.0,0.0,25.0,4.0,1.0
1417,2.0,1.0,24.0,0.0,4.0
1418,2.0,3.0,2024.0,3.0,16.0
1419,0.0,2.0,1.0,5.0,3.0
1420,6.0,0.0,6064.0,5.0,16.0
1421,3.0,0.0,3033.0,8.0,13.0
1422,2.0,0.0,28.0,1.0,6.0
1423,3.0,3.0,3036.0,9.0,12.0
1424,6.0,2.0,6064.0,3.0,15.0
1425,1.0,2.0,14.0,3.0,4.0
1426,1.0,2.0,1014.0,3.0,15.0
1427,6.0,0.0,6063.0,4.0,14.0
1428,8.0,0.0,8089.0,4.0,16.0
1429,1.0,0.0,16.0,1.0,8.0
1430,2.0,0.0,24.0,7.0,2.0
1431,3.0,2.0,3042.0,3.0,19.0
1432,4.0,0.0,4046.0,2.0,13.0
1433,2.0,0.0,23.0,5.0,4.0
1434,4.0,1.0,4043.0,4.0,14.0
1435,2.0,1.0,2027.0,2.0,16.0
1436,7.0,2.0,7073.0,6.0,16.0
1437,4.0,2.0,4042.0,4.0,15.0
1438,5.0,2.0,5050.0,3.0,14.0
1439,3.0,2.0,3035.0,1.0,14.0
1440,3.0,2.0,3032.0,6.0,15.0
1441,3.0,2.0,3033.0,4.0,16.0
1442,2.0,0.0,23.0,1.0,10.0
1443,5.0,1.0,5056.0,1.0,13.0
1444,2.0,2.0,23.0,12.0,5.0
1445,2.0,2.0,2022.0,8.0,14.0
1446,3.0,2.0,3037.0,6.0,10.0
1447,2.0,2.0,2022.0,2.0,16.0
1448,2.0,0.0,30.0,2.0,1.0
1449,1.0,3.0,1013.0,2.0,14.0
1450,2.0,2.0,2027.0,13.0,16.0
1451,4.0,3.0,4040.0,2.0,13.0
1452,4.0,0.0,4043.0,2.0,14.0
1453,0.0,0.0,5.0,4.0,7.0
1454,6.0,2.0,6065.0,1.0,14.0
1455,1.0,2.0,1014.0,1.0,13.0
1456,2.0,2.0,2022.0,10.0,17.0
1457,4.0,1.0,4045.0,6.0,13.0
1458,3.0,2.0,3032.0,1.0,12.0
1459,3.0,2.0,3037.0,9.0,18.0
1460,2.0,0.0,22.0,3.0,1.0
1461,5.0,2.0,5055.0,2.0,11.0
1462,3.0,1.0,3033.0,8.0,15.0
1463,1.0,3.0,1014.0,2.0,11.0
1464,3.0,1.0,3034.0,5.0,12.0
1465,0.0,2.0,4.0,3.0,9.0
1466,3.0,2.0,3031.0,2.0,17.0
1467,4.0,0.0,4043.0,4.0,13.0
1468,3.0,1.0,3037.0,4.0,12.0
1469,1.0,2.0,1011.0,5.0,12.0
1470,4.0,0.0,4043.0,3.0,16.0
1471,3.0,2.0,3031.0,1.0,10.0
1472,7.0,0.0,7075.0,4.0,11.0
1473,4.0,0.0,4045.0,3.0,11.0
1474,6.0,3.0,6064.0,2.0,12.0
1475,4.0,0.0,4045.0,9.0,10.0
1476,0.0,0.0,4.0,6.0,3.0
1477,6.0,1.0,6062.0,2.0,14.0
1478,6.0,0.0,6064.0,1.0,19.0
1479,0.0,0.0,3.0,2.0,0.0
1480,3.0,0.0,3035.0,3.0,13.0
1481,0.0,1.0,7.0,3.0,3.0
1482,2.0,0.0,24.0,5.0,0.0
1483,7.0,1.0,7074.0,11.0,20.0
1484,1.0,2.0,1013.0,12.0,20.0
1485,2.0,3.0,2020.0,1.0,10.0
1486,2.0,0.0,24.0,13.0,3.0
1487,2.0,0.0,22.0,5.0,4.0
1488,4.0,2.0,4046.0,9.0,15.0
1489,2.0,2.0,2023.0,9.0,17.0
1490,5.0,0.0,5059.0,4.0,12.0
1491,4.0,0.0,4046.0,6.0,14.0
1492,3.0,1.0,3036.0,1.0,15.0
1493,2.0,1.0,2021.0,4.0,18.0
1494,1.0,1.0,12.0,8.0,6.0
1495,2.0,1.0,23.0,1.0,0.0
1496,1.0,0.0,12.0,3.0,7.0
1497,0.0,0.0,5.0,1.0,8.0
1498,1.0,2.0,1011.0,7.0,17.0
1499,4.0,0.0,4049.0,1.0,15.0
1500,3.0,0.0,36.0,6.0,1.0
1501,4.0,2.0,4045.0,3.0,14.0
1502,5.0,2.0,5057.0,4.0,14.0
1503,4.0,1.0,4044.0,4.0,13.0
1504,2.0,1.0,2024.0,3.0,17.0
1505,0.0,1.0,8.0,1.0,4.0
1506,1.0,1.0,18.0,8.0,2.0
1507,4.0,2.0,4044.0,3.0,13.0
1508,2.0,3.0,2024.0,3.0,11.0
1509,10.0,0.0,10103.0,2.0,17.0
1510,7.0,2.0,7075.0,3.0,17.0
1511,5.0,2.0,5054.0,1.0,14.0
1512,4.0,3.0,4045.0,1.0,13.0
1513,1.0,2.0,1015.0,4.0,14.0
1514,3.0,0.0,34.0,1.0,5.0
1515,3.0,3.0,3036.0,8.0,13.0
1516,3.0,0.0,35.0,3.0,5.0
1517,8.0,2.0,8085.0,6.0,10.0
1518,4.0,1.0,4045.0,7.0,13.0
1519,4.0,2.0,4043.0,4.0,12.0
1520,1.0,0.0,15.0,6.0,2.0
1521,3.0,1.0,3034.0,5.0,14.0
1522,1.0,2.0,1013.0,1.0,12.0
1523,3.0,0.0,32.0,1.0,11.0
1524,1.0,3.0,1013.0,8.0,11.0
1525,4.0,1.0,4045.0,11.0,13.0
1526,0.0,0.0,5.0,6.0,0.0
1527,2.0,0.0,23.0,5.0,14.0
1528,3.0,0.0,3035.0,1.0,15.0
1529,2.0,0.0,25.0,5.0,2.0
1530,5.0,2.0,5053.0,5.0,13.0
1531,3.0,2.0,3033.0,5.0,13.0
1532,0.0,1.0,5.0,4.0,0.0
1533,4.0,2.0,4044.0,6.0,16.0
1534,1.0,1.0,18.0,4.0,5.0
1535,1.0,0.0,13.0,1.0,5.0
1536,2.0,0.0,24.0,3.0,2.0
1537,2.0,0.0,23.0,2.0,4.0
1538,1.0,1.0,14.0,0.0,2.0
1539,1.0,2.0,15.0,5.0,2.0
1540,1.0,2.0,1011.0,9.0,15.0
1541,1.0,3.0,1015.0,10.0,18.0
1542,1.0,1.0,14.0,0.0,3.0
1543,2.0,0.0,27.0,14.0,10.0
1544,4.0,0.0,4045.0,6.0,14.0
1545,5.0,2.0,5056.0,7.0,17.0
1546,2.0,0.0,25.0,4.0,2.0
1547,3.0,0.0,35.0,3.0,4.0
1548,6.0,2.0,6067.0,2.0,11.0
1549,6.0,0.0,6065.0,3.0,16.0
1550,6.0,0.0,6064.0,9.0,13.0
1551,0.0,2.0,3.0,2.0,4.0
1552,3.0,2.0,3033.0,1.0,16.0
1553,4.0,0.0,4044.0,9.0,11.0
1554,1.0,1.0,13.0,5.0,1.0
1555,3.0,2.0,3032.0,5.0,14.0
1556,1.0,1.0,13.0,3.0,5.0
1557,4.0,1.0,4043.0,1.0,18.0
1558,4.0,1.0,4047.0,2.0,22.0
1559,0.0,2.0,4.0,12.0,4.0
1560,2.0,2.0,2023.0,5.0,11.0
1561,5.0,2.0,5061.0,11.0,14.0
1562,7.0,2.0,7071.0,12.0,17.0
1563,3.0,3.0,3031.0,14.0,10.0
1564,3.0,0.0,3033.0,5.0,12.0
1565,5.0,1.0,5054.0,2.0,12.0
1566,1.0,0.0,14.0,4.0,8.0
1567,6.0,0.0,6060.0,4.0,13.0
1568,1.0,1.0,13.0,15.0,12.0
1569,3.0,3.0,3036.0,6.0,18.0
1570,5.0,2.0,5055.0,8.0,15.0
1571,3.0,2.0,3036.0,1.0,14.0
1572,1.0,1.0,15.0,2.0,3.0
1573,3.0,1.0,3034.0,9.0,14.0
1574,3.0,0.0,38.0,0.0,3.0
1575,2.0,2.0,2023.0,3.0,15.0
1576,0.0,2.0,5.0,1.0,2.0
1577,2.0,2.0,2024.0,3.0,12.0
1578,3.0,2.0,3032.0,7.0,13.0
1579,10.0,2.0,10102.0,7.0,16.0
1580,2.0,1.0,22.0,4.0,1.0
1581,3.0,3.0,3034.0,1.0,12.0
1582,0.0,2.0,3.0,10.0,5.0
1583,0.0,0.0,4.0,1.0,2.0
1584,4.0,0.0,4043.0,3.0,14.0
1585,2.0,0.0,24.0,5.0,1.0
1586,3.0,0.0,35.0,8.0,6.0
1587,3.0,0.0,34.0,0.0,3.0
1588,1.0,3.0,1012.0,4.0,15.0
1589,2.0,1.0,26.0,2.0,12.0
1590,2.0,1.0,2021.0,8.0,12.0
1591,3.0,2.0,3034.0,6.0,15.0
1592,9.0,2.0,9091.0,6.0,11.0
1593,3.0,0.0,36.0,5.0,3.0
1594,1.0,0.0,14.0,6.0,0.0
1595,1.0,1.0,16.0,1.0,8.0
1596,2.0,1.0,27.0,5.0,3.0
1597,4.0,1.0,4048.0,1.0,12.0
1598,3.0,0.0,31.0,4.0,5.0
1599,4.0,2.0,4043.0,5.0,13.0
1600,2.0,1.0,2023.0,5.0,18.0
1601,2.0,1.0,2023.0,6.0,17.0
1602,3.0,1.0,3033.0,4.0,12.0
1603,4.0,3.0,4042.0,4.0,15.0
1604,1.0,2.0,13.0,4.0,4.0
1605,4.0,1.0,4042.0,6.0,16.0
1606,1.0,0.0,13.0,4.0,6.0
1607,1.0,1.0,14.0,2.0,2.0
1608,3.0,0.0,3033.0,3.0,16.0
1609,4.0,2.0,4041.0,2.0,12.0
1610,2.0,2.0,2030.0,19.0,17.0
1611,12.0,0.0,12123.0,6.0,15.0
1612,4.0,2.0,4046.0,5.0,12.0
1613,5.0,2.0,5054.0,1.0,13.0
1614,2.0,2.0,2024.0,4.0,12.0
1615,4.0,0.0,4041.0,2.0,14.0
1616,6.0,2.0,6066.0,11.0,18.0
1617,1.0,2.0,1015.0,3.0,12.0
1618,1.0,1.0,17.0,3.0,4.0
1619,2.0,2.0,2021.0,1.0,11.0
1620,6.0,2.0,6064.0,11.0,13.0
1621,4.0,3.0,4042.0,5.0,13.0
1622,8.0,0.0,8084.0,9.0,11.0
1623,4.0,2.0,4043.0,1.0,15.0
1624,2.0,0.0,25.0,2.0,4.0
1625,1.0,1.0,13.0,13.0,4.0
1626,2.0,0.0,26.0,3.0,4.0
1627,7.0,0.0,7071.0,7.0,12.0
1628,3.0,2.0,3034.0,1.0,15.0
1629,7.0,1.0,7072.0,5.0,22.0
1630,0.0,2.0,3.0,7.0,7.0
1631,1.0,0.0,18.0,2.0,3.0
1632,1.0,1.0,15.0,7.0,1.0
1633,0.0,0.0,4.0,4.0,9.0
1634,7.0,2.0,7074.0,6.0,11.0
1635,3.0,0.0,3036.0,1.0,14.0
1636,3.0,0.0,3036.0,8.0,14.0
1637,6.0,0.0,6064.0,4.0,12.0
1638,3.0,2.0,3033.0,18.0,19.0
1639,0.0,2.0,4.0,5.0,4.0
1640,4.0,1.0,4042.0,4.0,13.0
1641,2.0,0.0,24.0,9.0,3.0
1642,3.0,0.0,3033.0,2.0,13.0
1643,1.0,2.0,1013.0,14.0,10.0
1644,1.0,2.0,1013.0,4.0,14.0
1645,3.0,2.0,3034.0,3.0,13.0
1646,4.0,0.0,4044.0,1.0,15.0
1647,7.0,0.0,7073.0,4.0,10.0
1648,0.0,0.0,4.0,7.0,2.0
1649,1.0,1.0,13.0,1.0,8.0
1650,2.0,0.0,24.0,1.0,5.0
1651,1.0,0.0,13.0,3.0,4.0
1652,2.0,1.0,2024.0,5.0,13.0
1653,3.0,1.0,3037.0,2.0,15.0
1654,3.0,2.0,3030.0,5.0,10.0
1655,4.0,0.0,4042.0,2.0,10.0
1656,3.0,2.0,3035.0,1.0,11.0
1657,4.0,0.0,4045.0,1.0,11.0
1658,5.0,0.0,5053.0,5.0,14.0
1659,0.0,0.0,1.0,3.0,6.0
1660,3.0,0.0,36.0,11.0,4.0
1661,2.0,3.0,2025.0,1.0,11.0
1662,2.0,1.0,2024.0,3.0,16.0
1663,2.0,3.0,2026.0,4.0,13.0
1664,6.0,2.0,6066.0,11.0,17.0
1665,1.0,2.0,1015.0,3.0,13.0
1666,6.0,2.0,6062.0,1.0,15.0
1667,4.0,2.0,4047.0,6.0,20.0
1668,1.0,2.0,16.0,4.0,2.0
1669,2.0,3.0,2023.0,6.0,12.0
1670,2.0,1.0,2024.0,3.0,14.0
1671,10.0,1.0,10106.0,6.0,20.0
1672,3.0,1.0,3033.0,5.0,20.0
1673,4.0,1.0,4047.0,2.0,14.0
1674,6.0,1.0,6064.0,4.0,14.0
1675,3.0,2.0,3036.0,8.0,12.0
1676,1.0,2.0,1012.0,9.0,12.0
1677,1.0,2.0,11.0,6.0,2.0
1678,7.0,1.0,7072.0,3.0,15.0
1679,9.0,0.0,9096.0,7.0,17.0
1680,3.0,1.0,3036.0,2.0,17.0
1681,3.0,2.0,3035.0,4.0,13.0
1682,3.0,2.0,3033.0,1.0,17.0
1683,4.0,0.0,4045.0,4.0,14.0
1684,2.0,2.0,2026.0,5.0,13.0
1685,3.0,2.0,3035.0,6.0,18.0
1686,3.0,1.0,3037.0,1.0,15.0
1687,4.0,1.0,4045.0,2.0,11.0
1688,0.0,2.0,1.0,6.0,2.0
1689,6.0,2.0,6065.0,5.0,16.0
1690,6.0,1.0,6066.0,7.0,15.0
1691,7.0,1.0,7072.0,6.0,13.0
1692,5.0,2.0,5054.0,2.0,11.0
1693,2.0,1.0,23.0,5.0,3.0
1694,3.0,0.0,3033.0,2.0,11.0
1695,12.0,0.0,12124.0,6.0,16.0
1696,5.0,3.0,5055.0,3.0,13.0
1697,2.0,2.0,2025.0,19.0,13.0
1698,0.0,1.0,8.0,6.0,4.0
1699,5.0,1.0,5054.0,5.0,14.0
1700,3.0,0.0,38.0,0.0,4.0
1701,6.0,2.0,6060.0,3.0,13.0
1702,3.0,3.0,3034.0,3.0,13.0
1703,0.0,0.0,6.0,1.0,5.0
1704,6.0,2.0,6064.0,4.0,14.0
1705,2.0,2.0,2025.0,2.0,16.0
1706,3.0,0.0,34.0,0.0,2.0
1707,2.0,0.0,23.0,14.0,5.0
1708,3.0,0.0,33.0,8.0,3.0
1709,8.0,0.0,8086.0,1.0,11.0
1710,1.0,3.0,1014.0,1.0,11.0
1711,2.0,1.0,25.0,8.0,0.0
1712,4.0,0.0,4046.0,2.0,13.0
1713,2.0,2.0,2029.0,11.0,13.0
1714,6.0,1.0,6064.0,4.0,14.0
1715,4.0,2.0,4043.0,2.0,13.0
1716,0.0,3.0,2.0,1.0,12.0
1717,4.0,1.0,4045.0,2.0,19.0
1718,4.0,0.0,4043.0,1.0,12.0
1719,6.0,2.0,6063.0,3.0,10.0
1720,0.0,2.0,9.0,0.0,2.0
1721,2.0,2.0,2023.0,18.0,17.0
1722,1.0,0.0,15.0,0.0,5.0
1723,2.0,0.0,22.0,4.0,4.0
1724,0.0,1.0,6.0,0.0,7.0
1725,0.0,1.0,3.0,3.0,0.0
1726,3.0,0.0,3033.0,6.0,18.0
1727,4.0,2.0,4043.0,13.0,20.0
1728,2.0,1.0,27.0,7.0,1.0
1729,0.0,2.0,4.0,5.0,10.0
1730,7.0,1.0,7077.0,4.0,12.0
1731,1.0,1.0,13.0,3.0,4.0
1732,6.0,0.0,6067.0,4.0,10.0
1733,2.0,1.0,25.0,5.0,1.0
1734,4.0,2.0,4044.0,4.0,12.0
1735,5.0,0.0,5055.0,4.0,15.0
1736,3.0,1.0,3037.0,1.0,16.0
1737,4.0,0.0,4045.0,6.0,17.0
1738,2.0,3.0,2025.0,4.0,15.0
1739,2.0,1.0,2020.0,8.0,15.0
1740,3.0,2.0,3033.0,7.0,15.0
1741,0.0,0.0,6.0,10.0,0.0
1742,2.0,0.0,22.0,1.0,7.0
1743,5.0,0.0,5055.0,5.0,11.0
1744,1.0,3.0,1012.0,8.0,13.0
1745,1.0,0.0,10.0,6.0,4.0
1746,1.0,0.0,13.0,1.0,5.0
1747,5.0,1.0,5055.0,8.0,14.0
1748,5.0,3.0,5054.0,6.0,15.0
1749,3.0,2.0,3034.0,2.0,14.0
1750,1.0,2.0,1017.0,7.0,11.0
1751,0.0,1.0,3.0,4.0,1.0
1752,5.0,0.0,5051.0,1.0,17.0
1753,5.0,2.0,5056.0,6.0,18.0
1754,2.0,0.0,21.0,7.0,1.0
1755,3.0,1.0,3030.0,3.0,12.0
1756,7.0,2.0,7071.0,3.0,14.0
1757,5.0,0.0,5055.0,2.0,16.0
1758,4.0,0.0,4042.0,2.0,18.0
1759,1.0,2.0,1013.0,4.0,16.0
1760,2.0,0.0,23.0,0.0,2.0
1761,1.0,0.0,15.0,12.0,4.0
1762,2.0,2.0,2022.0,4.0,12.0
1763,1.0,0.0,13.0,4.0,6.0
1764,5.0,2.0,5052.0,13.0,13.0
1765,1.0,2.0,1011.0,13.0,15.0
1766,4.0,0.0,4045.0,5.0,15.0
1767,2.0,0.0,21.0,2.0,8.0
1768,7.0,3.0,7073.0,2.0,11.0
1769,0.0,0.0,7.0,4.0,4.0
1770,1.0,0.0,12.0,4.0,3.0
1771,3.0,2.0,3031.0,4.0,14.0
1772,3.0,1.0,3038.0,7.0,17.0
1773,3.0,1.0,3034.0,9.0,17.0
1774,6.0,0.0,6064.0,2.0,14.0
1775,7.0,1.0,7074.0,6.0,20.0
1776,4.0,2.0,4042.0,3.0,13.0
1777,2.0,2.0,2027.0,3.0,16.0
1778,4.0,2.0,4043.0,2.0,11.0
1779,7.0,0.0,7076.0,8.0,14.0
1780,1.0,2.0,1015.0,9.0,18.0
1781,2.0,0.0,23.0,0.0,3.0
1782,0.0,1.0,6.0,6.0,8.0
1783,2.0,1.0,2026.0,6.0,17.0
1784,3.0,0.0,34.0,6.0,8.0
1785,2.0,2.0,2024.0,6.0,14.0
1786,3.0,0.0,36.0,5.0,6.0
1787,1.0,1.0,1012.0,2.0,11.0
1788,0.0,0.0,7.0,1.0,2.0
1789,3.0,1.0,3039.0,15.0,14.0
1790,1.0,2.0,13.0,0.0,1.0
1791,2.0,0.0,22.0,1.0,0.0
1792,6.0,2.0,6062.0,2.0,12.0
1793,5.0,1.0,5056.0,1.0,13.0
1794,5.0,2.0,5054.0,4.0,10.0
1795,2.0,2.0,2023.0,6.0,13.0
1796,3.0,2.0,3032.0,2.0,10.0
1797,5.0,2.0,5053.0,8.0,15.0
1798,1.0,2.0,1017.0,7.0,17.0
1799,4.0,2.0,4044.0,5.0,17.0
1800,1.0,2.0,1013.0,7.0,19.0
1801,1.0,0.0,14.0,4.0,9.0
1802,0.0,1.0,3.0,3.0,2.0
1803,9.0,0.0,9091.0,2.0,12.0
1804,6.0,2.0,6063.0,4.0,14.0
1805,4.0,1.0,4041.0,2.0,18.0
1806,3.0,0.0,3032.0,1.0,14.0
1807,8.0,2.0,8089.0,6.0,12.0
1808,3.0,0.0,35.0,1.0,2.0
1809,6.0,1.0,6065.0,1.0,12.0
1810,0.0,0.0,1.0,8.0,1.0
1811,3.0,2.0,3035.0,5.0,12.0
1812,4.0,2.0,4046.0,4.0,17.0
