,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,4.0,0.0,4040.0,5.0,11.0
1223,0.0,0.0,5.0,2.0,3.0
1224,3.0,1.0,3038.0,5.0,13.0
1225,3.0,0.0,33.0,2.0,3.0
1226,2.0,0.0,22.0,11.0,3.0
1227,6.0,0.0,6067.0,1.0,17.0
1228,4.0,2.0,4046.0,5.0,11.0
1229,2.0,0.0,21.0,4.0,4.0
1230,2.0,3.0,2022.0,8.0,11.0
1231,2.0,2.0,2022.0,5.0,12.0
1232,1.0,2.0,1012.0,1.0,10.0
1233,1.0,0.0,16.0,10.0,1.0
1234,4.0,2.0,4044.0,1.0,12.0
1235,4.0,0.0,4046.0,7.0,12.0
1236,3.0,2.0,3033.0,2.0,11.0
1237,4.0,2.0,4045.0,3.0,16.0
1238,0.0,2.0,3.0,2.0,3.0
1239,3.0,3.0,3034.0,3.0,17.0
1240,5.0,3.0,5052.0,4.0,23.0
1241,2.0,2.0,2023.0,2.0,17.0
1242,4.0,0.0,4046.0,2.0,15.0
1243,4.0,2.0,4042.0,1.0,13.0
1244,3.0,3.0,3033.0,3.0,12.0
1245,3.0,0.0,33.0,3.0,1.0
1246,6.0,0.0,6067.0,16.0,12.0
1247,3.0,3.0,3034.0,2.0,15.0
1248,6.0,2.0,6065.0,1.0,16.0
1249,0.0,1.0,2.0,10.0,5.0
1250,4.0,2.0,4042.0,10.0,20.0
1251,4.0,0.0,4046.0,2.0,13.0
1252,2.0,1.0,2028.0,3.0,12.0
1253,1.0,0.0,10.0,5.0,3.0
1254,3.0,2.0,3036.0,3.0,14.0
1255,2.0,1.0,2026.0,3.0,14.0
1256,2.0,0.0,25.0,0.0,6.0
1257,3.0,0.0,32.0,4.0,4.0
1258,1.0,3.0,1014.0,2.0,11.0
1259,0.0,2.0,2.0,5.0,3.0
1260,6.0,2.0,6064.0,3.0,11.0
1261,2.0,2.0,2023.0,3.0,15.0
1262,2.0,0.0,24.0,4.0,0.0
1263,2.0,0.0,27.0,2.0,2.0
1264,5.0,2.0,5055.0,2.0,10.0
1265,1.0,0.0,13.0,1.0,6.0
1266,4.0,2.0,4045.0,7.0,15.0
1267,1.0,0.0,17.0,3.0,4.0
1268,3.0,0.0,33.0,8.0,3.0
1269,0.0,2.0,2.0,8.0,15.0
1270,2.0,1.0,2025.0,3.0,16.0
1271,5.0,0.0,5054.0,9.0,11.0
1272,1.0,1.0,13.0,3.0,3.0
1273,2.0,2.0,2025.0,2.0,15.0
1274,2.0,0.0,24.0,0.0,3.0
1275,1.0,2.0,16.0,9.0,3.0
1276,6.0,2.0,6063.0,4.0,14.0
1277,2.0,2.0,2024.0,4.0,13.0
1278,6.0,2.0,6067.0,5.0,14.0
1279,3.0,2.0,3031.0,5.0,14.0
1280,3.0,1.0,3030.0,5.0,18.0
1281,2.0,0.0,22.0,11.0,5.0
1282,6.0,2.0,6065.0,4.0,15.0
1283,5.0,0.0,5051.0,1.0,12.0
1284,1.0,0.0,15.0,11.0,0.0
1285,0.0,2.0,4.0,2.0,3.0
1286,10.0,2.0,10102.0,6.0,11.0
1287,0.0,1.0,4.0,6.0,1.0
1288,3.0,2.0,3035.0,4.0,13.0
1289,4.0,0.0,45.0,2.0,2.0
1290,0.0,2.0,1.0,3.0,8.0
1291,3.0,0.0,32.0,5.0,2.0
1292,1.0,2.0,1016.0,13.0,13.0
1293,0.0,0.0,4.0,5.0,7.0
1294,3.0,1.0,3032.0,6.0,12.0
1295,6.0,2.0,6067.0,5.0,14.0
1296,1.0,0.0,17.0,0.0,6.0
1297,4.0,2.0,4043.0,1.0,12.0
1298,3.0,0.0,39.0,5.0,6.0
1299,2.0,3.0,2024.0,8.0,17.0
1300,3.0,2.0,3035.0,2.0,11.0
1301,4.0,0.0,4040.0,4.0,12.0
1302,3.0,0.0,32.0,6.0,4.0
1303,8.0,0.0,8083.0,8.0,14.0
1304,6.0,2.0,6064.0,3.0,14.0
1305,5.0,2.0,5054.0,9.0,14.0
1306,5.0,0.0,5051.0,4.0,12.0
1307,3.0,3.0,3032.0,3.0,15.0
1308,6.0,0.0,6061.0,10.0,12.0
1309,1.0,0.0,14.0,4.0,6.0
1310,4.0,1.0,4041.0,1.0,17.0
1311,6.0,0.0,6062.0,1.0,13.0
1312,0.0,3.0,9.0,9.0,12.0
1313,3.0,0.0,3037.0,2.0,13.0
1314,1.0,0.0,16.0,10.0,7.0
1315,3.0,1.0,3035.0,1.0,11.0
1316,5.0,0.0,5058.0,2.0,13.0
1317,6.0,0.0,6062.0,3.0,16.0
1318,3.0,1.0,3038.0,5.0,17.0
1319,4.0,2.0,4043.0,3.0,14.0
1320,4.0,0.0,4044.0,2.0,14.0
1321,2.0,2.0,2022.0,12.0,10.0
1322,2.0,0.0,26.0,5.0,5.0
1323,1.0,1.0,1019.0,5.0,15.0
1324,1.0,0.0,14.0,4.0,6.0
1325,3.0,0.0,33.0,9.0,2.0
1326,3.0,2.0,3035.0,12.0,16.0
1327,1.0,2.0,1013.0,2.0,13.0
1328,5.0,2.0,5050.0,5.0,13.0
1329,4.0,3.0,4042.0,2.0,15.0
1330,4.0,2.0,4043.0,7.0,13.0
1331,5.0,0.0,5055.0,3.0,12.0
1332,4.0,2.0,4042.0,6.0,15.0
1333,2.0,3.0,2024.0,4.0,13.0
1334,2.0,2.0,2027.0,4.0,14.0
1335,1.0,0.0,15.0,1.0,2.0
1336,2.0,0.0,21.0,2.0,1.0
1337,0.0,0.0,4.0,6.0,3.0
1338,1.0,0.0,10.0,6.0,5.0
1339,0.0,2.0,7.0,1.0,3.0
1340,1.0,0.0,14.0,1.0,4.0
1341,1.0,0.0,12.0,4.0,4.0
1342,5.0,2.0,5055.0,2.0,14.0
1343,2.0,0.0,25.0,1.0,11.0
1344,3.0,3.0,3035.0,1.0,11.0
1345,3.0,1.0,3033.0,6.0,13.0
1346,2.0,2.0,2021.0,6.0,15.0
1347,2.0,0.0,24.0,1.0,5.0
1348,1.0,2.0,15.0,10.0,1.0
1349,3.0,0.0,35.0,0.0,5.0
1350,4.0,0.0,4046.0,2.0,20.0
1351,4.0,1.0,4045.0,14.0,16.0
1352,3.0,0.0,3035.0,6.0,15.0
1353,4.0,2.0,4043.0,6.0,19.0
1354,1.0,2.0,1016.0,3.0,12.0
1355,2.0,2.0,2025.0,12.0,19.0
1356,5.0,2.0,5051.0,3.0,22.0
1357,1.0,3.0,1016.0,5.0,13.0
1358,2.0,1.0,28.0,1.0,4.0
1359,0.0,0.0,1.0,0.0,0.0
1360,2.0,0.0,25.0,0.0,0.0
1361,4.0,2.0,4045.0,11.0,15.0
1362,1.0,0.0,14.0,3.0,3.0
1363,3.0,2.0,3036.0,5.0,11.0
1364,1.0,2.0,1020.0,8.0,12.0
1365,0.0,2.0,5.0,3.0,4.0
1366,0.0,2.0,1.0,4.0,1.0
1367,3.0,1.0,3033.0,12.0,14.0
1368,5.0,1.0,5054.0,9.0,14.0
1369,5.0,2.0,5055.0,2.0,13.0
1370,4.0,1.0,4045.0,2.0,13.0
1371,7.0,3.0,7073.0,4.0,15.0
1372,6.0,0.0,6064.0,2.0,19.0
1373,4.0,2.0,4044.0,9.0,12.0
1374,4.0,2.0,4048.0,6.0,12.0
1375,5.0,0.0,5058.0,5.0,10.0
1376,1.0,0.0,17.0,1.0,6.0
1377,4.0,0.0,41.0,2.0,1.0
1378,8.0,1.0,8085.0,2.0,13.0
1379,9.0,0.0,9096.0,10.0,11.0
1380,2.0,2.0,2024.0,9.0,12.0
1381,4.0,1.0,4045.0,5.0,13.0
1382,3.0,0.0,39.0,3.0,5.0
1383,3.0,0.0,32.0,6.0,4.0
1384,9.0,0.0,9095.0,6.0,14.0
1385,1.0,0.0,13.0,1.0,2.0
1386,3.0,0.0,35.0,2.0,1.0
1387,1.0,0.0,16.0,4.0,3.0
1388,6.0,0.0,6064.0,6.0,16.0
1389,2.0,0.0,25.0,3.0,1.0
1390,3.0,0.0,39.0,2.0,2.0
1391,8.0,2.0,8082.0,1.0,17.0
1392,4.0,1.0,4045.0,5.0,13.0
1393,2.0,0.0,23.0,4.0,3.0
1394,4.0,0.0,4042.0,3.0,15.0
1395,3.0,0.0,32.0,6.0,5.0
1396,1.0,2.0,1014.0,3.0,14.0
1397,6.0,1.0,6064.0,1.0,12.0
1398,4.0,2.0,4046.0,7.0,11.0
1399,7.0,2.0,7073.0,3.0,10.0
1400,1.0,1.0,10.0,0.0,2.0
1401,1.0,0.0,11.0,5.0,1.0
1402,2.0,1.0,26.0,4.0,5.0
1403,3.0,0.0,36.0,1.0,8.0
1404,2.0,0.0,25.0,1.0,5.0
1405,3.0,0.0,32.0,1.0,6.0
1406,4.0,1.0,4043.0,5.0,14.0
1407,5.0,2.0,5053.0,5.0,16.0
1408,4.0,2.0,4046.0,3.0,12.0
1409,1.0,0.0,16.0,4.0,3.0
1410,3.0,0.0,34.0,3.0,7.0
1411,1.0,2.0,12.0,2.0,5.0
1412,4.0,3.0,4046.0,7.0,12.0
1413,2.0,0.0,22.0,6.0,7.0
1414,5.0,2.0,5052.0,6.0,12.0
1415,2.0,1.0,23.0,13.0,1.0
1416,1.0,2.0,1013.0,9.0,10.0
1417,7.0,2.0,7072.0,5.0,12.0
1418,0.0,0.0,3.0,3.0,2.0
1419,3.0,3.0,3038.0,3.0,16.0
1420,1.0,3.0,1013.0,1.0,17.0
1421,1.0,0.0,15.0,7.0,4.0
1422,3.0,1.0,3036.0,2.0,18.0
1423,4.0,0.0,4048.0,3.0,15.0
1424,5.0,1.0,5053.0,6.0,14.0
1425,5.0,1.0,5053.0,8.0,15.0
1426,2.0,3.0,2024.0,5.0,10.0
1427,3.0,2.0,3038.0,2.0,11.0
1428,5.0,2.0,5055.0,6.0,12.0
1429,1.0,2.0,1012.0,1.0,13.0
1430,2.0,0.0,25.0,7.0,11.0
1431,5.0,0.0,5056.0,7.0,10.0
1432,0.0,0.0,4.0,6.0,10.0
1433,5.0,2.0,5056.0,4.0,13.0
1434,3.0,0.0,36.0,8.0,8.0
1435,2.0,2.0,2023.0,4.0,12.0
1436,4.0,2.0,4044.0,4.0,13.0
1437,4.0,0.0,4042.0,5.0,11.0
1438,0.0,2.0,7.0,2.0,7.0
1439,1.0,0.0,14.0,2.0,7.0
1440,3.0,3.0,3034.0,4.0,13.0
1441,2.0,0.0,28.0,3.0,3.0
1442,3.0,2.0,3035.0,5.0,14.0
1443,3.0,2.0,3031.0,4.0,13.0
1444,4.0,2.0,4045.0,5.0,11.0
1445,1.0,2.0,1016.0,4.0,13.0
1446,6.0,1.0,6064.0,3.0,16.0
1447,4.0,1.0,4042.0,4.0,12.0
1448,0.0,2.0,7.0,2.0,2.0
1449,2.0,0.0,21.0,1.0,3.0
1450,5.0,1.0,5052.0,15.0,11.0
1451,6.0,0.0,6064.0,1.0,14.0
1452,3.0,2.0,3036.0,2.0,14.0
1453,6.0,0.0,6061.0,4.0,12.0
1454,4.0,2.0,4047.0,5.0,13.0
1455,1.0,2.0,12.0,1.0,4.0
1456,2.0,0.0,25.0,1.0,5.0
1457,0.0,0.0,3.0,2.0,5.0
1458,2.0,0.0,21.0,4.0,6.0
1459,6.0,2.0,6063.0,12.0,17.0
1460,5.0,2.0,5052.0,5.0,11.0
1461,3.0,2.0,3036.0,6.0,16.0
1462,1.0,2.0,13.0,6.0,7.0
1463,2.0,0.0,25.0,4.0,11.0
1464,4.0,1.0,4044.0,6.0,12.0
1465,1.0,1.0,18.0,0.0,6.0
1466,7.0,1.0,7074.0,9.0,15.0
1467,3.0,0.0,31.0,4.0,2.0
1468,3.0,0.0,34.0,3.0,1.0
1469,4.0,0.0,4045.0,8.0,14.0
1470,2.0,2.0,2025.0,2.0,12.0
1471,5.0,2.0,5055.0,9.0,14.0
1472,1.0,0.0,14.0,7.0,10.0
1473,2.0,0.0,26.0,6.0,2.0
1474,4.0,0.0,4044.0,4.0,21.0
1475,3.0,0.0,3033.0,7.0,13.0
1476,7.0,0.0,7071.0,5.0,11.0
1477,3.0,0.0,34.0,2.0,2.0
1478,6.0,2.0,6065.0,2.0,15.0
1479,7.0,0.0,7070.0,3.0,13.0
1480,0.0,3.0,6.0,17.0,13.0
1481,5.0,2.0,5054.0,4.0,13.0
1482,2.0,2.0,2024.0,5.0,18.0
1483,3.0,0.0,3036.0,3.0,10.0
1484,0.0,0.0,5.0,2.0,3.0
1485,5.0,2.0,5052.0,4.0,10.0
1486,2.0,1.0,2021.0,1.0,10.0
1487,1.0,3.0,1012.0,1.0,16.0
1488,0.0,3.0,8.0,1.0,11.0
1489,6.0,0.0,6063.0,3.0,15.0
1490,7.0,2.0,7074.0,2.0,14.0
1491,1.0,1.0,15.0,7.0,5.0
1492,6.0,1.0,6065.0,2.0,11.0
1493,2.0,1.0,21.0,1.0,3.0
1494,0.0,2.0,5.0,7.0,2.0
1495,4.0,1.0,4044.0,2.0,15.0
1496,3.0,1.0,3032.0,5.0,14.0
1497,3.0,1.0,3032.0,5.0,11.0
1498,7.0,3.0,7072.0,6.0,18.0
1499,2.0,0.0,21.0,0.0,5.0
1500,3.0,1.0,3033.0,4.0,13.0
1501,0.0,2.0,7.0,7.0,8.0
1502,2.0,0.0,23.0,12.0,2.0
1503,3.0,2.0,3032.0,5.0,15.0
1504,2.0,3.0,2022.0,3.0,12.0
1505,5.0,2.0,5052.0,2.0,22.0
1506,4.0,2.0,4043.0,6.0,16.0
1507,1.0,0.0,15.0,4.0,11.0
1508,3.0,2.0,3033.0,10.0,15.0
1509,5.0,0.0,5052.0,1.0,13.0
1510,3.0,2.0,3032.0,9.0,16.0
1511,2.0,1.0,2022.0,2.0,14.0
1512,5.0,0.0,5054.0,1.0,12.0
1513,9.0,0.0,9093.0,1.0,14.0
1514,3.0,0.0,34.0,1.0,2.0
1515,4.0,2.0,4045.0,4.0,14.0
1516,5.0,0.0,53.0,4.0,3.0
1517,4.0,2.0,4044.0,4.0,12.0
1518,7.0,1.0,7080.0,9.0,15.0
1519,3.0,3.0,3035.0,8.0,10.0
1520,2.0,1.0,24.0,1.0,1.0
1521,11.0,3.0,11114.0,3.0,12.0
1522,1.0,2.0,1015.0,7.0,12.0
1523,3.0,2.0,3032.0,1.0,13.0
1524,3.0,2.0,3032.0,7.0,12.0
1525,3.0,0.0,31.0,8.0,7.0
1526,4.0,0.0,4046.0,2.0,18.0
1527,4.0,0.0,4047.0,5.0,12.0
1528,6.0,3.0,6062.0,8.0,11.0
1529,2.0,3.0,2021.0,4.0,16.0
1530,5.0,2.0,5052.0,2.0,12.0
1531,1.0,1.0,18.0,3.0,8.0
1532,4.0,0.0,4043.0,3.0,11.0
1533,3.0,0.0,35.0,7.0,2.0
1534,3.0,0.0,32.0,1.0,6.0
1535,2.0,3.0,2025.0,4.0,11.0
1536,5.0,0.0,5051.0,4.0,14.0
1537,2.0,2.0,2025.0,3.0,15.0
1538,2.0,2.0,2025.0,1.0,12.0
1539,2.0,0.0,26.0,0.0,4.0
1540,0.0,0.0,4.0,2.0,2.0
1541,3.0,0.0,3034.0,4.0,14.0
1542,1.0,0.0,16.0,0.0,2.0
1543,4.0,0.0,4042.0,4.0,13.0
1544,3.0,0.0,35.0,18.0,3.0
1545,2.0,0.0,23.0,2.0,4.0
1546,8.0,0.0,8084.0,2.0,14.0
1547,6.0,0.0,6064.0,3.0,11.0
1548,5.0,3.0,5055.0,2.0,13.0
1549,4.0,0.0,4042.0,7.0,13.0
1550,2.0,0.0,25.0,2.0,6.0
1551,2.0,2.0,2027.0,5.0,12.0
1552,6.0,2.0,6065.0,6.0,14.0
1553,3.0,3.0,3040.0,12.0,15.0
1554,1.0,3.0,1013.0,3.0,11.0
1555,5.0,1.0,5053.0,3.0,14.0
1556,3.0,0.0,33.0,1.0,1.0
1557,7.0,1.0,7073.0,3.0,14.0
1558,5.0,0.0,5051.0,4.0,20.0
1559,2.0,1.0,2028.0,5.0,13.0
1560,1.0,0.0,18.0,3.0,4.0
1561,5.0,0.0,5054.0,2.0,14.0
1562,5.0,1.0,5054.0,5.0,12.0
1563,4.0,0.0,43.0,6.0,3.0
1564,8.0,1.0,8086.0,16.0,14.0
1565,4.0,3.0,4043.0,1.0,17.0
1566,4.0,1.0,4042.0,2.0,13.0
1567,5.0,0.0,5056.0,2.0,16.0
1568,1.0,1.0,12.0,5.0,0.0
1569,2.0,1.0,23.0,5.0,2.0
1570,4.0,2.0,4046.0,2.0,12.0
1571,4.0,0.0,4045.0,6.0,13.0
1572,2.0,1.0,2023.0,1.0,13.0
1573,2.0,1.0,2026.0,11.0,15.0
1574,1.0,2.0,13.0,1.0,4.0
1575,2.0,0.0,24.0,1.0,2.0
1576,4.0,2.0,4044.0,2.0,20.0
1577,2.0,1.0,2023.0,3.0,11.0
1578,4.0,0.0,4043.0,7.0,18.0
1579,2.0,0.0,26.0,1.0,3.0
1580,6.0,0.0,6061.0,3.0,16.0
1581,1.0,1.0,13.0,2.0,7.0
1582,3.0,0.0,3030.0,5.0,14.0
1583,2.0,0.0,26.0,2.0,5.0
1584,9.0,2.0,9094.0,3.0,13.0
1585,2.0,2.0,2026.0,1.0,13.0
1586,1.0,0.0,13.0,5.0,2.0
1587,7.0,1.0,7075.0,3.0,14.0
1588,0.0,0.0,6.0,7.0,2.0
1589,10.0,1.0,10105.0,11.0,15.0
1590,4.0,2.0,4044.0,2.0,15.0
1591,1.0,0.0,15.0,6.0,3.0
1592,4.0,1.0,4043.0,2.0,13.0
1593,5.0,2.0,5056.0,7.0,17.0
1594,3.0,3.0,3037.0,4.0,17.0
1595,2.0,2.0,2022.0,3.0,12.0
1596,3.0,2.0,3033.0,3.0,13.0
1597,6.0,2.0,6064.0,2.0,13.0
1598,0.0,2.0,5.0,6.0,3.0
1599,4.0,2.0,4048.0,4.0,16.0
1600,3.0,0.0,36.0,5.0,6.0
1601,3.0,2.0,3035.0,3.0,15.0
1602,5.0,0.0,5053.0,6.0,18.0
1603,1.0,2.0,18.0,0.0,3.0
1604,2.0,0.0,26.0,2.0,4.0
1605,2.0,2.0,26.0,4.0,7.0
1606,0.0,1.0,10.0,1.0,1.0
1607,5.0,1.0,5053.0,2.0,12.0
1608,3.0,0.0,33.0,0.0,5.0
1609,4.0,0.0,4042.0,2.0,12.0
1610,5.0,0.0,5053.0,3.0,13.0
1611,4.0,0.0,42.0,1.0,3.0
1612,3.0,1.0,3032.0,2.0,11.0
1613,5.0,3.0,5052.0,6.0,12.0
1614,1.0,0.0,14.0,4.0,2.0
1615,3.0,0.0,30.0,4.0,3.0
1616,2.0,1.0,25.0,4.0,4.0
1617,1.0,0.0,18.0,5.0,3.0
1618,10.0,2.0,10109.0,3.0,14.0
1619,4.0,0.0,4045.0,2.0,11.0
1620,8.0,1.0,8089.0,4.0,14.0
1621,3.0,0.0,35.0,6.0,2.0
1622,3.0,2.0,3033.0,8.0,13.0
1623,1.0,0.0,15.0,2.0,1.0
1624,3.0,0.0,3034.0,3.0,14.0
1625,8.0,1.0,8083.0,1.0,10.0
1626,2.0,2.0,2024.0,3.0,22.0
1627,3.0,1.0,3034.0,5.0,12.0
1628,2.0,0.0,21.0,7.0,2.0
1629,5.0,2.0,5053.0,5.0,20.0
1630,9.0,1.0,9097.0,2.0,10.0
1631,1.0,0.0,12.0,4.0,5.0
1632,2.0,0.0,22.0,5.0,7.0
1633,2.0,1.0,22.0,7.0,4.0
1634,10.0,1.0,10107.0,2.0,14.0
1635,1.0,2.0,1012.0,3.0,16.0
1636,2.0,0.0,22.0,2.0,3.0
1637,2.0,1.0,2025.0,7.0,14.0
1638,2.0,3.0,2025.0,1.0,13.0
1639,3.0,2.0,3033.0,4.0,12.0
1640,9.0,0.0,9096.0,5.0,13.0
1641,5.0,2.0,5051.0,5.0,18.0
1642,2.0,2.0,2025.0,6.0,13.0
1643,5.0,0.0,5054.0,11.0,17.0
1644,3.0,0.0,36.0,4.0,2.0
1645,1.0,2.0,1014.0,9.0,12.0
1646,1.0,2.0,1013.0,7.0,14.0
1647,4.0,0.0,41.0,3.0,7.0
1648,4.0,2.0,4045.0,5.0,11.0
1649,4.0,2.0,4042.0,7.0,13.0
1650,3.0,0.0,3038.0,3.0,13.0
1651,3.0,1.0,3033.0,6.0,14.0
1652,2.0,2.0,2025.0,1.0,10.0
1653,1.0,0.0,14.0,5.0,5.0
1654,3.0,0.0,38.0,1.0,6.0
1655,8.0,0.0,8082.0,4.0,14.0
1656,1.0,0.0,15.0,1.0,5.0
1657,4.0,3.0,4044.0,2.0,13.0
1658,4.0,1.0,4044.0,2.0,16.0
1659,4.0,1.0,4042.0,3.0,12.0
1660,3.0,1.0,36.0,10.0,1.0
1661,8.0,2.0,8085.0,5.0,14.0
1662,1.0,3.0,1013.0,4.0,18.0
1663,0.0,1.0,2.0,9.0,3.0
1664,2.0,0.0,25.0,3.0,3.0
1665,3.0,2.0,3035.0,2.0,13.0
1666,4.0,0.0,4043.0,1.0,11.0
1667,3.0,3.0,3037.0,4.0,15.0
1668,2.0,2.0,2026.0,6.0,10.0
1669,3.0,0.0,34.0,4.0,7.0
1670,5.0,2.0,5057.0,5.0,12.0
1671,0.0,2.0,3.0,2.0,8.0
1672,8.0,2.0,8088.0,2.0,12.0
1673,1.0,0.0,13.0,3.0,3.0
1674,4.0,2.0,4042.0,2.0,15.0
1675,0.0,1.0,5.0,3.0,2.0
1676,2.0,2.0,2023.0,5.0,14.0
1677,1.0,0.0,13.0,3.0,4.0
1678,5.0,1.0,5058.0,3.0,10.0
1679,2.0,0.0,25.0,2.0,6.0
1680,2.0,1.0,2022.0,2.0,19.0
1681,2.0,0.0,29.0,3.0,2.0
1682,2.0,2.0,2026.0,1.0,19.0
1683,4.0,0.0,4045.0,4.0,12.0
1684,3.0,0.0,31.0,4.0,4.0
1685,3.0,0.0,3033.0,6.0,16.0
1686,6.0,2.0,6066.0,1.0,14.0
1687,1.0,0.0,12.0,8.0,2.0
1688,3.0,2.0,3033.0,1.0,12.0
1689,2.0,3.0,2025.0,8.0,11.0
1690,2.0,2.0,2023.0,10.0,14.0
1691,4.0,2.0,4043.0,7.0,13.0
1692,2.0,3.0,2021.0,1.0,15.0
1693,3.0,0.0,39.0,3.0,3.0
1694,0.0,3.0,6.0,18.0,12.0
1695,2.0,2.0,2022.0,2.0,10.0
1696,4.0,0.0,4044.0,4.0,18.0
1697,0.0,2.0,3.0,3.0,4.0
1698,1.0,0.0,16.0,12.0,5.0
1699,3.0,1.0,3036.0,4.0,17.0
1700,3.0,0.0,31.0,5.0,5.0
1701,8.0,2.0,8086.0,4.0,16.0
1702,2.0,0.0,24.0,3.0,8.0
1703,2.0,2.0,2022.0,4.0,11.0
1704,1.0,3.0,1013.0,4.0,12.0
1705,3.0,0.0,36.0,3.0,4.0
1706,0.0,1.0,8.0,1.0,5.0
1707,3.0,0.0,3036.0,8.0,12.0
1708,5.0,2.0,5051.0,1.0,13.0
1709,1.0,1.0,18.0,4.0,0.0
1710,0.0,2.0,4.0,1.0,2.0
1711,5.0,3.0,5055.0,4.0,19.0
1712,5.0,0.0,5051.0,2.0,12.0
1713,2.0,1.0,2024.0,2.0,13.0
1714,3.0,1.0,3034.0,4.0,12.0
1715,0.0,0.0,5.0,1.0,5.0
1716,1.0,1.0,16.0,6.0,6.0
1717,5.0,2.0,5054.0,6.0,17.0
1718,5.0,3.0,5057.0,4.0,14.0
1719,1.0,0.0,11.0,3.0,2.0
1720,7.0,0.0,7072.0,3.0,14.0
1721,1.0,0.0,13.0,8.0,3.0
1722,3.0,0.0,32.0,1.0,7.0
1723,2.0,3.0,2023.0,2.0,14.0
1724,2.0,1.0,2025.0,2.0,16.0
1725,1.0,0.0,11.0,4.0,1.0
1726,5.0,1.0,5055.0,5.0,12.0
1727,5.0,0.0,52.0,2.0,3.0
1728,8.0,1.0,8085.0,3.0,13.0
1729,5.0,2.0,5055.0,1.0,12.0
1730,5.0,3.0,5055.0,8.0,17.0
1731,5.0,0.0,5053.0,4.0,13.0
1732,7.0,2.0,7074.0,4.0,14.0
1733,0.0,2.0,2.0,11.0,6.0
1734,4.0,0.0,4044.0,2.0,15.0
1735,1.0,2.0,11.0,3.0,3.0
1736,5.0,0.0,5052.0,1.0,15.0
1737,5.0,1.0,5054.0,9.0,15.0
1738,1.0,1.0,15.0,4.0,0.0
1739,4.0,0.0,4043.0,7.0,11.0
1740,3.0,0.0,3033.0,2.0,15.0
1741,2.0,2.0,2025.0,2.0,16.0
1742,6.0,1.0,6065.0,4.0,15.0
1743,4.0,0.0,4046.0,3.0,11.0
1744,2.0,0.0,23.0,0.0,4.0
1745,3.0,3.0,3031.0,1.0,16.0
1746,3.0,2.0,3033.0,5.0,12.0
1747,2.0,2.0,2026.0,7.0,14.0
1748,2.0,2.0,2022.0,3.0,12.0
1749,4.0,1.0,4046.0,2.0,19.0
1750,1.0,1.0,10.0,2.0,11.0
1751,0.0,2.0,4.0,4.0,14.0
1752,1.0,2.0,1011.0,5.0,18.0
1753,0.0,1.0,3.0,1.0,6.0
1754,6.0,0.0,6066.0,9.0,14.0
1755,1.0,0.0,12.0,10.0,6.0
1756,2.0,3.0,2026.0,1.0,11.0
1757,3.0,2.0,3033.0,4.0,18.0
1758,7.0,1.0,7072.0,2.0,15.0
1759,1.0,1.0,13.0,7.0,4.0
1760,7.0,0.0,7074.0,1.0,11.0
1761,2.0,2.0,2026.0,6.0,12.0
1762,6.0,1.0,6068.0,1.0,15.0
1763,6.0,3.0,6061.0,2.0,12.0
1764,6.0,2.0,6061.0,3.0,17.0
1765,1.0,1.0,14.0,0.0,2.0
1766,4.0,2.0,4045.0,7.0,17.0
1767,3.0,2.0,3032.0,7.0,11.0
1768,2.0,0.0,25.0,1.0,1.0
1769,4.0,2.0,4045.0,3.0,14.0
1770,4.0,0.0,4043.0,3.0,11.0
1771,1.0,2.0,1014.0,2.0,24.0
1772,3.0,0.0,34.0,4.0,3.0
1773,3.0,1.0,3033.0,3.0,11.0
1774,3.0,3.0,3038.0,2.0,17.0
1775,1.0,0.0,13.0,5.0,3.0
1776,2.0,1.0,2025.0,2.0,12.0
1777,3.0,0.0,31.0,9.0,5.0
1778,0.0,1.0,2.0,13.0,3.0
1779,3.0,2.0,3037.0,4.0,13.0
1780,6.0,0.0,6067.0,2.0,18.0
1781,0.0,1.0,2.0,0.0,1.0
1782,2.0,3.0,2029.0,2.0,21.0
1783,3.0,0.0,34.0,7.0,2.0
1784,5.0,0.0,5054.0,7.0,13.0
1785,2.0,0.0,24.0,2.0,6.0
1786,2.0,0.0,24.0,1.0,2.0
1787,3.0,0.0,32.0,4.0,1.0
1788,0.0,0.0,1.0,0.0,5.0
1789,1.0,2.0,15.0,0.0,0.0
1790,3.0,3.0,3032.0,6.0,13.0
1791,6.0,1.0,6066.0,2.0,13.0
1792,5.0,0.0,5053.0,5.0,14.0
1793,3.0,2.0,3033.0,6.0,14.0
1794,3.0,2.0,3035.0,1.0,17.0
1795,8.0,1.0,8085.0,6.0,16.0
1796,3.0,2.0,3031.0,6.0,12.0
1797,3.0,2.0,3031.0,5.0,18.0
1798,4.0,2.0,4040.0,7.0,11.0
1799,3.0,0.0,34.0,4.0,5.0
1800,1.0,2.0,1011.0,5.0,18.0
1801,0.0,2.0,3.0,4.0,7.0
1802,2.0,2.0,2023.0,7.0,12.0
1803,9.0,0.0,9091.0,14.0,11.0
1804,4.0,0.0,4042.0,4.0,19.0
1805,3.0,1.0,3033.0,1.0,14.0
1806,4.0,2.0,4046.0,4.0,14.0
1807,3.0,0.0,33.0,4.0,1.0
1808,0.0,0.0,1.0,2.0,1.0
1809,4.0,2.0,4044.0,4.0,18.0
1810,6.0,2.0,6067.0,5.0,22.0
1811,3.0,0.0,34.0,3.0,4.0
1812,3.0,0.0,31.0,1.0,1.0
