,years_experience,degree,nr_commits,nr_languages,nr_stars
1222,3.0,0.0,35.0,1.0,2.0
1223,3.0,3.0,3032.0,4.0,14.0
1224,0.0,1.0,4.0,3.0,5.0
1225,2.0,0.0,24.0,2.0,5.0
1226,1.0,2.0,1013.0,8.0,13.0
1227,3.0,0.0,30.0,2.0,0.0
1228,8.0,0.0,8084.0,1.0,11.0
1229,2.0,3.0,2022.0,7.0,17.0
1230,4.0,0.0,4045.0,7.0,14.0
1231,4.0,2.0,4044.0,1.0,22.0
1232,2.0,1.0,21.0,4.0,6.0
1233,1.0,0.0,12.0,2.0,1.0
1234,4.0,2.0,4047.0,2.0,13.0
1235,4.0,0.0,4040.0,3.0,23.0
1236,2.0,0.0,23.0,1.0,1.0
1237,2.0,2.0,2024.0,4.0,18.0
1238,2.0,2.0,2020.0,1.0,13.0
1239,4.0,2.0,4044.0,4.0,17.0
1240,3.0,3.0,3036.0,1.0,11.0
1241,5.0,0.0,5058.0,12.0,11.0
1242,3.0,0.0,3033.0,6.0,11.0
1243,2.0,0.0,23.0,4.0,1.0
1244,1.0,0.0,11.0,4.0,4.0
1245,6.0,2.0,6064.0,8.0,14.0
1246,7.0,1.0,7075.0,3.0,13.0
1247,4.0,1.0,4043.0,6.0,16.0
1248,1.0,1.0,17.0,4.0,7.0
1249,1.0,0.0,11.0,1.0,2.0
1250,4.0,1.0,4042.0,7.0,14.0
1251,2.0,2.0,2021.0,2.0,18.0
1252,2.0,2.0,2026.0,3.0,15.0
1253,1.0,2.0,1013.0,11.0,12.0
1254,1.0,3.0,1013.0,8.0,14.0
1255,5.0,3.0,5055.0,4.0,13.0
1256,3.0,1.0,3033.0,6.0,15.0
1257,4.0,0.0,4043.0,7.0,12.0
1258,6.0,2.0,6065.0,4.0,12.0
1259,1.0,0.0,15.0,6.0,1.0
1260,1.0,0.0,12.0,18.0,6.0
1261,0.0,3.0,8.0,1.0,14.0
1262,2.0,0.0,23.0,5.0,5.0
1263,1.0,0.0,21.0,2.0,6.0
1264,3.0,2.0,3033.0,3.0,13.0
1265,0.0,1.0,1.0,5.0,2.0
1266,1.0,2.0,1012.0,19.0,15.0
1267,3.0,0.0,36.0,1.0,4.0
1268,5.0,1.0,5051.0,2.0,13.0
1269,1.0,2.0,1015.0,7.0,13.0
1270,2.0,1.0,2024.0,10.0,13.0
1271,2.0,0.0,24.0,3.0,0.0
1272,4.0,1.0,4044.0,7.0,17.0
1273,5.0,3.0,5053.0,3.0,15.0
1274,4.0,2.0,4046.0,1.0,12.0
1275,3.0,2.0,3035.0,8.0,11.0
1276,0.0,2.0,2.0,0.0,1.0
1277,3.0,0.0,33.0,6.0,2.0
1278,3.0,0.0,31.0,5.0,7.0
1279,3.0,2.0,3032.0,1.0,22.0
1280,1.0,2.0,1016.0,1.0,12.0
1281,1.0,0.0,12.0,6.0,0.0
1282,3.0,0.0,3039.0,5.0,12.0
1283,1.0,2.0,1014.0,6.0,11.0
1284,5.0,0.0,5057.0,6.0,13.0
1285,2.0,1.0,2026.0,9.0,14.0
1286,5.0,0.0,5053.0,5.0,10.0
1287,4.0,2.0,4050.0,8.0,11.0
1288,0.0,0.0,5.0,2.0,2.0
1289,2.0,2.0,2028.0,11.0,13.0
1290,1.0,2.0,1011.0,6.0,10.0
1291,2.0,0.0,22.0,9.0,3.0
1292,9.0,2.0,9094.0,1.0,10.0
1293,3.0,2.0,3035.0,1.0,13.0
1294,5.0,2.0,5056.0,1.0,12.0
1295,4.0,2.0,4042.0,4.0,11.0
1296,7.0,1.0,7074.0,3.0,13.0
1297,2.0,0.0,22.0,9.0,0.0
1298,4.0,1.0,4046.0,4.0,16.0
1299,3.0,2.0,3036.0,2.0,11.0
1300,3.0,0.0,32.0,6.0,3.0
1301,0.0,0.0,7.0,4.0,1.0
1302,2.0,1.0,2025.0,3.0,17.0
1303,4.0,1.0,4046.0,9.0,13.0
1304,6.0,2.0,6066.0,15.0,11.0
1305,1.0,2.0,1013.0,3.0,13.0
1306,3.0,0.0,35.0,6.0,4.0
1307,3.0,0.0,32.0,3.0,9.0
1308,2.0,3.0,2021.0,2.0,17.0
1309,3.0,0.0,33.0,6.0,5.0
1310,3.0,0.0,31.0,3.0,3.0
1311,3.0,2.0,3034.0,5.0,14.0
1312,4.0,0.0,4041.0,3.0,19.0
1313,1.0,0.0,15.0,3.0,1.0
1314,0.0,0.0,5.0,3.0,4.0
1315,3.0,2.0,3033.0,7.0,17.0
1316,3.0,2.0,3032.0,3.0,21.0
1317,2.0,2.0,2022.0,2.0,19.0
1318,0.0,2.0,3.0,3.0,4.0
1319,2.0,2.0,2023.0,3.0,17.0
1320,2.0,1.0,2027.0,1.0,12.0
1321,3.0,1.0,3039.0,2.0,14.0
1322,6.0,0.0,6063.0,4.0,20.0
1323,9.0,3.0,9096.0,5.0,19.0
1324,0.0,2.0,4.0,3.0,3.0
1325,5.0,0.0,5055.0,1.0,14.0
1326,3.0,2.0,3033.0,1.0,13.0
1327,5.0,0.0,5055.0,1.0,10.0
1328,3.0,3.0,3036.0,3.0,13.0
1329,6.0,2.0,6066.0,5.0,14.0
1330,3.0,0.0,33.0,2.0,3.0
1331,7.0,1.0,7075.0,6.0,14.0
1332,7.0,2.0,7073.0,6.0,10.0
1333,4.0,0.0,4042.0,4.0,16.0
1334,5.0,0.0,5053.0,4.0,14.0
1335,4.0,2.0,4046.0,3.0,13.0
1336,4.0,1.0,4040.0,4.0,14.0
1337,4.0,2.0,4044.0,4.0,13.0
1338,0.0,1.0,3.0,9.0,0.0
1339,4.0,2.0,4043.0,1.0,11.0
1340,3.0,0.0,3034.0,4.0,16.0
1341,7.0,2.0,7076.0,1.0,14.0
1342,4.0,1.0,4047.0,9.0,19.0
1343,1.0,0.0,16.0,10.0,4.0
1344,1.0,2.0,1016.0,5.0,12.0
1345,3.0,2.0,3032.0,10.0,12.0
1346,3.0,0.0,3030.0,1.0,12.0
1347,4.0,0.0,4041.0,8.0,14.0
1348,2.0,2.0,2024.0,1.0,17.0
1349,4.0,0.0,4047.0,2.0,19.0
1350,3.0,0.0,3036.0,6.0,12.0
1351,2.0,2.0,2025.0,6.0,10.0
1352,4.0,1.0,4048.0,3.0,16.0
1353,5.0,3.0,5052.0,5.0,12.0
1354,4.0,0.0,4042.0,5.0,11.0
1355,2.0,0.0,23.0,6.0,6.0
1356,4.0,0.0,4046.0,3.0,15.0
1357,1.0,2.0,1012.0,12.0,14.0
1358,0.0,1.0,6.0,3.0,6.0
1359,0.0,0.0,5.0,4.0,6.0
1360,2.0,3.0,2028.0,6.0,13.0
1361,5.0,0.0,5056.0,2.0,18.0
1362,1.0,0.0,12.0,7.0,0.0
1363,2.0,1.0,24.0,3.0,4.0
1364,2.0,1.0,2022.0,5.0,12.0
1365,3.0,2.0,3035.0,4.0,13.0
1366,3.0,1.0,3031.0,4.0,11.0
1367,5.0,1.0,5055.0,4.0,13.0
1368,3.0,2.0,3035.0,5.0,17.0
1369,2.0,3.0,2022.0,13.0,21.0
1370,2.0,2.0,2026.0,10.0,15.0
1371,1.0,3.0,1013.0,6.0,12.0
1372,2.0,1.0,25.0,2.0,1.0
1373,6.0,0.0,6065.0,2.0,10.0
1374,5.0,0.0,5053.0,1.0,14.0
1375,4.0,0.0,4045.0,4.0,12.0
1376,2.0,0.0,27.0,3.0,1.0
1377,6.0,2.0,6064.0,8.0,15.0
1378,2.0,0.0,22.0,1.0,0.0
1379,1.0,2.0,15.0,0.0,0.0
1380,2.0,2.0,2024.0,6.0,14.0
1381,3.0,1.0,3035.0,10.0,13.0
1382,6.0,0.0,6065.0,8.0,13.0
1383,1.0,0.0,11.0,13.0,1.0
1384,5.0,0.0,5056.0,14.0,12.0
1385,7.0,2.0,7075.0,6.0,14.0
1386,4.0,1.0,4044.0,3.0,22.0
1387,3.0,2.0,3034.0,1.0,16.0
1388,2.0,0.0,23.0,3.0,9.0
1389,10.0,2.0,10107.0,20.0,11.0
1390,2.0,1.0,2023.0,4.0,13.0
1391,4.0,2.0,4044.0,3.0,17.0
1392,2.0,2.0,2025.0,6.0,16.0
1393,1.0,0.0,15.0,7.0,2.0
1394,5.0,0.0,5052.0,20.0,10.0
1395,2.0,3.0,2024.0,1.0,14.0
1396,1.0,2.0,1011.0,5.0,13.0
1397,1.0,2.0,1014.0,7.0,12.0
1398,3.0,1.0,3034.0,4.0,10.0
1399,2.0,2.0,2023.0,2.0,14.0
1400,1.0,0.0,15.0,7.0,3.0
1401,1.0,0.0,12.0,1.0,0.0
1402,1.0,3.0,1012.0,5.0,14.0
1403,5.0,2.0,5053.0,4.0,15.0
1404,1.0,0.0,14.0,2.0,4.0
1405,6.0,1.0,6067.0,2.0,17.0
1406,5.0,0.0,5053.0,4.0,18.0
1407,3.0,2.0,3034.0,2.0,15.0
1408,2.0,1.0,2024.0,9.0,13.0
1409,3.0,3.0,3032.0,6.0,15.0
1410,1.0,1.0,13.0,2.0,4.0
1411,2.0,0.0,23.0,13.0,2.0
1412,7.0,0.0,7072.0,5.0,11.0
1413,2.0,0.0,28.0,3.0,3.0
1414,4.0,2.0,4044.0,7.0,15.0
1415,1.0,0.0,18.0,0.0,6.0
1416,2.0,2.0,2025.0,7.0,13.0
1417,5.0,0.0,5053.0,4.0,10.0
1418,3.0,2.0,3036.0,2.0,16.0
1419,3.0,3.0,3035.0,2.0,12.0
1420,9.0,0.0,9093.0,3.0,16.0
1421,5.0,2.0,5050.0,2.0,12.0
1422,7.0,0.0,7075.0,6.0,13.0
1423,2.0,2.0,2025.0,10.0,20.0
1424,2.0,1.0,2028.0,4.0,11.0
1425,4.0,0.0,4045.0,7.0,17.0
1426,5.0,0.0,5052.0,3.0,14.0
1427,1.0,1.0,17.0,2.0,0.0
1428,2.0,0.0,22.0,0.0,6.0
1429,4.0,2.0,4045.0,11.0,16.0
1430,3.0,0.0,35.0,7.0,2.0
1431,3.0,0.0,3033.0,7.0,16.0
1432,3.0,2.0,3031.0,5.0,16.0
1433,3.0,2.0,3036.0,9.0,12.0
1434,4.0,3.0,4043.0,17.0,10.0
1435,5.0,3.0,5057.0,9.0,11.0
1436,2.0,0.0,26.0,20.0,2.0
1437,2.0,0.0,22.0,2.0,3.0
1438,2.0,0.0,24.0,7.0,6.0
1439,4.0,1.0,4043.0,13.0,13.0
1440,3.0,0.0,34.0,8.0,3.0
1441,3.0,3.0,3030.0,10.0,11.0
1442,0.0,2.0,5.0,2.0,4.0
1443,7.0,2.0,7071.0,1.0,15.0
1444,4.0,2.0,4046.0,12.0,10.0
1445,4.0,2.0,4042.0,4.0,13.0
1446,2.0,0.0,20.0,1.0,6.0
1447,3.0,2.0,3034.0,7.0,18.0
1448,2.0,2.0,2027.0,2.0,14.0
1449,6.0,0.0,6062.0,3.0,16.0
1450,6.0,1.0,6066.0,2.0,15.0
1451,3.0,1.0,3033.0,1.0,15.0
1452,4.0,1.0,4044.0,2.0,18.0
1453,1.0,2.0,15.0,13.0,1.0
1454,1.0,0.0,12.0,0.0,3.0
1455,3.0,2.0,3032.0,2.0,16.0
1456,2.0,2.0,26.0,8.0,5.0
1457,2.0,1.0,24.0,1.0,1.0
1458,0.0,1.0,6.0,1.0,3.0
1459,2.0,1.0,26.0,2.0,1.0
1460,5.0,3.0,5053.0,3.0,12.0
1461,1.0,0.0,11.0,9.0,3.0
1462,2.0,0.0,21.0,2.0,1.0
1463,0.0,1.0,1.0,2.0,2.0
1464,0.0,0.0,2.0,6.0,2.0
1465,10.0,2.0,10100.0,10.0,16.0
1466,0.0,3.0,3.0,5.0,15.0
1467,1.0,2.0,12.0,4.0,5.0
1468,2.0,0.0,22.0,5.0,4.0
1469,2.0,2.0,2023.0,2.0,13.0
1470,2.0,2.0,2026.0,4.0,14.0
1471,1.0,2.0,14.0,2.0,1.0
1472,2.0,2.0,2024.0,4.0,12.0
1473,2.0,0.0,21.0,2.0,4.0
1474,1.0,0.0,12.0,1.0,5.0
1475,2.0,2.0,2022.0,3.0,13.0
1476,2.0,0.0,22.0,3.0,5.0
1477,1.0,0.0,15.0,1.0,2.0
1478,4.0,1.0,4043.0,2.0,12.0
1479,2.0,2.0,2026.0,8.0,19.0
1480,0.0,1.0,5.0,2.0,6.0
1481,1.0,0.0,11.0,2.0,5.0
1482,9.0,2.0,9094.0,1.0,12.0
1483,0.0,2.0,2.0,4.0,18.0
1484,1.0,1.0,16.0,4.0,1.0
1485,2.0,3.0,2022.0,1.0,15.0
1486,0.0,3.0,1.0,3.0,14.0
1487,3.0,2.0,3036.0,2.0,14.0
1488,2.0,0.0,24.0,3.0,3.0
1489,3.0,0.0,32.0,2.0,5.0
1490,2.0,0.0,26.0,0.0,2.0
1491,5.0,2.0,5055.0,8.0,14.0
1492,3.0,3.0,3034.0,5.0,15.0
1493,6.0,0.0,6063.0,3.0,14.0
1494,0.0,1.0,5.0,4.0,14.0
1495,1.0,2.0,1013.0,4.0,16.0
1496,3.0,2.0,3032.0,4.0,17.0
1497,6.0,2.0,6063.0,9.0,13.0
1498,5.0,1.0,5054.0,17.0,16.0
1499,2.0,1.0,27.0,2.0,1.0
1500,3.0,0.0,37.0,1.0,6.0
1501,3.0,0.0,39.0,2.0,1.0
1502,4.0,1.0,4047.0,5.0,15.0
1503,5.0,3.0,5056.0,5.0,14.0
1504,0.0,0.0,2.0,13.0,6.0
1505,3.0,0.0,35.0,1.0,11.0
1506,1.0,1.0,14.0,6.0,5.0
1507,5.0,1.0,5051.0,8.0,10.0
1508,2.0,0.0,26.0,4.0,7.0
1509,8.0,2.0,8085.0,11.0,23.0
1510,3.0,2.0,3037.0,6.0,16.0
1511,1.0,0.0,13.0,1.0,5.0
1512,2.0,1.0,25.0,9.0,2.0
1513,4.0,2.0,4046.0,3.0,15.0
1514,5.0,2.0,5056.0,2.0,14.0
1515,8.0,0.0,8081.0,6.0,20.0
1516,2.0,3.0,2022.0,3.0,19.0
1517,2.0,3.0,2023.0,4.0,17.0
1518,3.0,2.0,3035.0,2.0,10.0
1519,1.0,0.0,18.0,5.0,3.0
1520,2.0,0.0,22.0,5.0,1.0
1521,9.0,3.0,9092.0,6.0,20.0
1522,6.0,0.0,6069.0,2.0,16.0
1523,1.0,1.0,19.0,4.0,1.0
1524,0.0,0.0,3.0,9.0,8.0
1525,2.0,0.0,20.0,1.0,0.0
1526,4.0,0.0,4042.0,7.0,15.0
1527,1.0,0.0,19.0,3.0,6.0
1528,2.0,3.0,2024.0,5.0,13.0
1529,3.0,3.0,3032.0,5.0,12.0
1530,3.0,2.0,3035.0,10.0,15.0
1531,4.0,1.0,4041.0,6.0,16.0
1532,8.0,1.0,8083.0,10.0,12.0
1533,0.0,1.0,1.0,1.0,4.0
1534,4.0,3.0,4043.0,7.0,16.0
1535,0.0,3.0,5.0,7.0,15.0
1536,1.0,0.0,11.0,3.0,4.0
1537,0.0,2.0,4.0,2.0,2.0
1538,3.0,2.0,3031.0,1.0,17.0
1539,1.0,3.0,1016.0,1.0,10.0
1540,1.0,0.0,12.0,4.0,4.0
1541,7.0,1.0,7073.0,4.0,14.0
1542,4.0,0.0,4049.0,7.0,12.0
1543,5.0,0.0,5053.0,7.0,15.0
1544,7.0,0.0,7073.0,9.0,16.0
1545,5.0,2.0,5056.0,14.0,16.0
1546,3.0,0.0,32.0,10.0,8.0
1547,7.0,2.0,7074.0,2.0,13.0
1548,4.0,0.0,43.0,3.0,1.0
1549,3.0,0.0,36.0,4.0,1.0
1550,3.0,3.0,3033.0,6.0,13.0
1551,3.0,0.0,30.0,2.0,0.0
1552,6.0,0.0,6062.0,2.0,16.0
1553,2.0,1.0,2022.0,3.0,19.0
1554,4.0,1.0,4050.0,4.0,16.0
1555,4.0,0.0,4041.0,3.0,19.0
1556,2.0,0.0,2022.0,4.0,12.0
1557,3.0,1.0,3031.0,11.0,13.0
1558,1.0,2.0,1014.0,8.0,18.0
1559,6.0,2.0,6066.0,7.0,13.0
1560,6.0,0.0,6064.0,2.0,14.0
1561,1.0,2.0,1013.0,6.0,14.0
1562,2.0,1.0,26.0,9.0,2.0
1563,3.0,0.0,35.0,1.0,3.0
1564,5.0,2.0,5056.0,8.0,14.0
1565,4.0,2.0,4046.0,4.0,20.0
1566,3.0,2.0,3037.0,5.0,13.0
1567,6.0,0.0,6061.0,9.0,19.0
1568,5.0,0.0,5051.0,3.0,11.0
1569,2.0,2.0,2023.0,1.0,15.0
1570,3.0,3.0,3035.0,5.0,12.0
1571,2.0,0.0,20.0,6.0,3.0
1572,2.0,3.0,2023.0,21.0,16.0
1573,0.0,1.0,1.0,1.0,8.0
1574,5.0,0.0,5053.0,3.0,13.0
1575,1.0,1.0,15.0,1.0,0.0
1576,2.0,2.0,2025.0,5.0,11.0
1577,8.0,2.0,8089.0,8.0,13.0
1578,2.0,0.0,26.0,1.0,6.0
1579,1.0,0.0,15.0,2.0,3.0
1580,3.0,0.0,3033.0,11.0,12.0
1581,0.0,2.0,2.0,3.0,3.0
1582,3.0,1.0,3032.0,1.0,11.0
1583,3.0,1.0,3031.0,4.0,15.0
1584,4.0,0.0,4044.0,7.0,14.0
1585,1.0,2.0,14.0,1.0,14.0
1586,2.0,0.0,27.0,5.0,1.0
1587,6.0,0.0,6062.0,8.0,11.0
1588,4.0,1.0,4040.0,3.0,16.0
1589,1.0,1.0,11.0,0.0,3.0
1590,2.0,0.0,25.0,0.0,5.0
1591,1.0,1.0,16.0,7.0,4.0
1592,3.0,3.0,3034.0,2.0,14.0
1593,4.0,0.0,4041.0,5.0,12.0
1594,5.0,2.0,5051.0,3.0,12.0
1595,3.0,1.0,3034.0,4.0,15.0
1596,8.0,2.0,8082.0,2.0,14.0
1597,4.0,2.0,4044.0,11.0,11.0
1598,1.0,0.0,14.0,3.0,4.0
1599,3.0,0.0,32.0,5.0,9.0
1600,3.0,0.0,34.0,0.0,1.0
1601,7.0,0.0,7076.0,5.0,14.0
1602,0.0,2.0,3.0,2.0,16.0
1603,2.0,0.0,27.0,0.0,2.0
1604,0.0,0.0,4.0,9.0,5.0
1605,2.0,2.0,2028.0,12.0,15.0
1606,2.0,2.0,2022.0,2.0,11.0
1607,2.0,3.0,2025.0,5.0,11.0
1608,1.0,0.0,17.0,1.0,2.0
1609,2.0,0.0,27.0,4.0,5.0
1610,0.0,2.0,1.0,1.0,1.0
1611,2.0,0.0,24.0,0.0,3.0
1612,1.0,2.0,1013.0,1.0,14.0
1613,1.0,0.0,12.0,6.0,3.0
1614,1.0,0.0,14.0,0.0,0.0
1615,3.0,0.0,32.0,4.0,6.0
1616,1.0,2.0,14.0,2.0,0.0
1617,2.0,2.0,22.0,4.0,1.0
1618,3.0,0.0,3036.0,2.0,15.0
1619,7.0,1.0,7073.0,2.0,18.0
1620,4.0,1.0,4043.0,23.0,19.0
1621,4.0,1.0,4044.0,6.0,13.0
1622,0.0,0.0,3.0,5.0,4.0
1623,4.0,3.0,4043.0,3.0,12.0
1624,3.0,2.0,3036.0,9.0,12.0
1625,4.0,2.0,4044.0,3.0,10.0
1626,6.0,2.0,6065.0,3.0,12.0
1627,2.0,2.0,2027.0,5.0,20.0
1628,3.0,2.0,3036.0,6.0,14.0
1629,2.0,2.0,2024.0,1.0,12.0
1630,6.0,0.0,6063.0,1.0,14.0
1631,0.0,2.0,3.0,3.0,11.0
1632,4.0,1.0,4045.0,2.0,15.0
1633,5.0,2.0,5057.0,11.0,11.0
1634,4.0,0.0,4044.0,1.0,14.0
1635,1.0,1.0,11.0,1.0,0.0
1636,1.0,1.0,12.0,1.0,5.0
1637,8.0,2.0,8084.0,5.0,13.0
1638,1.0,0.0,13.0,4.0,6.0
1639,1.0,0.0,15.0,5.0,4.0
1640,5.0,2.0,5057.0,12.0,15.0
1641,2.0,0.0,24.0,7.0,6.0
1642,4.0,3.0,4045.0,9.0,12.0
1643,3.0,0.0,36.0,4.0,6.0
1644,2.0,0.0,27.0,2.0,6.0
1645,0.0,2.0,4.0,4.0,2.0
1646,5.0,2.0,5055.0,13.0,12.0
1647,2.0,0.0,23.0,2.0,2.0
1648,3.0,1.0,3033.0,4.0,19.0
1649,4.0,1.0,4043.0,1.0,14.0
1650,2.0,1.0,23.0,4.0,5.0
1651,2.0,2.0,2022.0,2.0,14.0
1652,4.0,0.0,4044.0,2.0,15.0
1653,11.0,3.0,11113.0,6.0,13.0
1654,0.0,1.0,5.0,3.0,1.0
1655,1.0,2.0,10.0,3.0,4.0
1656,2.0,2.0,2024.0,6.0,19.0
1657,1.0,0.0,17.0,0.0,3.0
1658,4.0,0.0,4044.0,12.0,12.0
1659,2.0,2.0,2027.0,6.0,12.0
1660,2.0,3.0,2023.0,4.0,13.0
1661,0.0,0.0,4.0,2.0,2.0
1662,3.0,0.0,3033.0,2.0,10.0
1663,4.0,2.0,4045.0,2.0,14.0
1664,4.0,2.0,4048.0,5.0,11.0
1665,5.0,1.0,5058.0,1.0,17.0
1666,3.0,0.0,37.0,2.0,4.0
1667,6.0,1.0,6062.0,6.0,16.0
1668,5.0,1.0,5056.0,8.0,10.0
1669,2.0,2.0,2022.0,4.0,11.0
1670,3.0,0.0,3035.0,4.0,21.0
1671,10.0,1.0,10102.0,15.0,15.0
1672,4.0,1.0,4047.0,1.0,17.0
1673,2.0,1.0,24.0,3.0,0.0
1674,3.0,0.0,3037.0,8.0,14.0
1675,7.0,2.0,7075.0,6.0,19.0
1676,3.0,3.0,3034.0,1.0,15.0
1677,6.0,0.0,6068.0,3.0,11.0
1678,6.0,3.0,6063.0,3.0,13.0
1679,2.0,2.0,2027.0,4.0,19.0
1680,6.0,2.0,6063.0,2.0,13.0
1681,2.0,0.0,30.0,6.0,5.0
1682,8.0,2.0,8083.0,4.0,16.0
1683,0.0,1.0,6.0,4.0,8.0
1684,3.0,0.0,37.0,1.0,4.0
1685,2.0,1.0,2024.0,5.0,14.0
1686,3.0,2.0,3033.0,2.0,10.0
1687,0.0,2.0,3.0,14.0,5.0
1688,5.0,2.0,5056.0,13.0,13.0
1689,1.0,3.0,1011.0,3.0,14.0
1690,2.0,2.0,2024.0,2.0,11.0
1691,6.0,2.0,6065.0,8.0,12.0
1692,3.0,1.0,3036.0,13.0,12.0
1693,3.0,0.0,32.0,4.0,7.0
1694,4.0,2.0,4043.0,5.0,22.0
1695,1.0,2.0,17.0,6.0,6.0
1696,7.0,0.0,7077.0,9.0,12.0
1697,2.0,0.0,32.0,7.0,3.0
1698,3.0,0.0,35.0,2.0,5.0
1699,2.0,2.0,2021.0,4.0,16.0
1700,6.0,0.0,6061.0,4.0,12.0
1701,6.0,0.0,6062.0,2.0,13.0
1702,2.0,3.0,2025.0,7.0,10.0
1703,3.0,2.0,3034.0,3.0,12.0
1704,3.0,1.0,3035.0,1.0,14.0
1705,4.0,2.0,4044.0,5.0,13.0
1706,3.0,0.0,35.0,0.0,1.0
1707,2.0,1.0,23.0,1.0,7.0
1708,3.0,2.0,3037.0,8.0,17.0
1709,3.0,1.0,3034.0,7.0,16.0
1710,4.0,2.0,4043.0,6.0,15.0
1711,4.0,1.0,4046.0,11.0,12.0
1712,2.0,0.0,27.0,2.0,7.0
1713,7.0,1.0,7073.0,11.0,18.0
1714,2.0,2.0,2022.0,9.0,20.0
1715,0.0,1.0,4.0,3.0,5.0
1716,1.0,0.0,17.0,1.0,5.0
1717,2.0,0.0,27.0,2.0,1.0
1718,2.0,0.0,26.0,6.0,6.0
1719,4.0,1.0,4042.0,2.0,14.0
1720,6.0,2.0,6065.0,7.0,18.0
1721,3.0,3.0,3030.0,3.0,14.0
1722,5.0,1.0,5053.0,8.0,19.0
1723,1.0,1.0,14.0,1.0,6.0
1724,4.0,2.0,4042.0,8.0,13.0
1725,3.0,2.0,3034.0,10.0,15.0
1726,8.0,3.0,8082.0,8.0,12.0
1727,1.0,1.0,12.0,0.0,3.0
1728,1.0,0.0,14.0,1.0,3.0
1729,2.0,2.0,2025.0,3.0,12.0
1730,4.0,2.0,4049.0,6.0,12.0
1731,0.0,3.0,4.0,2.0,5.0
1732,1.0,0.0,16.0,3.0,2.0
1733,3.0,0.0,36.0,1.0,1.0
1734,2.0,3.0,2025.0,5.0,15.0
1735,2.0,3.0,2022.0,2.0,10.0
1736,3.0,2.0,3030.0,3.0,13.0
1737,1.0,2.0,1017.0,3.0,12.0
1738,1.0,2.0,18.0,3.0,3.0
1739,5.0,0.0,5054.0,2.0,12.0
1740,1.0,1.0,17.0,4.0,1.0
1741,3.0,0.0,35.0,3.0,3.0
1742,6.0,2.0,6062.0,7.0,17.0
1743,0.0,2.0,5.0,0.0,3.0
1744,1.0,0.0,14.0,2.0,3.0
1745,2.0,0.0,22.0,9.0,7.0
1746,4.0,1.0,4042.0,8.0,10.0
1747,3.0,3.0,3035.0,3.0,15.0
1748,2.0,0.0,27.0,5.0,5.0
1749,3.0,3.0,3034.0,1.0,17.0
1750,3.0,1.0,3030.0,11.0,12.0
1751,5.0,3.0,5054.0,1.0,16.0
1752,5.0,1.0,5054.0,4.0,13.0
1753,0.0,3.0,4.0,2.0,1.0
1754,2.0,0.0,22.0,1.0,8.0
1755,1.0,0.0,14.0,5.0,4.0
1756,0.0,2.0,4.0,14.0,2.0
1757,2.0,0.0,29.0,5.0,3.0
1758,5.0,0.0,5054.0,2.0,15.0
1759,1.0,1.0,14.0,2.0,1.0
1760,0.0,2.0,1.0,4.0,3.0
1761,0.0,1.0,5.0,12.0,1.0
1762,3.0,1.0,3032.0,3.0,18.0
1763,2.0,2.0,2026.0,3.0,14.0
1764,1.0,0.0,12.0,0.0,6.0
1765,7.0,0.0,7075.0,13.0,13.0
1766,4.0,2.0,4044.0,6.0,11.0
1767,3.0,0.0,3034.0,2.0,12.0
1768,2.0,0.0,23.0,2.0,10.0
1769,2.0,0.0,20.0,1.0,5.0
1770,3.0,0.0,3035.0,2.0,11.0
1771,1.0,0.0,13.0,6.0,2.0
1772,2.0,3.0,2026.0,6.0,12.0
1773,1.0,0.0,13.0,1.0,0.0
1774,1.0,1.0,16.0,1.0,4.0
1775,5.0,1.0,5058.0,11.0,12.0
1776,4.0,2.0,4045.0,2.0,12.0
1777,7.0,2.0,7075.0,8.0,15.0
1778,3.0,3.0,3035.0,2.0,12.0
1779,5.0,0.0,5054.0,4.0,22.0
1780,2.0,0.0,25.0,11.0,5.0
1781,3.0,0.0,3034.0,8.0,15.0
1782,1.0,1.0,15.0,5.0,2.0
1783,6.0,0.0,6068.0,6.0,10.0
1784,2.0,1.0,2022.0,6.0,13.0
1785,2.0,2.0,2021.0,4.0,15.0
1786,4.0,0.0,4045.0,4.0,13.0
1787,3.0,0.0,3031.0,5.0,11.0
1788,3.0,3.0,3033.0,6.0,14.0
1789,5.0,1.0,5058.0,4.0,14.0
1790,2.0,2.0,2024.0,4.0,12.0
1791,1.0,1.0,15.0,1.0,3.0
1792,7.0,2.0,7075.0,4.0,17.0
1793,4.0,0.0,4043.0,5.0,15.0
1794,4.0,1.0,4047.0,2.0,19.0
1795,7.0,2.0,7073.0,2.0,15.0
1796,3.0,0.0,32.0,2.0,3.0
1797,2.0,0.0,22.0,3.0,3.0
1798,4.0,0.0,4042.0,10.0,13.0
1799,0.0,0.0,3.0,6.0,2.0
1800,2.0,0.0,25.0,1.0,4.0
1801,4.0,0.0,4047.0,6.0,20.0
1802,3.0,0.0,32.0,8.0,2.0
1803,1.0,2.0,11.0,2.0,5.0
1804,6.0,2.0,6062.0,10.0,18.0
1805,2.0,2.0,2025.0,7.0,14.0
1806,2.0,1.0,22.0,4.0,7.0
1807,4.0,3.0,4051.0,3.0,11.0
1808,10.0,3.0,10103.0,9.0,15.0
1809,3.0,2.0,3031.0,6.0,13.0
1810,6.0,0.0,6064.0,1.0,13.0
1811,0.0,1.0,6.0,3.0,3.0
1812,1.0,0.0,14.0,1.0,1.0
