,years_experience,degree,nr_commits,nr_languages,nr_stars
1223,2.0,3.0,2021.0,1.0,12.0
1224,1.0,1.0,13.0,0.0,2.0
1225,1.0,0.0,14.0,1.0,4.0
1226,2.0,0.0,23.0,6.0,5.0
1227,5.0,2.0,5053.0,8.0,16.0
1228,1.0,0.0,12.0,2.0,2.0
1229,3.0,2.0,3039.0,1.0,11.0
1230,1.0,1.0,14.0,1.0,2.0
1231,2.0,0.0,24.0,2.0,3.0
1232,0.0,2.0,6.0,8.0,3.0
1233,0.0,0.0,5.0,4.0,3.0
1234,1.0,0.0,16.0,1.0,4.0
1235,1.0,2.0,1014.0,3.0,14.0
1236,1.0,2.0,19.0,1.0,2.0
1237,5.0,3.0,5055.0,4.0,13.0
1238,3.0,0.0,36.0,0.0,1.0
1239,6.0,2.0,6062.0,2.0,11.0
1240,9.0,0.0,9094.0,2.0,17.0
1241,5.0,1.0,5054.0,4.0,17.0
1242,4.0,2.0,4044.0,7.0,14.0
1243,3.0,0.0,36.0,1.0,1.0
1244,2.0,0.0,23.0,3.0,2.0
1245,1.0,0.0,16.0,10.0,5.0
1246,0.0,3.0,2.0,3.0,12.0
1247,5.0,0.0,5052.0,3.0,12.0
1248,4.0,0.0,44.0,8.0,6.0
1249,5.0,0.0,5060.0,1.0,15.0
1250,5.0,0.0,5055.0,3.0,16.0
1251,2.0,1.0,2025.0,2.0,17.0
1252,1.0,0.0,12.0,3.0,2.0
1253,3.0,0.0,34.0,9.0,5.0
1254,2.0,0.0,29.0,6.0,0.0
1255,3.0,0.0,36.0,1.0,1.0
1256,4.0,0.0,45.0,3.0,2.0
1257,4.0,1.0,4042.0,3.0,14.0
1258,1.0,0.0,17.0,4.0,0.0
1259,1.0,1.0,12.0,0.0,2.0
1260,0.0,3.0,7.0,3.0,13.0
1261,3.0,1.0,3036.0,5.0,18.0
1262,0.0,2.0,2.0,4.0,1.0
1263,2.0,0.0,23.0,6.0,5.0
1264,0.0,0.0,3.0,2.0,2.0
1265,3.0,1.0,3038.0,2.0,11.0
1266,4.0,2.0,4042.0,4.0,11.0
1267,3.0,0.0,34.0,5.0,6.0
1268,2.0,0.0,24.0,2.0,4.0
1269,4.0,2.0,4045.0,2.0,11.0
1270,5.0,2.0,5056.0,3.0,11.0
1271,1.0,0.0,17.0,1.0,5.0
1272,2.0,2.0,2023.0,4.0,11.0
1273,3.0,1.0,3032.0,6.0,17.0
1274,2.0,3.0,2026.0,7.0,16.0
1275,2.0,0.0,23.0,0.0,7.0
1276,3.0,2.0,3033.0,7.0,16.0
1277,2.0,0.0,23.0,0.0,5.0
1278,3.0,3.0,3032.0,4.0,12.0
1279,4.0,0.0,4042.0,1.0,13.0
1280,7.0,3.0,7076.0,1.0,17.0
1281,3.0,3.0,3034.0,7.0,16.0
1282,4.0,1.0,4041.0,3.0,17.0
1283,1.0,3.0,1012.0,4.0,11.0
1284,0.0,2.0,7.0,2.0,5.0
1285,2.0,1.0,2024.0,2.0,12.0
1286,1.0,3.0,1015.0,2.0,13.0
1287,1.0,2.0,15.0,5.0,8.0
1288,3.0,0.0,33.0,1.0,2.0
1289,2.0,0.0,22.0,2.0,3.0
1290,5.0,0.0,5056.0,6.0,12.0
1291,1.0,0.0,11.0,0.0,4.0
1292,2.0,3.0,2020.0,12.0,14.0
1293,6.0,0.0,6066.0,3.0,14.0
1294,2.0,3.0,2028.0,11.0,10.0
1295,4.0,2.0,4041.0,4.0,10.0
1296,3.0,2.0,3033.0,2.0,13.0
1297,1.0,0.0,12.0,2.0,3.0
1298,4.0,0.0,4042.0,3.0,13.0
1299,4.0,2.0,4045.0,10.0,17.0
1300,1.0,3.0,1013.0,7.0,17.0
1301,2.0,2.0,2024.0,6.0,13.0
1302,2.0,1.0,2024.0,3.0,16.0
1303,1.0,3.0,1016.0,2.0,13.0
1304,4.0,2.0,4045.0,2.0,16.0
1305,2.0,1.0,22.0,2.0,9.0
1306,2.0,0.0,24.0,4.0,3.0
1307,2.0,1.0,2023.0,4.0,12.0
1308,1.0,0.0,15.0,8.0,3.0
1309,6.0,0.0,6065.0,5.0,14.0
1310,5.0,0.0,5054.0,3.0,13.0
1311,3.0,0.0,3035.0,5.0,10.0
1312,1.0,2.0,1016.0,6.0,13.0
1313,1.0,3.0,1013.0,3.0,14.0
1314,6.0,2.0,6062.0,8.0,23.0
1315,1.0,1.0,11.0,16.0,5.0
1316,1.0,2.0,15.0,4.0,5.0
1317,4.0,1.0,4043.0,1.0,16.0
1318,5.0,1.0,5052.0,2.0,10.0
1319,2.0,2.0,27.0,2.0,5.0
1320,2.0,1.0,25.0,7.0,0.0
1321,0.0,1.0,1.0,3.0,6.0
1322,4.0,0.0,4043.0,8.0,11.0
1323,5.0,0.0,5056.0,3.0,12.0
1324,4.0,0.0,4043.0,4.0,10.0
1325,2.0,1.0,2024.0,2.0,14.0
1326,5.0,2.0,5054.0,8.0,15.0
1327,2.0,2.0,2021.0,7.0,11.0
1328,2.0,2.0,2025.0,3.0,13.0
1329,4.0,0.0,4040.0,5.0,13.0
1330,3.0,2.0,3036.0,2.0,17.0
1331,2.0,2.0,2022.0,3.0,14.0
1332,3.0,2.0,3032.0,1.0,13.0
1333,3.0,0.0,34.0,8.0,5.0
1334,1.0,0.0,15.0,0.0,5.0
1335,2.0,1.0,2025.0,2.0,14.0
1336,0.0,1.0,6.0,11.0,7.0
1337,2.0,0.0,23.0,0.0,9.0
1338,4.0,2.0,4041.0,3.0,21.0
1339,2.0,0.0,22.0,5.0,1.0
1340,4.0,0.0,42.0,3.0,4.0
1341,3.0,1.0,3032.0,6.0,15.0
1342,3.0,0.0,36.0,6.0,4.0
1343,7.0,2.0,7071.0,6.0,12.0
1344,1.0,0.0,12.0,6.0,2.0
1345,2.0,2.0,2024.0,1.0,13.0
1346,3.0,2.0,3032.0,5.0,21.0
1347,4.0,2.0,4044.0,6.0,14.0
1348,1.0,0.0,11.0,3.0,2.0
1349,4.0,0.0,4046.0,10.0,17.0
1350,7.0,0.0,7077.0,6.0,11.0
1351,3.0,0.0,3038.0,3.0,18.0
1352,5.0,0.0,5052.0,4.0,15.0
1353,3.0,2.0,3036.0,2.0,10.0
1354,1.0,1.0,12.0,2.0,6.0
1355,6.0,0.0,6067.0,7.0,15.0
1356,4.0,2.0,4046.0,11.0,13.0
1357,2.0,1.0,2023.0,2.0,13.0
1358,3.0,3.0,3032.0,4.0,14.0
1359,0.0,1.0,1.0,1.0,6.0
1360,0.0,0.0,1.0,2.0,8.0
1361,4.0,1.0,4043.0,2.0,12.0
1362,3.0,1.0,3032.0,5.0,11.0
1363,1.0,2.0,1014.0,5.0,14.0
1364,2.0,0.0,29.0,2.0,6.0
1365,4.0,2.0,4045.0,5.0,12.0
1366,1.0,0.0,12.0,5.0,2.0
1367,1.0,0.0,14.0,7.0,7.0
1368,3.0,0.0,3035.0,3.0,16.0
1369,2.0,3.0,2025.0,2.0,21.0
1370,2.0,0.0,24.0,14.0,0.0
1371,4.0,1.0,4044.0,4.0,13.0
1372,6.0,1.0,6065.0,7.0,17.0
1373,2.0,0.0,30.0,6.0,0.0
1374,2.0,2.0,2024.0,7.0,14.0
1375,0.0,1.0,3.0,4.0,7.0
1376,5.0,0.0,5054.0,7.0,13.0
1377,1.0,3.0,1015.0,3.0,18.0
1378,3.0,0.0,37.0,7.0,2.0
1379,0.0,2.0,2.0,6.0,1.0
1380,1.0,0.0,17.0,1.0,0.0
1381,3.0,0.0,3030.0,1.0,12.0
1382,4.0,0.0,4041.0,5.0,16.0
1383,4.0,0.0,4047.0,10.0,13.0
1384,3.0,0.0,35.0,6.0,2.0
1385,2.0,2.0,2023.0,4.0,11.0
1386,1.0,1.0,14.0,1.0,5.0
1387,2.0,1.0,22.0,0.0,5.0
1388,5.0,1.0,5057.0,3.0,17.0
1389,0.0,0.0,4.0,4.0,5.0
1390,1.0,0.0,11.0,4.0,4.0
1391,6.0,0.0,6063.0,4.0,22.0
1392,3.0,2.0,3037.0,2.0,15.0
1393,1.0,2.0,10.0,1.0,9.0
1394,2.0,1.0,31.0,0.0,3.0
1395,5.0,2.0,5052.0,5.0,12.0
1396,4.0,2.0,4045.0,6.0,18.0
1397,1.0,2.0,1016.0,1.0,16.0
1398,1.0,1.0,10.0,1.0,9.0
1399,0.0,0.0,1.0,8.0,3.0
1400,2.0,3.0,2020.0,2.0,13.0
1401,0.0,2.0,4.0,10.0,4.0
1402,4.0,2.0,4043.0,1.0,16.0
1403,7.0,0.0,7077.0,2.0,14.0
1404,4.0,0.0,4044.0,9.0,12.0
1405,4.0,2.0,4043.0,3.0,16.0
1406,4.0,1.0,4044.0,2.0,12.0
1407,3.0,0.0,34.0,3.0,1.0
1408,2.0,1.0,2026.0,7.0,11.0
1409,2.0,1.0,25.0,5.0,9.0
1410,6.0,0.0,6066.0,8.0,10.0
1411,4.0,0.0,4045.0,3.0,13.0
1412,2.0,0.0,21.0,0.0,2.0
1413,6.0,0.0,6064.0,3.0,11.0
1414,2.0,0.0,22.0,1.0,2.0
1415,1.0,1.0,13.0,8.0,4.0
1416,0.0,0.0,1.0,4.0,2.0
1417,2.0,2.0,2023.0,4.0,15.0
1418,2.0,0.0,26.0,0.0,3.0
1419,4.0,1.0,4045.0,1.0,19.0
1420,6.0,3.0,6063.0,6.0,11.0
1421,3.0,0.0,31.0,0.0,1.0
1422,6.0,3.0,6064.0,6.0,16.0
1423,4.0,2.0,4047.0,9.0,14.0
1424,3.0,2.0,3031.0,7.0,11.0
1425,5.0,2.0,5055.0,15.0,23.0
1426,0.0,0.0,4.0,4.0,4.0
1427,1.0,2.0,1015.0,6.0,18.0
1428,1.0,1.0,13.0,4.0,4.0
1429,2.0,1.0,2026.0,3.0,19.0
1430,8.0,1.0,8082.0,4.0,13.0
1431,0.0,1.0,3.0,5.0,5.0
1432,5.0,2.0,5054.0,5.0,17.0
1433,2.0,0.0,23.0,1.0,8.0
1434,6.0,0.0,6064.0,1.0,18.0
1435,2.0,2.0,2026.0,4.0,15.0
1436,3.0,1.0,3035.0,4.0,11.0
1437,1.0,3.0,1016.0,4.0,12.0
1438,4.0,2.0,4043.0,2.0,15.0
1439,3.0,1.0,3033.0,4.0,13.0
1440,2.0,0.0,24.0,0.0,6.0
1441,3.0,0.0,32.0,2.0,5.0
1442,4.0,1.0,4040.0,4.0,15.0
1443,2.0,2.0,2026.0,4.0,18.0
1444,1.0,2.0,1014.0,12.0,15.0
1445,3.0,0.0,3037.0,2.0,15.0
1446,4.0,1.0,4044.0,1.0,11.0
1447,2.0,1.0,2023.0,11.0,18.0
1448,2.0,3.0,2025.0,1.0,12.0
1449,2.0,0.0,21.0,1.0,3.0
1450,1.0,2.0,1012.0,4.0,15.0
1451,4.0,3.0,4043.0,3.0,15.0
1452,2.0,2.0,2023.0,1.0,15.0
1453,2.0,3.0,2025.0,4.0,14.0
1454,1.0,2.0,1010.0,3.0,15.0
1455,2.0,3.0,2023.0,8.0,17.0
1456,5.0,2.0,5053.0,3.0,18.0
1457,5.0,1.0,5053.0,5.0,12.0
1458,4.0,0.0,4044.0,10.0,17.0
1459,6.0,2.0,6061.0,4.0,12.0
1460,1.0,3.0,1015.0,12.0,16.0
1461,4.0,1.0,4041.0,3.0,16.0
1462,3.0,2.0,3035.0,4.0,16.0
1463,6.0,2.0,6064.0,3.0,17.0
1464,2.0,0.0,28.0,4.0,7.0
1465,4.0,0.0,4044.0,6.0,11.0
1466,4.0,1.0,4043.0,4.0,12.0
1467,2.0,1.0,2022.0,2.0,13.0
1468,1.0,0.0,14.0,1.0,4.0
1469,2.0,3.0,2027.0,9.0,12.0
1470,2.0,0.0,20.0,1.0,1.0
1471,2.0,1.0,21.0,0.0,0.0
1472,5.0,2.0,5056.0,7.0,11.0
1473,2.0,2.0,2024.0,3.0,12.0
1474,6.0,0.0,6062.0,3.0,10.0
1475,3.0,1.0,3036.0,13.0,12.0
1476,0.0,0.0,4.0,2.0,5.0
1477,2.0,1.0,26.0,8.0,6.0
1478,1.0,2.0,1018.0,2.0,11.0
1479,2.0,1.0,28.0,2.0,4.0
1480,3.0,0.0,37.0,3.0,7.0
1481,3.0,2.0,33.0,1.0,7.0
1482,7.0,3.0,7076.0,2.0,17.0
1483,0.0,0.0,3.0,3.0,3.0
1484,2.0,2.0,2025.0,3.0,15.0
1485,0.0,3.0,5.0,5.0,12.0
1486,0.0,3.0,5.0,0.0,6.0
1487,4.0,1.0,4045.0,2.0,13.0
1488,1.0,2.0,1014.0,4.0,13.0
1489,4.0,1.0,4044.0,7.0,13.0
1490,3.0,0.0,3034.0,11.0,16.0
1491,5.0,1.0,5058.0,5.0,18.0
1492,1.0,1.0,15.0,8.0,3.0
1493,2.0,1.0,24.0,5.0,4.0
1494,2.0,1.0,28.0,1.0,1.0
1495,3.0,0.0,33.0,4.0,7.0
1496,3.0,2.0,3036.0,1.0,18.0
1497,1.0,0.0,14.0,6.0,4.0
1498,7.0,0.0,7074.0,5.0,11.0
1499,5.0,2.0,5055.0,2.0,15.0
1500,3.0,3.0,3031.0,4.0,13.0
1501,5.0,0.0,5052.0,6.0,14.0
1502,2.0,1.0,2027.0,15.0,14.0
1503,3.0,1.0,3033.0,3.0,18.0
1504,1.0,2.0,1013.0,14.0,16.0
1505,8.0,2.0,8083.0,7.0,14.0
1506,5.0,1.0,5052.0,6.0,14.0
1507,9.0,2.0,9094.0,9.0,13.0
1508,3.0,1.0,3035.0,2.0,14.0
1509,2.0,3.0,2021.0,4.0,12.0
1510,5.0,2.0,5058.0,10.0,11.0
1511,3.0,0.0,36.0,3.0,6.0
1512,2.0,0.0,25.0,4.0,3.0
1513,4.0,0.0,4043.0,9.0,15.0
1514,2.0,1.0,2025.0,1.0,12.0
1515,4.0,0.0,44.0,1.0,2.0
1516,3.0,0.0,31.0,5.0,8.0
1517,2.0,2.0,2025.0,9.0,10.0
1518,4.0,1.0,4043.0,12.0,16.0
1519,0.0,0.0,6.0,2.0,5.0
1520,1.0,0.0,13.0,11.0,1.0
1521,2.0,2.0,2023.0,1.0,12.0
1522,1.0,0.0,13.0,3.0,2.0
1523,3.0,1.0,3032.0,4.0,14.0
1524,1.0,2.0,1015.0,16.0,15.0
1525,6.0,3.0,6065.0,7.0,15.0
1526,8.0,3.0,8088.0,5.0,13.0
1527,1.0,1.0,11.0,2.0,3.0
1528,1.0,0.0,14.0,2.0,2.0
1529,5.0,2.0,5057.0,4.0,11.0
1530,1.0,2.0,1015.0,6.0,12.0
1531,5.0,2.0,5051.0,1.0,19.0
1532,1.0,1.0,14.0,5.0,1.0
1533,2.0,0.0,22.0,5.0,3.0
1534,6.0,0.0,6063.0,4.0,17.0
1535,1.0,1.0,17.0,8.0,1.0
1536,3.0,2.0,3032.0,2.0,14.0
1537,4.0,2.0,4044.0,4.0,13.0
1538,1.0,0.0,15.0,4.0,5.0
1539,3.0,2.0,3039.0,2.0,17.0
1540,1.0,0.0,18.0,2.0,3.0
1541,2.0,0.0,26.0,8.0,0.0
1542,2.0,0.0,25.0,3.0,3.0
1543,3.0,0.0,37.0,0.0,5.0
1544,3.0,2.0,3038.0,6.0,11.0
1545,3.0,3.0,3032.0,4.0,11.0
1546,4.0,1.0,4043.0,1.0,14.0
1547,1.0,3.0,1014.0,5.0,17.0
1548,2.0,2.0,2026.0,7.0,15.0
1549,3.0,1.0,3031.0,4.0,13.0
1550,5.0,0.0,5052.0,6.0,13.0
1551,2.0,2.0,2027.0,4.0,16.0
1552,3.0,1.0,3031.0,8.0,12.0
1553,3.0,0.0,34.0,2.0,4.0
1554,1.0,2.0,1014.0,2.0,11.0
1555,3.0,1.0,3036.0,3.0,15.0
1556,1.0,2.0,1017.0,8.0,11.0
1557,2.0,3.0,2024.0,6.0,14.0
1558,7.0,2.0,7075.0,3.0,19.0
1559,1.0,1.0,13.0,5.0,3.0
1560,3.0,0.0,37.0,1.0,4.0
1561,2.0,2.0,2028.0,7.0,18.0
1562,2.0,0.0,27.0,2.0,3.0
1563,2.0,0.0,22.0,2.0,4.0
1564,3.0,2.0,3033.0,8.0,12.0
1565,5.0,1.0,5053.0,4.0,14.0
1566,3.0,2.0,3039.0,13.0,15.0
1567,4.0,1.0,4048.0,4.0,11.0
1568,0.0,2.0,1.0,2.0,5.0
1569,2.0,0.0,23.0,1.0,3.0
1570,2.0,2.0,2031.0,3.0,14.0
1571,3.0,0.0,35.0,2.0,3.0
1572,1.0,0.0,15.0,5.0,0.0
1573,4.0,2.0,4045.0,4.0,12.0
1574,3.0,2.0,3035.0,2.0,13.0
1575,2.0,0.0,22.0,2.0,6.0
1576,9.0,0.0,9093.0,5.0,14.0
1577,0.0,2.0,0.0,2.0,4.0
1578,3.0,0.0,37.0,7.0,2.0
1579,3.0,0.0,33.0,12.0,9.0
1580,4.0,1.0,4042.0,6.0,13.0
1581,4.0,0.0,4042.0,11.0,15.0
1582,2.0,2.0,2022.0,4.0,14.0
1583,4.0,0.0,4043.0,11.0,12.0
1584,1.0,0.0,15.0,1.0,1.0
1585,3.0,0.0,3035.0,5.0,15.0
1586,2.0,3.0,2021.0,11.0,16.0
1587,3.0,1.0,3033.0,9.0,15.0
1588,2.0,0.0,28.0,5.0,5.0
1589,5.0,3.0,5055.0,4.0,19.0
1590,4.0,0.0,42.0,0.0,4.0
1591,2.0,1.0,2023.0,8.0,13.0
1592,1.0,1.0,11.0,14.0,1.0
1593,5.0,1.0,5060.0,2.0,12.0
1594,5.0,2.0,5053.0,5.0,14.0
1595,1.0,2.0,16.0,10.0,7.0
1596,1.0,2.0,1012.0,2.0,14.0
1597,2.0,0.0,28.0,6.0,5.0
1598,2.0,0.0,24.0,2.0,4.0
1599,4.0,3.0,4045.0,7.0,12.0
1600,3.0,0.0,3033.0,1.0,13.0
1601,2.0,0.0,29.0,2.0,1.0
1602,7.0,3.0,7075.0,15.0,10.0
1603,1.0,2.0,1017.0,5.0,13.0
1604,4.0,2.0,4045.0,4.0,10.0
1605,4.0,0.0,4040.0,4.0,13.0
1606,1.0,0.0,14.0,1.0,3.0
1607,2.0,0.0,26.0,1.0,2.0
1608,4.0,2.0,4043.0,3.0,18.0
1609,2.0,0.0,25.0,4.0,5.0
1610,2.0,3.0,2023.0,2.0,12.0
1611,3.0,0.0,30.0,7.0,5.0
1612,1.0,1.0,1012.0,1.0,11.0
1613,1.0,1.0,13.0,1.0,7.0
1614,2.0,0.0,23.0,12.0,3.0
1615,3.0,1.0,3033.0,4.0,14.0
1616,4.0,0.0,4046.0,5.0,15.0
1617,3.0,0.0,3033.0,3.0,24.0
1618,3.0,2.0,3036.0,2.0,17.0
1619,1.0,0.0,10.0,4.0,3.0
1620,4.0,0.0,4042.0,5.0,14.0
1621,2.0,1.0,2023.0,2.0,12.0
1622,3.0,2.0,3035.0,8.0,11.0
1623,1.0,2.0,1013.0,12.0,11.0
1624,2.0,0.0,25.0,5.0,1.0
1625,0.0,2.0,5.0,2.0,17.0
1626,9.0,0.0,9097.0,5.0,13.0
1627,2.0,0.0,25.0,2.0,2.0
1628,2.0,2.0,2023.0,8.0,11.0
1629,3.0,2.0,3030.0,11.0,16.0
1630,0.0,0.0,2.0,4.0,4.0
1631,3.0,2.0,3035.0,3.0,23.0
1632,4.0,0.0,4047.0,3.0,17.0
1633,3.0,2.0,3035.0,5.0,14.0
1634,4.0,0.0,4044.0,3.0,17.0
1635,5.0,0.0,5055.0,15.0,14.0
1636,3.0,1.0,3032.0,4.0,14.0
1637,4.0,3.0,4043.0,10.0,14.0
1638,3.0,3.0,3034.0,8.0,11.0
1639,1.0,0.0,13.0,4.0,4.0
1640,1.0,0.0,10.0,7.0,4.0
1641,4.0,1.0,4045.0,9.0,12.0
1642,2.0,1.0,2025.0,9.0,16.0
1643,3.0,2.0,3036.0,8.0,15.0
1644,2.0,2.0,2022.0,5.0,12.0
1645,2.0,0.0,21.0,3.0,0.0
1646,4.0,1.0,4042.0,9.0,12.0
1647,5.0,2.0,5054.0,3.0,12.0
1648,1.0,0.0,16.0,1.0,3.0
1649,3.0,0.0,35.0,11.0,1.0
1650,2.0,2.0,2024.0,4.0,12.0
1651,4.0,2.0,4048.0,11.0,17.0
1652,0.0,3.0,5.0,1.0,5.0
1653,2.0,0.0,2020.0,7.0,12.0
1654,3.0,3.0,3034.0,2.0,17.0
1655,4.0,3.0,4047.0,14.0,16.0
1656,4.0,1.0,4043.0,6.0,16.0
1657,3.0,0.0,32.0,6.0,1.0
1658,4.0,2.0,4046.0,7.0,15.0
1659,2.0,1.0,27.0,0.0,5.0
1660,1.0,2.0,1014.0,4.0,11.0
1661,1.0,2.0,1020.0,3.0,12.0
1662,4.0,0.0,52.0,0.0,3.0
1663,3.0,0.0,3035.0,2.0,12.0
1664,2.0,0.0,23.0,4.0,2.0
1665,3.0,0.0,3033.0,7.0,13.0
1666,1.0,1.0,10.0,15.0,9.0
1667,0.0,2.0,1.0,11.0,7.0
1668,0.0,2.0,5.0,10.0,2.0
1669,6.0,0.0,6062.0,11.0,17.0
1670,2.0,0.0,23.0,7.0,7.0
1671,5.0,0.0,5055.0,11.0,17.0
1672,1.0,2.0,1023.0,11.0,14.0
1673,2.0,3.0,2023.0,3.0,22.0
1674,4.0,1.0,4044.0,7.0,13.0
1675,2.0,0.0,24.0,2.0,2.0
1676,3.0,2.0,3041.0,10.0,20.0
1677,4.0,2.0,4041.0,2.0,13.0
1678,0.0,0.0,5.0,2.0,3.0
1679,4.0,2.0,4045.0,4.0,17.0
1680,5.0,2.0,5052.0,9.0,13.0
1681,2.0,3.0,2024.0,6.0,11.0
1682,6.0,0.0,6064.0,7.0,21.0
1683,2.0,2.0,2024.0,2.0,12.0
1684,3.0,0.0,34.0,2.0,1.0
1685,3.0,0.0,3033.0,1.0,15.0
1686,2.0,0.0,22.0,6.0,0.0
1687,1.0,2.0,1013.0,5.0,13.0
1688,1.0,0.0,12.0,4.0,5.0
1689,1.0,3.0,1016.0,5.0,12.0
1690,3.0,2.0,3033.0,5.0,13.0
1691,2.0,0.0,22.0,2.0,1.0
1692,2.0,0.0,21.0,1.0,6.0
1693,3.0,2.0,3034.0,9.0,12.0
1694,1.0,0.0,14.0,3.0,2.0
1695,0.0,3.0,4.0,2.0,12.0
1696,5.0,2.0,5051.0,5.0,11.0
1697,3.0,1.0,3033.0,10.0,16.0
1698,3.0,3.0,3034.0,4.0,14.0
1699,5.0,0.0,5056.0,10.0,14.0
1700,5.0,0.0,5054.0,4.0,10.0
1701,5.0,2.0,5057.0,13.0,17.0
1702,7.0,0.0,7074.0,4.0,17.0
1703,1.0,0.0,11.0,9.0,5.0
1704,2.0,1.0,23.0,2.0,1.0
1705,3.0,3.0,3032.0,7.0,14.0
1706,5.0,3.0,5053.0,8.0,12.0
1707,1.0,2.0,17.0,6.0,9.0
1708,3.0,0.0,38.0,1.0,2.0
1709,0.0,2.0,3.0,2.0,0.0
1710,1.0,0.0,16.0,0.0,5.0
1711,7.0,0.0,7073.0,5.0,15.0
1712,2.0,2.0,2025.0,14.0,13.0
1713,3.0,1.0,3033.0,2.0,11.0
1714,2.0,2.0,2026.0,1.0,11.0
1715,2.0,2.0,2026.0,7.0,11.0
1716,5.0,0.0,5053.0,6.0,14.0
1717,4.0,0.0,4041.0,4.0,13.0
1718,2.0,2.0,2022.0,3.0,14.0
1719,2.0,0.0,26.0,1.0,5.0
1720,4.0,3.0,4043.0,6.0,13.0
1721,3.0,1.0,3038.0,12.0,13.0
1722,6.0,0.0,6066.0,6.0,10.0
1723,1.0,3.0,1012.0,4.0,13.0
1724,4.0,2.0,4041.0,3.0,17.0
1725,1.0,2.0,1014.0,5.0,17.0
1726,2.0,2.0,2023.0,1.0,11.0
1727,3.0,0.0,31.0,1.0,7.0
1728,2.0,2.0,2023.0,1.0,11.0
1729,1.0,0.0,10.0,4.0,3.0
1730,6.0,0.0,6064.0,16.0,11.0
1731,3.0,0.0,35.0,16.0,1.0
1732,3.0,1.0,3032.0,4.0,19.0
1733,5.0,0.0,5054.0,4.0,17.0
1734,5.0,0.0,5055.0,8.0,14.0
1735,3.0,1.0,3036.0,3.0,12.0
1736,4.0,0.0,4041.0,4.0,12.0
1737,5.0,3.0,5052.0,4.0,14.0
1738,0.0,3.0,7.0,3.0,17.0
1739,1.0,2.0,1017.0,2.0,17.0
1740,4.0,0.0,4048.0,10.0,14.0
1741,6.0,2.0,6069.0,2.0,13.0
1742,3.0,1.0,3030.0,2.0,13.0
1743,0.0,2.0,4.0,1.0,0.0
1744,2.0,1.0,2022.0,11.0,14.0
1745,6.0,2.0,6068.0,20.0,13.0
1746,2.0,3.0,2025.0,5.0,15.0
1747,4.0,0.0,4047.0,3.0,12.0
1748,2.0,2.0,2024.0,2.0,19.0
1749,7.0,1.0,7072.0,2.0,13.0
1750,11.0,1.0,11113.0,17.0,11.0
1751,4.0,1.0,4043.0,5.0,19.0
1752,5.0,2.0,5051.0,14.0,13.0
1753,5.0,3.0,5052.0,7.0,15.0
1754,2.0,2.0,2025.0,2.0,10.0
1755,5.0,2.0,5054.0,2.0,14.0
1756,0.0,0.0,4.0,3.0,7.0
1757,6.0,0.0,6063.0,6.0,16.0
1758,3.0,0.0,36.0,4.0,4.0
1759,4.0,2.0,4040.0,11.0,20.0
1760,1.0,0.0,14.0,6.0,2.0
1761,1.0,0.0,16.0,6.0,2.0
1762,3.0,1.0,34.0,0.0,3.0
1763,1.0,0.0,12.0,15.0,10.0
1764,7.0,1.0,7074.0,2.0,13.0
1765,2.0,0.0,25.0,2.0,3.0
1766,6.0,2.0,6064.0,7.0,11.0
1767,1.0,1.0,15.0,3.0,2.0
1768,1.0,0.0,14.0,1.0,8.0
1769,3.0,1.0,3032.0,3.0,15.0
1770,1.0,2.0,12.0,0.0,8.0
1771,5.0,0.0,5054.0,2.0,11.0
1772,1.0,0.0,16.0,3.0,1.0
1773,1.0,0.0,15.0,3.0,5.0
1774,4.0,2.0,4043.0,3.0,15.0
1775,2.0,1.0,2024.0,2.0,11.0
1776,2.0,2.0,2027.0,6.0,11.0
1777,3.0,0.0,35.0,10.0,2.0
1778,2.0,2.0,2022.0,1.0,12.0
1779,2.0,3.0,2024.0,3.0,15.0
1780,7.0,0.0,7073.0,1.0,14.0
1781,1.0,1.0,14.0,1.0,3.0
1782,7.0,2.0,7072.0,2.0,13.0
1783,2.0,1.0,2023.0,5.0,15.0
1784,3.0,1.0,3033.0,1.0,18.0
1785,4.0,1.0,4044.0,1.0,18.0
1786,2.0,0.0,2025.0,2.0,19.0
1787,1.0,0.0,16.0,3.0,4.0
1788,4.0,2.0,4043.0,3.0,12.0
1789,0.0,1.0,2.0,1.0,2.0
1790,2.0,2.0,24.0,8.0,0.0
1791,3.0,0.0,33.0,8.0,1.0
1792,3.0,2.0,3034.0,3.0,15.0
1793,3.0,0.0,3035.0,3.0,13.0
1794,7.0,0.0,7073.0,5.0,12.0
1795,4.0,1.0,4046.0,1.0,19.0
1796,1.0,0.0,16.0,2.0,0.0
1797,4.0,2.0,4046.0,5.0,16.0
1798,1.0,3.0,1012.0,14.0,15.0
1799,4.0,1.0,4046.0,5.0,13.0
1800,4.0,0.0,4047.0,5.0,21.0
1801,7.0,0.0,7070.0,3.0,14.0
1802,1.0,1.0,14.0,8.0,4.0
1803,1.0,2.0,1011.0,3.0,13.0
1804,8.0,3.0,8082.0,3.0,14.0
1805,3.0,2.0,3034.0,2.0,14.0
1806,4.0,1.0,4046.0,9.0,17.0
1807,0.0,3.0,5.0,4.0,15.0
1808,1.0,2.0,19.0,1.0,5.0
1809,7.0,2.0,7074.0,8.0,13.0
1810,5.0,2.0,5054.0,9.0,12.0
1811,2.0,2.0,2025.0,1.0,19.0
1812,1.0,2.0,15.0,0.0,2.0
1813,6.0,2.0,6062.0,2.0,11.0
